conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,composite_score,rank,rating,global_rank
centennial_conference,Centennial Conference,2025-26,msoc,Washington College,"Kamau, Tshazi",0,,11,12,10,0.0,0.0,9.0,18.0,11.0,5.0,3.0,2.0,2.0,1.5,0.75,0.92,0.25,0.417,6.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,,922:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,5.397218832105444,11,88,526
centennial_conference,Centennial Conference,2025-26,msoc,McDaniel,Charlie Olson,0,,7,19,18,0.0,0.0,12.0,23.0,13.0,1.0,6.0,1.0,1.0,1.21,0.63,0.68,0.316,0.053,6.0,1.0,0.0,0.0,3.0,3.0,3.0,0.158,22.0,0.0,2.0,0.0,1.16,0.11,0.0,0.0,0.0,,1312:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,5.276973230562596,12,88,581
centennial_conference,Centennial Conference,2025-26,msoc,Dickinson,"Omoniwa, Timi",0,,35,24,23,0.0,0.0,15.0,40.0,11.0,5.0,3.0,0.0,0.0,1.67,0.63,0.46,0.125,0.208,12.0,0.0,0.0,0.0,2.0,0.0,1.0,0.042,17.0,0.0,5.0,0.0,0.71,0.21,0.0,0.0,0.0,,1643:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,5.064439028394395,13,87,600
centennial_conference,Centennial Conference,2025-26,msoc,Johns Hopkins,"Wilkes, Connor",0,,13,21,21,0.0,0.0,17.0,40.0,11.0,3.0,4.0,0.0,0.0,1.9,0.81,0.52,0.19,0.143,13.0,0.0,0.0,0.0,2.0,1.0,2.0,0.095,19.0,0.0,3.0,0.0,0.9,0.14,0.0,0.0,0.0,,1429:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.901453679359932,14,87,636
centennial_conference,Centennial Conference,2025-26,msoc,Muhlenberg,"Ariza, Daniel",0,,14,20,9,0.0,0.0,11.0,19.0,12.0,2.0,5.0,0.0,0.0,0.95,0.55,0.6,0.25,0.1,6.0,1.0,0.0,0.0,2.0,1.0,2.0,0.1,15.0,0.0,5.0,0.0,0.75,0.25,0.0,0.0,0.0,,798:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.6667365451666525,15,86,702
centennial_conference,Centennial Conference,2025-26,msoc,Gettysburg,"Hoefer, Finn",0,,31,19,11,0.0,0.0,14.0,26.0,11.0,1.0,5.0,0.0,0.0,1.37,0.74,0.58,0.263,0.053,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.053,12.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,,1044:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.655311886426364,16,86,687
centennial_conference,Centennial Conference,2025-26,msoc,Muhlenberg,"Khalil, Elie",0,,11,20,18,0.0,0.0,21.0,60.0,11.0,1.0,5.0,0.0,0.0,3.0,1.05,0.55,0.25,0.05,16.0,1.0,0.0,0.0,1.0,3.0,2.0,0.1,25.0,0.0,3.0,0.0,1.25,0.15,0.0,0.0,0.0,,1208:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.5895972083524885,17,86,712
centennial_conference,Centennial Conference,2025-26,msoc,McDaniel,Noah Rodriguez,0,,5,19,19,0.0,0.0,3.0,6.0,9.0,7.0,1.0,0.0,0.0,0.32,0.16,0.47,0.053,0.368,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.053,11.0,0.0,2.0,0.0,0.58,0.11,0.0,0.0,0.0,,1578:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.474487705259514,18,85,685
centennial_conference,Centennial Conference,2025-26,msoc,Swarthmore,"Cho, Kaden",0,,9,15,6,0.0,0.0,12.0,20.0,10.0,2.0,4.0,0.0,0.0,1.33,0.8,0.67,0.267,0.133,8.0,0.0,1.0,0.0,1.0,0.0,1.0,0.067,7.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,,748:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.347177886432684,19,85,739
centennial_conference,Centennial Conference,2025-26,msoc,Swarthmore,"Marcelli, Adrien",0,,11,17,17,0.0,0.0,18.0,37.0,10.0,2.0,4.0,1.0,1.0,2.18,1.06,0.59,0.235,0.118,14.0,0.0,0.0,0.0,1.0,2.0,1.0,0.059,23.0,0.0,3.0,0.0,1.35,0.18,0.0,0.0,0.0,,1325:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.2420652071374105,20,84,775
centennial_conference,Centennial Conference,2025-26,msoc,Haverford,Jonathan D'Amour,0,,16,20,13,0.0,0.0,12.0,29.0,11.0,1.0,5.0,1.0,1.0,1.45,0.6,0.55,0.25,0.05,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.05,7.0,0.0,3.0,0.0,0.35,0.15,0.0,0.0,0.0,,1195:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.235015197359907,21,84,790
centennial_conference,Centennial Conference,2025-26,msoc,Gettysburg,"Cowan, Diallo",0,,2,18,8,0.0,0.0,7.0,16.0,10.0,2.0,4.0,0.0,0.0,0.89,0.39,0.56,0.222,0.111,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.111,9.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,848:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.150187880325695,22,84,787
centennial_conference,Centennial Conference,2025-26,msoc,Franklin & Marshall,"Kaplan, Thomas",0,,17,15,15,0.0,0.0,17.0,36.0,11.0,1.0,5.0,2.0,2.0,2.4,1.13,0.73,0.333,0.067,12.0,0.0,0.0,0.0,2.0,1.0,1.0,0.067,8.0,0.0,6.0,0.0,0.53,0.4,0.0,0.0,0.0,,1204:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.090504516843235,23,83,834
centennial_conference,Centennial Conference,2025-26,msoc,Swarthmore,"Eyiolowope, Joseph",0,,25,17,10,0.0,0.0,16.0,25.0,8.0,4.0,2.0,1.0,1.0,1.47,0.94,0.47,0.118,0.235,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,0.53,0.06,0.0,0.0,0.0,,868:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.9322603340086206,24,83,812
centennial_conference,Centennial Conference,2025-26,msoc,Swarthmore,"Kenney, Toshiro",0,,20,17,16,0.0,0.0,10.0,33.0,9.0,3.0,3.0,0.0,0.0,1.94,0.59,0.53,0.176,0.176,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.29,0.06,0.0,0.0,0.0,,1175:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.9252103242311174,25,83,832
centennial_conference,Centennial Conference,2025-26,msoc,Johns Hopkins,"Gardner, Alex",0,,21,21,20,0.0,0.0,8.0,19.0,9.0,3.0,3.0,2.0,1.0,0.9,0.38,0.43,0.143,0.143,5.0,0.0,0.0,0.0,3.0,1.0,2.0,0.095,18.0,0.0,1.0,0.0,0.86,0.05,0.0,0.0,0.0,,1394:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.8464143217883215,26,82,856
centennial_conference,Centennial Conference,2025-26,msoc,Johns Hopkins,"Coleman, Scotty",0,,12,17,17,0.0,0.0,9.0,18.0,10.0,0.0,5.0,3.0,3.0,1.06,0.53,0.59,0.294,0.0,4.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,,1229:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.759535406875455,27,82,907
centennial_conference,Centennial Conference,2025-26,msoc,Dickinson,"Sallade, Jeremy",0,,16,23,23,0.0,0.0,8.0,24.0,7.0,7.0,0.0,0.0,0.0,1.04,0.35,0.3,0.0,0.304,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2.0,0.0,1.04,0.09,0.0,0.0,0.0,,1848:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.743353240371701,28,82,839
centennial_conference,Centennial Conference,2025-26,msoc,Muhlenberg,"Diakite, Saleem",0,,8,20,19,0.0,0.0,11.0,31.0,10.0,0.0,5.0,1.0,0.0,1.55,0.55,0.5,0.25,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.05,16.0,0.0,2.0,0.0,0.8,0.1,0.0,0.0,0.0,,1588:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.610664284902477,29,81,944
centennial_conference,Centennial Conference,2025-26,msoc,Dickinson,"Crim, Darian",0,,23,21,3,0.0,0.0,10.0,21.0,9.0,1.0,4.0,0.0,0.0,1.0,0.48,0.43,0.19,0.048,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,493:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.56959541054597,30,81,936
centennial_conference,Centennial Conference,2025-26,msoc,Muhlenberg,"Roberts, Sam",0,,20,17,17,0.0,0.0,5.0,11.0,8.0,4.0,2.0,1.0,1.0,0.65,0.29,0.47,0.118,0.235,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,2.0,0.0,0.59,0.12,0.0,0.0,0.0,,1463:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.3850487583653566,31,81,966
centennial_conference,Centennial Conference,2025-26,msoc,Swarthmore,"Yamabe, Len",0,,6,14,12,0.0,0.0,16.0,39.0,7.0,3.0,2.0,0.0,0.0,2.79,1.14,0.5,0.143,0.214,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.071,4.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,,1025:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.3473074227725896,32,80,971
centennial_conference,Centennial Conference,2025-26,msoc,Ursinus,"McFadden, Matthew",0,,17,15,8,0.0,0.0,13.0,27.0,9.0,1.0,4.0,1.0,1.0,1.8,0.87,0.6,0.267,0.067,9.0,0.0,0.0,0.0,2.0,3.0,1.0,0.067,9.0,0.0,5.0,0.0,0.6,0.33,0.0,0.0,0.0,,754:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.118621603170728,33,80,1106
centennial_conference,Centennial Conference,2025-26,msoc,Haverford,Juan Rivera,0,,21,20,20,0.0,0.0,7.0,14.0,7.0,3.0,2.0,1.0,1.0,0.7,0.35,0.35,0.1,0.15,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,1547:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.992725411780009,34,80,1089
centennial_conference,Centennial Conference,2025-26,msoc,Gettysburg,"Capazario, Dylan",0,,9,15,2,0.0,0.0,6.0,19.0,6.0,4.0,1.0,0.0,0.0,1.27,0.4,0.4,0.067,0.267,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,,661:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.7239894130077267,35,79,1142
centennial_conference,Centennial Conference,2025-26,msoc,Washington College,"Davidson, Tyler",0,,7,18,17,0.0,0.0,10.0,35.0,8.0,0.0,4.0,2.0,2.0,1.94,0.56,0.44,0.222,0.0,6.0,0.0,0.0,0.0,3.0,2.0,1.0,0.056,19.0,0.0,2.0,0.0,1.06,0.11,0.0,0.0,0.0,,1539:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.643141812686278,36,79,1227
centennial_conference,Centennial Conference,2025-26,msoc,Dickinson,"Potter, Nicholas",0,,32,-25,-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,-2.0,0.0,0.16,0.08,0.0,0.0,0.0,,-2100:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.520004586688403,37,79,1260
centennial_conference,Centennial Conference,2025-26,msoc,Haverford,Kieran Kunihiro,0,,22,20,20,0.0,0.0,8.0,18.0,7.0,1.0,3.0,0.0,0.0,0.9,0.4,0.35,0.15,0.05,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.05,9.0,0.0,1.0,0.0,0.45,0.05,0.0,0.0,0.0,,1749:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.448841374900485,38,79,1295
centennial_conference,Centennial Conference,2025-26,msoc,Franklin & Marshall,"Borden, Jack",0,,25,17,17,0.0,0.0,10.0,26.0,7.0,1.0,3.0,1.0,1.0,1.53,0.59,0.41,0.176,0.059,7.0,0.0,0.0,0.0,2.0,1.0,1.0,0.059,2.0,0.0,2.0,0.0,0.12,0.12,0.0,0.0,0.0,,1357:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.413803815135394,39,78,1328
centennial_conference,Centennial Conference,2025-26,msoc,McDaniel,Nicholas Clarke,0,,15,18,4,0.0,0.0,10.0,15.0,6.0,2.0,2.0,0.0,0.0,0.83,0.56,0.33,0.111,0.111,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.056,8.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,,826:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.4121329420002837,40,78,1279
centennial_conference,Centennial Conference,2025-26,msoc,Dickinson,"Harrington, Roan",0,,12,20,0,0.0,0.0,4.0,5.0,7.0,1.0,3.0,1.0,1.0,0.25,0.2,0.35,0.15,0.05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,,312:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.4050829322227805,41,78,1307
centennial_conference,Centennial Conference,2025-26,msoc,Dickinson,"Finkielstein, Luke",0,,8,23,23,0.0,0.0,9.0,24.0,8.0,0.0,4.0,0.0,0.0,1.04,0.39,0.35,0.174,0.0,5.0,1.0,0.0,0.0,2.0,2.0,2.0,0.087,28.0,0.0,4.0,0.0,1.22,0.17,0.0,0.0,0.0,,1862:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.3760766870491055,42,78,1395
centennial_conference,Centennial Conference,2025-26,msoc,Gettysburg,"Blake, James",0,,23,14,14,0.0,0.0,9.0,14.0,6.0,2.0,2.0,0.0,0.0,1.0,0.64,0.43,0.143,0.143,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.071,16.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,,1062:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.372734940778886,43,77,1302
centennial_conference,Centennial Conference,2025-26,msoc,McDaniel,Conor O'Brien,0,,10,17,2,0.0,0.0,6.0,8.0,7.0,1.0,3.0,0.0,0.0,0.47,0.35,0.41,0.176,0.059,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.059,10.0,0.0,1.0,0.0,0.59,0.06,0.0,0.0,0.0,,541:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.3700453724576893,44,77,1336
centennial_conference,Centennial Conference,2025-26,msoc,Dickinson,"Fryberger, Westin",0,,99,20,16,0.0,0.0,9.0,15.0,7.0,1.0,3.0,0.0,0.0,0.75,0.45,0.35,0.15,0.05,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05,8.0,0.0,3.0,0.0,0.4,0.15,0.0,0.0,0.0,,1240:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.2605722517061086,45,77,1423
centennial_conference,Centennial Conference,2025-26,msoc,Franklin & Marshall,"Palacios, Nico",0,,30,17,6,0.0,0.0,6.0,16.0,6.0,2.0,2.0,0.0,0.0,0.94,0.35,0.35,0.118,0.118,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,,795:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.254540937114692,46,77,1360
centennial_conference,Centennial Conference,2025-26,msoc,Gettysburg,"Neto, Sergio",0,,30,9,8,0.0,0.0,11.0,21.0,6.0,2.0,2.0,1.0,1.0,2.33,1.22,0.67,0.222,0.222,9.0,1.0,0.0,0.0,1.0,1.0,1.0,0.111,8.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,,660:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.2063778488995136,47,76,1394
centennial_conference,Centennial Conference,2025-26,msoc,Muhlenberg,"Lopez, Omar",0,,16,19,14,0.0,0.0,4.0,14.0,6.0,2.0,2.0,0.0,0.0,0.74,0.21,0.32,0.105,0.105,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.053,2.0,0.0,1.0,0.0,0.11,0.05,0.0,0.0,0.0,,876:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0619113724640092,48,76,1478
centennial_conference,Centennial Conference,2025-26,msoc,Johns Hopkins,"Shapiro, Jackson",0,,10,16,10,0.0,0.0,6.0,14.0,6.0,2.0,2.0,0.0,0.0,0.88,0.38,0.38,0.125,0.125,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.81,0.13,0.0,0.0,0.0,,905:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.026873812698918,49,76,1501
centennial_conference,Centennial Conference,2025-26,msoc,Haverford,Andrew Fritz,0,,9,20,14,0.0,0.0,14.0,33.0,5.0,1.0,2.0,0.0,0.0,1.65,0.7,0.25,0.1,0.05,12.0,1.0,0.0,0.0,1.0,0.0,1.0,0.05,5.0,0.0,1.0,0.0,0.25,0.05,0.0,0.0,0.0,,1038:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.7571049112340702,50,76,1622
centennial_conference,Centennial Conference,2025-26,msoc,Swarthmore,"Zhen, Anzel",0,,27,17,15,0.0,0.0,3.0,5.0,4.0,4.0,0.0,0.0,0.0,0.29,0.18,0.24,0.0,0.235,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.76,0.12,0.0,0.0,0.0,,1225:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.450003813932957,51,75,1750
centennial_conference,Centennial Conference,2025-26,msoc,Washington College,"Perin, Simone",0,,19,17,12,0.0,0.0,9.0,16.0,5.0,1.0,2.0,0.0,0.0,0.94,0.53,0.29,0.118,0.059,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.76,0.12,0.0,0.0,0.0,,704:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4462813429191936,52,75,1836
centennial_conference,Centennial Conference,2025-26,msoc,Washington College,"Nowlan, Sixten",0,,16,18,4,0.0,0.0,9.0,16.0,4.0,2.0,1.0,0.0,0.0,0.89,0.5,0.22,0.056,0.111,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,,671:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4446104697840843,53,75,1772
centennial_conference,Centennial Conference,2025-26,msoc,Haverford,Josh Brown,0,,4,17,15,0.0,0.0,4.0,20.0,5.0,1.0,2.0,0.0,0.0,1.18,0.24,0.29,0.118,0.059,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.059,4.0,0.0,1.0,0.0,0.24,0.06,0.0,0.0,0.0,,1354:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3631248990200913,54,75,1886
centennial_conference,Centennial Conference,2025-26,msoc,Franklin & Marshall,"Baer, Jack",0,,32,17,16,0.0,0.0,12.0,35.0,4.0,2.0,1.0,0.0,0.0,2.06,0.71,0.24,0.059,0.118,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.29,0.12,0.0,0.0,0.0,,1263:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3351373490325034,55,74,1882
centennial_conference,Centennial Conference,2025-26,msoc,Haverford,Aiden Lee,0,,20,17,5,0.0,0.0,3.0,9.0,5.0,1.0,2.0,0.0,0.0,0.53,0.18,0.29,0.118,0.059,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.059,7.0,0.0,1.0,0.0,0.41,0.06,0.0,0.0,0.0,,614:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3237268977986933,56,74,1921
