conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,composite_score,rank,rating,global_rank
mwc,Midwest Conference (MWC),2025-26,msoc,Illinois Col.,"Cranwell-Meneses, J'aiden",0,,9.0,16,16,0,0,18,37,14,4,5,0,0,2.31,1.13,0.88,0.313,0.25,13,1,0,0,2,1,2,0.125,22,0,1,0,1.38,0.06,0.0,0.0,0,,795:00,0,0.0,0.0,,,,,,,,,,,,,,,,,6.63238114740744,11,88,367
mwc,Midwest Conference (MWC),2025-26,msoc,Grinnell,"Northing, Oliver",0,,13.0,19,18,0,0,13,26,16,2,7,3,3,1.37,0.68,0.84,0.368,0.105,6,1,0,0,1,3,2,0.105,16,0,2,0,0.84,0.11,0.0,0.0,0,,1485:00,0,0.0,0.0,,,,,,,,,,,,,,,,,6.596210577637649,12,88,364
mwc,Midwest Conference (MWC),2025-26,msoc,Ripon,"Manning, Finley",0,,6.0,15,8,0,0,17,32,14,2,6,3,1,2.13,1.13,0.93,0.4,0.133,11,1,0,0,1,3,0,0.0,11,0,2,0,0.73,0.13,0.0,0.0,0,,678:00,0,0.0,0.0,,,,,,,,,,,,,,,,,5.890372686012762,13,87,446
mwc,Midwest Conference (MWC),2025-26,msoc,Lake Forest,"Endozo, Chad",0,,13.0,20,20,0,0,15,36,11,5,3,0,0,1.8,0.75,0.55,0.15,0.25,12,0,0,0,2,1,1,0.05,8,0,0,0,0.4,0.0,0.0,0.0,0,,1615:00,0,0.0,0.0,,,,,,,,,,,,,,,,,5.64194413034209,14,87,494
mwc,Midwest Conference (MWC),2025-26,msoc,Beloit,Cervantes jr Rafael,0,,36.0,18,14,0,0,19,34,18,2,8,0,0,1.89,1.06,1.0,0.444,0.111,11,2,0,0,4,1,1,0.056,22,1,3,0,1.22,0.17,0.06,0.0,0,,999:00,0,0.0,0.0,,,,,,,,,,,,,,,,,5.581304455807533,15,86,530
mwc,Midwest Conference (MWC),2025-26,msoc,Beloit,Matteo Jijon,0,,13.0,19,6,0,0,17,36,11,3,4,0,0,1.89,0.89,0.58,0.211,0.158,13,0,0,0,1,1,1,0.053,9,0,1,0,0.47,0.05,0.0,0.0,0,,957:00,0,0.0,0.0,,,,,,,,,,,,,,,,,5.015258682602104,16,86,586
mwc,Midwest Conference (MWC),2025-26,msoc,Lawrence,"Mikkelsen, William",0,,11.0,16,16,0,0,12,37,12,2,5,0,0,2.31,0.75,0.75,0.313,0.125,7,3,0,0,1,0,0,0.0,22,0,1,0,1.38,0.06,0.0,0.0,0,,1155:00,0,0.0,0.0,,,,,,,,,,,,,,,,,4.963576019252794,17,85,589
mwc,Midwest Conference (MWC),2025-26,msoc,Illinois Col.,"Uhlmann, Carter",0,,10.0,16,16,0,0,10,18,12,2,5,3,3,1.13,0.63,0.75,0.313,0.125,5,2,0,0,1,4,1,0.063,11,0,1,0,0.69,0.06,0.0,0.0,0,,967:00,0,0.0,0.0,,,,,,,,,,,,,,,,,4.886694010149665,18,85,610
mwc,Midwest Conference (MWC),2025-26,msoc,Cornell College,"Elmore, Jake",0,,20.0,17,17,0,0,14,29,11,3,4,1,0,1.71,0.82,0.65,0.235,0.176,10,0,0,0,2,1,1,0.059,13,0,2,0,0.76,0.12,0.0,0.0,0,,1350:00,0,0.0,0.0,,,,,,,,,,,,,,,,,4.77492540311842,19,85,634
mwc,Midwest Conference (MWC),2025-26,msoc,Grinnell,"Gojjam, Samuel",0,,11.0,19,16,0,0,33,63,10,2,4,1,0,3.32,1.74,0.53,0.211,0.105,29,2,0,0,0,2,1,0.053,12,0,3,0,0.63,0.16,0.0,0.0,0,,1323:00,0,0.0,0.0,,,,,,,,,,,,,,,,,4.661214673346512,20,84,652
mwc,Midwest Conference (MWC),2025-26,msoc,Lake Forest,"Satisky, Sam",0,,9.0,20,17,0,0,13,27,11,3,4,2,2,1.35,0.65,0.55,0.2,0.15,9,0,0,0,2,2,2,0.1,12,0,4,0,0.6,0.2,0.0,0.0,0,,1577:00,0,0.0,0.0,,,,,,,,,,,,,,,,,4.486463866908872,21,84,698
mwc,Midwest Conference (MWC),2025-26,msoc,Grinnell,"Oni, Demi",0,,7.0,18,16,0,0,10,23,9,5,2,0,0,1.28,0.56,0.5,0.111,0.278,8,0,0,0,1,0,1,0.056,18,0,3,0,1.0,0.17,0.0,0.0,0,,1009:00,0,0.0,0.0,,,,,,,,,,,,,,,,,4.215106400266152,22,83,764
mwc,Midwest Conference (MWC),2025-26,msoc,Knox,"Ramos, Tomás",0,,17.0,15,6,0,0,6,18,10,4,3,0,0,1.2,0.4,0.67,0.2,0.267,3,0,0,0,1,2,1,0.067,9,0,3,0,0.6,0.2,0.0,0.0,0,,737:00,0,0.0,0.0,,,,,,,,,,,,,,,,,4.201864741468406,23,83,758
mwc,Midwest Conference (MWC),2025-26,msoc,Lake Forest,"Machado, Gustavo",0,,10.0,17,11,0,0,12,33,10,2,4,0,0,1.94,0.71,0.59,0.235,0.118,8,0,0,0,0,1,0,0.0,17,0,1,0,1.0,0.06,0.0,0.0,0,,839:00,0,0.0,0.0,,,,,,,,,,,,,,,,,4.103974109421654,24,83,770
mwc,Midwest Conference (MWC),2025-26,msoc,Knox,"Thomas, Ethan",0,,26.0,16,16,0,0,9,11,12,0,6,0,0,0.69,0.56,0.75,0.375,0.0,3,1,0,0,2,0,1,0.063,12,0,4,0,0.75,0.25,0.0,0.0,0,,1356:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.8946650170970045,25,82,806
mwc,Midwest Conference (MWC),2025-26,msoc,Grinnell,"Willoughby, Jaxon",0,,15.0,19,18,0,0,9,20,9,3,3,0,0,1.05,0.47,0.47,0.158,0.158,6,0,0,0,3,0,1,0.053,18,0,2,0,0.95,0.11,0.0,0.0,0,,1235:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.7231184705294598,26,82,880
mwc,Midwest Conference (MWC),2025-26,msoc,Knox,"Sánchez Madden, Thomas",0,,27.0,16,3,0,0,11,20,8,2,3,0,0,1.25,0.69,0.5,0.188,0.125,8,0,0,0,1,1,0,0.0,5,0,0,0,0.31,0.0,0.0,0.0,0,,635:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.3309414608679404,27,82,979
mwc,Midwest Conference (MWC),2025-26,msoc,Ripon,"Di Miele, Carmine",0,,12.0,18,0,0,0,7,12,8,2,3,1,1,0.67,0.39,0.44,0.167,0.111,4,0,0,0,1,1,1,0.056,4,0,0,0,0.22,0.0,0.0,0.0,0,,505:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.1771774426616846,28,81,1034
mwc,Midwest Conference (MWC),2025-26,msoc,Lake Forest,"Diaz, Gio",0,,7.0,21,21,0,0,8,19,8,2,3,0,0,0.9,0.38,0.38,0.143,0.095,5,0,0,0,1,0,2,0.095,7,0,1,0,0.33,0.05,0.0,0.0,0,,1564:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.0906081813842565,29,81,1067
mwc,Midwest Conference (MWC),2025-26,msoc,Knox,"Nakamichi, Arito",0,,36.0,15,14,0,0,3,16,7,3,2,0,0,1.07,0.2,0.47,0.133,0.2,1,0,0,0,0,1,1,0.067,7,0,0,0,0.47,0.0,0.0,0.0,0,,972:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.8828910650469193,30,81,1127
mwc,Midwest Conference (MWC),2025-26,msoc,Ripon,"Geocaris, Thomas",0,,36.0,17,10,0,0,5,9,8,2,3,0,0,0.53,0.29,0.47,0.176,0.118,2,0,0,0,0,0,0,0.0,12,0,3,0,0.71,0.18,0.0,0.0,0,,757:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.72526463607158,31,80,1169
mwc,Midwest Conference (MWC),2025-26,msoc,Cornell College,"Wight, Fox",0,,9.0,17,12,0,0,10,20,8,0,4,0,0,1.18,0.59,0.47,0.235,0.0,6,1,0,0,2,1,0,0.0,14,0,0,0,0.82,0.0,0.0,0.0,0,,882:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.7139432653022557,32,80,1147
mwc,Midwest Conference (MWC),2025-26,msoc,Ripon,"Hegge, Matthew",0,,13.0,18,18,0,0,5,20,7,3,2,0,0,1.11,0.28,0.39,0.111,0.167,3,0,0,0,0,0,1,0.056,7,0,2,0,0.39,0.11,0.0,0.0,0,,1053:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.7097525424920628,33,80,1187
mwc,Midwest Conference (MWC),2025-26,msoc,Lake Forest,"Francis, Ollie",0,,28.0,19,19,0,0,11,18,11,3,4,0,0,0.95,0.58,0.58,0.211,0.158,7,0,0,0,2,0,1,0.053,17,1,3,0,0.89,0.16,0.05,0.0,0,,1445:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.5544483304930896,34,80,1396
mwc,Midwest Conference (MWC),2025-26,msoc,Lake Forest,"Gruver, Finn",0,,19.0,14,5,0,0,8,12,7,1,3,0,0,0.86,0.57,0.5,0.214,0.071,5,0,0,0,2,1,2,0.143,7,0,1,0,0.5,0.07,0.0,0.0,0,,612:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.3715286309616257,35,79,1297
mwc,Midwest Conference (MWC),2025-26,msoc,Illinois Col.,"Hernandez, Jason",0,,24.0,16,11,0,0,7,12,7,1,3,0,0,0.75,0.44,0.44,0.188,0.063,4,0,0,0,1,1,1,0.063,5,0,1,0,0.31,0.06,0.0,0.0,0,,764:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.3330876264100615,36,79,1315
mwc,Midwest Conference (MWC),2025-26,msoc,Ripon,"Hoth, Brodie",0,,20.0,19,5,0,0,8,9,5,3,1,0,0,0.47,0.42,0.26,0.053,0.158,7,1,0,0,0,0,0,0.0,11,0,1,0,0.58,0.05,0.0,0.0,0,,736:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.090483912144606,37,79,1488
mwc,Midwest Conference (MWC),2025-26,msoc,Beloit,Melvin Salazar,0,,16.0,20,5,0,0,4,6,5,3,1,0,0,0.3,0.2,0.25,0.05,0.15,3,0,0,0,0,0,1,0.05,7,0,0,0,0.35,0.0,0.0,0.0,0,,743:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.0617301597673423,38,78,1498
mwc,Midwest Conference (MWC),2025-26,msoc,Lake Forest,"Karabetsos, Christian",0,,5.0,21,21,0,0,7,15,7,1,3,0,0,0.71,0.33,0.33,0.143,0.048,4,0,0,0,2,0,2,0.095,17,0,4,0,0.81,0.19,0.0,0.0,0,,1820:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.9580568289230846,39,78,1524
mwc,Midwest Conference (MWC),2025-26,msoc,Cornell College,"Parsley, Mason",0,,12.0,15,15,0,0,4,6,5,3,1,0,0,0.4,0.27,0.33,0.067,0.2,3,0,0,0,1,0,1,0.067,15,0,1,0,1.0,0.07,0.0,0.0,0,,1283:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.9367198939383499,40,78,1561
mwc,Midwest Conference (MWC),2025-26,msoc,Monmouth (IL),"Ioannou, Aimilios",0,,11.0,15,13,0,0,10,23,5,3,1,0,0,1.53,0.67,0.33,0.067,0.2,9,0,0,0,0,0,0,0.0,19,0,3,0,1.27,0.2,0.0,0.0,0,,923:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.9173453895897492,41,78,1569
mwc,Midwest Conference (MWC),2025-26,msoc,Cornell College,"Photiou, Kyriacos",0,,2.0,16,12,0,0,9,20,6,2,2,0,0,1.25,0.56,0.38,0.125,0.125,7,0,0,0,1,1,0,0.0,14,0,5,0,0.88,0.31,0.0,0.0,0,,871:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.7694062127887102,42,77,1627
mwc,Midwest Conference (MWC),2025-26,msoc,Grinnell,"Mizutani, Kanata",0,,28.0,19,7,0,0,5,11,6,0,3,0,0,0.58,0.26,0.32,0.158,0.0,2,0,0,0,3,0,0,0.0,3,0,0,0,0.16,0.0,0.0,0.0,0,,636:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.6621363327132948,43,77,1652
mwc,Midwest Conference (MWC),2025-26,msoc,Cornell College,"Andrade-Martinez, Javier",0,,6.0,16,14,0,0,9,19,5,1,2,0,0,1.19,0.56,0.31,0.125,0.063,7,0,0,0,2,0,0,0.0,13,0,1,0,0.81,0.06,0.0,0.0,0,,938:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.5503677256820485,44,77,1745
mwc,Midwest Conference (MWC),2025-26,msoc,Illinois Col.,"Hernandez, Joey",0,,77.0,12,0,0,0,5,6,6,0,3,1,1,0.5,0.42,0.5,0.25,0.0,2,0,0,0,1,1,1,0.083,8,0,1,0,0.67,0.08,0.0,0.0,0,,341:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.5371260668843023,45,77,1725
mwc,Midwest Conference (MWC),2025-26,msoc,Monmouth (IL),"Davis, Parker",0,,6.0,14,13,0,0,9,21,4,2,1,0,0,1.5,0.64,0.29,0.071,0.143,8,0,0,0,0,0,0,0.0,20,0,0,0,1.43,0.0,0.0,0.0,0,,894:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.5348556321025308,46,76,1771
mwc,Midwest Conference (MWC),2025-26,msoc,Ripon,"Martinez, Isaiah",0,,8.0,18,16,0,0,3,10,4,4,0,0,0,0.56,0.17,0.22,0.0,0.222,3,0,0,0,0,0,0,0.0,20,0,3,0,1.11,0.17,0.0,0.0,0,,1206:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.5077359983202914,47,76,1839
mwc,Midwest Conference (MWC),2025-26,msoc,Lake Forest,"Pozuelos, Vico",0,,32.0,14,0,0,0,4,7,5,1,2,0,0,0.5,0.29,0.36,0.143,0.071,2,0,0,0,0,1,0,0.0,1,0,0,0,0.07,0.0,0.0,0.0,0,,270:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.4831729687532211,48,76,1781
mwc,Midwest Conference (MWC),2025-26,msoc,Lawrence,"Rougvie, Eamon",0,,9.0,13,12,0,0,8,13,5,1,2,0,0,1.0,0.62,0.38,0.154,0.077,6,1,0,0,1,0,0,0.0,12,0,3,0,0.92,0.23,0.0,0.0,0,,800:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.2619061894724999,49,76,1991
mwc,Midwest Conference (MWC),2025-26,msoc,Ripon,"Rockwell, Will",0,,17.0,11,2,0,0,3,6,5,1,2,0,0,0.55,0.27,0.45,0.182,0.091,1,0,0,0,1,0,1,0.091,7,0,2,0,0.64,0.18,0.0,0.0,0,,365:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.1947114325436727,50,75,2043
mwc,Midwest Conference (MWC),2025-26,msoc,Cornell College,"Thompson, Tadhg",0,,24.0,17,5,0,0,3,14,4,2,1,0,0,0.82,0.18,0.24,0.059,0.118,2,0,0,0,1,0,1,0.059,11,0,1,0,0.65,0.06,0.0,0.0,0,,644:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.1791993389641549,51,75,2077
mwc,Midwest Conference (MWC),2025-26,msoc,Knox,"Esper, Sasha",0,,11.0,14,8,0,0,3,6,3,3,0,0,0,0.43,0.21,0.21,0.0,0.214,3,0,0,0,0,0,0,0.0,25,0,0,0,1.79,0.0,0.0,0.0,0,,606:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.1636872453846374,52,75,2125
mwc,Midwest Conference (MWC),2025-26,msoc,Ripon,"Martinez, Ian",0,,26.0,19,17,0,0,2,6,3,3,0,0,0,0.32,0.11,0.16,0.0,0.158,2,0,0,0,0,0,0,0.0,4,0,0,0,0.21,0.0,0.0,0.0,0,,1083:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.1252462408330735,53,75,2145
mwc,Midwest Conference (MWC),2025-26,msoc,Cornell College,"Russo, Antonio",0,,10.0,16,16,0,0,7,9,3,3,0,0,0,0.56,0.44,0.19,0.0,0.188,7,0,0,0,0,0,0,0.0,20,0,2,0,1.25,0.13,0.0,0.0,0,,957:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.0674307319329086,54,74,2194
mwc,Midwest Conference (MWC),2025-26,msoc,Grinnell,"Huang, Ryan",0,,2.0,19,16,0,0,0,0,3,3,0,0,0,0.0,0.0,0.16,0.0,0.158,0,0,0,0,0,0,0,0.0,10,0,0,0,0.53,0.0,0.0,0.0,0,,1538:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.0483642317299455,55,74,2203
mwc,Midwest Conference (MWC),2025-26,msoc,Lawrence,"Sho, Daito",0,,7.0,14,12,0,0,12,20,4,0,2,1,1,1.43,0.86,0.29,0.143,0.0,10,1,0,0,1,2,0,0.0,9,0,2,0,0.64,0.14,0.0,0.0,0,,915:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.821600923085117,56,74,2296
mwc,Midwest Conference (MWC),2025-26,msoc,Illinois Col.,"Cruz, Kevin",0,,15.0,13,1,0,0,5,10,4,0,2,0,0,0.77,0.38,0.31,0.154,0.0,3,0,0,0,0,1,0,0.0,9,0,0,0,0.69,0.0,0.0,0.0,0,,299:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8025344228821539,57,74,2308
mwc,Midwest Conference (MWC),2025-26,msoc,Ripon,"Williams, Ethan",0,,18.0,13,4,0,0,5,11,4,0,2,0,0,0.85,0.38,0.31,0.154,0.0,3,0,0,0,1,0,1,0.077,6,0,0,0,0.46,0.0,0.0,0.0,0,,484:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8025344228821539,58,73,2318
mwc,Midwest Conference (MWC),2025-26,msoc,Grinnell,"Krez, Emmett",0,,4.0,19,15,0,0,4,8,4,0,2,0,0,0.42,0.21,0.21,0.105,0.0,2,1,0,0,1,0,0,0.0,18,0,0,0,0.95,0.0,0.0,0.0,0,,1542:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.76409341833059,59,73,2354
mwc,Midwest Conference (MWC),2025-26,msoc,Illinois Col.,"Bunda, Elijah",0,,16.0,16,0,0,0,3,6,4,0,2,0,0,0.38,0.19,0.25,0.125,0.0,1,0,0,0,0,2,0,0.0,4,0,0,0,0.25,0.0,0.0,0.0,0,,379:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.725652413779026,60,73,2396
mwc,Midwest Conference (MWC),2025-26,msoc,Ripon,"Yao, Moaye",0,,29.0,10,2,0,0,6,9,3,1,1,0,0,0.9,0.6,0.3,0.1,0.1,5,0,0,0,0,0,0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0,,223:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.700453068025208,61,73,2457
mwc,Midwest Conference (MWC),2025-26,msoc,Monmouth (IL),"Oros, Paul",0,,14.0,15,2,0,0,8,9,4,0,2,0,0,0.6,0.53,0.27,0.133,0.0,6,0,0,0,0,0,0,0.0,6,0,2,0,0.4,0.13,0.0,0.0,0,,464:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.6678369048788612,62,73,2458
mwc,Midwest Conference (MWC),2025-26,msoc,Beloit,Varela norniella Daniel,0,,20.0,20,4,0,0,3,8,4,0,2,0,0,0.4,0.15,0.2,0.1,0.0,1,0,0,0,1,0,1,0.05,5,0,1,0,0.25,0.05,0.0,0.0,0,,376:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.6006421479500337,63,72,2537
mwc,Midwest Conference (MWC),2025-26,msoc,Monmouth (IL),"Barrett, Justin",0,,15.0,15,0,0,0,3,5,3,1,1,0,0,0.33,0.2,0.2,0.067,0.067,2,0,0,0,0,0,0,0.0,4,0,0,0,0.27,0.0,0.0,0.0,0,,360:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5851300543705161,64,72,2616
mwc,Midwest Conference (MWC),2025-26,msoc,Ripon,"Handrick, Connor",0,,19.0,12,9,0,0,2,5,3,1,1,0,0,0.42,0.17,0.25,0.083,0.083,1,0,0,0,0,0,0,0.0,8,0,0,0,0.67,0.0,0.0,0.0,0,,733:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5466890498189522,65,72,2656
mwc,Midwest Conference (MWC),2025-26,msoc,Lake Forest,"Rabago, Rocky",0,,25.0,21,21,0,0,5,13,3,1,1,0,0,0.62,0.24,0.14,0.048,0.048,4,0,0,0,0,0,1,0.048,13,0,1,0,0.62,0.05,0.0,0.0,0,,1744:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5370017976446517,66,72,2678
mwc,Midwest Conference (MWC),2025-26,msoc,Beloit,Benjamin Eilbes,0,,3.0,15,7,0,0,1,7,3,1,1,0,0,0.47,0.07,0.2,0.067,0.067,0,0,0,0,1,1,0,0.0,3,0,0,0,0.2,0.0,0.0,0.0,0,,666:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5082480452673882,67,72,2712
mwc,Midwest Conference (MWC),2025-26,msoc,Lawrence,"Garcia Fadanalli, Emiliano",0,,27.0,13,10,0,0,4,8,3,1,1,0,0,0.62,0.31,0.23,0.077,0.077,3,0,0,0,0,0,0,0.0,10,0,1,0,0.77,0.08,0.0,0.0,0,,665:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.49856079309308776,68,71,2733
