conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,composite_score,rank,rating,global_rank
lec,Little East Conference (LEC),2025-26,msoc,Plymouth State,George Bergin,0,,7,16,8,0.0,0.0,4.0,12.0,6.0,0.0,3.0,0.0,0.0,0.75,0.25,0.38,0.188,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,2.0,0.0,0.94,0.13,0.0,0.0,0.0,,721:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0918266908962593,48,75,1844
lec,Little East Conference (LEC),2025-26,msoc,UMass Dartmouth,"Alfama, Leonardo",0,,15,18,1,0.0,0.0,5.0,14.0,4.0,2.0,1.0,0.0,0.0,0.78,0.28,0.22,0.056,0.111,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,,585:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.056566006157119,49,75,1903
lec,Little East Conference (LEC),2025-26,msoc,Eastern Connecticut,"Kardad, Yahya",0,,19,5,4,0.0,0.0,7.0,15.0,7.0,1.0,3.0,0.0,0.0,3.0,1.4,1.4,0.6,0.2,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,,337:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.041399912313832,50,75,1960
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Cristian Boutote,0,,30,12,1,0.0,0.0,4.0,9.0,4.0,2.0,1.0,0.0,0.0,0.75,0.33,0.33,0.083,0.167,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,,247:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0187807806548614,51,75,1928
lec,Little East Conference (LEC),2025-26,msoc,Plymouth State,Vince Cassarino,0,,11,15,12,0.0,0.0,16.0,31.0,4.0,2.0,1.0,1.0,0.0,2.07,1.07,0.27,0.067,0.133,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,4.0,0.0,1.2,0.27,0.0,0.0,0.0,,959:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0018977702596394,52,75,1982
lec,Little East Conference (LEC),2025-26,msoc,Keene State,"Corby, Jack",0,,2,15,14,0.0,0.0,1.0,6.0,5.0,3.0,1.0,0.0,0.0,0.4,0.07,0.33,0.067,0.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,5.0,0.0,0.67,0.33,0.0,0.0,0.0,,1090:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9600075576336785,53,74,1996
lec,Little East Conference (LEC),2025-26,msoc,Eastern Connecticut,"Hettrick-Rivera, Caiden",0,,16,17,17,0.0,0.0,2.0,4.0,4.0,2.0,1.0,0.0,0.0,0.24,0.12,0.24,0.059,0.118,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.059,2.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,,1517:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9432103296503467,54,74,2001
lec,Little East Conference (LEC),2025-26,msoc,Rhode Island College,"Nunes, Alijah",0,,26,19,18,0.0,0.0,8.0,24.0,4.0,2.0,1.0,1.0,1.0,1.26,0.42,0.21,0.053,0.105,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.53,0.11,0.0,0.0,0.0,,1423:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9347688244527357,55,74,2031
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"Lahkiky, Amir",0,,12,17,9,0.0,0.0,7.0,10.0,3.0,3.0,0.0,0.0,0.0,0.59,0.41,0.18,0.0,0.176,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.41,0.06,0.0,0.0,0.0,,784:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8604606438297796,56,74,2103
lec,Little East Conference (LEC),2025-26,msoc,UMass Dartmouth,"Camara, Derrick",0,,5,19,0,0.0,0.0,3.0,7.0,5.0,1.0,2.0,0.0,0.0,0.37,0.16,0.26,0.105,0.053,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,3.0,0.0,0.37,0.16,0.0,0.0,0.0,,762:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7823656520621474,57,73,2143
lec,Little East Conference (LEC),2025-26,msoc,Keene State,"Hamzic, Damir",0,,5,15,14,0.0,0.0,5.0,15.0,5.0,1.0,2.0,0.0,0.0,1.0,0.33,0.33,0.133,0.067,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,0.0,0.73,0.27,0.0,0.0,0.0,,987:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7403596739610844,58,73,2178
lec,Little East Conference (LEC),2025-26,msoc,Rhode Island College,"Holland, Jacob",0,,20,19,4,0.0,0.0,8.0,16.0,4.0,0.0,2.0,0.0,0.0,0.84,0.42,0.21,0.105,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,,585:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6815564678766899,59,73,2228
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Ernesto Barrosa,0,,35,19,2,0.0,0.0,6.0,12.0,4.0,0.0,2.0,0.0,0.0,0.63,0.32,0.21,0.105,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053,5.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,,371:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6059860168721751,60,73,2284
lec,Little East Conference (LEC),2025-26,msoc,UMass Dartmouth,"Rodrigues, Lennon",0,,14,19,17,0.0,0.0,12.0,28.0,4.0,0.0,2.0,0.0,0.0,1.47,0.63,0.21,0.105,0.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.053,15.0,0.0,2.0,0.0,0.79,0.11,0.0,0.0,0.0,,790:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5975445116745641,61,72,2297
lec,Little East Conference (LEC),2025-26,msoc,Southern Maine,Cole Johnson,0,,14,16,14,0.0,0.0,14.0,29.0,4.0,0.0,2.0,0.0,0.0,1.81,0.88,0.25,0.125,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.063,13.0,0.0,3.0,0.0,0.81,0.19,0.0,0.0,0.0,,813:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5555385335735012,62,72,2343
lec,Little East Conference (LEC),2025-26,msoc,VTSU Castleton,Seth Dube,0,,13,14,13,0.0,0.0,4.0,11.0,4.0,0.0,2.0,0.0,0.0,0.79,0.29,0.29,0.143,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,,548:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5304155658676604,63,72,2353
lec,Little East Conference (LEC),2025-26,msoc,Southern Maine,Pashalis Pashalidis,0,,17,15,0,0.0,0.0,4.0,7.0,4.0,0.0,2.0,0.0,0.0,0.47,0.27,0.27,0.133,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,295:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5304155658676604,64,72,2345
lec,Little East Conference (LEC),2025-26,msoc,Rhode Island College,"Mackin, Ian",0,,19,13,2,0.0,0.0,2.0,8.0,4.0,0.0,2.0,0.0,0.0,0.62,0.15,0.31,0.154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,239:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.4548451148631455,65,72,2427
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"Braganca, Nick",0,,25,12,0,0.0,0.0,2.0,5.0,4.0,0.0,2.0,0.0,0.0,0.42,0.17,0.33,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,,225:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.4548451148631455,66,71,2429
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"Ramos, Cam",0,,16,11,2,0.0,0.0,5.0,10.0,3.0,1.0,1.0,0.0,0.0,0.91,0.45,0.27,0.091,0.091,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,,359:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.4141014071436413,67,71,2506
lec,Little East Conference (LEC),2025-26,msoc,UMass Dartmouth,"Martin, Jack",0,,20,19,19,0.0,0.0,7.0,11.0,3.0,1.0,1.0,0.0,0.0,0.58,0.37,0.16,0.053,0.053,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.11,0.05,0.0,0.0,0.0,,996:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.3720954290425783,68,71,2579
lec,Little East Conference (LEC),2025-26,msoc,Keene State,"Galardo, Pierpaolo Cosmo",0,,30,13,0,0.0,0.0,2.0,7.0,4.0,2.0,1.0,0.0,0.0,0.54,0.15,0.31,0.077,0.154,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.077,2.0,0.0,5.0,0.0,0.15,0.38,0.0,0.0,0.0,,278:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.3553281841224579,69,71,2586
lec,Little East Conference (LEC),2025-26,msoc,Plymouth State,Nick Ferro,0,,8,13,10,0.0,0.0,8.0,20.0,4.0,0.0,2.0,0.0,0.0,1.54,0.62,0.31,0.154,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.077,12.0,0.0,3.0,0.0,0.92,0.23,0.0,0.0,0.0,,691:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.32882718055995663,70,71,2636
lec,Little East Conference (LEC),2025-26,msoc,UMass Dartmouth,"Mahjoory, Nick",0,,10,18,17,0.0,0.0,4.0,11.0,4.0,0.0,2.0,0.0,0.0,0.61,0.22,0.22,0.111,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,2.0,0.0,0.67,0.11,0.0,0.0,0.0,,832:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.29526270765650475,71,70,2673
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Denton Guy-Williams,0,,12,18,0,0.0,0.0,6.0,11.0,4.0,0.0,2.0,0.0,0.0,0.61,0.33,0.22,0.111,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.22,0.17,0.0,0.0,0.0,,346:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.2532567295554419,72,70,2737
lec,Little East Conference (LEC),2025-26,msoc,Eastern Connecticut,"Boukus, Cayden",0,,10,16,9,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.19,0.19,0.13,0.0,0.125,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,,613:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.18443157191284998,73,70,2842
lec,Little East Conference (LEC),2025-26,msoc,Rhode Island College,"Duquette, Lucas",0,,4,19,19,0.0,0.0,4.0,10.0,4.0,0.0,2.0,0.0,0.0,0.53,0.21,0.21,0.105,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.42,0.16,0.0,0.0,0.0,,1665:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.17768627855092703,74,70,2833
lec,Little East Conference (LEC),2025-26,msoc,Southern Maine,Martin Kelly,0,,19,15,14,0.0,0.0,1.0,10.0,3.0,3.0,0.0,1.0,0.0,0.67,0.07,0.2,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.2,0.33,0.0,0.0,0.0,,1122:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.16344357439392396,75,70,2871
lec,Little East Conference (LEC),2025-26,msoc,Keene State,"Jean Baptste, Woodley",0,,9,6,0,0.0,0.0,1.0,5.0,3.0,1.0,1.0,0.0,0.0,0.83,0.17,0.5,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,134:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.15777630308076693,76,69,2936
lec,Little East Conference (LEC),2025-26,msoc,Plymouth State,"Charnley, Caleb",0,,26,5,1,0.0,0.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.6,0.4,0.6,0.2,0.2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2,3.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,,168:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.15037286531843452,77,69,2983
lec,Little East Conference (LEC),2025-26,msoc,Plymouth State,"Gilbert, Michael",0,,12,3,1,0.0,0.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,0.67,0.67,1.33,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,74:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13645353445894365,78,69,3023
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"De Paula, Gustavo",0,,19,16,0,0.0,0.0,3.0,7.0,3.0,1.0,1.0,0.0,0.0,0.44,0.19,0.19,0.063,0.063,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,4.0,0.0,2.0,0.0,0.25,0.13,0.0,0.0,0.0,,360:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1033780979279709,79,69,2968
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"Prabhu-Schlosser, Toby",0,,21,20,7,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,949:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.07107589540607771,80,69,3008
lec,Little East Conference (LEC),2025-26,msoc,Rhode Island College,"Grzybacz, Daniel",0,,5,13,13,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.23,0.0,0.15,0.0,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,,1025:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.07107589540607771,81,68,3007
lec,Little East Conference (LEC),2025-26,msoc,Rhode Island College,"Ndoye, Elhadji",0,,1,10,10,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,900:00,0.0,0.0,0.0,162.0,3.0,5.0,2.0,3.0,0.746,1.7,50.0,17.0,900:00,10.0,10.0,1.7,0.746,0.3,5.0,0.07107589540607771,82,68,3002
lec,Little East Conference (LEC),2025-26,msoc,Plymouth State,Rowan McCarthy,0,,2,17,15,0.0,0.0,12.0,22.0,2.0,0.0,1.0,0.0,0.0,1.29,0.71,0.12,0.059,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,,1184:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.03613338664596545,83,68,3094
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"O'Hearn, Quinn",0,,26,12,3,0.0,0.0,2.0,7.0,2.0,2.0,0.0,0.0,0.0,0.58,0.17,0.17,0.0,0.167,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.5,0.08,0.0,0.0,0.0,,436:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.029069917305014778,84,68,3085
lec,Little East Conference (LEC),2025-26,msoc,Plymouth State,Hunter Holland,0,,23,16,14,0.0,0.0,5.0,15.0,2.0,2.0,0.0,0.0,0.0,0.94,0.31,0.13,0.0,0.125,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.63,0.13,0.0,0.0,0.0,,1160:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.024849164706209265,85,68,3100
lec,Little East Conference (LEC),2025-26,msoc,Southern Maine,Al mshakheel Ahmed,0,,33,18,13,0.0,0.0,4.0,9.0,3.0,1.0,1.0,1.0,1.0,0.5,0.22,0.17,0.056,0.056,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.28,0.17,0.0,0.0,0.0,,1023:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.02358689432465058,86,67,3093
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"Whyte, Jair",0,,24,20,15,0.0,0.0,4.0,14.0,3.0,1.0,1.0,0.0,0.0,0.7,0.2,0.15,0.05,0.05,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,3.0,0.0,0.5,0.15,0.0,0.0,0.0,,1250:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.02358689432465058,87,67,3092
lec,Little East Conference (LEC),2025-26,msoc,Southern Maine,"Mauro, Nicholas",0,,8,1,-1,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,18:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.02251752796323542,88,67,3204
lec,Little East Conference (LEC),2025-26,msoc,Plymouth State,Luke McLaughlin,0,,9,16,15,0.0,0.0,8.0,18.0,2.0,2.0,0.0,1.0,0.0,1.13,0.5,0.13,0.0,0.125,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,0.0,1.13,0.19,0.0,0.0,0.0,,1232:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.020628412107403793,89,67,3106
lec,Little East Conference (LEC),2025-26,msoc,Keene State,"Belisle, Luke",0,,15,15,15,0.0,0.0,6.0,14.0,4.0,0.0,2.0,0.0,0.0,0.93,0.4,0.27,0.133,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.067,13.0,0.0,5.0,0.0,0.87,0.33,0.0,0.0,0.0,,1007:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.018103871344286288,90,67,3095
lec,Little East Conference (LEC),2025-26,msoc,Eastern Connecticut,"Davies, Eli",0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,91,66,4089
lec,Little East Conference (LEC),2025-26,msoc,Keene State,Nicholas Henao vasqu,0,,91,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,92,66,4103
lec,Little East Conference (LEC),2025-26,msoc,Rhode Island College,"Da Rosa, Sebastian",0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,93,66,3847
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"Reyes, Victor",0,,30,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,94,66,3989
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Richard Boni,0,,38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,95,66,4134
lec,Little East Conference (LEC),2025-26,msoc,Keene State,"Horstmann, Jacob",0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,96,66,4099
lec,Little East Conference (LEC),2025-26,msoc,VTSU Castleton,Junior Carreira,0,,28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,97,65,4091
lec,Little East Conference (LEC),2025-26,msoc,Keene State,Javier Perez de Varg,0,,22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,98,65,4104
lec,Little East Conference (LEC),2025-26,msoc,Keene State,"Chambers, Dylan",0,,26,16,13,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.13,0.06,0.13,0.0,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.13,0.06,0.0,0.0,0.0,,1189:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.008715308197242644,99,65,3131
lec,Little East Conference (LEC),2025-26,msoc,UMass Dartmouth,"Cordeiro, Nate",0,,2,16,0,0.0,0.0,3.0,12.0,3.0,1.0,1.0,0.0,0.0,0.75,0.19,0.19,0.063,0.063,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,3.0,0.0,0.63,0.19,0.0,0.0,0.0,,680:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.014198331177606854,100,65,3144
lec,Little East Conference (LEC),2025-26,msoc,UMass Dartmouth,"Berman, Cole",0,,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,90:00,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.667,1.0,2.0,1.0,90:00,1.0,1.0,1.0,0.667,0.0,2.0,-0.12138533026208778,101,65,5217
lec,Little East Conference (LEC),2025-26,msoc,Keene State,"Wason, Chuck",0,,29,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.12138533026208778,102,65,5221
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"Martinez, William",0,,33,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,08:03,0.0,1.0,0.0,0.0,0.0,0.0,-0.12138533026208778,103,64,5140
lec,Little East Conference (LEC),2025-26,msoc,UMass Dartmouth,"Travers, Cole",0,,24,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45:00,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.667,2.0,2.0,1.0,45:00,1.0,1.0,1.0,0.667,0.0,2.0,-0.12138533026208778,104,64,5216
lec,Little East Conference (LEC),2025-26,msoc,Southern Maine,Asa Farley,0,,24,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.12138533026208778,105,64,5067
