conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,composite_score,rank,rating,global_rank
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Westminster,"Naumann, Nathan",0,,9,17,13,0.0,0.0,16.0,27.0,19.0,3.0,8.0,1.0,0.0,1.59,0.94,1.12,0.471,0.176,8.0,1.0,0.0,0.0,3.0,0.0,3.0,0.176,10.0,0.0,2.0,0.0,0.59,0.12,0.0,0.0,0.0,,849:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,8.251857989434859,11,89,233
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Westminster,"Cairer, Braedon",0,,25,17,17,0.0,0.0,7.0,17.0,13.0,11.0,1.0,0.0,0.0,1.0,0.41,0.76,0.059,0.647,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,,977:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.707190669085385,12,89,258
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Blackburn,"Eugea, Grant",0,,12,17,14,0.0,0.0,17.0,42.0,16.0,4.0,6.0,0.0,0.0,2.47,1.0,0.94,0.353,0.235,11.0,2.0,0.0,0.0,2.0,1.0,2.0,0.118,7.0,0.0,2.0,0.0,0.41,0.12,0.0,0.0,0.0,,962:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.284846141561378,13,88,293
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Greenville,"Garcia, Andres",0,,20,17,17,0.0,0.0,14.0,30.0,16.0,4.0,6.0,1.0,1.0,1.76,0.82,0.94,0.353,0.235,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.059,13.0,0.0,2.0,0.0,0.76,0.12,0.0,0.0,0.0,,1359:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.162180970340616,14,88,306
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Lyon,"Donadon, Tiago",0,,11,20,13,0.0,0.0,14.0,31.0,16.0,2.0,7.0,0.0,0.0,1.55,0.7,0.8,0.35,0.1,7.0,0.0,0.0,0.0,1.0,0.0,2.0,0.1,14.0,0.0,1.0,0.0,0.7,0.05,0.0,0.0,0.0,,1159:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.774547721641051,15,88,345
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Greenville,"Carlson Webb, William",0,,16,18,17,0.0,0.0,13.0,25.0,14.0,4.0,5.0,0.0,0.0,1.39,0.72,0.78,0.278,0.222,8.0,1.0,1.0,0.0,0.0,2.0,1.0,0.056,21.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,,964:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.545557646105213,16,87,375
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Principia,"Joya, Effenberg",0,,7,16,12,0.0,0.0,23.0,45.0,13.0,3.0,5.0,0.0,0.0,2.81,1.44,0.81,0.313,0.188,18.0,2.0,0.0,0.0,1.0,0.0,1.0,0.063,8.0,0.0,1.0,0.0,0.5,0.06,0.0,0.0,0.0,,992:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.134642997022939,17,87,419
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Lyon,"Barros, Joao",0,,10,20,19,0.0,0.0,18.0,32.0,14.0,2.0,6.0,0.0,0.0,1.6,0.9,0.7,0.3,0.1,12.0,0.0,1.0,0.0,1.0,3.0,1.0,0.05,15.0,0.0,2.0,0.0,0.75,0.1,0.0,0.0,0.0,,1482:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,5.956628995175301,18,86,440
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,MUW,"Parnell, Trey",0,,22,17,17,0.0,0.0,12.0,21.0,10.0,4.0,3.0,0.0,0.0,1.24,0.71,0.59,0.176,0.235,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,2.0,0.0,0.88,0.12,0.0,0.0,0.0,,1213:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.5417246795114234,19,86,683
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Webster,"Ignacio Martins Ferreira, Juan",0,,24,16,13,0.0,0.0,17.0,33.0,11.0,1.0,5.0,0.0,0.0,2.06,1.06,0.69,0.313,0.063,12.0,0.0,0.0,0.0,2.0,0.0,1.0,0.063,7.0,0.0,3.0,0.0,0.44,0.19,0.0,0.0,0.0,,1153:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.249715548278445,20,86,743
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Eureka,"Gonzalez, Gabriel",0,,35,19,1,0.0,0.0,10.0,14.0,10.0,2.0,4.0,0.0,0.0,0.74,0.53,0.53,0.211,0.105,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,,477:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.207560434753001,21,85,754
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Greenville,"Gonzalez Rivera, Izan",0,,17,18,14,0.0,0.0,7.0,18.0,10.0,2.0,4.0,0.0,0.0,1.0,0.39,0.56,0.222,0.111,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.167,8.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,,1092:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.084895263532238,22,85,786
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Greenville,"Kerwer, Richard",0,,18,18,14,0.0,0.0,12.0,27.0,10.0,2.0,4.0,0.0,0.0,1.5,0.67,0.56,0.222,0.111,8.0,0.0,0.0,0.0,3.0,0.0,3.0,0.167,9.0,0.0,2.0,0.0,0.5,0.11,0.0,0.0,0.0,,877:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.0188456460568736,23,85,803
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Greenville,"Sule, Gabriel",0,,10,16,16,0.0,0.0,9.0,25.0,11.0,1.0,5.0,1.0,0.0,1.56,0.56,0.69,0.313,0.063,4.0,0.0,0.0,0.0,4.0,2.0,2.0,0.125,30.0,0.0,3.0,0.0,1.88,0.19,0.0,0.0,0.0,,1178:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.922608425023076,24,84,814
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Spalding,"Payne, Carter",0,,21,17,17,0.0,0.0,6.0,22.0,8.0,4.0,2.0,0.0,0.0,1.29,0.35,0.47,0.118,0.235,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.059,13.0,0.0,3.0,0.0,0.76,0.18,0.0,0.0,0.0,,1408:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.3149220489764617,25,84,989
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Eureka,"Kondilis, Michael",0,,17,19,12,0.0,0.0,7.0,14.0,8.0,2.0,3.0,0.0,0.0,0.74,0.37,0.42,0.158,0.105,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.053,12.0,0.0,1.0,0.0,0.63,0.05,0.0,0.0,0.0,,823:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.1034229754388023,26,84,1075
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,MUW,"Puga, Juan",0,,27,15,12,0.0,0.0,4.0,10.0,7.0,3.0,2.0,1.0,1.0,0.67,0.27,0.47,0.133,0.2,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,1.0,0.0,0.93,0.07,0.0,0.0,0.0,,990:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.8190840692760886,27,83,1151
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Blackburn,"Cazares, Cristian",0,,13,17,8,0.0,0.0,12.0,21.0,7.0,1.0,3.0,1.0,1.0,1.24,0.71,0.41,0.176,0.059,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,,598:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.7585579438318915,28,83,1185
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Westminster,"Sottile, Lucas",0,,7,16,16,0.0,0.0,8.0,18.0,8.0,0.0,4.0,0.0,0.0,1.13,0.5,0.5,0.25,0.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,0.063,4.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,807:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.7566781171461585,29,83,1175
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Westminster,"Pico-Vazquez, Juan",0,,18,16,0,0.0,0.0,9.0,11.0,8.0,0.0,4.0,0.0,0.0,0.69,0.56,0.5,0.25,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.063,8.0,0.0,1.0,0.0,0.5,0.06,0.0,0.0,0.0,,347:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.6623207227980954,30,82,1205
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Spalding,"Bess, Forte",0,,11,15,15,0.0,0.0,10.0,30.0,6.0,2.0,2.0,0.0,0.0,2.0,0.67,0.4,0.133,0.133,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,,1098:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.515107428076099,31,82,1271
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Greenville,"Fernandez, Juan",0,,8,18,16,0.0,0.0,3.0,16.0,6.0,4.0,1.0,0.0,0.0,0.89,0.17,0.33,0.056,0.222,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.39,0.11,0.0,0.0,0.0,,1324:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.4812761591722325,32,82,1283
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Webster,"Cain, Blake",0,,12,10,1,0.0,0.0,7.0,14.0,6.0,2.0,2.0,0.0,0.0,1.4,0.7,0.6,0.2,0.2,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,254:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.392442256855336,33,82,1348
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Spalding,"Thomas, Nolan",0,,19,17,5,0.0,0.0,4.0,10.0,6.0,2.0,2.0,0.0,0.0,0.59,0.24,0.35,0.118,0.118,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,,578:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.269777085634573,34,81,1411
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Lyon,"Reyes, Ariel",0,,27,17,4,0.0,0.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.18,0.18,0.35,0.118,0.118,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,,480:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.2288886952276523,35,81,1435
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Westminster,"Schaupert, Brandon",0,,17,16,7,0.0,0.0,5.0,10.0,5.0,3.0,1.0,1.0,0.0,0.63,0.31,0.31,0.063,0.188,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,6.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,,830:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.1489917410995436,36,81,1483
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Westminster,"Mahoro, Christian",0,,37,10,3,0.0,0.0,2.0,9.0,5.0,3.0,1.0,0.0,0.0,0.9,0.2,0.5,0.1,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,344:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0263265698787807,37,81,1534
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Eureka,"Calonges, Pascal",0,,11,16,2,0.0,0.0,10.0,17.0,5.0,1.0,2.0,1.0,0.0,1.06,0.63,0.31,0.125,0.063,8.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,,413:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.8305546596795992,38,80,1636
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Principia,"Afrani, Wizzy",0,,11,16,14,0.0,0.0,13.0,29.0,4.0,2.0,1.0,0.0,0.0,1.81,0.81,0.25,0.063,0.125,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.063,16.0,0.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,,1137:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.656300311203427,39,80,1751
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Webster,"Gonzalez-Collado, Marcos",0,,7,14,11,0.0,0.0,11.0,28.0,5.0,1.0,2.0,1.0,0.0,2.0,0.79,0.36,0.143,0.071,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.071,13.0,0.0,2.0,0.0,0.93,0.14,0.0,0.0,0.0,,865:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6009514805765512,40,80,1775
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Eureka,"Castaneda, Uli",0,,27,18,9,0.0,0.0,6.0,12.0,4.0,2.0,1.0,0.0,0.0,0.67,0.33,0.22,0.056,0.111,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,,665:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5053273631099646,41,80,1859
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Blackburn,"Castillo, Adrian",0,,38,17,10,0.0,0.0,8.0,12.0,4.0,2.0,1.0,0.0,0.0,0.71,0.47,0.24,0.059,0.118,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.59,0.06,0.0,0.0,0.0,,910:00,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14:18,1.0,1.0,0.0,1.0,0.0,0.06,1.451858359168822,42,79,1911
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Westminster,"Matallah, Khamani",0,,11,16,15,0.0,0.0,4.0,5.0,5.0,1.0,2.0,0.0,0.0,0.31,0.25,0.31,0.125,0.063,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.5,0.13,0.0,0.0,0.0,,1090:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3147327477281048,43,79,2009
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,MUW,"Bradley, Luke",0,,19,17,17,0.0,0.0,7.0,12.0,5.0,1.0,2.0,0.0,0.0,0.71,0.41,0.29,0.118,0.059,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3.0,0.0,1.29,0.18,0.0,0.0,0.0,,1367:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.302152134193883,44,79,2023
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Blackburn,"Smith, Brayden",0,,3,16,14,0.0,0.0,13.0,34.0,5.0,1.0,2.0,0.0,0.0,2.13,0.81,0.31,0.125,0.063,11.0,0.0,0.0,0.0,1.0,2.0,1.0,0.063,13.0,0.0,6.0,0.0,0.81,0.38,0.0,0.0,0.0,,1060:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.1417451223704558,45,79,2133
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Webster,"Hatley, Hayden",0,,20,16,11,0.0,0.0,7.0,17.0,3.0,3.0,0.0,0.0,0.0,1.06,0.44,0.19,0.0,0.188,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.69,0.13,0.0,0.0,0.0,,895:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.114050449064966,46,78,2192
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Principia,"Garcia Lopez, Juan",0,,14,17,17,0.0,0.0,5.0,9.0,4.0,2.0,1.0,3.0,1.0,0.53,0.29,0.24,0.059,0.118,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.059,12.0,0.0,3.0,0.0,0.71,0.18,0.0,0.0,0.0,,1516:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0587016184380904,47,78,2221
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Eureka,"Mora-Lovera, Aldo",0,,21,15,3,0.0,0.0,6.0,15.0,4.0,0.0,2.0,1.0,1.0,1.0,0.4,0.27,0.133,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,,357:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9824483296554157,48,78,2278
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Spalding,"Mulume, Kevin",0,,22,16,16,0.0,0.0,6.0,13.0,3.0,1.0,1.0,0.0,0.0,0.81,0.38,0.19,0.063,0.063,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.31,0.0,0.0,0.0,0.0,,1375:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8207745947134649,49,78,2454
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Webster,"Nwosu, Immanuel",0,,23,16,6,0.0,0.0,2.0,5.0,4.0,0.0,2.0,0.0,0.0,0.31,0.13,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,11.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,,566:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8188947680277319,50,78,2434
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,MUW,"Barnes, Ethan",0,,16,15,15,0.0,0.0,5.0,11.0,3.0,1.0,1.0,0.0,0.0,0.73,0.33,0.2,0.067,0.067,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,,1109:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7798862043065439,51,77,2512
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,msoc,Blackburn,"Gutierrez, Axel",0,,32,14,1,0.0,0.0,4.0,8.0,4.0,0.0,2.0,0.0,0.0,0.57,0.29,0.29,0.143,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.43,0.07,0.0,0.0,0.0,,278:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7654257640865894,52,77,2480
