conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,composite_score,rank,rating,global_rank
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Alma,"Dore, Brenden",0,,21,17,13,0.0,0.0,9.0,15.0,8.0,2.0,3.0,0.0,0.0,0.88,0.53,0.47,0.176,0.118,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.059,13.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,,827:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.1309070054994605,21,83,1001
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Hope,"Wieland, Micah",0,,12,17,2,0.0,0.0,11.0,17.0,7.0,3.0,2.0,0.0,0.0,1.0,0.65,0.41,0.118,0.176,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,,405:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.113544665686134,22,83,1041
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Hope,"Morrison, Evan",0,,8,17,17,0.0,0.0,11.0,22.0,8.0,2.0,3.0,1.0,1.0,1.29,0.65,0.47,0.176,0.118,8.0,0.0,0.0,0.0,0.0,3.0,2.0,0.118,11.0,0.0,2.0,0.0,0.65,0.12,0.0,0.0,0.0,,1384:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.9720419028946763,23,82,1069
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Albion,"Zielaskowski, Jasek",0,,9,17,17,0.0,0.0,9.0,19.0,8.0,2.0,3.0,0.0,0.0,1.12,0.53,0.47,0.176,0.118,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.059,8.0,0.0,2.0,0.0,0.47,0.12,0.0,0.0,0.0,,1117:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.899342272719856,24,82,1094
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Alma,"Vasco, Fabinho",0,,7,17,8,0.0,0.0,5.0,10.0,8.0,2.0,3.0,0.0,0.0,0.59,0.29,0.47,0.176,0.118,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.059,10.0,0.0,1.0,0.0,0.59,0.06,0.0,0.0,0.0,,674:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.869725378760017,25,81,1095
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Kalamazoo,"Vue, Elijah",0,,4,17,12,0.0,0.0,6.0,14.0,5.0,5.0,0.0,0.0,0.0,0.82,0.35,0.29,0.0,0.294,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.65,0.06,0.0,0.0,0.0,,1271:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.6358892838829853,26,81,1239
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Calvin,"Meyer-Crothers, Jonah",0,,22,19,16,0.0,0.0,9.0,21.0,6.0,2.0,2.0,0.0,0.0,1.11,0.47,0.32,0.105,0.105,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.053,13.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,,1012:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.3281967354784223,27,81,1300
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Albion,"Spettel, Tristen",0,,19,16,1,0.0,0.0,7.0,11.0,6.0,2.0,2.0,0.0,0.0,0.69,0.44,0.38,0.125,0.125,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.13,0.06,0.0,0.0,0.0,,337:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.139714738913799,28,80,1421
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Albion,"Jasinkiewicz, Joshua",0,,29,16,10,0.0,0.0,7.0,10.0,6.0,2.0,2.0,0.0,0.0,0.63,0.44,0.38,0.125,0.125,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.63,0.06,0.0,0.0,0.0,,1062:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.139714738913799,29,80,1420
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Albion,"Caturla Rubio, Pablo",0,,17,16,12,0.0,0.0,8.0,20.0,6.0,2.0,2.0,0.0,0.0,1.25,0.5,0.38,0.125,0.125,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.5,0.13,0.0,0.0,0.0,,781:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0602821876114072,30,80,1469
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Olivet,"Jackson, Marcel",0,,10,15,8,0.0,0.0,17.0,30.0,6.0,0.0,3.0,0.0,0.0,2.0,1.13,0.4,0.2,0.0,14.0,1.0,0.0,0.0,2.0,0.0,1.0,0.067,6.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,887:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.9964089261329605,31,79,1426
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Calvin,"Peguero, Osiel",0,,2,22,21,0.0,0.0,3.0,5.0,5.0,3.0,1.0,0.0,0.0,0.23,0.14,0.23,0.045,0.136,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,1.0,0.0,1.09,0.05,0.0,0.0,0.0,,1682:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.9042535085760113,32,79,1582
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Alma,"Moore, Gavyn",0,,6,18,6,0.0,0.0,3.0,9.0,5.0,3.0,1.0,0.0,0.0,0.5,0.17,0.28,0.056,0.167,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.56,0.11,0.0,0.0,0.0,,700:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.788471142186209,33,79,1644
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Adrian,"Peterson, Kyle",0,,11,20,18,0.0,0.0,8.0,15.0,5.0,1.0,2.0,0.0,0.0,0.75,0.4,0.25,0.1,0.05,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.05,16.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,,1401:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.579198620358121,34,78,1691
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Olivet,"Reynolds, Aidan",0,,6,15,15,0.0,0.0,12.0,23.0,5.0,1.0,2.0,1.0,1.0,1.53,0.8,0.33,0.133,0.067,10.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.47,0.13,0.0,0.0,0.0,,1219:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4930331479281576,35,78,1747
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Clark, Colin",0,,27,14,0,0.0,0.0,3.0,5.0,5.0,1.0,2.0,0.0,0.0,0.36,0.21,0.36,0.143,0.071,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,,309:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3974495449210695,36,78,1816
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Hope,"Lowman, Jack",0,,5,19,17,0.0,0.0,10.0,20.0,6.0,0.0,3.0,0.0,0.0,1.05,0.53,0.32,0.158,0.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.053,19.0,0.0,3.0,0.0,1.0,0.16,0.0,0.0,0.0,,1505:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3946131213516817,37,77,1769
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Calvin,"Little, Josh",0,,18,19,7,0.0,0.0,4.0,8.0,4.0,2.0,1.0,0.0,0.0,0.42,0.21,0.21,0.053,0.105,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,,798:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3437373900203327,38,77,1932
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Douglas, Dalton",0,,47,15,10,0.0,0.0,3.0,9.0,4.0,2.0,1.0,0.0,0.0,0.6,0.2,0.27,0.067,0.133,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,844:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3073875749329225,39,77,1968
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Trine,"Bastaic, Nikola",0,,13,15,1,0.0,0.0,3.0,7.0,4.0,2.0,1.0,0.0,0.0,0.47,0.2,0.27,0.067,0.133,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,342:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3073875749329225,40,77,1964
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Calvin,"Fickel, Odis",0,,14,22,5,0.0,0.0,7.0,18.0,3.0,3.0,0.0,0.0,0.0,0.82,0.32,0.14,0.0,0.136,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.45,0.05,0.0,0.0,0.0,,810:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.246942498904614,41,76,2104
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Albion,"Bugingo, Alex",0,,24,17,11,0.0,0.0,7.0,18.0,3.0,3.0,0.0,0.0,0.0,1.06,0.41,0.18,0.0,0.176,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.71,0.06,0.0,0.0,0.0,,1057:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.246942498904614,42,76,2102
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Hope,"Smitley, Benjamin",0,,16,19,19,0.0,0.0,3.0,3.0,4.0,2.0,1.0,0.0,0.0,0.16,0.16,0.21,0.053,0.105,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.37,0.05,0.0,0.0,0.0,,1658:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.1916052085431201,43,76,2070
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Calvin,"Quijano, Bennett",0,,20,22,20,0.0,0.0,6.0,16.0,4.0,2.0,1.0,0.0,0.0,0.73,0.27,0.18,0.045,0.091,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,0.82,0.09,0.0,0.0,0.0,,1448:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.1848722874155486,44,75,2098
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Kalamazoo,"Battreall, Ben",0,,18,16,15,0.0,0.0,9.0,19.0,5.0,1.0,2.0,0.0,0.0,1.19,0.56,0.31,0.125,0.063,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.063,16.0,0.0,4.0,0.0,1.0,0.25,0.0,0.0,0.0,,1136:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.1524189698863219,45,75,2061
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Olivet,"Buchan, Kyle",0,,7,14,14,0.0,0.0,13.0,20.0,3.0,3.0,0.0,0.0,0.0,1.43,0.93,0.21,0.0,0.214,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.43,0.29,0.0,0.0,0.0,,1034:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.117694290259669,46,75,2209
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Alma,"Cepeda, Christian",0,,12,17,10,0.0,0.0,3.0,8.0,4.0,2.0,1.0,0.0,0.0,0.47,0.18,0.24,0.059,0.118,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.29,0.12,0.0,0.0,0.0,,1003:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0758228421533178,47,75,2174
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Calvin,"Jackson, James",0,,6,17,15,0.0,0.0,2.0,9.0,4.0,2.0,1.0,0.0,0.0,0.53,0.12,0.24,0.059,0.118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,0.0,1.24,0.18,0.0,0.0,0.0,,1073:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.923690660676105,48,74,2293
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Alma,"Link, Kaiden",0,,4,17,15,0.0,0.0,3.0,10.0,3.0,3.0,0.0,0.0,0.0,0.59,0.18,0.18,0.0,0.176,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.71,0.18,0.0,0.0,0.0,,1044:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8699785057753683,49,74,2424
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Hope,"Tsandes, Evan",0,,18,19,17,0.0,0.0,3.0,7.0,3.0,3.0,0.0,0.0,0.0,0.37,0.16,0.16,0.0,0.158,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,0.0,1.11,0.16,0.0,0.0,0.0,,1485:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8699785057753683,50,74,2426
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Alma,"Van Howe, Fletcher",0,,11,17,10,0.0,0.0,6.0,16.0,4.0,0.0,2.0,0.0,0.0,0.94,0.35,0.24,0.118,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.35,0.06,0.0,0.0,0.0,,813:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.678068323760607,51,74,2401
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Alma,"Sweis, Christian",0,,20,9,2,0.0,0.0,8.0,15.0,4.0,0.0,2.0,0.0,0.0,1.67,0.89,0.44,0.222,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.78,0.11,0.0,0.0,0.0,,338:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6756911585418849,52,73,2397
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,msoc,Calvin,"Ladas, Athan",0,,19,13,1,0.0,0.0,5.0,12.0,3.0,1.0,1.0,0.0,0.0,0.92,0.38,0.23,0.077,0.077,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,,259:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6674389050748518,53,73,2505
