conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Manchester,"Holmes,Hannah",0,C,31,25,24,110,210,0,0,103,72,292,14,16,14,551,59,120,179,40,0,47,0,0,0.52,0.0,0.7,11.68,7.16,0.56,0.64,0.56,1.88,5.1334534454099385,19,81,483
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Franklin,"Seay,Payton",0,G,13,28,28,110,253,6,16,107,71,297,8,27,48,673,76,89,165,69,0,33,2,0,0.43,0.38,0.66,10.61,5.89,1.71,0.96,0.29,1.1785714285714286,5.002903418581938,20,81,511
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Franklin,"Schulte,Molly",0,G,0,28,28,106,254,6,22,89,75,293,4,37,85,801,38,66,104,43,0,41,0,0,0.42,0.27,0.84,10.46,3.71,3.04,1.32,0.14,1.4642857142857142,4.854648900156606,21,80,515
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Mount St. Joseph,"Price,Sam",0,C,33,27,20,101,200,0,0,37,20,222,53,24,53,627,41,142,183,71,4,66,1,0,0.51,0.0,0.54,8.22,6.78,1.96,0.89,1.96,2.4444444444444446,4.572858496456476,22,80,556
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Franklin,"Breeden,Kate",0,F,31,28,28,106,275,20,53,34,21,253,15,34,34,719,47,124,171,55,1,29,2,0,0.39,0.38,0.62,9.04,6.11,1.21,1.21,0.54,1.0357142857142858,4.292738208215617,23,79,678
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Bluffton,"Clark,Rachel",0,G,20,22,20,81,174,23,61,48,37,222,5,33,59,705,18,67,85,25,0,56,0,0,0.47,0.38,0.77,10.09,3.86,2.68,1.5,0.23,2.5454545454545454,4.133238520016259,24,79,651
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Berea,"Howell,Madison",0,F,22,26,18,75,204,52,152,36,30,232,14,41,22,665,28,100,128,40,0,23,0,0,0.37,0.34,0.83,8.92,4.92,0.85,1.58,0.54,0.8846153846153846,3.953438705894606,25,79,765
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Mount St. Joseph,"Guingrich,Hailey",0,F,11,22,19,75,148,0,3,47,35,185,36,12,23,528,50,68,118,44,0,37,1,0,0.51,0.0,0.74,8.41,5.36,1.05,0.55,1.64,1.6818181818181819,3.9344848756827937,26,78,734
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Franklin,"Munchel,Briley",0,G,4,28,28,70,162,32,59,58,48,220,2,63,103,905,10,92,102,51,0,58,0,0,0.43,0.54,0.83,7.86,3.64,3.68,2.25,0.07,2.0714285714285716,3.8941015581956,27,78,706
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Rose-Hulman,"Reese,Sophia",0,G,3,20,20,75,199,14,49,48,42,206,5,23,74,601,11,39,50,54,0,55,1,0,0.38,0.29,0.88,10.3,2.5,3.7,1.15,0.25,2.75,3.8547842223247692,28,77,687
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Transylvania,"Grinter,Makya",0,G,3,28,19,100,261,21,83,102,55,276,7,74,66,722,24,68,92,50,1,83,1,0,0.38,0.25,0.54,9.86,3.29,2.36,2.64,0.25,2.9642857142857144,3.802613995557056,29,77,729
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Rose-Hulman,"Schipp,Emma",0,F,23,22,21,86,226,10,32,47,32,214,9,19,43,610,44,90,134,57,0,59,3,0,0.38,0.31,0.68,9.73,6.09,1.95,0.86,0.41,2.6818181818181817,3.7069952318051027,30,77,755
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Rose-Hulman,"Peterson,Kaia",0,G,11,24,6,87,217,6,29,87,68,248,8,31,35,644,31,58,89,49,0,50,0,0,0.4,0.21,0.78,10.33,3.71,1.46,1.29,0.33,2.0833333333333335,3.691822736991403,31,76,785
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Bluffton,"Fenstermaker,Lacie",0,F,24,26,26,73,207,4,26,51,35,185,12,24,50,697,72,138,210,40,0,48,0,0,0.35,0.15,0.69,7.12,8.08,1.92,0.92,0.46,1.8461538461538463,3.4222740659064486,32,76,877
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Hanover,"Vlcan,Emerson",0,,22,25,17,68,172,0,0,76,49,185,46,12,24,516,49,102,151,58,0,44,2,0,0.4,0.0,0.64,7.4,6.04,0.96,0.48,1.84,1.76,3.341415792937756,33,75,903
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Berea,"Moss,Atyia",0,G,3,26,22,83,246,38,115,32,29,233,18,24,72,693,18,58,76,45,0,57,1,0,0.34,0.33,0.91,8.96,2.92,2.77,0.92,0.69,2.1923076923076925,3.243028923677898,34,75,886
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Bluffton,"Niekamp,Karlie",0,F,10,25,19,98,238,5,15,56,33,234,12,10,19,596,50,77,127,57,0,48,2,0,0.41,0.33,0.59,9.36,5.08,0.76,0.4,0.48,1.92,3.0160826893600086,35,75,991
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Hanover,"Ernstes,Lily",0,G,12,26,26,78,141,1,3,35,24,181,25,18,27,726,58,67,125,62,0,37,1,0,0.55,0.33,0.69,6.96,4.81,1.04,0.69,0.96,1.4230769230769231,2.94476469192234,36,74,1014
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Franklin,"Buening,Erica",0,F,12,9,0,25,61,5,10,32,26,81,3,9,7,154,14,24,38,21,0,11,1,0,0.41,0.5,0.81,9.0,4.22,0.78,1.0,0.33,1.2222222222222223,2.9138445325653923,37,74,1040
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Anderson,"Williamson,Paige",0,G,15,27,15,87,258,67,197,35,33,274,1,8,13,546,15,33,48,9,0,7,0,0,0.34,0.34,0.94,10.15,1.78,0.48,0.3,0.04,0.25925925925925924,2.8950862850410437,38,74,1078
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Berea,"Bugg,Payton",0,G,10,26,25,60,197,23,96,70,47,190,7,39,84,892,26,74,100,53,0,67,2,0,0.3,0.24,0.67,7.31,3.85,3.23,1.5,0.27,2.576923076923077,2.580772557388723,39,73,1055
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Transylvania,"Barrett,Raegan",0,C,30,28,27,89,224,30,101,26,21,229,21,10,37,701,44,72,116,64,0,54,0,0,0.4,0.3,0.81,8.18,4.14,1.32,0.36,0.75,1.9285714285714286,2.5468685260601376,40,73,1118
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Manchester,"Gibbs,Kayla",0,G,2,22,21,58,166,15,50,54,39,170,7,23,20,597,28,54,82,35,0,24,0,0,0.35,0.3,0.72,7.73,3.73,0.91,1.05,0.32,1.0909090909090908,2.47414174550077,41,73,1203
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Rose-Hulman,"Gallegos Rodriguez,CK",0,F,12,20,14,40,93,6,15,28,22,108,22,23,32,405,20,66,86,55,0,25,1,0,0.43,0.4,0.79,5.4,4.3,1.6,1.15,1.1,1.25,2.4142266084021298,42,72,1199
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Bluffton,"Townsend,Mackenzea",0,C,43,20,7,51,101,0,0,26,20,122,18,9,13,295,46,52,98,33,0,23,0,0,0.5,0.0,0.77,6.1,4.9,0.65,0.45,0.9,1.15,2.2341572575435036,43,72,1292
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Rose-Hulman,"Godoy Rodriguez,María",0,G,2,24,19,50,135,2,29,12,3,105,25,67,56,593,17,74,91,46,0,50,1,0,0.37,0.07,0.25,4.38,3.79,2.33,2.79,1.04,2.0833333333333335,2.2261731923775203,44,72,1242
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Anderson,"Smith,Lauren",0,G,2,25,18,63,180,39,112,53,37,202,12,23,36,596,13,35,48,30,0,37,1,0,0.35,0.35,0.7,8.08,1.92,1.44,0.92,0.48,1.48,2.202835050955171,45,71,1269
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Manchester,"Smith,Maddison",0,F,1,22,4,59,127,1,1,70,43,162,3,21,15,391,56,54,110,47,0,44,1,0,0.46,1.0,0.61,7.36,5.0,0.68,0.95,0.14,2.0,2.0726108155727316,46,71,1322
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Berea,"Mukalamusi,Joyce",0,F,35,25,17,75,198,7,35,68,45,202,5,24,37,574,23,90,113,72,1,72,4,0,0.38,0.2,0.66,8.08,4.52,1.48,0.96,0.2,2.88,2.0014762435257523,47,71,1295
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Transylvania,"Hall,Keaton",0,G,10,28,28,56,135,11,40,59,34,157,2,32,63,795,38,100,138,51,0,50,0,0,0.41,0.28,0.58,5.61,4.93,2.25,1.14,0.07,1.7857142857142858,1.9913578876089981,48,70,1329
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Transylvania,"McKnight,Chloe",0,C,33,26,5,63,125,1,10,49,39,166,21,5,13,395,40,39,79,28,0,22,0,0,0.5,0.1,0.8,6.38,3.04,0.5,0.19,0.81,0.8461538461538461,1.7893690870404604,49,70,1460
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Bluffton,"Stevely,Alexis",0,G,30,26,16,69,193,44,138,17,9,191,4,19,39,540,9,35,44,37,0,30,1,0,0.36,0.32,0.53,7.35,1.69,1.5,0.73,0.15,1.1538461538461537,1.7241467145653084,50,70,1452
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Transylvania,"Glisson,Hannah",0,G,15,21,9,23,79,20,62,31,24,90,0,44,53,496,41,41,82,18,0,25,0,0,0.29,0.32,0.77,4.29,3.9,2.52,2.1,0.0,1.1904761904761905,1.6739930786153079,51,70,1475
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Manchester,"Kline,Hailee",0,G,23,23,22,54,197,34,131,53,43,185,5,6,46,550,10,41,51,31,0,41,1,0,0.27,0.26,0.81,8.04,2.22,2.0,0.26,0.22,1.7826086956521738,1.6712776923866466,52,69,1427
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Earlham,Sarah Riley,0,*,1,21,4,54,135,26,76,33,31,165,1,8,27,455,12,39,51,31,0,34,0,0,0.4,0.34,0.94,7.86,2.43,1.29,0.38,0.05,1.619047619047619,1.6616550278423872,53,69,1461
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Bluffton,"Heckathorn,Macee",0,F,11,26,3,60,176,7,36,32,24,151,23,20,25,417,32,80,112,41,0,42,0,0,0.34,0.19,0.75,5.81,4.31,0.96,0.77,0.88,1.6153846153846154,1.5460857897241875,54,69,1519
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Berea,"Riley,Bryce",0,F,5,1,1,9,20,3,10,2,1,22,1,1,3,38,1,6,7,1,0,2,0,0,0.45,0.3,0.5,22.0,7.0,3.0,1.0,1.0,2.0,1.1725494855984133,55,68,1730
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Transylvania,"Idlett,Luke",0,,10,1,1,6,10,6,10,2,2,20,0,4,0,30,1,3,4,1,0,0,0,0,0.6,0.6,1.0,20.0,4.0,0.0,4.0,0.0,0.0,1.0873280098043725,56,68,1782
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Transylvania,"Barr,Hunter",0,F,23,1,1,5,8,0,1,11,8,18,3,1,0,31,3,7,10,1,0,2,0,0,0.63,0.0,0.73,18.0,10.0,0.0,1.0,3.0,2.0,1.0740295361836567,57,68,1773
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Manchester,"Atkins,Kinsey",0,G,14,21,8,35,116,18,72,25,18,106,2,21,44,424,24,29,53,32,0,35,0,0,0.3,0.25,0.72,5.05,2.52,2.1,1.0,0.1,1.6666666666666667,0.7208762171806791,58,68,1821
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Hanover,"Brooks,Jalynn",0,G,11,5,4,10,19,0,3,6,4,24,0,2,17,111,3,9,12,5,0,8,0,0,0.53,0.0,0.67,4.8,2.4,3.4,0.4,0.0,1.6,0.7168037868593318,59,67,1860
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Transylvania,"Marshall,Drew",0,G,1,1,1,5,11,2,5,3,3,15,0,2,2,26,3,2,5,3,0,3,0,0,0.45,0.4,1.0,15.0,5.0,2.0,2.0,0.0,3.0,0.6387902690604739,60,67,1976
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Berea,"Jones,Andrew",0,F,0,1,0,3,6,3,6,2,2,11,1,1,5,23,3,2,5,2,0,3,0,0,0.5,0.5,1.0,11.0,5.0,5.0,1.0,1.0,3.0,0.6065304917562392,61,67,1980
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Berea,"Sutton,Ariyana",0,G,1,26,14,57,181,15,71,32,24,153,3,26,50,562,24,48,72,48,0,67,1,0,0.31,0.21,0.75,5.88,2.77,1.92,1.0,0.12,2.576923076923077,0.6002209394855416,62,66,1839
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Earlham,Gabrielle Watkins,0,*,3,25,25,32,123,13,56,56,30,107,9,16,40,694,43,86,129,38,0,47,0,0,0.26,0.23,0.54,4.28,5.16,1.6,0.64,0.36,1.88,0.5741789990916394,63,66,1911
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Berea,"Hamm,Anthony",0,G,14,1,0,6,8,1,2,4,2,15,0,0,0,19,0,0,0,1,0,0,0,0,0.75,0.5,0.5,15.0,0.0,0.0,0.0,0.0,0.0,0.5608640312338671,64,66,2029
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Earlham,Alexis Lynch,0,0,23,25,19,48,126,4,21,47,30,130,9,14,28,631,35,66,101,61,0,55,1,0,0.38,0.19,0.64,5.2,4.04,1.12,0.56,0.36,2.2,0.5503208713461629,65,66,1906
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Rose-Hulman,"Meyer,Julia",0,F,21,24,9,49,149,15,54,33,21,134,0,14,20,419,24,44,68,26,0,29,0,0,0.33,0.28,0.64,5.58,2.83,0.83,0.58,0.0,1.2083333333333333,0.54214245741312,66,65,1979
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Anderson,"Pate,Ashley",0,G,30,25,9,40,111,24,76,11,7,111,4,15,21,411,20,49,69,19,0,15,0,0,0.36,0.32,0.64,4.44,2.76,0.84,0.6,0.16,0.6,0.5049240118273318,67,65,2025
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Transylvania,"Reesor,Ian",0,,12,1,1,2,9,2,5,8,3,9,0,0,5,22,4,3,7,1,0,2,0,0,0.22,0.4,0.38,9.0,7.0,5.0,0.0,0.0,2.0,0.442869255683076,68,65,2070
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Berea,"Nobbe,Casen",0,G,10,1,0,2,10,0,5,5,5,9,0,1,5,24,0,3,3,4,0,3,0,0,0.2,0.0,1.0,9.0,3.0,5.0,1.0,0.0,3.0,0.3148385502478721,69,65,2134
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Berea,"Douglas,Zavian",0,F,34,1,1,4,4,0,0,0,0,8,0,0,0,19,1,1,2,5,0,1,1,0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,0.25996857135543194,70,64,2187
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Berea,"Commodore,Cobi",0,G,1,1,0,2,5,1,1,0,0,5,0,1,2,19,0,5,5,1,0,0,0,0,0.4,1.0,0.0,5.0,5.0,2.0,1.0,0.0,0.0,0.254171303777217,71,64,2199
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Berea,"Gist,Jae'dyn",0,G,23,1,1,1,2,0,0,2,1,3,0,0,3,27,2,5,7,2,0,0,0,0,0.5,0.0,0.5,3.0,7.0,3.0,0.0,0.0,0.0,0.23166780216007632,72,64,2207
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Transylvania,"Walbert,J.C.",0,,4,1,0,3,6,3,5,0,0,9,0,0,1,16,0,1,1,0,0,1,0,0,0.5,0.6,0.0,9.0,1.0,1.0,0.0,0.0,1.0,0.21063345347150697,73,64,2219
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Transylvania,"Smith,Jaxon",0,,5,1,1,1,3,0,2,2,1,3,0,0,7,24,0,2,2,2,0,1,0,0,0.33,0.0,0.5,3.0,2.0,7.0,0.0,0.0,1.0,0.18506012884227444,74,63,2211
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Transylvania,"Capps,Dakota",0,,3,1,0,2,4,0,1,1,0,4,0,1,4,20,0,3,3,3,0,2,0,0,0.5,0.0,0.0,4.0,3.0,4.0,1.0,0.0,2.0,0.14643653984413177,75,63,2243
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Manchester,"Klinger,Clair",0,G,11,25,17,50,187,30,122,40,23,153,1,21,30,565,10,46,56,66,0,59,3,0,0.27,0.25,0.58,6.12,2.24,1.2,0.84,0.04,2.36,0.13191181316777092,76,63,2114
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Mount St. Joseph,"Crawford,Bella",0,G,4,23,10,37,122,26,84,36,22,122,0,15,19,449,13,33,46,42,0,28,0,0,0.3,0.31,0.61,5.3,2.0,0.83,0.65,0.0,1.2173913043478262,0.1258716236564152,77,63,2201
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Berea,"Sweeney,London",0,F,11,26,1,31,79,2,13,33,26,90,11,25,21,367,31,19,50,50,1,20,0,0,0.39,0.15,0.79,3.46,1.92,0.81,0.96,0.42,0.7692307692307693,0.06703727703541817,78,62,2267
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Transylvania,"Fithian,Jake",0,,20,1,0,1,1,1,1,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.012119495416936682,79,62,2333
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Rose-Hulman,"Hawkins,Anaya",0,F,35,23,2,30,93,1,18,19,13,74,11,18,15,343,22,32,54,29,0,9,0,0,0.32,0.06,0.68,3.22,2.35,0.65,0.78,0.48,0.391304347826087,-0.002105504822413423,80,62,2330
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Mount St. Joseph,"Stivers,Ella",0,F,24,22,3,37,91,0,0,14,11,85,1,8,17,243,16,37,53,21,0,15,0,0,0.41,0.0,0.79,3.86,2.41,0.77,0.36,0.05,0.6818181818181818,-0.037019908605492924,81,62,2312
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Manchester,"Rider,Kendal",0,G,4,21,5,19,55,6,27,29,14,58,1,39,47,524,25,51,76,43,0,52,1,0,0.35,0.22,0.48,2.76,3.62,2.24,1.86,0.05,2.4761904761904763,-0.05102772947228483,82,61,2196
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Mount St. Joseph,"Winchester,Ali",0,G,3,27,6,42,84,8,34,16,7,99,2,18,37,437,4,41,45,15,0,36,0,0,0.5,0.24,0.44,3.67,1.67,1.37,0.67,0.07,1.3333333333333333,-0.06395451958552476,83,61,2274
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Franklin,"Turk,Taylor",0,G,23,27,1,38,118,15,51,33,22,113,0,17,21,374,31,38,69,40,0,24,0,0,0.32,0.29,0.67,4.19,2.56,0.78,0.63,0.0,0.8888888888888888,-0.06579794078613732,84,61,2329
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Berea,"Hudson,Zach",0,G,4,1,1,2,5,2,4,2,0,6,0,0,2,15,0,0,0,3,0,3,0,0,0.4,0.5,0.0,6.0,0.0,2.0,0.0,0.0,3.0,-0.06805518720373196,85,61,2358
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Earlham,Kamryn Jarvis,0,0,14,1,0,1,2,0,1,0,0,2,0,1,0,5,0,1,1,1,0,0,0,0,0.5,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,-0.0825066805471701,86,61,2418
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wbball,Mount St. Joseph,"Patterson,Jordan",0,G,21,26,0,30,70,5,18,45,36,101,2,18,28,376,10,22,32,53,0,23,1,0,0.43,0.28,0.8,3.88,1.23,1.08,0.69,0.08,0.8846153846153846,-0.09806905286038423,87,60,2321
