conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Caltech,"Goktepe,Zeynep",0,G,3,22,22,112,236,19,46,84,47,290,4,29,40,794,23,71,94,37,0,70,0,0,0.47,0.41,0.56,13.18,4.27,1.82,1.32,0.18,3.1818181818181817,5.081880875423651,18,78,487
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Pomona-Pitzer,"Homan,Abigail",0,G,22,28,24,101,235,22,52,62,49,273,18,38,48,883,45,130,175,54,0,41,3,0,0.43,0.42,0.79,9.75,6.25,1.71,1.36,0.64,1.4642857142857142,5.008611900542487,19,78,527
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Whittier,"Giles,Brooklyn",0,*,5,24,23,107,253,1,11,80,45,260,15,33,35,680,46,141,187,75,1,71,3,0,0.42,0.09,0.56,10.83,7.79,1.46,1.38,0.63,2.9583333333333335,5.006618178431022,20,77,516
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Caltech,"Lo,Isabella",0,G,11,22,20,95,241,22,74,45,32,244,3,46,60,831,15,78,93,51,0,76,0,0,0.39,0.3,0.71,11.09,4.23,2.73,2.09,0.14,3.4545454545454546,4.314821782726741,21,77,608
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Whittier,"Krikorian,Shushan",0,*,10,22,21,93,213,17,46,58,46,249,5,17,52,728,26,40,66,26,0,49,0,0,0.44,0.37,0.79,11.32,3.0,2.36,0.77,0.23,2.227272727272727,4.260223166070838,22,76,658
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Claremont-Mudd-Scripps,"Wang,Haylie",0,F,22,31,14,107,262,11,62,119,72,297,19,34,46,800,45,85,130,62,0,38,1,0,0.41,0.18,0.61,9.58,4.19,1.48,1.1,0.61,1.2258064516129032,4.126671171835615,23,76,712
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Whittier,"Hood,Xochitl",0,*,6,22,18,77,172,4,11,62,45,203,5,52,43,524,42,56,98,65,0,55,2,0,0.45,0.36,0.73,9.23,4.45,1.95,2.36,0.23,2.5,3.8534893432000126,24,75,720
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Occidental,"Shelsta,Ainsley",0,C,53,8,6,36,69,0,1,35,14,86,1,4,5,136,28,22,50,13,0,8,0,0,0.52,0.0,0.4,10.75,6.25,0.63,0.5,0.13,1.0,3.7943461754492045,25,75,834
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Chapman,"Sherfey,Aidan",0,F,14,27,27,67,149,7,21,89,60,201,23,33,46,817,34,104,138,74,0,39,1,0,0.45,0.33,0.67,7.44,5.11,1.7,1.22,0.85,1.4444444444444444,3.5571803037120437,26,74,853
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Redlands,Colbi Zorich,0,*,32,27,27,103,241,0,0,58,44,250,14,25,23,799,45,57,102,54,0,26,1,0,0.43,0.0,0.76,9.26,3.78,0.85,0.93,0.52,0.9629629629629629,3.555735878113434,27,74,869
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Chapman,"Watanabe,Kira",0,G,11,27,27,85,241,49,152,37,24,243,0,50,88,791,10,40,50,60,0,52,0,0,0.35,0.32,0.65,9.0,1.85,3.26,1.85,0.0,1.9259259259259258,3.3281356605464403,28,73,841
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Pomona-Pitzer,"Lee,Emily",0,G,21,28,28,101,283,58,174,33,22,282,3,28,27,648,17,68,85,30,0,44,0,0,0.36,0.33,0.67,10.07,3.04,0.96,1.0,0.11,1.5714285714285714,2.989542024100931,29,73,986
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Occidental,"Tokeshi,Dara",0,G,4,24,24,67,187,25,77,49,40,199,4,29,56,859,17,30,47,48,0,22,0,0,0.36,0.32,0.82,8.29,1.96,2.33,1.21,0.17,0.9166666666666666,2.9563298457026113,30,72,981
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Occidental,"Ko,Emily",0,G,0,24,5,72,177,28,77,32,25,197,4,44,63,547,21,49,70,48,0,57,0,0,0.41,0.36,0.78,8.21,2.92,2.63,1.83,0.17,2.375,2.892051052588838,31,72,965
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Chapman,"Nitao,Makena",0,G,33,27,2,101,289,15,58,77,59,276,3,24,54,687,30,31,61,42,0,71,0,0,0.35,0.26,0.77,10.22,2.26,2.0,0.89,0.11,2.6296296296296298,2.6960639905236445,32,71,1028
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Claremont-Mudd-Scripps,"Chong,Renee",0,G,2,18,18,48,175,19,87,28,22,137,1,33,36,487,21,33,54,34,0,19,1,0,0.27,0.22,0.79,7.61,3.0,2.0,1.83,0.06,1.0555555555555556,2.5508609280866588,33,71,1070
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Redlands,Olivia McIntyre,0,0,25,27,1,85,182,1,15,89,66,237,3,23,18,462,34,60,94,64,0,43,2,0,0.47,0.07,0.74,8.78,3.48,0.67,0.85,0.11,1.5925925925925926,2.4834051653161167,34,70,1140
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,California Lutheran,"Villamor,Natalie",0,G,25,26,24,78,248,47,150,28,26,229,1,28,48,566,23,76,99,55,1,60,1,0,0.31,0.31,0.93,8.81,3.81,1.85,1.08,0.04,2.3076923076923075,2.403076806977289,35,70,1125
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Pomona-Pitzer,"Patricco,Avery",0,G,2,21,5,66,153,15,43,41,33,180,3,24,45,406,11,24,35,35,0,43,1,0,0.43,0.35,0.8,8.57,1.67,2.14,1.14,0.14,2.0476190476190474,2.3874933499305198,36,70,1130
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Pomona-Pitzer,"Chicco,Sara",0,G,10,28,21,83,217,52,144,26,22,240,15,20,15,704,15,66,81,49,0,51,0,0,0.38,0.36,0.85,8.57,2.89,0.54,0.71,0.54,1.8214285714285714,2.0053275329431264,37,69,1321
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Caltech,"Scriven,Louise",0,C,4,20,14,36,145,22,90,22,8,102,41,24,7,600,14,95,109,69,0,30,4,0,0.25,0.24,0.36,5.1,5.45,0.35,1.2,2.05,1.5,1.9598792030479628,38,69,1383
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,La Verne,"Shimoda,Kaylee",0,G,21,21,13,54,186,48,163,26,20,176,1,16,14,571,15,39,54,31,0,18,0,0,0.29,0.29,0.77,8.38,2.57,0.67,0.76,0.05,0.8571428571428571,1.8377540129556749,39,68,1365
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,California Lutheran,"Brongiel,Kaitlyn",0,C,45,26,5,49,99,0,1,44,23,121,25,25,25,475,83,61,144,60,0,43,0,0,0.49,0.0,0.52,4.65,5.54,0.96,0.96,0.96,1.6538461538461537,1.7015087775601754,40,68,1429
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,La Verne,"Sanborn,Maya",0,C,30,26,14,67,128,0,0,53,31,165,26,8,7,398,49,69,118,44,0,49,0,0,0.52,0.0,0.58,6.35,4.54,0.27,0.31,1.0,1.8846153846153846,1.6696047373444034,41,67,1471
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Occidental,"Giblin,Ila",0,F,10,24,15,60,136,2,7,28,15,137,13,14,17,545,59,71,130,44,0,35,1,0,0.44,0.29,0.54,5.71,5.42,0.71,0.58,0.54,1.4583333333333333,1.6026120610119714,42,67,1470
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Pomona-Pitzer,"Robel,Sofia",0,F,34,27,4,59,117,0,0,25,17,135,19,2,9,291,44,76,120,47,0,26,0,0,0.5,0.0,0.68,5.0,4.44,0.33,0.07,0.7,0.9629629629629629,1.0850567448250468,43,67,1698
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,California Lutheran,"Heyn,Sydney",0,F,12,26,26,57,171,23,87,17,13,150,13,15,28,607,37,86,123,60,0,50,2,0,0.33,0.26,0.76,5.77,4.73,1.08,0.58,0.5,1.9230769230769231,1.0104333593250325,44,66,1655
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,La Verne,"Gray-Musolff,Isabella",0,G,10,25,24,70,204,25,89,44,27,192,3,24,59,714,11,72,83,63,0,104,0,0,0.34,0.28,0.61,7.68,3.32,2.36,0.96,0.12,4.16,0.8942475751232781,45,66,1601
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Claremont-Mudd-Scripps,"Strenk,Laura",0,G,30,33,33,54,179,31,109,42,35,174,4,32,101,942,25,63,88,65,0,75,0,0,0.3,0.28,0.83,5.27,2.67,3.06,0.97,0.12,2.272727272727273,0.7704416442281328,46,66,1677
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Redlands,Aliyah Anderson,0,0,22,23,1,41,100,14,38,42,32,128,2,10,14,332,18,43,61,16,0,13,0,0,0.41,0.37,0.76,5.57,2.65,0.61,0.43,0.09,0.5652173913043478,0.6788248686517789,47,65,1806
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,La Verne,"Miller,Samantha",0,G,1,12,8,19,47,3,18,22,13,54,2,12,14,271,24,33,57,24,0,22,1,0,0.4,0.17,0.59,4.5,4.75,1.17,1.0,0.17,1.8333333333333333,0.5345288796968908,48,65,1815
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,La Verne,"Prajitno,Justine",0,G,44,4,4,10,20,1,7,8,6,27,0,2,5,92,3,1,4,5,0,3,0,0,0.5,0.14,0.75,6.75,1.0,1.25,0.5,0.0,0.75,0.5161046783825436,49,64,1990
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Chapman,"Barretto,Trinity",0,G,20,25,24,25,56,0,0,21,17,67,4,27,55,402,40,73,113,35,0,35,0,0,0.45,0.0,0.81,2.68,4.52,2.2,1.08,0.16,1.4,0.446471699366328,50,64,1838
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Whittier,"Patterson,Jadyn",0,0,3,24,18,36,115,12,47,29,21,105,0,36,65,694,17,74,91,76,0,60,2,0,0.31,0.26,0.72,4.38,3.79,2.71,1.5,0.0,2.5,0.4451501882594311,51,64,1776
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,La Verne,"Prajitno,Jasmine",0,G,7,26,20,53,169,17,70,52,34,157,8,24,40,780,20,46,66,68,0,63,2,0,0.31,0.24,0.65,6.04,2.54,1.54,0.92,0.31,2.423076923076923,0.3957155133308477,52,63,1856
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Redlands,Andrea Perkins,0,*,11,27,26,52,169,37,121,11,10,151,5,18,25,591,7,28,35,39,0,15,0,0,0.31,0.31,0.91,5.59,1.3,0.93,0.67,0.19,0.5555555555555556,0.3643083844314383,53,63,1932
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Occidental,"Ikuma,Kayla",0,G,23,24,21,39,101,19,46,27,18,115,3,24,29,416,10,42,52,37,1,25,0,0,0.39,0.41,0.67,4.79,2.17,1.21,1.0,0.13,1.0416666666666667,0.3615071508755645,54,63,1902
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Chapman,"Cajala,Kali",0,F,21,10,6,18,38,0,0,15,9,45,4,11,5,206,8,9,17,7,0,8,0,0,0.47,0.0,0.6,4.5,1.7,0.5,1.1,0.4,0.8,0.2985452491669406,55,62,1970
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,La Verne,"Leonard-Roberts,Lailah",0,G,0,8,3,14,41,0,2,10,4,32,4,11,4,125,7,12,19,15,0,3,1,0,0.34,0.0,0.4,4.0,2.38,0.5,1.38,0.5,0.375,0.24777580120717288,56,62,2037
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,La Verne,"Calizo,Jossy",0,G,5,5,2,12,33,5,12,8,4,33,0,1,9,119,3,9,12,13,0,12,0,0,0.36,0.42,0.5,6.6,2.4,1.8,0.2,0.0,2.4,0.20614815048350932,57,62,2086
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Pomona-Pitzer,"Malek,Kayla",0,G,5,28,28,37,90,6,12,62,37,117,3,25,78,544,11,36,47,49,0,59,0,0,0.41,0.5,0.6,4.18,1.68,2.79,0.89,0.11,2.107142857142857,0.09269338989474683,58,61,1963
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,California Lutheran,"Sherman,Anna",0,G,13,26,0,43,112,21,60,14,10,117,2,18,30,469,18,41,59,25,0,27,0,0,0.38,0.35,0.71,4.5,2.27,1.15,0.69,0.08,1.0384615384615385,0.0011128573143818904,59,61,2084
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Chapman,"Harvey,Hanna",0,F,50,5,0,9,16,0,0,3,1,19,1,1,0,23,5,4,9,4,0,3,0,0,0.56,0.0,0.33,3.8,1.8,0.0,0.2,0.2,0.6,-0.24783640236873208,60,61,2400
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Whittier,"Rosales Beltran,Yaneli",0,G,23,3,3,1,11,1,7,0,0,3,1,6,5,84,4,2,6,5,0,-1,0,0,0.09,0.14,0.0,1.0,2.0,1.67,2.0,0.33,-0.3333333333333333,-0.29343859903075803,61,60,2447
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Whittier,"RosalesBe,Helen",0,0,4,-3,0,-4,-4,-4,-4,0,0,-12,0,0,-4,-48,0,-4,-4,1,0,0,0,0,1.0,1.0,0.0,4.0,1.33,1.33,0.0,0.0,-0.0,-0.4680049593699375,62,60,2828
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Pomona-Pitzer,"Harper Cunningham,Josie",0,G,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5199469394002274,63,60,2746
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Whittier,"Rosales Beltran,Helen",0,G,2,5,1,4,5,3,4,-4,-2,9,0,-1,3,48,2,5,7,-1,0,3,0,0,0.8,0.75,0.5,1.8,1.4,0.6,-0.2,0.0,0.6,-0.5219177102743603,64,59,2581
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,La Verne,"Shields,Niani",0,F,25,7,2,9,22,0,2,8,5,23,2,1,2,61,9,9,18,9,0,6,0,0,0.41,0.0,0.63,3.29,2.57,0.29,0.14,0.29,0.8571428571428571,-0.6462106772316635,65,59,2621
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Caltech,"Robertson,Anamaria",0,G,12,22,16,34,124,11,41,22,11,90,3,18,20,619,19,59,78,36,0,40,0,0,0.27,0.27,0.5,4.09,3.55,0.91,0.82,0.14,1.8181818181818181,-0.6503702962108348,66,59,2437
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Pomona-Pitzer,"Joko,Shea",0,G,13,28,0,30,97,11,38,16,12,83,2,25,66,579,9,34,43,25,0,41,0,0,0.31,0.29,0.75,2.96,1.54,2.36,0.89,0.07,1.4642857142857142,-0.7865935972288914,67,58,2470
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Whittier,"Castagna,Delaney",0,0,12,24,1,19,44,0,0,24,11,49,17,7,2,347,25,65,90,42,0,17,0,0,0.43,0.0,0.46,2.04,3.75,0.08,0.29,0.71,0.7083333333333334,-0.8391471145122211,68,58,2792
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Chapman,"Lacap,Jemma",0,G,24,27,3,29,64,0,0,37,20,78,4,13,20,431,18,29,47,31,0,16,0,0,0.45,0.0,0.54,2.89,1.74,0.74,0.48,0.15,0.5925925925925926,-0.8408361737562422,69,58,2643
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Whittier,"RosalesBe,Yaneli",0,*,23,-1,-2,-3,-8,-1,-4,-8,-6,-13,0,-6,-7,-41,-1,-4,-5,1,0,-5,0,0,0.38,0.25,0.75,13.0,5.0,7.0,6.0,0.0,5.0,-0.8522746894734236,70,58,3181
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Redlands,Maelana Clark,0,0,33,2,0,0,0,0,0,0,0,0,0,1,1,4,0,1,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,-0.8531334827938706,71,57,2960
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Claremont-Mudd-Scripps,"Sugar,Payton",0,G,15,31,0,44,108,37,92,8,2,127,0,9,8,316,20,18,38,34,0,18,0,0,0.41,0.4,0.25,4.1,1.23,0.26,0.29,0.0,0.5806451612903226,-0.8885097071881005,72,57,2756
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Redlands,Audrey Meek,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.8900728576870046,73,57,3009
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Claremont-Mudd-Scripps,"Shingler,Cate",0,F,12,32,2,25,44,1,3,26,17,68,8,3,11,325,15,62,77,23,0,21,0,0,0.57,0.33,0.65,2.13,2.41,0.34,0.09,0.25,0.65625,-1.0658477889271691,74,56,2916
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Claremont-Mudd-Scripps,"Joseph,Naima",0,C,24,25,0,25,46,0,0,3,1,51,15,2,6,138,14,27,41,18,0,12,0,0,0.54,0.0,0.33,2.04,1.64,0.24,0.08,0.6,0.48,-1.1098109286784004,75,56,2999
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Pomona-Pitzer,"Pieper,Molly",0,F,30,27,0,24,44,0,0,22,14,62,3,11,4,212,22,31,53,31,0,13,0,0,0.55,0.0,0.64,2.3,1.96,0.15,0.41,0.11,0.48148148148148145,-1.134742563535768,76,56,2956
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,California Lutheran,"Broughton,Deanna",0,C,24,11,1,9,19,0,0,13,7,25,2,2,3,50,15,8,23,5,0,2,0,0,0.47,0.0,0.54,2.27,2.09,0.27,0.18,0.18,0.18181818181818182,-1.136432679253946,77,56,2984
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Redlands,Sophie Christopher,0,0,5,6,0,3,6,2,4,0,0,8,0,3,3,17,1,0,1,4,0,0,0,0,0.5,0.5,0.0,1.33,0.17,0.5,0.5,0.0,0.0,-1.1495616948040972,78,55,3110
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Redlands,Monica Villanueva,0,0,12,9,0,7,16,1,4,12,12,27,0,1,5,54,0,6,6,5,0,2,0,0,0.44,0.25,1.0,3.0,0.67,0.56,0.11,0.0,0.2222222222222222,-1.150250275852996,79,55,3000
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wbball,Caltech,"Ruan,Carolyn",0,G,15,22,18,37,135,22,89,22,17,113,0,16,25,694,9,33,42,33,0,61,0,0,0.27,0.25,0.77,5.14,1.91,1.14,0.73,0.0,2.772727272727273,-1.1540156896873748,80,55,2808
