conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
arc,American Rivers Conference (ARC),2025-26,wbball,Buena Vista,"Hulton,Ruthie",0,G,1,3,0,1,1,1,1,0,0,3,0,0,1,8,0,0,0,0,0,2,0,0,1.0,1.0,0.0,1.0,0.0,0.33,0.0,0.0,0.6666666666666666,-0.19496669840844974,89,61,2573
arc,American Rivers Conference (ARC),2025-26,wbball,Coe,"Wallin,Morgan",0,G,34,4,0,1,1,0,0,0,0,2,1,0,1,7,0,1,1,0,0,1,0,0,1.0,0.0,0.0,0.5,0.25,0.25,0.0,0.25,0.25,-0.2050330500014712,90,61,2617
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"Nickle,Breya",0,F,55,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.21972223079033829,91,61,2578
arc,American Rivers Conference (ARC),2025-26,wbball,Central,"Dunkin,Hannah",0,G,23,5,0,2,2,0,0,2,1,5,0,0,0,17,1,1,2,5,0,1,0,0,1.0,0.0,0.5,1.0,0.4,0.0,0.0,0.0,0.2,-0.230909995289996,92,60,2726
arc,American Rivers Conference (ARC),2025-26,wbball,Loras,"Morgan,Marissa",0,G,1,2,0,1,2,0,1,0,0,2,0,0,0,7,1,0,1,2,0,0,0,0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.2687113586834276,93,60,2707
arc,American Rivers Conference (ARC),2025-26,wbball,Coe,"Linder,Grace",0,G,15,17,0,11,23,3,8,8,4,29,3,9,6,76,2,18,20,11,0,7,0,0,0.48,0.38,0.5,1.71,1.18,0.35,0.53,0.18,0.4117647058823529,-0.3041188950896331,94,60,3404
arc,American Rivers Conference (ARC),2025-26,wbball,Wartburg,"Bodensteiner,Brenna",0,G,33,2,0,1,5,1,5,0,0,3,0,0,1,5,0,0,0,0,0,0,0,0,0.2,0.2,0.0,1.5,0.0,0.5,0.0,0.0,0.0,-0.3097244314387332,95,60,2781
arc,American Rivers Conference (ARC),2025-26,wbball,Central,"Klabo,Chloe",0,G,83,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3126583744097748,96,60,2696
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"Wilberding,Samantha",0,F,99,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3126583744097748,97,59,2672
arc,American Rivers Conference (ARC),2025-26,wbball,Nebraska Wesleyan,"Ratzlaff,Jaedyn",0,G,32,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3126583744097748,98,59,2665
arc,American Rivers Conference (ARC),2025-26,wbball,Luther,"Okerman,Cadence",0,G,23,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3126583744097748,99,59,2664
arc,American Rivers Conference (ARC),2025-26,wbball,Buena Vista,"Raveling,Maddy",0,G,13,27,0,22,58,8,22,17,7,59,1,11,31,362,4,31,35,22,0,34,0,0,0.38,0.36,0.41,2.19,1.3,1.15,0.41,0.04,1.2592592592592593,-0.32090133600044746,100,59,3514
arc,American Rivers Conference (ARC),2025-26,wbball,Loras,"Voller,Maggie",0,G,32,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.36353443278529385,101,59,2747
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"Darensbourg,Megan",0,G,14,5,0,3,6,0,2,0,0,6,0,1,2,15,2,2,4,4,0,0,0,0,0.5,0.0,0.0,1.2,0.8,0.4,0.2,0.0,0.0,-0.38758300231468434,102,58,3004
arc,American Rivers Conference (ARC),2025-26,wbball,Loras,"Yelaska,Jessie",0,F,23,4,0,2,5,1,2,0,0,5,1,0,0,21,1,3,4,3,0,0,0,0,0.4,0.5,0.0,1.25,1.0,0.0,0.0,0.25,0.0,-0.41867365713269056,103,58,2985
arc,American Rivers Conference (ARC),2025-26,wbball,Loras,"Grosinski,Calli",0,G,11,4,0,1,2,0,0,0,0,2,0,2,2,14,0,3,3,1,0,1,0,0,0.5,0.0,0.0,0.5,0.75,0.5,0.5,0.0,0.25,-0.4409916491597991,104,58,2971
arc,American Rivers Conference (ARC),2025-26,wbball,Loras,"Koenen,Meredith",0,G,33,2,0,0,0,0,0,2,1,1,0,0,0,5,0,3,3,0,0,0,0,0,0.0,0.0,0.5,0.5,1.5,0.0,0.0,0.0,0.0,-0.4607591082396577,105,58,2914
arc,American Rivers Conference (ARC),2025-26,wbball,Luther,"Foster,Renae",0,G,14,2,0,0,1,0,1,0,0,0,0,0,1,3,1,2,3,1,0,1,0,0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.5,-0.5127534656834244,106,58,2953
arc,American Rivers Conference (ARC),2025-26,wbball,Coe,"Danner,Erin",0,F,31,19,0,11,22,0,0,14,10,32,4,4,1,135,6,19,25,19,0,6,0,0,0.5,0.0,0.71,1.68,1.32,0.05,0.21,0.21,0.3157894736842105,-0.5174678310188319,107,57,3576
arc,American Rivers Conference (ARC),2025-26,wbball,Coe,"Wurth,Gianna",0,G,31,3,0,1,2,0,0,0,0,2,0,0,0,8,0,1,1,1,0,1,0,0,0.5,0.0,0.0,0.67,0.33,0.0,0.0,0.0,0.3333333333333333,-0.5301362271673379,108,57,2966
arc,American Rivers Conference (ARC),2025-26,wbball,Buena Vista,"McCullough,Sophia",0,F,12,5,0,2,3,0,0,0,0,4,0,0,0,12,0,4,4,0,0,1,0,0,0.67,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.2,-0.5553940122556835,109,57,3107
arc,American Rivers Conference (ARC),2025-26,wbball,Luther,"Holien,Kenai",0,G,30,26,4,24,71,6,30,17,12,66,2,7,15,319,6,19,25,26,0,26,0,0,0.34,0.2,0.71,2.54,0.96,0.58,0.27,0.08,1.0,-0.564974657365558,110,57,3749
arc,American Rivers Conference (ARC),2025-26,wbball,Loras,"Harnden,Macy",0,G,13,22,4,15,66,5,36,16,10,45,0,7,27,359,9,31,40,30,0,29,0,0,0.23,0.14,0.63,2.05,1.82,1.23,0.32,0.0,1.3181818181818181,-0.5891773586454135,111,57,3913
arc,American Rivers Conference (ARC),2025-26,wbball,Loras,"Sabado,Lexi",0,G,31,13,0,7,26,3,12,10,7,24,1,11,11,88,3,15,18,15,0,16,0,0,0.27,0.25,0.7,1.85,1.38,0.85,0.85,0.08,1.2307692307692308,-0.5954920894029146,112,56,3902
arc,American Rivers Conference (ARC),2025-26,wbball,Luther,"Toso,Imani",0,G,24,2,0,0,4,0,3,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6253167488195496,113,56,3052
arc,American Rivers Conference (ARC),2025-26,wbball,Wartburg,"Pavelka,Maddie",0,F,42,18,1,9,47,0,11,7,3,21,3,8,14,226,21,33,54,21,0,17,0,0,0.19,0.0,0.43,1.17,3.0,0.78,0.44,0.17,0.9444444444444444,-0.6524332464811922,114,56,4062
arc,American Rivers Conference (ARC),2025-26,wbball,Central,"Hall,Ayla",0,G,14,8,0,3,6,0,1,5,2,8,0,2,7,38,0,4,4,6,0,2,0,0,0.5,0.0,0.4,1.0,0.5,0.88,0.25,0.0,0.25,-0.6562062312115203,115,56,3469
arc,American Rivers Conference (ARC),2025-26,wbball,Central,"Smith,Lydia",0,G,24,4,0,1,3,0,2,0,0,2,0,2,0,17,0,1,1,1,0,0,0,0,0.33,0.0,0.0,0.5,0.25,0.0,0.5,0.0,0.0,-0.7145365885438162,116,56,3270
arc,American Rivers Conference (ARC),2025-26,wbball,Coe,"Langenberg,Carly",0,G,10,9,0,4,6,0,2,1,0,8,1,3,2,35,1,2,3,4,0,2,0,0,0.67,0.0,0.0,0.89,0.33,0.22,0.33,0.11,0.2222222222222222,-0.757196351138331,117,55,3549
arc,American Rivers Conference (ARC),2025-26,wbball,Coe,"Gehrke,Josie",0,G,24,26,0,18,53,2,12,16,8,46,5,12,7,209,19,14,33,23,0,19,0,0,0.34,0.17,0.5,1.77,1.27,0.27,0.46,0.19,0.7307692307692307,-0.7637106770356797,118,55,3981
arc,American Rivers Conference (ARC),2025-26,wbball,Coe,"Simpson,Peyton",0,G,25,7,0,3,7,2,4,3,3,11,0,0,1,20,0,3,3,0,0,0,0,0,0.43,0.5,1.0,1.57,0.43,0.14,0.0,0.0,0.0,-0.7664454093831766,119,55,3534
arc,American Rivers Conference (ARC),2025-26,wbball,Buena Vista,"Hallock,Jenna",0,F,34,23,0,13,32,0,1,21,10,36,2,2,10,147,11,22,33,18,0,14,1,0,0.41,0.0,0.48,1.57,1.43,0.43,0.09,0.09,0.6086956521739131,-0.8102713297888104,120,55,3947
arc,American Rivers Conference (ARC),2025-26,wbball,Nebraska Wesleyan,"Burnell,Kiara",0,G,4,6,0,3,7,0,2,0,0,6,0,2,1,17,0,0,0,1,0,0,0,0,0.43,0.0,0.0,1.0,0.0,0.17,0.33,0.0,0.0,-0.8254756363634383,121,55,3494
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"White,Averie",0,G,25,3,0,0,4,0,2,0,0,0,0,1,0,10,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,-0.846501438015063,122,55,3346
arc,American Rivers Conference (ARC),2025-26,wbball,Loras,"Danner,Erica",0,C,42,3,0,0,3,0,0,0,0,0,0,0,0,14,2,2,4,0,0,1,0,0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.3333333333333333,-0.8481973018098888,123,54,3362
arc,American Rivers Conference (ARC),2025-26,wbball,Wartburg,"McLaughlin,Lauren",0,F,6,7,0,3,9,1,4,4,3,10,0,1,2,27,1,3,4,2,0,1,0,0,0.33,0.25,0.75,1.43,0.57,0.29,0.14,0.0,0.14285714285714285,-0.8664534467173098,124,54,3670
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"Gaskill,Macy",0,G,13,8,0,6,24,1,10,3,0,13,1,3,2,70,2,5,7,4,0,3,0,0,0.25,0.1,0.0,1.63,0.88,0.25,0.38,0.13,0.375,-0.8685655530122439,125,54,3889
arc,American Rivers Conference (ARC),2025-26,wbball,Coe,"Keeney,Katie",0,F,30,7,0,2,5,0,0,2,2,6,0,2,1,20,2,7,9,4,0,2,0,0,0.4,0.0,1.0,0.86,1.29,0.14,0.29,0.0,0.2857142857142857,-0.8750136279932021,126,54,3673
arc,American Rivers Conference (ARC),2025-26,wbball,Luther,"Schradle,Sydney",0,F,11,17,0,9,21,1,1,7,5,24,2,4,1,137,6,15,21,13,0,7,0,0,0.43,1.0,0.71,1.41,1.24,0.06,0.24,0.12,0.4117647058823529,-0.9368246367734783,127,54,4055
arc,American Rivers Conference (ARC),2025-26,wbball,Univ. of Dubuque,"Tierney,Kristina",0,F,25,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9379751232293242,128,53,3432
arc,American Rivers Conference (ARC),2025-26,wbball,Wartburg,"Murphy,Brooklyn",0,G,22,3,0,0,4,0,4,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9379751232293242,129,53,3431
arc,American Rivers Conference (ARC),2025-26,wbball,Univ. of Dubuque,"Gabbert,Ella",0,G,11,25,2,20,72,16,63,11,9,65,1,4,15,401,4,15,19,23,0,32,0,0,0.28,0.25,0.82,2.6,0.76,0.6,0.16,0.04,1.28,-0.9445986389620987,130,53,4185
arc,American Rivers Conference (ARC),2025-26,wbball,Buena Vista,"Mattson,Olivia",0,G,15,9,0,3,5,3,4,2,2,11,0,0,1,20,0,4,4,0,0,2,0,0,0.6,0.75,1.0,1.22,0.44,0.11,0.0,0.0,0.2222222222222222,-0.9730784710862586,131,53,3787
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"Hughes,Makenzie",0,G,92,6,0,2,6,1,3,0,0,5,0,2,1,20,0,2,2,0,0,1,0,0,0.33,0.33,0.0,0.83,0.33,0.17,0.33,0.0,0.16666666666666666,-0.9887812916661979,132,53,3686
arc,American Rivers Conference (ARC),2025-26,wbball,Univ. of Dubuque,"Njus,Zoe",0,G,10,21,0,15,43,11,25,11,9,50,0,4,7,180,0,11,11,21,0,23,1,0,0.35,0.44,0.82,2.38,0.52,0.33,0.19,0.0,1.0952380952380953,-1.0889268413323376,133,53,4250
arc,American Rivers Conference (ARC),2025-26,wbball,Loras,"Wrzos,Adriana",0,G,10,6,0,2,9,0,3,4,2,6,0,1,1,20,0,4,4,1,0,2,0,0,0.22,0.0,0.5,1.0,0.67,0.17,0.17,0.0,0.3333333333333333,-1.0970991563928034,134,52,3886
arc,American Rivers Conference (ARC),2025-26,wbball,Buena Vista,"Neuberger,Grace",0,G,0,4,0,0,4,0,3,0,0,0,0,0,1,10,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,-1.1224457550735587,135,52,3708
arc,American Rivers Conference (ARC),2025-26,wbball,Luther,"Pavlos,Faith",0,G,25,4,0,0,0,0,0,0,0,0,0,0,1,8,0,2,2,2,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,-1.1224457550735587,136,52,3707
arc,American Rivers Conference (ARC),2025-26,wbball,Nebraska Wesleyan,"Barnett,Anisten",0,G,30,16,0,8,23,1,2,16,5,22,0,1,5,107,14,10,24,11,0,10,0,0,0.35,0.5,0.31,1.38,1.5,0.31,0.06,0.0,0.625,-1.1780777919261545,137,52,4320
arc,American Rivers Conference (ARC),2025-26,wbball,Coe,"Thierer,Hannah",0,G,12,5,0,1,3,0,0,0,0,2,0,0,1,18,0,0,0,1,0,4,0,0,0.33,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.8,-1.255321502278142,138,52,3873
arc,American Rivers Conference (ARC),2025-26,wbball,Coe,"Erger,Ava",0,G,21,4,0,0,4,0,4,0,0,0,0,1,0,12,1,0,1,1,0,2,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.5,-1.2599879525575501,139,52,3888
arc,American Rivers Conference (ARC),2025-26,wbball,Buena Vista,"Nothwehr,Emily",0,G,11,8,0,3,6,1,2,0,0,7,0,0,0,18,0,1,1,0,0,1,0,0,0.5,0.5,0.0,0.88,0.13,0.0,0.0,0.0,0.125,-1.286516955981614,140,51,4089
arc,American Rivers Conference (ARC),2025-26,wbball,Luther,"Ubl,Katelyn",0,G,1,25,0,14,43,14,39,0,0,42,0,3,14,292,1,5,6,11,0,15,0,0,0.33,0.36,0.0,1.68,0.24,0.56,0.12,0.0,0.6,-1.2953710141545929,141,51,4378
arc,American Rivers Conference (ARC),2025-26,wbball,Wartburg,"Landon,Averie",0,G,23,4,0,0,3,0,2,0,0,0,0,0,0,14,3,0,3,3,0,3,0,0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,-1.297506875927345,142,51,3938
arc,American Rivers Conference (ARC),2025-26,wbball,Univ. of Dubuque,"Nazos,Claire",0,G,21,13,2,4,10,3,7,8,5,16,0,3,3,54,1,8,9,3,0,6,0,0,0.4,0.43,0.63,1.23,0.69,0.23,0.23,0.0,0.46153846153846156,-1.3157824982509676,143,51,4370
arc,American Rivers Conference (ARC),2025-26,wbball,Buena Vista,"Johnson,Annie",0,F,35,4,0,0,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.3523856143901374,144,51,3963
arc,American Rivers Conference (ARC),2025-26,wbball,Luther,"Popejoy,Kadence",0,F,34,4,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.3523856143901374,145,50,3964
arc,American Rivers Conference (ARC),2025-26,wbball,Buena Vista,"Scott,Mckenna",0,G,2,17,0,7,19,2,3,4,3,19,1,4,11,87,2,10,12,3,0,15,0,0,0.37,0.67,0.75,1.12,0.71,0.65,0.24,0.06,0.8823529411764706,-1.3580785080362956,146,50,4433
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"Duckmann,Lili",0,G,11,23,0,11,46,1,8,21,8,31,1,9,8,140,4,19,23,8,0,16,0,0,0.24,0.13,0.38,1.35,1.0,0.35,0.39,0.04,0.6956521739130435,-1.392011865672288,147,50,4584
arc,American Rivers Conference (ARC),2025-26,wbball,Central,"Haynes,Aubrie",0,G,25,19,0,10,32,9,27,0,0,29,1,2,5,136,4,9,13,15,0,12,0,0,0.31,0.33,0.0,1.53,0.68,0.26,0.11,0.05,0.631578947368421,-1.428581099110096,148,50,4532
arc,American Rivers Conference (ARC),2025-26,wbball,Nebraska Wesleyan,"Webber,Mary",0,G,3,18,0,8,29,5,21,6,3,24,0,3,8,109,1,7,8,4,0,7,0,0,0.28,0.24,0.5,1.33,0.44,0.44,0.17,0.0,0.3888888888888889,-1.4657952312500058,149,50,4568
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"Weaver,Leah",0,F,45,14,0,5,14,4,8,0,0,14,1,2,5,93,2,6,8,9,0,6,0,0,0.36,0.5,0.0,1.0,0.57,0.36,0.14,0.07,0.42857142857142855,-1.4848398386020045,150,50,4523
arc,American Rivers Conference (ARC),2025-26,wbball,Wartburg,"Trettin,Ava",0,F,5,14,0,2,8,0,0,4,2,6,6,1,1,72,4,16,20,7,0,2,0,0,0.25,0.0,0.5,0.43,1.43,0.07,0.07,0.43,0.14285714285714285,-1.5475103315568366,151,49,4689
arc,American Rivers Conference (ARC),2025-26,wbball,Buena Vista,"Humphrey,Hayley",0,F,21,7,0,1,4,0,1,0,0,2,0,0,0,14,2,1,3,2,0,1,0,0,0.25,0.0,0.0,0.29,0.43,0.0,0.0,0.0,0.14285714285714285,-1.6574484121337612,152,49,4453
arc,American Rivers Conference (ARC),2025-26,wbball,Central,"Duggan,Zoe",0,F,40,7,1,1,6,0,4,4,2,4,0,1,1,23,0,4,4,1,0,4,0,0,0.17,0.0,0.5,0.57,0.57,0.14,0.14,0.0,0.5714285714285714,-1.6618413892268598,153,49,4513
arc,American Rivers Conference (ARC),2025-26,wbball,Central,"Duggan,Lainey",0,F,21,10,0,3,13,0,4,8,5,11,2,1,1,49,3,11,14,4,0,9,0,0,0.23,0.0,0.63,1.1,1.4,0.1,0.1,0.2,0.9,-1.7187788368227555,154,49,4858
arc,American Rivers Conference (ARC),2025-26,wbball,Nebraska Wesleyan,"Eastman,Caroline",0,F,21,23,0,3,16,3,15,0,0,9,4,10,5,156,2,21,23,11,0,3,0,0,0.19,0.2,0.0,0.39,1.0,0.22,0.43,0.17,0.13043478260869565,-1.7307394323089844,155,49,4845
arc,American Rivers Conference (ARC),2025-26,wbball,Coe,"Smith,Katie",0,G,11,16,1,4,20,0,7,9,6,14,2,1,2,87,4,11,15,8,0,5,0,0,0.2,0.0,0.67,0.88,0.94,0.13,0.06,0.13,0.3125,-1.8277426801729697,156,49,4904
arc,American Rivers Conference (ARC),2025-26,wbball,Buena Vista,"Sitzman,Rysaiah",0,G,3,13,0,3,10,1,3,0,0,7,0,0,4,46,0,7,7,5,0,2,0,0,0.3,0.33,0.0,0.54,0.54,0.31,0.0,0.0,0.15384615384615385,-1.9068942130156101,157,49,4871
arc,American Rivers Conference (ARC),2025-26,wbball,Luther,"Cicala,Nastya",0,G,33,16,2,5,23,5,21,2,2,17,0,0,3,87,1,6,7,3,0,9,0,0,0.22,0.24,1.0,1.06,0.44,0.19,0.0,0.0,0.5625,-2.076497930402016,158,48,5033
arc,American Rivers Conference (ARC),2025-26,wbball,Loras,"Koenig,Raelyn",0,G,5,15,0,2,11,1,8,0,0,5,1,5,10,68,0,5,5,4,0,9,0,0,0.18,0.13,0.0,0.33,0.33,0.67,0.33,0.07,0.6,-2.1299858079142537,159,48,5059
arc,American Rivers Conference (ARC),2025-26,wbball,Wartburg,"Fitzgerald,Finley",0,G,24,14,0,3,16,1,5,12,2,9,0,4,5,105,4,7,11,12,0,12,0,0,0.19,0.2,0.17,0.64,0.79,0.36,0.29,0.0,0.8571428571428571,-2.147329072601177,160,48,5080
arc,American Rivers Conference (ARC),2025-26,wbball,Univ. of Dubuque,"Seabaugh,Lexi",0,F,24,8,0,0,5,0,1,4,2,2,0,1,1,20,1,5,6,2,0,2,0,0,0.0,0.0,0.5,0.25,0.75,0.13,0.13,0.0,0.25,-2.154479999007244,161,48,5030
arc,American Rivers Conference (ARC),2025-26,wbball,Central,"Coghlan,Kailey",0,G,30,11,0,2,10,1,8,4,0,5,0,0,2,44,3,7,10,0,0,5,0,0,0.2,0.13,0.0,0.45,0.91,0.18,0.0,0.0,0.45454545454545453,-2.261107819823191,162,48,5102
arc,American Rivers Conference (ARC),2025-26,wbball,Nebraska Wesleyan,"Hurlburt,Tessa",0,G,0,12,1,2,12,2,10,4,2,8,0,1,1,47,0,1,1,1,0,4,0,0,0.17,0.2,0.5,0.67,0.08,0.08,0.08,0.0,0.3333333333333333,-2.4357540107744966,163,48,5135
arc,American Rivers Conference (ARC),2025-26,wbball,Wartburg,"Tupa,Addy",0,G,30,9,0,0,3,0,2,2,0,0,0,2,2,32,0,6,6,6,0,2,0,0,0.0,0.0,0.0,0.0,0.67,0.22,0.22,0.0,0.2222222222222222,-2.475745741825569,164,47,5153
arc,American Rivers Conference (ARC),2025-26,wbball,Univ. of Dubuque,"Gillespie,Mya",0,F,32,8,0,0,3,0,0,0,0,0,0,0,0,18,0,1,1,3,0,4,0,0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.5,-2.6681095658763265,165,47,5163
arc,American Rivers Conference (ARC),2025-26,wbball,Univ. of Dubuque,"Budrecki,Boden",0,G,4,13,0,0,7,0,3,8,6,6,0,3,3,61,1,2,3,1,0,5,0,0,0.0,0.0,0.75,0.46,0.23,0.23,0.23,0.0,0.38461538461538464,-2.7065787355210134,166,47,5205
arc,American Rivers Conference (ARC),2025-26,wbball,Buena Vista,"Flaharty,Alexis",0,F,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,167,47,5248
arc,American Rivers Conference (ARC),2025-26,wbball,Buena Vista,"Dutler,Shae",0,G,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,168,47,5249
arc,American Rivers Conference (ARC),2025-26,wbball,Buena Vista,"Bekaert,Kyra",0,G,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,169,47,5250
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"Mertes,Jachin",0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,170,46,5251
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"Kasperbauer,Michael",0,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,171,46,5252
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"Huston,Bo",0,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,172,46,5253
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"Averill,Isaac",0,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,173,46,5254
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"Seuferer,Camden",0,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,174,46,5255
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"Dzolota,Mateo",0,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175,46,5256
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"Cahill,Calix",0,F,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,176,46,5257
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"Holley,Spencer",0,G,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,177,45,5258
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"Daedlow,Preston",0,G,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,178,45,5259
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"Gurwell,Levi",0,G,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,179,45,5260
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"Rasmussen,Colton",0,G,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,180,45,5261
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"Gipple,Seth",0,F,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,181,45,5262
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"McDonald,Nolan",0,G,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,182,45,5263
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"Hughes,Hunter",0,G,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,183,44,5264
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"Henderson,Cam",0,G,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,184,44,5265
