conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Albright,"Jones,Chrisdin",0,G,5,25,22,123,335,7,47,123,90,343,19,43,47,733,58,118,176,61,1,122,2,0,0.37,0.15,0.73,13.72,7.04,1.88,1.72,0.76,4.88,6.698428861597559,17,84,382
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Widener,Riley Stackhouse,0,*,33,27,27,115,289,24,99,99,70,324,12,65,47,852,34,67,101,65,0,48,1,0,0.4,0.24,0.71,12.0,3.74,1.74,2.41,0.44,1.7777777777777777,6.674598638171749,18,84,403
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Lebanon Valley,"Eckhart,Kailey",0,F,34,24,23,115,282,22,84,101,74,326,18,23,32,646,32,121,153,58,1,80,3,0,0.41,0.26,0.73,13.58,6.38,1.33,0.96,0.75,3.3333333333333335,6.673538606593879,19,84,389
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,FDU - Florham,"Tighe,Shannon",0,F,14,25,23,108,304,31,110,58,43,290,24,41,47,736,35,110,145,60,0,59,2,0,0.36,0.28,0.74,11.6,5.8,1.88,1.64,0.96,2.36,6.6321891247197415,20,83,399
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Albright,"Cooper,Kenedy",0,G,24,21,20,92,246,16,60,98,65,265,12,58,38,551,31,77,108,74,0,76,6,0,0.37,0.27,0.66,12.62,5.14,1.81,2.76,0.57,3.619047619047619,6.608324321001691,21,83,409
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,DeSales,"LaVerghetta,Marissa",0,G,10,22,22,60,135,1,14,35,21,142,22,73,74,692,24,90,114,49,0,17,1,0,0.44,0.07,0.6,6.45,5.18,3.36,3.32,1.0,0.7727272727272727,6.505730730652439,22,82,437
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,York,"Zimmerman,Makenna",0,C,35,26,25,85,189,0,2,85,54,224,74,28,23,834,72,150,222,86,0,59,3,0,0.45,0.0,0.64,8.62,8.54,0.88,1.08,2.85,2.269230769230769,6.3817075428392185,23,82,427
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Arcadia,"Koenig,Taylor",0,F,23,24,23,99,240,46,120,35,28,272,12,30,38,687,29,99,128,46,0,37,1,0,0.41,0.38,0.8,11.33,5.33,1.58,1.25,0.5,1.5416666666666667,6.242291922591001,24,82,479
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Arcadia,"Rhoades,Hanna",0,G,21,26,26,109,305,60,199,76,63,341,6,29,60,839,6,68,74,47,0,62,1,0,0.36,0.3,0.83,13.12,2.85,2.31,1.12,0.23,2.3846153846153846,6.113008830033963,25,81,504
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevens,"Schubiger,Olivia",0,G,2,27,27,141,322,0,2,53,41,323,2,38,52,880,41,65,106,44,0,56,0,0,0.44,0.0,0.77,11.96,3.93,1.93,1.41,0.07,2.074074074074074,5.982938881340274,26,81,525
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Widener,Avalyn Baer,0,*,31,27,27,113,259,1,7,99,69,296,15,37,20,779,82,85,167,62,0,41,1,0,0.44,0.14,0.7,10.96,6.19,0.74,1.37,0.56,1.5185185185185186,5.946761836466905,27,80,523
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Alvernia,"Woodson,Taryn",0,C,44,26,25,105,208,0,0,100,41,251,36,34,31,575,66,125,191,63,0,81,0,0,0.5,0.0,0.41,9.65,7.35,1.19,1.31,1.38,3.1153846153846154,5.592091860640136,28,80,582
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Alvernia,"DeGout,Jennah",0,C,30,26,1,98,200,0,5,107,69,265,8,18,13,454,94,122,216,41,0,48,0,0,0.49,0.0,0.64,10.19,8.31,0.5,0.69,0.31,1.8461538461538463,5.397978257179493,29,80,624
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,FDU - Florham,"Sode,Bianca",0,F,25,25,24,73,238,0,1,56,33,179,44,54,41,737,75,111,186,65,0,55,2,0,0.31,0.0,0.59,7.16,7.44,1.64,2.16,1.76,2.2,5.141275767906414,30,79,668
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Misericordia,"Landgraf,Caitlin",0,F,33,24,24,89,173,2,5,25,17,197,23,17,46,608,41,98,139,49,0,36,0,0,0.51,0.4,0.68,8.21,5.79,1.92,0.71,0.96,1.5,5.123151083182442,31,79,680
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,DeSales,"Pollard,Aubrey",0,F,14,27,24,114,225,0,1,48,25,253,3,31,14,732,86,108,194,35,0,35,0,0,0.51,0.0,0.52,9.37,7.19,0.52,1.15,0.11,1.2962962962962963,5.086813694533345,32,79,688
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,King's,"Dickson,Gianna",0,G,22,25,25,112,327,59,183,31,20,303,10,28,33,819,15,43,58,24,0,47,0,0,0.34,0.32,0.65,12.12,2.32,1.32,1.12,0.4,1.88,5.072392192240615,33,78,692
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevenson,"Ennis,Janiya",0,G,11,22,20,90,288,14,57,70,39,233,4,38,72,587,13,68,81,52,2,77,0,0,0.31,0.25,0.56,10.59,3.68,3.27,1.73,0.18,3.5,4.992644648831736,34,78,713
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Misericordia,"Janeski,Morgan",0,F,25,24,16,93,244,52,149,42,34,272,9,11,28,584,15,64,79,37,1,32,0,0,0.38,0.35,0.81,11.33,3.29,1.17,0.46,0.38,1.3333333333333333,4.8778480034455605,35,78,732
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,DeSales,"Donmoyer,Mikaili",0,G,33,27,27,97,321,46,161,57,39,279,2,41,53,818,20,96,116,66,0,59,0,0,0.3,0.29,0.68,10.33,4.3,1.96,1.52,0.07,2.185185185185185,4.729134461678694,36,77,762
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Albright,"Serrano,Gigi",0,G,3,15,14,49,126,8,33,34,20,126,10,24,25,448,29,63,92,36,0,33,1,0,0.39,0.24,0.59,8.4,6.13,1.67,1.6,0.67,2.2,4.680228868480003,37,77,767
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Albright,"Apistar,CJ",0,G,13,22,21,58,134,9,28,51,32,157,1,57,52,734,43,53,96,44,1,32,1,0,0.43,0.32,0.63,7.14,4.36,2.36,2.59,0.05,1.4545454545454546,4.525907478310752,38,77,828
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,FDU - Florham,"Clancy,My'Shayla",0,G,13,25,4,94,187,0,3,57,24,212,10,55,22,441,59,89,148,63,0,65,3,0,0.5,0.0,0.42,8.48,5.92,0.88,2.2,0.4,2.6,4.380935386211006,39,77,849
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,York,"Ricks,Shealyn",0,G,3,23,23,87,232,15,58,56,43,232,2,27,26,599,34,84,118,49,0,59,1,0,0.38,0.26,0.77,10.09,5.13,1.13,1.17,0.09,2.5652173913043477,4.137960878943729,40,76,907
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,DeSales,"White,Sammi",0,F,25,27,27,55,160,0,5,20,6,116,54,34,54,896,60,140,200,62,0,30,1,0,0.34,0.0,0.3,4.3,7.41,2.0,1.26,2.0,1.1111111111111112,4.101251916983315,41,76,905
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Delaware Valley,"Feliciano,Ciana",0,G,14,25,25,70,200,14,59,49,38,192,6,62,38,870,65,87,152,70,0,62,4,0,0.35,0.24,0.78,7.68,6.08,1.52,2.48,0.24,2.48,4.038307201508876,42,76,928
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Hood,"Gordon,Maya",0,G,4,18,16,63,153,7,27,39,30,163,3,28,53,547,14,60,74,20,1,75,0,0,0.41,0.26,0.77,9.06,4.11,2.94,1.56,0.17,4.166666666666667,3.8175086196958543,43,75,989
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,King's,"Aufiero,Claire",0,F,25,23,23,56,149,2,14,70,44,158,17,23,45,620,67,100,167,37,0,58,0,0,0.38,0.14,0.63,6.87,7.26,1.96,1.0,0.74,2.5217391304347827,3.817503321707145,44,75,980
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,York,"Grim,Breana",0,G,21,25,24,73,215,33,96,78,64,243,14,33,41,783,11,73,84,49,0,72,0,0,0.34,0.34,0.82,9.72,3.36,1.64,1.32,0.56,2.88,3.815018402794257,45,75,983
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,FDU - Florham,"Sullivan,Christina",0,F,22,25,21,61,173,1,9,60,42,165,7,38,58,684,50,59,109,36,0,36,1,0,0.35,0.11,0.7,6.6,4.36,2.32,1.52,0.28,1.44,3.5290715938563806,46,75,1060
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevens,"Abramson,Maya",0,F,23,27,0,70,176,10,51,36,20,170,23,22,34,502,55,106,161,30,0,29,0,0,0.4,0.2,0.56,6.3,5.96,1.26,0.81,0.85,1.0740740740740742,3.5199213844477923,47,74,1050
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Hood,"Johnson,Kourtney",0,F,2,24,18,89,198,0,1,52,25,203,25,14,19,600,29,83,112,39,0,56,1,0,0.45,0.0,0.48,8.46,4.67,0.79,0.58,1.04,2.3333333333333335,3.501519368695079,48,74,1047
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Misericordia,"Mitchell,Lizzy",0,G,11,23,23,60,202,26,114,60,48,194,3,30,87,773,16,70,86,42,0,93,0,0,0.3,0.23,0.8,8.43,3.74,3.78,1.3,0.13,4.043478260869565,3.4577034133044893,49,74,1082
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevens,"O'Boyle,Fiona",0,F,22,26,0,55,118,0,4,54,35,145,24,26,29,443,62,95,157,47,0,26,0,0,0.47,0.0,0.65,5.58,6.04,1.12,1.0,0.92,1.0,3.4358930196680673,50,74,1076
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Messiah,"Wood,EmmyFaith",0,G,11,27,27,80,224,29,101,40,33,222,5,35,58,760,12,75,87,55,0,62,0,0,0.36,0.29,0.83,8.22,3.22,2.15,1.3,0.19,2.2962962962962963,3.3658828198695145,51,73,1105
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Arcadia,"Bowman,Anastasia",0,F,22,24,12,73,162,6,27,72,42,194,4,9,39,599,14,81,95,57,0,39,1,0,0.45,0.22,0.58,8.08,3.96,1.63,0.38,0.17,1.625,3.325007798582739,52,73,1121
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Lebanon Valley,"Reed,Abbie",0,G,12,23,22,50,151,16,52,27,18,134,22,39,44,807,17,109,126,41,0,46,0,0,0.33,0.31,0.67,5.83,5.48,1.91,1.7,0.96,2.0,3.322016698803531,53,73,1107
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Misericordia,"Purdy,Chase",0,F,34,24,10,71,179,5,24,52,32,179,3,26,44,457,45,71,116,63,0,52,3,0,0.4,0.21,0.62,7.46,4.83,1.83,1.08,0.13,2.1666666666666665,3.235784339661585,54,73,1145
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Widener,Giada Palmieri,0,0,14,27,0,71,157,1,4,91,64,207,1,23,24,443,51,78,129,58,0,41,1,0,0.45,0.25,0.7,7.67,4.78,0.89,0.85,0.04,1.5185185185185186,3.0767527268528645,55,72,1198
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Hood,"Ritchie,Serenity",0,F,32,21,20,70,188,12,52,26,14,166,7,32,34,629,13,67,80,26,0,55,0,0,0.37,0.23,0.54,7.9,3.81,1.62,1.52,0.33,2.619047619047619,3.0648265247635567,56,72,1200
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Widener,Jayla Daniels,0,0,21,27,21,64,176,4,33,62,39,171,4,64,74,552,23,70,93,54,1,71,1,0,0.36,0.12,0.63,6.33,3.44,2.74,2.37,0.15,2.6296296296296298,3.063363782359188,57,72,1214
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Eastern,"Summersett,Adriana",0,G,2,25,15,75,254,43,156,31,27,220,3,24,31,631,17,84,101,28,0,54,0,0,0.3,0.28,0.87,8.8,4.04,1.24,0.96,0.12,2.16,3.0271541871542715,58,72,1211
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Eastern,"Gordon,Tychelle",0,F,10,24,3,56,127,0,0,59,36,148,23,16,6,433,75,83,158,58,0,36,0,0,0.44,0.0,0.61,6.17,6.58,0.25,0.67,0.96,1.5,2.8395250244650203,59,71,1262
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,FDU - Florham,"Centeno,Christina",0,G,11,25,24,93,240,28,105,25,17,231,2,11,12,631,18,37,55,18,0,27,0,0,0.39,0.27,0.68,9.24,2.2,0.48,0.44,0.08,1.08,2.8315287112224445,60,71,1284
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Albright,"Edmond,Orianna",0,C,22,24,16,59,152,0,0,73,39,157,38,9,18,524,62,93,155,60,1,65,1,0,0.39,0.0,0.53,6.54,6.46,0.75,0.38,1.58,2.7083333333333335,2.7514301295665358,61,71,1276
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Arcadia,"Beam,Abby",0,G,2,26,26,51,151,33,110,47,29,164,6,36,72,858,24,66,90,65,2,64,3,0,0.34,0.3,0.62,6.31,3.46,2.77,1.38,0.23,2.4615384615384617,2.635699904353735,62,71,1347
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,DeSales,"Ishigami,Kayla",0,G,24,27,5,74,218,42,110,36,27,217,2,35,31,577,16,44,60,38,0,41,0,0,0.34,0.38,0.75,8.04,2.22,1.15,1.3,0.07,1.5185185185185186,2.6196767263401117,63,70,1349
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevens,"Loffredo,Dorothy",0,F,13,27,27,64,176,2,6,35,31,161,10,19,46,693,30,97,127,60,0,45,1,0,0.36,0.33,0.89,5.96,4.7,1.7,0.7,0.37,1.6666666666666667,2.365096850459094,64,70,1418
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Eastern,"Wylie,Madeline",0,F,9,24,22,56,142,0,0,49,33,145,8,13,17,509,57,109,166,46,0,42,1,0,0.39,0.0,0.67,6.04,6.92,0.71,0.54,0.33,1.75,2.3649113088561124,65,70,1407
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevenson,"Ferguson,Nadia",0,G,24,25,23,69,182,8,38,37,25,171,8,34,51,655,26,49,75,41,1,70,0,0,0.38,0.21,0.68,6.84,3.0,2.04,1.36,0.32,2.8,2.3012821440372573,66,70,1446
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Hood,"Putman,Jaylah",0,G,14,25,23,82,289,29,143,35,20,213,7,57,34,832,7,77,84,68,2,106,1,0,0.28,0.2,0.57,8.52,3.36,1.36,2.28,0.28,4.24,2.2687134941187606,67,69,1448
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Messiah,"Cook,Hope",0,G,14,27,27,67,191,55,147,25,12,201,1,12,47,621,3,43,46,30,0,31,0,0,0.35,0.37,0.48,7.44,1.7,1.74,0.44,0.04,1.1481481481481481,2.2589570772262397,68,69,1469
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,York,"Dougherty,Alyssa",0,G,22,26,25,59,150,1,1,68,38,157,9,28,45,750,40,111,151,60,0,79,2,0,0.39,1.0,0.56,6.04,5.81,1.73,1.08,0.35,3.0384615384615383,2.239456057311161,69,69,1463
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Albright,"Parmelee,Julia",0,G,15,21,12,48,142,7,26,28,20,123,1,39,41,502,34,29,63,29,0,47,0,0,0.34,0.27,0.71,5.86,3.0,1.95,1.86,0.05,2.238095238095238,1.963519694345412,70,69,1565
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Alvernia,"Burke,Olivia",0,G,2,19,16,47,125,12,48,48,33,139,9,14,18,356,9,59,68,51,0,49,3,0,0.38,0.25,0.69,7.32,3.58,0.95,0.74,0.47,2.5789473684210527,1.9442665868826876,71,69,1555
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevenson,"Wynter,Kalea",0,F,2,25,25,43,94,0,1,32,15,101,21,20,17,455,61,81,142,67,0,25,1,0,0.46,0.0,0.47,4.04,5.68,0.68,0.8,0.84,1.0,1.9412257065609755,72,68,1556
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevens,"Kehoe,Audrey",0,F,34,27,27,50,108,0,0,39,19,119,26,19,18,459,72,72,144,71,0,38,2,0,0.46,0.0,0.49,4.41,5.33,0.67,0.7,0.96,1.4074074074074074,1.8331920695123882,73,68,1585
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Alvernia,"Ruth,Meghan",0,F,12,22,19,45,138,1,6,40,24,115,6,19,32,506,30,81,111,40,0,36,1,0,0.33,0.17,0.6,5.23,5.05,1.45,0.86,0.27,1.6363636363636365,1.8242962468631418,74,68,1597
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Misericordia,"Cirigliano,Ava",0,F,2,23,0,63,152,3,17,32,23,152,9,20,25,388,34,49,83,45,0,56,0,0,0.41,0.18,0.72,6.61,3.61,1.09,0.87,0.39,2.4347826086956523,1.8192531522548918,75,68,1599
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Widener,Liliana Metrick,0,0,11,27,0,65,175,26,89,37,29,185,2,24,41,556,17,31,48,51,0,45,1,0,0.37,0.29,0.78,6.85,1.78,1.52,0.89,0.07,1.6666666666666667,1.810694727133293,76,67,1613
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevens,"Duval,Isabella",0,G,11,27,27,62,180,55,144,12,7,186,0,10,40,708,15,32,47,36,0,31,0,0,0.34,0.38,0.58,6.89,1.74,1.48,0.37,0.0,1.1481481481481481,1.6824964971619016,77,67,1664
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Lebanon Valley,"Hatzfeld,Riley",0,G,1,8,8,27,71,4,25,12,10,68,2,3,8,212,3,8,11,14,0,15,0,0,0.38,0.16,0.83,8.5,1.38,1.0,0.38,0.25,1.875,1.6580985975896518,78,67,1653
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Albright,"Zakovitch,Julia",0,F,23,25,14,60,143,1,11,50,36,157,9,13,17,590,52,59,111,43,0,57,0,0,0.42,0.09,0.72,6.28,4.44,0.68,0.52,0.36,2.28,1.5207328067508648,79,67,1708
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Misericordia,"Carmosino,Jordan",0,G,22,3,3,11,17,5,9,1,0,27,1,3,2,68,1,9,10,4,0,3,0,0,0.65,0.56,0.0,9.0,3.33,0.67,1.0,0.33,1.0,1.3394012961915902,80,67,1760
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevens,"Thomas,Ceejay",0,F,20,14,0,19,54,3,9,44,33,74,7,8,19,178,19,38,57,17,0,29,0,0,0.35,0.33,0.75,5.29,4.07,1.36,0.57,0.5,2.0714285714285716,1.3076452286462197,81,66,1780
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Eastern,"Hester,Ariyana",0,G,21,24,15,43,143,16,53,32,18,120,4,46,51,499,17,58,75,61,0,69,1,0,0.3,0.3,0.56,5.0,3.13,2.13,1.92,0.17,2.875,1.2334026792639683,82,66,1818
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Delaware Valley,"Lease-Springer,Alexis",0,G,42,25,14,35,93,11,38,31,19,100,9,13,40,550,28,84,112,40,0,35,0,0,0.38,0.29,0.61,4.0,4.48,1.6,0.52,0.36,1.4,1.1960080903680161,83,66,1825
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Messiah,"Fenchel,Brooke",0,G,3,27,0,46,131,11,44,56,37,140,24,22,40,643,19,36,55,30,0,53,0,0,0.35,0.25,0.66,5.19,2.04,1.48,0.81,0.89,1.962962962962963,1.1738966368208517,84,66,1831
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Eastern,"Moyet,Damiyae",0,G,1,24,24,41,182,30,126,23,17,129,13,24,9,643,26,79,105,55,0,33,0,0,0.23,0.24,0.74,5.38,4.38,0.38,1.0,0.54,1.375,1.1232645272339383,85,66,1844
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Alvernia,"Wade,Samantha",0,G,4,26,10,48,162,18,62,26,8,122,1,44,35,603,30,81,111,53,0,58,0,0,0.3,0.29,0.31,4.69,4.27,1.35,1.69,0.04,2.230769230769231,1.0540390907555244,86,65,1890
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Lebanon Valley,"Holcomb,Alexa",0,G,21,24,17,29,75,4,13,22,13,75,8,31,46,578,43,79,122,53,0,53,0,0,0.39,0.31,0.59,3.13,5.08,1.92,1.29,0.33,2.2083333333333335,1.0247234324510792,87,65,1901
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Widener,Kimberly Casiello,0,*,12,27,27,30,94,10,43,41,29,99,3,28,77,628,11,59,70,55,0,45,2,0,0.32,0.23,0.71,3.67,2.59,2.85,1.04,0.11,1.6666666666666667,1.017438743081109,88,65,1921
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Delaware Valley,"Harris,Juliana",0,F,23,25,15,48,139,1,1,37,25,122,9,22,15,437,24,69,93,71,0,32,4,0,0.35,1.0,0.68,4.88,3.72,0.6,0.88,0.36,1.28,1.0030422325318669,89,65,1908
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Arcadia,"Arnold,Abby",0,G,12,24,0,42,97,15,40,23,19,118,5,11,22,408,18,55,73,23,0,29,0,0,0.43,0.38,0.83,4.92,3.04,0.92,0.46,0.21,1.2083333333333333,0.9830027170912985,90,65,1923
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevenson,"Jean-Jacques,Aliyah",0,F,32,23,1,46,97,0,0,15,8,100,3,14,15,252,29,35,64,27,0,11,0,0,0.47,0.0,0.53,4.35,2.78,0.65,0.61,0.13,0.4782608695652174,0.9714893625328721,91,64,1937
