conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,William Paterson,"Walsh,Patty",0,*,24,27,27,125,287,0,2,78,40,290,54,16,19,633,63,115,178,73,0,21,1,0,0.44,0.0,0.51,10.74,6.59,0.7,0.59,2.0,0.7777777777777778,6.436868933140927,11,84,358
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,TCNJ,"McFadden,Brooke",0,G,33,27,22,92,215,29,77,58,38,251,32,24,43,669,76,159,235,60,0,33,0,0,0.43,0.38,0.66,9.3,8.7,1.59,0.89,1.19,1.2222222222222223,6.173689862009543,12,83,402
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,NJCU,"Postell,Na'tori",0,G,11,25,23,127,423,44,169,125,88,386,5,34,30,837,22,83,105,68,0,93,2,0,0.3,0.26,0.7,15.44,4.2,1.2,1.36,0.2,3.72,5.943681710824822,13,82,463
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,NJCU,"John,Autumn",0,F,10,25,24,98,233,12,40,54,43,251,23,27,31,871,117,136,253,78,0,80,4,0,0.42,0.3,0.8,10.04,10.12,1.24,1.08,0.92,3.2,5.614769640511064,14,82,514
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rutgers-Newark,"Felder,Quanajah",0,G,11,25,23,140,429,28,132,101,53,361,5,36,29,895,54,67,121,62,0,95,0,0,0.33,0.21,0.52,14.44,4.84,1.16,1.44,0.2,3.8,5.614681373503193,15,81,520
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Stockton,"Fathi,Imene",0,G,11,27,16,94,244,31,105,50,42,261,2,51,84,739,17,63,80,62,0,51,0,0,0.39,0.3,0.84,9.67,2.96,3.11,1.89,0.07,1.8888888888888888,4.955476872073584,16,80,657
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rutgers-Camden,"El, Tamea",0,*,5,27,27,105,263,3,28,59,38,251,4,25,45,836,54,158,212,50,0,48,0,0,0.4,0.11,0.64,9.3,7.85,1.67,0.93,0.15,1.7777777777777777,4.883647934497924,17,80,649
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Ramapo,"Jones,Denay",0,G,11,23,23,68,188,10,35,88,59,205,25,46,54,707,35,85,120,41,0,64,0,0,0.36,0.29,0.67,8.91,5.22,2.35,2.0,1.09,2.782608695652174,4.868596739424423,18,79,661
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,William Paterson,"Chiera,Mattison",0,*,2,24,24,89,238,15,69,32,22,215,6,43,70,687,30,53,83,22,0,35,0,0,0.37,0.22,0.69,8.96,3.46,2.92,1.79,0.25,1.4583333333333333,4.8066420818876185,19,79,674
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Montclair State,"Bruce,Bella",0,G,4,26,21,111,284,21,90,60,33,276,30,23,43,667,50,82,132,63,1,78,0,0,0.39,0.23,0.55,10.62,5.08,1.65,0.88,1.15,3.0,4.79072781397056,20,78,672
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,TCNJ,"Kowalski,Grace",0,G,14,26,20,87,226,35,102,32,15,224,7,38,92,682,19,69,88,42,0,47,0,0,0.38,0.34,0.47,8.62,3.38,3.54,1.46,0.27,1.8076923076923077,4.706976180349245,21,78,703
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Ramapo,"Flatt,Lauren",0,G,12,25,23,87,223,46,114,61,42,262,14,27,39,686,23,84,107,40,0,56,0,0,0.39,0.4,0.69,10.48,4.28,1.56,1.08,0.56,2.24,4.499664255453624,22,77,727
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rowan,"Carlies,Charlotte",0,F,15,26,26,73,154,0,0,73,33,179,46,26,36,646,73,122,195,47,0,52,0,0,0.47,0.0,0.45,6.88,7.5,1.38,1.0,1.77,2.0,4.422052894498276,23,76,733
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Ramapo,"Kohler,Vanessa",0,F,4,25,24,91,201,0,7,80,52,234,7,29,34,731,47,74,121,56,0,34,0,0,0.45,0.0,0.65,9.36,4.84,1.36,1.16,0.28,1.36,4.37176823776377,24,76,743
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rutgers-Camden,"Goodwine, Hope",0,*,0,27,25,101,281,27,93,125,93,322,1,38,77,791,10,58,68,76,0,116,1,0,0.36,0.29,0.74,11.93,2.52,2.85,1.41,0.04,4.296296296296297,4.324287659643676,25,75,809
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Stockton,"Evans,Bre",0,G,24,27,26,99,316,13,61,104,67,278,0,50,75,904,31,66,97,52,0,94,1,0,0.31,0.21,0.64,10.3,3.59,2.78,1.85,0.0,3.4814814814814814,4.12801161968206,26,75,847
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rowan,"Donelson,Megan",0,G,24,26,24,81,202,19,73,63,44,225,6,35,48,603,42,113,155,55,0,59,0,0,0.4,0.26,0.7,8.65,5.96,1.85,1.35,0.23,2.269230769230769,4.063653642648557,27,75,839
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Stockton,"Speer,Grace",0,F,12,27,3,86,206,12,38,42,35,219,31,37,18,635,64,94,158,64,1,45,0,0,0.42,0.32,0.83,8.11,5.85,0.67,1.37,1.15,1.6666666666666667,3.929155614826472,28,74,842
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rowan,"Selmer,Haley",0,F,14,26,13,98,236,0,3,45,33,229,9,22,24,478,56,107,163,43,0,43,0,0,0.42,0.0,0.73,8.81,6.27,0.92,0.85,0.35,1.6538461538461537,3.826477493441876,29,74,880
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Ramapo,"Boyle,Marjorie",0,G,2,-10,0,-2,-8,0,-3,0,0,-4,0,-2,-3,-44,1,-3,-2,-3,0,-2,0,0,0.25,0.0,0.0,0.4,0.2,0.3,0.2,0.0,0.2,3.6296123232558895,30,73,1102
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Kean,"Mercedes,Erika",0,G,11,18,8,74,188,6,22,46,29,183,10,36,33,424,20,56,76,26,1,90,1,0,0.39,0.27,0.63,10.17,4.22,1.83,2.0,0.56,5.0,3.4791947480865213,31,73,1001
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rowan,"Mastriano,Jes",0,F,42,26,11,64,135,0,0,111,88,216,2,4,38,521,42,46,88,26,0,28,0,0,0.47,0.0,0.79,8.31,3.38,1.46,0.15,0.08,1.0769230769230769,2.9552708940692463,32,72,1104
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,TCNJ,"Ahrens,Riley",0,F,22,17,0,49,102,14,36,31,29,141,9,11,9,282,14,36,50,30,0,13,0,0,0.48,0.39,0.94,8.29,2.94,0.53,0.65,0.53,0.7647058823529411,2.925604958166531,33,72,1091
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rutgers-Camden,"Collier, Tamyia",0,*,10,27,26,70,181,1,14,64,47,188,10,43,32,672,51,82,133,91,1,55,4,0,0.39,0.07,0.73,6.96,4.93,1.19,1.59,0.37,2.037037037037037,2.6236100733111694,34,71,1208
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Montclair State,"Hughes,Shannon",0,G,25,26,26,65,169,34,106,23,14,178,20,20,31,752,57,44,101,51,1,27,0,0,0.38,0.32,0.61,6.85,3.88,1.19,0.77,0.77,1.0384615384615385,2.612202586546416,35,71,1201
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Kean,"Edwards,Maya",0,G,5,17,8,57,137,21,59,35,25,160,2,16,18,393,8,27,35,26,0,37,0,0,0.42,0.36,0.71,9.41,2.06,1.06,0.94,0.12,2.176470588235294,2.6075975513629865,36,71,1225
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rowan,"Jazmin,Abigail",0,G,21,16,12,32,116,9,41,70,48,121,5,23,26,363,13,48,61,33,0,32,0,0,0.28,0.22,0.69,7.56,3.81,1.63,1.44,0.31,2.0,2.5137775383618237,37,70,1254
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Montclair State,"Phillip,Samantha",0,G,10,25,12,67,165,28,75,33,22,184,1,22,25,495,40,68,108,38,0,28,1,0,0.41,0.37,0.67,7.36,4.32,1.0,0.88,0.04,1.12,2.5034329347332496,38,70,1239
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,NJCU,"Neal,Kaylah",0,G,2,7,3,27,62,3,8,19,13,70,4,9,9,158,11,25,36,29,0,29,4,0,0.44,0.38,0.68,10.0,5.14,1.29,1.29,0.57,4.142857142857143,2.4788833449178105,39,69,1312
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,TCNJ,"Bernhardt,Maddie",0,G,23,27,7,82,193,50,132,22,13,227,3,26,22,467,19,28,47,57,0,30,1,0,0.42,0.38,0.59,8.41,1.74,0.81,0.96,0.11,1.1111111111111112,2.3264410112645004,40,69,1302
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,NJCU,"Cassell,Bailey",0,G,3,24,22,38,142,12,56,70,51,139,2,39,68,654,66,82,148,75,1,83,3,0,0.27,0.21,0.73,5.79,6.17,2.83,1.63,0.08,3.4583333333333335,2.157552229858765,41,69,1396
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rutgers-Newark,"Abdus-Salaam,Raihanna",0,G,0,5,3,19,62,5,22,16,7,50,1,17,5,118,4,24,28,17,0,17,1,0,0.31,0.23,0.44,10.0,5.6,1.0,3.4,0.2,3.4,2.14268679114928,42,68,1402
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,William Paterson,"Sears,Megan",0,*,32,27,3,76,177,5,15,34,21,178,12,19,23,498,44,81,125,44,0,45,0,0,0.43,0.33,0.62,6.59,4.63,0.85,0.7,0.44,1.6666666666666667,2.0020823881199385,43,68,1394
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rutgers-Camden,"Galloway, Ziarra",0,0,8,-19,0,-16,-76,0,0,-14,-13,-45,-14,-7,-15,-310,-65,-35,-100,-27,0,-33,0,0,0.21,0.0,0.93,2.37,5.26,0.79,0.37,0.74,1.736842105263158,1.8123718833941882,44,68,1801
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rowan,"McLaughlin,Jess",0,G,33,26,26,56,235,30,126,56,34,176,6,28,62,810,9,68,77,39,0,61,0,0,0.24,0.24,0.61,6.77,2.96,2.38,1.08,0.23,2.3461538461538463,1.7778196061772302,45,67,1510
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,William Paterson,"Kirby,Luna",0,0,11,27,24,47,149,27,77,58,45,166,3,37,47,693,19,45,64,48,0,29,1,0,0.32,0.35,0.78,6.15,2.37,1.74,1.37,0.11,1.0740740740740742,1.7732934807466953,46,67,1485
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rutgers-Newark,"Medina,Arlenny",0,G,3,22,13,72,222,6,36,34,16,166,12,30,44,653,12,65,77,57,2,98,0,0,0.32,0.17,0.47,7.55,3.5,2.0,1.36,0.55,4.454545454545454,1.610076453909158,47,66,1582
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Ramapo,"Cartwright,Emma",0,F,25,23,20,62,201,2,9,56,33,159,27,9,13,516,18,54,72,43,0,39,0,0,0.31,0.22,0.59,6.91,3.13,0.57,0.39,1.17,1.6956521739130435,1.5201345144644915,48,66,1552
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rutgers-Newark,"Timario,Nicole",0,G,1,25,25,57,178,11,43,94,54,179,4,38,48,824,20,50,70,64,0,89,1,0,0.32,0.26,0.57,7.16,2.8,1.92,1.52,0.16,3.56,1.4014938162896187,49,66,1644
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Kean,"McCoy,Cara",0,G,24,21,16,56,175,5,41,30,16,133,3,27,40,591,38,59,97,46,0,74,1,0,0.32,0.12,0.53,6.33,4.62,1.9,1.29,0.14,3.5238095238095237,1.3449113528494732,50,65,1674
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rowan,"Barrera,Natalia",0,F,12,25,2,57,121,0,0,39,19,133,14,12,28,378,54,43,97,40,0,46,0,0,0.47,0.0,0.49,5.32,3.88,1.12,0.48,0.56,1.84,1.2245180641090432,51,65,1686
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rutgers-Camden,Zairra Galloway,0,0,8,20,0,30,88,1,2,25,14,75,23,20,25,367,50,42,92,44,0,25,1,0,0.34,0.5,0.56,3.75,4.6,1.25,1.0,1.15,1.25,1.215798013035076,52,65,1661
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rutgers-Camden,"Toledo, Gabriella",0,*,4,27,26,56,181,44,150,21,15,171,3,42,23,638,16,32,48,59,0,31,1,0,0.31,0.29,0.71,6.33,1.78,0.85,1.56,0.11,1.1481481481481481,1.1088230848329639,53,64,1703
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,TCNJ,"Hourigan-Hutton,Myah",0,G,24,27,27,36,92,0,3,63,38,110,3,13,39,721,50,80,130,46,0,22,0,0,0.39,0.0,0.6,4.07,4.81,1.44,0.48,0.11,0.8148148148148148,0.9942951763932383,54,64,1753
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Kean,"Sztenderowicz,Brooke",0,G,25,21,13,27,115,21,85,26,17,92,5,30,39,652,14,83,97,69,0,46,3,0,0.23,0.25,0.65,4.38,4.62,1.86,1.43,0.24,2.1904761904761907,0.7640823648004319,55,64,1859
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Kean,"Mack,Dacia",0,G,10,11,7,23,69,1,6,33,27,74,2,11,12,250,11,19,30,26,0,31,1,0,0.33,0.17,0.82,6.73,2.73,1.09,1.0,0.18,2.8181818181818183,0.7336174511909094,56,63,1873
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,NJCU,"Wilson,Jhava",0,G,13,3,0,6,21,0,5,18,6,18,0,9,6,77,2,7,9,7,0,8,0,0,0.29,0.0,0.33,6.0,3.0,2.0,3.0,0.0,2.6666666666666665,0.5574663511200506,57,63,2032
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Stockton,"McNair,Madisyn",0,G,3,26,25,65,248,20,96,81,33,183,0,24,25,808,13,52,65,60,0,72,1,0,0.26,0.21,0.41,7.04,2.5,0.96,0.92,0.0,2.769230769230769,0.4062473243745711,58,63,2014
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Ramapo,"Burke,Ava",0,F,40,21,4,37,120,12,45,16,7,93,12,15,20,376,11,89,100,44,0,44,1,0,0.31,0.27,0.44,4.43,4.76,0.95,0.71,0.57,2.0952380952380953,0.36353898837205284,59,62,2015
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rutgers-Newark,"Mckenzie,Imani",0,G,5,12,3,18,55,0,3,23,12,48,3,6,20,239,17,30,47,33,0,20,2,0,0.33,0.0,0.52,4.0,3.92,1.67,0.5,0.25,1.6666666666666667,0.3188879646118676,60,62,2056
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Montclair State,"Bussanich,Celina",0,G,1,25,6,44,120,27,83,13,10,125,1,25,18,348,9,37,46,38,0,26,2,0,0.37,0.33,0.77,5.0,1.84,0.72,1.0,0.04,1.04,0.17108722500140094,61,62,2087
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,TCNJ,"Augustine,Izzy",0,G,10,24,1,38,89,15,46,30,18,109,2,7,29,285,10,18,28,26,0,15,0,0,0.43,0.33,0.6,4.54,1.17,1.21,0.29,0.08,0.625,0.11329604228430841,62,62,2136
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,William Paterson,"Pinder,Leilani",0,0,23,27,3,41,95,13,39,12,10,105,6,16,26,423,29,35,64,25,0,20,0,0,0.43,0.33,0.83,3.89,2.37,0.96,0.59,0.22,0.7407407407407407,0.11038121749520952,63,61,2124
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Kean,"Smith,Peyton",0,G,14,22,17,43,161,19,69,29,17,122,5,16,20,546,11,76,87,56,0,60,1,0,0.27,0.28,0.59,5.55,3.95,0.91,0.73,0.23,2.727272727272727,0.06011433124126432,64,61,2173
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rutgers-Newark,Jaielyn Alston,0,0,14,20,14,27,69,0,0,19,17,71,1,12,5,462,32,85,117,57,0,24,2,0,0.39,0.0,0.89,3.55,5.85,0.25,0.6,0.05,1.2,-0.005402317655150743,65,61,2161
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,TCNJ,"Voshell,Olivia",0,F,12,7,0,10,18,0,0,11,8,28,1,3,1,72,12,3,15,3,0,3,0,0,0.56,0.0,0.73,4.0,2.14,0.14,0.43,0.14,0.42857142857142855,-0.03140079482118355,66,60,2232
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rutgers-Newark,"Leiras,Emily",0,C,21,19,16,21,53,0,0,18,12,54,1,18,28,451,26,51,77,48,0,28,1,0,0.4,0.0,0.67,2.84,4.05,1.47,0.95,0.05,1.4736842105263157,-0.05729717394756274,67,60,2233
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Montclair State,Samantha Philipp,0,g,10,1,1,2,6,0,1,1,0,4,0,1,0,31,3,6,9,4,0,5,0,0,0.33,0.0,0.0,4.0,9.0,0.0,1.0,0.0,5.0,-0.10024984264039982,68,60,2397
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,NJCU,"Gidado,Isabel",0,G,5,22,17,31,95,4,20,40,21,87,13,14,18,571,20,53,73,73,0,34,6,0,0.33,0.2,0.53,3.95,3.32,0.82,0.64,0.59,1.5454545454545454,-0.10934074568349406,69,59,2238
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Stockton,"Winant,Lauren",0,F,14,26,20,41,95,1,7,33,25,108,6,17,12,476,25,34,59,29,0,22,0,0,0.43,0.14,0.76,4.15,2.27,0.46,0.65,0.23,0.8461538461538461,-0.13424566995290335,70,59,2235
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Kean,"Desire,Makaila",0,F,13,22,14,34,104,1,10,26,18,87,10,36,11,440,34,57,91,60,0,54,1,0,0.33,0.1,0.69,3.95,4.14,0.5,1.64,0.45,2.4545454545454546,-0.1643924485326762,71,59,2263
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,William Paterson,"Gowdy,Kaelyn",0,0,5,21,0,28,84,8,29,44,36,100,0,22,14,264,13,17,30,38,0,21,1,0,0.33,0.28,0.82,4.76,1.43,0.67,1.05,0.0,1.0,-0.22786381467004535,72,59,2290
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,William Paterson,"Hafiz,Menna",0,0,13,21,0,28,46,0,0,20,12,68,3,16,7,167,19,26,45,26,0,17,1,0,0.61,0.0,0.6,3.24,2.14,0.33,0.76,0.14,0.8095238095238095,-0.24364744740807104,73,58,2294
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rutgers-Camden,"Wyatt, Tireya",0,0,15,27,2,48,143,26,92,16,7,129,1,17,18,365,12,41,53,40,0,32,0,0,0.34,0.28,0.44,4.78,1.96,0.67,0.63,0.04,1.1851851851851851,-0.30727159087946787,74,58,2326
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rutgers-Camden,"Vicente, Julissa",0,0,6,3,0,1,1,1,1,2,1,4,0,1,0,9,2,1,3,0,0,3,0,0,1.0,1.0,0.5,1.33,1.0,0.0,0.33,0.0,1.0,-0.3532389953924802,75,58,2525
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Ramapo,"Huancaya,Jocelyn",0,G,5,19,11,21,72,5,15,52,37,84,0,27,26,384,16,46,62,31,0,56,0,0,0.29,0.33,0.71,4.42,3.26,1.37,1.42,0.0,2.9473684210526314,-0.35887639195051824,76,57,2423
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Stockton,"Alexander,Aiyonna",0,F,10,6,3,8,21,0,0,12,6,22,1,4,4,77,11,13,24,9,0,13,0,0,0.38,0.0,0.5,3.67,4.0,0.67,0.67,0.17,2.1666666666666665,-0.37764309258632184,77,57,2482
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Kean,"Lefler,Sela",0,G,3,15,1,28,88,0,12,25,20,76,0,9,10,256,16,31,47,22,0,33,0,0,0.32,0.0,0.8,5.07,3.13,0.67,0.6,0.0,2.2,-0.42809501509541026,78,57,2438
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Kean,"Schuler,Liana",0,0,42,1,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,-0.42887205247664184,79,57,2607
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rowan,"Kraybill,Ava",0,G,13,26,11,27,116,7,39,54,31,92,3,28,39,520,14,60,74,44,0,42,0,0,0.23,0.18,0.57,3.54,2.85,1.5,1.08,0.12,1.6153846153846154,-0.460947045680805,80,56,2462
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rutgers-Newark,"Askew-Branch,Kyala",0,F,34,21,8,31,87,0,0,47,28,90,3,3,3,299,28,52,80,55,0,23,2,0,0.36,0.0,0.6,4.29,3.81,0.14,0.14,0.14,1.0952380952380953,-0.46880668039527174,81,56,2417
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Montclair State,"Saalfield,Clare",0,F,13,1,0,0,5,0,0,0,0,0,0,0,0,4,1,1,2,0,0,1,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-0.47986520637284996,82,56,2648
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rutgers-Camden,"Thomas, Madie",0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48702899706767716,83,56,2694
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rutgers-Newark,"Townsend,Sydney",0,F,2,3,0,2,7,0,2,2,2,6,0,1,0,57,1,9,10,7,0,0,0,0,0.29,0.0,1.0,2.0,3.33,0.0,0.33,0.0,0.0,-0.5011951755454591,84,55,2594
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rutgers-Newark,"Townsend,SIdney",0,,2,1,0,0,0,0,0,2,0,0,0,0,0,9,0,1,1,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5100699237417115,85,55,2721
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,TCNJ,"Brown,Cassidy",0,G,5,19,3,28,95,21,62,15,6,83,0,9,22,313,11,19,30,40,0,21,0,0,0.29,0.34,0.4,4.37,1.58,1.16,0.47,0.0,1.105263157894737,-0.5355082929222283,86,55,2502
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rowan,"Poulas,Emily",0,G,5,24,3,38,107,23,79,10,6,105,4,13,7,347,5,21,26,26,0,12,0,0,0.36,0.29,0.6,4.38,1.08,0.29,0.54,0.17,0.5,-0.5991210959915739,87,54,2496
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Ramapo,"Quadrino,Jelly",0,G,14,25,17,31,114,6,45,10,8,76,6,21,39,505,9,72,81,22,0,48,0,0,0.27,0.13,0.8,3.04,3.24,1.56,0.84,0.24,1.92,-0.6718040516839461,88,54,2618
njac,New Jersey Athletic Conference (NJAC),2025-26,wbball,Rutgers-Camden,"Patino, Mya",0,0,2,27,3,38,138,28,102,16,8,112,0,25,30,630,15,49,64,58,0,51,2,0,0.28,0.27,0.5,4.15,2.37,1.11,0.93,0.0,1.8888888888888888,-0.6763686576426948,89,54,2604
