conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Bowdoin,"Belardi,Maria",0,G,12,26,26,76,215,45,139,36,18,215,15,26,38,634,20,76,96,39,0,33,0,0,0.35,0.32,0.5,8.27,3.69,1.46,1.0,0.58,1.2692307692307692,3.3449452558895256,31,74,998
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Tufts,"Kolkhorst,Claire",0,G,4,25,25,76,187,44,118,13,8,204,4,44,23,701,26,72,98,56,0,39,0,0,0.41,0.37,0.62,8.16,3.92,0.92,1.76,0.16,1.56,3.2517437693728346,32,73,1052
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Conn. College,"Thompson,Hayle",0,C,30,25,24,61,121,0,0,26,19,141,38,7,24,583,33,143,176,35,0,30,0,0,0.5,0.0,0.73,5.64,7.04,0.96,0.28,1.52,1.2,3.1755282513295633,33,73,1009
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Bates,Sophie Spolter,0,*,2,27,27,80,224,9,47,73,58,227,1,29,47,568,18,73,91,36,0,40,0,0,0.36,0.19,0.79,8.41,3.37,1.74,1.07,0.04,1.4814814814814814,3.0910466061171964,34,72,1065
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Amherst,"Pahl,Reagan",0,0,2,15,3,41,97,23,62,28,10,115,6,18,29,377,6,45,51,38,0,28,0,0,0.42,0.37,0.36,7.67,3.4,1.93,1.2,0.4,1.8666666666666667,2.994877111588478,35,72,1073
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Bowdoin,"Yue,Jamie",0,G,10,25,12,44,100,21,57,20,13,122,1,58,69,587,31,57,88,54,0,37,1,0,0.44,0.37,0.65,4.88,3.52,2.76,2.32,0.04,1.48,2.887541667161109,36,71,1221
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Hamilton,"Hills,Erica",0,G,3,25,21,69,157,13,57,41,35,186,7,27,32,547,19,61,80,31,0,33,0,0,0.44,0.23,0.85,7.44,3.2,1.28,1.08,0.28,1.32,2.70040197845436,37,71,1194
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Conn. College,Valeria Santiago Dedos,0,0,12,-4,-2,2,-22,1,-17,1,0,5,0,-2,0,-48,0,-2,-2,-8,0,-3,0,0,-0.09,-0.06,0.0,-1.25,0.5,0.0,0.5,0.0,0.75,2.6189857480764887,38,71,1451
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Trinity,"Carnes,Maya",0,G,5,25,23,63,155,15,49,18,14,155,2,38,64,732,13,87,100,57,1,51,2,0,0.41,0.31,0.78,6.2,4.0,2.56,1.52,0.08,2.04,2.5830335419466732,39,70,1226
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Trinity,"Fossbender,Kiki",0,G,11,25,18,100,279,9,44,49,37,246,1,12,19,644,8,57,65,23,1,38,0,0,0.36,0.2,0.76,9.84,2.6,0.76,0.48,0.04,1.52,2.563611652887497,40,70,1184
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Conn. College,"Marshall,Sydney",0,F,21,25,24,45,115,0,0,64,32,122,33,25,22,633,59,108,167,54,0,31,0,0,0.39,0.0,0.5,4.88,6.68,0.88,1.0,1.32,1.24,2.494701310693172,41,70,1220
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Williams,Logan Coster,0,*,20,26,17,75,220,19,58,52,28,197,13,21,36,621,39,78,117,54,0,49,2,0,0.34,0.33,0.54,7.58,4.5,1.38,0.81,0.5,1.8846153846153846,2.395286575278793,42,69,1217
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Middlebury,"Chenette,Sarah",0,G,24,24,19,71,195,0,10,89,59,201,0,11,19,475,29,59,88,62,0,38,1,0,0.36,0.0,0.66,8.38,3.67,0.79,0.46,0.0,1.5833333333333333,1.9528743512133449,43,69,1362
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Amherst,"Renwick,Brielle",0,0,24,26,3,43,88,2,5,39,27,115,36,26,21,423,43,80,123,71,1,33,2,0,0.49,0.4,0.69,4.42,4.73,0.81,1.0,1.38,1.2692307692307692,1.8811776461757095,44,69,1403
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Amherst,"Cain,Elizabeth",0,*,3,26,19,78,165,2,11,53,32,190,11,20,16,572,38,45,83,54,0,45,1,0,0.47,0.18,0.6,7.31,3.19,0.62,0.77,0.42,1.7307692307692308,1.7819357187596279,45,68,1419
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Trinity,"Dorion,Lucy",0,G,20,25,25,64,188,29,90,28,22,179,12,11,47,686,20,37,57,68,0,41,1,0,0.34,0.32,0.79,7.16,2.28,1.88,0.44,0.48,1.64,1.6521889538006378,46,68,1430
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Bates,Ava James,0,*,20,27,27,65,155,34,94,10,8,172,10,12,27,628,29,54,83,43,0,27,0,0,0.42,0.36,0.8,6.37,3.07,1.0,0.44,0.37,1.0,1.5805762926150155,47,67,1515
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Middlebury,"Lind,Teagan",0,F,10,23,11,52,157,11,51,41,26,141,7,26,32,430,25,33,58,29,0,33,0,0,0.33,0.22,0.63,6.13,2.52,1.39,1.13,0.3,1.434782608695652,1.285936976775258,48,67,1603
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Tufts,"Crossett,Sarah",0,F,30,23,13,47,125,0,1,38,31,125,3,18,35,390,28,60,88,53,0,33,1,0,0.38,0.0,0.82,5.43,3.83,1.52,0.78,0.13,1.434782608695652,1.208801005419359,49,67,1630
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Williams,Hanorah Murphy,0,0,5,26,24,73,198,2,14,31,23,171,14,14,20,619,19,47,66,35,0,35,1,0,0.37,0.14,0.74,6.58,2.54,0.77,0.54,0.54,1.3461538461538463,1.075819380627485,50,66,1632
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Amherst,"Soenens,Olivia",0,0,5,25,5,54,136,17,50,22,16,141,3,23,20,394,29,47,76,34,0,27,0,0,0.4,0.34,0.73,5.64,3.04,0.8,0.92,0.12,1.08,1.0362137305015666,51,66,1727
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Tufts,"Galanes,Stella",0,G,3,25,0,57,152,20,63,63,50,184,3,15,12,489,16,23,39,35,0,31,0,0,0.38,0.32,0.79,7.36,1.56,0.48,0.6,0.12,1.24,0.9304759612801949,52,66,1719
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Hamilton,"Bernstein,Hannah",0,G,2,20,18,36,101,16,57,30,20,108,1,20,38,390,9,49,58,16,0,36,0,0,0.36,0.28,0.67,5.4,2.9,1.9,1.0,0.05,1.8,0.8719010627737588,53,65,1736
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Trinity,"Slofkiss,Samantha",0,F,25,25,1,39,102,0,5,45,30,108,13,10,19,431,58,96,154,49,0,35,0,0,0.38,0.0,0.67,4.32,6.16,0.76,0.4,0.52,1.4,0.7768626611547131,54,65,1749
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Bates,Lily Lambo,0,0,14,27,0,43,123,6,28,45,29,121,6,21,39,609,31,64,95,51,1,31,1,0,0.35,0.21,0.64,4.48,3.52,1.44,0.78,0.22,1.1481481481481481,0.64737042061606,55,65,1837
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Tufts,"Stone,Abi",0,F,32,20,0,52,98,1,4,39,21,126,1,8,8,233,18,32,50,33,0,31,0,0,0.53,0.25,0.54,6.3,2.5,0.4,0.4,0.05,1.55,0.6396758023518744,56,65,1811
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Wesleyan,"Murphy,Ali",0,F,13,22,10,36,109,0,1,41,22,94,8,11,20,472,37,86,123,44,0,27,0,0,0.33,0.0,0.54,4.27,5.59,0.91,0.5,0.36,1.2272727272727273,0.591792564614533,57,64,1823
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Conn. College,"Cole,Catherine",0,G,20,25,24,53,188,24,82,19,12,142,0,20,39,550,26,53,79,61,0,43,2,0,0.28,0.29,0.63,5.68,3.16,1.56,0.8,0.0,1.72,0.49051083495249537,58,64,1843
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Hamilton,"Semeter,Annabelle",0,G,1,25,0,55,136,10,31,27,23,143,7,19,14,368,16,35,51,37,0,30,0,0,0.4,0.32,0.85,5.72,2.04,0.56,0.76,0.28,1.2,0.460839704603352,59,64,1896
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Hamilton,"Schwoebel,Abbey",0,F,10,25,2,43,92,0,1,49,32,118,2,10,19,336,19,52,71,30,0,20,0,0,0.47,0.0,0.65,4.72,2.84,0.76,0.4,0.08,0.8,0.45708184846974653,60,63,1948
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Colby,Talia Thompson,0,0,12,22,9,25,45,0,0,19,11,61,8,17,19,462,31,49,80,29,0,16,0,0,0.56,0.0,0.58,2.77,3.64,0.86,0.77,0.36,0.7272727272727273,0.4326899929494956,61,63,2009
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Bowdoin,"Collins,Payton",0,G,23,26,0,45,103,36,86,4,4,130,2,15,9,369,18,46,64,27,0,17,0,0,0.44,0.42,1.0,5.0,2.46,0.35,0.58,0.08,0.6538461538461539,0.35982326443918705,62,63,2005
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Wesleyan,"Dayton,Madie",0,G,17,22,21,32,105,18,69,26,15,97,2,13,36,697,16,68,84,53,0,30,1,0,0.3,0.26,0.58,4.41,3.82,1.64,0.59,0.09,1.3636363636363635,0.2598764904331717,63,62,1962
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Bates,Mya Hicks,0,*,11,27,26,36,114,13,51,40,25,110,10,28,37,563,34,49,83,60,0,36,1,0,0.32,0.25,0.63,4.07,3.07,1.37,1.04,0.37,1.3333333333333333,0.21204602182177545,64,62,2003
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Williams,Tatum Leuenberger,0,*,33,16,10,24,77,9,33,6,5,62,10,15,19,345,17,44,61,34,0,23,0,0,0.31,0.27,0.83,3.88,3.81,1.19,0.94,0.63,1.4375,0.18494432488142246,65,62,1982
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Bowdoin,"Leone,Melissa",0,F,5,26,3,42,102,18,47,12,9,111,5,13,16,414,24,59,83,50,0,20,1,0,0.41,0.38,0.75,4.27,3.19,0.62,0.5,0.19,0.7692307692307693,0.14764361206331406,66,62,2069
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Hamilton,"Kernodle,Maggie",0,G,32,24,15,58,177,21,81,30,25,162,3,11,19,506,7,32,39,41,0,41,2,0,0.33,0.26,0.83,6.75,1.63,0.79,0.46,0.13,1.7083333333333333,0.12041801819713148,67,61,1959
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Bates,Lily Brown,0,0,4,26,0,51,119,26,55,20,14,142,4,14,27,278,11,29,40,27,0,38,0,0,0.43,0.47,0.7,5.46,1.54,1.04,0.54,0.15,1.4615384615384615,0.11345124549518225,68,61,2018
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Trinity,"Palmer,Lucy",0,G,8,2,2,1,5,0,2,4,1,3,0,1,11,49,2,6,8,3,0,5,0,0,0.2,0.0,0.25,1.5,4.0,5.5,0.5,0.0,2.5,-0.045519058385604064,69,61,2295
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Bates,Claire Gaetani,0,0,30,22,0,34,75,8,33,20,18,94,2,18,21,215,15,24,39,31,0,24,0,0,0.45,0.24,0.9,4.27,1.77,0.95,0.82,0.09,1.0909090909090908,-0.053593184184855716,70,60,2167
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Amherst,"Liddle,Sylvia",0,*,33,19,9,22,69,3,8,29,13,60,18,14,17,247,27,39,66,20,0,19,0,0,0.32,0.38,0.45,3.16,3.47,0.89,0.74,0.95,1.0,-0.12780300609147743,71,60,2122
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Colby,Chelsea Ibenegbu,0,0,11,23,18,31,100,0,4,73,50,112,1,21,34,518,12,33,45,50,0,37,2,0,0.31,0.0,0.68,4.87,1.96,1.48,0.91,0.04,1.608695652173913,-0.16299720496730202,72,60,2143
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Hamilton,"Myslewicz,Zoe",0,F,22,25,5,29,78,0,0,35,15,73,21,11,9,291,45,67,112,31,0,19,0,0,0.37,0.0,0.43,2.92,4.48,0.36,0.44,0.84,0.76,-0.2073295665063486,73,60,2178
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Bowdoin,"Storey,Rachel",0,F,11,26,23,33,91,8,36,6,3,77,9,20,36,495,18,86,104,32,0,35,0,0,0.36,0.22,0.5,2.96,4.0,1.38,0.77,0.35,1.3461538461538463,-0.2258421937849918,74,59,2188
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Wesleyan,"Adams,Brooke",0,G,25,4,0,2,2,1,1,2,0,5,0,1,0,7,1,0,1,0,0,0,0,0,1.0,1.0,0.0,1.25,0.25,0.0,0.25,0.0,0.0,-0.2540006446286544,75,59,2511
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Middlebury,"Kirck,Emma",0,G,2,24,20,26,63,5,13,7,4,61,0,19,44,521,22,63,85,33,0,31,0,0,0.41,0.38,0.57,2.54,3.54,1.83,0.79,0.0,1.2916666666666667,-0.3018768551575559,76,59,2282
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Williams,Sarah Pettegrove,0,*,4,23,2,31,94,7,27,10,4,73,11,9,59,430,11,46,57,34,0,37,0,0,0.33,0.26,0.4,3.17,2.48,2.57,0.39,0.48,1.608695652173913,-0.3104515152685817,77,58,2160
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Conn. College,"Santiago Dedós,Valeria",0,G,12,21,10,37,148,25,102,5,4,103,4,12,21,383,5,22,27,28,0,15,0,0,0.25,0.25,0.8,4.9,1.29,1.0,0.57,0.19,0.7142857142857143,-0.3334472890327824,78,58,2257
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Colby,Emily Ryan,0,*,0,24,9,36,92,9,29,20,14,95,3,12,34,455,7,25,32,34,0,27,0,0,0.39,0.31,0.7,3.96,1.33,1.42,0.5,0.13,1.125,-0.5260660116430204,79,58,2340
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Middlebury,"Keaveney,Molly",0,G,23,16,0,23,49,14,33,6,4,64,0,7,9,188,3,30,33,12,0,15,0,0,0.47,0.42,0.67,4.0,2.06,0.56,0.44,0.0,0.9375,-0.5274462789453263,80,58,2396
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Middlebury,"Carrafiello,Catherine",0,G,3,23,3,30,59,0,1,18,10,70,1,14,18,349,14,44,58,14,0,22,0,0,0.51,0.0,0.56,3.04,2.52,0.78,0.61,0.04,0.9565217391304348,-0.5298162912402482,81,57,2441
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Tufts,Emma Heckman,0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5352903154267236,82,57,2676
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Williams,Amaya Chase-Luthra,0,0,3,24,14,40,107,9,28,22,18,107,0,19,13,330,9,25,34,26,0,23,1,0,0.37,0.32,0.82,4.46,1.42,0.54,0.79,0.0,0.9583333333333334,-0.6021595907123745,83,57,2444
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Williams,Mairi Smith,0,*,30,14,2,15,33,0,3,5,4,34,6,3,8,130,6,34,40,12,0,4,0,0,0.45,0.0,0.8,2.43,2.86,0.57,0.21,0.43,0.2857142857142857,-0.6463867232997825,84,57,2506
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Williams,Evelyn Walcott,0,0,14,25,0,27,58,0,0,36,20,74,15,8,10,286,17,50,67,35,0,21,2,0,0.47,0.0,0.56,2.96,2.68,0.4,0.32,0.6,0.84,-0.7027062097410621,85,56,2461
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Hamilton,"Hill,Althea",0,G,12,25,14,33,78,12,39,14,9,87,3,6,29,525,8,26,34,21,0,18,0,0,0.42,0.31,0.64,3.48,1.36,1.16,0.24,0.12,0.72,-0.7412136643842557,86,56,2518
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Bates,Gabby Bellacqua,0,0,24,25,0,33,92,12,39,16,14,92,2,14,17,250,15,28,43,34,0,16,0,0,0.36,0.31,0.88,3.68,1.72,0.68,0.56,0.08,0.64,-0.7735636232630443,87,56,2561
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Amherst,"Nugent,Macie",0,0,34,3,0,4,10,0,0,0,0,8,0,1,1,25,0,1,1,3,0,4,0,0,0.4,0.0,0.0,2.67,0.33,0.33,0.33,0.0,1.3333333333333333,-0.8298400975519363,88,56,2824
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Colby,Caroline Hartley,0,0,24,23,1,33,86,0,4,32,19,85,2,17,8,263,15,40,55,33,0,24,0,0,0.38,0.0,0.59,3.7,2.39,0.35,0.74,0.09,1.0434782608695652,-0.8902344554717361,89,55,2597
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wbball,Middlebury,"Newman,Margot",0,G,12,23,0,22,72,6,33,17,13,63,5,18,29,341,10,57,67,32,0,28,0,0,0.31,0.18,0.76,2.74,2.91,1.26,0.78,0.22,1.2173913043478262,-0.9648292169102456,90,55,2612
