conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Carleton,"McCallum,Liesl",0,F,30,25,25,127,286,4,13,105,66,324,49,17,34,892,51,123,174,50,0,63,0,0,0.44,0.31,0.63,12.96,6.96,1.36,0.68,1.96,2.52,7.539350087067646,11,86,244
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,St. Catherine,"Fox,Hattie",0,G,11,25,25,102,301,33,125,137,122,359,2,44,43,811,56,88,144,55,0,66,1,0,0.34,0.26,0.89,14.36,5.76,1.72,1.76,0.08,2.64,7.034195101181094,12,85,309
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Saint Benedict,"Buslee,Drew",0,G,9,25,25,86,284,44,161,129,93,309,7,72,56,737,31,90,121,72,1,68,4,0,0.3,0.27,0.72,12.36,4.84,2.24,2.88,0.28,2.72,6.534151923830198,13,84,376
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Saint Mary's,"Olson,Kali",0,F,32,27,26,101,205,0,1,66,49,251,24,41,49,606,87,152,239,81,0,57,4,0,0.49,0.0,0.74,9.3,8.85,1.81,1.52,0.89,2.111111111111111,6.458385160633755,14,84,410
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,St. Catherine,"Peed,Jordyn",0,G,5,25,25,138,343,22,72,50,36,334,12,55,32,838,32,74,106,42,0,73,0,0,0.4,0.31,0.72,13.36,4.24,1.28,2.2,0.48,2.92,6.180006160638081,15,83,415
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Saint Benedict,"Arnold,Lauren",0,G,1,23,22,101,247,21,58,79,75,298,9,38,55,654,11,47,58,46,0,60,1,0,0.41,0.36,0.95,12.96,2.52,2.39,1.65,0.39,2.608695652173913,6.004250125058508,16,83,456
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Saint Benedict,"Morgan,Megan",0,F,22,16,16,61,162,21,75,48,41,184,7,13,36,449,28,51,79,32,0,28,1,0,0.38,0.28,0.85,11.5,4.94,2.25,0.81,0.44,1.75,5.940450182604029,17,82,490
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Gustavus,"Goodman,Anna",0,G,15,26,26,61,147,27,76,65,57,206,4,70,127,841,11,101,112,60,0,64,1,0,0.41,0.36,0.88,7.92,4.31,4.88,2.69,0.15,2.4615384615384617,5.901647770731556,18,82,517
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,St. Scholastica,"Schmitz,Evie",0,G,2,25,22,110,300,61,169,73,56,337,1,36,39,742,18,48,66,39,0,52,0,0,0.37,0.36,0.77,13.48,2.64,1.56,1.44,0.04,2.08,5.637190960460606,19,81,518
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Saint Mary's,"Sternquist,Rylie",0,F,23,23,23,103,227,19,65,90,67,292,3,15,42,640,42,62,104,43,0,59,1,0,0.45,0.29,0.74,12.7,4.52,1.83,0.65,0.13,2.5652173913043477,5.560486190367326,20,81,537
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Saint Benedict,"Young,Kira",0,F,25,25,25,95,245,3,35,102,77,270,19,35,24,783,42,100,142,56,1,46,1,0,0.39,0.09,0.75,10.8,5.68,0.96,1.4,0.76,1.84,5.433381663566549,21,80,566
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Macalester,"Daley,Mary",0,G,15,24,24,89,195,9,43,73,52,239,4,44,77,805,36,106,142,59,0,88,3,0,0.46,0.21,0.71,9.96,5.92,3.21,1.83,0.17,3.6666666666666665,5.397830809811235,22,80,585
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Carleton,"Whitney,Audrey",0,G,23,25,25,113,329,21,81,83,67,314,10,22,41,922,21,80,101,53,0,72,0,0,0.34,0.26,0.81,12.56,4.04,1.64,0.88,0.4,2.88,5.026459150645293,23,79,638
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Hamline,"Cummings,Camille",0,G,20,26,26,98,274,32,114,115,91,319,5,32,32,718,19,72,91,44,0,53,0,0,0.36,0.28,0.79,12.27,3.5,1.23,1.23,0.19,2.0384615384615383,5.017495930081198,24,79,642
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Gustavus,"Ronn,Whitley",0,F,14,23,23,74,199,17,64,25,15,180,23,51,58,601,35,57,92,68,0,39,5,0,0.37,0.27,0.6,7.83,4.0,2.52,2.22,1.0,1.6956521739130435,4.9036175988698405,25,78,695
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Concordia,"Musland,Molly",0,G,14,27,27,96,209,47,107,31,25,264,6,25,57,654,24,81,105,40,0,40,1,0,0.46,0.44,0.81,9.78,3.89,2.11,0.93,0.22,1.4814814814814814,4.815900849949747,26,78,697
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Macalester,"Smith,Sydnee",0,G,21,21,20,92,232,11,57,54,35,230,16,25,26,539,26,102,128,75,0,80,3,0,0.4,0.19,0.65,10.95,6.1,1.24,1.19,0.76,3.8095238095238093,4.533286280419367,27,77,738
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,St. Olaf,"Brandenstein,Joy",0,G,11,25,25,95,252,35,113,39,34,259,2,28,53,871,21,62,83,36,0,55,1,0,0.38,0.31,0.87,10.36,3.32,2.12,1.12,0.08,2.2,4.299840789246208,28,77,807
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Bethel,"Duininck,Colette",0,G,4,28,28,59,211,21,91,88,69,208,2,79,130,867,13,57,70,67,0,80,2,0,0.28,0.23,0.78,7.43,2.5,4.64,2.82,0.07,2.857142857142857,4.290278597601266,29,77,844
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,St. Olaf,"Schauer,Erin",0,F,2,22,21,93,248,45,128,68,44,275,7,38,18,731,18,48,66,49,0,75,1,0,0.38,0.35,0.65,12.5,3.0,0.82,1.73,0.32,3.409090909090909,4.259991159761467,30,76,772
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Bethel,"Born,Alli",0,F,10,28,28,64,168,22,77,20,13,163,24,51,63,782,37,147,184,75,0,56,1,0,0.38,0.29,0.65,5.82,6.57,2.25,1.82,0.86,2.0,3.965248635446299,31,76,934
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Hamline,"Rynkiewich,Anna",0,G,11,26,7,83,168,1,12,31,22,189,8,57,30,537,42,95,137,49,0,41,0,0,0.49,0.08,0.71,7.27,5.27,1.15,2.19,0.31,1.5769230769230769,3.9580097135537704,32,75,909
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Augsburg,"Bear,Wakinyela",0,G,2,22,18,67,207,26,98,67,52,212,7,22,48,638,12,64,76,58,0,48,2,0,0.32,0.27,0.78,9.64,3.45,2.18,1.0,0.32,2.1818181818181817,3.9437619401956776,33,75,906
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Bethel,"Peterson,Cally",0,F,33,28,19,86,219,16,70,84,63,251,24,20,46,677,20,72,92,56,0,50,1,0,0.39,0.23,0.75,8.96,3.29,1.64,0.71,0.86,1.7857142857142858,3.817396082556078,34,75,930
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Augsburg,"Gallagher,Saylor",0,G,34,25,25,75,243,34,110,57,41,225,6,41,44,765,22,89,111,75,1,57,3,0,0.31,0.31,0.72,9.0,4.44,1.76,1.64,0.24,2.28,3.8164346625163796,35,74,939
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Bethel,"Littlefield,Macey",0,G,11,19,3,64,168,17,59,35,25,170,10,28,35,428,13,34,47,40,0,37,1,0,0.38,0.29,0.71,8.95,2.47,1.84,1.47,0.53,1.9473684210526316,3.7070817576007693,36,74,960
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Hamline,"Schmidt,Josie",0,G,13,26,0,64,125,3,27,49,31,162,13,72,63,574,37,37,74,41,0,58,0,0,0.51,0.11,0.63,6.23,2.85,2.42,2.77,0.5,2.230769230769231,3.5189106576463467,37,74,1011
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Hamline,"Cooper,Lauren",0,G,2,26,25,79,196,38,109,39,22,218,0,52,55,606,13,40,53,34,0,48,1,0,0.4,0.35,0.56,8.38,2.04,2.12,2.0,0.0,1.8461538461538463,3.442017053482878,38,73,1015
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Saint Benedict,"Theisen,Emma",0,F,12,25,25,58,159,6,27,50,36,158,12,33,28,680,59,88,147,65,0,32,0,0,0.36,0.22,0.72,6.32,5.88,1.12,1.32,0.48,1.28,3.116877150754899,39,73,1154
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Macalester,"Davis,Cady",0,G,11,24,23,64,156,4,23,51,36,168,11,29,24,581,39,84,123,39,0,39,1,0,0.41,0.17,0.71,7.0,5.13,1.0,1.21,0.46,1.625,3.015506900131622,40,73,1166
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Augsburg,"Hazuga,Sydney",0,G,21,24,4,74,226,48,143,31,25,221,4,32,15,548,7,51,58,34,0,31,0,0,0.33,0.34,0.81,9.21,2.42,0.63,1.33,0.17,1.2916666666666667,2.964405970059316,41,72,1153
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,St. Catherine,"Peper,Lily",0,F,15,25,25,62,180,22,67,19,16,162,18,33,38,731,17,94,111,21,0,40,0,0,0.34,0.33,0.84,6.48,4.44,1.52,1.32,0.72,1.6,2.9241930499716293,42,72,1210
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Concordia,"Safranski,Taylor",0,G,13,27,27,42,125,26,83,24,21,131,10,31,111,787,17,88,105,37,0,63,0,0,0.34,0.31,0.88,4.85,3.89,4.11,1.15,0.37,2.3333333333333335,2.771938340827818,43,72,1293
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Concordia,"Jeffrey,Taya",0,G,11,26,25,68,138,22,45,39,25,183,1,20,51,566,24,54,78,25,0,38,0,0,0.49,0.49,0.64,7.04,3.0,1.96,0.77,0.04,1.4615384615384615,2.7608042484290767,44,71,1243
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Carleton,"Winesett,Maggie",0,G,10,25,25,61,167,14,46,52,39,175,9,41,41,789,19,98,117,61,0,65,3,0,0.37,0.3,0.75,7.0,4.68,1.64,1.64,0.36,2.6,2.7374336317784547,45,71,1251
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Saint Mary's,"Koch,Julia",0,F,20,24,8,58,151,22,66,58,38,176,8,23,44,655,25,62,87,48,0,51,2,0,0.38,0.33,0.66,7.33,3.63,1.83,0.96,0.33,2.125,2.6502183430060193,46,71,1282
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Hamline,"Stork,Sophie",0,G,15,26,26,66,198,48,133,30,15,195,5,27,35,639,18,79,97,56,0,52,3,0,0.33,0.36,0.5,7.5,3.73,1.35,1.04,0.19,2.0,2.3418437833071746,47,70,1370
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Augsburg,"LaDuke,Amira",0,F,14,8,2,23,46,5,8,13,10,61,5,7,10,169,14,19,33,19,0,20,0,0,0.5,0.63,0.77,7.63,4.13,1.25,0.88,0.63,2.5,2.2806409961973233,48,70,1382
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,St. Olaf,"Wilkerson,Bree",0,G,22,20,20,54,164,11,56,47,36,155,16,22,19,653,26,88,114,49,0,78,2,0,0.33,0.2,0.77,7.75,5.7,0.95,1.1,0.8,3.9,2.1512425033711566,49,70,1408
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Augsburg,"Stanford,Jada",0,F,25,24,21,73,153,0,4,38,22,168,8,10,13,536,52,75,127,66,0,51,2,0,0.48,0.0,0.58,7.0,5.29,0.54,0.42,0.33,2.125,2.123738704937313,50,69,1434
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Concordia,"Gruba,Genevieve",0,F,5,27,13,46,97,1,10,65,46,139,14,21,34,387,33,54,87,36,0,20,0,0,0.47,0.1,0.71,5.15,3.22,1.26,0.78,0.52,0.7407407407407407,2.05122449616909,51,69,1492
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,St. Catherine,"Covey,Elle",0,C,21,25,24,64,168,11,36,41,30,169,7,6,16,539,22,82,104,48,0,27,0,0,0.38,0.31,0.73,6.76,4.16,0.64,0.24,0.28,1.08,1.9421600596914064,52,69,1512
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Macalester,"Matthews,Megan",0,G,5,24,23,59,179,23,70,28,19,160,7,17,35,669,24,57,81,42,0,42,0,0,0.33,0.33,0.68,6.67,3.38,1.46,0.71,0.29,1.75,1.890702822084181,53,69,1529
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Concordia,"Gack,Kaia",0,F,32,27,0,66,150,6,14,61,31,169,11,16,24,417,30,44,74,31,0,29,0,0,0.44,0.43,0.51,6.26,2.74,0.89,0.59,0.41,1.0740740740740742,1.801334394854185,54,68,1554
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,St. Scholastica,"Johnson,Jackie",0,G,12,23,23,36,128,30,109,29,24,126,13,30,26,474,10,61,71,40,0,22,0,0,0.28,0.28,0.83,5.48,3.09,1.13,1.3,0.57,0.9565217391304348,1.7796357220624035,55,68,1586
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Concordia,"Rohloff,Kaitlyn",0,G,4,27,0,49,106,15,32,37,34,147,2,23,49,376,13,43,56,26,0,25,0,0,0.46,0.47,0.92,5.44,2.07,1.81,0.85,0.07,0.9259259259259259,1.773941565374022,56,68,1573
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Gustavus,"Schaefer,Kaitlyn",0,G,12,26,18,70,178,42,104,37,29,211,1,13,20,499,12,20,32,35,0,30,0,0,0.39,0.4,0.78,8.12,1.23,0.77,0.5,0.04,1.1538461538461537,1.7706913496009988,57,67,1540
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Augsburg,"Fonoti,Lani",0,G,1,23,8,67,171,22,68,36,26,182,22,10,17,455,20,32,52,39,0,58,0,0,0.39,0.32,0.72,7.91,2.26,0.74,0.43,0.96,2.5217391304347827,1.7503767639089594,58,67,1536
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Bethel,"Penke,Rosalie",0,G,32,28,26,66,155,30,80,27,24,186,2,17,27,579,28,42,70,48,0,33,0,0,0.43,0.38,0.89,6.64,2.5,0.96,0.61,0.07,1.1785714285714286,1.6549381782710801,59,67,1592
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Gustavus,"Stevermer,Peyton",0,G,7,25,8,66,161,19,60,49,36,187,2,22,36,445,16,29,45,38,0,59,0,0,0.41,0.32,0.73,7.48,1.8,1.44,0.88,0.08,2.36,1.5786269378105302,60,67,1600
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,St. Olaf,"Koltz,Hallie",0,G,15,7,7,24,83,3,26,20,16,67,4,3,7,190,2,20,22,15,0,22,0,0,0.29,0.12,0.8,9.57,3.14,1.0,0.43,0.57,3.142857142857143,1.5494400619471067,61,66,1618
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Hamline,"Lamppa,Emma",0,G,4,24,0,51,101,44,89,13,11,157,0,20,14,403,9,41,50,15,0,29,0,0,0.5,0.49,0.85,6.54,2.08,0.58,0.83,0.0,1.2083333333333333,1.4345487659883946,62,66,1662
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Saint Benedict,"Driste,Megan",0,F,5,25,3,42,115,23,83,23,12,119,0,28,40,523,13,57,70,33,0,25,0,0,0.37,0.28,0.52,4.76,2.8,1.6,1.12,0.0,1.0,1.2983052936312816,63,66,1763
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Hamline,"LaFreniere,Marina",0,F,23,23,22,49,95,0,1,20,16,114,3,28,22,392,17,64,81,59,0,43,2,0,0.52,0.0,0.8,4.96,3.52,0.96,1.22,0.13,1.8695652173913044,1.2161056135274761,64,65,1757
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Augsburg,"Delestrez,Melanie",0,G,11,23,22,36,71,1,5,23,15,88,2,17,19,494,36,99,135,55,1,35,2,0,0.51,0.2,0.65,3.83,5.87,0.83,0.74,0.09,1.5217391304347827,1.1782803361847591,65,65,1797
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Macalester,"Accardo,Faith",0,G,20,24,0,49,138,29,81,41,28,155,1,11,23,448,16,52,68,36,0,36,0,0,0.36,0.36,0.68,6.46,2.83,0.96,0.46,0.04,1.5,1.177722275445622,66,65,1772
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Concordia,"Wheeldon,Maci",0,C,33,26,14,47,104,1,3,51,34,129,15,2,19,321,32,44,76,37,0,17,0,0,0.45,0.33,0.67,4.96,2.92,0.73,0.08,0.58,0.6538461538461539,1.1681636071321972,67,65,1796
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Saint Mary's,"Lettner,Lindsey",0,G,3,27,27,54,147,35,100,23,13,156,0,25,50,707,12,25,37,72,0,43,3,0,0.37,0.35,0.57,5.78,1.37,1.85,0.93,0.0,1.5925925925925926,1.0998852320386625,68,64,1803
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,St. Scholastica,"Riegel,Ava",0,G,3,26,26,28,76,0,3,44,26,82,1,24,68,797,40,74,114,46,0,48,0,0,0.37,0.0,0.59,3.15,4.38,2.62,0.92,0.04,1.8461538461538463,0.9984096320530973,69,64,1909
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Augsburg,"Frazier,Tyliah",0,G,20,24,15,49,148,4,23,42,30,132,8,35,63,502,15,32,47,60,2,81,2,0,0.33,0.17,0.71,5.5,1.96,2.63,1.46,0.33,3.375,0.9624069632091556,70,64,1850
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Gustavus,"Grothaus,Olivia",0,G,11,26,5,40,101,8,30,41,28,116,6,25,20,410,17,72,89,34,0,30,0,0,0.4,0.27,0.68,4.46,3.42,0.77,0.96,0.23,1.1538461538461537,0.8415335672600993,71,64,1936
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,St. Catherine,"Flicek,Kate",0,G,2,25,4,44,109,5,21,37,27,120,2,19,27,469,40,62,102,34,0,48,1,0,0.4,0.24,0.73,4.8,4.08,1.08,0.76,0.08,1.92,0.7673846858713447,72,63,1957
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Hamline,"Klement,Taylor",0,G,34,5,0,10,18,7,13,2,1,28,0,1,6,79,5,5,10,3,0,3,0,0,0.56,0.54,0.5,5.6,2.0,1.2,0.2,0.0,0.6,0.7529046782108157,73,63,1968
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Saint Benedict,"Sadlovsky,Alyssa",0,G,4,25,9,51,145,26,91,23,16,144,3,30,19,583,24,28,52,39,0,42,0,0,0.35,0.29,0.7,5.76,2.08,0.76,1.2,0.12,1.68,0.7095457477139195,74,63,1961
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,St. Catherine,"Agwa,Ajiem",0,G,10,4,0,9,18,2,5,7,5,25,1,3,4,69,1,2,3,6,0,3,0,0,0.5,0.4,0.71,6.25,0.75,1.0,0.75,0.25,0.75,0.6168612588503308,75,63,2023
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Bethel,"Bonacquista,Alaina",0,G,22,28,0,43,76,8,20,30,18,112,0,29,33,412,20,28,48,33,0,36,0,0,0.57,0.4,0.6,4.0,1.71,1.18,1.04,0.0,1.2857142857142858,0.5365914953325287,76,62,2041
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,St. Scholastica,"Voigt,Gabby",0,G,11,26,6,30,84,7,35,19,15,82,15,14,32,549,9,99,108,48,0,34,0,0,0.36,0.2,0.79,3.15,4.15,1.23,0.54,0.58,1.3076923076923077,0.4895402479378713,77,62,2131
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Hamline,"Wiebusch,Josie",0,G,24,25,19,38,103,8,39,19,14,98,5,23,24,411,18,46,64,39,1,21,0,0,0.37,0.21,0.74,3.92,2.56,0.96,0.92,0.2,0.84,0.4572107146485399,78,62,2121
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Gustavus,"Sutch,Bella",0,F,43,26,3,40,80,0,0,32,20,100,5,20,16,315,35,36,71,29,0,25,0,0,0.5,0.0,0.63,3.85,2.73,0.62,0.77,0.19,0.9615384615384616,0.42570130501558406,79,62,2111
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Gustavus,"Queensland,Kendyl",0,G,31,26,20,39,100,5,24,28,21,104,2,15,28,671,37,45,82,63,0,35,3,0,0.39,0.21,0.75,4.0,3.15,1.08,0.58,0.08,1.3461538461538463,0.24944016130045343,80,61,2225
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,St. Olaf,"Gertner,Grace",0,G,3,20,18,27,90,7,38,48,28,89,1,18,38,534,11,76,87,61,0,64,4,0,0.3,0.18,0.58,4.45,4.35,1.9,0.9,0.05,3.2,0.20222411409776614,81,61,2236
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Gustavus,"DeHaan,Bella",0,F,10,26,1,44,86,0,1,23,11,99,4,8,15,253,28,43,71,30,0,23,0,0,0.51,0.0,0.48,3.81,2.73,0.58,0.31,0.15,0.8846153846153846,0.1811140991306609,82,61,2240
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,St. Olaf,"Sennowo,Emmanuella",0,F,33,16,3,26,61,3,9,22,13,68,13,8,6,227,18,32,50,27,0,31,0,0,0.43,0.33,0.59,4.25,3.13,0.38,0.5,0.81,1.9375,0.13676739015019945,83,61,2244
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,St. Catherine,"Oberle,Kristen",0,G,24,21,21,26,76,10,35,14,8,70,1,41,19,494,19,47,66,35,0,37,0,0,0.34,0.29,0.57,3.33,3.14,0.9,1.95,0.05,1.7619047619047619,0.052325819611292304,84,61,2311
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Saint Mary's,"Sammons,Hadley",0,G,2,27,0,30,78,9,41,32,22,91,2,29,34,587,11,65,76,60,0,44,1,0,0.38,0.22,0.69,3.37,2.81,1.26,1.07,0.07,1.6296296296296295,-0.049126851876078986,85,60,2373
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wbball,Concordia,"Lawrence,Mercedes",0,C,42,1,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.055391724968914424,86,60,2367
