conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
uaa,University Athletic Association (UAA),2025-26,wbball,New York,"Alexander,Zahra",0,G,10,25,1,124,226,15,34,64,43,306,9,32,44,537,34,27,61,25,0,29,0,0,0.55,0.44,0.67,12.24,2.44,1.76,1.28,0.36,1.16,5.652131194897447,11,82,423
uaa,University Athletic Association (UAA),2025-26,wbball,Case Western Reserve,"Schorr,Maura",0,F,30,25,25,114,259,8,38,66,44,280,25,48,21,655,87,99,186,78,0,66,0,0,0.44,0.21,0.67,11.2,7.44,0.84,1.92,1.0,2.64,5.457517876495644,12,82,424
uaa,University Athletic Association (UAA),2025-26,wbball,Brandeis,"Vaughan,Katherine",0,F,40,25,25,77,172,0,4,108,71,225,42,18,23,590,67,115,182,56,0,25,0,0,0.45,0.0,0.66,9.0,7.28,0.92,0.72,1.68,1.0,5.28864442382862,13,81,507
uaa,University Athletic Association (UAA),2025-26,wbball,New York,"Clark,Yasmene",0,F,21,25,16,66,142,0,3,88,44,176,14,43,37,515,140,120,260,42,0,32,0,0,0.46,0.0,0.5,7.04,10.4,1.48,1.72,0.56,1.28,5.140635259649592,14,80,544
uaa,University Athletic Association (UAA),2025-26,wbball,Washington St. Louis,"Rich,Jordan",0,F,21,23,23,72,181,27,79,43,25,196,17,48,51,719,22,103,125,41,0,46,0,0,0.4,0.34,0.58,8.52,5.43,2.22,2.09,0.74,2.0,4.495801557455795,15,79,639
uaa,University Athletic Association (UAA),2025-26,wbball,Chicago,"Spotts,Annabelle",0,F,14,24,21,102,248,15,41,81,63,282,14,21,31,719,42,98,140,43,0,68,1,0,0.41,0.37,0.78,11.75,5.83,1.29,0.88,0.58,2.8333333333333335,4.380711855783556,16,79,597
uaa,University Athletic Association (UAA),2025-26,wbball,New York,"Kaibara,Aila",0,G,47,25,24,98,227,51,131,27,20,267,3,29,84,506,32,38,70,34,0,70,0,0,0.43,0.39,0.74,10.68,2.8,3.36,1.16,0.12,2.8,4.10148097193617,17,78,664
uaa,University Athletic Association (UAA),2025-26,wbball,Carnegie Mellon,"Gibbs,Savannah",0,F,4,25,25,86,176,13,22,77,42,227,14,21,37,695,51,89,140,41,0,42,0,0,0.49,0.59,0.55,9.08,5.6,1.48,0.84,0.56,1.68,4.008404375773688,18,77,722
uaa,University Athletic Association (UAA),2025-26,wbball,Emory,"Mullinax,Mary",0,G,11,25,24,87,206,15,55,47,37,226,6,18,51,648,32,125,157,41,0,49,0,0,0.42,0.27,0.79,9.04,6.28,2.04,0.72,0.24,1.96,3.8452417105282235,19,77,746
uaa,University Athletic Association (UAA),2025-26,wbball,Chicago,"Samuda,Kasi",0,F,5,23,13,57,129,0,3,60,39,153,18,14,35,520,66,126,192,41,0,30,1,0,0.44,0.0,0.65,6.65,8.35,1.52,0.61,0.78,1.3043478260869565,3.7108405051232145,20,76,824
uaa,University Athletic Association (UAA),2025-26,wbball,Carnegie Mellon,"Baney,Payton",0,F,15,25,24,84,164,0,6,46,24,192,30,28,26,683,31,118,149,49,0,44,0,0,0.51,0.0,0.52,7.68,5.96,1.04,1.12,1.2,1.76,3.683043792922898,21,75,806
uaa,University Athletic Association (UAA),2025-26,wbball,Chicago,"Sanders,Chris",0,G,0,24,23,84,204,30,89,49,41,239,6,33,44,756,6,71,77,34,0,45,0,0,0.41,0.34,0.84,9.96,3.21,1.83,1.38,0.25,1.875,3.6672176460944006,22,75,782
uaa,University Athletic Association (UAA),2025-26,wbball,Washington St. Louis,"Hughes,Alyssa",0,G,3,25,25,91,232,60,148,25,23,265,5,26,23,729,4,68,72,53,0,27,0,0,0.39,0.41,0.92,10.6,2.88,0.92,1.04,0.2,1.08,3.613064553822026,23,74,816
uaa,University Athletic Association (UAA),2025-26,wbball,Rochester,Grace Corelli,0,*,15,25,25,84,251,37,134,52,37,242,8,19,44,682,30,102,132,41,0,61,1,0,0.33,0.28,0.71,9.68,5.28,1.76,0.76,0.32,2.44,3.1399537754501035,24,74,889
uaa,University Athletic Association (UAA),2025-26,wbball,Carnegie Mellon,"Dinker,Aleena",0,G,10,25,25,81,216,31,100,49,28,221,7,44,81,759,14,45,59,58,0,72,1,0,0.38,0.31,0.57,8.84,2.36,3.24,1.76,0.28,2.88,3.1030311524889385,25,73,902
uaa,University Athletic Association (UAA),2025-26,wbball,Brandeis,"Berisha,Sofia",0,G,15,25,3,81,207,1,27,58,41,204,12,28,71,566,22,77,99,25,0,61,0,0,0.39,0.04,0.71,8.16,3.96,2.84,1.12,0.48,2.44,3.099587612740173,26,73,916
uaa,University Athletic Association (UAA),2025-26,wbball,Emory,"Allen,Riley",0,G,5,12,0,38,98,29,80,8,5,110,5,3,9,196,6,42,48,12,0,10,0,0,0.39,0.36,0.63,9.17,4.0,0.75,0.25,0.42,0.8333333333333334,2.9344633710165473,27,72,992
uaa,University Athletic Association (UAA),2025-26,wbball,Emory,"Kreusser,Chloe",0,G,15,25,1,57,95,0,1,29,15,129,14,34,25,452,51,76,127,36,0,12,0,0,0.6,0.0,0.52,5.16,5.08,1.0,1.36,0.56,0.48,2.860810767235095,28,72,1081
uaa,University Athletic Association (UAA),2025-26,wbball,Rochester,Deniz Alparslan,0,*,23,25,5,60,130,2,7,42,25,147,9,41,35,480,44,61,105,45,0,24,1,0,0.46,0.29,0.6,5.88,4.2,1.4,1.64,0.36,0.96,2.478016604928633,29,71,1168
uaa,University Athletic Association (UAA),2025-26,wbball,Brandeis,"Shabazz,Saviah",0,G,30,25,24,60,185,16,42,78,55,191,4,38,70,799,19,69,88,30,0,60,0,0,0.32,0.38,0.71,7.64,3.52,2.8,1.52,0.16,2.4,2.4527157989540673,30,71,1084
uaa,University Athletic Association (UAA),2025-26,wbball,Rochester,Annelise Dexter,0,0,21,25,8,70,178,10,40,47,38,188,22,16,22,509,36,64,100,38,0,28,0,0,0.39,0.25,0.81,7.52,4.0,0.88,0.64,0.88,1.12,2.448322185585192,31,70,1132
uaa,University Athletic Association (UAA),2025-26,wbball,Rochester,Bridget Miller,0,*,33,23,23,64,167,6,35,46,27,161,15,26,27,439,29,68,97,49,0,33,2,0,0.38,0.17,0.59,7.0,4.22,1.17,1.13,0.65,1.434782608695652,2.2707204369506937,32,70,1187
uaa,University Athletic Association (UAA),2025-26,wbball,Chicago,"Simpson,Bri",0,G,23,23,11,83,179,13,41,30,21,200,5,29,31,512,32,61,93,51,1,64,0,0,0.46,0.32,0.7,8.7,4.04,1.35,1.26,0.22,2.782608695652174,2.2695793298142353,33,69,1095
uaa,University Athletic Association (UAA),2025-26,wbball,Washington St. Louis,"Goodwin,Catherine",0,G,12,25,25,66,160,9,35,54,38,179,2,19,80,638,10,61,71,51,0,51,0,0,0.41,0.26,0.7,7.16,2.84,3.2,0.76,0.08,2.04,2.267800998769655,34,69,1156
uaa,University Athletic Association (UAA),2025-26,wbball,Rochester,Claire Groenewoud,0,*,20,22,22,56,158,17,66,29,22,151,5,22,59,555,12,51,63,37,0,36,0,0,0.35,0.26,0.76,6.86,2.86,2.68,1.0,0.23,1.6363636363636365,2.133388533854193,35,68,1224
uaa,University Athletic Association (UAA),2025-26,wbball,Chicago,"Workman,Caroline",0,F,33,24,20,47,100,13,46,17,10,117,22,23,41,631,23,82,105,31,0,28,0,0,0.47,0.28,0.59,4.88,4.38,1.71,0.96,0.92,1.1666666666666667,2.0677138125778938,36,68,1294
uaa,University Athletic Association (UAA),2025-26,wbball,Chicago,"Clark,Alexis",0,F,4,24,11,73,140,0,0,27,20,166,14,15,12,372,39,69,108,55,0,32,2,0,0.52,0.0,0.74,6.92,4.5,0.5,0.63,0.58,1.3333333333333333,2.0193342652837947,37,67,1265
uaa,University Athletic Association (UAA),2025-26,wbball,New York,"Lagao,Olivia",0,G,14,24,1,62,182,44,124,41,36,204,1,27,40,348,6,14,20,27,0,29,0,0,0.34,0.35,0.88,8.5,0.83,1.67,1.13,0.04,1.2083333333333333,1.9548045132634255,38,67,1277
uaa,University Athletic Association (UAA),2025-26,wbball,Chicago,"Gross,Kate",0,G,21,24,19,64,174,18,63,25,17,163,15,18,57,705,8,43,51,35,0,38,0,0,0.37,0.29,0.68,6.79,2.13,2.38,0.75,0.63,1.5833333333333333,1.9080733330723803,39,67,1296
uaa,University Athletic Association (UAA),2025-26,wbball,Rochester,Tia Poulakidas,0,*,14,23,19,59,159,5,21,43,29,152,10,14,25,455,31,74,105,28,0,30,0,0,0.37,0.24,0.67,6.61,4.57,1.09,0.61,0.43,1.3043478260869565,1.7044300868239648,40,66,1359
uaa,University Athletic Association (UAA),2025-26,wbball,Emory,"Strazza,Mia",0,G,25,25,25,58,141,20,61,43,26,162,4,28,71,634,7,56,63,46,0,55,1,0,0.41,0.33,0.6,6.48,2.52,2.84,1.12,0.16,2.2,1.6906872802757058,41,66,1342
uaa,University Athletic Association (UAA),2025-26,wbball,New York,"Kenney,Caitlin",0,F,30,25,0,43,101,14,43,13,7,107,23,36,29,342,30,70,100,39,0,20,0,0,0.43,0.33,0.54,4.28,4.0,1.16,1.44,0.92,0.8,1.6782430505218677,42,65,1439
uaa,University Athletic Association (UAA),2025-26,wbball,New York,"Williamson,Eden",0,G,0,25,25,30,60,1,12,43,26,87,1,51,46,552,31,58,89,38,0,17,0,0,0.5,0.08,0.6,3.48,3.56,1.84,2.04,0.04,0.68,1.5460860381284813,43,65,1509
uaa,University Athletic Association (UAA),2025-26,wbball,Rochester,Franki Gomez,0,0,3,23,23,65,153,15,55,27,20,165,6,18,45,554,24,66,90,24,0,60,0,0,0.42,0.27,0.74,7.17,3.91,1.96,0.78,0.26,2.608695652173913,1.5288517226976102,44,65,1351
uaa,University Athletic Association (UAA),2025-26,wbball,Emory,"Connelly,Caroline",0,F,44,25,24,48,97,0,1,20,15,111,25,10,24,429,48,67,115,46,0,31,0,0,0.49,0.0,0.75,4.44,4.6,0.96,0.4,1.0,1.24,1.1174539098332543,45,64,1574
uaa,University Athletic Association (UAA),2025-26,wbball,Brandeis,"Reed,Brooke",0,F,20,19,1,37,68,0,0,31,16,90,8,10,7,311,38,48,86,32,0,14,0,0,0.54,0.0,0.52,4.74,4.53,0.37,0.53,0.42,0.7368421052631579,1.04574958882654,46,64,1624
uaa,University Athletic Association (UAA),2025-26,wbball,Brandeis,"Williams,Maya",0,F,4,25,18,38,84,1,3,17,9,86,27,20,19,520,45,82,127,59,1,22,2,0,0.45,0.33,0.53,3.44,5.08,0.76,0.8,1.08,0.88,1.0222514767240343,47,63,1646
uaa,University Athletic Association (UAA),2025-26,wbball,Case Western Reserve,"Watson,Biz",0,F,35,25,9,34,147,4,24,33,18,90,21,39,35,566,50,100,150,39,0,39,0,0,0.23,0.17,0.55,3.6,6.0,1.4,1.56,0.84,1.56,0.9250106643557241,48,63,1652
uaa,University Athletic Association (UAA),2025-26,wbball,Emory,"Kennedy,Lily",0,G,2,25,4,48,122,6,31,26,20,122,13,17,18,496,38,72,110,29,0,22,0,0,0.39,0.19,0.77,4.88,4.4,0.72,0.68,0.52,0.88,0.916075001797386,49,63,1663
uaa,University Athletic Association (UAA),2025-26,wbball,Case Western Reserve,"Call,Jordyn",0,G,22,25,24,66,233,34,155,20,14,180,9,19,22,646,17,31,48,34,0,30,0,0,0.28,0.22,0.7,7.2,1.92,0.88,0.76,0.36,1.2,0.8830832097597661,50,62,1620
uaa,University Athletic Association (UAA),2025-26,wbball,Rochester,Hazell Nickerson,0,0,25,25,0,50,115,8,19,29,19,127,15,16,26,410,23,57,80,25,0,29,0,0,0.43,0.42,0.66,5.08,3.2,1.04,0.64,0.6,1.16,0.80259869830015,51,62,1692
uaa,University Athletic Association (UAA),2025-26,wbball,Brandeis,Elena Delicado,0,0,41,17,7,33,85,1,4,24,11,78,9,11,20,357,36,57,93,31,0,29,0,0,0.39,0.25,0.46,4.59,5.47,1.18,0.65,0.53,1.7058823529411764,0.769223402600345,52,61,1682
uaa,University Athletic Association (UAA),2025-26,wbball,Washington St. Louis,"Rosin,Amelia",0,F,22,25,0,44,78,0,2,35,25,113,4,3,12,363,42,55,97,20,0,17,0,0,0.56,0.0,0.71,4.52,3.88,0.48,0.12,0.16,0.68,0.45189647920674897,53,61,1830
uaa,University Athletic Association (UAA),2025-26,wbball,Carnegie Mellon,"Lewis,Shelby",0,F,21,23,0,40,86,1,1,42,27,108,3,12,7,287,23,45,68,31,0,19,1,0,0.47,1.0,0.64,4.7,2.96,0.3,0.52,0.13,0.8260869565217391,-0.03441345424358547,54,61,2028
uaa,University Athletic Association (UAA),2025-26,wbball,Rochester,Alex Sullivan,0,0,22,1,0,1,1,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,-0.05551561845768596,55,60,2349
uaa,University Athletic Association (UAA),2025-26,wbball,Rochester,Melis Alparslan,0,0,11,22,0,33,107,8,45,25,11,85,11,20,30,376,10,51,61,28,0,25,1,0,0.31,0.18,0.44,3.86,2.77,1.36,0.91,0.5,1.1363636363636365,-0.07181642784762352,56,60,2048
uaa,University Athletic Association (UAA),2025-26,wbball,New York,"Corral,Sofia",0,G,33,20,0,26,43,2,4,15,11,65,1,18,30,195,12,12,24,22,0,18,0,0,0.6,0.5,0.73,3.25,1.2,1.5,0.9,0.05,0.9,-0.1065411356031831,57,60,2102
uaa,University Athletic Association (UAA),2025-26,wbball,New York,"Ohonde,Megan",0,F,22,19,9,29,61,1,2,29,20,79,1,19,22,190,11,29,40,31,0,25,1,0,0.48,0.5,0.69,4.16,2.11,1.16,1.0,0.05,1.3157894736842106,-0.15051656691218507,58,59,2071
uaa,University Athletic Association (UAA),2025-26,wbball,Chicago,"Carter,Lindsey",0,F,32,6,1,10,15,0,0,2,2,22,2,2,4,66,1,13,14,4,0,8,0,0,0.67,0.0,1.0,3.67,2.33,0.67,0.33,0.33,1.3333333333333333,-0.18539293650356378,59,59,2227
uaa,University Athletic Association (UAA),2025-26,wbball,Washington St. Louis,"Starks,Sydney",0,G,24,22,2,26,78,12,42,21,16,80,6,17,23,378,11,57,68,15,0,20,0,0,0.33,0.29,0.76,3.64,3.09,1.05,0.77,0.27,0.9090909090909091,-0.32297124931536486,60,59,2180
uaa,University Athletic Association (UAA),2025-26,wbball,New York,"Munson,Josie",0,F,5,12,0,18,30,2,4,6,3,41,0,6,6,83,9,16,25,11,0,6,0,0,0.6,0.5,0.5,3.42,2.08,0.5,0.5,0.0,0.5,-0.37114240995807424,61,58,2242
uaa,University Athletic Association (UAA),2025-26,wbball,Brandeis,"Candela,Claire",0,G,5,24,22,39,103,21,57,15,12,111,4,20,25,534,17,34,51,30,0,37,0,0,0.38,0.37,0.8,4.63,2.13,1.04,0.83,0.17,1.5416666666666667,-0.4475272222615594,62,58,2175
uaa,University Athletic Association (UAA),2025-26,wbball,Chicago,"Williams,Amber",0,F,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5057370195339602,63,58,2686
uaa,University Athletic Association (UAA),2025-26,wbball,Chicago,"Lim,Paige",0,G,12,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5057370195339602,64,57,2687
uaa,University Athletic Association (UAA),2025-26,wbball,Case Western Reserve,"Roberts,Maya",0,G,3,18,16,28,85,3,14,28,13,72,6,14,17,418,14,27,41,19,0,19,0,0,0.33,0.21,0.46,4.0,2.28,0.94,0.78,0.33,1.0555555555555556,-0.5154954977124593,65,57,2262
uaa,University Athletic Association (UAA),2025-26,wbball,Emory,"Exalant,Serene",0,G,10,5,0,4,5,0,1,1,1,9,1,1,2,16,0,2,2,4,0,2,0,0,0.8,0.0,1.0,1.8,0.4,0.4,0.2,0.2,0.4,-0.6189644701585425,66,57,2572
uaa,University Athletic Association (UAA),2025-26,wbball,Carnegie Mellon,"Musunuri,Nisha",0,G,13,24,0,25,71,4,28,13,9,63,11,19,23,358,25,32,57,42,0,11,2,0,0.35,0.14,0.69,2.63,2.38,0.96,0.79,0.46,0.4583333333333333,-0.6254414955300198,67,56,2402
uaa,University Athletic Association (UAA),2025-26,wbball,Carnegie Mellon,"Robertson,Eva",0,C,20,3,0,3,5,0,0,0,0,6,0,0,0,12,1,0,1,1,0,1,0,0,0.6,0.0,0.0,2.0,0.33,0.0,0.0,0.0,0.3333333333333333,-0.6734056033055502,68,56,2733
uaa,University Athletic Association (UAA),2025-26,wbball,Case Western Reserve,"Angielski,Taylor",0,G,34,24,0,34,104,33,94,4,4,105,3,13,7,434,10,31,41,28,0,14,0,0,0.33,0.35,1.0,4.38,1.71,0.29,0.54,0.13,0.5833333333333334,-0.855743717044429,69,56,2478
uaa,University Athletic Association (UAA),2025-26,wbball,Washington St. Louis,"Drake,Hope",0,G,14,11,0,15,32,8,14,4,4,42,0,1,4,69,7,7,14,0,0,2,0,0,0.47,0.57,1.0,3.82,1.27,0.36,0.09,0.0,0.18181818181818182,-0.899455241685925,70,55,2545
uaa,University Athletic Association (UAA),2025-26,wbball,Carnegie Mellon,"Bennett,Danica",0,G,33,3,0,1,4,0,1,0,0,2,0,0,1,13,1,4,5,0,0,0,0,0,0.25,0.0,0.0,0.67,1.67,0.33,0.0,0.0,0.0,-0.9467065616141966,71,55,2947
uaa,University Athletic Association (UAA),2025-26,wbball,Carnegie Mellon,"Heyer,Allie",0,G,5,25,12,38,123,17,54,16,11,104,4,14,11,446,10,34,44,19,0,23,0,0,0.31,0.31,0.69,4.16,1.76,0.44,0.56,0.16,0.92,-1.145354040229615,72,55,2636
uaa,University Athletic Association (UAA),2025-26,wbball,New York,"Batch,Olive",0,F,3,9,0,7,19,3,9,6,5,22,4,2,6,45,3,14,17,3,0,3,0,0,0.37,0.33,0.83,2.44,1.89,0.67,0.22,0.44,0.3333333333333333,-1.1555617545988104,73,54,2847
uaa,University Athletic Association (UAA),2025-26,wbball,Brandeis,"Skladanowski,Ava",0,G,2,5,0,3,18,2,9,10,7,15,0,1,2,52,0,3,3,4,0,1,0,0,0.17,0.22,0.7,3.0,0.6,0.4,0.2,0.0,0.2,-1.2075749330792287,74,54,3042
uaa,University Athletic Association (UAA),2025-26,wbball,Carnegie Mellon,"Prouty,Anna",0,F,11,5,0,3,8,0,3,2,2,8,0,1,4,22,2,6,8,3,0,4,0,0,0.38,0.0,1.0,1.6,1.6,0.8,0.2,0.0,0.8,-1.214566621754845,75,54,3038
uaa,University Athletic Association (UAA),2025-26,wbball,Emory,"Walsh,Lauren",0,G,3,23,0,25,59,10,28,19,11,71,0,25,8,194,4,15,19,22,0,12,0,0,0.42,0.36,0.58,3.09,0.83,0.35,1.09,0.0,0.5217391304347826,-1.2762925321086618,76,53,2871
uaa,University Athletic Association (UAA),2025-26,wbball,Carnegie Mellon,"Katz,Justine",0,G,2,4,0,1,7,1,6,1,1,4,0,1,2,17,1,1,2,0,0,0,0,0,0.14,0.17,1.0,1.0,0.5,0.5,0.25,0.0,0.0,-1.3676717123306301,77,53,3269
uaa,University Athletic Association (UAA),2025-26,wbball,Rochester,Macy Bacon,0,0,10,24,0,33,74,13,34,13,9,88,4,2,5,231,8,24,32,21,0,16,0,0,0.45,0.38,0.69,3.67,1.33,0.21,0.08,0.17,0.6666666666666666,-1.3740158309862935,78,53,2875
uaa,University Athletic Association (UAA),2025-26,wbball,Emory,"Starr,Emma",0,G,12,25,0,19,57,7,27,19,16,61,2,9,63,321,4,28,32,21,0,37,0,0,0.33,0.26,0.84,2.44,1.28,2.52,0.36,0.08,1.48,-1.4145984270250191,79,53,2877
uaa,University Athletic Association (UAA),2025-26,wbball,Emory,"Seawell,Savannah",0,F,13,13,0,14,33,0,0,8,3,31,5,1,8,71,11,13,24,19,0,6,0,0,0.42,0.0,0.38,2.38,1.85,0.62,0.08,0.38,0.46153846153846156,-1.4373958711527248,80,52,2987
uaa,University Athletic Association (UAA),2025-26,wbball,Washington St. Louis,"Seddelmeyer,Reid",0,G,20,7,0,3,4,0,0,2,1,7,0,0,3,27,1,5,6,2,0,4,0,0,0.75,0.0,0.5,1.0,0.86,0.43,0.0,0.0,0.5714285714285714,-1.4505988261334088,81,52,3175
uaa,University Athletic Association (UAA),2025-26,wbball,Chicago,"Strifling,Lauren",0,F,3,6,0,3,10,1,7,0,0,7,0,2,1,36,3,7,10,1,0,0,0,0,0.3,0.14,0.0,1.17,1.67,0.17,0.33,0.0,0.0,-1.5793590940880728,82,52,3355
uaa,University Athletic Association (UAA),2025-26,wbball,Brandeis,"Perez,Jazzy",0,G,1,25,0,40,153,10,28,40,26,116,0,18,9,390,9,30,39,30,0,37,0,0,0.26,0.36,0.65,4.64,1.56,0.36,0.72,0.0,1.48,-1.5951117284577705,83,51,2922
uaa,University Athletic Association (UAA),2025-26,wbball,Washington St. Louis,"Blagojevich,Ava",0,G,11,24,0,21,55,2,13,9,6,50,1,7,22,295,17,27,44,26,0,14,0,0,0.38,0.15,0.67,2.08,1.83,0.92,0.29,0.04,0.5833333333333334,-1.7551078405779807,84,51,3267
uaa,University Athletic Association (UAA),2025-26,wbball,Carnegie Mellon,"Peper,Anya",0,G,14,20,0,24,71,13,39,8,8,69,2,4,7,260,3,17,20,15,0,12,0,0,0.34,0.33,1.0,3.45,1.0,0.35,0.2,0.1,0.6,-1.7762911305697948,85,51,3223
uaa,University Athletic Association (UAA),2025-26,wbball,Case Western Reserve,"Swanson,Clara",0,F,5,6,0,1,2,0,1,0,0,2,0,1,0,22,0,4,4,2,0,1,0,0,0.5,0.0,0.0,0.33,0.67,0.0,0.17,0.0,0.16666666666666666,-1.8931484370631164,86,51,3619
uaa,University Athletic Association (UAA),2025-26,wbball,Carnegie Mellon,"Bangalore,Niyati",0,G,30,25,0,19,51,11,32,8,7,56,1,10,28,296,4,28,32,19,0,22,0,0,0.37,0.34,0.88,2.24,1.28,1.12,0.4,0.04,0.88,-1.8980383633552065,87,50,3329
uaa,University Athletic Association (UAA),2025-26,wbball,New York,"McNair,Serenity",0,G,2,10,0,6,15,0,1,8,4,16,0,11,8,63,2,8,10,1,0,7,0,0,0.4,0.0,0.5,1.6,1.0,0.8,1.1,0.0,0.7,-1.9503783838385014,88,50,3462
uaa,University Athletic Association (UAA),2025-26,wbball,Chicago,"Burrell,Zora",0,G,2,10,0,8,15,0,2,7,2,18,0,2,4,69,3,11,14,7,0,5,0,0,0.53,0.0,0.29,1.8,1.4,0.4,0.2,0.0,0.5,-1.964451520136208,89,50,3456
uaa,University Athletic Association (UAA),2025-26,wbball,Chicago,"Miller,Lauren",0,G,11,8,0,3,6,0,2,4,3,9,0,2,1,26,3,3,6,2,0,1,0,0,0.5,0.0,0.75,1.13,0.75,0.13,0.25,0.0,0.125,-2.008800228217743,90,49,3631
uaa,University Athletic Association (UAA),2025-26,wbball,Washington St. Louis,"Murphy,Tara",0,F,25,7,0,2,4,0,0,0,0,4,1,0,0,16,1,4,5,0,0,1,0,0,0.5,0.0,0.0,0.57,0.71,0.0,0.0,0.14,0.14285714285714285,-2.0896470804685388,91,49,3758
uaa,University Athletic Association (UAA),2025-26,wbball,Case Western Reserve,"Ludwig,Lauren",0,G,14,15,0,13,31,9,22,4,2,37,0,3,1,83,5,6,11,6,0,3,0,0,0.42,0.41,0.5,2.47,0.73,0.07,0.2,0.0,0.2,-2.1319833878274514,92,49,3590
uaa,University Athletic Association (UAA),2025-26,wbball,Washington St. Louis,"Travnicek,Emilee",0,F,23,8,0,2,4,0,0,2,0,4,2,1,1,24,0,6,6,4,0,1,0,0,0.5,0.0,0.0,0.5,0.75,0.13,0.13,0.25,0.125,-2.2009781108973647,93,49,3845
uaa,University Athletic Association (UAA),2025-26,wbball,Washington St. Louis,"McBeth,Nailah",0,F,44,14,0,8,26,0,0,3,2,18,3,7,8,183,14,19,33,11,0,8,0,0,0.31,0.0,0.67,1.29,2.36,0.57,0.5,0.21,0.5714285714285714,-2.2182904594128825,94,48,3677
