conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
nwc,Northwest Conference (NWC),2025-26,wbball,Pacific Lutheran ,"Spitzer,Marina",0,0,30,3,0,4,12,2,7,4,4,14,0,3,1,49,0,6,6,0,0,6,0,0,0.33,0.29,1.0,4.67,2.0,0.33,1.0,0.0,2.0,-0.08743645338981705,73,59,2466
nwc,Northwest Conference (NWC),2025-26,wbball,Pacific Lutheran ,"Bright,Ava",0,*,21,25,11,26,68,0,1,30,16,68,4,8,14,389,23,62,85,49,0,21,0,0,0.38,0.0,0.53,2.72,3.4,0.56,0.32,0.16,0.84,-0.237668083794817,74,58,2799
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Ray,Jayden",0,G,12,26,0,32,80,1,10,21,13,78,4,17,25,323,20,16,36,34,0,25,0,0,0.4,0.1,0.62,3.0,1.38,0.96,0.65,0.15,0.9615384615384616,-0.29467439048407024,75,58,2826
nwc,Northwest Conference (NWC),2025-26,wbball,Lewis & Clark,"Morlan,Lillian",0,F,45,4,0,5,11,0,0,2,1,11,0,0,0,22,2,3,5,3,0,3,0,0,0.45,0.0,0.5,2.75,1.25,0.0,0.0,0.0,0.75,-0.5988407323145628,76,58,2845
nwc,Northwest Conference (NWC),2025-26,wbball,Whitworth,"Talley,Bri",0,G,4,4,1,2,8,0,3,4,2,6,0,1,4,69,3,10,13,5,0,6,0,0,0.25,0.0,0.5,1.5,3.25,1.0,0.25,0.0,1.5,-0.698481561488595,77,58,2942
nwc,Northwest Conference (NWC),2025-26,wbball,Pacific,"Yates,Jamysen",0,F,35,21,0,26,83,11,39,18,10,73,5,7,10,266,7,37,44,31,0,29,0,0,0.31,0.28,0.56,3.48,2.1,0.48,0.33,0.24,1.380952380952381,-0.7584228134699803,78,57,3161
nwc,Northwest Conference (NWC),2025-26,wbball,Willamette,"Lutu, Jaydin",0,G,2,2,0,0,2,0,0,0,0,0,0,0,1,8,0,1,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,-0.7659075083465754,79,57,2955
nwc,Northwest Conference (NWC),2025-26,wbball,Lewis & Clark,"Kendrick,DJ",0,G,23,25,8,24,96,1,22,32,20,69,0,17,18,402,28,45,73,66,0,30,2,0,0.25,0.05,0.63,2.76,2.92,0.72,0.68,0.0,1.2,-0.7701512539730714,80,57,3226
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Roberts,Jordan",0,G,2,26,0,30,70,7,22,24,13,80,3,10,12,214,7,20,27,27,0,22,0,0,0.43,0.32,0.54,3.08,1.04,0.46,0.38,0.12,0.8461538461538461,-0.7778259874833656,81,56,3145
nwc,Northwest Conference (NWC),2025-26,wbball,Pacific,"Crooms,Alynn",0,G,24,4,0,1,2,0,1,1,0,2,0,2,1,16,2,0,2,2,0,0,0,0,0.5,0.0,0.0,0.5,0.5,0.25,0.5,0.0,0.0,-0.7947753496304153,82,56,3006
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Huntley,Madison",0,F,31,3,0,1,3,0,1,0,0,2,0,0,1,17,0,1,1,0,0,0,0,0,0.33,0.0,0.0,0.67,0.33,0.33,0.0,0.0,0.0,-0.8079604708720477,83,56,2996
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Buchanan,Lauren",0,G,15,23,0,27,74,21,50,4,4,79,2,11,5,245,2,32,34,17,0,27,0,0,0.36,0.42,1.0,3.43,1.48,0.22,0.48,0.09,1.173913043478261,-0.9527243945132646,84,56,3285
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Roberts,Logan",0,G,1,9,0,9,20,1,6,6,3,22,0,4,1,39,2,5,7,6,0,3,0,0,0.45,0.17,0.5,2.44,0.78,0.11,0.44,0.0,0.3333333333333333,-1.0657076561773824,85,55,3330
nwc,Northwest Conference (NWC),2025-26,wbball,Lewis & Clark,"Chang,Anna",0,G,5,4,0,2,8,0,4,2,1,5,0,1,0,17,1,0,1,2,0,1,0,0,0.25,0.0,0.5,1.25,0.25,0.0,0.25,0.0,0.25,-1.1251550349131973,86,55,3286
nwc,Northwest Conference (NWC),2025-26,wbball,George Fox ,"Dippel,Addison",0,G,2,16,4,17,37,3,10,13,4,41,0,9,6,185,5,8,13,30,0,14,0,0,0.46,0.3,0.31,2.56,0.81,0.38,0.56,0.0,0.875,-1.1677249334602051,87,55,3436
nwc,Northwest Conference (NWC),2025-26,wbball,Lewis & Clark,"Rebanal,Tatiana",0,G,4,22,6,23,87,10,40,15,7,63,0,16,16,347,14,22,36,32,0,29,0,0,0.26,0.25,0.47,2.86,1.64,0.73,0.73,0.0,1.3181818181818181,-1.1698194678392007,88,55,3524
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Barter,Madison",0,F,21,6,0,2,9,0,2,2,1,5,0,1,4,45,9,7,16,2,0,3,0,0,0.22,0.0,0.5,0.83,2.67,0.67,0.17,0.0,0.5,-1.2320074855105247,89,54,3464
nwc,Northwest Conference (NWC),2025-26,wbball,Linfield,"Cheney,Dylan",0,G,9,5,0,2,5,1,4,0,0,5,0,2,0,22,0,3,3,1,0,3,0,0,0.4,0.25,0.0,1.0,0.6,0.0,0.4,0.0,0.6,-1.2874156989776426,90,54,3425
nwc,Northwest Conference (NWC),2025-26,wbball,Puget Sound,"Peterson-Henry,Ayana",0,F,22,10,2,3,4,0,0,0,0,6,2,1,2,57,5,6,11,4,0,2,0,0,0.75,0.0,0.0,0.6,1.1,0.2,0.1,0.2,0.2,-1.2951039535965432,91,54,3473
nwc,Northwest Conference (NWC),2025-26,wbball,Whitworth,"Rasmussen,Brianna",0,0,1,3,0,0,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3093843230436917,92,54,3430
nwc,Northwest Conference (NWC),2025-26,wbball,Pacific Lutheran ,"Atkins,Lily",0,0,4,4,0,1,8,0,3,2,0,2,0,4,0,39,1,3,4,8,0,4,0,0,0.13,0.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,-1.336929978091456,93,53,3500
