conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Capital,"Jordan,Kya",0,G,4,26,26,77,222,9,41,91,59,222,5,48,76,919,55,69,124,77,0,48,2,0,0.35,0.22,0.65,8.54,4.77,2.92,1.85,0.19,1.8461538461538463,7.209977587337528,13,85,698
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Muskingum,"Jones,Tori",0,G,22,25,24,95,233,52,152,56,40,282,8,24,38,710,13,46,59,39,0,40,0,0,0.41,0.34,0.71,11.28,2.36,1.52,0.96,0.32,1.6,6.853036689450201,14,84,719
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Otterbein,"Hudgins,Kiara",0,G,1,27,27,85,248,9,45,72,51,230,5,46,89,816,23,68,91,69,0,56,1,0,0.34,0.2,0.71,8.52,3.37,3.3,1.7,0.19,2.074074074074074,6.7266604864726345,15,84,799
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Marietta,"Sury,Kendall",0,G,10,20,19,69,153,4,25,54,48,190,10,29,15,444,36,50,86,57,0,24,1,0,0.45,0.16,0.89,9.5,4.3,0.75,1.45,0.5,1.2,6.629204411290424,16,83,760
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Marietta,"Carpenter,TJ",0,F,11,25,22,91,213,4,18,75,50,236,14,25,43,634,25,87,112,36,0,54,0,0,0.43,0.22,0.67,9.44,4.48,1.72,1.0,0.56,2.16,6.481836341761586,17,83,801
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Heidelberg,"Jones,Mya",0,C,30,24,13,87,191,0,0,86,50,224,25,23,7,439,62,87,149,77,1,48,6,0,0.46,0.0,0.58,9.33,6.21,0.29,0.96,1.04,2.0,6.470673717471361,18,82,781
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Baldwin Wallace,"Riley,Leah",0,G,20,26,0,79,183,40,103,68,57,255,2,21,58,487,15,64,79,29,0,45,0,0,0.43,0.39,0.84,9.81,3.04,2.23,0.81,0.08,1.7307692307692308,6.338021351049493,19,82,830
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Capital,"Spreen,Kendall",0,G,3,26,26,90,275,69,236,18,14,263,6,29,33,924,6,63,69,26,0,29,0,0,0.33,0.29,0.78,10.12,2.65,1.27,1.12,0.23,1.1153846153846154,6.149196279325323,20,81,882
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Baldwin Wallace,"McCoy,Laura",0,G,23,26,26,100,232,29,98,26,25,254,5,18,29,534,12,95,107,17,0,35,0,0,0.43,0.3,0.96,9.77,4.12,1.12,0.69,0.19,1.3461538461538463,6.081754298855411,21,81,872
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Mount Union,"Dunkle,Mckayla",0,F,12,27,27,95,191,1,4,64,41,232,15,20,40,498,52,86,138,47,0,55,0,0,0.5,0.25,0.64,8.59,5.11,1.48,0.74,0.56,2.037037037037037,6.032710776672214,22,80,884
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Baldwin Wallace,"Thompson,Brooke",0,F,13,26,26,82,138,5,13,42,29,198,29,9,10,539,59,120,179,39,1,38,0,0,0.59,0.38,0.69,7.62,6.88,0.38,0.35,1.12,1.4615384615384615,5.983197484638048,23,80,868
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Otterbein,"Rawlings,Abby",0,G,2,26,23,64,170,32,95,39,32,192,3,38,85,723,8,52,60,44,0,36,0,0,0.38,0.34,0.82,7.38,2.31,3.27,1.46,0.12,1.3846153846153846,5.906869727230236,24,79,968
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Muskingum,"Baney,McKenna",0,F,12,25,24,79,183,13,60,93,64,235,2,22,31,597,34,53,87,69,0,43,2,0,0.43,0.22,0.69,9.4,3.48,1.24,0.88,0.08,1.72,5.5001035328535846,25,79,996
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Mount Union,"Triplett,Reese",0,G,3,25,25,70,175,19,79,41,21,180,14,23,42,550,45,52,97,35,0,26,0,0,0.4,0.24,0.51,7.2,3.88,1.68,0.92,0.56,1.04,5.379098130040047,26,78,1043
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Mount Union,"Evanich,Chelsea",0,F,11,27,26,85,180,15,46,42,37,222,7,29,30,525,42,61,103,33,0,39,0,0,0.47,0.33,0.88,8.22,3.81,1.11,1.07,0.26,1.4444444444444444,5.316652932821516,27,78,1033
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Heidelberg,"Williams,Brenna",0,C,33,24,4,84,170,0,0,60,46,214,6,12,4,322,41,52,93,43,0,21,0,0,0.49,0.0,0.77,8.92,3.88,0.17,0.5,0.25,0.875,5.071987476016125,28,78,1054
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Ohio Northern,"Pauling,Charlotte",0,G,25,26,21,93,239,9,44,73,56,251,3,27,20,621,27,82,109,48,0,67,0,0,0.39,0.2,0.77,9.65,4.19,0.77,1.04,0.12,2.576923076923077,5.030081319286075,29,77,1106
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Wilmington,"Johnson,Jazz",0,G,12,25,24,73,202,26,99,77,51,223,2,32,56,804,3,75,78,48,0,80,0,0,0.36,0.26,0.66,8.92,3.12,2.24,1.28,0.08,3.2,4.987338307384396,30,77,1167
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Baldwin Wallace,"Jones,Kayla",0,G,10,26,26,57,162,9,40,45,27,150,7,40,55,569,47,75,122,31,0,41,1,0,0.35,0.23,0.6,5.77,4.69,2.12,1.54,0.27,1.5769230769230769,4.775240900395362,31,76,1249
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Otterbein,"Irby,Kyla",0,G,20,27,19,81,264,33,108,89,75,270,2,18,29,657,11,23,34,39,0,39,0,0,0.31,0.31,0.84,10.0,1.26,1.07,0.67,0.07,1.4444444444444444,4.703572643638177,32,76,1215
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Marietta,"Heller,Ava",0,G,4,26,8,77,162,26,60,42,35,215,1,21,12,540,22,64,86,43,0,22,0,0,0.48,0.43,0.83,8.27,3.31,0.46,0.81,0.04,0.8461538461538461,4.698512578696968,33,76,1175
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Heidelberg,"Mizeres,Malia",0,G,22,23,19,46,207,27,129,61,42,161,11,33,54,659,22,106,128,62,0,84,1,0,0.22,0.21,0.69,7.0,5.57,2.35,1.43,0.48,3.652173913043478,4.500759603908865,34,75,1355
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Muskingum,"Jaenke,Julia",0,G,10,25,1,73,194,13,65,60,35,194,1,17,34,502,6,38,44,41,0,21,0,0,0.38,0.2,0.58,7.76,1.76,1.36,0.68,0.04,0.84,4.195678315303167,35,75,1354
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Ohio Northern,"Brewer,Lexee",0,G,3,27,12,56,126,11,37,16,11,134,3,49,62,628,11,100,111,37,0,54,0,0,0.44,0.3,0.69,4.96,4.11,2.3,1.81,0.11,2.0,4.177872132627711,36,75,1398
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Mount Union,"McCabe,Bree",0,F,54,27,0,78,159,0,0,68,46,202,12,10,15,385,51,58,109,59,0,44,0,0,0.49,0.0,0.68,7.48,4.04,0.56,0.37,0.44,1.6296296296296295,4.0830798471611,37,74,1348
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Baldwin Wallace,"Wilkerson,Ava",0,G,4,26,26,68,183,31,95,51,47,214,1,13,46,587,6,38,44,29,0,45,0,0,0.37,0.33,0.92,8.23,1.69,1.77,0.5,0.04,1.7307692307692308,4.069135602646555,38,74,1389
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Wilmington,"McCoin,Sierra",0,G,30,25,23,69,249,47,187,36,33,218,3,21,28,690,8,60,68,62,1,53,4,0,0.28,0.25,0.92,8.72,2.72,1.12,0.84,0.12,2.12,4.068220359861656,39,74,1405
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Marietta,"Garner,Abby",0,G,2,26,2,64,159,3,6,55,38,169,8,27,24,470,35,77,112,48,0,38,0,0,0.4,0.5,0.69,6.5,4.31,0.92,1.04,0.31,1.4615384615384615,4.058763213565253,40,73,1393
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Marietta,"Uhrig,Amelia",0,F,23,24,23,57,140,4,20,50,22,140,18,30,17,519,26,79,105,53,1,37,0,0,0.41,0.2,0.44,5.83,4.38,0.71,1.25,0.75,1.5416666666666667,3.9932543459954477,41,73,1424
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Muskingum,"Hivick,Courtney",0,G,2,25,25,61,151,7,23,60,36,165,7,55,40,606,13,50,63,84,1,72,4,0,0.4,0.3,0.6,6.6,2.52,1.6,2.2,0.28,2.88,3.8868966108102763,42,73,1495
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Baldwin Wallace,"Miller,Alyssa",0,F,11,26,26,45,96,3,9,34,20,113,44,19,36,595,39,75,114,47,0,53,0,0,0.47,0.33,0.59,4.35,4.38,1.38,0.73,1.69,2.0384615384615383,3.8599354332041784,43,72,1478
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Capital,"Ewing,Kyah",0,G,32,26,0,76,170,13,37,31,15,180,4,36,21,462,16,48,64,42,0,39,0,0,0.45,0.35,0.48,6.92,2.46,0.81,1.38,0.15,1.5,3.7893196080869176,44,72,1468
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Wilmington,"Harris,Ashton",0,F,21,16,8,32,72,5,14,34,24,93,5,10,29,370,37,33,70,40,0,35,2,0,0.44,0.36,0.71,5.81,4.38,1.81,0.63,0.31,2.1875,3.6750463538928106,45,72,1507
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Capital,"Nash,Julia",0,G,25,26,26,58,194,38,130,15,11,165,7,20,38,753,16,57,73,70,0,38,2,0,0.3,0.29,0.73,6.35,2.81,1.46,0.77,0.27,1.4615384615384615,3.3870489572683753,46,71,1622
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Mount Union,"Scott,Lily",0,G,14,26,26,42,121,20,59,52,36,140,2,26,63,574,5,44,49,54,0,37,1,0,0.35,0.34,0.69,5.38,1.88,2.42,1.0,0.08,1.4230769230769231,3.324598278761156,47,71,1651
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Mount Union,"Conroy,Tess",0,G,44,27,0,57,126,30,74,29,21,165,2,18,31,394,19,54,73,29,0,31,0,0,0.45,0.41,0.72,6.11,2.7,1.15,0.67,0.07,1.1481481481481481,3.27677271962645,48,71,1605
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Otterbein,"Stechschulte,Madilyn",0,F,23,26,25,32,84,4,15,52,30,98,3,21,25,471,65,100,165,43,0,22,0,0,0.38,0.27,0.58,3.77,6.35,0.96,0.81,0.12,0.8461538461538461,3.0476324862903885,49,70,1712
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Ohio Northern,"Sumner,Courtney",0,G,2,27,4,58,179,22,113,31,18,156,6,30,23,506,15,52,67,44,0,35,0,0,0.32,0.19,0.58,5.78,2.48,0.85,1.11,0.22,1.2962962962962963,2.768051723259696,50,70,1810
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Otterbein,"Waskiewicz,Anna",0,G,5,27,0,43,95,3,11,30,11,100,5,35,21,444,44,78,122,53,0,29,0,0,0.45,0.27,0.37,3.7,4.52,0.78,1.3,0.19,1.0740740740740742,2.6467585724759477,51,70,1827
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Wilmington,"Trusty,Olivia",0,F,32,25,16,54,136,8,40,30,16,132,8,6,22,460,34,69,103,68,0,40,3,0,0.4,0.2,0.53,5.28,4.12,0.88,0.24,0.32,1.6,2.5256891126104435,52,70,1849
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Marietta,"Rasmussen,Emma",0,G,24,26,26,43,142,26,91,37,23,135,3,38,19,615,4,67,71,65,0,33,2,0,0.3,0.29,0.62,5.19,2.73,0.73,1.46,0.12,1.2692307692307692,2.498613476881482,53,69,1927
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Baldwin Wallace,"Bass,Taylor",0,G,33,26,0,43,123,27,70,29,18,131,7,15,19,394,19,59,78,16,0,20,0,0,0.35,0.39,0.62,5.04,3.0,0.73,0.58,0.27,0.7692307692307693,2.4675569219959566,54,69,1893
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Mount Union,"Ferancy,Kayla",0,G,23,27,2,47,135,10,44,26,21,125,3,32,32,468,14,58,72,44,0,32,1,0,0.35,0.23,0.81,4.63,2.67,1.19,1.19,0.11,1.1851851851851851,2.4572818109988948,55,69,1934
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Ohio Northern,"Croft,Gabi",0,F,31,27,26,46,139,6,26,31,23,121,10,16,24,562,31,64,95,36,0,31,0,0,0.33,0.23,0.74,4.48,3.52,0.89,0.59,0.37,1.1481481481481481,2.210320359839662,56,68,2013
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Otterbein,"Terry,Nicole",0,F,24,27,0,39,96,0,1,70,48,126,12,12,12,374,37,41,78,40,0,22,0,0,0.41,0.0,0.69,4.67,2.89,0.44,0.44,0.44,0.8148148148148148,2.132996283820443,57,68,2004
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Baldwin Wallace,"Champagne,Elise",0,G,3,26,0,41,121,20,60,25,20,122,4,18,41,410,6,43,49,25,0,38,0,0,0.34,0.33,0.8,4.69,1.88,1.58,0.69,0.15,1.4615384615384615,2.0085811958694086,58,68,2107
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Marietta,"Bruns,Payten",0,F,5,15,0,19,48,1,3,51,24,63,6,4,6,162,29,22,51,22,0,10,0,0,0.4,0.33,0.47,4.2,3.4,0.4,0.27,0.4,0.6666666666666666,1.8915566879846237,59,68,2097
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Ohio Northern,"Phillips,Logan",0,G,14,27,23,39,133,23,82,17,8,109,10,18,34,518,19,60,79,68,1,35,2,0,0.29,0.28,0.47,4.04,2.93,1.26,0.67,0.37,1.2962962962962963,1.8672960548976285,60,67,2181
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Baldwin Wallace,"Badylak,Kaycie",0,G,21,26,0,45,131,38,104,15,11,139,2,10,27,399,3,27,30,21,0,25,0,0,0.34,0.37,0.73,5.35,1.15,1.04,0.38,0.08,0.9615384615384616,1.804655300151862,61,67,2158
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Heidelberg,"Crow,Emma",0,G,3,10,1,21,69,12,36,7,3,57,0,6,6,149,6,20,26,5,0,23,0,0,0.3,0.33,0.43,5.7,2.6,0.6,0.6,0.0,2.3,1.3034757742191738,62,67,2406
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Heidelberg,"Nolting,Olivia",0,G,1,22,13,38,128,9,41,36,23,108,4,16,42,630,5,34,39,44,0,73,1,0,0.3,0.22,0.64,4.91,1.77,1.91,0.73,0.18,3.3181818181818183,1.1166133819093083,63,67,2580
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Heidelberg,"Hunt,Hannah",0,F,5,22,21,26,102,5,39,31,21,78,13,13,32,616,18,64,82,49,0,61,1,0,0.25,0.13,0.68,3.55,3.73,1.45,0.59,0.59,2.772727272727273,1.0560061999708892,64,66,2702
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Otterbein,"Conley,Kadence",0,G,25,22,0,29,54,13,24,22,16,87,0,6,13,243,4,15,19,11,0,12,0,0,0.54,0.54,0.73,3.95,0.86,0.59,0.27,0.0,0.5454545454545454,1.0559351556808967,65,66,2424
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Marietta,"Nelson,Sophie",0,G,3,19,2,28,79,17,50,15,10,83,3,11,6,238,6,13,19,17,0,16,0,0,0.35,0.34,0.67,4.37,1.0,0.32,0.58,0.16,0.8421052631578947,0.8586187554219663,66,66,2645
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Heidelberg,"Tier,Abby",0,G,4,16,11,17,57,13,35,16,8,55,0,10,34,370,7,26,33,21,0,38,0,0,0.3,0.37,0.5,3.44,2.06,2.13,0.63,0.0,2.375,0.8181011791497852,67,66,2838
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Ohio Northern,"Wagner,Taylor",0,F,20,27,0,29,60,0,1,40,30,88,9,4,14,372,27,28,55,33,0,24,1,0,0.48,0.0,0.75,3.26,2.04,0.52,0.15,0.33,0.8888888888888888,0.8031099755239638,68,65,2616
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Mount Union,"Muckleroy,Abby",0,G,30,27,0,30,98,16,62,13,9,85,6,16,16,301,16,44,60,33,0,22,0,0,0.31,0.26,0.69,3.15,2.22,0.59,0.59,0.22,0.8148148148148148,0.6830903876553164,69,65,2855
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Muskingum,"Allen,Lizzy",0,G,21,25,1,27,114,19,87,8,5,78,3,25,35,465,4,42,46,21,0,40,0,0,0.24,0.22,0.63,3.12,1.84,1.4,1.0,0.12,1.6,0.6781647947230918,70,65,2952
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Mount Union,"Molnar,Bella",0,C,35,5,0,9,20,1,5,2,1,20,1,1,0,24,5,7,12,7,0,1,0,0,0.45,0.2,0.5,4.0,2.4,0.0,0.2,0.2,0.2,0.6479053828676745,71,65,2327
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Marietta,"McMillen,Ella",0,F,14,21,1,24,74,1,11,7,2,51,7,13,12,280,26,25,51,21,0,11,0,0,0.32,0.09,0.29,2.43,2.43,0.57,0.62,0.33,0.5238095238095238,0.6056081533099869,72,64,2909
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Baldwin Wallace,"Stumpf,Maddy",0,F,40,26,0,21,42,0,3,9,6,48,8,6,7,255,26,52,78,22,0,6,0,0,0.5,0.0,0.67,1.85,3.0,0.27,0.23,0.31,0.23076923076923078,0.5406451534055334,73,64,2831
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Mount Union,"Griffin,Kelley",0,G,5,27,1,18,51,8,32,15,10,54,1,17,53,345,6,23,29,23,0,27,0,0,0.35,0.25,0.67,2.0,1.07,1.96,0.63,0.04,1.0,0.45493715641021826,74,64,3076
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Otterbein,"Mosher,Kate",0,G,22,25,0,17,39,0,1,26,16,50,6,21,11,247,22,34,56,39,0,21,0,0,0.44,0.0,0.62,2.0,2.24,0.44,0.84,0.24,0.84,0.32089721379273833,75,64,3071
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Marietta,"Podkul,Sarah",0,G,25,26,0,26,76,5,19,17,6,63,0,23,35,285,7,24,31,21,0,33,0,0,0.34,0.26,0.35,2.42,1.19,1.35,0.88,0.0,1.2692307692307692,0.22770495439916622,76,63,3229
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Ohio Northern,"Stechschulte,Katelyn",0,F,12,27,20,22,55,1,6,21,12,57,3,11,18,540,28,60,88,57,0,34,2,0,0.4,0.17,0.57,2.11,3.26,0.67,0.41,0.11,1.2592592592592593,0.14304297153604206,77,63,3190
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Heidelberg,"Smith,Navia",0,G,12,2,1,4,16,0,2,5,3,11,0,2,1,34,2,6,8,7,0,9,0,0,0.25,0.0,0.6,5.5,4.0,0.5,1.0,0.0,4.5,0.06073647566453232,78,63,2492
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Heidelberg,"Irving,Maciaha",0,G,11,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.032964502640645155,79,63,2366
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Wilmington,"Humphrey,Lauryn",0,F,25,2,0,1,1,0,0,2,1,3,0,0,0,7,1,1,2,2,0,1,0,0,1.0,0.0,0.5,1.5,1.0,0.0,0.0,0.0,0.5,0.005648717872262199,80,62,2442
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Heidelberg,"Bonham,Mariah",0,G,15,7,0,7,38,7,26,4,2,23,0,3,7,99,2,9,11,8,0,9,0,0,0.18,0.27,0.5,3.29,1.57,1.0,0.43,0.0,1.2857142857142858,-0.04898150735263766,81,62,3131
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Marietta,"Busse,Aleigha",0,G,21,6,0,3,9,0,3,12,10,16,0,3,0,38,3,3,6,5,0,0,0,0,0.33,0.0,0.83,2.67,1.0,0.0,0.5,0.0,0.0,-0.12098754172473014,82,62,2974
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Heidelberg,"Burke,Evie",0,G,2,18,4,19,80,11,38,19,8,57,1,7,30,402,3,31,34,56,0,45,3,0,0.24,0.29,0.42,3.17,1.89,1.67,0.39,0.06,2.5,-0.12508574229848457,83,62,3545
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Capital,"Rodriguez,Izzy",0,G,2,26,14,21,94,7,45,35,24,73,4,11,19,472,15,59,74,24,0,42,0,0,0.22,0.16,0.69,2.81,2.85,0.73,0.42,0.15,1.6153846153846154,-0.1348818570182606,84,61,3523
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Baldwin Wallace,"Garcia,Delaney",0,F,15,25,0,15,36,1,8,35,22,53,0,7,8,177,19,22,41,19,0,8,0,0,0.42,0.13,0.63,2.12,1.64,0.32,0.28,0.0,0.32,-0.22144107066166976,85,61,3422
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Muskingum,"Lott,Shelby",0,G,25,10,0,12,33,11,31,2,2,37,0,2,0,54,0,0,0,1,0,4,0,0,0.36,0.35,1.0,3.7,0.0,0.0,0.2,0.0,0.4,-0.2764834690585153,86,61,3465
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Otterbein,"Grubich,JuJu",0,G,3,2,1,1,4,0,0,0,0,2,0,0,1,8,1,1,2,0,0,0,0,0,0.25,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,-0.288863623178602,87,61,2752
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Ohio Northern,"Adjei,Pricilla",0,F,11,20,0,14,38,1,6,11,6,35,1,11,5,263,20,28,48,27,0,11,0,0,0.37,0.17,0.55,1.75,2.4,0.25,0.55,0.05,0.55,-0.29285241705138804,88,61,3540
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Ohio Northern,"Schwartz,Allison",0,F,22,12,0,11,18,0,0,10,5,27,1,1,1,46,4,4,8,9,0,5,0,0,0.61,0.0,0.5,2.25,0.67,0.08,0.08,0.08,0.4166666666666667,-0.32450078668647453,89,60,3342
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Otterbein,"Crow,Emma",0,G,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3464664707415816,90,60,2681
oac,Ohio Athletic Conference (OAC),2025-26,wbball,Wilmington,"Dryer,Katie",0,G,3,25,0,16,58,3,17,21,11,46,1,20,14,351,27,38,65,46,0,28,0,0,0.28,0.18,0.52,1.84,2.6,0.56,0.8,0.04,1.12,-0.35037183600122945,91,60,3661
