conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Valley Forge,"Mauerman,Lucy",0,F,24,21,21,95,318,39,138,212,134,363,16,25,33,821,11,119,130,44,0,142,0,0,0.3,0.28,0.63,17.29,6.19,1.57,1.19,0.76,6.761904761904762,6.460776757823848,11,86,377.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Harrisburg,"Moffatt,Lauren",0,F,32,27,27,95,259,8,36,146,119,317,15,42,42,874,64,188,252,57,0,60,0,0,0.37,0.22,0.82,11.74,9.33,1.56,1.56,0.56,2.2222222222222223,6.46024493987919,12,85,305.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Cairn University,"Sobrino,Kailee",0,G,1,21,21,111,414,49,212,56,43,314,2,72,83,806,20,71,91,56,0,142,0,0,0.27,0.23,0.77,14.95,4.33,3.95,3.43,0.1,6.761904761904762,6.457149093498618,13,84,356.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Notre Dame of Maryland,"Watts,Amani",0,F,32,24,18,108,213,0,0,123,79,295,7,20,28,573,78,120,198,35,0,39,0,0,0.51,0.0,0.64,12.29,8.25,1.17,0.83,0.29,1.625,6.4407342602919915,14,84,315.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Lancaster Bible College,"Wilson,Emily",0,G,11,27,27,122,359,36,145,64,45,325,9,36,98,899,41,126,167,48,0,83,0,0,0.34,0.25,0.7,12.04,6.19,3.63,1.33,0.33,3.074074074074074,6.191865381939798,15,83,349.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Abington,"Gillis,Xenia",0,F,22,13,10,49,98,1,6,47,33,132,16,20,8,335,48,79,127,12,0,28,0,0,0.5,0.17,0.7,10.15,9.77,0.62,1.54,1.23,2.1538461538461537,6.101295190661396,16,83,365.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Abington,"Newman,Nia",0,G,12,28,26,118,252,30,96,62,44,310,9,60,33,811,80,121,201,57,0,53,0,0,0.47,0.31,0.71,11.07,7.18,1.18,2.14,0.32,1.8928571428571428,5.845119884144654,17,82,388.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Cedar Crest College,"Rios,Analyse",0,G,1,27,26,121,344,16,99,113,73,331,5,67,103,751,32,96,128,68,1,124,2,0,0.35,0.16,0.65,12.26,4.74,3.81,2.48,0.19,4.592592592592593,5.828849096039237,18,82,425.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Abington,"Reid,Amina",0,G,11,28,26,111,311,28,127,55,33,283,5,97,147,878,34,77,111,81,5,122,1,0,0.36,0.22,0.6,10.11,3.96,5.25,3.46,0.18,4.357142857142857,5.813822478462881,19,81,412.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Wilson College,"Torres,Jewels",0,G,2,26,26,98,264,11,45,177,129,336,2,66,99,880,14,41,55,49,3,107,1,0,0.37,0.24,0.73,12.92,2.12,3.81,2.54,0.08,4.115384615384615,5.67232626155068,20,81,454.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Lancaster Bible College,"Hunter,Raven",0,F,10,24,18,101,214,0,6,78,32,234,38,23,36,640,66,106,172,56,0,47,1,0,0.47,0.0,0.41,9.75,7.17,1.5,0.96,1.58,1.9583333333333333,5.6099305302585325,21,80,448.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Gallaudet University,Kayla DeBrow,0,0,12,22,9,68,153,0,1,70,45,181,52,31,24,497,80,130,210,44,0,58,1,0,0.44,0.0,0.64,8.23,9.55,1.09,1.41,2.36,2.6363636363636362,5.572755761917425,22,80,469.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Lancaster Bible College,"Nolt,Rachel",0,G,24,27,27,120,360,22,78,59,44,306,18,31,48,874,48,159,207,62,0,66,2,0,0.33,0.28,0.75,11.33,7.67,1.78,1.15,0.67,2.4444444444444446,5.557854077617812,23,79,446.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Harrisburg,"Coleman,Mikayla",0,G,3,26,26,155,428,43,163,69,45,398,4,45,37,782,14,53,67,46,0,99,1,0,0.36,0.26,0.65,15.31,2.58,1.42,1.73,0.15,3.8076923076923075,5.538046626521733,24,79,488.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Abington,"Newman,Naila",0,G,21,28,27,97,243,10,48,91,58,262,1,72,109,928,56,76,132,62,0,61,0,0,0.4,0.21,0.64,9.36,4.71,3.89,2.57,0.04,2.1785714285714284,5.392197141427918,25,78,461.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,St. Mary's (Md.),Tramarie Mobray,0,*,0,28,27,107,222,13,46,74,54,281,8,69,98,649,43,77,120,75,0,93,0,0,0.48,0.28,0.73,10.04,4.29,3.5,2.46,0.29,3.3214285714285716,5.339929233117801,26,78,509.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Gallaudet University,Mackenzie Schirg,0,f,22,24,24,102,275,15,65,69,46,265,8,24,33,723,57,142,199,41,0,76,2,0,0.37,0.23,0.67,11.04,8.29,1.38,1.0,0.33,3.1666666666666665,4.877278684905488,27,77,600.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Notre Dame of Maryland,"Barnett,Marecia",0,G,11,18,17,73,232,40,135,17,13,199,2,36,45,484,20,62,82,40,0,44,0,0,0.31,0.3,0.76,11.06,4.56,2.5,2.0,0.11,2.4444444444444446,4.873940568822236,28,77,557.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Wilson College,"Forrester,Chelcie",0,F,10,26,26,97,185,0,0,89,57,251,2,33,27,675,110,132,242,72,0,70,0,0,0.52,0.0,0.64,9.65,9.31,1.04,1.27,0.08,2.6923076923076925,4.861655023124549,29,77,610.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Cedar Crest College,"Kerdock,Ginger",0,G,11,26,24,74,191,19,71,31,13,180,0,81,132,828,41,84,125,34,0,82,0,0,0.39,0.27,0.42,6.92,4.81,5.08,3.12,0.0,3.1538461538461537,4.536403223457895,30,76,636.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Cairn University,"Bright,Dezaray",0,F,34,20,19,80,202,0,5,51,39,199,11,42,18,559,60,89,149,70,0,64,3,0,0.4,0.0,0.76,9.95,7.45,0.9,2.1,0.55,3.2,4.50985951010567,31,76,676.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Cairn University,"Brittin,Emily",0,F,13,22,22,71,225,6,36,138,89,237,7,31,30,725,54,163,217,59,0,108,0,0,0.32,0.17,0.64,10.77,9.86,1.36,1.41,0.32,4.909090909090909,4.441489777877656,32,75,723.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Cedar Crest College,"Swojak,Weronika",0,F,23,17,10,67,143,0,4,23,12,146,7,18,24,474,57,92,149,33,0,41,1,0,0.47,0.0,0.52,8.59,8.76,1.41,1.06,0.41,2.411764705882353,4.418570146494504,33,75,686.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn College,Mia Patterson,0,f,34,27,26,98,239,0,1,77,45,241,16,35,54,724,63,74,137,52,0,66,0,0,0.41,0.0,0.58,8.93,5.07,2.0,1.3,0.59,2.4444444444444446,3.9198107174724623,34,75,796.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Keystone College,"Cortazar,Krista",0,G,23,21,19,74,210,32,110,29,16,196,10,43,39,541,24,67,91,64,0,53,3,0,0.35,0.29,0.55,9.33,4.33,1.86,2.05,0.48,2.5238095238095237,3.8806311682817634,35,74,790.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn College,Lexi Troup,0,g,23,20,12,70,200,21,92,47,40,201,1,24,34,505,23,52,75,18,0,32,0,0,0.35,0.23,0.85,10.05,3.75,1.7,1.2,0.05,1.6,3.72661911619205,36,74,815.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn College,Kayla Herzer,0,0,20,27,0,89,191,0,2,40,18,196,4,44,48,500,76,93,169,37,0,37,0,0,0.47,0.0,0.45,7.26,6.26,1.78,1.63,0.15,1.3703703703703705,3.7111668372268634,37,74,821.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Abington,"Washington,Tarianda",0,F,0,27,20,80,179,0,4,74,37,197,11,39,14,549,123,96,219,67,0,30,2,0,0.45,0.0,0.5,7.3,8.11,0.52,1.44,0.41,1.1111111111111112,3.6762463693186573,38,73,833.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Harrisburg,Azaria Bryant Johnso,0,0,11,-8,0,0,-10,0,-3,0,1,1,0,0,-3,-37,-4,-8,-12,-5,0,-1,0,0,0.0,0.0,0.0,-0.13,1.5,0.38,0.0,0.0,0.125,3.4831874422424676,39,73,1148.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Valley Forge,nan,0,0,11,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.406201605641274,40,73,
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Gallaudet University,"Schmidjorg,Sunita",0,,4,14,11,39,113,8,35,18,14,100,0,35,65,391,10,40,50,23,0,53,0,0,0.35,0.23,0.78,7.14,3.57,4.64,2.5,0.0,3.7857142857142856,3.3822046030699333,41,72,938.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Keystone College,"Barnett,Phaneirra",0,F,20,21,21,62,207,0,4,64,36,160,16,29,12,620,65,107,172,57,1,38,2,0,0.3,0.0,0.56,7.62,8.19,0.57,1.38,0.76,1.8095238095238095,3.321768250795917,42,72,921.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Lancaster Bible College,"Eufemia,Isabella",0,G,4,27,25,72,233,24,81,116,86,254,1,16,62,883,34,96,130,47,1,65,1,0,0.31,0.3,0.74,9.41,4.81,2.3,0.59,0.04,2.4074074074074074,3.2584016063756605,43,72,961.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Brandywine,"Kemp,Jazmyn",0,F,11,26,26,62,208,0,0,99,44,168,28,39,10,624,101,124,225,98,2,38,11,0,0.3,0.0,0.44,6.46,8.65,0.38,1.5,1.08,1.4615384615384615,3.1294851636790444,44,71,963.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Keystone College,"Barnes,Aaliyah",0,G,30,6,4,26,80,7,33,9,5,64,4,5,7,149,11,27,38,14,0,6,1,0,0.33,0.21,0.56,10.67,6.33,1.17,0.83,0.67,1.0,2.96126172165598,45,71,1041.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Wilson College,"Caldwell-Degnon,Mackenzie",0,G,13,26,18,71,172,33,91,42,26,201,8,24,20,645,35,99,134,22,0,24,0,0,0.41,0.36,0.62,7.73,5.15,0.77,0.92,0.31,0.9230769230769231,2.862319823800562,46,71,1036.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,St. Mary's (Md.),Sam Blaylock,0,*,12,28,4,83,215,62,168,34,31,259,1,19,43,438,13,29,42,33,0,32,0,0,0.39,0.37,0.91,9.25,1.5,1.54,0.68,0.04,1.1428571428571428,2.6503881371018267,47,70,1103.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Lancaster Bible College,"Stoltzfus,Shania",0,G,14,27,27,77,224,35,122,42,28,217,7,26,58,897,19,85,104,48,0,65,0,0,0.34,0.29,0.67,8.04,3.85,2.15,0.96,0.26,2.4074074074074074,2.5743550747778667,48,70,1162.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Wilson College,"Black,Lae",0,G,11,21,15,53,208,16,73,93,61,183,2,31,27,487,29,82,111,52,0,56,2,0,0.25,0.22,0.66,8.71,5.29,1.29,1.48,0.1,2.6666666666666665,2.5742746511007346,49,70,1147.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn College,RaeAnna Andreas,0,0,21,27,16,76,206,17,73,18,12,181,6,51,61,746,17,75,92,54,1,48,1,0,0.37,0.23,0.67,6.7,3.41,2.26,1.89,0.22,1.7777777777777777,2.5360041424221733,50,69,1139.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Gallaudet University,Sophia Wascher,0,f,2,21,21,67,171,0,0,81,42,176,3,26,30,665,39,90,129,46,0,87,0,0,0.39,0.0,0.52,8.38,6.14,1.43,1.24,0.14,4.142857142857143,2.4829696845829448,51,69,1279.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Brandywine,"Watson,Trinell",0,G,5,21,21,68,231,5,30,90,60,201,0,32,24,516,29,62,91,57,0,71,3,0,0.29,0.17,0.67,9.57,4.33,1.14,1.52,0.0,3.380952380952381,2.4754736757544893,52,69,1230.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Wilson College,"Irving,Chloe",0,G,20,26,8,62,171,14,51,73,43,181,7,56,20,578,59,120,179,86,1,75,4,0,0.36,0.27,0.59,6.96,6.88,0.77,2.15,0.27,2.8846153846153846,2.467381602923214,53,68,1213.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,St. Mary's (Md.),Rayna Miller,0,0,10,27,25,58,132,2,6,38,24,142,19,38,42,649,32,83,115,46,0,24,1,0,0.44,0.33,0.63,5.26,4.26,1.56,1.41,0.7,0.8888888888888888,2.3122714882160027,54,68,1212.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Notre Dame of Maryland,"Simmons,Madison",0,G,10,24,24,55,146,12,38,75,42,164,0,49,61,654,31,52,83,52,0,68,0,0,0.38,0.32,0.56,6.83,3.46,2.54,2.04,0.0,2.8333333333333335,2.2874961678204624,55,68,1272.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Berks,"Merritt,Gabrielle",0,F,11,26,26,72,241,34,116,42,32,210,9,31,26,788,48,133,181,78,0,100,2,0,0.3,0.29,0.76,8.08,6.96,1.0,1.19,0.35,3.8461538461538463,2.250937709672245,56,68,1331.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Notre Dame of Maryland,"Burns,Raina",0,,23,24,17,62,191,14,59,71,54,192,1,34,46,577,12,50,62,47,0,69,0,0,0.32,0.24,0.76,8.0,2.58,1.92,1.42,0.04,2.875,1.8597859236522474,57,67,1417.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Abington,"Reid,Layla",0,G,24,11,3,29,100,4,32,31,22,84,2,15,17,278,18,24,42,41,2,32,4,0,0.29,0.13,0.71,7.64,3.82,1.55,1.36,0.18,2.909090909090909,1.7567478498679008,58,67,1456.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Harrisburg,"Hernandez,Nicole",0,F,53,25,24,56,142,13,45,38,29,154,24,15,17,594,49,62,111,51,0,38,0,0,0.39,0.29,0.76,6.16,4.44,0.68,0.6,0.96,1.52,1.7408620690165912,59,67,1442.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Harrisburg,"Skaggs,Sarah",0,G,2,6,4,11,13,5,5,4,3,30,3,5,9,123,9,10,19,3,0,7,0,0,0.85,1.0,0.75,5.0,3.17,1.5,0.83,0.5,1.1666666666666667,1.6132094384202815,60,66,1576.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,St. Mary's (Md.),Saffiyah Gibson,0,0,4,28,0,76,198,8,35,64,37,197,2,51,40,365,17,26,43,55,6,52,1,0,0.38,0.23,0.58,7.04,1.54,1.43,1.82,0.07,1.8571428571428572,1.5940875402523154,61,66,1486.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Brandywine,"Robinson,Ashley",0,G,13,20,6,48,182,9,44,89,51,156,1,40,19,404,39,53,92,59,0,70,2,0,0.26,0.2,0.57,7.8,4.6,0.95,2.0,0.05,3.5,1.5765963969245758,62,66,1525.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Berks,"Hann,Jalyn",0,F,31,26,26,62,159,1,6,58,37,162,4,12,26,707,47,112,159,56,0,68,1,0,0.39,0.17,0.64,6.23,6.12,1.0,0.46,0.15,2.6153846153846154,1.350995413807343,63,66,1621.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Berks,"Laubach,Annie",0,,3,17,16,47,147,10,45,51,31,135,1,14,30,424,8,31,39,37,0,55,2,0,0.32,0.22,0.61,7.94,2.29,1.76,0.82,0.06,3.235294117647059,1.2474206538854036,64,65,1678.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Keystone College,"Bibbins,Tayana",0,G,11,24,22,58,184,11,72,53,29,156,8,59,31,611,28,50,78,43,0,86,0,0,0.32,0.15,0.55,6.5,3.25,1.29,2.46,0.33,3.5833333333333335,1.2457342050624343,65,65,1667.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Cairn University,"Robinson,Laryssa",0,F,10,7,7,19,44,2,10,16,8,48,2,6,1,173,24,22,46,16,0,21,0,0,0.43,0.2,0.5,6.86,6.57,0.14,0.86,0.29,3.0,1.1113033435325124,66,65,1762.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Wilson College,"Soto,Kailee",0,G,0,11,11,25,101,18,73,8,6,74,0,21,31,311,3,21,24,25,1,43,1,0,0.25,0.25,0.75,6.73,2.18,2.82,1.91,0.0,3.909090909090909,1.0873908116783393,67,65,1721.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Keystone College,"Price,Jayda",0,G,12,23,5,53,162,11,44,21,12,129,1,28,54,542,27,57,84,29,0,66,0,0,0.33,0.25,0.57,5.61,3.65,2.35,1.22,0.04,2.869565217391304,1.0403396479228115,68,64,1723.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Cedar Crest College,"Moore,Gabrielle",0,G,3,27,14,52,146,26,86,24,9,139,1,50,26,606,24,71,95,68,0,44,2,0,0.36,0.3,0.38,5.15,3.52,0.96,1.85,0.04,1.6296296296296295,0.8712437774238235,69,64,1741.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Notre Dame of Maryland,"Holman,Allison",0,G,21,24,9,50,116,0,1,30,19,119,0,27,27,474,36,54,90,55,2,36,2,0,0.43,0.0,0.63,4.96,3.75,1.13,1.13,0.0,1.5,0.8636563450744643,70,64,1761.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Harrisburg,"Hogbin,Molli",0,C,55,25,6,50,112,0,2,29,13,113,24,6,10,307,40,67,107,45,0,27,2,0,0.45,0.0,0.45,4.52,4.28,0.4,0.24,0.96,1.08,0.8629365122093828,71,64,1771.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn College,Kenni Galbreath,0,0,0,27,25,41,128,20,78,35,17,119,0,31,64,758,13,58,71,28,0,39,1,0,0.32,0.26,0.49,4.41,2.63,2.37,1.15,0.0,1.4444444444444444,0.6114631146274204,72,63,1813.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Brandywine,"Ballin,Tejanae",0,G,24,10,8,20,53,4,12,18,9,53,1,12,3,224,26,22,48,31,1,23,3,0,0.38,0.33,0.5,5.3,4.8,0.3,1.2,0.1,2.3,0.4748008571243145,73,63,1967.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,St. Mary's (Md.),Skylar Woodyard,0,0,3,23,0,40,89,6,23,33,19,105,3,29,15,276,15,30,45,35,0,16,0,0,0.45,0.26,0.58,4.57,1.96,0.65,1.26,0.13,0.6956521739130435,0.42871593175536926,74,63,1920.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Gallaudet University,Sunita Schimdjorg,0,*,4,1,1,5,9,1,3,6,2,13,0,1,2,27,0,2,2,1,0,5,0,0,0.56,0.33,0.33,13.0,2.0,2.0,1.0,0.0,5.0,0.41774397621906323,75,63,2133.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Valley Forge,"Jones,Nyla",0,G,1,8,8,22,76,4,22,32,22,70,0,15,10,279,5,20,25,20,0,54,0,0,0.29,0.18,0.69,8.75,3.13,1.25,1.88,0.0,6.75,0.40553815147368627,76,62,2205.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Notre Dame of Maryland,"Kayiranga,Thalia",0,F,33,19,6,32,79,0,1,28,19,83,9,9,8,227,34,46,80,24,0,21,0,0,0.41,0.0,0.68,4.37,4.21,0.42,0.47,0.47,1.105263157894737,0.39345234223314324,77,62,1960.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Brandywine,"Mims,Taylor",0,G,14,18,11,38,120,1,19,17,13,90,2,34,8,344,13,33,46,20,0,25,0,0,0.32,0.05,0.76,5.0,2.56,0.44,1.89,0.11,1.3888888888888888,0.2592215783969342,78,62,1993.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Brandywine,"Loper,Raelyn",0,G,25,20,7,36,107,0,6,53,38,110,4,40,26,434,12,29,41,47,0,71,1,0,0.34,0.0,0.72,5.5,2.05,1.3,2.0,0.2,3.55,0.15077731523233537,79,62,2171.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Keystone College,Angelise Sanchez,0,0,4,17,16,34,129,27,98,8,2,97,2,9,21,448,6,31,37,43,1,25,2,0,0.26,0.28,0.25,5.71,2.18,1.24,0.53,0.12,1.4705882352941178,0.14952500490978612,80,61,2043.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Cairn University,"Cramer,Lexi",0,F,24,22,14,47,194,16,93,24,12,122,3,19,12,573,39,64,103,66,0,53,2,0,0.24,0.17,0.5,5.55,4.68,0.55,0.86,0.14,2.409090909090909,0.07797296456751585,81,61,2129.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Gallaudet University,Seanna Baird,0,g,10,23,23,53,177,19,65,12,9,134,1,32,59,704,10,44,54,42,1,113,1,0,0.3,0.29,0.75,5.83,2.35,2.57,1.39,0.04,4.913043478260869,0.04233987371179969,82,61,2299.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Cedar Crest College,"York,Jillian",0,G,10,3,0,4,7,3,4,6,6,17,0,0,0,24,1,3,4,3,0,3,0,0,0.57,0.75,1.0,5.67,1.33,0.0,0.0,0.0,1.0,0.03093796856385348,83,61,2300.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Brandywine,"Handy,Journey",0,F,33,25,17,37,124,28,95,4,2,104,7,20,28,568,7,70,77,58,1,36,1,0,0.3,0.29,0.5,4.16,3.08,1.12,0.8,0.28,1.44,-0.13438034981879776,84,60,2195.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Keystone College,"Hackett,Hailee",0,G,1,24,23,41,183,18,97,36,17,117,1,38,69,718,13,74,87,86,0,120,6,0,0.22,0.19,0.47,4.88,3.63,2.88,1.58,0.04,5.0,-0.16205933692183344,85,60,2370.0
