conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
centennial_conference,Centennial Conference,2025-26,wbball,Muhlenberg,"Dawson,Veronica",0,F,15,25,25,95,297,24,88,121,90,304,17,30,28,747,57,83,140,60,0,56,1,0,0.32,0.27,0.74,12.16,5.6,1.12,1.2,0.68,2.24,5.423017115628024,15,82,524
centennial_conference,Centennial Conference,2025-26,wbball,Johns Hopkins,"Feldman,Macie",0,G,4,26,26,78,235,7,40,64,34,197,10,28,110,666,66,169,235,36,0,67,0,0,0.33,0.18,0.53,7.58,9.04,4.23,1.08,0.38,2.576923076923077,5.231661255184337,16,81,539
centennial_conference,Centennial Conference,2025-26,wbball,Washington College,"Meredith,Abby",0,G,5,23,23,100,302,35,101,67,61,296,1,42,34,780,12,38,50,53,0,50,0,0,0.33,0.35,0.91,12.87,2.17,1.48,1.83,0.04,2.1739130434782608,5.100853260818127,17,81,614
centennial_conference,Centennial Conference,2025-26,wbball,Washington College,"Robinson,Emma",0,F,13,26,26,63,161,1,4,80,12,139,13,52,101,971,125,191,316,79,0,77,3,0,0.39,0.25,0.15,5.35,12.15,3.88,2.0,0.5,2.9615384615384617,5.098282351001082,18,80,542
centennial_conference,Centennial Conference,2025-26,wbball,Muhlenberg,"McNulty,Avery",0,F,0,25,25,76,243,41,158,80,63,256,33,34,33,776,29,135,164,68,0,62,3,0,0.31,0.26,0.79,10.24,6.56,1.32,1.36,1.32,2.48,4.962817773717394,19,79,588
centennial_conference,Centennial Conference,2025-26,wbball,Johns Hopkins,"Goldstein,Jocelyn",0,C,15,19,19,75,137,1,4,47,29,180,22,10,11,357,53,48,101,33,0,25,0,0,0.55,0.25,0.62,9.47,5.32,0.58,0.53,1.16,1.3157894736842106,4.783650096970065,20,79,677
centennial_conference,Centennial Conference,2025-26,wbball,Haverford,"Feifer,Brianna",0,G,11,24,24,83,263,21,72,53,43,230,33,42,39,781,36,88,124,41,0,62,1,0,0.32,0.29,0.81,9.58,5.17,1.63,1.75,1.38,2.5833333333333335,4.569747788668352,21,78,662
centennial_conference,Centennial Conference,2025-26,wbball,Dickinson,"McGrath,Lizzie",0,G,10,26,26,94,258,51,170,22,18,257,9,40,60,805,10,87,97,38,0,61,0,0,0.36,0.3,0.82,9.88,3.73,2.31,1.54,0.35,2.3461538461538463,4.33435395930389,22,78,749
centennial_conference,Centennial Conference,2025-26,wbball,Johns Hopkins,"Dunham,Kendall",0,G,33,26,26,88,229,27,84,59,46,249,0,51,48,695,39,47,86,43,0,42,0,0,0.38,0.32,0.78,9.58,3.31,1.85,1.96,0.0,1.6153846153846154,4.32279296214008,23,77,780
centennial_conference,Centennial Conference,2025-26,wbball,Bryn Mawr,"Briggs,Jenny",0,G,2,24,24,88,347,54,212,55,32,262,3,33,78,726,9,90,99,44,0,89,2,0,0.25,0.25,0.58,10.92,4.13,3.25,1.38,0.13,3.7083333333333335,4.134048498791037,24,77,751
centennial_conference,Centennial Conference,2025-26,wbball,Gettysburg,"Chrencik,Reagan",0,F,14,27,19,82,172,1,11,57,41,206,32,25,31,592,64,92,156,44,0,38,0,0,0.48,0.09,0.72,7.63,5.78,1.15,0.93,1.19,1.4074074074074074,4.112431757051429,25,76,808
centennial_conference,Centennial Conference,2025-26,wbball,Franklin & Marshall,"Sioutis,Gia",0,F,24,25,25,83,216,2,20,58,29,197,23,33,20,630,45,110,155,55,0,36,0,0,0.38,0.1,0.5,7.88,6.2,0.8,1.32,0.92,1.44,3.8368898778814646,26,76,874
centennial_conference,Centennial Conference,2025-26,wbball,Haverford,"Mercer,Shae",0,G,14,24,22,71,186,9,45,23,14,165,9,29,103,833,16,88,104,58,0,62,1,0,0.38,0.2,0.61,6.88,4.33,4.29,1.21,0.38,2.5833333333333335,3.735899542847458,27,76,885
centennial_conference,Centennial Conference,2025-26,wbball,Gettysburg,"Standish,Adeline",0,F,24,27,8,77,126,0,0,26,21,175,32,13,18,434,58,84,142,41,0,17,1,0,0.61,0.0,0.81,6.48,5.26,0.67,0.48,1.19,0.6296296296296297,3.730109174094131,28,75,943
centennial_conference,Centennial Conference,2025-26,wbball,Swarthmore,"Murphy,Carly",0,F,12,24,23,80,201,8,40,47,36,204,21,39,24,774,22,101,123,54,0,57,4,0,0.4,0.2,0.77,8.5,5.13,1.0,1.63,0.88,2.375,3.5926620859147356,29,75,913
centennial_conference,Centennial Conference,2025-26,wbball,Muhlenberg,"McGrath,Katie",0,G,4,25,12,76,284,39,167,66,52,243,14,19,54,675,22,94,116,36,0,70,1,0,0.27,0.23,0.79,9.72,4.64,2.16,0.76,0.56,2.8,3.5136299681724563,30,74,915
centennial_conference,Centennial Conference,2025-26,wbball,Johns Hopkins,"Knudson,Lauren",0,G,3,26,25,93,228,44,133,29,23,253,6,19,28,559,6,41,47,26,0,27,0,0,0.41,0.33,0.79,9.73,1.81,1.08,0.73,0.23,1.0384615384615385,3.4913705723303132,31,74,1010
centennial_conference,Centennial Conference,2025-26,wbball,Franklin & Marshall,"McCrea,Kayla",0,G,15,25,25,76,216,18,66,52,41,211,8,31,44,728,37,53,90,34,0,38,1,0,0.35,0.27,0.79,8.44,3.6,1.76,1.24,0.32,1.52,3.459090274596646,32,73,984
centennial_conference,Centennial Conference,2025-26,wbball,Johns Hopkins,"Collins,Emily",0,F,24,26,7,65,138,0,3,66,45,175,11,9,16,501,87,116,203,36,0,22,0,0,0.47,0.0,0.68,6.73,7.81,0.62,0.35,0.42,0.8461538461538461,3.4290958653833408,33,73,1002
centennial_conference,Centennial Conference,2025-26,wbball,Gettysburg,"Hopkins,Kimberly",0,G,11,27,27,94,246,8,30,61,48,244,14,20,39,600,37,75,112,37,0,59,0,0,0.38,0.27,0.79,9.04,4.15,1.44,0.74,0.52,2.185185185185185,3.2861660178465426,34,73,1006
centennial_conference,Centennial Conference,2025-26,wbball,Bryn Mawr,"Vollor,Jenna",0,C,33,25,25,66,165,2,17,68,52,186,10,12,11,712,55,166,221,50,0,50,1,0,0.4,0.12,0.76,7.44,8.84,0.44,0.48,0.4,2.0,3.0671322748713794,35,72,1048
centennial_conference,Centennial Conference,2025-26,wbball,Muhlenberg,"Costigan,Lyndsey",0,F,33,25,25,62,159,13,59,28,15,152,17,24,31,716,51,123,174,56,0,34,1,0,0.39,0.22,0.54,6.08,6.96,1.24,0.96,0.68,1.36,3.0346339552693085,36,72,1068
centennial_conference,Centennial Conference,2025-26,wbball,Washington College,"Shane,Taylor",0,G,12,14,9,60,182,19,77,16,14,153,2,14,17,336,3,28,31,27,0,42,0,0,0.33,0.25,0.88,10.93,2.21,1.21,1.0,0.14,3.0,2.880571020648246,37,71,1111
centennial_conference,Centennial Conference,2025-26,wbball,Johns Hopkins,"Henderson,Layla",0,G,30,26,0,73,201,19,71,61,37,202,4,49,21,512,23,72,95,32,1,41,0,0,0.36,0.27,0.61,7.77,3.65,0.81,1.88,0.15,1.5769230769230769,2.7165782080985967,38,71,1204
centennial_conference,Centennial Conference,2025-26,wbball,Ursinus,Colleen Blackman,0,*,23,25,11,81,241,51,172,13,11,224,8,19,14,474,11,35,46,23,0,20,0,0,0.34,0.3,0.85,8.96,1.84,0.56,0.76,0.32,0.8,2.712172804530073,39,71,1236
centennial_conference,Centennial Conference,2025-26,wbball,Dickinson,"Cronley,Clare",0,G,3,26,22,69,226,29,77,40,32,199,7,16,53,705,26,78,104,45,0,52,0,0,0.31,0.38,0.8,7.65,4.0,2.04,0.62,0.27,2.0,2.473701364390723,40,70,1256
centennial_conference,Centennial Conference,2025-26,wbball,Gettysburg,"Jones,Olivia",0,G,5,27,0,77,243,18,71,62,49,221,2,39,28,504,13,58,71,26,0,40,0,0,0.32,0.25,0.79,8.19,2.63,1.04,1.44,0.07,1.4814814814814814,2.462908451600455,41,70,1299
centennial_conference,Centennial Conference,2025-26,wbball,Johns Hopkins,"Williamson,Faith",0,G,11,26,0,72,190,22,58,75,60,226,2,28,30,436,11,30,41,21,0,42,0,0,0.38,0.38,0.8,8.69,1.58,1.15,1.08,0.08,1.6153846153846154,2.458873679704,42,70,1313
centennial_conference,Centennial Conference,2025-26,wbball,Bryn Mawr,"Mack,Hannah",0,G,23,23,23,67,239,20,103,46,32,186,30,27,28,592,18,58,76,51,1,60,1,0,0.28,0.19,0.7,8.09,3.3,1.22,1.17,1.3,2.608695652173913,2.399102070907689,43,69,1216
centennial_conference,Centennial Conference,2025-26,wbball,Gettysburg,"Rapel,Amanda",0,G,33,27,25,71,196,21,92,48,37,200,7,23,44,559,13,58,71,30,0,38,0,0,0.36,0.23,0.77,7.41,2.63,1.63,0.85,0.26,1.4074074074074074,2.367751540938706,44,69,1328
centennial_conference,Centennial Conference,2025-26,wbball,Muhlenberg,"Roberson,Linzy",0,G,13,25,13,75,172,17,48,78,47,214,3,34,40,511,21,51,72,71,2,85,1,0,0.44,0.35,0.6,8.56,2.88,1.6,1.36,0.12,3.4,2.2119127574545896,45,68,1334
centennial_conference,Centennial Conference,2025-26,wbball,Swarthmore,"Czub,Lily",0,G,3,23,22,74,229,14,54,42,28,190,1,26,39,707,41,59,100,47,0,69,2,0,0.32,0.26,0.67,8.26,4.35,1.7,1.13,0.04,3.0,2.210184815436416,46,68,1319
centennial_conference,Centennial Conference,2025-26,wbball,Gettysburg,"Reale,Skylar",0,G,20,27,27,38,91,0,2,66,42,118,13,43,42,707,62,120,182,71,0,50,0,0,0.42,0.0,0.64,4.37,6.74,1.56,1.59,0.48,1.8518518518518519,2.147585018475829,47,68,1350
centennial_conference,Centennial Conference,2025-26,wbball,Gettysburg,"Brody,Sasha",0,G,3,26,0,70,173,12,47,52,45,197,0,27,16,388,19,60,79,43,0,40,0,0,0.4,0.26,0.87,7.58,3.04,0.62,1.04,0.0,1.5384615384615385,1.9524192701497434,48,67,1473
centennial_conference,Centennial Conference,2025-26,wbball,Franklin & Marshall,"Ward,Mackenzie",0,G,2,25,24,52,166,12,62,27,13,129,4,21,37,659,46,63,109,47,0,25,0,0,0.31,0.19,0.48,5.16,4.36,1.48,0.84,0.16,1.0,1.4909783550131785,49,67,1606
centennial_conference,Centennial Conference,2025-26,wbball,Swarthmore,"Richardson,Raven",0,F,34,16,13,25,78,0,0,12,6,56,20,26,25,427,35,79,114,52,0,43,3,0,0.32,0.0,0.5,3.5,7.13,1.56,1.63,1.25,2.6875,1.31687246638859,50,67,1541
centennial_conference,Centennial Conference,2025-26,wbball,Bryn Mawr,"Jiang,Michelle",0,G,5,24,24,52,167,4,28,31,21,129,9,28,30,624,68,57,125,50,1,51,0,0,0.31,0.14,0.68,5.38,5.21,1.25,1.17,0.38,2.125,1.2653243452087515,51,66,1629
centennial_conference,Centennial Conference,2025-26,wbball,Johns Hopkins,"Soltes,Grace",0,F,14,26,26,49,136,13,67,15,10,121,21,20,13,524,43,97,140,27,0,32,0,0,0.36,0.19,0.67,4.65,5.38,0.5,0.77,0.81,1.2307692307692308,1.241927447154461,52,66,1666
centennial_conference,Centennial Conference,2025-26,wbball,Ursinus,Anna Chimento,0,0,12,27,0,53,139,1,4,52,36,143,17,29,18,386,35,43,78,47,0,29,1,0,0.38,0.25,0.69,5.3,2.89,0.67,1.07,0.63,1.0740740740740742,1.2341717506093852,53,66,1706
centennial_conference,Centennial Conference,2025-26,wbball,Haverford,"Heafey,Bri",0,G,10,20,18,33,132,16,62,49,31,113,2,24,56,537,16,46,62,37,0,53,0,0,0.25,0.26,0.63,5.65,3.1,2.8,1.2,0.1,2.65,1.068200590618817,54,65,1700
centennial_conference,Centennial Conference,2025-26,wbball,Gettysburg,"Robles,Briana",0,G,25,27,1,42,121,15,54,53,38,137,3,30,51,427,13,38,51,23,0,43,0,0,0.35,0.28,0.72,5.07,1.89,1.89,1.11,0.11,1.5925925925925926,0.8302822182245858,55,65,1851
centennial_conference,Centennial Conference,2025-26,wbball,Muhlenberg,"Fitzgerald,Mia",0,G,22,25,25,33,116,10,48,47,30,106,21,17,55,730,17,42,59,29,0,40,0,0,0.28,0.21,0.64,4.24,2.36,2.2,0.68,0.84,1.6,0.633578414537141,56,65,1876
centennial_conference,Centennial Conference,2025-26,wbball,Ursinus,Ruth O'Keeffe,0,0,11,27,1,42,107,3,18,38,23,110,5,20,23,412,43,75,118,54,0,31,0,0,0.39,0.17,0.61,4.07,4.37,0.85,0.74,0.19,1.1481481481481481,0.6058322041964724,57,65,1956
centennial_conference,Centennial Conference,2025-26,wbball,McDaniel,"Mason,Kendra",0,G,5,27,6,39,116,19,53,13,9,106,16,18,46,648,23,54,77,43,0,34,0,0,0.34,0.36,0.69,3.93,2.85,1.7,0.67,0.59,1.2592592592592593,0.5662498532716769,58,64,1946
centennial_conference,Centennial Conference,2025-26,wbball,Ursinus,Makenna Foder,0,*,4,27,22,35,105,0,3,34,22,92,3,42,74,692,19,59,78,42,0,55,0,0,0.33,0.0,0.65,3.41,2.89,2.74,1.56,0.11,2.037037037037037,0.5380308283077313,59,64,1939
centennial_conference,Centennial Conference,2025-26,wbball,Gettysburg,"O'Neil,Ava",0,G,13,26,26,49,166,19,72,15,12,129,5,17,49,598,4,44,48,39,0,36,0,0,0.3,0.26,0.8,4.96,1.85,1.88,0.65,0.19,1.3846153846153846,0.5245092996857498,60,64,1986
centennial_conference,Centennial Conference,2025-26,wbball,Gettysburg,"Bertolette,Sarah",0,F,21,25,0,41,74,0,0,15,11,93,16,6,2,301,27,51,78,27,0,14,0,0,0.55,0.0,0.73,3.72,3.12,0.08,0.24,0.64,0.56,0.5178315306731136,61,63,2055
centennial_conference,Centennial Conference,2025-26,wbball,Haverford,"Menicola,Cayla",0,G,15,5,4,10,28,0,5,6,3,23,2,3,4,100,7,11,18,13,0,4,0,0,0.36,0.0,0.5,4.6,3.6,0.8,0.6,0.4,0.8,0.4228738175876532,62,63,2088
centennial_conference,Centennial Conference,2025-26,wbball,Washington College,"Carter-Soriano,Ellie",0,G,20,26,4,42,145,27,87,40,28,139,2,27,18,512,20,61,81,25,0,39,0,0,0.29,0.31,0.7,5.35,3.12,0.69,1.04,0.08,1.5,0.4039024559120348,63,63,2026
centennial_conference,Centennial Conference,2025-26,wbball,Bryn Mawr,"Govert,Hannah",0,G,4,25,25,37,120,8,37,53,35,117,5,19,25,638,27,51,78,56,0,34,1,0,0.31,0.22,0.66,4.68,3.12,1.0,0.76,0.2,1.36,0.2932782234811355,64,62,2082
centennial_conference,Centennial Conference,2025-26,wbball,Dickinson,"Landes,Emma",0,G,15,26,5,39,95,1,6,55,34,113,9,14,5,408,36,50,86,29,0,23,0,0,0.41,0.17,0.62,4.35,3.31,0.19,0.54,0.35,0.8846153846153846,0.2915838019412183,65,62,2126
centennial_conference,Centennial Conference,2025-26,wbball,Dickinson,"Cadwell,Addison",0,G,5,26,9,48,172,14,46,44,31,141,10,20,27,504,28,52,80,37,0,55,0,0,0.28,0.3,0.7,5.42,3.08,1.04,0.77,0.38,2.1153846153846154,0.23979415374417942,66,62,2053
centennial_conference,Centennial Conference,2025-26,wbball,Johns Hopkins,"Theodossakos,Stephanie",0,F,10,26,0,28,80,11,34,32,18,85,19,24,14,363,32,50,82,24,0,16,0,0,0.35,0.32,0.56,3.27,3.15,0.54,0.92,0.73,0.6153846153846154,0.22433835469984373,67,62,2130
centennial_conference,Centennial Conference,2025-26,wbball,Johns Hopkins,"Elmasri,Sameera",0,F,1,3,0,6,12,0,4,2,2,14,1,1,2,33,1,6,7,2,0,3,0,0,0.5,0.0,1.0,4.67,2.33,0.67,0.33,0.33,1.0,0.1824972016463525,68,61,2245
centennial_conference,Centennial Conference,2025-26,wbball,Franklin & Marshall,"Rusas,Lauren",0,F,32,25,25,42,147,19,74,32,24,127,16,16,12,576,17,53,70,67,0,37,3,0,0.29,0.26,0.75,5.08,2.8,0.48,0.64,0.64,1.48,0.16007719598037273,69,61,2113
centennial_conference,Centennial Conference,2025-26,wbball,Ursinus,Delaney McCaffrey,0,0,21,27,5,36,88,9,25,26,16,97,2,26,33,373,23,43,66,28,0,30,0,0,0.41,0.36,0.62,3.59,2.44,1.22,0.96,0.07,1.1111111111111112,0.13477691113098403,70,61,2210
centennial_conference,Centennial Conference,2025-26,wbball,Ursinus,Erin Glanz,0,0,10,27,16,48,169,29,114,19,16,141,2,16,34,584,23,30,53,41,0,41,0,0,0.28,0.25,0.84,5.22,1.96,1.26,0.59,0.07,1.5185185185185186,0.0619506900146152,71,60,2198
centennial_conference,Centennial Conference,2025-26,wbball,Haverford,"Koff-Gilmore,Georgia",0,G,21,25,4,36,135,15,61,24,9,96,2,22,45,496,15,38,53,28,0,27,1,0,0.27,0.25,0.38,3.84,2.12,1.8,0.88,0.08,1.08,0.05104888216595599,72,60,2217
centennial_conference,Centennial Conference,2025-26,wbball,Swarthmore,"Diggs,Samara",0,F,13,25,8,22,52,0,0,23,13,57,13,18,11,438,44,62,106,51,0,17,0,0,0.42,0.0,0.57,2.28,4.24,0.44,0.72,0.52,0.68,-0.1329045875334209,73,60,2319
centennial_conference,Centennial Conference,2025-26,wbball,Washington College,"Berger,Peyton",0,G,41,19,14,36,113,15,48,21,16,103,1,12,17,433,12,27,39,22,0,38,0,0,0.32,0.31,0.76,5.42,2.05,0.89,0.63,0.05,2.0,-0.20180222877937315,74,60,2317
centennial_conference,Centennial Conference,2025-26,wbball,Washington College,"Filiben,Mia",0,G,14,4,0,5,8,0,-1,0,0,10,0,2,2,27,0,5,5,2,0,3,0,0,0.63,0.0,0.0,2.5,1.25,0.5,0.5,0.0,0.75,-0.22822517101059941,75,59,2519
centennial_conference,Centennial Conference,2025-26,wbball,Franklin & Marshall,"Cabanas,Hailey",0,G,13,25,1,38,124,18,63,13,8,102,0,20,9,314,25,38,63,24,0,17,0,0,0.31,0.29,0.62,4.08,2.52,0.36,0.8,0.0,0.68,-0.26929606475769124,76,59,2448
centennial_conference,Centennial Conference,2025-26,wbball,Franklin & Marshall,"Reckner,Fiona",0,G,22,25,0,34,114,14,61,24,20,102,3,13,18,429,24,38,62,33,0,24,0,0,0.3,0.23,0.83,4.08,2.48,0.72,0.52,0.12,0.96,-0.35393920209935237,77,59,2467
centennial_conference,Centennial Conference,2025-26,wbball,Ursinus,Emma Afflerbach,0,*,14,27,25,30,74,0,2,18,6,66,17,10,29,490,27,77,104,46,0,37,0,0,0.41,0.0,0.33,2.44,3.85,1.07,0.37,0.63,1.3703703703703705,-0.3751121626501005,78,59,2427
centennial_conference,Centennial Conference,2025-26,wbball,Johns Hopkins,"Mazza,Aria",0,G,20,12,0,15,42,6,18,6,4,40,0,3,9,86,4,29,33,3,0,7,0,0,0.36,0.33,0.67,3.33,2.75,0.75,0.25,0.0,0.5833333333333334,-0.44663669397395345,79,58,2575
centennial_conference,Centennial Conference,2025-26,wbball,Washington College,"Filliben,Mia",0,G,14,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4640738431090123,80,58,2692
centennial_conference,Centennial Conference,2025-26,wbball,Ursinus,Layla Mahani,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4640738431090123,81,58,2663
centennial_conference,Centennial Conference,2025-26,wbball,McDaniel,"Vogel,Carli",0,F,40,27,0,25,51,0,4,22,13,63,1,9,20,402,31,36,67,34,0,13,0,0,0.49,0.0,0.59,2.33,2.48,0.74,0.33,0.04,0.48148148148148145,-0.5340000706683564,82,58,2761
centennial_conference,Centennial Conference,2025-26,wbball,Gettysburg,"Calandruccio,Lizzie",0,G,23,2,0,1,3,0,0,0,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5825818689364098,83,57,2814
centennial_conference,Centennial Conference,2025-26,wbball,Swarthmore,"Chen,Emy",0,G,15,25,4,34,109,7,37,41,30,105,2,16,26,362,16,33,49,38,0,42,0,0,0.31,0.19,0.73,4.2,1.96,1.04,0.64,0.08,1.68,-0.6462360306068246,84,57,2625
centennial_conference,Centennial Conference,2025-26,wbball,Dickinson,"Nlebemuo,Esther",0,F,14,24,0,25,64,0,1,10,6,56,13,9,9,288,40,50,90,29,0,23,0,0,0.39,0.0,0.6,2.33,3.75,0.38,0.38,0.54,0.9583333333333334,-0.7373208028294411,85,57,2778
centennial_conference,Centennial Conference,2025-26,wbball,Johns Hopkins,"Mezzetta,Serena",0,F,32,11,0,9,18,0,0,8,5,23,2,6,2,81,8,18,26,3,0,4,0,0,0.5,0.0,0.63,2.09,2.36,0.18,0.55,0.18,0.36363636363636365,-0.7472467726080836,86,57,2905
centennial_conference,Centennial Conference,2025-26,wbball,Swarthmore,"Mathews,Claire",0,G,22,25,9,29,138,24,110,17,13,95,1,27,24,446,9,43,52,35,0,33,0,0,0.21,0.22,0.76,3.8,2.08,0.96,1.08,0.04,1.32,-0.7956126700635505,87,56,2784
centennial_conference,Centennial Conference,2025-26,wbball,Gettysburg,"Nagle,Caitlyn",0,G,15,9,0,10,23,7,14,0,0,27,0,4,0,57,3,8,11,7,0,1,0,0,0.43,0.5,0.0,3.0,1.22,0.0,0.44,0.0,0.1111111111111111,-0.8006193704003228,88,56,2973
centennial_conference,Centennial Conference,2025-26,wbball,Gettysburg,"Whyte,Caitlin",0,F,10,2,0,0,2,0,2,0,0,0,0,1,0,11,1,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,-0.9149243597237882,89,56,3019
centennial_conference,Centennial Conference,2025-26,wbball,Haverford,"Peterson,Ashley",0,G,13,2,0,0,1,0,1,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9281476862180246,90,56,3046
centennial_conference,Centennial Conference,2025-26,wbball,Johns Hopkins,"Corelli,Beth",0,G,22,26,1,27,76,10,37,2,1,65,4,13,22,277,10,30,40,22,0,16,0,0,0.36,0.27,0.5,2.5,1.54,0.85,0.5,0.15,0.6153846153846154,-1.0239099997987153,91,55,3081
centennial_conference,Centennial Conference,2025-26,wbball,McDaniel,"Oge,Zion",0,G,44,14,0,8,14,0,1,4,0,16,4,7,3,93,12,16,28,5,0,4,0,0,0.57,0.0,0.0,1.14,2.0,0.21,0.5,0.29,0.2857142857142857,-1.0558708517715056,92,55,3209
centennial_conference,Centennial Conference,2025-26,wbball,Gettysburg,"Mott,Jameson",0,G,22,9,2,10,45,7,27,10,8,35,0,2,8,121,1,18,19,4,0,12,0,0,0.22,0.26,0.8,3.89,2.11,0.89,0.22,0.0,1.3333333333333333,-1.0983272827841153,93,55,3034
