conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Smith,"Martin,Hannah",0,G,22,21,20,86,187,30,77,41,33,235,2,31,60,576,7,86,93,24,0,36,0,0,0.46,0.39,0.8,11.19,4.43,2.86,1.48,0.1,1.7142857142857142,5.669270290488062,16,82,413
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Coast Guard,"Wright,Olivia",0,F,21,26,3,129,295,30,116,77,55,343,8,42,28,578,46,79,125,67,0,63,4,0,0.44,0.26,0.71,13.19,4.81,1.08,1.62,0.31,2.423076923076923,5.545821788429364,17,81,429
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,WPI,"Giansiracusa,Ava",0,G,11,26,26,103,262,39,110,87,70,315,3,34,65,890,32,86,118,40,0,63,0,0,0.39,0.35,0.8,12.12,4.54,2.5,1.31,0.12,2.423076923076923,5.311367284572029,18,80,480
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Emerson,"English,Claire",0,F,17,25,25,92,154,0,1,37,23,207,42,32,40,614,59,137,196,72,0,70,3,0,0.6,0.0,0.62,8.28,7.84,1.6,1.28,1.68,2.8,4.999662050886436,19,80,529
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Clark,"Watson,Atiya",0,,3,28,28,108,290,12,61,117,92,320,1,54,85,707,33,47,80,61,2,70,1,0,0.37,0.2,0.79,11.43,2.86,3.04,1.93,0.04,2.5,4.957018170033521,20,79,543
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Mount Holyoke,Alex Twomey,0,g,3,24,24,84,295,11,90,95,70,249,6,60,68,817,70,92,162,63,0,88,2,0,0.28,0.12,0.74,10.38,6.75,2.83,2.5,0.25,3.6666666666666665,4.90453752753574,21,79,548
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Springfield,"Hess,Carrie",0,G,15,25,24,120,284,10,30,36,22,272,16,27,44,736,36,71,107,53,0,44,0,0,0.42,0.33,0.61,10.88,4.28,1.76,1.08,0.64,1.76,4.787690626929466,22,78,565
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Babson,"Rosenberg,Rylie",0,G,10,27,20,102,265,65,192,49,41,310,1,38,59,730,15,65,80,34,1,45,0,0,0.38,0.34,0.84,11.48,2.96,2.19,1.41,0.04,1.6666666666666667,4.707533124650749,23,78,596
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,MIT,"Lobon,Mary",0,F,44,26,24,90,212,1,8,72,51,232,22,31,65,715,78,165,243,79,0,96,2,0,0.42,0.13,0.71,8.92,9.35,2.5,1.19,0.85,3.6923076923076925,4.704029338463132,24,77,575
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Babson,"Reale,Samantha",0,G,15,7,7,27,64,2,8,24,19,75,3,15,12,190,26,31,57,12,0,13,0,0,0.42,0.25,0.79,10.71,8.14,1.71,2.14,0.43,1.8571428571428572,4.319098992979709,25,77,705
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,MIT,"O'Sullivan,Riley",0,F,35,26,25,113,215,6,22,38,23,255,11,27,21,704,71,103,174,41,0,59,0,0,0.53,0.27,0.61,9.81,6.69,0.81,1.04,0.42,2.269230769230769,4.107211668682026,26,77,696
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Springfield,"Finney,Claire",0,G,24,25,23,87,218,19,71,60,46,239,8,28,64,670,27,52,79,60,0,44,1,0,0.4,0.27,0.77,9.56,3.16,2.56,1.12,0.32,1.76,3.954274493463462,27,76,747
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Mount Holyoke,Sofia Francisco,0,f,10,25,25,64,182,10,35,73,37,175,55,18,16,701,72,183,255,69,0,66,3,0,0.35,0.29,0.51,7.0,10.2,0.64,0.72,2.2,2.64,3.8368693993844536,28,76,759
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Smith,"Nakamura,Uta",0,G,1,28,13,97,197,17,52,63,49,260,3,55,69,763,26,58,84,64,0,73,0,0,0.49,0.33,0.78,9.29,3.0,2.46,1.96,0.11,2.607142857142857,3.7532255674654857,29,75,795
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,WPI,"Allyn,Emmy",0,G,34,26,26,94,253,37,121,43,27,252,9,34,45,863,23,60,83,50,0,57,0,0,0.37,0.31,0.63,9.69,3.19,1.73,1.31,0.35,2.1923076923076925,3.30340338734678,30,75,908
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Coast Guard,"Geer,Elliot",0,G,24,26,24,55,171,4,32,64,52,166,5,41,80,771,63,110,173,92,0,53,6,0,0.32,0.13,0.81,6.38,6.65,3.08,1.58,0.19,2.0384615384615383,3.2843570646585705,31,74,914
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,WPI,"Hyams,Ava",0,F,21,26,26,88,206,12,30,47,40,228,5,20,20,765,46,147,193,43,0,56,1,0,0.43,0.4,0.85,8.77,7.42,0.77,0.77,0.19,2.1538461538461537,3.1858813174057055,32,74,917
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Clark,"Rios,Kailey",0,G,5,27,27,100,287,58,180,17,8,266,5,42,39,774,23,50,73,45,0,55,1,0,0.35,0.32,0.47,9.85,2.7,1.44,1.56,0.19,2.037037037037037,3.1277052423411673,33,74,959
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Babson,"Perreault,Chloe",0,F,13,27,27,78,211,39,125,17,13,208,10,17,33,681,47,121,168,29,0,29,0,0,0.37,0.31,0.76,7.7,6.22,1.22,0.63,0.37,1.0740740740740742,3.0382799766657977,34,73,971
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Coast Guard,"Lynch,Taylor",0,G,5,26,26,70,182,20,81,16,11,171,4,32,99,748,28,90,118,35,0,68,0,0,0.38,0.25,0.69,6.58,4.54,3.81,1.23,0.15,2.6153846153846154,2.840779602751631,35,73,1018
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Clark,"Antwi,Catherine",0,G,1,28,3,83,240,40,137,41,27,233,6,61,31,589,18,46,64,53,2,40,0,0,0.35,0.29,0.66,8.32,2.29,1.11,2.18,0.21,1.4285714285714286,2.651815190724377,36,72,1090
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Wellesley,"Chen,Stacy",0,G,11,24,24,82,208,9,34,78,43,216,4,29,22,783,43,58,101,40,0,53,0,0,0.39,0.26,0.55,9.0,4.21,0.92,1.21,0.17,2.2083333333333335,2.559895426814981,37,72,1093
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Mount Holyoke,Taryn White,0,f,24,21,20,79,198,1,12,45,25,184,4,19,17,527,57,90,147,65,1,65,1,0,0.4,0.08,0.56,8.76,7.0,0.81,0.9,0.19,3.0952380952380953,2.5179971487388326,38,72,1086
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Smith,"Fongemie,Felicia",0,G,5,28,16,95,201,15,52,67,57,262,1,28,30,576,15,27,42,48,0,46,0,0,0.47,0.29,0.85,9.36,1.5,1.07,1.0,0.04,1.6428571428571428,2.405938906027875,39,71,1144
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,WPI,"Nielsen,Leila",0,G,15,26,26,72,199,30,102,30,19,193,21,28,45,671,34,75,109,59,0,62,1,0,0.36,0.29,0.63,7.42,4.19,1.73,1.08,0.81,2.3846153846153846,2.3760883626614424,40,71,1160
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Clark,"Shipley,Olivia",0,F,23,28,28,65,130,0,1,29,14,144,49,24,27,540,43,77,120,70,0,32,2,0,0.5,0.0,0.48,5.14,4.29,0.96,0.86,1.75,1.1428571428571428,2.3012497339720124,41,71,1192
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Mount Holyoke,Ania McMichael,0,g,0,13,2,30,106,11,43,43,24,95,2,28,25,359,8,37,45,20,0,32,0,0,0.28,0.26,0.56,7.31,3.46,1.92,2.15,0.15,2.4615384615384617,2.0740505316326336,42,70,1281
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Springfield,"Lopez,Madison",0,G,35,25,25,53,112,24,58,34,27,157,2,19,63,708,20,54,74,23,0,36,0,0,0.47,0.41,0.79,6.28,2.96,2.52,0.76,0.08,1.44,2.0211241991498605,43,70,1286
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Clark,"Benson,Leilani",0,,15,27,0,68,162,0,1,48,23,159,19,33,13,400,96,71,167,71,0,40,1,0,0.42,0.0,0.48,5.89,6.19,0.48,1.22,0.7,1.4814814814814814,2.0016763366785506,44,70,1289
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Emerson,"Gould,Lindsay",0,G,45,26,10,79,215,49,159,27,19,226,4,10,22,681,19,67,86,39,0,41,0,0,0.37,0.31,0.7,8.69,3.31,0.85,0.38,0.15,1.5769230769230769,1.9185224854002936,45,69,1307
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Emerson,"O'Meara,Kaylin",0,G,14,23,17,54,142,5,30,60,38,151,21,24,56,655,18,100,118,57,0,86,1,0,0.38,0.17,0.63,6.57,5.13,2.43,1.04,0.91,3.739130434782609,1.918424564878094,46,69,1305
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Smith,"Hackney,Kate",0,G,14,28,7,54,103,0,0,73,48,156,15,18,25,429,59,78,137,43,0,26,0,0,0.52,0.0,0.66,5.57,4.89,0.89,0.64,0.54,0.9285714285714286,1.8596437379313668,47,68,1333
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,MIT,"Chan,April",0,G,21,17,13,39,128,4,25,50,32,114,3,19,54,532,29,39,68,34,0,52,0,0,0.3,0.16,0.64,6.71,4.0,3.18,1.12,0.18,3.0588235294117645,1.8393812272483783,48,68,1340
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Babson,"St. Laurent,Julia",0,F,11,26,25,74,166,0,1,66,38,186,8,22,33,574,45,47,92,50,0,55,0,0,0.45,0.0,0.58,7.15,3.54,1.27,0.85,0.31,2.1153846153846154,1.6578248358101186,49,68,1385
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,MIT,"Prasad,Deana",0,G,13,13,11,32,85,12,26,28,20,96,2,14,18,323,6,30,36,19,0,25,0,0,0.38,0.46,0.71,7.38,2.77,1.38,1.08,0.15,1.9230769230769231,1.5663807910820338,50,68,1423
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Coast Guard,"Finnegan,Colleen",0,F,25,26,21,62,173,12,56,61,38,174,16,11,19,541,39,101,140,58,0,45,1,0,0.36,0.21,0.62,6.69,5.38,0.73,0.42,0.62,1.7307692307692308,1.561445317337041,51,67,1413
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Salve Regina,"Spadorcia,Frankie",0,F,2,24,1,61,129,0,0,37,23,145,26,8,15,401,28,82,110,43,0,39,0,0,0.47,0.0,0.62,6.04,4.58,0.63,0.33,1.08,1.625,1.5417358852190863,52,67,1421
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,MIT,"Joseph,Olivia",0,F,32,26,25,57,172,21,78,45,31,166,19,20,26,643,24,54,78,39,0,31,0,0,0.33,0.27,0.69,6.38,3.0,1.0,0.77,0.73,1.1923076923076923,1.3694458910892298,53,67,1501
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Smith,"Williams,Mya",0,F,20,25,0,53,103,0,0,66,48,154,6,10,20,332,42,54,96,30,0,28,0,0,0.51,0.0,0.73,6.16,3.84,0.8,0.4,0.24,1.12,1.338741243323106,54,66,1497
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Wellesley,"Moy,Hailey",0,G,22,12,8,35,74,2,10,21,14,86,2,9,12,325,19,14,33,24,0,24,0,0,0.47,0.2,0.67,7.17,2.75,1.0,0.75,0.17,2.0,1.2332967671863515,55,66,1526
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Clark,"Drefs,Emma",0,G,24,28,28,66,146,6,27,33,22,160,4,22,30,592,42,75,117,45,0,40,0,0,0.45,0.22,0.67,5.71,4.18,1.07,0.79,0.14,1.4285714285714286,1.1529330170453136,56,66,1563
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Coast Guard,"Pauli,Georgia",0,G,10,9,3,28,79,12,37,8,7,75,1,5,7,221,10,21,31,12,0,21,0,0,0.35,0.32,0.88,8.33,3.44,0.78,0.56,0.11,2.3333333333333335,1.15150271951954,57,65,1572
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Smith,"Maher,Selam",0,G,3,27,26,65,148,40,92,21,20,190,0,19,32,566,4,38,42,42,0,34,0,0,0.44,0.43,0.95,7.04,1.56,1.19,0.7,0.0,1.2592592592592593,1.1353269571912532,58,65,1571
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Coast Guard,"Peterein,Farrah",0,G,22,26,25,50,174,15,64,14,9,124,30,19,29,694,33,74,107,27,0,27,0,0,0.29,0.23,0.64,4.77,4.12,1.12,0.73,1.15,1.0384615384615385,1.1251810798154183,59,65,1588
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Babson,"Hopps,Alyssa",0,F,32,22,0,51,111,0,1,47,27,129,13,10,12,325,54,45,99,37,0,35,1,0,0.46,0.0,0.57,5.86,4.5,0.55,0.45,0.59,1.5909090909090908,1.0712305103496833,60,64,1580
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,MIT,"Lebrun,Brianna",0,F,14,26,2,61,152,0,0,47,21,143,17,9,20,389,58,48,106,48,0,26,0,0,0.4,0.0,0.45,5.5,4.08,0.77,0.35,0.65,1.0,1.0557447138385274,61,64,1596
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Salve Regina,"Lauenstein,Hannah",0,G,23,25,25,39,192,23,96,58,44,145,1,29,64,716,12,91,103,52,0,62,0,0,0.2,0.24,0.76,5.8,4.12,2.56,1.16,0.04,2.48,0.9576285728911622,62,64,1640
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Salve Regina,"Cochrane,Emma",0,G,24,25,1,46,143,3,29,114,71,166,4,34,32,522,33,28,61,57,0,51,0,0,0.32,0.1,0.62,6.64,2.44,1.28,1.36,0.16,2.04,0.9182495155000202,63,64,1656
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Wellesley,"Agarwal,Tanvi",0,G,1,24,17,57,196,26,91,19,17,157,0,19,40,726,12,44,56,36,0,42,0,0,0.29,0.29,0.89,6.54,2.33,1.67,0.79,0.0,1.75,0.7320000066149172,64,63,1729
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Mount Holyoke,Anju Manfred,0,g,13,6,2,16,39,1,2,13,3,36,1,12,11,87,15,19,34,12,0,25,0,0,0.41,0.5,0.23,6.0,5.67,1.83,2.0,0.17,4.166666666666667,0.7224299424561084,65,63,1807
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Salve Regina,"Linscott,Deanna",0,F,10,25,23,46,108,9,31,18,7,108,23,15,25,596,33,73,106,42,0,38,0,0,0.43,0.29,0.39,4.32,4.24,1.0,0.6,0.92,1.52,0.6898625987735878,66,63,1739
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Babson,"Mendoza,Alessa",0,G,1,27,0,68,152,0,5,18,11,147,0,20,42,434,11,38,49,26,0,30,0,0,0.45,0.0,0.61,5.44,1.81,1.56,0.74,0.0,1.1111111111111112,0.6737932511692305,67,62,1751
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Babson,"Carlo,Allessia",0,G,2,27,27,49,171,20,81,25,20,138,3,34,66,790,17,34,51,62,0,49,3,0,0.29,0.25,0.8,5.11,1.89,2.44,1.26,0.11,1.8148148148148149,0.5828837944302172,68,62,1794
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Wheaton,"McClintock,Mary Claire",0,G,12,21,13,44,148,10,45,15,13,111,10,24,41,661,12,82,94,46,0,67,0,0,0.3,0.22,0.87,5.29,4.48,1.95,1.14,0.48,3.1904761904761907,0.5508365352689052,69,62,1781
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Salve Regina,"Hjerpe,Sophie",0,F,21,24,23,57,140,5,21,8,5,124,10,9,23,487,26,64,90,26,0,38,0,0,0.41,0.24,0.63,5.17,3.75,0.96,0.38,0.42,1.5833333333333333,0.4262202119211595,70,62,1824
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Salve Regina,"Forino,Marissa",0,G,1,25,25,45,179,9,42,76,56,155,5,19,70,796,14,53,67,40,0,90,1,0,0.25,0.21,0.74,6.2,2.68,2.8,0.76,0.2,3.6,0.283466399799138,71,61,1889
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Smith,"Sylvester,Ella",0,F,24,24,20,45,108,0,0,36,26,116,0,10,16,429,53,57,110,40,0,29,1,0,0.42,0.0,0.72,4.83,4.58,0.67,0.42,0.0,1.2083333333333333,0.26073865888281,72,61,1895
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,WPI,"Fullem,Allison",0,F,25,26,0,49,127,3,15,61,35,136,12,9,33,447,27,47,74,64,0,46,0,0,0.39,0.2,0.57,5.23,2.85,1.27,0.35,0.46,1.7692307692307692,0.24040636165356027,73,61,1912
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Wheaton,"Tashobya,Darlene",0,F,30,24,6,43,138,9,41,34,20,115,9,6,27,457,37,68,105,43,0,34,0,0,0.31,0.22,0.59,4.79,4.38,1.13,0.25,0.38,1.4166666666666667,0.22694264262534353,74,61,1918
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Smith,"Cannon,Bre'Aria",0,F,13,20,7,28,69,4,13,19,16,76,5,17,12,298,24,78,102,17,0,23,0,0,0.41,0.31,0.84,3.8,5.1,0.6,0.85,0.25,1.15,0.21306569078063678,75,60,1931
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Smith,"Fleming,Maggie",0,G,10,28,0,48,96,10,20,10,10,116,11,19,29,442,8,33,41,27,0,16,0,0,0.5,0.5,1.0,4.14,1.46,1.04,0.68,0.39,0.5714285714285714,0.21107245057150997,76,60,1947
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Clark,"Webb,Emerson",0,,21,3,0,8,11,0,0,2,2,18,0,0,0,28,0,8,8,0,0,3,0,0,0.73,0.0,1.0,6.0,2.67,0.0,0.0,0.0,1.0,0.20291740338681222,77,60,2135
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Emerson,"Dodd,Kendra",0,G,11,24,21,48,141,44,126,4,4,144,2,9,24,612,3,35,38,36,0,25,0,0,0.34,0.35,1.0,6.0,1.58,1.0,0.38,0.08,1.0416666666666667,0.16809915595402142,78,60,1955
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Mount Holyoke,Melina Pe&ntilde;a,0,*,4,2,2,3,15,1,2,8,4,11,1,2,2,45,7,3,10,6,0,6,0,0,0.2,0.5,0.5,5.5,5.0,1.0,1.0,0.5,3.0,-0.00036734968177974393,79,59,2287
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,WPI,"Stone,Megan",0,F,4,26,26,43,107,0,12,41,22,108,6,11,40,575,41,66,107,50,0,51,0,0,0.4,0.0,0.54,4.15,4.12,1.54,0.42,0.23,1.9615384615384615,-0.041817057745181095,80,59,2034
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Mount Holyoke,Justine Dessureault,0,f,25,15,6,26,73,5,18,45,20,77,1,13,10,354,28,36,64,26,0,33,0,0,0.36,0.28,0.44,5.13,4.27,0.67,0.87,0.07,2.2,-0.10783447669492731,81,59,2068
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Wellesley,"Techarungchaikul,Proud",0,G,25,23,22,38,109,11,48,13,6,93,17,19,31,670,27,58,85,49,0,55,1,0,0.35,0.23,0.46,4.04,3.7,1.35,0.83,0.74,2.391304347826087,-0.1400031858428546,82,59,2094
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Babson,"Langone,Gianna",0,F,23,2,0,1,1,0,0,0,0,2,0,0,1,9,1,1,2,1,0,2,0,0,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,-0.31761066359464313,83,58,2477
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Salve Regina,"Lloyd,Gabby",0,F,35,1,0,0,2,0,0,2,2,2,0,0,0,4,2,0,2,1,0,0,0,0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,-0.31862297078556967,84,58,2528
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,WPI,"Pong,Addison",0,G,30,3,0,2,2,0,0,0,0,4,0,1,0,7,0,0,0,1,0,0,0,0,1.0,0.0,0.0,1.33,0.0,0.0,0.33,0.0,0.0,-0.3710076595101714,85,58,2473
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wbball,Mount Holyoke,Hannah Goen,0,g,11,25,25,57,278,13,99,43,24,151,3,42,52,835,20,36,56,57,1,104,2,0,0.21,0.13,0.56,6.04,2.24,2.08,1.68,0.12,4.16,-0.37581086499669003,86,58,2214
