conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
aec,Atlantic East Conference (AEC),2025-26,wbball,Marymount (VA),"Thompson,Jaylah",0,G,2,22,16,35,119,3,20,8,3,76,3,25,64,661,12,67,79,23,0,50,0,0,0.29,0.15,0.38,3.45,3.59,2.91,1.14,0.14,2.272727272727273,0.5964570837942184,47,63,1991
aec,Atlantic East Conference (AEC),2025-26,wbball,Marywood,"Griscavage,Alli",0,C,21,25,1,40,85,4,15,25,12,96,21,7,13,251,30,50,80,28,0,27,0,0,0.47,0.27,0.48,3.84,3.2,0.52,0.28,0.84,1.08,0.4611030464269489,48,63,2049
aec,Atlantic East Conference (AEC),2025-26,wbball,Centenary (NJ),"Sampong,Jasmine",0,G,11,26,26,46,136,0,4,36,21,113,3,25,34,590,29,41,70,63,0,34,3,0,0.34,0.0,0.58,4.35,2.69,1.31,0.96,0.12,1.3076923076923077,0.43883157294316494,49,62,2067
aec,Atlantic East Conference (AEC),2025-26,wbball,Centenary (NJ),"Reeves,Madison",0,G,21,8,0,10,39,5,25,8,6,31,0,8,9,128,8,18,26,10,0,5,0,0,0.26,0.2,0.75,3.88,3.25,1.13,1.0,0.0,0.625,0.24553388472451335,50,62,2168
aec,Atlantic East Conference (AEC),2025-26,wbball,Marymount (VA),"Sterling,Sakairah",0,G,3,26,0,45,117,0,9,27,16,106,4,27,31,454,20,61,81,56,0,49,2,0,0.38,0.0,0.59,4.08,3.12,1.19,1.04,0.15,1.8846153846153846,0.1973774331501556,51,61,2185
aec,Atlantic East Conference (AEC),2025-26,wbball,Saint Elizabeth University,Myshiah Mcqueen,0,0,22,-1,-1,-1,-4,-1,-2,0,0,-3,0,-1,-1,-21,-2,0,-2,-3,0,-1,0,0,0.25,0.5,0.0,3.0,2.0,1.0,1.0,0.0,1.0,0.08210748888626482,52,61,2307
aec,Atlantic East Conference (AEC),2025-26,wbball,Saint Elizabeth University,"Nickels,Alana",0,,40,1,0,2,3,0,0,0,0,4,0,0,0,6,1,2,3,3,0,0,0,0,0.67,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.06937528961798235,53,61,2308
aec,Atlantic East Conference (AEC),2025-26,wbball,Centenary (NJ),"Mendez,Sofia",0,C,33,26,3,39,86,3,22,13,9,90,6,16,23,376,12,51,63,42,0,25,0,0,0.45,0.14,0.69,3.46,2.42,0.88,0.62,0.23,0.9615384615384616,0.05212640951030243,54,60,2292
aec,Atlantic East Conference (AEC),2025-26,wbball,Gwynedd Mercy Univ.,Caitlyn Majiros,0,0,20,7,0,10,30,0,2,19,12,32,3,2,3,60,7,10,17,8,0,6,0,0,0.33,0.0,0.63,4.57,2.43,0.43,0.29,0.43,0.8571428571428571,0.012537480606007111,55,60,2293
aec,Atlantic East Conference (AEC),2025-26,wbball,Pratt Institute,"Mactavish,Lola",0,F,3,22,22,52,217,22,107,46,26,152,1,24,25,730,16,59,75,51,0,93,0,0,0.24,0.21,0.57,6.91,3.41,1.14,1.09,0.05,4.2272727272727275,-0.02997222450411377,56,60,2237
aec,Atlantic East Conference (AEC),2025-26,wbball,Saint Elizabeth University,"Pierce,Jasmine",0,G,5,22,21,23,92,6,39,18,10,62,3,26,17,515,27,91,118,53,0,30,1,0,0.25,0.15,0.56,2.82,5.36,0.77,1.18,0.14,1.3636363636363635,-0.17189487635216816,57,59,2347
aec,Atlantic East Conference (AEC),2025-26,wbball,Pratt Institute,"Gambini,Andrea",0,G,4,1,0,1,8,0,4,0,0,2,0,0,2,25,0,2,2,0,0,2,0,0,0.13,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,-0.21997323556994364,58,59,2497
aec,Atlantic East Conference (AEC),2025-26,wbball,Marymount (VA),"Wright,Crystal",0,F,21,14,10,19,45,0,0,24,11,49,2,8,9,283,17,56,73,34,0,32,0,0,0.42,0.0,0.46,3.5,5.21,0.64,0.57,0.14,2.2857142857142856,-0.24583250952560692,59,58,2416
aec,Atlantic East Conference (AEC),2025-26,wbball,Gwynedd Mercy Univ.,Alexis Kanzinger,0,0,10,24,9,25,116,8,61,25,15,73,1,33,58,486,22,31,53,53,0,47,0,0,0.22,0.13,0.6,3.04,2.21,2.42,1.38,0.04,1.9583333333333333,-0.27332670944012105,60,58,2487
aec,Atlantic East Conference (AEC),2025-26,wbball,Immaculata,"Pohl,Julia",0,F,10,24,0,35,70,0,3,14,5,75,4,7,18,248,23,36,59,13,0,26,0,0,0.5,0.0,0.36,3.13,2.46,0.75,0.29,0.17,1.0833333333333333,-0.32181600443932273,61,58,2542
aec,Atlantic East Conference (AEC),2025-26,wbball,Saint Elizabeth University,"Holmes,Ty'la",0,F,13,23,3,23,78,13,52,33,16,75,12,11,14,292,14,42,56,29,0,13,0,0,0.29,0.25,0.48,3.26,2.43,0.61,0.48,0.52,0.5652173913043478,-0.3707924164260966,62,57,2529
aec,Atlantic East Conference (AEC),2025-26,wbball,Pratt Institute,"Smith,Tai",0,G,20,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43133674645722303,63,57,2667
aec,Atlantic East Conference (AEC),2025-26,wbball,Marywood,"Cortinas,Kameryn",0,F,14,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43133674645722303,64,57,2697
aec,Atlantic East Conference (AEC),2025-26,wbball,Pratt Institute,"Higa,Miga",0,G,12,17,5,28,114,5,24,33,20,81,0,22,21,425,7,12,19,31,0,37,1,0,0.25,0.21,0.61,4.76,1.12,1.24,1.29,0.0,2.176470588235294,-0.47752930138818395,65,56,2613
aec,Atlantic East Conference (AEC),2025-26,wbball,Pratt Institute,"Cho-Wolfe,Jordan",0,F,23,8,0,4,6,0,0,2,0,8,3,1,3,53,3,12,15,3,0,5,0,0,0.67,0.0,0.0,1.0,1.88,0.38,0.13,0.38,0.625,-0.8071033040614808,66,56,3058
aec,Atlantic East Conference (AEC),2025-26,wbball,Centenary (NJ),"Ventura,Ashley",0,,13,5,0,3,6,2,3,0,0,8,0,0,1,26,3,1,4,3,0,1,0,0,0.5,0.67,0.0,1.6,0.8,0.2,0.0,0.0,0.2,-0.8466194080862643,67,56,3067
aec,Atlantic East Conference (AEC),2025-26,wbball,Pratt Institute,"Ma,Yirui",0,F,21,2,0,0,2,0,0,2,1,1,0,0,1,19,0,1,1,1,0,5,0,0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,2.5,-1.0017698871894285,68,55,3164
aec,Atlantic East Conference (AEC),2025-26,wbball,Neumann,"Mullins,Tessa",0,G,32,17,0,16,57,3,23,2,2,37,7,8,11,238,10,31,41,16,0,10,0,0,0.28,0.13,1.0,2.18,2.41,0.65,0.47,0.41,0.5882352941176471,-1.050216386245498,69,55,3153
aec,Atlantic East Conference (AEC),2025-26,wbball,Immaculata,"Benoit,Keira",0,G,3,24,0,26,67,3,4,11,7,62,2,9,7,152,20,21,41,17,0,13,0,0,0.39,0.75,0.64,2.58,1.71,0.29,0.38,0.08,0.5416666666666666,-1.1465529284426643,70,55,3278
aec,Atlantic East Conference (AEC),2025-26,wbball,Immaculata,"Kouridakis,Sofia",0,G,25,20,0,23,56,0,5,11,6,52,0,1,11,136,17,19,36,15,0,12,0,0,0.41,0.0,0.55,2.6,1.8,0.55,0.05,0.0,0.6,-1.14994349875917,71,54,3280
aec,Atlantic East Conference (AEC),2025-26,wbball,Saint Elizabeth University,"Jenkins,Jakayla",0,,7,23,1,16,37,1,4,10,6,39,2,16,6,221,13,28,41,30,0,11,0,0,0.43,0.25,0.6,1.7,1.78,0.26,0.7,0.09,0.4782608695652174,-1.2820530091182778,72,54,3435
aec,Atlantic East Conference (AEC),2025-26,wbball,Immaculata,"Robinson,Morgan",0,F,13,14,0,9,21,0,0,6,2,20,10,4,1,60,9,26,35,10,0,11,0,0,0.43,0.0,0.33,1.43,2.5,0.07,0.29,0.71,0.7857142857142857,-1.3301196165668785,73,54,3441
aec,Atlantic East Conference (AEC),2025-26,wbball,Saint Elizabeth University,"Peterson,Jada",0,,30,8,0,5,11,0,2,2,0,10,1,3,1,40,3,6,9,3,0,2,0,0,0.45,0.0,0.0,1.25,1.13,0.13,0.38,0.13,0.25,-1.3841376307657123,74,54,3555
aec,Atlantic East Conference (AEC),2025-26,wbball,Centenary (NJ),"Nickens,Iysis",0,G,0,25,0,22,61,5,18,9,4,53,1,9,21,177,7,15,22,23,0,21,0,0,0.36,0.28,0.44,2.12,0.88,0.84,0.36,0.04,0.84,-1.5741775102888032,75,53,3684
aec,Atlantic East Conference (AEC),2025-26,wbball,Centenary (NJ),"Blucher,Imani",0,,5,6,0,2,8,1,4,2,1,6,2,1,0,26,1,2,3,1,0,1,0,0,0.25,0.25,0.5,1.0,0.5,0.0,0.17,0.33,0.16666666666666666,-1.596694222359203,76,53,3706
aec,Atlantic East Conference (AEC),2025-26,wbball,Centenary (NJ),"Feaster,Kezia",0,,32,7,0,4,19,0,7,3,1,9,0,1,7,47,8,2,10,4,0,5,0,0,0.21,0.0,0.33,1.29,1.43,1.0,0.14,0.0,0.7142857142857143,-1.6135219521573978,77,53,3695
aec,Atlantic East Conference (AEC),2025-26,wbball,Neumann,"Kamulda,Madi",0,F,13,21,0,11,30,0,1,30,11,33,4,9,6,221,14,26,40,15,0,12,0,0,0.37,0.0,0.37,1.57,1.9,0.29,0.43,0.19,0.5714285714285714,-1.6145308862718324,78,52,3714
aec,Atlantic East Conference (AEC),2025-26,wbball,Neumann,"Hehnly,Taylor",0,G,22,22,4,24,85,10,47,17,7,65,4,7,6,256,7,37,44,29,0,29,0,0,0.28,0.21,0.41,2.95,2.0,0.27,0.32,0.18,1.3181818181818181,-1.6238648208199824,79,52,3647
aec,Atlantic East Conference (AEC),2025-26,wbball,Marywood,"Card,Kendel",0,G,11,24,0,14,47,0,1,32,16,44,0,13,8,225,17,28,45,30,1,17,1,0,0.3,0.0,0.5,1.83,1.88,0.33,0.54,0.0,0.7083333333333334,-1.8159498949630026,80,52,3928
aec,Atlantic East Conference (AEC),2025-26,wbball,Marymount (VA),"Garner,Olivia",0,F,22,5,0,0,6,0,0,2,1,1,0,2,4,28,5,5,10,2,0,6,0,0,0.0,0.0,0.5,0.2,2.0,0.8,0.4,0.0,1.2,-1.8196585494777395,81,51,3923
aec,Atlantic East Conference (AEC),2025-26,wbball,Gwynedd Mercy Univ.,Frannie Boyle,0,0,31,18,0,15,36,0,0,6,4,34,0,3,3,89,10,9,19,8,0,10,0,0,0.42,0.0,0.67,1.89,1.06,0.17,0.17,0.0,0.5555555555555556,-1.8430679079840848,82,51,3989
aec,Atlantic East Conference (AEC),2025-26,wbball,Gwynedd Mercy Univ.,Leah Harrington,0,0,21,20,9,11,59,2,17,23,12,36,2,10,13,283,16,32,48,33,0,19,0,0,0.19,0.12,0.52,1.8,2.4,0.65,0.5,0.1,0.95,-1.9248523040997498,83,51,3979
aec,Atlantic East Conference (AEC),2025-26,wbball,Marywood,"Labatch,Maddie",0,F,30,23,0,18,57,13,43,6,5,54,0,5,5,172,4,14,18,8,0,13,0,0,0.32,0.3,0.83,2.35,0.78,0.22,0.22,0.0,0.5652173913043478,-1.9286798984202558,84,51,4049
aec,Atlantic East Conference (AEC),2025-26,wbball,Pratt Institute,"Dimitrov,Dahlia",0,F,11,22,22,19,100,6,42,6,3,47,12,23,39,727,13,59,72,37,0,88,0,0,0.19,0.14,0.5,2.14,3.27,1.77,1.05,0.55,4.0,-1.9467204845120878,85,50,3954
aec,Atlantic East Conference (AEC),2025-26,wbball,Marymount (VA),"Thrash,Aaliyah",0,G,0,16,1,16,72,13,59,2,2,47,0,7,3,208,0,16,16,15,0,21,0,0,0.22,0.22,1.0,2.94,1.0,0.19,0.44,0.0,1.3125,-2.184234373154123,86,50,4234
aec,Atlantic East Conference (AEC),2025-26,wbball,Pratt Institute,"Chandran,Shriya",0,G,22,5,0,0,1,0,1,0,0,0,0,1,0,13,0,1,1,1,0,2,0,0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.4,-2.1893487228751534,87,50,4284
aec,Atlantic East Conference (AEC),2025-26,wbball,Immaculata,"Adames,Lianna",0,G,21,12,0,5,23,2,10,10,7,19,0,7,5,72,4,7,11,6,0,7,0,0,0.22,0.2,0.7,1.58,0.92,0.42,0.58,0.0,0.5833333333333334,-2.307324355002223,88,49,4383
aec,Atlantic East Conference (AEC),2025-26,wbball,Immaculata,"Perri,Cassidy",0,G,2,12,0,5,16,1,8,2,0,11,0,5,6,46,0,5,5,6,0,2,0,0,0.31,0.13,0.0,0.92,0.42,0.5,0.42,0.0,0.16666666666666666,-2.318606850642881,89,49,4445
aec,Atlantic East Conference (AEC),2025-26,wbball,Neumann,"Harmon,Enaysia",0,G,23,11,0,5,12,0,0,4,2,12,0,2,0,35,5,2,7,6,0,4,0,0,0.42,0.0,0.5,1.09,0.64,0.0,0.18,0.0,0.36363636363636365,-2.3750205296483036,90,49,4496
aec,Atlantic East Conference (AEC),2025-26,wbball,Pratt Institute,"Vazquez,Emily",0,G,5,5,0,0,0,0,0,0,0,0,0,0,0,22,0,1,1,2,0,6,0,0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.2,-2.4669356116777523,91,49,4521
