conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Northwestern,"Korinek,Emma",0,F,13,23,16,76,210,31,111,36,29,212,3,39,20,564,26,67,93,67,0,32,3,0,0.36,0.28,0.81,9.22,4.04,0.87,1.7,0.13,1.391304347826087,3.9764063104714626,25,73,925
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,North Central,"Serapio,Kaye",0,G,2,14,2,37,83,3,20,48,38,115,0,19,30,308,25,42,67,31,0,35,1,0,0.45,0.15,0.79,8.21,4.79,2.14,1.36,0.0,2.5,3.835867911644077,26,72,977
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,North Central,"Lindsay,Jackie",0,G,4,27,27,63,183,26,82,28,20,172,4,44,68,816,28,149,177,61,0,62,1,0,0.34,0.32,0.71,6.37,6.56,2.52,1.63,0.15,2.2962962962962963,3.736204290854071,27,71,1030
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Crown,"Cotten,Sydney",0,G,3,26,25,77,256,19,74,75,43,216,6,55,54,893,37,72,109,58,0,70,0,0,0.3,0.26,0.57,8.31,4.19,2.08,2.12,0.23,2.6923076923076925,3.717661663287699,28,71,1012
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Northwestern,"Blom,Marin",0,G,32,24,24,73,177,15,56,45,31,192,2,33,68,657,18,96,114,41,0,80,3,0,0.41,0.27,0.69,8.0,4.75,2.83,1.38,0.08,3.3333333333333335,3.662762987430123,29,70,1026
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,UW-Superior,"Schafer,Megan",0,G,5,27,26,80,223,33,106,35,21,214,8,28,45,728,26,81,107,46,0,47,0,0,0.36,0.31,0.6,7.93,3.96,1.67,1.04,0.3,1.7407407407407407,3.4205400032862108,30,70,1101
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,UW-Superior,"Leccia,MyKenzie",0,G,12,27,27,54,185,34,130,34,22,164,21,49,56,740,33,91,124,39,0,53,1,0,0.29,0.26,0.65,6.07,4.59,2.07,1.81,0.78,1.962962962962963,3.356171691800527,31,69,1178
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Bethany Lutheran,"Wegner,Megan",0,G,15,26,26,69,185,29,100,33,27,194,4,25,33,730,19,86,105,40,0,31,0,0,0.37,0.29,0.82,7.46,4.04,1.27,0.96,0.15,1.1923076923076923,3.087841077060797,32,69,1205
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,North Central,"Mahseet,Keiley",0,F,34,15,1,47,105,6,16,18,12,112,13,6,6,220,19,51,70,44,0,30,1,0,0.45,0.38,0.67,7.47,4.67,0.4,0.4,0.87,2.0,2.781958236360146,33,68,1326
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Minnesota Morris,"Stark,Claire",0,F,40,26,25,67,145,1,2,61,44,179,14,20,25,571,52,51,103,41,0,45,1,0,0.46,0.5,0.72,6.88,3.96,0.96,0.77,0.54,1.7307692307692308,2.6983470047346336,34,68,1343
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Bethany Lutheran,"Ewald,Juliana",0,G,1,26,26,70,227,33,109,69,45,218,3,35,39,649,13,73,86,52,0,78,1,0,0.31,0.3,0.65,8.38,3.31,1.5,1.35,0.12,3.0,2.435608948963422,35,67,1384
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,North Central,"Schroeder,Lydia",0,G,23,27,27,50,160,36,114,65,49,185,8,26,27,748,44,64,108,52,0,38,0,0,0.31,0.32,0.75,6.85,4.0,1.0,0.96,0.3,1.4074074074074074,2.3902177064346746,36,67,1437
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Bethany Lutheran,"Hunter,Kaylee",0,G,2,17,7,35,109,19,66,29,21,110,10,25,22,476,8,30,38,23,0,29,0,0,0.32,0.29,0.72,6.47,2.24,1.29,1.47,0.59,1.7058823529411764,2.1861722333863165,37,67,1517
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Crown,"Youngblood,Avery",0,,20,26,26,61,224,52,187,13,8,182,5,17,30,758,5,47,52,44,0,53,2,0,0.27,0.28,0.62,7.0,2.0,1.15,0.65,0.19,2.0384615384615383,1.2080115155650437,38,66,1845
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Martin Luther,"Walz,Ella",0,F,32,25,24,40,146,15,76,27,16,111,2,24,45,762,23,52,75,31,0,28,0,0,0.27,0.2,0.59,4.44,3.0,1.8,0.96,0.08,1.12,1.1710133954682744,39,66,1915
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Martin Luther,"Walz,Ava",0,G,14,25,1,35,104,3,22,31,18,91,8,22,34,445,31,43,74,41,0,24,1,0,0.34,0.14,0.58,3.64,2.96,1.36,0.88,0.32,0.96,0.8680209145823787,40,65,2066
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,UW-Superior,"Olson,Elsa",0,G,23,27,27,58,200,18,79,27,20,154,5,13,56,678,14,50,64,45,0,73,1,0,0.29,0.23,0.74,5.7,2.37,2.07,0.48,0.19,2.7037037037037037,0.8207026913949771,41,65,2054
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Northwestern,"Lindberg,Katelyn",0,F,21,24,24,36,110,1,19,20,10,83,8,28,42,588,23,45,68,42,0,39,0,0,0.33,0.05,0.5,3.46,2.83,1.75,1.17,0.33,1.625,0.7227373671579008,42,64,2137
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Minnesota Morris,"Myers,Anna",0,,24,26,0,53,176,18,79,42,30,154,1,25,20,462,16,40,56,29,0,44,1,0,0.3,0.23,0.71,5.92,2.15,0.77,0.96,0.04,1.6923076923076923,0.6946926829155082,43,64,2059
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Northwestern,"Loven,Karley",0,F,23,23,0,40,132,20,79,34,24,124,2,10,22,356,15,34,49,21,0,25,0,0,0.3,0.25,0.71,5.39,2.13,0.96,0.43,0.09,1.0869565217391304,0.6824069615824582,44,64,2104
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Minnesota Morris,"Ver Steeg,Brooke",0,,12,26,0,45,147,10,51,39,25,125,5,43,26,469,22,61,83,55,0,61,1,0,0.31,0.2,0.64,4.81,3.19,1.0,1.65,0.19,2.3461538461538463,0.671924085344492,45,63,2085
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Northwestern,"Vogel,Brenna",0,G,2,23,0,34,122,19,70,29,18,105,6,24,34,428,13,54,67,42,0,47,0,0,0.28,0.27,0.62,4.57,2.91,1.48,1.04,0.26,2.0434782608695654,0.6578267792280486,46,63,2138
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Crown,"Glasgow,Jacee",0,F,30,23,22,34,125,18,81,23,13,99,1,22,28,632,5,72,77,30,0,39,0,0,0.27,0.22,0.57,4.3,3.35,1.22,0.96,0.04,1.6956521739130435,0.40947251200754453,47,62,2248
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,UW-Superior,"Hewitt,Kylee",0,F,15,27,1,43,107,0,0,35,10,96,4,14,29,451,41,41,82,55,0,39,1,0,0.4,0.0,0.29,3.56,3.04,1.07,0.52,0.15,1.4444444444444444,0.1831078858769506,48,62,2376
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Bethany Lutheran,"Kennedy,Sheridan",0,F,34,26,0,36,95,1,20,26,15,88,3,12,22,378,33,72,105,44,0,46,0,0,0.38,0.05,0.58,3.38,4.04,0.85,0.46,0.12,1.7692307692307692,-0.06379882183302699,49,62,2536
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,UW-Superior,"Johnson,Abby",0,F,32,25,0,28,42,0,1,7,5,61,1,9,7,168,21,32,53,10,0,12,0,0,0.67,0.0,0.71,2.44,2.12,0.28,0.36,0.04,0.48,-0.15058339535907422,50,61,2558
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,North Central,"Beach,Olivia",0,F,3,26,0,33,89,8,26,21,15,89,4,12,11,312,32,60,92,68,1,31,1,0,0.37,0.31,0.71,3.42,3.54,0.42,0.46,0.15,1.1923076923076923,-0.15264040337772522,51,61,2584
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Martin Luther,"Holub,Payton",0,F,31,1,0,1,4,1,3,0,0,3,0,0,0,4,0,0,0,0,0,2,0,0,0.25,0.33,0.0,3.0,0.0,0.0,0.0,0.0,2.0,-0.297010838588032,52,60,2559
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Minnesota Morris,"Broich,Bailey",0,,33,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40941439617273423,53,60,2677
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Bethany Lutheran,"James,Presley",0,F,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40941439617273423,54,60,2656
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Minnesota Morris,"Petersen,Savannah",0,,31,5,0,2,2,0,0,2,0,4,1,0,0,18,1,1,2,1,0,2,0,0,1.0,0.0,0.0,0.8,0.4,0.0,0.0,0.2,0.4,-0.44643661081453345,55,59,2771
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Northwestern,"Schmidt,Reese",0,G,12,1,0,0,1,0,0,0,0,0,0,0,0,6,1,1,2,0,0,2,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,-0.46761420766369244,56,59,2743
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,UW-Superior,"Claude,Colleen",0,G,14,23,1,23,59,3,10,12,9,58,2,14,11,310,37,30,67,15,0,22,0,0,0.39,0.3,0.75,2.52,2.91,0.48,0.61,0.09,0.9565217391304348,-0.5921105699819117,57,59,2969
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Bethany Lutheran,"Craig,Ma'yell",0,G,10,5,0,3,4,0,1,2,1,7,0,0,0,13,0,3,3,1,0,1,0,0,0.75,0.0,0.5,1.4,0.6,0.0,0.0,0.0,0.2,-0.6150661252699768,58,58,2884
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Crown,"Lee,Olivia",0,,1,2,0,1,4,0,0,0,0,2,0,0,0,12,1,1,2,0,0,2,0,0,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.6314889737842859,59,58,2876
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Bethany Lutheran,"Mertz,Brea",0,G,14,20,0,16,26,8,16,4,4,44,3,3,4,147,5,24,29,8,0,9,0,0,0.62,0.5,1.0,2.2,1.45,0.2,0.15,0.15,0.45,-0.6706485499721624,60,57,3021
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Crown,"Clark,Kendall",0,G,13,29,10,34,146,29,122,0,1,98,0,16,22,667,9,49,58,26,0,27,0,0,0.23,0.24,0.0,3.38,2.0,0.76,0.55,0.0,0.9310344827586207,-0.7307662053347348,61,57,3115
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Martin Luther,"Wendt,Heather",0,F,22,11,0,12,28,1,10,9,8,33,1,4,3,95,5,10,15,12,0,8,0,0,0.43,0.1,0.89,3.0,1.36,0.27,0.36,0.09,0.7272727272727273,-0.8378514850811357,62,57,3165
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Bethany Lutheran,"Bauer,Lauren",0,G,20,22,10,22,60,5,21,2,1,50,0,11,24,400,11,46,57,31,0,31,0,0,0.37,0.24,0.5,2.27,2.59,1.09,0.5,0.0,1.4090909090909092,-0.8644321244289814,63,56,3243
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,North Central,"Ramirez,Erma",0,G,10,6,1,3,7,1,3,2,2,9,0,2,2,45,1,6,7,3,0,1,0,0,0.43,0.33,1.0,1.5,1.17,0.33,0.33,0.0,0.16666666666666666,-0.8658487443115813,64,56,3152
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Minnesota Morris,"Salazar,Itzel",0,,21,23,13,14,47,6,19,21,15,49,2,10,40,351,6,19,25,33,0,26,0,0,0.3,0.32,0.71,2.13,1.09,1.74,0.43,0.09,1.1304347826086956,-0.9286813250428961,65,56,3352
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Minnesota Morris,"Randt,Gabby",0,,42,25,1,8,17,0,1,6,2,18,6,14,18,276,23,50,73,27,0,19,0,0,0.47,0.0,0.33,0.72,2.92,0.72,0.56,0.24,0.76,-0.9716666255318561,66,55,3376
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Minnesota Morris,"Stockinger,Evie",0,,15,3,0,0,0,0,0,4,4,4,0,0,0,4,0,1,1,1,0,0,0,0,0.0,0.0,1.0,1.33,0.33,0.0,0.0,0.0,0.0,-0.9758562324708473,67,55,3203
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Northwestern,"Langrehr,Aubrey",0,F,5,19,0,16,50,9,26,15,11,52,6,9,5,197,9,15,24,26,0,12,0,0,0.32,0.35,0.73,2.74,1.26,0.26,0.47,0.32,0.631578947368421,-0.9972955706189215,68,55,3351
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,UW-Superior,"Hulbert,Azaria",0,G,1,6,0,4,16,0,4,4,3,11,0,2,1,64,4,5,9,6,0,1,0,0,0.25,0.0,0.75,1.83,1.5,0.17,0.33,0.0,0.16666666666666666,-1.052290378476621,69,54,3310
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Bethany Lutheran,"Epema,Teagan",0,G,4,4,0,0,0,0,0,2,1,1,0,2,3,14,2,3,5,0,0,0,0,0,0.0,0.0,0.5,0.25,1.25,0.75,0.5,0.0,0.0,-1.1155172422555932,70,54,3364
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Bethany Lutheran,"Wagner,Ava",0,F,13,3,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,-1.1970404926223717,71,54,3405
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,North Central,"Collazo,Ailani",0,G,15,15,0,13,44,6,27,18,7,39,0,8,10,222,7,12,19,22,0,16,1,0,0.3,0.22,0.39,2.6,1.27,0.67,0.53,0.0,1.0666666666666667,-1.3601521985446252,72,53,3639
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Crown,"Hanson,Brekyn",0,F,15,26,3,26,78,6,26,23,15,73,1,3,4,402,11,53,64,39,0,30,0,0,0.33,0.23,0.65,2.81,2.46,0.15,0.12,0.04,1.1538461538461537,-1.371237607080485,73,53,3629
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,UW-Superior,"Phillipp,Chesney",0,F,22,9,0,6,12,0,0,3,2,14,1,0,0,18,6,2,8,2,0,1,0,0,0.5,0.0,0.67,1.56,0.89,0.0,0.0,0.11,0.1111111111111111,-1.4130643455755831,74,53,3674
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Bethany Lutheran,"Walker,Amelia",0,G,32,25,0,18,71,4,23,27,14,54,0,11,18,248,13,40,53,24,0,24,0,0,0.25,0.17,0.52,2.16,2.12,0.72,0.44,0.0,0.96,-1.4147748712183195,75,52,3731
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,North Central,"King,Grace",0,G,22,10,0,7,31,5,20,2,1,20,0,6,8,138,8,13,21,12,0,10,0,0,0.23,0.25,0.5,2.0,2.1,0.8,0.6,0.0,1.0,-1.4534622951882117,76,52,3783
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,North Central,"Will,Aleysha",0,F,44,5,0,1,3,0,0,0,0,2,0,0,0,14,0,0,0,2,0,1,0,0,0.33,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,-1.552408379747763,77,52,3741
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Minnesota Morris,"Pelzer,Savanna",0,,3,10,0,4,22,1,9,8,7,16,0,11,11,66,0,10,10,5,0,8,0,0,0.18,0.11,0.88,1.6,1.0,1.1,1.1,0.0,0.8,-1.5799777319078532,78,52,3950
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Minnesota Morris,"Wassink,Reece",0,F,5,18,0,12,28,0,2,9,4,28,3,4,4,95,4,9,13,10,0,5,0,0,0.43,0.0,0.44,1.56,0.72,0.22,0.22,0.17,0.2777777777777778,-1.596551564017531,79,51,3933
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Northwestern,"Lair,Emma",0,F,24,4,0,0,1,0,0,0,0,0,0,0,0,5,0,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-1.6061397100486834,80,51,3816
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Bethany Lutheran,"Burnette,Brooke",0,F,35,7,0,3,7,1,4,2,1,8,1,0,1,17,0,1,1,5,0,4,0,0,0.43,0.25,0.5,1.14,0.14,0.14,0.0,0.14,0.5714285714285714,-1.666684490661151,81,51,3920
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Northwestern,"Heikes,Olivia",0,F,15,24,0,20,74,15,60,4,2,57,2,5,1,249,5,14,19,14,0,6,0,0,0.27,0.25,0.5,2.38,0.79,0.04,0.21,0.08,0.25,-1.7472347609429097,82,50,4058
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Martin Luther,"Hunter,Ella",0,G,10,10,0,5,10,4,6,0,0,14,0,1,1,46,1,8,9,3,0,3,0,0,0.5,0.67,0.0,1.4,0.9,0.1,0.1,0.0,0.3,-1.75026057480559,83,50,4031
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,North Central,"Petersen,Macy",0,F,20,14,0,7,20,0,0,2,2,16,0,2,10,103,11,15,26,11,0,11,0,0,0.35,0.0,1.0,1.14,1.86,0.71,0.14,0.0,0.7857142857142857,-1.840458385320569,84,50,4179
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Bethany Lutheran,"Reedy,Madison",0,G,11,8,0,2,6,2,2,2,1,7,0,0,1,20,3,3,6,4,0,2,0,0,0.33,1.0,0.5,0.88,0.75,0.13,0.0,0.0,0.25,-2.0327611680711666,85,49,4277
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,UW-Superior,"Soltis,Dakota",0,G,4,10,0,4,10,2,3,4,2,12,0,2,2,21,1,2,3,3,0,3,0,0,0.4,0.67,0.5,1.2,0.3,0.2,0.2,0.0,0.3,-2.200290313643743,86,49,4440
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,UW-Superior,"Latvala,Kyra",0,G,0,27,0,21,77,7,34,18,11,60,0,6,12,245,8,4,12,26,0,30,0,0,0.27,0.21,0.61,2.22,0.44,0.44,0.22,0.0,1.1111111111111112,-2.253503701315299,87,49,4474
umac,Upper Midwest Athletic Conference (UMAC),2025-26,wbball,Martin Luther,"Koschnitzke,Chloe",0,F,24,17,1,8,25,2,15,1,1,19,0,8,4,114,5,13,18,6,0,11,0,0,0.32,0.13,1.0,1.12,1.06,0.24,0.47,0.0,0.6470588235294118,-2.271123096055058,88,49,4500
