conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevens,Vivian Lisboa,0,,7,105,52,0.317,401.0,45.0,172.0,6.0,0.0,33.0,0.0,56.0,30.0,383.0,0.0,0.0,3.0,0.0,56.0,96.0,2.0,76.0,20.0,286.0,1.0,1.64,0.06,0.53,0.91,0.53,2.72,3.8546542858303083,11,88,292
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Alvernia,"Wolf, Allison",0,,10,68,32,0.092,695.0,139.0,203.0,15.0,3.0,70.0,0.0,19.0,27.0,187.0,0.0,0.0,314.0,28.0,165.0,13.0,1.0,9.0,4.0,230.5,0.0,2.99,0.22,2.43,0.19,0.28,3.39,3.812918524280769,12,87,313
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Arcadia,"Rothschild, Chana",0,,18,93,28,0.342,491.0,66.0,234.0,5.0,1.0,47.0,0.0,13.0,14.0,146.0,0.0,0.0,4.0,0.0,33.0,69.0,2.0,50.0,19.0,291.0,2.0,2.52,0.05,0.35,0.74,0.14,3.13,3.7836835585202415,13,86,319
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevens,Sarah Bolduc,0,,11,96,28,0.244,714.0,93.0,267.0,9.0,2.0,69.0,0.0,25.0,12.0,190.0,0.0,0.0,193.0,20.0,164.0,31.0,1.0,30.0,1.0,308.0,0.0,2.78,0.09,1.71,0.32,0.26,3.21,3.763710597541126,14,86,323
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Delaware Valley,"Smith, Monique",0,,12,86,46,0.091,756.0,157.0,226.0,40.0,28.0,306.0,0.0,27.0,47.0,254.0,0.0,0.0,324.0,25.0,170.0,40.0,11.0,28.0,12.0,279.0,3.0,2.63,0.47,1.98,0.47,0.31,3.24,3.7226847670184857,15,85,349
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Eastern,"Standford, Alexis",0,,13,105,10,0.256,856.0,129.0,348.0,5.0,3.0,47.0,0.0,6.0,12.0,101.0,0.0,0.0,264.0,22.0,123.0,29.0,2.0,24.0,5.0,371.0,0.0,3.31,0.05,1.17,0.28,0.06,3.53,3.7048070819100745,16,85,356
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Albright,"Straff, Neve",0,,8,76,45,0.067,761.0,120.0,171.0,12.0,5.0,137.0,0.0,48.0,40.0,272.0,0.0,0.0,318.0,26.0,210.0,16.0,0.0,13.0,3.0,228.5,2.0,2.25,0.16,2.76,0.21,0.63,3.01,3.6749051373269315,17,85,353
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,York,"Kerin, Liz",0,,26,88,53,0.196,484.0,86.0,181.0,4.0,3.0,42.0,0.0,41.0,29.0,216.0,0.0,0.0,22.0,4.0,43.0,59.0,4.0,42.0,17.0,260.0,0.0,2.06,0.05,0.49,0.67,0.47,2.95,3.648378753149155,18,84,364
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,FDU - Florham,"O'Connor, Tayla",0,,1,95,49,0.159,920.0,124.0,270.0,19.0,8.0,184.0,0.0,24.0,17.0,321.0,0.0,0.0,495.0,30.0,313.0,12.0,0.0,11.0,1.0,300.5,0.0,2.84,0.2,3.29,0.13,0.25,3.16,3.60220696565334,19,84,381
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Misericordia,"Peters, Meghan",0,,5,114,43,0.22,887.0,121.0,316.0,28.0,9.0,162.0,0.0,39.0,40.0,362.0,0.0,0.0,541.0,33.0,260.0,18.0,1.0,17.0,1.0,365.0,1.0,2.77,0.25,2.28,0.16,0.34,3.2,3.4794368684958137,20,83,410
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,FDU - Florham,"Fitch, Genevieve",0,,2,98,50,0.152,970.0,135.0,282.0,23.0,9.0,182.0,0.0,30.0,36.0,389.0,0.0,0.0,526.0,30.0,287.0,8.0,0.0,8.0,0.0,316.0,0.0,2.88,0.23,2.93,0.08,0.31,3.22,3.4787745027467842,21,83,413
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Alvernia,"McDevitt, Hailey",0,,11,77,42,0.097,506.0,92.0,141.0,170.0,18.0,677.0,0.0,32.0,18.0,281.0,0.0,0.0,107.0,14.0,197.0,19.0,1.0,18.0,1.0,183.0,2.0,1.83,2.21,2.56,0.25,0.42,2.38,3.2447519758526266,22,82,481
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,York,"Nolte, Morgan",0,,5,96,53,0.294,463.0,65.0,201.0,6.0,4.0,72.0,0.0,24.0,29.0,264.0,0.0,0.0,11.0,4.0,53.0,68.0,1.0,56.0,12.0,265.0,0.0,2.09,0.06,0.55,0.71,0.25,2.76,3.1821273506832872,23,82,518
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Widener,"Bottino, Gabriella",0,,8,97,60,0.122,729.0,136.0,225.0,12.0,7.0,94.0,0.0,51.0,26.0,341.0,0.0,0.0,473.0,54.0,146.0,19.0,2.0,19.0,0.0,285.5,0.0,2.32,0.12,1.51,0.2,0.53,2.94,3.1354846346021183,24,82,529
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Messiah,"Boller, Cynthia",0,,20,80,2,0.207,642.0,120.0,253.0,2.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,113.0,11.0,39.0,15.0,4.0,13.0,2.0,261.5,0.0,3.16,0.03,0.49,0.19,0.0,3.27,2.962757713875622,25,81,595
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Delaware Valley,"Alexander, Madison",0,,11,69,33,0.122,279.0,25.0,59.0,436.0,27.0,1746.0,0.0,31.0,26.0,287.0,0.0,0.0,5.0,0.0,143.0,12.0,3.0,9.0,3.0,97.5,1.0,0.86,6.32,2.07,0.17,0.45,1.41,2.9407666735987914,26,81,559
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevens,Ella Boland,0,,8,112,40,0.252,717.0,81.0,262.0,7.0,2.0,64.0,0.0,16.0,11.0,200.0,0.0,0.0,141.0,7.0,108.0,57.0,5.0,54.0,3.0,308.0,0.0,2.34,0.06,0.96,0.51,0.14,2.75,2.897369146991296,27,81,618
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Albright,"Etim, Rachel",0,,1,82,49,0.158,392.0,71.0,133.0,7.0,6.0,45.0,0.0,28.0,38.0,260.0,0.0,0.0,78.0,13.0,79.0,66.0,1.0,49.0,17.0,202.5,1.0,1.62,0.09,0.96,0.8,0.34,2.47,2.8779546607308246,28,80,624
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Lebanon Valley,Jillian Jefferys,0,,9,76,18,0.147,497.0,115.0,188.0,1.0,1.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,22.0,51.0,0.0,46.0,5.0,216.0,0.0,2.47,0.01,0.29,0.67,0.0,2.84,2.8369138562891054,29,80,648
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Widener,"Benjamin, Azira",0,,11,93,60,0.168,672.0,112.0,225.0,4.0,3.0,51.0,0.0,1.0,2.0,11.0,0.0,0.0,67.0,8.0,38.0,61.0,6.0,51.0,10.0,261.5,1.0,2.42,0.04,0.41,0.66,0.01,2.81,2.8054037372520666,30,80,659
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,FDU - Florham,"Ocasio, Amaya",0,,18,108,52,0.137,277.0,26.0,64.0,863.0,37.0,2804.0,0.0,31.0,31.0,472.0,0.0,0.0,9.0,1.0,355.0,19.0,1.0,17.0,2.0,105.5,1.0,0.59,7.99,3.29,0.18,0.29,0.98,2.770917792772023,31,79,611
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,King's,"Salvia, Bella",0,,17,85,35,0.164,604.0,94.0,193.0,10.0,4.0,48.0,0.0,26.0,13.0,175.0,0.0,0.0,267.0,37.0,176.0,16.0,1.0,11.0,5.0,229.5,0.0,2.27,0.12,2.07,0.19,0.31,2.7,2.753699392437834,32,79,667
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevenson,"Burge, Logan",0,,10,109,54,0.269,435.0,63.0,180.0,8.0,1.0,39.0,0.0,11.0,19.0,103.0,0.0,0.0,10.0,1.0,32.0,114.0,11.0,95.0,19.0,257.5,0.0,1.65,0.07,0.29,1.05,0.1,2.36,2.7437812288180097,33,79,680
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,FDU - Florham,"Hart, Gabbie",0,,10,92,51,0.224,500.0,59.0,171.0,16.0,4.0,130.0,0.0,32.0,29.0,361.0,0.0,0.0,10.0,1.0,84.0,43.0,3.0,23.0,20.0,234.5,2.0,1.86,0.17,0.91,0.47,0.35,2.55,2.6818773872240635,34,78,688
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Arcadia,"Young, Devon",0,,1,99,27,0.2,736.0,119.0,266.0,14.0,14.0,129.0,0.0,15.0,33.0,250.0,0.0,0.0,556.0,60.0,202.0,15.0,0.0,15.0,0.0,288.5,0.0,2.69,0.14,2.04,0.15,0.15,2.91,2.6343642825484213,35,78,713
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Messiah,"Dell, Cassidy",0,,10,103,29,0.163,184.0,17.0,47.0,923.0,33.0,2559.0,0.0,19.0,37.0,287.0,0.0,0.0,1.0,0.0,294.0,28.0,1.0,28.0,0.0,80.0,1.0,0.46,8.96,2.85,0.27,0.18,0.78,2.6253543986362486,36,78,663
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Hood,"Madden, Cam",0,,23,102,30,0.134,804.0,135.0,243.0,13.0,2.0,95.0,0.0,26.0,48.0,299.0,0.0,0.0,524.0,74.0,254.0,23.0,2.0,19.0,4.0,282.5,0.0,2.38,0.13,2.49,0.23,0.25,2.77,2.5293142507879383,37,77,756
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,King's,"Bolich, Emma",0,,3,93,47,0.299,361.0,40.0,148.0,6.0,1.0,37.0,0.0,37.0,21.0,309.0,0.0,0.0,43.0,6.0,59.0,47.0,2.0,32.0,15.0,216.0,0.0,1.59,0.06,0.63,0.51,0.4,2.32,2.4485288769770057,38,77,766
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevens,Alexa Brucculeri,0,,6,67,22,0.239,109.0,9.0,35.0,444.0,13.0,1107.0,0.0,27.0,31.0,219.0,0.0,0.0,3.0,1.0,136.0,14.0,5.0,14.0,0.0,69.0,2.0,0.52,6.63,2.03,0.21,0.4,1.03,2.371345352658352,39,77,761
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,DeSales,"Signorella, Brooke",0,,8,107,34,0.147,770.0,175.0,288.0,2.0,1.0,46.0,0.0,0.0,3.0,8.0,0.0,0.0,94.0,7.0,66.0,44.0,4.0,44.0,0.0,310.0,0.0,2.69,0.02,0.62,0.41,0.0,2.9,2.36051499237849,40,76,835
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Widener,"Kramer, Ava",0,,18,90,47,0.172,618.0,94.0,200.0,9.0,0.0,61.0,0.0,23.0,18.0,241.0,0.0,0.0,389.0,44.0,146.0,18.0,0.0,18.0,0.0,232.0,0.0,2.22,0.1,1.62,0.2,0.26,2.58,2.350212794372339,41,76,812
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Alvernia,"Evangelista, Allie",0,,7,76,44,0.162,401.0,79.0,144.0,8.0,3.0,50.0,0.0,22.0,28.0,238.0,0.0,0.0,24.0,0.0,59.0,34.0,1.0,23.0,11.0,188.5,1.0,1.89,0.11,0.78,0.45,0.29,2.48,2.3252022921770163,42,76,826
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevens,Ava Stewart,0,,14,19,7,0.246,61.0,11.0,26.0,1.0,2.0,4.0,0.0,2.0,4.0,24.0,0.0,0.0,1.0,0.0,6.0,18.0,1.0,16.0,2.0,38.0,0.0,1.37,0.05,0.32,0.95,0.11,2.0,2.3168798688424608,43,76,827
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Eastern,"Faber, Veronica",0,,3,111,62,0.227,331.0,42.0,117.0,9.0,3.0,60.0,0.0,39.0,37.0,357.0,0.0,0.0,5.0,0.0,70.0,106.0,5.0,88.0,18.0,218.0,0.0,1.05,0.08,0.63,0.95,0.35,1.96,2.250031880859287,44,75,875
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,King's,"Towsey, Ariela",0,,12,94,46,0.083,145.0,12.0,24.0,606.0,21.0,1926.0,0.0,44.0,16.0,318.0,0.0,0.0,8.0,0.0,198.0,18.0,3.0,13.0,5.0,79.5,0.0,0.26,6.45,2.11,0.19,0.47,0.85,2.1289267684067497,45,75,873
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Lebanon Valley,Teaguen Reynolds,0,,5,79,20,0.215,246.0,44.0,97.0,5.0,0.0,30.0,0.0,30.0,30.0,278.0,0.0,0.0,7.0,1.0,38.0,58.0,5.0,49.0,9.0,160.5,0.0,1.23,0.06,0.48,0.73,0.38,2.03,2.113048109782702,46,75,961
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevens,Ella Kraver,0,,18,93,39,0.138,449.0,74.0,136.0,10.0,0.0,51.0,0.0,62.0,46.0,326.0,0.0,0.0,324.0,36.0,174.0,14.0,0.0,13.0,1.0,205.5,0.0,1.46,0.11,1.87,0.15,0.67,2.21,2.111171090490753,47,75,954
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Hood,"Ricketts, Maria",0,,24,104,30,0.186,177.0,12.0,45.0,718.0,15.0,2376.0,0.0,36.0,23.0,344.0,0.0,0.0,15.0,3.0,234.0,15.0,4.0,11.0,4.0,90.5,0.0,0.43,6.9,2.25,0.14,0.35,0.87,2.0718606949988847,48,74,912
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Misericordia,"Nicometo, Jennifer",0,,9,42,13,0.142,246.0,48.0,83.0,7.0,4.0,33.0,0.0,7.0,9.0,46.0,0.0,0.0,88.0,7.0,38.0,14.0,0.0,14.0,0.0,97.0,0.0,1.98,0.17,0.9,0.33,0.17,2.31,2.056024391517385,49,74,1000
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Widener,"Zimmerman, Airyn",0,,17,102,64,0.223,287.0,32.0,96.0,14.0,1.0,81.0,0.0,39.0,55.0,324.0,0.0,0.0,14.0,3.0,106.0,89.0,10.0,76.0,13.0,186.0,2.0,0.94,0.14,1.04,0.87,0.38,1.82,1.9667607533781057,50,74,1036
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Alvernia,"Rohrbaugh, Olivia",0,,1,73,33,0.066,530.0,129.0,164.0,1.0,6.0,57.0,0.0,14.0,7.0,160.0,0.0,0.0,271.0,39.0,131.0,8.0,2.0,6.0,2.0,183.0,0.0,2.25,0.01,1.79,0.11,0.19,2.51,1.892330560157046,51,73,1094
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Eastern,"Schreiber, Jessie",0,,22,108,52,0.205,570.0,72.0,189.0,4.0,1.0,26.0,0.0,1.0,0.0,12.0,0.0,0.0,3.0,0.0,60.0,76.0,6.0,66.0,10.0,233.0,1.0,1.75,0.04,0.56,0.7,0.01,2.16,1.888181240100017,52,73,1097
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Messiah,"Quesenberry, Katie",0,,17,104,29,0.284,433.0,66.0,189.0,4.0,5.0,46.0,0.0,0.0,1.0,16.0,0.0,0.0,4.0,1.0,20.0,68.0,2.0,57.0,11.0,228.5,0.0,1.82,0.04,0.19,0.65,0.0,2.2,1.80368741008644,53,73,1135
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Messiah,"Wolfe, Sydney",0,,2,89,26,0.174,564.0,95.0,193.0,5.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,40.0,36.0,2.0,32.0,4.0,213.0,1.0,2.17,0.06,0.45,0.4,0.0,2.39,1.75016710256269,54,73,1182
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Lebanon Valley,Libby Lindau,0,,18,91,15,0.156,468.0,99.0,172.0,4.0,5.0,41.0,0.0,1.0,4.0,14.0,0.0,0.0,3.0,0.0,33.0,53.0,7.0,44.0,9.0,204.0,0.0,1.89,0.04,0.36,0.58,0.01,2.24,1.6549188581240348,55,72,1233
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Misericordia,"Genduso, Cassandra",0,,10,114,27,0.21,544.0,121.0,235.0,7.0,7.0,70.0,0.0,16.0,37.0,105.0,0.0,0.0,5.0,0.0,38.0,46.0,5.0,38.0,8.0,278.0,0.0,2.06,0.06,0.33,0.4,0.14,2.44,1.6148193722291975,56,72,1254
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Arcadia,"Saenz, Bryana",0,,6,92,24,0.148,115.0,7.0,24.0,627.0,20.0,1743.0,0.0,36.0,11.0,389.0,0.0,0.0,6.0,0.0,181.0,3.0,0.0,3.0,0.0,61.5,0.0,0.26,6.82,1.97,0.03,0.39,0.67,1.6130870545965859,57,72,1168
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,DeSales,"Buff, Samantha",0,,14,21,3,0.203,69.0,12.0,26.0,1.0,0.0,10.0,0.0,2.0,5.0,38.0,0.0,0.0,1.0,0.0,10.0,16.0,4.0,14.0,2.0,37.0,0.0,1.24,0.05,0.48,0.76,0.1,1.76,1.5975379913702776,58,72,1250
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,DeSales,"Castro, Jocelyn",0,,22,101,33,0.183,344.0,47.0,110.0,1.0,1.0,31.0,0.0,18.0,25.0,256.0,0.0,0.0,1.0,1.0,49.0,87.0,7.0,73.0,14.0,178.5,1.0,1.09,0.01,0.49,0.86,0.18,1.77,1.5378069441859794,59,72,1277
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,King's,"Lynch, Theresa",0,,9,86,20,0.195,554.0,61.0,169.0,5.0,0.0,32.0,0.0,2.0,2.0,31.0,0.0,0.0,106.0,16.0,74.0,27.0,1.0,20.0,7.0,188.0,0.0,1.97,0.06,0.86,0.31,0.02,2.19,1.4881224134631446,60,71,1316
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,FDU - Florham,"Crandall, Mackenzie",0,,16,52,7,0.066,334.0,74.0,96.0,6.0,6.0,59.0,0.0,13.0,26.0,118.0,0.0,0.0,2.0,1.0,57.0,9.0,3.0,8.0,1.0,114.0,1.0,1.85,0.12,1.1,0.17,0.25,2.19,1.4818718147471135,61,71,1312
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Misericordia,"Conza, Olivia",0,,4,5,0,0.333,6.0,0.0,2.0,23.0,0.0,63.0,0.0,5.0,5.0,22.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.4,4.6,1.2,0.0,1.0,1.4,1.4466845064102638,62,71,1335
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Messiah,"Bowen, Julia",0,,14,48,1,0.128,336.0,56.0,99.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4.0,30.0,11.0,2.0,10.0,1.0,105.0,0.0,2.06,0.02,0.63,0.23,0.0,2.19,1.335139145838183,63,71,1416
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Messiah,"Youtzy, Leah",0,,4,101,28,0.243,243.0,40.0,99.0,2.0,3.0,32.0,0.0,33.0,58.0,388.0,0.0,0.0,4.0,0.0,62.0,73.0,11.0,54.0,19.0,178.0,1.0,0.98,0.02,0.61,0.72,0.33,1.76,1.3349968906989385,64,70,1406
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevenson,"Tooze, Declyn",0,,12,110,54,0.143,84.0,9.0,21.0,554.0,12.0,1634.0,0.0,63.0,29.0,475.0,0.0,0.0,8.0,3.0,160.0,5.0,0.0,4.0,1.0,87.0,1.0,0.19,5.04,1.45,0.05,0.57,0.79,1.2334584258678019,65,70,1398
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,York,"Esters, Saniya",0,,23,88,51,0.17,519.0,98.0,186.0,4.0,4.0,44.0,0.0,1.0,4.0,36.0,0.0,0.0,211.0,27.0,71.0,17.0,1.0,14.0,3.0,197.0,1.0,2.11,0.05,0.81,0.19,0.01,2.24,1.2009353092271966,66,70,1515
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Arcadia,"Archelle, Julia",0,,12,63,8,0.045,401.0,94.0,112.0,6.0,7.0,44.0,0.0,8.0,19.0,95.0,0.0,0.0,272.0,40.0,93.0,16.0,1.0,15.0,1.0,128.5,2.0,1.78,0.1,1.48,0.25,0.13,2.04,1.1920786485681831,67,70,1517
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevenson,"Salazar, Sydney",0,,1,99,6,0.171,490.0,90.0,174.0,3.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,57.0,45.0,5.0,41.0,4.0,198.5,0.0,1.76,0.03,0.58,0.45,0.0,2.01,1.1546185669294,68,69,1551
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Albright,"Lipp, Samantha",0,,19,93,48,0.056,496.0,98.0,126.0,14.0,3.0,134.0,0.0,34.0,29.0,234.0,0.0,0.0,556.0,34.0,292.0,10.0,0.0,9.0,1.0,165.5,0.0,1.35,0.15,3.14,0.11,0.37,1.78,1.1465339546832225,69,69,1542
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevens,Eva Tarolli,0,,10,98,49,0.244,352.0,61.0,147.0,4.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,60.0,8.0,52.0,8.0,181.0,2.0,1.5,0.04,0.17,0.61,0.0,1.85,1.1237191152364712,70,69,1564
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Arcadia,"McGuire, Callie",0,,9,26,5,0.066,151.0,33.0,43.0,2.0,6.0,29.0,0.0,4.0,3.0,25.0,0.0,0.0,84.0,8.0,37.0,3.0,0.0,2.0,1.0,49.0,0.0,1.65,0.08,1.42,0.12,0.15,1.88,1.087091148694964,71,69,1567
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,DeSales,"Sandt, Maddie",0,,21,94,29,0.068,600.0,102.0,143.0,5.0,5.0,59.0,0.0,29.0,26.0,296.0,0.0,0.0,351.0,41.0,135.0,20.0,5.0,20.0,0.0,182.0,0.0,1.52,0.05,1.44,0.21,0.31,1.94,1.081835283825608,72,69,1588
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,FDU - Florham,"Weinman, Hannah",0,,24,96,47,0.216,338.0,44.0,117.0,6.0,6.0,85.0,0.0,22.0,29.0,235.0,0.0,0.0,7.0,0.0,68.0,45.0,8.0,25.0,20.0,171.5,0.0,1.22,0.06,0.71,0.47,0.23,1.79,1.0798370507485686,73,68,1583
