conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
centennial_conference,Centennial Conference,2025-26,wvball,Swarthmore,"Adam, Isabel",0,,10,99,64,0.205,982.0,146.0,347.0,11.0,2.0,82.0,0.0,20.0,22.0,179.0,0.0,0.0,444.0,32.0,169.0,12.0,1.0,8.0,4.0,375.0,4.0,3.51,0.11,1.71,0.12,0.2,3.79,3.4425796484980613,12,84,246
centennial_conference,Centennial Conference,2025-26,wvball,Muhlenberg,"Oswari, Abigail",0,,2,83,39,0.142,646.0,104.0,196.0,18.0,4.0,75.0,0.0,44.0,16.0,336.0,0.0,0.0,398.0,19.0,220.0,15.0,0.0,14.0,1.0,248.0,0.0,2.36,0.22,2.65,0.18,0.53,2.99,3.112868560941512,13,84,338
centennial_conference,Centennial Conference,2025-26,wvball,Dickinson,"Kim, Amelia",0,,11,101,46,0.198,875.0,124.0,297.0,8.0,3.0,51.0,0.0,2.0,4.0,61.0,0.0,0.0,357.0,24.0,142.0,42.0,2.0,36.0,6.0,323.0,0.0,2.94,0.08,1.41,0.42,0.02,3.2,2.752124534044241,14,83,452
centennial_conference,Centennial Conference,2025-26,wvball,Gettysburg,"Gonzalez, Erin",0,,1,96,57,0.196,693.0,84.0,220.0,11.0,0.0,100.0,0.0,33.0,17.0,334.0,0.0,0.0,404.0,30.0,249.0,30.0,4.0,28.0,2.0,269.0,0.0,2.29,0.11,2.59,0.31,0.34,2.8,2.7493700061284563,15,83,465
centennial_conference,Centennial Conference,2025-26,wvball,Ursinus,"Eglinton, Mel",0,,10,83,59,0.235,533.0,69.0,194.0,19.0,5.0,87.0,0.0,16.0,15.0,190.0,0.0,0.0,419.0,29.0,185.0,35.0,6.0,24.0,11.0,233.0,0.0,2.34,0.23,2.23,0.42,0.19,2.81,2.729001466223694,16,82,482
centennial_conference,Centennial Conference,2025-26,wvball,Bryn Mawr,"Loller, Emma",0,,17,72,40,0.056,533.0,129.0,159.0,9.0,11.0,103.0,0.0,32.0,21.0,205.0,0.0,0.0,288.0,41.0,122.0,28.0,5.0,17.0,11.0,210.5,0.0,2.21,0.13,1.69,0.39,0.44,2.92,2.6851443901248104,17,82,474
centennial_conference,Centennial Conference,2025-26,wvball,McDaniel,"Young, Kailey",0,,6,90,58,0.17,647.0,125.0,235.0,6.0,1.0,43.0,0.0,8.0,6.0,38.0,0.0,0.0,4.0,0.0,65.0,56.0,1.0,47.0,9.0,275.5,1.0,2.61,0.07,0.72,0.62,0.09,3.06,2.6795959317344282,18,81,478
centennial_conference,Centennial Conference,2025-26,wvball,Washington College,"Diehl, Izzy",0,,7,66,24,0.241,503.0,73.0,194.0,3.0,5.0,49.0,0.0,1.0,3.0,9.0,0.0,0.0,133.0,12.0,61.0,22.0,0.0,19.0,3.0,208.0,1.0,2.94,0.05,0.92,0.33,0.02,3.15,2.6764403490989386,19,80,490
centennial_conference,Centennial Conference,2025-26,wvball,Washington College,"McKechnie, Allison",0,,9,93,46,0.171,560.0,78.0,174.0,224.0,9.0,730.0,0.0,36.0,22.0,290.0,0.0,0.0,79.0,7.0,173.0,18.0,0.0,17.0,1.0,219.0,1.0,1.87,2.41,1.86,0.19,0.39,2.35,2.567132564532943,20,80,564
centennial_conference,Centennial Conference,2025-26,wvball,Johns Hopkins,"Yu, Alice",0,,18,107,94,0.272,382.0,52.0,156.0,14.0,3.0,63.0,0.0,34.0,40.0,334.0,0.0,0.0,7.0,0.0,76.0,106.0,4.0,85.0,21.0,253.5,0.0,1.46,0.13,0.71,0.99,0.32,2.37,2.4304940558144104,21,79,579
centennial_conference,Centennial Conference,2025-26,wvball,Gettysburg,"Radolovic, Alycen",0,,15,92,43,0.223,627.0,122.0,262.0,4.0,0.0,36.0,0.0,1.0,2.0,7.0,0.0,0.0,40.0,6.0,84.0,34.0,2.0,28.0,6.0,283.0,0.0,2.85,0.04,0.91,0.37,0.01,3.08,2.3393567402501403,22,79,600
centennial_conference,Centennial Conference,2025-26,wvball,Washington College,"Kleinbussink, Giselle",0,,11,91,55,0.202,703.0,89.0,231.0,18.0,6.0,125.0,0.0,13.0,23.0,228.0,0.0,0.0,373.0,23.0,191.0,23.0,1.0,17.0,6.0,259.0,1.0,2.54,0.2,2.1,0.25,0.14,2.85,2.304135768705784,23,78,634
centennial_conference,Centennial Conference,2025-26,wvball,Haverford,Fiona Moord,0,,21,105,20,0.23,470.0,74.0,182.0,5.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,23.0,113.0,4.0,95.0,18.0,247.5,0.0,1.73,0.05,0.22,1.08,0.0,2.36,2.14107673200459,24,78,692
centennial_conference,Centennial Conference,2025-26,wvball,Johns Hopkins,"Ebert, Celine",0,,25,108,73,0.196,786.0,135.0,289.0,2.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57.0,49.0,3.0,43.0,6.0,316.5,0.0,2.68,0.02,0.53,0.45,0.0,2.93,2.0335399027884398,25,78,715
centennial_conference,Centennial Conference,2025-26,wvball,Swarthmore,"Miles, Keira",0,,13,104,64,0.262,686.0,70.0,250.0,5.0,0.0,49.0,0.0,6.0,14.0,70.0,0.0,0.0,2.0,0.0,69.0,44.0,7.0,27.0,17.0,286.5,0.0,2.4,0.05,0.66,0.42,0.06,2.75,1.9891536397948146,26,77,742
centennial_conference,Centennial Conference,2025-26,wvball,Johns Hopkins,"De Marzi, Michela",0,,9,105,94,0.301,379.0,51.0,165.0,11.0,1.0,50.0,0.0,1.0,3.0,21.0,0.0,0.0,6.0,0.0,55.0,105.0,5.0,87.0,18.0,227.5,2.0,1.57,0.1,0.52,1.0,0.01,2.17,1.8972347659449178,27,77,794
centennial_conference,Centennial Conference,2025-26,wvball,Swarthmore,"Enache, Alexia",0,,21,105,63,0.176,794.0,117.0,257.0,6.0,1.0,58.0,0.0,19.0,26.0,158.0,0.0,0.0,438.0,37.0,146.0,26.0,0.0,20.0,6.0,292.0,2.0,2.45,0.06,1.39,0.25,0.18,2.78,1.8577554502674385,28,76,785
centennial_conference,Centennial Conference,2025-26,wvball,Haverford,Gia Frank,0,,16,53,43,0.27,267.0,35.0,107.0,1.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,22.0,34.0,0.0,29.0,5.0,126.5,0.0,2.02,0.02,0.42,0.64,0.0,2.39,1.830722800222065,29,76,815
centennial_conference,Centennial Conference,2025-26,wvball,McDaniel,"Comstock, Kaylee",0,,13,86,59,0.184,114.0,14.0,35.0,483.0,23.0,1386.0,0.0,52.0,52.0,326.0,0.0,0.0,3.0,1.0,161.0,4.0,0.0,4.0,0.0,89.0,4.0,0.41,5.62,1.87,0.05,0.6,1.03,1.6833602941076735,30,75,1038
centennial_conference,Centennial Conference,2025-26,wvball,Muhlenberg,"Romero-Agosto, Andrea",0,,21,89,36,0.293,399.0,50.0,167.0,5.0,3.0,49.0,0.0,22.0,8.0,255.0,0.0,0.0,5.0,0.0,43.0,35.0,4.0,29.0,6.0,209.5,1.0,1.88,0.06,0.48,0.39,0.25,2.35,1.6507388882978662,31,75,928
centennial_conference,Centennial Conference,2025-26,wvball,Gettysburg,"Bradshaw, Emma",0,,12,73,17,0.148,459.0,72.0,140.0,2.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,68.0,49.0,1.0,44.0,5.0,167.0,0.0,1.92,0.03,0.93,0.67,0.0,2.29,1.650661920699127,32,75,948
centennial_conference,Centennial Conference,2025-26,wvball,Washington College,"Wessel, Lyndsey",0,,23,89,55,0.345,264.0,30.0,121.0,17.0,5.0,74.0,0.0,30.0,30.0,281.0,0.0,0.0,5.0,1.0,38.0,57.0,3.0,41.0,16.0,188.0,0.0,1.36,0.19,0.43,0.64,0.34,2.11,1.641924532242152,33,74,942
centennial_conference,Centennial Conference,2025-26,wvball,Washington College,"Stubbs, Alexis",0,,5,92,56,0.073,178.0,23.0,36.0,498.0,16.0,1276.0,0.0,57.0,51.0,433.0,0.0,0.0,14.0,2.0,179.0,5.0,0.0,5.0,0.0,95.0,1.0,0.39,5.41,1.95,0.05,0.62,1.03,1.6104801472631796,34,74,1073
centennial_conference,Centennial Conference,2025-26,wvball,Gettysburg,"Farrell, Clare",0,,16,44,14,0.177,305.0,46.0,100.0,4.0,1.0,33.0,0.0,0.0,1.0,10.0,0.0,0.0,164.0,15.0,62.0,12.0,2.0,11.0,1.0,106.5,0.0,2.27,0.09,1.41,0.27,0.0,2.42,1.5857119045043415,35,73,999
centennial_conference,Centennial Conference,2025-26,wvball,Franklin & Marshall,"Perez, Liah",0,,7,84,34,0.111,36.0,1.0,5.0,484.0,8.0,1261.0,0.0,55.0,19.0,361.0,0.0,0.0,1.0,0.0,191.0,0.0,0.0,0.0,0.0,60.0,1.0,0.06,5.76,2.27,0.0,0.65,0.71,1.5700275245716095,36,73,1121
centennial_conference,Centennial Conference,2025-26,wvball,McDaniel,"Bowley, Abigayle",0,,18,86,59,0.359,354.0,33.0,160.0,4.0,2.0,23.0,0.0,6.0,10.0,95.0,0.0,0.0,9.0,1.0,32.0,50.0,4.0,43.0,7.0,194.5,0.0,1.86,0.05,0.37,0.58,0.07,2.26,1.5567959833509801,37,73,1004
centennial_conference,Centennial Conference,2025-26,wvball,Dickinson,"Whittaker, Eliette",0,,12,94,50,0.288,326.0,35.0,129.0,7.0,-255.0,39.0,0.0,21.0,15.0,252.0,0.0,0.0,7.0,1.0,55.0,68.0,5.0,56.0,12.0,190.0,1.0,1.37,0.07,0.59,0.72,0.22,2.02,1.5310110846737877,38,72,1019
centennial_conference,Centennial Conference,2025-26,wvball,Ursinus,"Dychdala, Erin",0,,17,83,59,0.111,162.0,23.0,41.0,459.0,23.0,1239.0,0.0,37.0,39.0,336.0,0.0,0.0,7.0,1.0,176.0,7.0,1.0,5.0,2.0,82.5,2.0,0.49,5.53,2.12,0.08,0.45,0.99,1.5182182340058663,39,72,1137
centennial_conference,Centennial Conference,2025-26,wvball,Johns Hopkins,"Pantano, Anna",0,,4,49,24,0.163,215.0,44.0,79.0,1.0,2.0,19.0,0.0,22.0,24.0,149.0,0.0,0.0,241.0,27.0,80.0,10.0,1.0,10.0,0.0,106.0,0.0,1.61,0.02,1.63,0.2,0.45,2.16,1.5171086169637422,40,72,1021
centennial_conference,Centennial Conference,2025-26,wvball,Haverford,Izabela Potocnjak,0,,1,103,70,0.115,538.0,84.0,146.0,3.0,1.0,23.0,0.0,44.0,28.0,323.0,0.0,0.0,9.0,0.0,78.0,56.0,9.0,55.0,1.0,218.5,1.0,1.42,0.03,0.76,0.54,0.43,2.12,1.4652767494808856,41,71,1027
centennial_conference,Centennial Conference,2025-26,wvball,Bryn Mawr,"Perry, Elise",0,,15,73,42,0.218,229.0,33.0,83.0,9.0,2.0,55.0,0.0,34.0,16.0,221.0,0.0,0.0,4.0,0.0,33.0,38.0,11.0,24.0,14.0,143.0,0.0,1.14,0.12,0.45,0.52,0.47,1.96,1.4436851436818963,42,71,1054
centennial_conference,Centennial Conference,2025-26,wvball,Ursinus,"Robinson, Reena",0,,22,74,45,0.158,486.0,76.0,153.0,8.0,1.0,41.0,0.0,16.0,17.0,161.0,0.0,0.0,122.0,10.0,59.0,18.0,4.0,15.0,3.0,179.5,1.0,2.07,0.11,0.8,0.24,0.22,2.43,1.4384482710212456,43,71,1046
centennial_conference,Centennial Conference,2025-26,wvball,Swarthmore,"Mountcastle, Madeline",0,,22,93,29,0.252,115.0,8.0,37.0,497.0,19.0,1343.0,0.0,43.0,46.0,363.0,0.0,0.0,5.0,0.0,251.0,3.0,1.0,2.0,1.0,82.0,0.0,0.4,5.34,2.7,0.03,0.46,0.88,1.3689225470120472,44,70,1242
centennial_conference,Centennial Conference,2025-26,wvball,Johns Hopkins,"Pye, Jocelyn",0,,21,77,36,0.202,411.0,56.0,139.0,9.0,1.0,45.0,0.0,18.0,21.0,141.0,0.0,0.0,260.0,20.0,120.0,19.0,0.0,17.0,2.0,167.5,2.0,1.81,0.12,1.56,0.25,0.23,2.18,1.298881216263739,45,70,1140
centennial_conference,Centennial Conference,2025-26,wvball,Dickinson,"Davis, Cassidy",0,,15,12,2,0.419,62.0,3.0,29.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,22.0,2.0,12.0,0.0,0.0,0.0,0.0,29.0,0.0,2.42,0.0,1.0,0.0,0.0,2.42,1.2877109247349856,46,70,1156
centennial_conference,Centennial Conference,2025-26,wvball,Gettysburg,"Grall, Ava",0,,8,67,43,0.101,358.0,62.0,98.0,5.0,0.0,42.0,0.0,21.0,7.0,109.0,0.0,0.0,256.0,27.0,110.0,25.0,2.0,25.0,0.0,131.5,0.0,1.46,0.07,1.64,0.37,0.31,1.96,1.27218242390174,47,69,1172
centennial_conference,Centennial Conference,2025-26,wvball,McDaniel,"Carson, Mariya",0,,9,82,28,0.169,521.0,93.0,181.0,8.0,4.0,43.0,0.0,0.0,1.0,40.0,0.0,0.0,250.0,18.0,57.0,29.0,3.0,25.0,4.0,197.5,0.0,2.21,0.1,0.7,0.35,0.0,2.41,1.2626745875757839,48,69,1154
centennial_conference,Centennial Conference,2025-26,wvball,Ursinus,"McGinn, Lauren",0,,14,82,55,0.088,464.0,92.0,133.0,6.0,2.0,61.0,0.0,35.0,29.0,206.0,0.0,0.0,344.0,25.0,161.0,14.0,3.0,11.0,3.0,176.5,0.0,1.62,0.07,1.96,0.17,0.43,2.15,1.2355510233470652,49,69,1178
centennial_conference,Centennial Conference,2025-26,wvball,Dickinson,"Fishbach, Emery",0,,6,73,37,0.23,204.0,37.0,84.0,3.0,1.0,14.0,0.0,1.0,1.0,7.0,0.0,0.0,3.0,1.0,6.0,75.0,3.0,58.0,17.0,131.0,1.0,1.15,0.04,0.08,1.03,0.01,1.79,1.2115934029873743,50,68,1206
centennial_conference,Centennial Conference,2025-26,wvball,Franklin & Marshall,"Campbell, Carly",0,,24,86,26,0.209,91.0,6.0,25.0,470.0,4.0,1187.0,0.0,38.0,34.0,295.0,0.0,0.0,5.0,1.0,167.0,7.0,0.0,5.0,2.0,67.5,1.0,0.29,5.47,1.94,0.08,0.44,0.78,1.194029356078586,51,68,1351
centennial_conference,Centennial Conference,2025-26,wvball,Dickinson,"Schner, Kylie",0,,16,17,2,0.211,19.0,1.0,5.0,67.0,1.0,191.0,0.0,10.0,4.0,54.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,1.0,1.0,16.5,0.0,0.29,3.94,1.0,0.12,0.59,0.97,1.1919980744468175,52,68,1295
centennial_conference,Centennial Conference,2025-26,wvball,Ursinus,"Couch, Lexi",0,,18,83,45,0.21,461.0,69.0,166.0,4.0,1.0,32.0,0.0,3.0,9.0,64.0,0.0,0.0,41.0,5.0,48.0,33.0,3.0,27.0,6.0,188.5,0.0,2.0,0.05,0.58,0.4,0.04,2.27,1.157037120330561,53,67,1225
centennial_conference,Centennial Conference,2025-26,wvball,Dickinson,"Cusson, Caroline",0,,9,41,17,0.3,120.0,15.0,51.0,3.0,1.0,12.0,0.0,5.0,5.0,70.0,0.0,0.0,1.0,0.0,8.0,29.0,2.0,25.0,4.0,72.5,0.0,1.24,0.07,0.2,0.71,0.12,1.77,1.0368947141726523,54,67,1306
centennial_conference,Centennial Conference,2025-26,wvball,Gettysburg,"Manke, Ellen",0,,6,41,24,0.261,134.0,21.0,56.0,3.0,0.0,14.0,0.0,1.0,3.0,35.0,0.0,0.0,10.0,1.0,10.0,30.0,2.0,24.0,6.0,75.0,0.0,1.37,0.07,0.24,0.73,0.02,1.83,1.0141059394912098,55,67,1329
centennial_conference,Centennial Conference,2025-26,wvball,Swarthmore,"Vick, Zion",0,,6,21,5,0.303,66.0,5.0,25.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,17.0,1.0,13.0,4.0,35.5,0.0,1.19,0.05,0.33,0.81,0.0,1.69,0.9529845944255961,56,67,1371
centennial_conference,Centennial Conference,2025-26,wvball,McDaniel,"Buttons, Stephanie",0,,4,90,61,0.112,545.0,98.0,159.0,20.0,4.0,94.0,0.0,19.0,30.0,275.0,0.0,0.0,393.0,29.0,197.0,16.0,0.0,16.0,0.0,186.0,1.0,1.77,0.22,2.19,0.18,0.21,2.07,0.904589550624975,57,66,1386
centennial_conference,Centennial Conference,2025-26,wvball,McDaniel,"Saidat, Kaitlyn",0,,21,82,55,0.207,285.0,46.0,105.0,4.0,2.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,4.0,12.0,68.0,4.0,56.0,12.0,145.0,2.0,1.28,0.05,0.15,0.83,0.0,1.77,0.8897143721573741,58,66,1409
centennial_conference,Centennial Conference,2025-26,wvball,Washington College,"Shaner, Emma",0,,14,82,46,0.4,210.0,25.0,109.0,3.0,1.0,34.0,0.0,3.0,1.0,9.0,0.0,0.0,6.0,2.0,25.0,54.0,5.0,36.0,18.0,148.0,0.0,1.33,0.04,0.3,0.66,0.04,1.8,0.8645212583888302,59,66,1426
centennial_conference,Centennial Conference,2025-26,wvball,Haverford,Cameryn DeBlecourt,0,,17,100,55,0.276,98.0,3.0,30.0,496.0,12.0,836.0,0.0,41.0,23.0,370.0,0.0,0.0,4.0,1.0,201.0,0.0,0.0,0.0,0.0,71.0,6.0,0.3,4.96,2.01,0.0,0.41,0.71,0.8412614497733545,60,65,1593
centennial_conference,Centennial Conference,2025-26,wvball,Gettysburg,"Erpenbeck, Kendall",0,,10,101,56,0.063,48.0,5.0,8.0,569.0,11.0,1457.0,0.0,45.0,24.0,359.0,0.0,0.0,5.0,2.0,170.0,0.0,1.0,0.0,0.0,53.0,2.0,0.08,5.63,1.68,0.0,0.45,0.52,0.7280371023805037,61,65,1715
centennial_conference,Centennial Conference,2025-26,wvball,Franklin & Marshall,"Elguera, Paula",0,,18,66,50,0.258,163.0,20.0,62.0,11.0,2.0,50.0,0.0,14.0,23.0,192.0,0.0,0.0,10.0,0.0,56.0,43.0,4.0,33.0,10.0,102.5,0.0,0.94,0.17,0.85,0.65,0.21,1.55,0.7142298066226911,62,65,1549
centennial_conference,Centennial Conference,2025-26,wvball,Washington College,"Folke, Gianna",0,,16,96,14,0.207,517.0,78.0,185.0,3.0,3.0,36.0,0.0,7.0,3.0,53.0,0.0,0.0,106.0,15.0,51.0,23.0,2.0,23.0,0.0,203.0,1.0,1.93,0.03,0.53,0.24,0.07,2.11,0.6963915684172896,63,65,1527
centennial_conference,Centennial Conference,2025-26,wvball,Gettysburg,"Galli, Gianna",0,,2,70,37,0.208,212.0,29.0,73.0,2.0,0.0,18.0,0.0,3.0,3.0,26.0,0.0,0.0,6.0,1.0,20.0,58.0,4.0,47.0,11.0,110.5,1.0,1.04,0.03,0.29,0.83,0.04,1.58,0.6960176951758051,64,64,1556
centennial_conference,Centennial Conference,2025-26,wvball,Gettysburg,"Lang, Elle",0,,19,7,0,0.189,37.0,6.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,1.0,14.5,0.0,1.86,0.14,0.43,0.29,0.0,2.07,0.6673342136544256,65,64,1714
centennial_conference,Centennial Conference,2025-26,wvball,Swarthmore,"Sun, Emily",0,,3,42,23,0.129,31.0,4.0,8.0,172.0,8.0,512.0,0.0,19.0,23.0,130.0,0.0,0.0,2.0,0.0,91.0,2.0,0.0,1.0,1.0,28.5,1.0,0.19,4.1,2.17,0.05,0.45,0.68,0.6080497199668133,66,64,1776
centennial_conference,Centennial Conference,2025-26,wvball,Haverford,Maggie Turner,0,,8,105,42,0.279,258.0,21.0,93.0,8.0,2.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,19.0,100.0,4.0,91.0,9.0,147.5,0.0,0.89,0.08,0.18,0.95,0.0,1.4,0.5959830695301873,67,63,1647
centennial_conference,Centennial Conference,2025-26,wvball,Muhlenberg,"Ryan, Jenny",0,,7,86,34,0.282,85.0,6.0,30.0,476.0,18.0,1317.0,0.0,16.0,20.0,315.0,0.0,0.0,12.0,1.0,193.0,2.0,1.0,2.0,0.0,47.0,8.0,0.35,5.53,2.24,0.02,0.19,0.55,0.5772408801629457,68,63,1867
centennial_conference,Centennial Conference,2025-26,wvball,Franklin & Marshall,"Grantham, Avery",0,,11,76,10,0.251,271.0,40.0,108.0,7.0,1.0,48.0,0.0,5.0,7.0,75.0,0.0,0.0,1.0,0.0,38.0,36.0,1.0,29.0,7.0,134.5,1.0,1.42,0.09,0.5,0.47,0.07,1.77,0.5715028509042076,69,63,1648
centennial_conference,Centennial Conference,2025-26,wvball,Gettysburg,"Jabbour, Emilie",0,,9,4,0,0.7,10.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,8.0,0.0,1.75,0.25,1.0,0.5,0.0,2.0,0.5567949525978535,70,63,1954
centennial_conference,Centennial Conference,2025-26,wvball,Dickinson,"Nelson, Iona",0,,13,12,1,0.232,56.0,8.0,21.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,22.5,0.0,1.75,0.0,0.42,0.25,0.0,1.88,0.546258834569167,71,62,1673
centennial_conference,Centennial Conference,2025-26,wvball,Muhlenberg,"Bruno, Olivia",0,,10,70,19,0.11,335.0,66.0,103.0,2.0,3.0,32.0,0.0,6.0,5.0,47.0,0.0,0.0,19.0,1.0,43.0,28.0,3.0,28.0,0.0,123.0,0.0,1.47,0.03,0.61,0.4,0.09,1.76,0.4011987097238439,72,62,1788
centennial_conference,Centennial Conference,2025-26,wvball,Muhlenberg,"Crampton, Bailey",0,,13,8,0,0.25,4.0,0.0,1.0,22.0,0.0,39.0,0.0,5.0,4.0,28.0,0.0,0.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,0.13,2.75,1.75,0.0,0.63,0.75,0.36508647707834646,73,62,2011
centennial_conference,Centennial Conference,2025-26,wvball,Dickinson,"Currie, Jessica",0,,14,97,24,0.13,483.0,78.0,141.0,4.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,53.0,49.0,4.0,43.0,6.0,168.5,0.0,1.45,0.04,0.55,0.51,0.0,1.74,0.3392764784180632,74,62,1848
