conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
uaa,University Athletic Association (UAA),2025-26,wvball,Washington St. Louis,"Freeman, Anna",0,,11,84,36,0.239,794.0,72.0,262.0,6.0,3.0,55.0,0.0,6.0,10.0,100.0,0.0,0.0,250.0,23.0,82.0,31.0,0.0,31.0,0.0,283.5,0.0,3.12,0.07,0.98,0.37,0.07,3.38,3.2744816583110112,11,84,304
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Silberman, Eliane",0,,29,74,35,0.315,372.0,63.0,180.0,9.0,0.0,35.0,0.0,17.0,27.0,217.0,0.0,0.0,1.0,0.0,58.0,52.0,4.0,39.0,13.0,229.5,0.0,2.43,0.12,0.78,0.7,0.23,3.1,3.2230176648961044,12,84,297
uaa,University Athletic Association (UAA),2025-26,wvball,Case Western Reserve,"Ngo, Amanda",0,,17,120,51,0.284,743.0,100.0,311.0,3.0,4.0,93.0,0.0,2.0,10.0,110.0,0.0,0.0,14.0,1.0,59.0,116.0,3.0,84.0,32.0,387.0,6.0,2.59,0.03,0.49,0.97,0.02,3.23,3.1410298163332593,13,83,270
uaa,University Athletic Association (UAA),2025-26,wvball,Washington St. Louis,"Buckley, Sam",0,,21,117,58,0.11,173.0,15.0,34.0,1270.0,21.0,3472.0,0.0,34.0,23.0,522.0,0.0,0.0,3.0,0.0,258.0,34.0,4.0,31.0,3.0,86.5,1.0,0.29,10.85,2.21,0.29,0.29,0.74,3.123575699263207,14,82,399
uaa,University Athletic Association (UAA),2025-26,wvball,Carnegie Mellon,"Jackson, Katherine",0,,4,123,46,0.214,986.0,102.0,313.0,10.0,1.0,117.0,0.0,43.0,53.0,395.0,0.0,0.0,632.0,62.0,347.0,36.0,5.0,35.0,1.0,374.5,0.0,2.54,0.08,2.82,0.29,0.35,3.04,3.117975799436352,15,82,418
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Spierenburg, Jessica",0,,14,103,52,0.288,392.0,53.0,166.0,8.0,2.0,55.0,0.0,48.0,52.0,413.0,0.0,0.0,16.0,0.0,75.0,96.0,6.0,86.0,10.0,267.0,0.0,1.61,0.08,0.73,0.93,0.47,2.59,2.888866901324827,16,81,409
uaa,University Athletic Association (UAA),2025-26,wvball,Carnegie Mellon,"McFarland, Julianna",0,,6,108,42,0.268,507.0,79.0,215.0,1.0,1.0,21.0,0.0,6.0,16.0,125.0,0.0,0.0,2.0,0.0,38.0,136.0,10.0,95.0,41.0,309.5,1.0,1.99,0.01,0.35,1.26,0.06,2.87,2.8562655517579563,17,80,316
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Hynes, Chloe",0,,28,89,40,0.186,570.0,96.0,202.0,5.0,1.0,44.0,0.0,8.0,17.0,93.0,0.0,0.0,7.0,2.0,67.0,73.0,3.0,70.0,3.0,248.0,0.0,2.27,0.06,0.75,0.82,0.09,2.79,2.5167709385385946,18,80,515
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Staniskis, Gabija",0,,19,76,9,0.283,459.0,67.0,197.0,2.0,2.0,35.0,0.0,3.0,4.0,16.0,0.0,0.0,7.0,0.0,40.0,30.0,4.0,28.0,2.0,216.0,1.0,2.59,0.03,0.53,0.39,0.04,2.84,2.275866456091451,19,79,673
uaa,University Athletic Association (UAA),2025-26,wvball,Case Western Reserve,"Esquivel, Elena",0,,15,120,47,0.18,311.0,32.0,88.0,703.0,23.0,2282.0,0.0,22.0,33.0,406.0,0.0,0.0,5.0,2.0,316.0,55.0,4.0,51.0,4.0,139.5,2.0,0.73,5.86,2.63,0.46,0.18,1.16,2.12267136747311,20,79,755
uaa,University Athletic Association (UAA),2025-26,wvball,Chicago,"Miriki, Gaby",0,,16,15,5,0.193,57.0,10.0,21.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,6.0,19.0,4.0,14.0,5.0,33.0,2.0,1.4,0.07,0.4,1.27,0.0,2.2,2.117913093801468,21,78,589
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Monrose, Kaya",0,,24,91,12,0.18,661.0,132.0,251.0,6.0,7.0,59.0,0.0,1.0,7.0,20.0,0.0,0.0,226.0,21.0,73.0,28.0,2.0,22.0,6.0,269.0,1.0,2.76,0.07,0.8,0.31,0.01,2.96,2.0852620131827924,22,78,753
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Luo, Sophia",0,,5,43,19,0.282,266.0,35.0,110.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,0.0,13.0,0.0,116.5,0.0,2.56,0.09,0.35,0.3,0.0,2.71,2.07011433479459,23,77,763
uaa,University Athletic Association (UAA),2025-26,wvball,Chicago,"Marangon, Thalita",0,,4,92,32,0.177,581.0,77.0,180.0,15.0,1.0,81.0,0.0,20.0,22.0,175.0,0.0,0.0,234.0,15.0,161.0,38.0,4.0,34.0,4.0,221.0,0.0,1.96,0.16,1.75,0.41,0.22,2.4,2.0310202168456426,24,77,804
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Rabinowitz, Olivia",0,,4,98,43,0.246,167.0,12.0,53.0,823.0,7.0,2006.0,0.0,18.0,18.0,315.0,0.0,0.0,10.0,0.0,206.0,8.0,1.0,8.0,0.0,75.0,0.0,0.54,8.4,2.1,0.08,0.18,0.77,2.016189807054171,25,76,892
uaa,University Athletic Association (UAA),2025-26,wvball,Brandeis,"Ho, Alexa",0,,11,86,25,0.097,175.0,22.0,39.0,612.0,23.0,1704.0,0.0,28.0,22.0,309.0,0.0,0.0,8.0,0.0,139.0,18.0,2.0,18.0,0.0,76.0,2.0,0.45,7.12,1.62,0.21,0.33,0.88,1.9922076403391022,26,76,909
uaa,University Athletic Association (UAA),2025-26,wvball,Washington St. Louis,"Ohuabunwa, Naya",0,,26,107,11,0.205,645.0,91.0,223.0,6.0,1.0,43.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,61.0,82.0,9.0,72.0,10.0,269.0,2.0,2.08,0.06,0.57,0.77,0.0,2.51,1.923521843363728,27,75,745
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Kennedy, Sydney",0,,15,14,3,0.2,40.0,8.0,16.0,2.0,0.0,4.0,0.0,6.0,4.0,29.0,0.0,0.0,2.0,0.0,7.0,8.0,0.0,6.0,2.0,27.0,0.0,1.14,0.14,0.5,0.57,0.43,1.93,1.859583873369884,28,75,945
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Lemons, Chloe",0,,11,87,40,0.164,598.0,92.0,190.0,8.0,3.0,64.0,0.0,9.0,21.0,107.0,0.0,0.0,362.0,31.0,151.0,31.0,4.0,26.0,5.0,217.0,2.0,2.18,0.09,1.74,0.36,0.1,2.49,1.8257205723644403,29,74,933
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Niko, Leneia",0,,20,43,14,0.204,230.0,35.0,82.0,6.0,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,24.0,31.0,3.0,28.0,3.0,99.0,0.0,1.91,0.14,0.56,0.72,0.0,2.3,1.8225574292959952,30,74,797
uaa,University Athletic Association (UAA),2025-26,wvball,Brandeis,"Haft-Abromovitch, Madison",0,,23,117,28,0.168,865.0,145.0,290.0,5.0,6.0,52.0,0.0,19.0,18.0,215.0,0.0,0.0,41.0,6.0,59.0,30.0,4.0,25.0,5.0,326.5,0.0,2.48,0.04,0.5,0.26,0.16,2.79,1.80915082327554,31,73,962
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Barton, Coco",0,,15,106,52,0.282,379.0,51.0,158.0,10.0,1.0,43.0,0.0,0.0,0.0,5.0,0.0,0.0,19.0,3.0,31.0,121.0,7.0,101.0,20.0,228.5,0.0,1.49,0.09,0.29,1.14,0.0,2.16,1.7747687989903111,32,73,746
uaa,University Athletic Association (UAA),2025-26,wvball,Chicago,"Spellings, Gabi",0,,15,81,59,0.255,274.0,35.0,105.0,16.0,2.0,61.0,0.0,22.0,23.0,271.0,0.0,0.0,16.0,3.0,61.0,58.0,3.0,44.0,14.0,163.0,0.0,1.3,0.2,0.75,0.72,0.27,2.01,1.6737770328794888,33,73,977
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Foord, Helena",0,,9,24,4,0.136,103.0,23.0,37.0,2.0,1.0,18.0,0.0,8.0,9.0,82.0,0.0,0.0,112.0,9.0,34.0,5.0,0.0,5.0,0.0,47.5,0.0,1.54,0.08,1.42,0.21,0.33,1.98,1.5776948659754537,34,72,1192
uaa,University Athletic Association (UAA),2025-26,wvball,Carnegie Mellon,"Tummala, Neha",0,,8,130,42,0.097,103.0,5.0,15.0,920.0,15.0,2512.0,0.0,54.0,45.0,577.0,0.0,0.0,7.0,1.0,310.0,6.0,1.0,5.0,1.0,72.5,1.0,0.12,7.08,2.38,0.05,0.42,0.56,1.5501484508078645,35,72,1255
uaa,University Athletic Association (UAA),2025-26,wvball,Brandeis,"Lilly, Kennedy",0,,14,49,23,0.21,262.0,47.0,102.0,3.0,2.0,24.0,0.0,1.0,1.0,13.0,0.0,0.0,9.0,2.0,22.0,18.0,1.0,13.0,5.0,114.5,0.0,2.08,0.06,0.45,0.37,0.02,2.34,1.4599923320641501,36,71,1119
uaa,University Athletic Association (UAA),2025-26,wvball,Case Western Reserve,"Levy, Kiya",0,,21,116,51,0.245,432.0,53.0,159.0,18.0,0.0,119.0,0.0,19.0,26.0,246.0,0.0,0.0,5.0,0.0,81.0,93.0,2.0,76.0,17.0,233.0,0.0,1.37,0.16,0.7,0.8,0.16,2.01,1.4282174014754276,37,71,1066
uaa,University Athletic Association (UAA),2025-26,wvball,Washington St. Louis,"Boling, Eva",0,,24,117,58,0.215,489.0,77.0,182.0,7.0,2.0,58.0,0.0,11.0,28.0,308.0,0.0,0.0,7.0,0.0,57.0,98.0,6.0,80.0,18.0,251.0,0.0,1.56,0.06,0.49,0.84,0.09,2.15,1.3702402133023774,38,71,1067
uaa,University Athletic Association (UAA),2025-26,wvball,Chicago,"Kaiton, Adelee",0,,11,102,61,0.107,655.0,139.0,209.0,12.0,4.0,79.0,0.0,26.0,64.0,272.0,0.0,0.0,607.0,45.0,241.0,14.0,0.0,13.0,1.0,242.5,0.0,2.05,0.12,2.36,0.14,0.25,2.38,1.3505629043670806,39,70,1308
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Flynn, Maria",0,,23,38,0,0.174,247.0,45.0,88.0,6.0,0.0,15.0,0.0,0.0,2.0,5.0,0.0,0.0,49.0,7.0,7.0,6.0,1.0,6.0,0.0,91.0,0.0,2.32,0.16,0.18,0.16,0.0,2.39,1.3328475869724432,40,70,1247
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Cho, Casey",0,,8,52,12,0.225,240.0,48.0,102.0,5.0,1.0,29.0,0.0,7.0,11.0,74.0,0.0,0.0,195.0,17.0,53.0,9.0,1.0,7.0,2.0,114.5,0.0,1.96,0.1,1.02,0.17,0.13,2.2,1.325931484461706,41,70,1286
uaa,University Athletic Association (UAA),2025-26,wvball,Washington St. Louis,"Jones, Nia",0,,23,117,58,0.248,533.0,61.0,193.0,2.0,1.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,11.0,96.0,21.0,84.0,12.0,247.0,0.0,1.65,0.02,0.09,0.82,0.0,2.11,1.3119185366385753,42,69,1089
uaa,University Athletic Association (UAA),2025-26,wvball,Chicago,"Ip, Olivia",0,,7,62,16,0.173,329.0,56.0,113.0,2.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,38.0,2.0,38.0,0.0,132.0,0.0,1.82,0.03,0.47,0.61,0.0,2.13,1.2989003290303547,43,69,1157
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Launsbach, Ava",0,,27,103,50,0.083,48.0,3.0,7.0,659.0,9.0,1773.0,0.0,36.0,8.0,412.0,0.0,0.0,5.0,0.0,229.0,6.0,1.0,6.0,0.0,46.0,0.0,0.07,6.4,2.22,0.06,0.35,0.45,1.256023434358082,44,68,1457
uaa,University Athletic Association (UAA),2025-26,wvball,Chicago,"Zamis, Olivia",0,,5,93,71,0.153,346.0,67.0,120.0,2.0,0.0,39.0,0.0,8.0,11.0,115.0,0.0,0.0,14.0,2.0,40.0,88.0,7.0,72.0,16.0,180.0,0.0,1.29,0.02,0.43,0.95,0.09,1.94,1.255623593425137,45,68,1115
uaa,University Athletic Association (UAA),2025-26,wvball,Carnegie Mellon,"Woodard, Bella",0,,2,120,23,0.218,569.0,87.0,211.0,4.0,3.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,60.0,79.0,0.0,67.0,12.0,256.5,0.0,1.76,0.03,0.5,0.66,0.0,2.14,1.1896609837292662,46,68,1211
uaa,University Athletic Association (UAA),2025-26,wvball,Rochester,Sancia Williams,0,,8,87,47,0.179,565.0,75.0,176.0,9.0,2.0,64.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,57.0,30.0,2.0,29.0,1.0,191.5,1.0,2.02,0.1,0.66,0.34,0.0,2.2,1.1363027726912696,47,67,1332
uaa,University Athletic Association (UAA),2025-26,wvball,Carnegie Mellon,"Pan, Sophie",0,,1,61,8,0.278,255.0,30.0,101.0,1.0,0.0,25.0,0.0,5.0,8.0,50.0,0.0,0.0,1.0,0.0,21.0,29.0,4.0,26.0,3.0,122.0,0.0,1.66,0.02,0.34,0.48,0.08,2.0,1.1189998835967885,48,67,1325
uaa,University Athletic Association (UAA),2025-26,wvball,Brandeis,"Liang, Julia",0,,10,36,26,0.178,45.0,4.0,12.0,237.0,7.0,688.0,0.0,7.0,9.0,88.0,0.0,0.0,3.0,0.0,38.0,3.0,0.0,2.0,1.0,21.0,1.0,0.33,6.58,1.06,0.08,0.19,0.58,0.9715924490079552,49,67,1587
uaa,University Athletic Association (UAA),2025-26,wvball,Brandeis,"Ejang, Colette",0,,8,74,28,0.174,311.0,62.0,116.0,2.0,6.0,36.0,0.0,4.0,18.0,88.0,0.0,0.0,1.0,0.0,24.0,46.0,6.0,35.0,11.0,148.5,1.0,1.57,0.03,0.32,0.62,0.05,2.01,0.9485433670195488,50,66,1385
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Morales, Sienna",0,,10,16,0,0.267,30.0,6.0,14.0,0.0,0.0,4.0,0.0,2.0,4.0,22.0,0.0,0.0,3.0,2.0,3.0,15.0,0.0,15.0,0.0,23.5,0.0,0.88,0.0,0.19,0.94,0.13,1.47,0.874376770214206,51,66,1378
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Regan, Maggie",0,,0,81,41,0.283,230.0,39.0,104.0,3.0,1.0,24.0,0.0,1.0,3.0,22.0,0.0,0.0,3.0,0.0,26.0,65.0,5.0,53.0,12.0,143.5,0.0,1.28,0.04,0.32,0.8,0.01,1.77,0.8614941415641421,52,66,1395
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Ufret, Carolina",0,,3,47,0,0.067,15.0,0.0,1.0,231.0,7.0,502.0,0.0,25.0,28.0,179.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,26.0,0.0,0.02,4.91,1.28,0.0,0.53,0.55,0.8506220816547824,53,65,1877
uaa,University Athletic Association (UAA),2025-26,wvball,Carnegie Mellon,"Schlemmer, Elizabeth",0,,5,96,22,0.191,538.0,63.0,166.0,2.0,1.0,39.0,0.0,9.0,13.0,111.0,0.0,0.0,220.0,13.0,93.0,23.0,5.0,22.0,1.0,187.0,0.0,1.73,0.02,0.97,0.24,0.09,1.95,0.794206158904489,54,65,1667
uaa,University Athletic Association (UAA),2025-26,wvball,Washington St. Louis,"Montaque-Harrison, Anaia",0,,15,47,5,0.204,226.0,38.0,84.0,1.0,1.0,18.0,0.0,1.0,2.0,12.0,0.0,0.0,116.0,15.0,40.0,10.0,3.0,8.0,2.0,91.0,0.0,1.79,0.02,0.85,0.21,0.02,1.94,0.7803097006534837,55,65,1669
uaa,University Athletic Association (UAA),2025-26,wvball,Chicago,"Sele, Caroline",0,,8,112,56,0.149,563.0,98.0,182.0,15.0,4.0,74.0,0.0,7.0,11.0,63.0,0.0,0.0,0.0,0.0,48.0,56.0,2.0,49.0,7.0,220.5,1.0,1.63,0.13,0.43,0.5,0.06,1.97,0.763138737746574,56,64,1570
uaa,University Athletic Association (UAA),2025-26,wvball,Chicago,"Cheung, Hillary",0,,6,96,9,0.0,30.0,5.0,5.0,481.0,10.0,1359.0,0.0,41.0,25.0,378.0,0.0,0.0,4.0,1.0,182.0,0.0,0.0,0.0,0.0,46.0,0.0,0.05,5.01,1.9,0.0,0.43,0.48,0.7357247666165753,57,64,1962
uaa,University Athletic Association (UAA),2025-26,wvball,Chicago,"Maxwell, Ellie",0,,18,108,62,0.269,93.0,7.0,32.0,485.0,17.0,1446.0,0.0,38.0,24.0,402.0,0.0,0.0,4.0,2.0,183.0,0.0,0.0,0.0,0.0,70.0,0.0,0.3,4.49,1.69,0.0,0.35,0.65,0.6602078151388432,58,64,1995
uaa,University Athletic Association (UAA),2025-26,wvball,Rochester,Claire Feczko,0,,19,25,11,0.159,132.0,20.0,41.0,2.0,0.0,19.0,0.0,2.0,2.0,16.0,0.0,0.0,42.0,5.0,17.0,3.0,0.0,2.0,1.0,45.0,0.0,1.64,0.08,0.68,0.12,0.08,1.8,0.6331738477806096,59,63,1874
uaa,University Athletic Association (UAA),2025-26,wvball,Rochester,Iliana Balaskas,0,,2,79,30,0.052,96.0,11.0,16.0,470.0,15.0,1505.0,0.0,16.0,28.0,198.0,0.0,0.0,4.0,2.0,123.0,5.0,2.0,5.0,0.0,34.5,2.0,0.2,5.95,1.56,0.06,0.2,0.44,0.4936664492133319,60,63,2057
uaa,University Athletic Association (UAA),2025-26,wvball,Carnegie Mellon,"Herchenroether, Kai",0,,10,126,47,0.294,405.0,45.0,164.0,4.0,2.0,39.0,0.0,1.0,3.0,12.0,0.0,0.0,9.0,1.0,24.0,74.0,11.0,55.0,19.0,211.5,0.0,1.3,0.03,0.19,0.59,0.01,1.68,0.45501043898652244,61,63,1816
uaa,University Athletic Association (UAA),2025-26,wvball,Washington St. Louis,"Quast, Emma",0,,7,10,0,0.102,49.0,10.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,6.0,3.0,0.0,3.0,0.0,16.5,0.0,1.5,0.0,0.6,0.3,0.0,1.65,0.4441676341471117,62,63,1949
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Zerrouki, Sophie",0,,17,23,5,0.203,64.0,9.0,22.0,2.0,0.0,5.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,5.0,18.0,0.0,14.0,4.0,33.0,0.0,0.96,0.09,0.22,0.78,0.0,1.43,0.38277017064145846,63,62,1812
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Lattan, Sarah",0,,18,54,11,0.226,226.0,28.0,79.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,20.0,0.0,19.0,1.0,89.5,0.0,1.46,0.02,0.26,0.37,0.0,1.66,0.3571744508976724,64,62,1988
uaa,University Athletic Association (UAA),2025-26,wvball,Rochester,Lilly Kraemer,0,,12,83,36,0.114,306.0,60.0,95.0,5.0,0.0,38.0,0.0,16.0,10.0,125.0,0.0,0.0,39.0,5.0,40.0,31.0,2.0,24.0,7.0,130.0,0.0,1.14,0.06,0.48,0.37,0.19,1.57,0.35202919449424813,65,62,2077
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Moore, Ella",0,,2,5,0,0.0,22.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,10.0,2.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,1.4,0.0,1.2,0.0,0.2,1.6,0.28717058931404893,66,61,2366
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Kuchibhotla, Amiya",0,,21,8,0,0.357,14.0,3.0,8.0,0.0,1.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,11.0,0.0,1.0,0.0,0.25,0.5,0.13,1.38,0.2858033126473137,67,61,2133
uaa,University Athletic Association (UAA),2025-26,wvball,Rochester,Ellen Porter,0,,17,69,31,0.119,193.0,37.0,60.0,5.0,3.0,38.0,0.0,18.0,17.0,172.0,0.0,0.0,9.0,0.0,32.0,28.0,3.0,22.0,6.0,95.0,0.0,0.87,0.07,0.46,0.41,0.26,1.38,0.25937102322348027,68,61,2175
uaa,University Athletic Association (UAA),2025-26,wvball,Washington St. Louis,"Krause, Abby",0,,14,93,30,0.17,365.0,38.0,100.0,7.0,0.0,87.0,0.0,20.0,26.0,284.0,0.0,0.0,385.0,29.0,262.0,3.0,0.0,3.0,0.0,121.5,0.0,1.08,0.08,2.82,0.03,0.22,1.31,0.24714128113065104,69,61,2404
uaa,University Athletic Association (UAA),2025-26,wvball,Rochester,Juliette Azzariti,0,,13,31,12,-0.087,23.0,5.0,3.0,143.0,3.0,394.0,0.0,9.0,11.0,76.0,0.0,0.0,0.0,0.0,38.0,1.0,1.0,1.0,0.0,12.5,0.0,0.1,4.61,1.23,0.03,0.29,0.4,0.1993065574075623,70,60,2440
uaa,University Athletic Association (UAA),2025-26,wvball,Case Western Reserve,"Goodpaster, Emily",0,,4,91,31,0.101,366.0,51.0,88.0,15.0,3.0,79.0,0.0,22.0,20.0,307.0,0.0,0.0,464.0,34.0,201.0,11.0,2.0,9.0,2.0,116.5,1.0,0.97,0.16,2.21,0.12,0.24,1.28,0.16737674280473003,71,60,2448
uaa,University Athletic Association (UAA),2025-26,wvball,Emory,"Brooks, Malia",0,,1,2,0,0.0,0.0,0.0,0.0,8.0,0.0,16.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.5,0.5,0.15374449532117412,72,60,2554
uaa,University Athletic Association (UAA),2025-26,wvball,New York,"Roberts, Alden",0,,6,69,0,-0.15,20.0,6.0,3.0,235.0,5.0,691.0,0.0,31.0,18.0,203.0,0.0,0.0,2.0,0.0,76.0,1.0,0.0,1.0,0.0,34.5,0.0,0.04,3.41,1.1,0.01,0.45,0.5,0.1451467770495263,73,59,2584
uaa,University Athletic Association (UAA),2025-26,wvball,Washington St. Louis,"DeValk, Maya",0,,18,2,0,0.75,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.5,0.0,1.5,0.0,0.0,0.5,0.0,1.75,0.14101185261480562,74,59,2475
