conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Eureka,"Grieff, Colbie",0,,1,88,42,0.15,306.0,44.0,90.0,6.0,3.0,54.0,0.0,12.0,16.0,152.0,0.0,0.0,93.0,6.0,53.0,17.0,3.0,11.0,6.0,113.5,0.0,1.02,0.07,0.6,0.19,0.14,1.29,0.08679248532853817,70,60,2949
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Greenville,"Lott, Laneisha",0,,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04302305376233227,71,60,2675
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Spalding,"Kobli, Ella",0,,17,20,7,0.048,105.0,20.0,25.0,0.0,0.0,11.0,0.0,1.0,4.0,15.0,0.0,0.0,43.0,8.0,11.0,1.0,0.0,1.0,0.0,26.5,0.0,1.25,0.0,0.55,0.05,0.05,1.33,0.02103934379211706,72,60,3038
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,MUW,"Burdine, Sasha",0,,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,73,60,2740
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Webster,",",0,,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,74,59,2748
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Spalding,"Alo, Taimane",0,,8,74,31,0.247,77.0,4.0,23.0,220.0,7.0,773.0,0.0,13.0,6.0,180.0,0.0,0.0,91.0,5.0,154.0,0.0,0.0,0.0,0.0,36.0,1.0,0.31,2.97,2.08,0.0,0.18,0.49,-0.00016686460113751744,75,59,2955
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Webster,"Hersberger, Carley",0,,3,33,7,0.099,111.0,20.0,31.0,3.0,0.0,15.0,0.0,1.0,5.0,24.0,0.0,0.0,3.0,1.0,6.0,10.0,1.0,6.0,4.0,39.0,0.0,0.94,0.09,0.18,0.3,0.03,1.18,-0.032100951355723224,76,59,3091
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Blackburn,"Benoit, Becca",0,,23,57,9,0.05,179.0,34.0,43.0,3.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,26.0,27.0,4.0,26.0,1.0,57.0,2.0,0.75,0.05,0.46,0.47,0.0,1.0,-0.08747387448091104,77,59,3298
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Greenville,"Raimondi, Gianna",0,,6,9,0,0.429,7.0,0.0,3.0,20.0,0.0,83.0,0.0,2.0,2.0,23.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,5.0,0.0,0.33,2.22,1.89,0.0,0.22,0.56,-0.09261904866738659,78,58,3047
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Greenville,"Bonacorsi, Claudia",0,,21,120,0,-0.125,32.0,4.0,0.0,84.0,6.0,345.0,0.0,62.0,40.0,416.0,0.0,0.0,595.0,33.0,489.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.7,4.08,0.0,0.52,0.52,-0.10110391385156008,79,58,3023
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Westminster,"Behrmann, Emma",0,,5,71,0,-0.045,22.0,2.0,1.0,270.0,10.0,708.0,0.0,22.0,13.0,272.0,0.0,0.0,3.0,0.0,84.0,1.0,0.0,1.0,0.0,23.5,1.0,0.01,3.8,1.18,0.01,0.31,0.33,-0.11019498577762903,80,58,3006
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Greenville,"Reckling, Makenna",0,,4,13,3,0.114,35.0,8.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,4.0,0.0,14.0,0.0,0.92,0.0,0.15,0.31,0.0,1.08,-0.15085602368639237,81,58,3343
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Blackburn,"Giles, Kharma",0,,14,3,0,-0.071,14.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.67,0.0,0.0,1.0,-0.1904130975630757,82,57,3096
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Eureka,"Dixon, Bre",0,,6,84,17,0.083,230.0,31.0,50.0,221.0,15.0,827.0,0.0,5.0,18.0,150.0,0.0,0.0,9.0,0.0,143.0,2.0,1.0,1.0,1.0,56.5,3.0,0.6,2.63,1.7,0.02,0.06,0.67,-0.1911279652353026,83,57,3379
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Blackburn,"Harper, Zara",0,,25,8,1,0.125,16.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,6.5,0.0,0.38,0.0,0.0,0.63,0.0,0.81,-0.23873998551902062,84,57,3389
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Lyon,"Williams, Madison",0,,4,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2393798457918769,85,57,3103
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Webster,"Stanford, Maggie",0,,14,18,3,0.039,77.0,17.0,20.0,1.0,1.0,12.0,0.0,1.0,3.0,6.0,0.0,0.0,36.0,3.0,5.0,1.0,0.0,1.0,0.0,21.5,0.0,1.11,0.06,0.28,0.06,0.06,1.19,-0.24013740664378463,86,56,3466
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Spalding,"Hagan, Presley",0,,4,22,0,-0.105,95.0,32.0,22.0,3.0,0.0,8.0,0.0,2.0,1.0,6.0,0.0,0.0,12.0,1.0,10.0,2.0,1.0,2.0,0.0,25.0,0.0,1.0,0.14,0.45,0.09,0.09,1.14,-0.24863765772523033,87,56,3474
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Greenville,"Baldrige, Laney",0,,23,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25091573352891205,88,56,3123
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Eureka,"Grimm, Danica",0,,21,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2765510614535863,89,56,3162
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Eureka,"McLean-Garcia, Kirra",0,,14,1,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2765510614535863,90,55,3165
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Blackburn,"Bradburn, Taylor",0,,22,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2765510614535863,91,55,3206
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Westminster,"Kempker, Maddie",0,,26,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.75,0.0,0.5,0.5,-0.2919507995768302,92,55,3293
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Westminster,"Wheadon, Caitlyn",0,,24,7,2,0.0,2.0,0.0,0.0,32.0,3.0,105.0,0.0,1.0,3.0,26.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.57,0.71,0.0,0.14,0.14,-0.3206481009488168,93,55,3380
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Eureka,"Heckman, Frannie",0,,17,44,13,0.088,204.0,25.0,43.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,5.0,28.0,7.0,0.0,4.0,3.0,48.0,0.0,0.98,0.0,0.64,0.16,0.0,1.09,-0.3376010702268696,94,54,3627
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,MUW,"Clay, Kendall",0,,9,2,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,-0.3554187891535623,95,54,3384
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Lyon,"Ghan, Neveah",0,,35,38,14,0.116,112.0,22.0,35.0,2.0,1.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,19.0,1.0,17.0,7.0,1.0,6.0,1.0,39.0,1.0,0.92,0.05,0.45,0.18,0.0,1.03,-0.43251226067918014,96,54,3757
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Spalding,"Wheatley, Jaylen",0,,18,101,0,0.037,54.0,7.0,9.0,83.0,6.0,383.0,0.0,31.0,18.0,306.0,0.0,0.0,502.0,56.0,388.0,0.0,0.0,0.0,0.0,40.0,0.0,0.09,0.82,3.84,0.0,0.31,0.4,-0.46686633272320455,97,54,3706
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Westminster,"Zastrow, Olivia",0,,20,4,0,1.0,1.0,0.0,1.0,11.0,0.0,29.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,2.75,0.25,0.0,0.0,0.25,-0.47689693163528457,98,53,3570
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Westminster,"Schnake, Haylie",0,,1,122,0,0.098,41.0,1.0,5.0,111.0,6.0,454.0,0.0,36.0,20.0,444.0,0.0,0.0,490.0,37.0,499.0,0.0,0.0,0.0,0.0,41.0,0.0,0.04,0.91,4.09,0.0,0.3,0.34,-0.48798434614024955,99,53,3726
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Webster,"McGrath, Leah",0,,13,34,0,0.018,110.0,22.0,24.0,2.0,2.0,13.0,0.0,1.0,3.0,13.0,0.0,0.0,21.0,3.0,26.0,8.0,0.0,4.0,4.0,31.0,0.0,0.71,0.06,0.76,0.24,0.03,0.91,-0.5065156962067048,100,53,3837
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Westminster,"Lansaw, Elaina",0,,8,5,0,-0.2,15.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,3.5,0.0,0.6,0.0,0.0,0.2,0.0,0.7,-0.5524993187514535,101,53,3751
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Eureka,"Wembley, Trinity",0,,15,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5531021229071726,102,52,3667
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Greenville,"Daniels, Keri",0,,3,2,0,-0.667,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5548810974377537,103,52,3681
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Westminster,"Herzing, Kendal",0,,14,19,0,0.097,62.0,14.0,20.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,3.0,1.0,1.0,1.0,0.0,20.5,0.0,1.05,0.05,0.16,0.05,0.0,1.08,-0.5602365766316971,104,52,3909
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Blackburn,"Frey, Elexus",0,,16,106,0,0.011,89.0,7.0,8.0,71.0,7.0,368.0,0.0,30.0,22.0,334.0,0.0,0.0,442.0,28.0,442.0,0.0,0.0,0.0,0.0,38.0,0.0,0.08,0.67,4.17,0.0,0.28,0.36,-0.5828314437681095,105,52,3853
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Blackburn,"Lansaw, Naomi",0,,4,19,0,0.0,3.0,0.0,0.0,39.0,4.0,154.0,0.0,7.0,2.0,58.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.05,0.79,0.0,0.37,0.37,-0.6303533596624576,106,52,3810
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Blackburn,"Key, Mattie",0,,5,13,2,0.0,27.0,7.0,7.0,1.0,0.0,12.0,0.0,3.0,4.0,18.0,0.0,0.0,29.0,2.0,18.0,0.0,0.0,0.0,0.0,10.0,0.0,0.54,0.08,1.38,0.0,0.23,0.77,-0.6379104375729632,107,51,3935
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Blackburn,"Cawthon, Brooke",0,,8,13,0,0.116,43.0,6.0,11.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,2.0,2.0,0.0,1.0,1.0,12.5,0.0,0.85,0.0,0.15,0.15,0.0,0.96,-0.6559402287581252,108,51,4022
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Greenville,"Mcschooler, Mia",0,,7,12,2,-0.049,41.0,8.0,6.0,2.0,1.0,4.0,0.0,2.0,4.0,27.0,0.0,0.0,38.0,4.0,17.0,1.0,0.0,1.0,0.0,8.5,0.0,0.5,0.17,1.42,0.08,0.17,0.71,-0.6665683024656754,109,51,3995
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Westminster,"Crum, Elly",0,,13,6,2,0.0,20.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,3.5,0.0,0.5,0.17,0.67,0.17,0.0,0.58,-0.6771496616829723,110,51,3942
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Webster,"Moleski, Kate",0,,20,11,3,0.074,27.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,13.0,0.0,6.0,3.0,0.0,3.0,0.0,8.5,0.0,0.64,0.0,0.55,0.27,0.0,0.77,-0.7005077390464466,111,50,4067
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Blackburn,"Sullivan, Shyanne",0,,13,3,0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,-0.7287024568392445,112,50,3924
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Eureka,"Beck, Chelsea",0,,19,3,0,0.0,4.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0,0.0,-0.7339021459023372,113,50,3923
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Greenville,"Garcia-Quilez, Blanca",0,,20,8,5,0.083,12.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,9.0,0.0,0.0,3.0,0.0,4.0,3.0,1.0,3.0,0.0,4.5,0.0,0.38,0.0,0.5,0.38,0.0,0.56,-0.7748010044706307,114,50,4084
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Greenville,"Thompson, Hannah",0,,5,3,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,-0.8042742097153314,115,50,4013
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Spalding,"Sprague, Isabelle",0,,1,34,13,0.047,64.0,14.0,17.0,2.0,0.0,6.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,10.0,11.0,2.0,7.0,4.0,24.5,0.0,0.5,0.06,0.29,0.32,0.0,0.72,-0.8744843074706059,116,49,4233
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Blackburn,"Sidwell, Maddie",0,,20,19,5,0.045,44.0,10.0,12.0,1.0,0.0,5.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,2.0,15.0,0.0,0.63,0.05,0.21,0.21,0.0,0.79,-0.9086926393167971,117,49,4273
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Eureka,"Schaffner, Claire",0,,11,54,4,-0.033,30.0,2.0,1.0,153.0,4.0,551.0,0.0,6.0,10.0,105.0,0.0,0.0,7.0,0.0,100.0,0.0,0.0,0.0,0.0,7.0,1.0,0.02,2.83,1.85,0.0,0.11,0.13,-0.9287102703794216,118,49,4214
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,MUW,"Fondren, Jamya",0,,4,16,3,0.138,29.0,5.0,9.0,0.0,0.0,5.0,0.0,1.0,4.0,20.0,0.0,0.0,12.0,1.0,5.0,3.0,0.0,3.0,0.0,11.5,0.0,0.56,0.0,0.31,0.19,0.06,0.72,-0.9499257473736227,119,49,4294
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Blackburn,"Dugan, Makenah",0,,7,28,3,0.375,8.0,1.0,4.0,2.0,0.0,27.0,0.0,9.0,1.0,85.0,0.0,0.0,104.0,8.0,52.0,0.0,0.0,0.0,0.0,13.0,0.0,0.14,0.07,1.86,0.0,0.32,0.46,-0.9726482881768317,120,48,4245
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,MUW,"Comfort, Brooklyn",0,,1,122,0,0.015,65.0,5.0,6.0,82.0,4.0,460.0,0.0,19.0,30.0,305.0,0.0,0.0,664.0,22.0,552.0,0.0,0.0,0.0,0.0,25.0,0.0,0.05,0.67,4.52,0.0,0.16,0.2,-0.996124996402977,121,48,4353
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Eureka,"Cruz, Maddie",0,,10,4,0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-1.0292982620403224,122,48,4257
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Westminster,"Hart, Liv",0,,12,46,0,0.217,23.0,1.0,6.0,98.0,1.0,289.0,0.0,6.0,22.0,124.0,0.0,0.0,30.0,3.0,66.0,1.0,0.0,1.0,0.0,12.5,0.0,0.13,2.13,1.43,0.02,0.13,0.27,-1.0466267489568344,123,48,4354
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Lyon,"Locke, Olivia",0,,19,81,0,0.025,40.0,3.0,4.0,44.0,5.0,188.0,0.0,25.0,27.0,196.0,0.0,0.0,316.0,27.0,200.0,0.0,0.0,0.0,0.0,29.0,0.0,0.05,0.54,2.47,0.0,0.31,0.36,-1.0485645123452845,124,48,4338
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Eureka,"Liaromatis, Lexi",0,,2,88,0,-0.042,24.0,3.0,2.0,29.0,4.0,204.0,0.0,29.0,24.0,247.0,0.0,0.0,235.0,19.0,231.0,0.0,0.0,0.0,0.0,31.0,2.0,0.02,0.33,2.63,0.0,0.33,0.35,-1.059142583314186,125,47,4351
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Westminster,"Kurtz, Charlotte",0,,18,8,0,0.0,1.0,0.0,0.0,2.0,1.0,8.0,0.0,1.0,2.0,20.0,0.0,0.0,33.0,1.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,3.25,0.0,0.13,0.13,-1.1500167064090097,126,47,4474
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Blackburn,"Walch, Elise",0,,2,15,0,0.063,16.0,1.0,2.0,29.0,5.0,130.0,0.0,1.0,4.0,30.0,0.0,0.0,3.0,0.0,25.0,0.0,0.0,0.0,0.0,3.0,0.0,0.13,1.93,1.67,0.0,0.07,0.2,-1.1721940195375504,127,47,4508
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Greenville,"LaMontagne, Katie",0,,22,6,0,0.0,1.0,0.0,0.0,8.0,1.0,62.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.67,0.0,0.0,0.0,-1.2639681291509277,128,47,4550
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Spalding,"Wilson, Hannah",0,,3,5,0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,-1.3058493234939088,129,47,4584
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Lyon,"Santis, Sofia",0,,27,61,0,0.0,30.0,2.0,2.0,32.0,6.0,152.0,0.0,11.0,14.0,136.0,0.0,0.0,178.0,19.0,160.0,0.0,0.0,0.0,0.0,13.0,1.0,0.03,0.52,2.62,0.0,0.18,0.21,-1.3749437349375364,130,46,4707
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,MUW,"Schmitt, Bailee",0,,6,120,0,0.129,31.0,2.0,6.0,17.0,3.0,105.0,0.0,35.0,14.0,457.0,0.0,0.0,386.0,23.0,185.0,0.0,0.0,0.0,0.0,41.0,0.0,0.05,0.14,1.54,0.0,0.29,0.34,-1.4011916546113237,131,46,4701
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Eureka,"O'Donoghue, Cloee",0,,4,81,17,-0.217,23.0,7.0,2.0,21.0,6.0,148.0,0.0,20.0,12.0,229.0,0.0,0.0,382.0,38.0,172.0,0.0,0.0,0.0,0.0,22.0,0.0,0.02,0.26,2.12,0.0,0.25,0.27,-1.403088994786541,132,46,4715
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Blackburn,"Wright, Jessi",0,,9,25,0,0.143,7.0,0.0,1.0,3.0,0.0,17.0,0.0,7.0,6.0,48.0,0.0,0.0,73.0,5.0,35.0,0.0,0.0,0.0,0.0,8.0,0.0,0.04,0.12,1.4,0.0,0.28,0.32,-1.429524201516153,133,46,4720
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Blackburn,"Yates, Kendal",0,,6,49,8,0.0,98.0,24.0,24.0,4.0,3.0,35.0,0.0,1.0,1.0,27.0,0.0,0.0,137.0,16.0,53.0,2.0,0.0,2.0,0.0,26.0,0.0,0.49,0.08,1.08,0.04,0.02,0.53,-1.438512798892159,134,46,4820
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Webster,"Bock, Maddie",0,,22,109,0,0.073,55.0,2.0,6.0,48.0,5.0,217.0,0.0,26.0,22.0,206.0,0.0,0.0,284.0,26.0,171.0,0.0,0.0,0.0,0.0,32.0,0.0,0.06,0.44,1.57,0.0,0.24,0.29,-1.4906176921591838,135,45,4788
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Webster,"Cohn, Macy",0,,31,6,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,-1.63315833423835,136,45,4903
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Westminster,"Edwards, Mckenna",0,,16,15,0,0.0,0.0,0.0,0.0,4.0,1.0,17.0,0.0,2.0,2.0,30.0,0.0,0.0,46.0,7.0,36.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.27,2.4,0.0,0.13,0.13,-1.6479869272386514,137,45,4976
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Blackburn,"Perez, Marissa",0,,19,104,4,-0.034,29.0,3.0,2.0,19.0,2.0,118.0,0.0,19.0,19.0,295.0,0.0,0.0,337.0,18.0,214.0,0.0,0.0,0.0,0.0,21.0,0.0,0.02,0.18,2.06,0.0,0.18,0.2,-1.7052834714926848,138,45,5018
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wvball,Eureka,"LaBrayere, Ava",0,,8,14,4,-0.087,23.0,6.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,5.5,0.0,0.29,0.07,0.21,0.14,0.0,0.39,-1.7521601812285887,139,45,5080
