conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Kean,"Dohogne, Madeline",0,,10,117,0,0.167,42.0,3.0,10.0,91.0,2.0,313.0,0.0,72.0,42.0,523.0,0.0,0.0,544.0,29.0,450.0,0.0,0.0,0.0,0.0,82.0,0.0,0.09,0.78,3.85,0.0,0.62,0.7,-0.008862250627235335,66,61,2443
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Stockton,Olivia Magro,0,,27,79,22,0.131,352.0,60.0,106.0,3.0,1.0,37.0,0.0,5.0,5.0,46.0,0.0,0.0,137.0,23.0,61.0,16.0,5.0,14.0,2.0,120.0,0.0,1.34,0.04,0.77,0.2,0.06,1.52,-0.029495809433621734,67,60,2469
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Stockton,Alexys Bland,0,,12,21,4,0.297,37.0,7.0,18.0,1.0,0.0,6.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,9.0,2.0,24.5,1.0,0.86,0.05,0.19,0.52,0.0,1.17,-0.08319516394439949,68,60,2603
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Orellana, Angelyse",0,,2,89,54,-0.013,78.0,7.0,6.0,418.0,24.0,1573.0,0.0,35.0,47.0,281.0,0.0,0.0,8.0,1.0,158.0,1.0,0.0,1.0,0.0,41.5,0.0,0.07,4.7,1.78,0.01,0.39,0.47,-0.0983632502614351,69,60,2307
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,",",0,,21,2,0,0.25,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.5,0.0,0.5,0.0,0.0,0.5,0.0,0.75,-0.15744757795296105,70,59,2961
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Kean,"Ohler, Skylee",0,,7,10,4,0.091,22.0,4.0,6.0,9.0,1.0,33.0,0.0,2.0,3.0,20.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,3.0,0.0,9.5,0.0,0.6,0.9,0.6,0.3,0.2,0.95,-0.16986242589816536,71,59,2592
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Jovanovic, Jana",0,,24,121,86,0.141,333.0,65.0,112.0,7.0,3.0,47.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,1.0,19.0,63.0,25.0,40.0,23.0,155.0,0.0,0.93,0.06,0.16,0.52,0.0,1.28,-0.17514551453562552,72,59,2800
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,NJCU,"Melanson, Brianna",0,,18,77,40,0.215,181.0,28.0,67.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.0,39.0,6.0,32.0,7.0,90.0,0.0,0.87,0.0,0.18,0.51,0.0,1.17,-0.19183351711091645,73,59,2809
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Montclair State,"Sherman, Rylee",0,,5,16,0,0.367,30.0,3.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,7.0,0.0,17.5,0.0,0.88,0.0,0.31,0.44,0.0,1.09,-0.2594795488232285,74,58,2867
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Dosouki Mohamed, Miriam",0,,21,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.280915481757252,75,58,3168
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Price, Kayla",0,,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.280915481757252,76,58,3189
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Montclair State,"Capriglione, Mia",0,,28,22,2,0.185,54.0,8.0,18.0,0.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,9.0,1.0,9.0,0.0,23.5,0.0,0.82,0.0,0.36,0.41,0.05,1.07,-0.2957102277136754,77,57,2913
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Stockton,Kristen Burton,0,,14,98,4,0.034,29.0,6.0,7.0,418.0,8.0,1098.0,0.0,35.0,28.0,330.0,0.0,0.0,2.0,0.0,123.0,2.0,0.0,2.0,0.0,43.0,3.0,0.07,4.27,1.26,0.02,0.36,0.44,-0.2973777513612381,78,57,2528
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Stockton,Cameron Lowe,0,,1,8,0,0.214,28.0,4.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,10.5,0.0,1.25,0.0,0.25,0.13,0.0,1.31,-0.33330162001866187,79,57,2936
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rowan,"Ward, Aubrey",0,,2,7,0,0.143,7.0,0.0,1.0,19.0,0.0,53.0,0.0,3.0,2.0,14.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.14,2.71,0.43,0.0,0.43,0.57,-0.3446550961607839,80,57,2827
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Owens, Mia",0,,1,120,1,0.094,32.0,2.0,5.0,71.0,1.0,367.0,0.0,56.0,32.0,439.0,0.0,0.0,721.0,36.0,536.0,0.0,0.0,0.0,0.0,61.0,0.0,0.04,0.59,4.47,0.0,0.47,0.51,-0.3610851299006151,81,56,2987
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Kean,"Hopkins, Madison",0,,5,24,4,0.051,99.0,24.0,29.0,1.0,1.0,8.0,0.0,1.0,10.0,39.0,0.0,0.0,50.0,6.0,20.0,2.0,1.0,2.0,0.0,31.0,0.0,1.21,0.04,0.83,0.08,0.04,1.29,-0.47299625943953283,82,56,3069
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,William Paterson,"Demers, Bella",0,,7,113,0,0.0,18.0,4.0,4.0,93.0,3.0,420.0,0.0,42.0,36.0,414.0,0.0,0.0,534.0,40.0,572.0,0.0,0.0,0.0,0.0,46.0,2.0,0.04,0.82,5.06,0.0,0.37,0.41,-0.4763235555961854,83,56,3297
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Carino, Cameron",0,,13,5,0,0.0,1.0,0.0,0.0,16.0,2.0,40.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.2,1.6,0.0,0.2,0.2,-0.47970076457300603,84,56,3292
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Corino, Cameron",0,,13,12,2,-0.087,23.0,2.0,0.0,59.0,5.0,255.0,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,26.0,1.0,0.0,1.0,0.0,1.5,1.0,0.0,4.92,2.17,0.08,0.08,0.13,-0.49502715559252536,85,55,2845
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,NJCU,"Nwobu, Munachim",0,,10,89,45,0.14,157.0,36.0,58.0,4.0,4.0,28.0,0.0,4.0,15.0,54.0,0.0,0.0,2.0,0.0,20.0,46.0,14.0,39.0,7.0,88.5,0.0,0.65,0.04,0.22,0.52,0.04,0.99,-0.5121659788370829,86,55,3404
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rowan,"Hutchinson, Vanessa",0,,19,105,0,0.031,32.0,1.0,2.0,110.0,2.0,359.0,0.0,40.0,16.0,345.0,0.0,0.0,465.0,39.0,420.0,0.0,0.0,0.0,0.0,42.0,2.0,0.02,1.05,4.0,0.0,0.38,0.4,-0.5407025770224219,87,55,3307
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Suquinagua, Sabrina",0,,3,55,39,0.061,147.0,29.0,38.0,3.0,3.0,28.0,0.0,15.0,19.0,132.0,0.0,0.0,4.0,1.0,32.0,9.0,2.0,4.0,5.0,60.0,0.0,0.69,0.05,0.58,0.16,0.27,1.09,-0.5502154215999006,88,55,3316
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rowan,"Johnson, Natalie",0,,29,2,0,-0.25,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5626474632183953,89,54,3676
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Ristevska, Emilia",0,,14,66,40,0.061,179.0,37.0,48.0,3.0,3.0,22.0,0.0,2.0,6.0,14.0,0.0,0.0,21.0,1.0,28.0,27.0,9.0,21.0,6.0,66.5,0.0,0.73,0.05,0.42,0.41,0.03,1.01,-0.575025627652025,90,54,3461
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Truitt, Ella Carmen",0,,8,115,28,0.047,426.0,95.0,115.0,11.0,6.0,74.0,0.0,30.0,48.0,269.0,0.0,0.0,476.0,48.0,190.0,3.0,1.0,3.0,0.0,146.5,0.0,1.0,0.1,1.65,0.03,0.26,1.27,-0.600336474340912,91,54,3434
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rowan,"Vires, Evalyn",0,,9,12,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,1.0,31.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.17,0.0,0.75,0.75,-0.6151784513269383,92,53,3286
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Rodrigues, Yasmin",0,,22,12,1,0.0,22.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,10.0,0.0,0.0,12.0,1.0,4.0,5.0,0.0,5.0,0.0,8.5,0.0,0.33,0.0,0.33,0.42,0.17,0.71,-0.7181032936496294,93,53,3695
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Van Zile, Kaitlyn",0,,12,4,0,-0.222,9.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.5,0.0,0.25,0.0,0.0,0.25,0.0,0.38,-0.722437958278941,94,53,3845
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Guim, Cassie",0,,15,50,15,0.06,83.0,18.0,23.0,133.0,6.0,462.0,0.0,3.0,11.0,53.0,0.0,0.0,1.0,0.0,42.0,7.0,2.0,6.0,1.0,30.0,0.0,0.46,2.66,0.84,0.14,0.06,0.6,-0.7305233155859913,95,53,3423
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Theruviparambil, Maria",0,,18,9,1,-0.125,32.0,13.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,1.0,0.0,1.0,10.0,0.0,1.0,0.0,0.33,0.11,0.0,1.11,-0.7549026012678551,96,53,3644
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,NJCU,"Hibbard, Genesis",0,,0,49,2,-0.333,9.0,3.0,0.0,22.0,0.0,109.0,0.0,21.0,22.0,162.0,0.0,0.0,221.0,20.0,165.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.45,3.37,0.0,0.43,0.43,-0.7876279418024715,97,52,3735
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Bardzell, Catherine",0,,16,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,-0.79547063620783,98,52,3991
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Allen, Yvonne",0,,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,-0.8211419325190372,99,52,4017
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Montclair State,"Trzaska, Kasey",0,,21,97,8,0.007,141.0,25.0,26.0,16.0,3.0,55.0,0.0,43.0,24.0,364.0,0.0,0.0,269.0,25.0,169.0,2.0,0.0,2.0,0.0,70.0,0.0,0.27,0.16,1.74,0.02,0.44,0.72,-0.8355021141956114,100,52,3765
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Lacy, Jalen",0,,11,52,27,0.048,125.0,28.0,34.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,18.0,6.0,13.0,5.0,45.5,0.0,0.65,0.08,0.27,0.35,0.0,0.88,-0.8845088128621822,101,51,3918
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,William Paterson,"Hayth, Abigail",0,,16,110,37,0.053,227.0,32.0,44.0,22.0,0.0,86.0,0.0,35.0,29.0,337.0,0.0,0.0,376.0,33.0,242.0,1.0,1.0,0.0,1.0,80.0,0.0,0.4,0.2,2.2,0.01,0.32,0.73,-0.9257127344375169,102,51,3934
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Montclair State,"Mizak, Sammy",0,,20,48,1,0.079,76.0,16.0,22.0,5.0,1.0,19.0,0.0,13.0,6.0,121.0,0.0,0.0,116.0,15.0,66.0,2.0,0.0,2.0,0.0,36.0,0.0,0.46,0.1,1.38,0.04,0.27,0.75,-0.9304858649205259,103,51,3881
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Stockton,Jadyn Sawyer,0,,13,15,0,0.182,33.0,8.0,14.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,0.0,0.93,0.2,0.07,0.13,0.0,1.0,-0.9329874905006927,104,51,3859
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Neff, Olivia",0,,15,20,3,0.023,44.0,8.0,9.0,0.0,1.0,11.0,0.0,3.0,2.0,19.0,0.0,0.0,1.0,0.0,7.0,5.0,1.0,2.0,3.0,16.0,0.0,0.45,0.0,0.35,0.25,0.15,0.8,-0.9360312062533714,105,50,3956
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Sullivan, Nicole",0,,18,82,13,0.044,68.0,4.0,7.0,253.0,17.0,1058.0,0.0,13.0,14.0,149.0,0.0,0.0,3.0,0.0,120.0,5.0,3.0,5.0,0.0,22.5,2.0,0.09,3.09,1.46,0.06,0.16,0.27,-0.9502031511443363,106,50,3753
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,NJCU,"Riccio, Taylor",0,,9,37,25,0.066,137.0,26.0,35.0,1.0,0.0,14.0,0.0,0.0,2.0,13.0,0.0,0.0,3.0,0.0,22.0,4.0,5.0,4.0,0.0,37.0,1.0,0.95,0.03,0.59,0.11,0.0,1.0,-0.9673160424406372,107,50,3969
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rowan,"Cooper, Gabriella",0,,4,105,9,0.0,19.0,3.0,3.0,21.0,0.0,96.0,0.0,48.0,17.0,451.0,0.0,0.0,272.0,19.0,227.0,0.0,0.0,0.0,0.0,51.0,0.0,0.03,0.2,2.16,0.0,0.46,0.49,-0.9789668891527075,108,50,3981
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,NJCU,"Jurcisin, Kiley",0,,8,75,24,0.028,248.0,43.0,50.0,7.0,0.0,36.0,0.0,13.0,8.0,132.0,0.0,0.0,219.0,17.0,100.0,3.0,0.0,3.0,0.0,64.5,0.0,0.67,0.09,1.33,0.04,0.17,0.86,-1.011545363348133,109,49,4028
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,William Paterson,"Magura, Tinashe",0,,19,5,0,-0.091,11.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.0,0.2,0.0,0.0,0.4,-1.0606259283013348,110,49,4204
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Polkowski, Natalya",0,,2,70,10,0.045,112.0,27.0,32.0,2.0,1.0,17.0,0.0,23.0,31.0,208.0,0.0,0.0,5.0,0.0,44.0,5.0,2.0,4.0,1.0,58.0,0.0,0.46,0.03,0.63,0.07,0.33,0.83,-1.062029938909389,111,49,4076
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,NJCU,"Davis, Kristen",0,,3,52,18,0.098,61.0,10.0,16.0,0.0,2.0,4.0,0.0,5.0,2.0,87.0,0.0,0.0,0.0,0.0,13.0,20.0,2.0,19.0,1.0,31.5,0.0,0.31,0.0,0.25,0.38,0.1,0.61,-1.0833765706196683,112,49,4169
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,NJCU,"Brito, Elisabeth",0,,2,95,1,-0.095,21.0,4.0,2.0,54.0,5.0,196.0,0.0,34.0,36.0,349.0,0.0,0.0,431.0,50.0,258.0,0.0,0.0,0.0,0.0,36.0,0.0,0.02,0.57,2.72,0.0,0.36,0.38,-1.1582687820388629,113,49,4199
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Stockton,Helen Murray,0,,5,105,0,0.091,11.0,2.0,3.0,60.0,1.0,174.0,0.0,36.0,24.0,294.0,0.0,0.0,454.0,23.0,249.0,0.0,0.0,0.0,0.0,39.0,0.0,0.03,0.57,2.37,0.0,0.34,0.37,-1.2064627781653807,114,48,4247
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Montclair State,"Langehammer, Nikki",0,,1,5,0,0.143,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,-1.2412999461626442,115,48,4456
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rowan,"Cordrey, Hutton",0,,8,98,4,0.023,171.0,33.0,37.0,6.0,0.0,43.0,0.0,18.0,8.0,101.0,0.0,0.0,187.0,13.0,141.0,6.0,1.0,6.0,0.0,58.0,1.0,0.38,0.06,1.44,0.06,0.18,0.59,-1.3497513248467776,116,48,4463
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Stockton,Lauren Sommer,0,,6,87,0,0.2,5.0,0.0,1.0,15.0,0.0,40.0,0.0,34.0,14.0,298.0,0.0,0.0,204.0,15.0,121.0,0.0,0.0,0.0,0.0,35.0,0.0,0.01,0.17,1.39,0.0,0.39,0.4,-1.3736518429134352,117,48,4448
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Stockton,Naomi Neher,0,,10,10,0,-0.25,8.0,2.0,0.0,30.0,0.0,58.0,0.0,1.0,2.0,14.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.3,0.0,0.1,0.1,-1.3933732386376914,118,47,4316
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Cosme, Claudia",0,,6,59,7,0.12,83.0,11.0,21.0,5.0,0.0,32.0,0.0,9.0,5.0,92.0,0.0,0.0,138.0,13.0,109.0,0.0,1.0,0.0,0.0,30.0,0.0,0.36,0.08,1.85,0.0,0.15,0.51,-1.404790436602932,119,47,4507
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Palaguachi, Wendy",0,,18,71,12,-0.04,25.0,2.0,1.0,16.0,2.0,65.0,0.0,23.0,25.0,227.0,0.0,0.0,120.0,10.0,154.0,0.0,0.0,0.0,0.0,24.0,0.0,0.01,0.23,2.17,0.0,0.32,0.34,-1.4360153758634875,120,47,4563
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"Snelgrove, Madison",0,,4,109,2,-0.031,32.0,5.0,4.0,13.0,1.0,81.0,0.0,37.0,9.0,412.0,0.0,0.0,339.0,36.0,168.0,0.0,0.0,0.0,0.0,41.0,0.0,0.04,0.12,1.54,0.0,0.34,0.38,-1.4397877873777964,121,47,4535
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Ayala, Fabiana",0,,26,46,9,0.113,71.0,12.0,20.0,2.0,1.0,17.0,0.0,7.0,9.0,54.0,0.0,0.0,12.0,3.0,21.0,2.0,1.0,0.0,2.0,29.0,0.0,0.43,0.04,0.46,0.04,0.15,0.63,-1.532601872127174,122,47,4645
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Garcia, Emma",0,,1,95,0,-0.037,27.0,4.0,3.0,84.0,5.0,310.0,0.0,4.0,10.0,82.0,0.0,0.0,473.0,34.0,364.0,1.0,0.0,0.0,1.0,8.0,0.0,0.03,0.88,3.83,0.01,0.04,0.08,-1.541233051087956,123,46,4709
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Kean,"Valencia, Annabelle",0,,2,125,3,0.0,19.0,2.0,2.0,32.0,2.0,120.0,0.0,44.0,75.0,476.0,0.0,0.0,396.0,28.0,309.0,0.0,0.0,0.0,0.0,46.0,0.0,0.02,0.26,2.47,0.0,0.35,0.37,-1.5431243404940966,124,46,4718
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Kean,"Hardesty, Penney",0,,8,10,2,0.308,13.0,2.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,6.5,0.0,0.6,0.0,0.1,0.1,0.0,0.65,-1.573028812914933,125,46,4683
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Neira, Jaclyn",0,,7,7,0,-1.0,1.0,1.0,0.0,12.0,4.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.71,0.29,0.0,0.0,0.0,-1.5857850626483092,126,46,4726
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Kean,"Manko, Mia",0,,6,21,0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,9.0,42.0,0.0,0.0,30.0,7.0,24.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.14,0.0,0.33,0.33,-1.6412197044318855,127,45,4748
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,William Paterson,"Molnar, Leah",0,,3,71,9,-0.125,8.0,2.0,1.0,8.0,0.0,50.0,0.0,20.0,25.0,210.0,0.0,0.0,140.0,16.0,124.0,0.0,0.0,0.0,0.0,21.0,0.0,0.01,0.11,1.75,0.0,0.28,0.3,-1.6836366134113305,128,45,4832
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Stockton,Maya Brainard,0,,16,10,0,0.0,1.0,0.0,0.0,12.0,0.0,28.0,0.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.2,0.7,0.0,0.2,0.2,-1.7432486448617206,129,45,4797
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,NJCU,"Pichardo, Jenilsa",0,,6,77,1,0.071,14.0,3.0,4.0,4.0,1.0,20.0,0.0,22.0,10.0,232.0,0.0,0.0,29.0,7.0,60.0,0.0,0.0,0.0,0.0,26.0,0.0,0.05,0.05,0.78,0.0,0.29,0.34,-1.7632578416008058,130,45,4884
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Clenaghan, Miley",0,,4,87,4,-0.176,17.0,4.0,1.0,18.0,2.0,100.0,0.0,17.0,14.0,176.0,0.0,0.0,293.0,27.0,173.0,0.0,0.0,0.0,0.0,18.0,0.0,0.01,0.21,1.99,0.0,0.2,0.21,-1.7847379075860066,131,45,4944
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Newark,"Walters, Brianna",0,,7,65,21,-0.033,90.0,17.0,14.0,1.0,0.0,12.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,20.0,15.0,0.0,15.0,0.0,23.5,0.0,0.22,0.02,0.31,0.23,0.03,0.36,-1.804245908972208,132,44,4991
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Kean,"Vargas, Arianna",0,,25,76,3,0.0,2.0,0.0,0.0,1.0,2.0,19.0,0.0,21.0,6.0,245.0,0.0,0.0,87.0,12.0,70.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.01,0.92,0.0,0.28,0.28,-1.8173266169316573,133,44,4943
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,William Paterson,"Hitt, Jillian",0,,11,88,13,0.0,2.0,0.0,0.0,24.0,2.0,72.0,0.0,22.0,17.0,289.0,0.0,0.0,165.0,19.0,104.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.27,1.18,0.0,0.25,0.25,-1.8312542517661508,134,44,4968
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Stockton,McKenna Ritchie,0,,8,96,5,0.0,12.0,2.0,2.0,19.0,2.0,70.0,0.0,14.0,14.0,170.0,0.0,0.0,131.0,11.0,221.0,0.0,0.0,0.0,0.0,16.0,0.0,0.02,0.2,2.3,0.0,0.15,0.17,-1.834109947871663,135,44,5010
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Edmond, Alyssa",0,,15,87,4,-0.333,3.0,1.0,0.0,64.0,1.0,174.0,0.0,24.0,32.0,253.0,0.0,0.0,3.0,1.0,50.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.74,0.57,0.0,0.28,0.28,-1.8446304967330052,136,44,4950
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Rutgers-Camden,"LaPorta, Sophia",0,,9,51,0,-0.25,8.0,3.0,1.0,3.0,0.0,20.0,0.0,10.0,15.0,147.0,0.0,0.0,162.0,19.0,88.0,0.0,0.0,0.0,0.0,11.0,0.0,0.02,0.06,1.73,0.0,0.2,0.22,-1.873154443619999,137,43,5038
njac,New Jersey Athletic Conference (NJAC),2025-26,wvball,Ramapo,"Tepale, Emily",0,,5,48,0,0.222,36.0,4.0,12.0,7.0,1.0,38.0,0.0,2.0,6.0,31.0,0.0,0.0,214.0,20.0,60.0,1.0,1.0,1.0,0.0,14.5,0.0,0.25,0.15,1.25,0.02,0.04,0.3,-1.9514275554905502,138,43,5104
