conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
lec,Little East Conference (LEC),2025-26,wvball,Rhode Island College,"Sigouin-Adorno, Jocelyn",0,,17,32,8,0.081,123.0,26.0,36.0,1.0,0.0,4.0,0.0,0.0,1.0,7.0,0.0,0.0,35.0,9.0,20.0,3.0,1.0,3.0,0.0,37.0,0.0,1.13,0.03,0.63,0.09,0.0,1.16,-0.5517436575776942,85,55,3528
lec,Little East Conference (LEC),2025-26,wvball,UMass Boston,"Cardoso, Talita",0,,7,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.5554025798252774,86,55,3609
lec,Little East Conference (LEC),2025-26,wvball,Southern Maine,"Squires, Scarlett",0,,7,82,47,0.009,226.0,54.0,56.0,2.0,6.0,16.0,0.0,1.0,1.0,16.0,0.0,0.0,4.0,2.0,16.0,37.0,6.0,30.0,7.0,79.0,0.0,0.68,0.02,0.2,0.45,0.01,0.96,-0.6009707960901141,87,54,3728
lec,Little East Conference (LEC),2025-26,wvball,Keene State,"Tinkler, Rebecca",0,,7,3,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,-0.6565208637534548,88,54,3788
lec,Little East Conference (LEC),2025-26,wvball,Rhode Island College,"Patenaude, Noelle",0,,23,3,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,-0.7589266604173283,89,54,3877
lec,Little East Conference (LEC),2025-26,wvball,Eastern Connecticut,"Player, Mackenzie",0,,4,12,0,0.05,20.0,4.0,5.0,1.0,0.0,6.0,0.0,2.0,1.0,7.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,0.0,9.0,0.0,0.42,0.08,0.0,0.33,0.17,0.75,-0.7699297070411342,90,54,3815
lec,Little East Conference (LEC),2025-26,wvball,Plymouth State,"Engeian, Kaelyn",0,,6,27,1,0.141,71.0,10.0,20.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,9.0,2.0,8.0,6.0,1.0,6.0,0.0,24.0,0.0,0.74,0.0,0.3,0.22,0.04,0.89,-0.807844210914442,91,53,3920
lec,Little East Conference (LEC),2025-26,wvball,UMass Boston,"Matthews, Mary",0,,8,94,0,-0.042,71.0,7.0,4.0,86.0,3.0,415.0,0.0,26.0,25.0,302.0,0.0,0.0,420.0,17.0,481.0,0.0,0.0,0.0,0.0,30.0,0.0,0.04,0.91,5.12,0.0,0.28,0.32,-0.8100337022380909,92,53,3542
lec,Little East Conference (LEC),2025-26,wvball,Rhode Island College,"Miranda, Olivia",0,,13,6,4,0.143,7.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.5,0.0,0.33,0.0,0.0,0.17,0.17,0.58,-0.8199955812877702,93,53,3906
lec,Little East Conference (LEC),2025-26,wvball,UMass Dartmouth,"Pogorelec, Emily",0,,5,103,7,0.333,30.0,2.0,12.0,97.0,6.0,399.0,0.0,24.0,29.0,355.0,0.0,0.0,550.0,31.0,504.0,0.0,0.0,0.0,0.0,36.0,0.0,0.12,0.94,4.89,0.0,0.23,0.35,-0.8395422844910355,94,53,3645
lec,Little East Conference (LEC),2025-26,wvball,Keene State,"Goode, Kenzley",0,,13,3,0,-0.25,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8696850523606106,95,52,4050
lec,Little East Conference (LEC),2025-26,wvball,Southern Maine,"Beatty, Amelia",0,,3,104,0,0.0,39.0,6.0,6.0,74.0,6.0,156.0,0.0,49.0,35.0,352.0,0.0,0.0,390.0,42.0,275.0,0.0,0.0,0.0,0.0,55.0,0.0,0.06,0.71,2.64,0.0,0.47,0.53,-0.8941308012756164,96,52,3623
lec,Little East Conference (LEC),2025-26,wvball,Keene State,"Berry, Amanda",0,,12,6,0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.83,0.83,0.0,0.33,0.33,-0.8957461553412882,97,52,3896
lec,Little East Conference (LEC),2025-26,wvball,Western Connecticut,"Jones, Jersey",0,,1,95,0,0.083,24.0,4.0,6.0,19.0,1.0,91.0,0.0,36.0,40.0,292.0,0.0,0.0,521.0,42.0,432.0,0.0,0.0,0.0,0.0,42.0,1.0,0.06,0.2,4.55,0.0,0.38,0.44,-0.9462466077481603,98,52,3739
lec,Little East Conference (LEC),2025-26,wvball,Western Connecticut,"Gjikolli, Alba",0,,19,4,0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,-0.9477533792277802,99,51,4101
lec,Little East Conference (LEC),2025-26,wvball,UMass Dartmouth,"Frias, Milowa",0,,9,4,0,-0.444,9.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,-0.9557099795220891,100,51,4109
lec,Little East Conference (LEC),2025-26,wvball,UMass Boston,"Atlas, Colbie",0,,5,13,1,0.231,26.0,4.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,6.0,2.0,0.0,2.0,0.0,11.0,1.0,0.77,0.0,0.46,0.15,0.0,0.85,-0.9772965588448869,101,51,4105
lec,Little East Conference (LEC),2025-26,wvball,VTSU Castleton,"Burrows, Lilli",0,,13,70,16,0.018,333.0,68.0,74.0,7.0,1.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,68.0,19.0,24.0,4.0,0.0,4.0,0.0,76.0,2.0,1.06,0.1,0.34,0.06,0.0,1.09,-0.9840367788780745,102,51,4103
lec,Little East Conference (LEC),2025-26,wvball,Keene State,"Ryan, Delia",0,,1,102,0,0.135,37.0,1.0,6.0,83.0,0.0,11.0,0.0,32.0,19.0,13.0,0.0,0.0,19.0,47.0,351.0,0.0,0.0,0.0,0.0,38.0,1.0,0.06,0.81,3.44,0.0,0.31,0.37,-1.0116459337228887,103,51,3866
lec,Little East Conference (LEC),2025-26,wvball,UMass Boston,"Devlin, Amelia",0,,22,64,1,0.12,50.0,3.0,9.0,140.0,5.0,474.0,0.0,18.0,22.0,178.0,0.0,0.0,3.0,0.0,56.0,0.0,1.0,0.0,0.0,27.0,1.0,0.14,2.19,0.88,0.0,0.28,0.42,-1.0245228659656749,104,50,3977
lec,Little East Conference (LEC),2025-26,wvball,VTSU Castleton,"Vaughn, Nicolette",0,,7,95,0,0.0,37.0,6.0,6.0,80.0,2.0,201.0,0.0,21.0,23.0,252.0,0.0,0.0,593.0,51.0,432.0,1.0,0.0,0.0,1.0,28.0,0.0,0.06,0.84,4.55,0.01,0.22,0.29,-1.0378138137433648,105,50,3949
lec,Little East Conference (LEC),2025-26,wvball,Eastern Connecticut,"Mosca, Lauren",0,,15,31,0,0.14,43.0,8.0,14.0,2.0,1.0,10.0,0.0,9.0,14.0,64.0,0.0,0.0,41.0,2.0,41.0,0.0,0.0,0.0,0.0,23.0,0.0,0.45,0.06,1.32,0.0,0.29,0.74,-1.0602968969293654,106,50,4016
lec,Little East Conference (LEC),2025-26,wvball,Rhode Island College,"Feola, Brookelyn",0,,3,42,3,0.061,33.0,9.0,11.0,1.0,1.0,6.0,0.0,19.0,10.0,126.0,0.0,0.0,20.0,3.0,23.0,1.0,0.0,1.0,0.0,30.5,0.0,0.26,0.02,0.55,0.02,0.45,0.73,-1.0605497481729627,107,50,3937
lec,Little East Conference (LEC),2025-26,wvball,Plymouth State,"Cortez, Bella",0,,2,9,0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,4.0,24.0,0.0,0.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.11,0.44,0.0,0.56,0.56,-1.0859648120167689,108,49,3936
lec,Little East Conference (LEC),2025-26,wvball,UMass Boston,"Eugene, Noemie",0,,16,21,0,0.211,19.0,3.0,7.0,1.0,1.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,7.0,2.0,12.5,1.0,0.33,0.05,0.05,0.43,0.0,0.6,-1.090061102214523,109,49,4302
lec,Little East Conference (LEC),2025-26,wvball,UMass Boston,"Sanabria, Isabella",0,,2,4,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.155601769666993,110,49,4347
lec,Little East Conference (LEC),2025-26,wvball,UMass Dartmouth,"Hristova, Juliyana",0,,4,41,0,0.0,62.0,15.0,15.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,2.0,11.0,4.0,24.5,0.0,0.37,0.02,0.32,0.37,0.0,0.6,-1.1882826056384959,111,49,4403
lec,Little East Conference (LEC),2025-26,wvball,Keene State,"Sarazin, Ashley",0,,11,12,0,-0.08,25.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,3.0,0.0,8.0,0.0,0.58,0.0,0.17,0.25,0.0,0.67,-1.1969234396198436,112,48,4390
lec,Little East Conference (LEC),2025-26,wvball,UMass Dartmouth,"Selfridge, Lea",0,,17,8,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,2.5,0.0,0.0,0.0,0.13,0.38,0.13,0.31,-1.2161446196247796,113,48,4379
lec,Little East Conference (LEC),2025-26,wvball,Plymouth State,"Duymazlar, Ava",0,,3,109,45,-0.167,24.0,4.0,0.0,84.0,4.0,304.0,0.0,31.0,27.0,294.0,0.0,0.0,368.0,24.0,385.0,1.0,0.0,1.0,0.0,31.5,0.0,0.0,0.77,3.53,0.01,0.28,0.29,-1.237277682356324,114,48,4151
lec,Little East Conference (LEC),2025-26,wvball,Plymouth State,"Castro Rodriguez, Veronika",0,,18,114,23,0.023,43.0,2.0,3.0,30.0,0.0,99.0,0.0,34.0,19.0,326.0,0.0,0.0,449.0,24.0,390.0,1.0,0.0,1.0,0.0,37.5,0.0,0.03,0.26,3.42,0.01,0.3,0.33,-1.2798364289969753,115,48,4181
lec,Little East Conference (LEC),2025-26,wvball,Plymouth State,"Sousa, Emily",0,,14,10,1,0.0,0.0,0.0,0.0,25.0,0.0,62.0,0.0,2.0,1.0,23.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.5,0.6,0.0,0.2,0.2,-1.3101761601132456,116,48,4314
lec,Little East Conference (LEC),2025-26,wvball,Western Connecticut,"Siruchek, Sophia",0,,11,18,0,0.0,54.0,13.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,14.0,0.0,0.72,0.0,0.0,0.11,0.0,0.78,-1.3162416620574082,117,47,4501
lec,Little East Conference (LEC),2025-26,wvball,Western Connecticut,"LaPointe, Arianna",0,,7,5,0,0.0,3.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,-1.321141855821092,118,47,4509
lec,Little East Conference (LEC),2025-26,wvball,UMass Dartmouth,"Torres, Maria",0,,8,16,0,0.0,2.0,0.0,0.0,2.0,0.0,16.0,0.0,7.0,7.0,46.0,0.0,0.0,52.0,3.0,23.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.13,1.44,0.0,0.44,0.44,-1.3433852507858486,119,47,4209
lec,Little East Conference (LEC),2025-26,wvball,Rhode Island College,"Morrell, Caroline",0,,6,93,3,-0.286,7.0,2.0,0.0,7.0,0.0,33.0,0.0,51.0,25.0,321.0,0.0,0.0,71.0,10.0,59.0,0.0,0.0,0.0,0.0,51.0,1.0,0.0,0.08,0.63,0.0,0.55,0.55,-1.347985888335916,120,47,4186
lec,Little East Conference (LEC),2025-26,wvball,Western Connecticut,"Pincince, Isabella",0,,5,95,16,-0.129,70.0,18.0,9.0,19.0,1.0,37.0,0.0,34.0,16.0,372.0,0.0,0.0,264.0,17.0,213.0,0.0,0.0,0.0,0.0,43.0,0.0,0.09,0.2,2.24,0.0,0.36,0.45,-1.3524064448422863,121,46,4264
lec,Little East Conference (LEC),2025-26,wvball,UMass Dartmouth,"Powers, Lauren",0,,10,17,0,-0.05,20.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,5.0,1.0,8.5,0.0,0.29,0.0,0.24,0.35,0.0,0.5,-1.3783180360926046,122,46,4616
lec,Little East Conference (LEC),2025-26,wvball,Plymouth State,"Marucci, Alexa",0,,1,18,0,0.0,1.0,0.0,0.0,6.0,0.0,17.0,0.0,8.0,5.0,51.0,0.0,0.0,18.0,2.0,15.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.33,0.83,0.0,0.44,0.44,-1.388315377328638,123,46,4284
lec,Little East Conference (LEC),2025-26,wvball,UMass Dartmouth,"London, Tiffany",0,,11,41,0,0.0,11.0,2.0,2.0,1.0,0.0,17.0,0.0,19.0,16.0,150.0,0.0,0.0,140.0,31.0,41.0,0.0,0.0,0.0,0.0,21.0,0.0,0.05,0.02,1.0,0.0,0.46,0.51,-1.3933543119954035,124,46,4287
lec,Little East Conference (LEC),2025-26,wvball,Rhode Island College,"Bailey, Carolyn",0,,10,92,0,-0.094,32.0,7.0,4.0,77.0,2.0,240.0,0.0,12.0,6.0,107.0,0.0,0.0,484.0,29.0,350.0,0.0,0.0,0.0,0.0,16.0,0.0,0.04,0.84,3.8,0.0,0.13,0.17,-1.4140672151168174,125,46,4420
lec,Little East Conference (LEC),2025-26,wvball,Eastern Connecticut,"Conigliaro, Emerson",0,,19,90,0,0.5,12.0,0.0,6.0,71.0,2.0,194.0,0.0,11.0,12.0,109.0,0.0,0.0,495.0,26.0,307.0,0.0,0.0,0.0,0.0,17.0,0.0,0.07,0.79,3.41,0.0,0.12,0.19,-1.4896326889700133,126,45,4523
lec,Little East Conference (LEC),2025-26,wvball,Plymouth State,"Tyler, Neve",0,,8,13,0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,1.0,31.0,0.0,0.0,13.0,2.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.08,0.46,0.0,0.38,0.38,-1.698488164885202,127,45,4676
lec,Little East Conference (LEC),2025-26,wvball,Southern Maine,"Murillo, Casey",0,,4,60,11,-0.122,123.0,35.0,20.0,5.0,0.0,12.0,0.0,9.0,16.0,106.0,0.0,0.0,104.0,20.0,52.0,3.0,0.0,2.0,1.0,31.0,1.0,0.33,0.08,0.87,0.05,0.15,0.52,-1.766211909521492,128,45,4859
lec,Little East Conference (LEC),2025-26,wvball,VTSU Castleton,"Prevost, Lillirose",0,,4,88,43,-0.148,27.0,8.0,4.0,22.0,2.0,55.0,0.0,20.0,20.0,217.0,0.0,0.0,232.0,29.0,177.0,0.0,0.0,0.0,0.0,24.0,0.0,0.05,0.25,2.01,0.0,0.23,0.27,-1.8073566893852042,129,45,4823
lec,Little East Conference (LEC),2025-26,wvball,Eastern Connecticut,"Blandford, Samantha",0,,9,80,1,0.0,19.0,5.0,5.0,6.0,0.0,14.0,0.0,30.0,39.0,289.0,0.0,0.0,39.0,2.0,37.0,0.0,0.0,0.0,0.0,35.0,0.0,0.06,0.08,0.46,0.0,0.38,0.44,-1.8520355362043022,130,44,4838
lec,Little East Conference (LEC),2025-26,wvball,Keene State,"Christian, Grace",0,,6,52,0,0.0,2.0,0.0,0.0,15.0,0.0,10.0,0.0,15.0,20.0,8.0,0.0,0.0,7.0,15.0,49.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.29,0.94,0.0,0.29,0.29,-1.89452944508022,131,44,4907
lec,Little East Conference (LEC),2025-26,wvball,Eastern Connecticut,"Eldredge, Sarah",0,,12,87,0,0.0,9.0,2.0,2.0,23.0,1.0,92.0,0.0,23.0,29.0,209.0,0.0,0.0,241.0,21.0,128.0,0.0,0.0,0.0,0.0,25.0,0.0,0.02,0.26,1.47,0.0,0.26,0.29,-1.8970615570528018,132,44,4923
lec,Little East Conference (LEC),2025-26,wvball,Southern Maine,"Lopez-Aquino, Alondra",0,,16,9,3,-0.25,12.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.22,0.0,0.33,0.0,0.11,0.33,-1.907997475820767,133,44,5020
lec,Little East Conference (LEC),2025-26,wvball,Rhode Island College,"Escudero, Daniella",0,,5,65,3,-0.333,9.0,4.0,1.0,6.0,1.0,35.0,0.0,15.0,10.0,216.0,0.0,0.0,76.0,17.0,81.0,0.0,0.0,0.0,0.0,16.0,0.0,0.02,0.09,1.25,0.0,0.23,0.25,-1.9878654167835765,134,44,5013
lec,Little East Conference (LEC),2025-26,wvball,UMass Dartmouth,"Highlander, McKenna",0,,20,9,0,-0.1,10.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.22,0.0,0.22,0.0,0.0,0.22,-2.1973692081846314,135,43,5303
lec,Little East Conference (LEC),2025-26,wvball,VTSU Castleton,"Roulston, Delia",0,,8,86,43,0.0,11.0,1.0,1.0,9.0,4.0,31.0,0.0,10.0,7.0,153.0,0.0,0.0,267.0,37.0,139.0,0.0,0.0,0.0,0.0,11.0,0.0,0.01,0.1,1.62,0.0,0.12,0.13,-2.1990507265390153,136,43,5232
lec,Little East Conference (LEC),2025-26,wvball,Western Connecticut,"Rondeau, Alison",0,,14,94,0,0.0,5.0,0.0,0.0,0.0,1.0,5.0,0.0,23.0,27.0,303.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.47,0.0,0.24,0.24,-2.281666828810147,137,43,5279
lec,Little East Conference (LEC),2025-26,wvball,Plymouth State,"Imbriano, Christa",0,,11,89,1,0.0,12.0,1.0,1.0,48.0,0.0,136.0,0.0,2.0,14.0,45.0,0.0,0.0,257.0,31.0,167.0,0.0,0.0,0.0,0.0,3.0,0.0,0.01,0.54,1.88,0.0,0.02,0.03,-2.3116640015669883,138,43,5359
lec,Little East Conference (LEC),2025-26,wvball,VTSU Castleton,"Varney, Hannah",0,,3,16,3,-0.6,5.0,3.0,0.0,5.0,0.0,5.0,0.0,1.0,3.0,11.0,0.0,0.0,28.0,5.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.31,1.19,0.0,0.06,0.06,-2.3864078476203643,139,43,5415
lec,Little East Conference (LEC),2025-26,wvball,UMass Dartmouth,"Killam, Tehya",0,,3,25,0,0.0,2.0,1.0,1.0,3.0,0.0,5.0,0.0,2.0,8.0,53.0,0.0,0.0,48.0,4.0,22.0,0.0,0.0,0.0,0.0,3.0,0.0,0.04,0.12,0.88,0.0,0.08,0.12,-2.4108577779794516,140,42,5427
lec,Little East Conference (LEC),2025-26,wvball,Southern Maine,"Whittaker, Chloe",0,,5,82,3,0.333,3.0,0.0,1.0,18.0,1.0,46.0,0.0,2.0,4.0,36.0,0.0,0.0,229.0,23.0,90.0,1.0,0.0,0.0,1.0,4.0,0.0,0.01,0.22,1.1,0.01,0.02,0.05,-2.4816233534467944,141,42,5484
lec,Little East Conference (LEC),2025-26,wvball,UMass Boston,"Ackerman, Ruby",0,,21,42,0,-0.25,4.0,1.0,0.0,3.0,0.0,22.0,0.0,3.0,3.0,110.0,0.0,0.0,17.0,6.0,35.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.07,0.83,0.0,0.07,0.07,-2.510116806000481,142,42,5490
lec,Little East Conference (LEC),2025-26,wvball,Southern Maine,"Sardella, Sophia",0,,9,11,0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,6.0,0.0,0.0,23.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09,0.09,0.0,0.09,0.09,-2.585703342333068,143,42,5528
lec,Little East Conference (LEC),2025-26,wvball,Plymouth State,"Wessels, Cami",0,,17,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,144,42,5765
lec,Little East Conference (LEC),2025-26,wvball,Plymouth State,"Allen, Abigail",0,,16,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,145,41,5766
lec,Little East Conference (LEC),2025-26,wvball,Eastern Connecticut,",",0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,146,41,5767
lec,Little East Conference (LEC),2025-26,wvball,Western Connecticut,"Eldeib, Noor",0,,17,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,147,41,5768
lec,Little East Conference (LEC),2025-26,wvball,Western Connecticut,"Grey, Jordyn",0,,21,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,148,41,5769
lec,Little East Conference (LEC),2025-26,wvball,Western Connecticut,",",0,,20,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,149,41,5770
lec,Little East Conference (LEC),2025-26,wvball,UMass Boston,"Stepovich, Sophia",0,,3,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,150,40,5771
lec,Little East Conference (LEC),2025-26,wvball,UMass Boston,"Astacaan, Sophia",0,,20,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,151,40,5772
lec,Little East Conference (LEC),2025-26,wvball,Southern Maine,"Beatty, Alicia",0,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,152,40,5773
