conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Kalamazoo,"Chapie, Savannah",0,,9,92,47,0.363,361.0,41.0,172.0,2.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,15.0,63.0,4.0,57.0,6.0,206.5,0.0,1.87,0.02,0.16,0.68,0.0,2.24,2.5647750026403973,29,77,1007
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Calvin,"Boa, Mary",0,,20,97,42,0.236,276.0,42.0,107.0,7.0,1.0,30.0,0.0,0.0,2.0,3.0,0.0,0.0,9.0,1.0,12.0,120.0,11.0,106.0,14.0,174.0,1.0,1.1,0.07,0.12,1.24,0.0,1.79,2.471191903549937,30,77,1025
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"Chan, Kayla",0,,5,71,30,0.165,272.0,33.0,78.0,1.0,0.0,22.0,0.0,8.0,20.0,137.0,0.0,0.0,10.0,1.0,37.0,74.0,3.0,62.0,12.0,129.0,0.0,1.1,0.01,0.52,1.04,0.11,1.82,2.3985585981430613,31,77,1083
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"Leinberger, Emma",0,,26,52,19,0.106,85.0,8.0,17.0,319.0,17.0,1158.0,0.0,15.0,9.0,179.0,0.0,0.0,2.0,0.0,109.0,6.0,0.0,6.0,0.0,35.0,3.0,0.33,6.13,2.1,0.12,0.29,0.67,2.2088382367001462,32,76,1275
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"Boehmer, Lauren",0,,6,68,8,0.13,414.0,66.0,120.0,3.0,2.0,19.0,0.0,1.0,0.0,46.0,0.0,0.0,8.0,2.0,41.0,36.0,2.0,29.0,7.0,142.5,0.0,1.76,0.04,0.6,0.53,0.01,2.1,2.0653136427812377,33,76,1282
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"Munley, Madison",0,,12,85,39,0.206,349.0,59.0,131.0,11.0,4.0,79.0,0.0,15.0,16.0,249.0,0.0,0.0,24.0,2.0,76.0,38.0,1.0,31.0,7.0,168.5,1.0,1.54,0.13,0.89,0.45,0.18,1.98,2.064617315711707,34,76,1314
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Saint Mary's,"Martin, Delaney",0,,3,100,55,0.152,638.0,76.0,173.0,49.0,6.0,279.0,0.0,22.0,30.0,371.0,0.0,0.0,519.0,52.0,194.0,16.0,0.0,13.0,3.0,204.5,2.0,1.73,0.49,1.94,0.16,0.22,2.05,2.0517122125915317,35,75,1339
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Kalamazoo,"Parks, Mya",0,,23,91,43,0.09,332.0,75.0,105.0,7.0,3.0,32.0,0.0,19.0,40.0,211.0,0.0,0.0,8.0,3.0,52.0,77.0,6.0,68.0,9.0,167.0,0.0,1.15,0.08,0.57,0.85,0.21,1.84,2.045655120468817,36,75,1297
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"Schell, Katelyn",0,,13,53,23,0.171,175.0,31.0,61.0,8.0,4.0,35.0,0.0,0.0,1.0,27.0,0.0,0.0,1.0,0.0,16.0,49.0,6.0,37.0,12.0,91.5,0.0,1.15,0.15,0.3,0.92,0.0,1.73,2.0051145582430205,37,75,1302
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Saint Mary's,"Taitano, Maddie",0,,12,40,6,0.179,117.0,19.0,40.0,77.0,6.0,239.0,0.0,6.0,5.0,63.0,0.0,0.0,7.0,1.0,47.0,18.0,2.0,17.0,1.0,55.5,0.0,1.0,1.93,1.18,0.45,0.15,1.39,1.9573796299049107,38,74,1387
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Calvin,"Wiersema, Madison",0,,25,111,1,0.194,509.0,72.0,171.0,6.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,63.0,72.0,6.0,64.0,8.0,211.0,0.0,1.54,0.05,0.57,0.65,0.0,1.9,1.8401990351166235,39,74,1419
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Steenwyk, Reese",0,,19,81,8,0.158,488.0,86.0,163.0,5.0,5.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,36.0,22.0,3.0,19.0,3.0,175.5,0.0,2.01,0.06,0.44,0.27,0.0,2.17,1.7188664233079924,40,74,1531
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"Dutton, Natalie",0,,14,79,1,0.167,436.0,75.0,148.0,2.0,1.0,30.0,0.0,0.0,0.0,5.0,0.0,0.0,50.0,3.0,29.0,27.0,2.0,21.0,6.0,164.5,0.0,1.87,0.03,0.37,0.34,0.0,2.08,1.6666759588138254,41,73,1563
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Saint Mary's,"Reese, Abby",0,,4,89,36,0.094,319.0,35.0,65.0,345.0,12.0,1014.0,0.0,12.0,38.0,232.0,0.0,0.0,19.0,2.0,187.0,26.0,1.0,22.0,4.0,92.0,0.0,0.73,3.88,2.1,0.29,0.13,1.03,1.6263577091733885,42,73,1630
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Saint Mary's,"Graczyk, Giuliana",0,,13,104,55,0.1,70.0,4.0,11.0,543.0,26.0,1521.0,0.0,48.0,35.0,376.0,0.0,0.0,9.0,0.0,207.0,0.0,1.0,0.0,0.0,59.0,1.0,0.11,5.22,1.99,0.0,0.46,0.57,1.6063408600701634,43,73,1755
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Kalamazoo,"Hosner, Scarlett",0,,24,56,2,0.101,355.0,62.0,98.0,2.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,44.0,19.0,3.0,19.0,0.0,107.5,0.0,1.75,0.04,0.79,0.34,0.0,1.92,1.5735036129253102,44,72,1639
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Chapman, Abby",0,,4,23,9,-0.222,9.0,3.0,1.0,130.0,9.0,320.0,0.0,7.0,3.0,47.0,0.0,0.0,3.0,0.0,40.0,3.0,0.0,3.0,0.0,9.5,1.0,0.04,5.65,1.74,0.13,0.3,0.41,1.5605140581356827,45,72,1763
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Porter, Violet",0,,24,92,48,0.138,435.0,73.0,133.0,3.0,1.0,17.0,0.0,11.0,4.0,100.0,0.0,0.0,2.0,0.0,31.0,41.0,7.0,33.0,8.0,168.5,0.0,1.45,0.03,0.34,0.45,0.12,1.83,1.5423668318464394,46,72,1684
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Hope,"Luurtsema, Kate",0,,1,66,15,0.125,432.0,72.0,126.0,3.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,49.0,5.0,30.0,16.0,2.0,16.0,0.0,134.0,0.0,1.91,0.05,0.45,0.24,0.0,2.03,1.5114672016896447,47,71,1700
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"Nevadomski, Mallorie",0,,8,38,4,0.118,228.0,40.0,67.0,2.0,2.0,18.0,0.0,1.0,1.0,13.0,0.0,0.0,57.0,2.0,28.0,8.0,0.0,7.0,1.0,72.5,1.0,1.76,0.05,0.74,0.21,0.03,1.91,1.5087302605861486,48,71,1723
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Calvin,"Kemp, Delaney",0,,12,111,47,0.188,64.0,3.0,15.0,587.0,23.0,1565.0,0.0,41.0,27.0,426.0,0.0,0.0,5.0,0.0,261.0,0.0,1.0,0.0,0.0,56.0,0.0,0.14,5.29,2.35,0.0,0.37,0.5,1.5058988024952702,49,71,1822
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Day, Hailey",0,,9,79,9,0.075,549.0,102.0,143.0,4.0,1.0,18.0,0.0,1.0,0.0,3.0,0.0,0.0,29.0,5.0,26.0,29.0,12.0,27.0,2.0,159.5,1.0,1.81,0.05,0.33,0.37,0.01,2.02,1.4977994953817577,50,70,1705
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Calvin,"Schipper, Caralee",0,,13,111,47,0.197,466.0,70.0,162.0,3.0,2.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,47.0,65.0,3.0,63.0,2.0,195.5,1.0,1.46,0.03,0.42,0.59,0.0,1.76,1.4940269888345419,51,70,1691
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Hope,"Contant, Ella",0,,10,106,27,0.215,470.0,72.0,173.0,5.0,0.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,50.0,45.0,6.0,42.0,3.0,197.0,1.0,1.63,0.05,0.47,0.42,0.0,1.86,1.4365417738782984,52,70,1754
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Kalamazoo,"Bournay, Juliette",0,,3,40,12,0.095,201.0,42.0,61.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,17.0,2.0,17.0,0.0,69.5,0.0,1.53,0.03,0.53,0.43,0.0,1.74,1.410897908025827,53,70,1774
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"Kilbarger, Lauren",0,,28,9,4,0.188,32.0,5.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,5.0,1.0,14.5,0.0,1.22,0.0,0.22,0.67,0.0,1.61,1.4039017910196776,54,69,1737
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"Villarosa, Vicky",0,,28,41,0,0.0,49.0,7.0,7.0,169.0,7.0,533.0,0.0,17.0,8.0,157.0,0.0,0.0,4.0,0.0,92.0,0.0,0.0,0.0,0.0,24.0,2.0,0.17,4.12,2.24,0.0,0.41,0.59,1.3898011074661414,55,69,1941
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Calvin,"Moore, Allison",0,,14,16,6,0.171,76.0,11.0,24.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,3.0,8.0,6.0,0.0,6.0,0.0,27.0,0.0,1.5,0.0,0.5,0.38,0.0,1.69,1.384898013980066,56,69,1805
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Zellers, Anna",0,,10,90,54,0.062,81.0,3.0,8.0,446.0,9.0,1386.0,0.0,33.0,19.0,347.0,0.0,0.0,2.0,0.0,219.0,0.0,1.0,0.0,0.0,41.0,1.0,0.09,4.96,2.43,0.0,0.37,0.46,1.3807150256984309,57,68,1936
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Adrian,"O'Shaughnessy, Avery",0,,31,42,15,0.161,137.0,26.0,48.0,0.0,3.0,14.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,0.0,10.0,27.0,6.0,22.0,5.0,65.0,0.0,1.14,0.0,0.24,0.64,0.02,1.55,1.3038803988987657,58,68,1858
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Grew, Grace",0,,22,10,3,0.0,2.0,0.0,0.0,32.0,3.0,129.0,0.0,6.0,1.0,27.0,0.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.2,1.4,0.0,0.6,0.6,1.2994028412577607,59,68,2060
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Albion,"Whitfield, Bri",0,,6,106,0,0.116,653.0,109.0,185.0,11.0,2.0,71.0,0.0,1.0,0.0,5.0,0.0,0.0,154.0,16.0,125.0,27.0,1.0,27.0,0.0,199.5,0.0,1.75,0.1,1.18,0.25,0.01,1.88,1.2678727598389112,60,68,1911
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Baynes, Ellie",0,,10,8,2,0.154,39.0,8.0,14.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0,15.0,0.0,1.75,0.13,0.25,0.25,0.0,1.88,1.243645379646088,61,67,1862
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Hildebrand, Adison",0,,80,7,0,0.333,18.0,3.0,9.0,0.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,1.0,12.0,0.0,1.29,0.0,0.14,0.71,0.0,1.71,1.242611616783172,62,67,1798
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"Deeb, Olivia",0,,3,85,39,0.195,87.0,2.0,19.0,360.0,19.0,1222.0,0.0,29.0,16.0,266.0,0.0,0.0,8.0,0.0,171.0,2.0,0.0,2.0,0.0,49.0,5.0,0.22,4.24,2.01,0.02,0.34,0.58,1.2370790559347302,63,67,2041
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Olivet,"Good, Morgan",0,,26,60,16,0.061,426.0,83.0,109.0,2.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,6.0,30.0,12.0,6.0,9.0,3.0,116.5,0.0,1.82,0.03,0.5,0.2,0.0,1.94,1.2207468587208545,64,67,1952
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Saint Mary's,"Braselton, Grace",0,,11,97,15,0.153,464.0,74.0,145.0,4.0,6.0,49.0,0.0,1.0,1.0,18.0,0.0,0.0,33.0,1.0,57.0,40.0,5.0,34.0,6.0,169.0,2.0,1.49,0.04,0.59,0.41,0.01,1.74,1.211903970824511,65,66,1951
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"Stevenson, Madison",0,,9,7,0,0.088,57.0,10.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,1.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,2.14,0.0,0.29,0.0,0.0,2.14,1.1481772484620798,66,66,1918
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Alma,"McKale, Maggie",0,,19,82,36,0.132,424.0,71.0,127.0,1.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,30.0,29.0,0.0,24.0,5.0,144.0,0.0,1.55,0.01,0.37,0.35,0.0,1.76,1.1094926140343262,67,66,2030
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Kalamazoo,"Stephens, Taylor",0,,16,83,42,0.044,545.0,120.0,144.0,4.0,7.0,44.0,0.0,1.0,2.0,10.0,0.0,0.0,254.0,19.0,72.0,19.0,2.0,18.0,1.0,155.0,0.0,1.73,0.05,0.87,0.23,0.01,1.87,1.0438601154378004,68,66,2113
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Stevons, Cali",0,,16,89,0,0.093,43.0,6.0,10.0,339.0,11.0,1090.0,0.0,38.0,27.0,327.0,0.0,0.0,7.0,0.0,173.0,1.0,1.0,1.0,0.0,48.5,0.0,0.11,3.81,1.94,0.01,0.43,0.54,1.040067119064018,69,65,2243
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wvball,Trine,"Rowland, Kylie",0,,5,87,54,0.125,240.0,29.0,59.0,8.0,2.0,60.0,0.0,26.0,30.0,245.0,0.0,0.0,9.0,1.0,57.0,44.0,2.0,37.0,7.0,110.5,0.0,0.68,0.09,0.66,0.51,0.3,1.27,1.0277283707461704,70,65,2160
