conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Alverno,"Acker, Kaysee",0,,7,27,4,0.0,2.0,0.0,0.0,1.0,1.0,13.0,0.0,1.0,7.0,32.0,0.0,0.0,54.0,10.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,1.67,0.0,0.04,0.04,-2.207092138272116,259,43,5450
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Benedictine,"Brown, Cabery",0,,11,10,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,25.0,0.0,0.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.0,0.1,0.1,-2.2257170075501564,260,43,5470
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,St. Norbert,"Schmidt, Katie",0,,21,27,1,0.333,3.0,0.0,1.0,1.0,1.0,10.0,0.0,2.0,5.0,73.0,0.0,0.0,27.0,5.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.04,0.04,0.74,0.0,0.07,0.11,-2.2290240441469162,261,43,5465
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Alverno,"Rangel, Breanna",0,,1,54,15,-0.333,3.0,1.0,0.0,12.0,0.0,63.0,0.0,3.0,4.0,46.0,0.0,0.0,139.0,23.0,42.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.22,0.78,0.0,0.06,0.06,-2.256293123301888,262,43,5487
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,St. Norbert,"Dailey, Claire",0,,25,23,0,0.0,1.0,0.0,0.0,5.0,0.0,21.0,0.0,0.0,8.0,44.0,0.0,0.0,36.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.09,0.0,0.0,0.0,-2.421730088050223,263,43,5555
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Lakeland,"Hughes, Semya",0,,5,-13,22,0.18,-206.0,-54.0,-91.0,2.0,0.0,5.0,0.0,-1.0,-19.0,-42.0,0.0,0.0,7.0,-1.0,37.0,-14.0,-8.0,-12.0,-2.0,-97.0,0.0,7.0,-0.15,-2.85,1.08,0.08,7.46,-15.438766556703932,264,43,5620
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Aurora,"Karl, Rosie",0,,6,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,265,43,5841
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Edgewood,"Hack, Gabby",0,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,266,42,5842
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Concordia Wisconsin,"Breuker, Sierra",0,,9,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,267,42,5843
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Concordia Wisconsin,"Suprenand, Averie",0,,7,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,268,42,5844
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Concordia Wisconsin,"Jackson, Amiyah",0,,15,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,269,42,5845
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Concordia Wisconsin,"Hlinak, Kaylee",0,,10,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,270,42,5846
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Concordia Wisconsin,"Johnson, Cora",0,,17,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,271,42,5847
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Concordia Wisconsin,"Conroy, Sinead",0,,20,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,272,42,5848
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Concordia Wisconsin,"Hernke, Kaylie",0,,26,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,273,42,5849
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Wisconsin Lutheran,"McCutcheon, Milley",0,,8,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,274,42,5850
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Wisconsin Lutheran,"Dhein, Lexi",0,,20,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,275,41,5851
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Lakeland,"Arjona, Karlys",0,,25,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,276,41,5852
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Lakeland,"Lester, Lourdes",0,,6,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,277,41,5853
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Lakeland,"DeKett, Addison",0,,7,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,278,41,5854
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Lakeland,"Edwards, Arfee",0,,16,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,279,41,5855
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Lakeland,"Ibarra, Nadia",0,,2,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,280,41,5856
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Lakeland,"Atilano, Vanessa",0,,9,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,281,41,5857
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Lakeland,"Cates, AnnMarie",0,,15,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,282,41,5858
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Concordia Chicago,"Perkins, Jessalyn",0,,9,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,283,41,5859
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Concordia Chicago,"Rimsnider, Rylin",0,,8,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,284,41,5860
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Benedictine,"Barry, Rece",0,,10,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,285,40,5861
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Marian,"Ronsman, Paige",0,,26,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,286,40,5862
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Rockford,"Heun, Emmerson",0,,21,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,287,40,5863
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Rockford,"Polk, Mycaya",0,,17,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,288,40,5864
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wvball,Dominican,"Thawley, Cassandra",0,,2,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,289,40,5865
