conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Jamaladdin, Zayna",0,,11,83,45,0.175,834.0,118.0,264.0,5.0,7.0,76.0,0.0,34.0,26.0,191.0,0.0,0.0,183.0,23.0,95.0,14.0,1.0,10.0,4.0,307.0,0.0,3.18,0.06,1.14,0.17,0.41,3.7,4.632425815230365,11,87,213
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Lancaster Bible College,"Sareyka, Lea",0,,2,98,50,0.192,850.0,114.0,277.0,11.0,3.0,78.0,0.0,63.0,32.0,371.0,0.0,0.0,300.0,27.0,165.0,15.0,2.0,13.0,2.0,348.5,0.0,2.83,0.11,1.68,0.15,0.64,3.56,4.616132245704683,12,86,182
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Harrisburg,"Ondishin Ribon, Brianna",0,,5,90,73,0.238,665.0,79.0,237.0,24.0,2.0,92.0,0.0,33.0,16.0,270.0,0.0,0.0,407.0,26.0,235.0,21.0,3.0,14.0,7.0,284.0,0.0,2.63,0.27,2.61,0.23,0.37,3.16,4.351289296566915,13,85,271
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,St. Mary's (Md.),"Mauro, Maya",0,,20,97,45,0.139,813.0,181.0,294.0,11.0,2.0,76.0,0.0,34.0,43.0,307.0,0.0,0.0,357.0,24.0,216.0,22.0,4.0,16.0,6.0,342.0,0.0,3.03,0.11,2.23,0.23,0.35,3.53,4.196709066609337,14,85,311
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Cairn University,"Dow, Anna",0,,25,77,61,0.14,157.0,14.0,36.0,631.0,26.0,1821.0,0.0,37.0,15.0,285.0,0.0,0.0,2.0,0.0,140.0,18.0,15.0,17.0,1.0,82.5,4.0,0.47,8.19,1.82,0.23,0.48,1.07,3.728183636241132,15,84,458
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Brandywine,"Zima, Lara",0,,5,35,10,0.146,137.0,15.0,35.0,124.0,6.0,491.0,0.0,30.0,6.0,177.0,0.0,0.0,16.0,2.0,105.0,1.0,0.0,1.0,0.0,65.5,3.0,1.0,3.54,3.0,0.03,0.86,1.87,3.6110816307717326,16,84,342
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Cairn University,"Manthe, Bella",0,,0,84,28,0.215,395.0,57.0,142.0,107.0,3.0,360.0,0.0,46.0,31.0,301.0,0.0,0.0,9.0,0.0,82.0,33.0,0.0,27.0,6.0,207.5,1.0,1.69,1.27,0.98,0.39,0.55,2.47,3.5555787599651,17,83,514
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Wilson College,"Moreland, Abby",0,,2,83,40,0.055,873.0,168.0,216.0,10.0,9.0,111.0,0.0,33.0,21.0,213.0,0.0,0.0,625.0,53.0,231.0,6.0,0.0,6.0,0.0,252.0,2.0,2.6,0.12,2.78,0.07,0.4,3.04,3.313545927832381,18,83,544
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Cairn University,"Thorpe, Georgianna",0,,7,79,61,0.316,354.0,36.0,148.0,5.0,1.0,45.0,0.0,21.0,8.0,80.0,0.0,0.0,4.0,0.0,35.0,40.0,0.0,28.0,12.0,195.0,0.0,1.87,0.06,0.44,0.51,0.27,2.47,3.2487140596998296,19,82,707
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Berks,"Caris, Madelyn",0,,8,79,86,0.072,759.0,140.0,195.0,5.0,3.0,111.0,0.0,22.0,14.0,250.0,0.0,0.0,372.0,40.0,230.0,11.0,3.0,6.0,5.0,225.0,1.0,2.47,0.06,2.91,0.14,0.28,2.85,3.1859168169334042,20,82,636
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Van Otten, Ellie",0,,14,83,12,0.166,591.0,72.0,170.0,5.0,4.0,44.0,0.0,41.0,15.0,266.0,0.0,0.0,85.0,14.0,77.0,16.0,1.0,12.0,4.0,221.0,1.0,2.05,0.06,0.93,0.19,0.49,2.66,2.995920269776116,21,82,671
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Cedar Crest College,"Davila, Tianlly",0,,5,102,57,0.067,239.0,30.0,46.0,601.0,52.0,2419.0,0.0,71.0,42.0,410.0,0.0,0.0,12.0,3.0,221.0,15.0,4.0,11.0,4.0,126.5,9.0,0.45,5.89,2.17,0.15,0.7,1.24,2.928095344491845,22,81,646
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Harrisburg,"Wettstone, Camryn",0,,19,90,58,0.23,627.0,92.0,236.0,7.0,3.0,45.0,0.0,3.0,6.0,38.0,0.0,0.0,157.0,12.0,72.0,20.0,3.0,15.0,5.0,251.5,0.0,2.62,0.08,0.8,0.22,0.03,2.79,2.904234845845761,23,81,842
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Valley Forge,"Lockman, Clarissa",0,,12,71,53,0.053,457.0,99.0,123.0,4.0,11.0,78.0,0.0,41.0,46.0,155.0,0.0,0.0,102.0,27.0,75.0,23.0,3.0,4.0,19.0,185.0,1.0,1.73,0.06,1.06,0.32,0.58,2.61,2.8137291947550525,24,80,737
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Notre Dame of Maryland,"O'Brien, Rosemary",0,,6,54,33,0.201,234.0,47.0,94.0,3.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,35.0,2.0,16.0,19.0,121.0,0.0,1.74,0.06,0.37,0.65,0.0,2.24,2.8032648249475076,25,80,1071
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Brandywine,"O'Reilly, Emma",0,,10,80,41,0.107,531.0,89.0,146.0,17.0,9.0,141.0,0.0,45.0,20.0,272.0,0.0,0.0,429.0,45.0,208.0,8.0,1.0,6.0,2.0,196.0,0.0,1.83,0.21,2.6,0.1,0.56,2.45,2.7626462826909184,26,80,698
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Berks,"Snader, Emily",0,,5,54,55,0.145,283.0,49.0,90.0,0.0,4.0,35.0,0.0,12.0,17.0,125.0,0.0,0.0,11.0,1.0,28.0,29.0,1.0,12.0,17.0,125.0,1.0,1.67,0.0,0.52,0.54,0.22,2.31,2.7611213042698286,27,79,975
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Wilson College,"Miller, Masalyna",0,,6,54,28,0.072,304.0,57.0,79.0,5.0,3.0,52.0,0.0,20.0,14.0,141.0,0.0,0.0,84.0,14.0,69.0,26.0,1.0,15.0,11.0,117.5,0.0,1.46,0.09,1.28,0.48,0.37,2.18,2.711498848894833,28,79,905
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Lancaster Bible College,"Belford, Eden",0,,16,92,46,0.23,566.0,66.0,196.0,15.0,0.0,67.0,0.0,5.0,7.0,33.0,0.0,0.0,11.0,0.0,60.0,34.0,2.0,28.0,6.0,221.0,2.0,2.13,0.16,0.65,0.37,0.05,2.4,2.6159569709628103,29,78,1057
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Notre Dame of Maryland,"Palmer, Myla",0,,12,69,39,0.098,570.0,108.0,164.0,3.0,3.0,30.0,0.0,3.0,4.0,27.0,0.0,0.0,87.0,7.0,52.0,19.0,4.0,11.0,8.0,180.5,2.0,2.38,0.04,0.75,0.28,0.04,2.62,2.5936512330546093,30,78,1042
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Lancaster Bible College,"Reap, Madison",0,,18,78,33,0.229,432.0,45.0,144.0,12.0,4.0,82.0,0.0,26.0,16.0,236.0,0.0,0.0,416.0,24.0,196.0,12.0,0.0,8.0,4.0,178.0,0.0,1.85,0.15,2.51,0.15,0.33,2.28,2.567626741475931,31,78,857
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Brandywine,"Rizer, Morgan",0,,9,80,39,0.241,286.0,42.0,111.0,8.0,0.0,37.0,0.0,29.0,27.0,202.0,0.0,0.0,5.0,1.0,43.0,39.0,2.0,28.0,11.0,165.0,0.0,1.39,0.1,0.54,0.49,0.36,2.06,2.3593587626442387,32,77,1105
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,St. Mary's (Md.),"Bobrowski, Julia",0,,17,105,38,0.143,532.0,88.0,164.0,17.0,5.0,82.0,0.0,55.0,27.0,361.0,0.0,0.0,441.0,30.0,243.0,20.0,0.0,16.0,4.0,231.0,0.0,1.56,0.16,2.31,0.19,0.52,2.2,2.3048222855383225,33,77,960
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Lancaster Bible College,"Fletcher, Jessica",0,,10,100,20,0.151,635.0,112.0,208.0,11.0,3.0,71.0,0.0,17.0,21.0,112.0,0.0,0.0,227.0,20.0,111.0,28.0,2.0,25.0,3.0,240.5,0.0,2.08,0.11,1.11,0.28,0.17,2.41,2.2864260959406253,34,77,1147
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Brandywine,"Moore, Nia",0,,15,64,35,0.332,226.0,28.0,103.0,6.0,0.0,33.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,36.0,5.0,20.0,16.0,129.0,0.0,1.61,0.09,0.13,0.56,0.0,2.02,2.2704006078549166,35,76,1336
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Wilson College,"Garcelon, Allyson",0,,1,83,40,0.029,579.0,105.0,122.0,10.0,10.0,80.0,0.0,33.0,24.0,213.0,0.0,0.0,344.0,45.0,195.0,27.0,4.0,22.0,5.0,171.0,0.0,1.47,0.12,2.35,0.33,0.4,2.06,2.18024074836972,36,76,1111
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,St. Mary's (Md.),"Porter, Sanaa",0,,11,84,44,0.281,310.0,50.0,137.0,6.0,4.0,37.0,0.0,5.0,4.0,33.0,0.0,0.0,0.0,0.0,16.0,42.0,2.0,31.0,11.0,168.5,1.0,1.63,0.07,0.19,0.5,0.06,2.01,2.0906810606594215,37,76,1396
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Cairn University,"Dahn, Bridget",0,,4,83,61,0.089,573.0,98.0,149.0,22.0,4.0,124.0,0.0,29.0,23.0,267.0,0.0,0.0,454.0,42.0,235.0,6.0,0.0,5.0,1.0,181.5,0.0,1.8,0.27,2.83,0.07,0.35,2.19,2.0474008039892295,38,75,1108
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Brandywine,"Howell, Shayla",0,,16,79,26,0.127,213.0,22.0,49.0,332.0,11.0,1122.0,0.0,31.0,24.0,264.0,0.0,0.0,2.0,1.0,124.0,16.0,3.0,14.0,2.0,89.0,1.0,0.62,4.2,1.57,0.2,0.39,1.13,1.958751049250345,39,75,1237
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Cairn University,"Shackelford, Maddie",0,,18,84,62,0.193,269.0,42.0,94.0,15.0,2.0,66.0,0.0,27.0,40.0,204.0,0.0,0.0,3.0,0.0,48.0,45.0,5.0,34.0,11.0,149.0,1.0,1.12,0.18,0.57,0.54,0.32,1.77,1.8279870833570078,40,75,1464
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Lancaster Bible College,"Reed, Madeline",0,,17,99,51,0.212,118.0,6.0,31.0,557.0,10.0,1628.0,0.0,38.0,23.0,326.0,0.0,0.0,5.0,0.0,199.0,9.0,3.0,9.0,0.0,73.5,2.0,0.31,5.63,2.01,0.09,0.38,0.74,1.7202553297340872,41,74,1337
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Atkins, Brynn",0,,8,74,45,0.12,209.0,38.0,63.0,2.0,2.0,31.0,0.0,13.0,7.0,73.0,0.0,0.0,3.0,0.0,17.0,53.0,7.0,30.0,23.0,114.0,0.0,0.85,0.03,0.23,0.72,0.18,1.54,1.7164852256093337,42,74,1710
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn College,"Banfill, Ellen",0,,16,85,32,0.026,303.0,52.0,60.0,408.0,41.0,1554.0,0.0,23.0,24.0,209.0,0.0,0.0,6.0,2.0,148.0,11.0,2.0,7.0,4.0,90.5,5.0,0.71,4.8,1.74,0.13,0.27,1.06,1.7047057745111047,43,74,1417
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Mamrosch, Ryenn",0,,12,63,28,0.049,103.0,9.0,14.0,376.0,6.0,1149.0,0.0,24.0,18.0,252.0,0.0,0.0,2.0,0.0,148.0,4.0,0.0,4.0,0.0,40.0,3.0,0.22,5.97,2.35,0.06,0.38,0.63,1.6763299526700768,44,73,1357
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Brandywine,"Piccirillo, Hailey",0,,4,80,33,0.122,427.0,84.0,136.0,4.0,4.0,90.0,0.0,9.0,12.0,98.0,0.0,0.0,116.0,13.0,64.0,26.0,6.0,22.0,4.0,160.0,0.0,1.7,0.05,0.8,0.33,0.11,2.0,1.6708852763045838,45,73,1571
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Mason, Kayla",0,,9,78,24,0.183,350.0,43.0,107.0,5.0,2.0,42.0,0.0,7.0,9.0,106.0,0.0,0.0,61.0,11.0,66.0,36.0,4.0,30.0,6.0,135.0,0.0,1.37,0.06,0.85,0.46,0.09,1.73,1.653017709077349,46,73,1661
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,St. Mary's (Md.),"Mendieta, Erianna",0,,12,99,33,0.104,546.0,122.0,179.0,10.0,4.0,55.0,0.0,18.0,27.0,191.0,0.0,0.0,266.0,33.0,187.0,20.0,2.0,17.0,3.0,208.5,2.0,1.81,0.1,1.89,0.2,0.18,2.11,1.6115059199797626,47,73,1509
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Notre Dame of Maryland,"Abnett, Gwen",0,,15,66,43,0.202,188.0,26.0,64.0,4.0,0.0,24.0,0.0,9.0,8.0,32.0,0.0,0.0,7.0,1.0,12.0,39.0,10.0,24.0,15.0,100.0,0.0,0.97,0.06,0.18,0.59,0.14,1.52,1.4485914634185963,48,72,1881
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Notre Dame of Maryland,"Gordon, Emily",0,,8,28,6,0.054,203.0,37.0,48.0,4.0,1.0,25.0,0.0,1.0,0.0,6.0,0.0,0.0,18.0,1.0,15.0,6.0,2.0,4.0,2.0,53.0,1.0,1.71,0.14,0.54,0.21,0.04,1.89,1.4373175708526518,49,72,1741
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Harrisburg,"Miller, Emily",0,,11,85,0,0.264,363.0,42.0,138.0,4.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,49.0,25.0,7.0,15.0,10.0,155.5,0.0,1.62,0.05,0.58,0.29,0.0,1.83,1.3875082295321508,50,72,1844
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Gallaudet University,"Broadnax, Candace",0,,20,87,73,0.344,180.0,23.0,85.0,1.0,1.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,19.0,58.0,3.0,46.0,12.0,120.0,0.0,0.98,0.01,0.22,0.67,0.0,1.38,1.3574010613421046,51,71,2092
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Berks,"Swoyer, Libby",0,,6,83,88,0.054,221.0,30.0,42.0,395.0,22.0,1713.0,0.0,27.0,21.0,295.0,0.0,0.0,10.0,2.0,158.0,3.0,0.0,3.0,0.0,70.5,2.0,0.51,4.76,1.9,0.04,0.33,0.85,1.3225874165618976,52,71,1603
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,St. Mary's (Md.),"Galeano, Camilla",0,,10,86,34,0.183,82.0,11.0,26.0,402.0,23.0,1230.0,0.0,42.0,32.0,331.0,0.0,0.0,2.0,0.0,201.0,0.0,0.0,0.0,0.0,68.0,1.0,0.3,4.67,2.34,0.0,0.49,0.79,1.3087648046783749,53,71,1500
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Genaille, Shelleece",0,,6,23,0,0.0,8.0,0.0,0.0,26.0,1.0,90.0,0.0,29.0,9.0,80.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,1.13,0.78,0.0,1.26,1.26,1.2766990568823062,54,71,1159
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Berks,"Zaprazny, Julia",0,,17,40,13,0.06,200.0,42.0,54.0,3.0,2.0,26.0,0.0,4.0,4.0,42.0,0.0,0.0,36.0,7.0,24.0,13.0,2.0,8.0,5.0,67.0,0.0,1.35,0.08,0.6,0.33,0.1,1.68,1.24849450514418,55,70,1926
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,St. Mary's (Md.),"Shockley, Faith",0,,13,92,48,0.245,310.0,31.0,107.0,3.0,3.0,22.0,0.0,1.0,0.0,12.0,0.0,0.0,3.0,2.0,13.0,49.0,4.0,37.0,12.0,138.5,0.0,1.16,0.03,0.14,0.53,0.01,1.51,1.2477569638867385,56,70,2104
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Harrisburg,"Jurney, Alex",0,,12,74,59,0.226,186.0,19.0,61.0,5.0,3.0,34.0,0.0,23.0,13.0,218.0,0.0,0.0,3.0,0.0,42.0,34.0,2.0,27.0,7.0,104.5,0.0,0.82,0.07,0.57,0.46,0.31,1.41,1.2272521174878437,57,70,1882
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Notre Dame of Maryland,"Willson, Shelbey",0,,22,66,25,0.092,65.0,10.0,16.0,264.0,8.0,834.0,0.0,42.0,27.0,244.0,0.0,0.0,4.0,0.0,89.0,1.0,1.0,1.0,0.0,58.5,2.0,0.24,4.0,1.35,0.02,0.64,0.89,1.217389175086915,58,70,1502
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Notre Dame of Maryland,"Shoultz, Jillian",0,,30,17,2,0.281,32.0,4.0,13.0,0.0,0.0,3.0,0.0,3.0,1.0,11.0,0.0,0.0,0.0,0.0,2.0,10.0,2.0,8.0,2.0,22.0,0.0,0.76,0.0,0.12,0.59,0.18,1.29,1.2159669896272067,59,69,2036
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Banjoff, Mari",0,,22,26,9,0.0,22.0,1.0,1.0,105.0,3.0,398.0,0.0,18.0,6.0,100.0,0.0,0.0,7.0,2.0,45.0,0.0,0.0,0.0,0.0,19.0,0.0,0.04,4.04,1.73,0.0,0.69,0.73,1.199230511174767,60,69,1475
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Brandywine,"Molinaro, Emmalin",0,,2,80,36,0.009,466.0,107.0,111.0,8.0,6.0,72.0,0.0,40.0,35.0,237.0,0.0,0.0,203.0,26.0,91.0,8.0,1.0,6.0,2.0,156.0,1.0,1.39,0.1,1.14,0.1,0.5,1.95,1.1858777631107738,61,69,1605
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Harrisburg,"Oliva, Tesia",0,,21,90,83,0.206,228.0,28.0,75.0,4.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,13.0,62.0,5.0,37.0,25.0,118.5,0.0,0.83,0.04,0.14,0.69,0.0,1.32,1.1802782642254432,62,69,2258
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Harrisburg,"Miller, Mackenzy",0,,8,88,83,0.212,52.0,1.0,12.0,441.0,18.0,1197.0,0.0,42.0,20.0,370.0,0.0,0.0,5.0,0.0,169.0,1.0,0.0,1.0,0.0,54.5,0.0,0.14,5.01,1.92,0.01,0.48,0.62,1.1791438999953265,63,68,1610
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Giles, Maya",0,,17,64,34,0.253,217.0,25.0,80.0,6.0,2.0,30.0,0.0,16.0,4.0,131.0,0.0,0.0,5.0,1.0,29.0,15.0,4.0,13.0,2.0,104.5,2.0,1.25,0.09,0.45,0.23,0.25,1.63,1.148542180130295,64,68,1859
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Valley Forge,"Castilho, Unique",0,,13,65,51,0.04,397.0,72.0,88.0,11.0,9.0,100.0,0.0,24.0,22.0,149.0,0.0,0.0,264.0,45.0,91.0,6.0,4.0,2.0,4.0,117.0,3.0,1.35,0.17,1.4,0.09,0.37,1.8,1.1109033148352043,65,68,1734
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Lancaster Bible College,"Dodrer, Riley",0,,19,96,48,0.255,274.0,40.0,110.0,6.0,2.0,37.0,0.0,5.0,16.0,48.0,0.0,0.0,9.0,1.0,28.0,49.0,3.0,44.0,5.0,142.0,0.0,1.15,0.06,0.29,0.51,0.05,1.48,1.1052803236329694,66,68,2177
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Lancaster Bible College,"Weitzel, Kaitlyn",0,,12,27,0,0.2,30.0,4.0,10.0,93.0,5.0,277.0,0.0,13.0,17.0,97.0,0.0,0.0,9.0,0.0,51.0,1.0,0.0,1.0,0.0,23.5,2.0,0.37,3.44,1.89,0.04,0.48,0.87,1.1030037101687566,67,67,1666
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Valley Forge,"Sumego, Abigail",0,,8,40,26,-0.022,92.0,18.0,16.0,104.0,28.0,445.0,0.0,25.0,17.0,107.0,0.0,0.0,11.0,2.0,34.0,3.0,0.0,3.0,0.0,42.5,0.0,0.4,2.6,0.85,0.08,0.63,1.06,1.0477940166821806,68,67,1652
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Penn State Abington,"Langham, Danielle",0,,18,25,9,0.237,59.0,5.0,19.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,16.0,4.0,8.0,8.0,31.0,1.0,0.76,0.04,0.24,0.64,0.0,1.24,1.0413015757757795,69,67,2355
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wvball,Rosemont,"Smith, Pearl",0,,2,51,32,-0.05,323.0,75.0,59.0,6.0,22.0,164.0,0.0,10.0,16.0,74.0,0.0,0.0,360.0,76.0,71.0,14.0,2.0,0.0,14.0,83.0,0.0,1.16,0.12,1.39,0.27,0.2,1.63,0.9647102069705377,70,67,2048
