conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,William Peace,"Chesson, Aubrey",0,,4,112,36,0.16,1098.0,148.0,324.0,27.0,1.0,157.0,0.0,33.0,29.0,399.0,0.0,0.0,656.0,43.0,333.0,7.0,0.0,7.0,0.0,360.5,5.0,2.89,0.24,2.97,0.06,0.29,3.22,3.694733792451679,11,86,444
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Southern Virginia,"Vail, Ryann",0,,16,95,41,0.328,274.0,37.0,127.0,2.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,42.0,132.0,15.0,94.0,38.0,212.0,2.0,1.34,0.02,0.44,1.39,0.0,2.23,3.657937136243859,12,85,568
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,William Peace,"Anderson, Aaliyah",0,,12,74,13,0.211,456.0,89.0,185.0,3.0,3.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,38.0,50.0,6.0,40.0,10.0,215.0,1.0,2.5,0.04,0.51,0.68,0.0,2.91,3.591096637679407,13,85,540
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Meredith,"Brabble, Daven",0,,23,103,36,0.229,659.0,97.0,248.0,6.0,3.0,32.0,0.0,26.0,17.0,190.0,0.0,0.0,52.0,7.0,69.0,46.0,7.0,26.0,20.0,307.0,1.0,2.41,0.06,0.67,0.45,0.25,2.98,3.556459415883121,14,84,534
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,N.C. Wesleyan,"Wilson, Emilee",0,,21,118,34,0.14,464.0,50.0,115.0,827.0,34.0,2930.0,0.0,53.0,61.0,438.0,0.0,0.0,26.0,3.0,354.0,19.0,7.0,16.0,3.0,179.0,11.0,0.97,7.01,3.0,0.16,0.45,1.52,3.5246498919193807,15,83,454
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Meredith,"Davis, Lillie",0,,17,113,37,0.223,148.0,14.0,47.0,1006.0,37.0,3196.0,0.0,58.0,61.0,436.0,0.0,0.0,6.0,0.0,250.0,20.0,3.0,19.0,1.0,115.5,1.0,0.42,8.9,2.21,0.18,0.51,1.02,3.391755418951006,16,83,495
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Greensboro,"Templeton, Jaylyn",0,,3,96,38,0.206,199.0,11.0,52.0,879.0,18.0,2317.0,0.0,30.0,20.0,364.0,0.0,0.0,2.0,0.0,183.0,19.0,2.0,15.0,4.0,93.5,2.0,0.54,9.16,1.91,0.2,0.31,0.97,3.349207761061783,17,82,513
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Greensboro,"Cotie, Taylor",0,,10,97,28,0.307,456.0,64.0,204.0,4.0,2.0,30.0,0.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,25.0,68.0,10.0,34.0,34.0,255.0,1.0,2.1,0.04,0.26,0.7,0.0,2.63,3.077748768785776,18,82,723
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Methodist,"Johnson, Addison",0,,19,116,42,0.151,908.0,182.0,319.0,10.0,8.0,86.0,0.0,21.0,29.0,238.0,0.0,0.0,356.0,35.0,221.0,26.0,4.0,23.0,3.0,354.5,2.0,2.75,0.09,1.91,0.22,0.18,3.06,3.059642921485897,19,81,691
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Southern Virginia,"Hahn, Summer",0,,23,108,42,0.212,312.0,47.0,113.0,9.0,1.0,59.0,0.0,40.0,34.0,371.0,0.0,0.0,11.0,2.0,65.0,104.0,11.0,72.0,32.0,221.0,3.0,1.05,0.08,0.6,0.96,0.37,2.05,2.941513346271232,20,81,793
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,N.C. Wesleyan,"Hinton, Ashley",0,,22,116,34,0.161,959.0,153.0,307.0,13.0,8.0,160.0,0.0,29.0,40.0,387.0,0.0,0.0,586.0,53.0,309.0,8.0,2.0,6.0,2.0,341.0,1.0,2.65,0.11,2.66,0.07,0.25,2.94,2.9275740427781485,21,80,719
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Pfeiffer,"McGrath, Haedyn",0,,22,108,36,0.202,677.0,96.0,233.0,7.0,7.0,69.0,0.0,8.0,3.0,41.0,0.0,0.0,14.0,4.0,76.0,64.0,4.0,55.0,9.0,277.5,0.0,2.16,0.06,0.7,0.59,0.07,2.57,2.92454829562163,22,80,768
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Brevard,"Moon, Caroline",0,,13,102,40,0.111,904.0,156.0,256.0,20.0,6.0,140.0,0.0,22.0,28.0,297.0,0.0,0.0,571.0,58.0,281.0,14.0,0.0,13.0,1.0,285.5,0.0,2.51,0.2,2.75,0.14,0.22,2.8,2.8668817105969335,23,79,748
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Southern Virginia,"Downs, Anne",0,,3,88,11,0.175,657.0,90.0,205.0,7.0,3.0,59.0,0.0,15.0,25.0,173.0,0.0,0.0,387.0,23.0,125.0,28.0,0.0,26.0,2.0,235.0,2.0,2.33,0.08,1.42,0.32,0.17,2.67,2.8636631191767274,24,79,765
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Pfeiffer,"Gama, Gabi",0,,6,108,36,0.14,838.0,99.0,216.0,24.0,10.0,208.0,0.0,43.0,16.0,430.0,0.0,0.0,652.0,19.0,396.0,5.0,2.0,5.0,0.0,261.5,1.0,2.0,0.22,3.67,0.05,0.4,2.42,2.8372026484401998,25,79,740
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Greensboro,"Brooks, Kelci",0,,1,99,14,0.236,729.0,75.0,247.0,5.0,3.0,49.0,0.0,3.0,6.0,47.0,0.0,0.0,127.0,7.0,132.0,23.0,2.0,13.0,10.0,266.5,2.0,2.49,0.05,1.33,0.23,0.03,2.69,2.679576954226259,26,78,837
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Methodist,"Tanis, Carlyn",0,,4,106,38,0.111,619.0,120.0,189.0,159.0,7.0,544.0,0.0,38.0,30.0,357.0,0.0,0.0,269.0,15.0,239.0,18.0,1.0,18.0,0.0,236.0,0.0,1.78,1.5,2.25,0.17,0.36,2.23,2.5610072042824656,27,78,893
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Salem,"Jarvis, Jacie",0,,20,24,6,0.322,121.0,11.0,50.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,9.0,2.0,4.0,5.0,57.0,0.0,2.08,0.08,0.42,0.38,0.0,2.38,2.4344265928312696,28,77,1020
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Brevard,"Fontana, Emma",0,,1,97,39,0.184,413.0,69.0,145.0,2.0,5.0,50.0,0.0,32.0,37.0,293.0,0.0,0.0,3.0,0.0,74.0,51.0,4.0,31.0,20.0,212.5,0.0,1.49,0.02,0.76,0.53,0.33,2.19,2.3376516973644073,29,77,1087
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Southern Virginia,"Broadbent, Emma",0,,8,111,43,0.201,582.0,90.0,207.0,7.0,2.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,60.0,70.0,3.0,62.0,8.0,246.0,1.0,1.86,0.06,0.54,0.63,0.0,2.22,2.2576302318684984,30,77,1143
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,N.C. Wesleyan,"Schramm, Sadie",0,,6,86,23,0.116,456.0,107.0,160.0,6.0,7.0,83.0,0.0,28.0,18.0,193.0,0.0,0.0,33.0,5.0,61.0,23.0,11.0,14.0,9.0,204.0,0.0,1.86,0.07,0.71,0.27,0.33,2.37,2.2367787402800396,31,76,1110
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Southern Virginia,"Madland, Brookelyn",0,,25,26,5,0.0,168.0,39.0,39.0,5.0,0.0,19.0,0.0,8.0,12.0,66.0,0.0,0.0,138.0,12.0,52.0,7.0,0.0,6.0,1.0,51.0,0.0,1.5,0.19,2.0,0.27,0.31,1.96,2.159950469478088,32,76,1130
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Meredith,"Copeland, Kinley",0,,15,61,14,0.192,240.0,44.0,90.0,3.0,2.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,10.0,46.0,2.0,30.0,16.0,121.0,0.0,1.48,0.05,0.16,0.75,0.0,1.98,2.084314281537605,33,75,1258
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Meredith,"Lowery, Delaney",0,,18,103,36,0.192,473.0,89.0,180.0,6.0,0.0,49.0,0.0,16.0,14.0,147.0,0.0,0.0,4.0,1.0,46.0,44.0,6.0,31.0,13.0,224.5,0.0,1.75,0.06,0.45,0.43,0.16,2.18,1.956067919534875,34,75,1291
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Salem,"Mann, Bella",0,,25,71,4,0.167,502.0,70.0,154.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,42.0,18.0,1.0,13.0,5.0,165.5,0.0,2.17,0.0,0.59,0.25,0.0,2.33,1.9105632816785476,35,75,1289
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Meredith,"Kresho, Reagan",0,,21,98,28,0.15,721.0,109.0,217.0,4.0,0.0,37.0,0.0,8.0,15.0,62.0,0.0,0.0,194.0,17.0,79.0,18.0,4.0,14.0,4.0,236.0,0.0,2.21,0.04,0.81,0.18,0.08,2.41,1.8294106189325663,36,74,1341
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,William Peace,"Yates, Sarah",0,,15,76,4,0.08,591.0,122.0,169.0,6.0,2.0,35.0,0.0,0.0,0.0,4.0,0.0,0.0,62.0,8.0,39.0,19.0,0.0,15.0,4.0,180.5,3.0,2.22,0.08,0.51,0.25,0.0,2.38,1.7632688654763413,37,74,1393
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,William Peace,"Adams, Tameka",0,,13,110,35,0.161,446.0,84.0,156.0,8.0,5.0,50.0,0.0,17.0,26.0,192.0,0.0,0.0,5.0,1.0,83.0,63.0,8.0,42.0,21.0,215.0,2.0,1.42,0.07,0.75,0.57,0.15,1.95,1.72687597570389,38,74,1468
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Salem,"Royer, Grace",0,,6,10,1,0.0,2.0,0.0,0.0,41.0,0.0,91.0,0.0,8.0,3.0,31.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.1,1.3,0.0,0.8,0.8,1.723761539345323,39,73,1315
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Greensboro,"del Castillo, Karla",0,,11,91,41,0.27,289.0,43.0,121.0,4.0,4.0,25.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,24.0,62.0,9.0,25.0,37.0,170.5,1.0,1.33,0.04,0.26,0.68,0.0,1.87,1.7122147041598326,40,73,1492
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Brevard,"Boulay, Izzy",0,,5,111,41,0.325,166.0,11.0,65.0,645.0,32.0,2186.0,0.0,34.0,27.0,374.0,0.0,0.0,2.0,0.0,195.0,2.0,1.0,2.0,0.0,100.0,1.0,0.59,5.81,1.76,0.02,0.31,0.9,1.7059739747557,41,73,1296
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Brevard,"Tumicki, Jaxson",0,,25,97,39,0.223,399.0,66.0,155.0,3.0,4.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,3.0,35.0,47.0,5.0,18.0,29.0,193.0,0.0,1.6,0.03,0.36,0.48,0.0,1.99,1.552127424782471,42,72,1569
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Salem,"Scherer, Ellie",0,,11,59,8,0.161,372.0,50.0,110.0,2.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,3.0,24.0,17.0,3.0,12.0,5.0,121.0,0.0,1.86,0.03,0.41,0.29,0.0,2.05,1.5191767342400748,43,72,1562
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Mary Baldwin,"Prince, Brooklynn",0,,8,83,29,0.157,338.0,69.0,122.0,6.0,4.0,59.0,0.0,12.0,27.0,146.0,0.0,0.0,20.0,3.0,48.0,35.0,9.0,15.0,20.0,161.5,1.0,1.47,0.07,0.58,0.42,0.14,1.95,1.4559514899706838,44,72,1638
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,William Peace,"Bailey, Caitlin",0,,11,99,13,0.165,649.0,88.0,195.0,5.0,1.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,102.0,9.0,63.0,23.0,3.0,19.0,4.0,208.5,5.0,1.97,0.05,0.64,0.23,0.0,2.11,1.4187777916612645,45,71,1637
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Brevard,"Kelly, Abigail",0,,11,106,40,0.066,699.0,139.0,185.0,24.0,5.0,119.0,0.0,26.0,50.0,344.0,0.0,0.0,599.0,45.0,312.0,8.0,2.0,6.0,2.0,216.0,0.0,1.75,0.23,2.94,0.08,0.25,2.04,1.3802246941674923,46,71,1617
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Brevard,"Hoyle, Malahna",0,,12,99,28,0.15,587.0,107.0,195.0,7.0,4.0,52.0,0.0,2.0,2.0,17.0,0.0,0.0,3.0,0.0,28.0,25.0,3.0,20.0,5.0,212.0,0.0,1.97,0.07,0.28,0.25,0.02,2.14,1.3620569658949606,47,71,1697
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,William Peace,"Chinigo, Jordyn",0,,16,110,34,0.206,359.0,44.0,118.0,6.0,0.0,49.0,0.0,8.0,8.0,103.0,0.0,0.0,8.0,1.0,78.0,72.0,6.0,54.0,18.0,171.0,3.0,1.07,0.05,0.71,0.65,0.07,1.55,1.316032620580142,48,70,1791
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Greensboro,"Rokov, Skylar",0,,12,87,23,0.14,414.0,77.0,135.0,8.0,2.0,36.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,2.0,42.0,39.0,3.0,22.0,17.0,163.0,1.0,1.55,0.09,0.48,0.45,0.0,1.87,1.3128586154852795,49,70,1769
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Southern Virginia,"Weatherly, Macie",0,,9,72,9,0.085,224.0,61.0,80.0,8.0,1.0,31.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,32.0,53.0,2.0,46.0,7.0,110.0,0.0,1.11,0.11,0.44,0.74,0.0,1.53,1.2832208923214325,50,70,1841
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,N.C. Wesleyan,"Covic, Brooklynn",0,,5,86,22,0.102,532.0,97.0,151.0,6.0,1.0,91.0,0.0,10.0,13.0,152.0,0.0,0.0,382.0,32.0,201.0,7.0,9.0,4.0,3.0,166.0,0.0,1.76,0.07,2.34,0.08,0.12,1.93,1.2543985447612374,51,70,1728
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Mary Baldwin,"Mills, Kennedy",0,,7,87,24,0.097,566.0,94.0,149.0,5.0,1.0,71.0,0.0,21.0,17.0,189.0,0.0,0.0,125.0,14.0,107.0,5.0,0.0,4.0,1.0,173.0,0.0,1.71,0.06,1.23,0.06,0.24,1.99,1.2522572860034127,52,69,1743
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Pfeiffer,"Miller, Faith",0,,12,108,36,0.167,396.0,62.0,128.0,11.0,6.0,108.0,0.0,14.0,16.0,144.0,0.0,0.0,15.0,2.0,54.0,54.0,6.0,41.0,13.0,175.5,0.0,1.19,0.1,0.5,0.5,0.13,1.63,1.1484285142651927,53,69,1919
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Pfeiffer,"Rion, Karmen",0,,27,107,36,0.15,133.0,7.0,27.0,543.0,23.0,1699.0,0.0,42.0,36.0,381.0,0.0,0.0,2.0,0.0,239.0,1.0,0.0,1.0,0.0,69.5,1.0,0.25,5.07,2.23,0.01,0.39,0.65,1.13161311051261,54,69,1726
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Methodist,"Hewett, Charleigh",0,,6,89,32,0.081,62.0,2.0,7.0,697.0,17.0,2022.0,0.0,6.0,5.0,301.0,0.0,0.0,3.0,0.0,202.0,5.0,3.0,5.0,0.0,15.5,1.0,0.08,7.83,2.27,0.06,0.07,0.17,1.0722297942964851,55,68,1730
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Southern Virginia,"Blamires, Ruby",0,,4,61,9,-0.068,44.0,3.0,0.0,288.0,8.0,838.0,0.0,35.0,27.0,234.0,0.0,0.0,1.0,0.0,93.0,0.0,1.0,0.0,0.0,35.0,2.0,0.0,4.72,1.52,0.0,0.57,0.57,1.042199371578798,56,68,1814
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Greensboro,"Mayfield, Morgan",0,,0,98,0,0.127,63.0,5.0,13.0,104.0,1.0,372.0,0.0,56.0,19.0,414.0,0.0,0.0,473.0,19.0,578.0,0.0,2.0,0.0,0.0,69.0,1.0,0.13,1.06,5.9,0.0,0.57,0.7,1.0052614515704688,57,68,1838
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Salem,"Rich, Sadie",0,,17,106,2,0.236,517.0,64.0,186.0,6.0,4.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,66.0,5.0,48.0,20.0,6.0,15.0,5.0,198.5,1.0,1.75,0.06,0.45,0.19,0.0,1.87,0.9844487557531885,58,68,1998
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,N.C. Wesleyan,"Foraker, Emily",0,,11,75,19,0.189,318.0,44.0,104.0,4.0,0.0,58.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,17.0,30.0,1.0,17.0,13.0,125.5,1.0,1.39,0.05,0.23,0.4,0.0,1.67,0.9619784215896636,59,67,2059
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Pfeiffer,"Lewis, Abby",0,,10,95,18,0.053,643.0,139.0,173.0,10.0,6.0,77.0,0.0,0.0,11.0,40.0,0.0,0.0,347.0,24.0,115.0,21.0,2.0,15.0,6.0,186.5,3.0,1.82,0.11,1.21,0.22,0.0,1.96,0.939973076414869,60,67,2034
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Mary Baldwin,"Nguyen, Kathryn",0,,16,92,27,0.161,112.0,6.0,24.0,422.0,28.0,1529.0,0.0,35.0,18.0,294.0,0.0,0.0,6.0,1.0,103.0,4.0,0.0,4.0,0.0,61.0,3.0,0.26,4.59,1.12,0.04,0.38,0.66,0.918340217974686,61,67,1938
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Southern Virginia,"Quinn, Talia",0,,1,82,34,0.222,54.0,6.0,18.0,420.0,9.0,1122.0,0.0,29.0,43.0,287.0,0.0,0.0,6.0,1.0,170.0,2.0,0.0,2.0,0.0,48.0,3.0,0.22,5.12,2.07,0.02,0.35,0.59,0.9141217558885276,62,66,1915
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Methodist,"Fowler, Railyn",0,,7,111,41,0.163,410.0,81.0,148.0,7.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,26.0,54.0,8.0,39.0,15.0,182.5,2.0,1.33,0.06,0.23,0.49,0.0,1.64,0.9046035243508366,63,66,2136
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,William Peace,"Townsend, AJ",0,,24,12,0,0.111,9.0,2.0,3.0,43.0,2.0,114.0,0.0,6.0,7.0,38.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,9.0,0.0,0.25,3.58,0.92,0.0,0.5,0.75,0.8970310029961095,64,66,1969
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,N.C. Wesleyan,"Rafferty, Lillian",0,,2,113,31,0.112,491.0,75.0,130.0,13.0,0.0,94.0,0.0,4.0,13.0,161.0,0.0,0.0,16.0,1.0,74.0,55.0,16.0,25.0,30.0,176.5,4.0,1.15,0.12,0.65,0.49,0.04,1.56,0.8115281185876919,65,66,2207
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Meredith,"Dees, Sara",0,,16,82,26,0.118,391.0,54.0,100.0,4.0,3.0,25.0,0.0,6.0,2.0,42.0,0.0,0.0,16.0,1.0,47.0,28.0,4.0,21.0,7.0,123.5,0.0,1.22,0.05,0.57,0.34,0.07,1.51,0.70892830730492,66,65,2283
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Salem,"Dellinger, Bryn",0,,27,9,0,0.037,54.0,11.0,13.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,1.0,1.0,14.5,0.0,1.44,0.0,0.44,0.22,0.0,1.61,0.680117932587353,67,65,2251
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Greensboro,"Allen, Enjoli",0,,17,28,3,0.342,79.0,8.0,35.0,2.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,3.0,6.0,42.5,0.0,1.25,0.07,0.07,0.32,0.0,1.52,0.6749857896957372,68,65,2313
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Salem,"Noplos, Ariana",0,,16,99,34,0.22,350.0,49.0,126.0,4.0,3.0,56.0,0.0,1.0,0.0,20.0,0.0,0.0,8.0,1.0,31.0,36.0,4.0,26.0,10.0,150.0,1.0,1.27,0.04,0.31,0.36,0.01,1.52,0.6444416050254673,69,65,2353
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Southern Virginia,"Oviedo, Daisy",0,,5,34,0,0.074,95.0,26.0,33.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,19.0,3.0,19.0,0.0,42.5,0.0,0.97,0.03,0.32,0.56,0.0,1.25,0.6310108004099746,70,64,2409
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wvball,Pfeiffer,"Faavesi, Anasty",0,,20,63,0,0.107,291.0,54.0,85.0,4.0,5.0,38.0,0.0,0.0,0.0,3.0,0.0,0.0,58.0,3.0,52.0,18.0,2.0,18.0,0.0,94.0,0.0,1.35,0.06,0.83,0.29,0.0,1.49,0.6056208927574511,71,64,2371
