conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,composite_score,rank,rating,global_rank
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Saint Elizabeth University,"Ibezim, Kennedy",0,,5,84,41,0.221,447.0,91.0,190.0,8.0,4.0,79.0,0.0,35.0,77.0,218.0,0.0,0.0,16.0,0.0,55.0,52.0,15.0,30.0,22.0,262.0,0.0,2.26,0.1,0.65,0.62,0.42,3.12,3.6922683163980246,11,84,87
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Pratt Institute,"Raymond, Jason",0,,14,68,29,0.133,460.0,86.0,147.0,2.0,1.0,50.0,0.0,34.0,42.0,244.0,0.0,0.0,208.0,22.0,96.0,23.0,3.0,18.0,5.0,195.0,0.0,2.16,0.03,1.41,0.34,0.5,2.87,3.480299478896152,12,83,96
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Gallaudet University,Troy Holcomb,0,,12,80,59,0.189,228.0,23.0,66.0,498.0,20.0,1792.0,0.0,25.0,57.0,289.0,0.0,0.0,18.0,2.0,173.0,33.0,7.0,32.0,1.0,108.0,2.0,0.83,6.23,2.16,0.41,0.31,1.35,3.379015187878776,13,82,129
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Saint Elizabeth University,"Peters, Kodi",0,,7,77,37,0.203,595.0,82.0,203.0,4.0,4.0,110.0,0.0,22.0,51.0,278.0,0.0,0.0,423.0,26.0,138.0,13.0,4.0,13.0,0.0,231.5,0.0,2.64,0.05,1.79,0.17,0.29,3.01,3.2947514807174088,14,82,111
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Lancaster Bible College,"Hoover, Carson",0,,8,59,27,0.258,330.0,66.0,151.0,7.0,0.0,32.0,0.0,14.0,34.0,207.0,0.0,0.0,243.0,7.0,86.0,11.0,1.0,9.0,2.0,171.5,0.0,2.56,0.12,1.46,0.19,0.24,2.91,3.1312545088772503,15,81,126
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Cairn University,"Adler, Josh",0,,2,67,43,0.135,111.0,17.0,32.0,580.0,20.0,1471.0,0.0,14.0,18.0,305.0,0.0,0.0,6.0,1.0,124.0,18.0,7.0,16.0,2.0,56.0,3.0,0.48,8.66,1.85,0.27,0.21,0.84,3.1094408446332724,16,80,172
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Pratt Institute,"Wang, Max",0,,10,67,31,0.058,414.0,96.0,120.0,42.0,8.0,185.0,0.0,32.0,35.0,216.0,0.0,0.0,334.0,23.0,140.0,15.0,1.0,10.0,5.0,162.0,0.0,1.79,0.63,2.09,0.22,0.48,2.42,2.921337182677661,17,80,138
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Valley Forge,"Hoover, Charlie",0,,9,68,37,0.103,243.0,53.0,78.0,255.0,33.0,776.0,0.0,24.0,34.0,228.0,0.0,0.0,17.0,0.0,87.0,26.0,22.0,16.0,10.0,120.0,0.0,1.15,3.75,1.28,0.38,0.35,1.76,2.847773500163676,18,79,167
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Pratt Institute,"Reid, Brooks",0,,5,70,33,0.099,473.0,113.0,160.0,51.0,13.0,279.0,0.0,20.0,31.0,244.0,0.0,0.0,114.0,18.0,112.0,12.0,1.0,12.0,0.0,186.0,0.0,2.29,0.73,1.6,0.17,0.29,2.66,2.8070883592938842,19,78,156
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Valley Forge,"Reece, Isaiah",0,,13,29,17,0.227,119.0,20.0,47.0,0.0,0.0,18.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,5.0,30.0,11.0,18.0,12.0,68.0,0.0,1.62,0.0,0.17,1.03,0.0,2.34,2.684240537340819,20,78,180
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Wilson College,"Sharma, Satvik",0,,7,96,44,0.104,192.0,25.0,45.0,752.0,27.0,2113.0,0.0,30.0,49.0,415.0,0.0,0.0,15.0,4.0,145.0,18.0,6.0,17.0,1.0,84.5,3.0,0.47,7.83,1.51,0.19,0.31,0.88,2.666034837821134,21,77,221
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Wilson College,"Koontz, Ryan",0,,8,96,45,0.143,658.0,96.0,190.0,15.0,5.0,138.0,0.0,40.0,94.0,392.0,0.0,0.0,647.0,28.0,183.0,24.0,2.0,20.0,4.0,244.0,1.0,1.98,0.16,1.91,0.25,0.42,2.54,2.6134869486995274,22,77,165
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Lancaster Bible College,"Bryant, Kevin",0,,20,73,36,0.422,223.0,33.0,127.0,3.0,1.0,26.0,0.0,2.0,6.0,32.0,0.0,0.0,16.0,3.0,19.0,67.0,2.0,53.0,14.0,169.5,0.0,1.74,0.04,0.26,0.92,0.03,2.32,2.599204813023796,23,76,188
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Wilson College,"McCoy, Jacob",0,,9,96,45,0.336,458.0,63.0,217.0,5.0,3.0,31.0,0.0,0.0,1.0,34.0,0.0,0.0,5.0,0.0,26.0,58.0,3.0,48.0,10.0,251.0,0.0,2.26,0.05,0.27,0.6,0.0,2.61,2.5212006106204874,24,76,201
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Cairn University,"Larbi, David",0,,14,66,40,0.171,275.0,66.0,113.0,2.0,2.0,40.0,0.0,8.0,21.0,175.0,0.0,0.0,3.0,0.0,39.0,55.0,7.0,46.0,9.0,153.0,0.0,1.71,0.03,0.59,0.83,0.12,2.32,2.5012000483688333,25,75,197
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Lancaster Bible College,"Flanagan, Jaiden",0,,12,98,46,0.272,327.0,63.0,152.0,6.0,1.0,40.0,0.0,32.0,52.0,303.0,0.0,0.0,18.0,0.0,44.0,68.0,7.0,53.0,15.0,225.5,1.0,1.55,0.06,0.45,0.69,0.33,2.3,2.464484463360544,26,75,190
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Wilson College,"Webber, Xavier",0,,12,96,45,0.101,553.0,121.0,177.0,9.0,4.0,109.0,0.0,34.0,79.0,343.0,0.0,0.0,404.0,28.0,185.0,35.0,4.0,27.0,8.0,232.5,1.0,1.84,0.09,1.93,0.36,0.35,2.42,2.3349799492174457,27,74,200
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Cairn University,"Ruiz Esparza, Noah",0,,5,69,47,0.12,324.0,75.0,114.0,15.0,3.0,60.0,0.0,24.0,57.0,224.0,0.0,0.0,69.0,9.0,116.0,25.0,0.0,23.0,2.0,151.5,0.0,1.65,0.22,1.68,0.36,0.35,2.2,2.282441834701328,28,74,210
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Neumann,"Burns, Veryl",0,,31,87,43,0.263,377.0,58.0,157.0,10.0,5.0,72.0,0.0,6.0,44.0,134.0,0.0,0.0,15.0,0.0,56.0,57.0,14.0,27.0,30.0,206.5,0.0,1.8,0.11,0.64,0.66,0.07,2.37,2.1825252760246276,29,73,248
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Valley Forge,Charles Hoover,0,,9,3,3,0.364,11.0,3.0,7.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,3.0,2.0,10.5,0.0,2.33,4.0,1.33,1.67,0.0,3.5,2.1820888335842117,30,73,211
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Lancaster Bible College,"Wyant, Zach",0,,10,68,15,0.173,81.0,17.0,31.0,389.0,10.0,1045.0,0.0,12.0,43.0,230.0,0.0,0.0,1.0,1.0,77.0,29.0,2.0,17.0,12.0,63.5,1.0,0.46,5.72,1.13,0.43,0.18,0.93,2.013928352523958,31,72,307
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Neumann,"John, Victor",0,,7,92,41,0.19,389.0,66.0,140.0,7.0,9.0,64.0,0.0,24.0,34.0,316.0,0.0,0.0,6.0,1.0,60.0,48.0,11.0,33.0,15.0,195.5,1.0,1.52,0.08,0.65,0.52,0.26,2.13,1.9518450061231116,32,72,270
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Gallaudet University,Tyler Wascher,0,,10,63,45,0.245,188.0,29.0,75.0,4.0,1.0,16.0,0.0,13.0,51.0,182.0,0.0,0.0,3.0,1.0,19.0,53.0,13.0,46.0,7.0,118.0,1.0,1.19,0.06,0.3,0.84,0.21,1.87,1.8925434507392576,33,72,282
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Valley Forge,"Whisman, Nathan",0,,7,66,39,0.321,240.0,25.0,102.0,20.0,9.0,89.0,0.0,14.0,31.0,219.0,0.0,0.0,23.0,5.0,62.0,25.0,11.0,19.0,6.0,131.5,1.0,1.55,0.3,0.94,0.38,0.21,1.99,1.8745315386031036,34,71,285
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Wilson College,"Simmons, Demetrius",0,,11,96,45,0.183,240.0,42.0,86.0,7.0,1.0,51.0,0.0,29.0,93.0,313.0,0.0,0.0,13.0,1.0,32.0,85.0,7.0,74.0,11.0,163.0,0.0,0.9,0.07,0.33,0.89,0.3,1.7,1.5761202325465025,35,71,321
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Saint Elizabeth University,"Saldana, Carlos",0,,9,83,39,0.121,478.0,90.0,148.0,2.0,3.0,69.0,0.0,6.0,28.0,104.0,0.0,0.0,19.0,4.0,86.0,33.0,3.0,27.0,6.0,173.5,1.0,1.78,0.02,1.04,0.4,0.07,2.09,1.4606878239895165,36,70,350
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Gallaudet University,Kodi Lee,0,,15,76,59,0.0,511.0,125.0,125.0,14.0,5.0,81.0,0.0,25.0,48.0,221.0,0.0,0.0,369.0,27.0,110.0,12.0,1.0,10.0,2.0,157.0,0.0,1.64,0.18,1.45,0.16,0.33,2.07,1.45696307666351,37,70,332
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Cairn University,"Stuart, Jesse",0,,6,71,45,0.174,362.0,60.0,123.0,5.0,2.0,46.0,0.0,9.0,35.0,215.0,0.0,0.0,226.0,15.0,99.0,16.0,1.0,15.0,1.0,140.5,0.0,1.73,0.07,1.39,0.23,0.13,1.98,1.4183521557703533,38,70,354
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,"Reuter, Owen",0,,24,84,49,0.178,348.0,56.0,118.0,7.0,15.0,88.0,0.0,26.0,39.0,263.0,0.0,0.0,72.0,11.0,86.0,20.0,4.0,11.0,9.0,158.5,1.0,1.4,0.08,1.02,0.24,0.31,1.89,1.4144922270261358,39,69,341
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Cairn University,"Mygovych, Bogdan",0,,15,17,8,0.25,32.0,5.0,13.0,2.0,0.0,8.0,0.0,6.0,13.0,31.0,0.0,0.0,1.0,0.0,3.0,10.0,4.0,7.0,3.0,25.5,0.0,0.76,0.12,0.18,0.59,0.35,1.5,1.383245320739341,40,69,351
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Pratt Institute,"Kim, Nathan",0,,11,60,26,-0.203,74.0,23.0,8.0,375.0,28.0,1196.0,0.0,17.0,49.0,185.0,0.0,0.0,15.0,1.0,90.0,9.0,2.0,9.0,0.0,29.5,3.0,0.13,6.25,1.5,0.15,0.28,0.49,1.350081728136232,41,68,394
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Saint Elizabeth University,"Mundaray, Jonathan",0,,10,80,40,0.116,483.0,71.0,127.0,20.0,6.0,160.0,0.0,14.0,28.0,272.0,0.0,0.0,455.0,29.0,136.0,13.0,4.0,12.0,1.0,148.0,0.0,1.59,0.25,1.7,0.16,0.18,1.85,1.3210826762364254,42,68,364
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Lancaster Bible College,"Fletcher, Timothy",0,,15,8,1,1.0,3.0,0.0,3.0,47.0,1.0,91.0,0.0,3.0,3.0,31.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.38,5.88,0.5,0.0,0.38,0.75,1.3110506694541693,43,68,385
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Lancaster Bible College,"Martin, Tyler",0,,18,101,32,0.063,32.0,6.0,8.0,594.0,8.0,1275.0,0.0,19.0,22.0,273.0,0.0,0.0,227.0,14.0,194.0,19.0,0.0,16.0,3.0,38.0,1.0,0.08,5.88,1.92,0.19,0.19,0.38,1.26741455980115,44,67,411
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Neumann,"Perdomo, JP",0,,11,68,31,0.135,334.0,65.0,110.0,6.0,0.0,50.0,0.0,11.0,41.0,270.0,0.0,0.0,239.0,20.0,119.0,9.0,0.0,8.0,1.0,126.0,1.0,1.62,0.09,1.75,0.13,0.16,1.85,1.1777459060751225,45,67,382
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Neumann,"Banaag, Noah",0,,5,84,39,0.091,88.0,9.0,17.0,616.0,28.0,1739.0,0.0,2.0,16.0,82.0,0.0,0.0,9.0,2.0,75.0,18.0,10.0,16.0,2.0,29.0,2.0,0.2,7.33,0.89,0.21,0.02,0.35,1.1613647784247172,46,66,450
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Neumann,"Thomas, Isaiah",0,,24,41,15,0.028,211.0,52.0,58.0,4.0,3.0,29.0,0.0,14.0,42.0,140.0,0.0,0.0,135.0,10.0,40.0,3.0,0.0,2.0,1.0,74.0,0.0,1.41,0.1,0.98,0.07,0.34,1.8,1.1189984584412622,47,66,388
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,"Gihvan, Ryan",0,,2,83,47,0.215,279.0,36.0,96.0,4.0,7.0,58.0,0.0,7.0,21.0,161.0,0.0,0.0,8.0,1.0,49.0,48.0,10.0,28.0,20.0,137.0,1.0,1.16,0.05,0.59,0.58,0.08,1.65,1.0799586164720403,48,66,405
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,"Genzlinger, Laban",0,,12,82,43,-0.033,153.0,17.0,12.0,394.0,30.0,1234.0,0.0,25.0,18.0,335.0,0.0,0.0,9.0,4.0,129.0,7.0,2.0,6.0,1.0,41.0,1.0,0.15,4.8,1.57,0.09,0.3,0.5,0.9945511610561586,49,65,430
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Gallaudet University,Ben Beyer,0,,16,43,18,0.067,238.0,52.0,68.0,7.0,1.0,32.0,0.0,4.0,30.0,117.0,0.0,0.0,126.0,25.0,29.0,10.0,0.0,8.0,2.0,78.0,0.0,1.58,0.16,0.67,0.23,0.09,1.81,0.9175672103071233,50,65,422
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Lancaster Bible College,"Clark, Zeke",0,,7,44,7,0.256,82.0,14.0,35.0,2.0,1.0,15.0,0.0,24.0,36.0,158.0,0.0,0.0,54.0,1.0,41.0,0.0,0.0,0.0,0.0,59.0,0.0,0.8,0.05,0.93,0.0,0.55,1.34,0.786113902939021,51,65,418
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Gallaudet University,John Scarboro,0,,25,50,42,0.14,107.0,16.0,31.0,2.0,1.0,13.0,0.0,12.0,29.0,143.0,0.0,0.0,2.0,0.0,24.0,32.0,6.0,28.0,4.0,61.0,0.0,0.62,0.04,0.48,0.64,0.24,1.22,0.7817958247480474,52,64,435
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Saint Elizabeth University,"Rondon, Diego",0,,2,78,32,0.0,82.0,5.0,5.0,425.0,25.0,1329.0,0.0,19.0,43.0,289.0,0.0,0.0,7.0,1.0,104.0,6.0,2.0,6.0,0.0,27.0,1.0,0.06,5.45,1.33,0.08,0.24,0.35,0.7315627888899994,53,64,488
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Pratt Institute,"Hallot, Wallace",0,,15,70,33,-0.016,182.0,49.0,46.0,3.0,2.0,30.0,0.0,23.0,28.0,186.0,0.0,0.0,7.0,2.0,32.0,31.0,2.0,23.0,8.0,88.5,0.0,0.66,0.04,0.46,0.44,0.33,1.26,0.5464773580438228,54,64,464
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Lancaster Bible College,"Herb, Zach",0,,4,41,13,0.3,80.0,12.0,36.0,1.0,0.0,15.0,0.0,2.0,1.0,7.0,0.0,0.0,5.0,2.0,8.0,23.0,2.0,16.0,7.0,53.0,0.0,0.88,0.02,0.2,0.56,0.05,1.29,0.5010882471811875,55,63,500
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Neumann,"Fleisher, Mason",0,,33,82,23,0.1,279.0,58.0,86.0,11.0,3.0,73.0,0.0,10.0,32.0,185.0,0.0,0.0,6.0,1.0,79.0,30.0,6.0,29.0,1.0,111.5,0.0,1.05,0.13,0.96,0.37,0.12,1.36,0.4452615122082799,56,63,501
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Valley Forge,"Fagan, Ethan",0,,4,8,2,-0.25,4.0,1.0,0.0,0.0,1.0,3.0,0.0,7.0,4.0,19.0,0.0,0.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.38,0.0,0.88,0.88,0.4333806908160391,57,63,448
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Cairn University,"Cabrera, Caleb",0,,10,69,48,0.213,169.0,30.0,66.0,1.0,2.0,21.0,0.0,4.0,13.0,38.0,0.0,0.0,5.0,2.0,15.0,33.0,11.0,27.0,6.0,89.5,0.0,0.96,0.01,0.22,0.48,0.06,1.3,0.318282018737812,58,62,551
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Gallaudet University,Nathan Sheppeck,0,,7,40,24,-0.075,241.0,64.0,46.0,6.0,2.0,29.0,0.0,2.0,8.0,148.0,0.0,0.0,59.0,4.0,53.0,9.0,2.0,7.0,2.0,53.5,0.0,1.15,0.15,1.33,0.23,0.05,1.34,0.2882429274441336,59,62,552
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Saint Elizabeth University,"Lugo, Sam",0,,3,72,34,0.018,168.0,34.0,37.0,20.0,1.0,90.0,0.0,6.0,43.0,200.0,0.0,0.0,5.0,2.0,55.0,46.0,6.0,27.0,19.0,75.5,2.0,0.51,0.28,0.76,0.64,0.08,1.05,0.17086986874499255,60,62,570
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Neumann,"Raye-Ryan, Isaiah",0,,9,65,20,0.027,111.0,30.0,33.0,2.0,2.0,40.0,0.0,14.0,32.0,193.0,0.0,0.0,0.0,0.0,26.0,34.0,5.0,25.0,9.0,68.5,1.0,0.51,0.03,0.4,0.52,0.22,1.05,0.16845919772458523,61,61,561
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Gallaudet University,Tyler Furzland,0,,20,4,5,-0.167,6.0,1.0,0.0,11.0,0.0,51.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,2.75,0.25,0.75,0.0,0.5,0.12527146491710392,62,61,547
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Lancaster Bible College,"Snyder, Jacob",0,,27,2,0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,8.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,1.0,0.0,1.5,0.0,0.0,0.5,0.5,0.5,0.5,0.75,0.12207234260762784,63,61,497
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Neumann,"Holland, Mitch",0,,8,3,0,0.5,6.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.33,1.33,0.09658235420364601,64,61,526
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Gallaudet University,Luke McBrine,0,,17,24,14,0.094,53.0,10.0,15.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,15.0,1.0,23.5,0.0,0.63,0.0,0.13,0.67,0.0,0.98,0.07163339927782746,65,60,616
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,"McQueen, Rafe",0,,28,2,0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,1.0,0.0,0.5,1.0,0.06883105538115512,66,60,509
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,"Dosmatov, Doston",0,,6,55,10,0.073,41.0,6.0,9.0,189.0,12.0,456.0,0.0,14.0,26.0,153.0,0.0,0.0,11.0,3.0,59.0,0.0,1.0,0.0,0.0,23.0,0.0,0.16,3.44,1.07,0.0,0.25,0.42,0.03903988067377086,67,60,630
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,",Bryan Choute",0,,13,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,68,59,515
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,Ryan Givhan,0,,"2,",0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,69,59,517
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,",Miles Shepard",0,,20,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,70,59,514
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,",Owen Reuter",0,,24,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,71,58,511
