conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Spalding,"Radigan,Peter",0,F,32,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,2,0,1,0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,-0.802328084089718,101,56,6127
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Spalding,"Redden,Daylyn",0,F,21,16,0,16,30,3,11,5,1,36,1,2,6,132,7,20,27,12,0,6,0,0,0.53,0.27,0.2,2.25,1.69,0.38,0.13,0.06,0.375,-0.903551982733712,102,56,6121
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Principia,"Vashchenko,Ivan",0,G,30,2,0,0,3,0,1,0,0,0,0,0,0,14,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9070554891382436,103,56,6141
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Blackburn,"Pieper,Bradyn",0,G,14,18,2,20,43,9,26,10,8,57,1,4,5,154,3,11,14,37,0,9,1,0,0.47,0.35,0.8,3.17,0.78,0.28,0.22,0.06,0.5,-0.9907259643541135,104,55,6018
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Principia,"Pogue,Abe",0,G,03,17,15,25,92,5,33,16,5,60,7,11,18,414,13,41,54,55,0,45,4,0,0.27,0.15,0.31,3.53,3.18,1.06,0.65,0.41,2.6470588235294117,-1.0100271437637367,105,55,6132
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Blackburn,"McLuskie,Ayson",0,G,08,7,2,5,14,4,9,2,1,15,0,1,4,63,0,8,8,5,0,3,0,0,0.36,0.44,0.5,2.14,1.14,0.57,0.14,0.0,0.42857142857142855,-1.0267883338899302,106,55,6015
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Spalding,"Calhoun,ZaRhon",0,G,15,4,0,1,4,0,1,2,1,3,0,0,0,7,3,1,4,1,0,0,0,0,0.25,0.0,0.5,0.75,1.0,0.0,0.0,0.0,0.0,-1.0284890251520582,107,55,6120
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Eureka,"Ruma,Santino",0,F,14,8,0,7,12,1,2,2,2,17,0,2,1,28,0,6,6,9,0,3,0,0,0.58,0.5,1.0,2.13,0.75,0.13,0.25,0.0,0.375,-1.039971911481081,108,55,6093
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Spalding,"Matt,Christopher",0,F,31,6,1,4,9,0,0,0,0,8,0,0,0,18,3,5,8,1,0,0,0,0,0.44,0.0,0.0,1.33,1.33,0.0,0.0,0.0,0.0,-1.057064186281688,109,54,6124
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Westminster,"Rochester,Jaden",0,F,20,7,0,4,6,0,1,2,0,8,2,0,0,34,0,3,3,2,0,1,0,0,0.67,0.0,0.0,1.14,0.43,0.0,0.0,0.29,0.14285714285714285,-1.0673224781529222,110,54,6065
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Webster,"Harmon,Will",0,G,14,6,0,2,4,0,0,2,1,5,0,0,3,33,0,2,2,5,0,0,0,0,0.5,0.0,0.5,0.83,0.33,0.5,0.0,0.0,0.0,-1.1246566356396235,111,54,5978
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,MUW,"McDeavitt,Ayden",0,G,12,17,0,11,19,2,7,21,15,39,1,2,6,121,1,10,11,11,0,7,0,0,0.58,0.29,0.71,2.29,0.65,0.35,0.12,0.06,0.4117647058823529,-1.165091457339636,112,54,6005
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Blackburn,"Nelson,Camden",0,G,22,20,0,21,68,18,60,7,5,65,2,6,7,197,1,10,11,10,0,8,0,0,0.31,0.3,0.71,3.25,0.55,0.35,0.3,0.1,0.4,-1.1879608206370205,113,54,6021
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Lyon,"Harriott,Jaaron",0,G,05,19,2,15,39,0,2,24,13,43,0,3,9,203,15,13,28,23,0,5,0,0,0.38,0.0,0.54,2.26,1.47,0.47,0.16,0.0,0.2631578947368421,-1.1911921320063523,114,53,6038
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Westminster,"Jones,Kobe",0,G,01,25,20,35,99,3,10,30,13,86,1,16,50,488,5,27,32,49,0,67,1,0,0.35,0.3,0.43,3.44,1.28,2.0,0.64,0.04,2.68,-1.195604187866243,115,53,6056
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Webster,"Thiam,Nbaye",0,F,34,20,0,16,33,0,0,21,12,44,3,4,1,113,11,21,32,24,1,9,0,0,0.48,0.0,0.57,2.2,1.6,0.05,0.2,0.15,0.45,-1.2294366929000857,116,53,5987
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Webster,"Allison,Myles",0,F,22,4,0,1,6,0,3,0,0,2,0,1,2,19,0,0,0,1,0,2,0,0,0.17,0.0,0.0,0.5,0.0,0.5,0.25,0.0,0.5,-1.2371110994086152,117,53,5981
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Blackburn,"Walter,Owen",0,F,23,22,11,14,30,0,6,12,6,34,4,10,13,294,14,26,40,36,1,18,0,0,0.47,0.0,0.5,1.55,1.82,0.59,0.45,0.18,0.8181818181818182,-1.2489034196431232,118,53,6022
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Blackburn,"McGill,Victor",0,G,24,7,0,4,13,2,5,2,2,12,1,2,4,67,4,7,11,4,0,7,0,0,0.31,0.4,1.0,1.71,1.57,0.57,0.29,0.14,1.0,-1.3081694273083022,119,52,6023
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Principia,"White,Caleb",0,G,12,24,4,22,72,2,18,23,12,58,5,7,16,302,11,33,44,30,0,24,0,0,0.31,0.11,0.52,2.42,1.83,0.67,0.29,0.21,1.0,-1.3204875817063733,120,52,6136
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Greenville,"Conway,Brady",0,G,12,9,1,5,14,1,3,4,2,13,0,7,14,48,3,7,10,8,0,12,0,0,0.36,0.33,0.5,1.44,1.11,1.56,0.78,0.0,1.3333333333333333,-1.3235924193451478,121,52,5965
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Webster,"Schafer,Jacob",0,G,10,15,1,7,16,5,13,4,3,22,0,4,10,102,0,16,16,15,0,3,0,0,0.44,0.38,0.75,1.47,1.07,0.67,0.27,0.0,0.2,-1.3374061572449736,122,52,5977
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Westminster,"Gold,Bryon",0,G,14,10,0,8,17,2,7,4,2,20,0,2,6,42,1,6,7,5,0,4,0,0,0.47,0.29,0.5,2.0,0.7,0.6,0.2,0.0,0.4,-1.362593040118527,123,52,6064
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Eureka,"Harris-Huntley,Nicholaus",0,F,55,8,0,5,16,1,3,15,10,21,1,2,2,43,2,4,6,4,0,6,0,0,0.31,0.33,0.67,2.63,0.75,0.25,0.25,0.13,0.75,-1.3973009521160362,124,51,6109
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Blackburn,"Paquette,Cayden",0,G,01,19,1,15,61,12,47,6,5,47,0,7,7,209,6,33,39,17,0,12,0,0,0.25,0.26,0.83,2.47,2.05,0.37,0.37,0.0,0.631578947368421,-1.400358171435731,125,51,6010
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Eureka,"Hayelom,Mussie",0,G,21,9,0,6,10,2,4,0,0,14,0,0,5,50,0,1,1,4,0,3,0,0,0.6,0.5,0.0,1.56,0.11,0.56,0.0,0.0,0.3333333333333333,-1.4143540295564432,126,51,6096
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Webster,"Davis,Jalen",0,G,12,13,1,14,37,4,19,14,10,42,0,2,2,81,3,7,10,10,0,8,0,0,0.38,0.21,0.71,3.23,0.77,0.15,0.15,0.0,0.6153846153846154,-1.4151877522215914,127,51,5992
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Eureka,"Logsdon,Dylan",0,G,01,23,1,10,42,4,25,9,4,28,3,10,22,228,12,34,46,18,0,11,0,0,0.24,0.16,0.44,1.22,2.0,0.96,0.43,0.13,0.4782608695652174,-1.4217283537825791,128,51,6083
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Lyon,"Dumas,Chyjuan",0,,07,13,0,8,15,0,0,1,0,16,2,4,1,74,8,12,20,13,0,4,1,0,0.53,0.0,0.0,1.23,1.54,0.08,0.31,0.15,0.3076923076923077,-1.4277006499000042,129,50,6039
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Eureka,"Wells,Andrew",0,C,08,8,0,5,15,0,1,10,7,17,2,1,0,48,2,6,8,10,0,4,0,0,0.33,0.0,0.7,2.13,1.0,0.0,0.13,0.25,0.5,-1.4580068477061054,130,50,6088
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Eureka,"Qader,Zachy",0,G,32,9,0,5,16,0,0,7,4,14,0,1,8,47,2,6,8,7,0,3,0,0,0.31,0.0,0.57,1.56,0.89,0.89,0.11,0.0,0.3333333333333333,-1.51305249490756,131,50,6102
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Greenville,"Hicks,Ethan",0,,04,17,1,13,38,8,29,4,2,36,1,9,5,98,9,12,21,6,0,10,0,0,0.34,0.28,0.5,2.12,1.24,0.29,0.53,0.06,0.5882352941176471,-1.523453455230365,132,50,5959
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Webster,"Burroughs V,William",0,G,05,25,0,19,54,7,24,5,2,47,0,10,28,185,4,7,11,9,0,17,0,0,0.35,0.29,0.4,1.88,0.44,1.12,0.4,0.0,0.68,-1.5235896382282792,133,50,5976
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Blackburn,"Lash,Ryan",0,F,25,7,0,2,4,2,2,2,1,7,0,2,0,43,1,2,3,7,0,3,0,0,0.5,1.0,0.5,1.0,0.43,0.0,0.29,0.0,0.42857142857142855,-1.5623623515439737,134,50,6024
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Eureka,"Kerr,Nolan",0,G,20,19,0,14,30,1,5,5,3,32,0,2,7,159,10,10,20,7,0,8,0,0,0.47,0.2,0.6,1.68,1.05,0.37,0.11,0.0,0.42105263157894735,-1.6185644067770708,135,49,6095
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Eureka,"Logsdon,Blake",0,G,03,21,1,10,24,5,15,14,6,31,0,6,10,138,4,17,21,12,0,8,0,0,0.42,0.33,0.43,1.48,1.0,0.48,0.29,0.0,0.38095238095238093,-1.6423428980644177,136,49,6085
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,MUW,"Bohannon,Tyler",0,G,04,19,4,13,27,4,11,8,6,36,0,2,5,129,8,9,17,11,0,9,0,0,0.48,0.36,0.75,1.89,0.89,0.26,0.11,0.0,0.47368421052631576,-1.6559969865849642,137,49,6001
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Lyon,"Tucker,Brody",0,G,03,18,1,15,43,12,35,1,0,42,0,2,6,77,7,9,16,7,0,8,0,0,0.35,0.34,0.0,2.33,0.89,0.33,0.11,0.0,0.4444444444444444,-1.6622159546928719,138,49,6036
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Eureka,"Ewald,Joel",0,G,02,13,1,9,18,9,16,2,1,28,0,0,2,93,0,5,5,8,0,4,0,0,0.5,0.56,0.5,2.15,0.38,0.15,0.0,0.0,0.3076923076923077,-1.664887895798314,139,49,6084
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Principia,"Matthews,Ashton",0,G,32,22,4,11,43,2,13,8,4,28,0,9,29,281,4,28,32,43,0,19,0,0,0.26,0.15,0.5,1.27,1.45,1.32,0.41,0.0,0.8636363636363636,-1.685840410249335,140,48,6142
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Eureka,"Lewis,Andre",0,G,10,5,0,0,2,0,1,2,1,1,0,1,1,22,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.2,0.0,0.2,0.2,0.0,0.0,-1.738235144662443,141,48,6089
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Webster,"Hall,Andrew",0,F,32,9,0,5,11,2,5,4,4,16,0,0,0,29,2,9,11,1,0,5,0,0,0.45,0.4,1.0,1.78,1.22,0.0,0.0,0.0,0.5555555555555556,-1.761238826993665,142,48,5985
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Greenville,"Gardner,Kaleb",0,,11,17,1,6,16,1,4,16,9,22,0,3,17,72,3,8,11,10,0,9,0,0,0.38,0.25,0.56,1.29,0.65,1.0,0.18,0.0,0.5294117647058824,-1.7674387112413503,143,48,5973
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Blackburn,"Horn,Blake",0,G,04,5,0,0,2,0,1,0,0,0,0,0,0,13,2,3,5,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,-1.8160537193800794,144,48,6013
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Blackburn,"Carter,Cooper",0,G,09,8,0,3,11,3,9,3,1,10,0,2,1,45,2,2,4,8,0,1,0,0,0.27,0.33,0.33,1.25,0.5,0.13,0.25,0.0,0.125,-1.8511983332809299,145,48,6016
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Blackburn,"Marcinko,Cody",0,F,21,7,0,3,10,0,3,2,2,8,0,0,0,21,2,3,5,2,0,3,0,0,0.3,0.0,1.0,1.14,0.71,0.0,0.0,0.0,0.42857142857142855,-1.872232646067516,146,47,6020
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Lyon,"Cunningham,Tucker",0,G,30,7,0,5,13,1,7,4,2,13,0,0,2,42,2,5,7,9,0,11,0,0,0.38,0.14,0.5,1.86,1.0,0.29,0.0,0.0,1.5714285714285714,-1.8814832087502866,147,47,6052
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Principia,"Gravil,Wyatt",0,F,30,9,0,4,16,0,1,4,1,9,1,3,0,70,5,9,14,4,0,2,0,0,0.25,0.0,0.25,1.0,1.56,0.0,0.33,0.11,0.2222222222222222,-1.9445425184749143,148,47,6144
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Greenville,"Rhodes,Dylan",0,F,32,23,3,15,50,6,36,8,6,42,1,7,6,116,11,7,18,15,0,11,0,0,0.3,0.17,0.75,1.83,0.78,0.26,0.3,0.04,0.4782608695652174,-1.9861267368195692,149,47,5969
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Eureka,"DeLaere,Colin",0,F,00,18,2,11,39,1,10,13,6,29,2,8,6,186,10,20,30,23,0,19,0,0,0.28,0.1,0.46,1.61,1.67,0.33,0.44,0.11,1.0555555555555556,-2.0864821371475086,150,47,6082
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,MUW,"Stansfield,Mal",0,G,00,21,1,12,33,2,9,9,8,34,0,2,8,128,2,9,11,10,0,10,0,0,0.36,0.22,0.89,1.62,0.52,0.38,0.1,0.0,0.47619047619047616,-2.1025011979937682,151,46,5998
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Spalding,"Rhodes,Syr",0,G,22,17,0,6,26,0,4,7,3,15,0,8,15,164,4,21,25,12,0,13,0,0,0.23,0.0,0.43,0.88,1.47,0.88,0.47,0.0,0.7647058823529411,-2.1167629489262696,152,46,6122
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Spalding,"Foushee,Joey",0,G,14,13,0,3,13,2,5,15,9,17,1,2,14,98,0,6,6,11,0,8,0,0,0.23,0.4,0.6,1.31,0.46,1.08,0.15,0.08,0.6153846153846154,-2.1170624830664124,153,46,6119
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Lyon,"Patel,Luv",0,G,08,6,0,0,3,0,2,2,1,1,0,0,1,16,1,4,5,1,0,2,0,0,0.0,0.0,0.5,0.17,0.83,0.17,0.0,0.0,0.3333333333333333,-2.1542924869737887,154,46,6040
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Eureka,"Brokemond,Amare",0,G,15,8,0,3,13,0,0,2,2,8,0,0,1,23,0,2,2,1,0,1,0,0,0.23,0.0,1.0,1.0,0.25,0.13,0.0,0.0,0.125,-2.1954596856043502,155,46,6094
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Principia,"Boyd,Elijah",0,G,02,20,0,11,30,7,18,6,2,31,0,2,0,67,3,4,7,5,0,5,0,0,0.37,0.39,0.33,1.55,0.35,0.0,0.1,0.0,0.25,-2.2540776869459944,156,46,6131
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Spalding,"Wilson,Ethan",0,G,04,7,1,1,8,0,6,0,0,2,0,0,2,19,0,0,0,0,0,2,0,0,0.13,0.0,0.0,0.29,0.0,0.29,0.0,0.0,0.2857142857142857,-2.382839104668274,157,45,6114
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Lyon,"Horsley,Trevonne",0,G,13,7,0,0,7,0,3,0,0,0,0,0,0,16,1,2,3,1,0,3,0,0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.42857142857142855,-2.788133221228462,158,45,6044
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Westminster,"Hansen,Holmes",0,G,10,10,2,2,15,0,9,3,2,6,0,2,4,61,2,8,10,9,0,6,1,0,0.13,0.0,0.67,0.6,1.0,0.4,0.2,0.0,0.6,-2.970432061851742,159,45,6061
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Westminster,Sean LaRose,0,0,2,-16,0,-56,-88,-20,-38,-58,-56,-188,-8,-6,-21,-296,-2,-25,-27,-34,0,-18,0,0,0.64,0.53,0.97,11.75,1.69,1.31,0.38,0.5,1.125,-7.196012416338424,160,45,6077
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Westminster,Kolten Garner,0,*,23,-16,-14,-64,-174,-51,-128,-46,-28,-207,-13,-3,-39,-451,-19,-35,-54,-41,0,-35,1,0,0.37,0.4,0.61,12.94,3.38,2.44,0.19,0.81,2.1875,-8.208759780776957,161,45,6080
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Greenville,"Ackerman,Tyson",0,G,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,162,45,5970
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Greenville,"Goad,Isaiah",0,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,163,44,5971
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Greenville,"Williams,Jaylen",0,,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,164,44,5972
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Webster,"Maritz,Eli",0,F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,165,44,5991
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Webster,"Vance,Dee'Andre",0,G,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,166,44,5993
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Webster,"Mohair,Amarien",0,G,03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,167,44,5994
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Webster,"Crossin,Aiden",0,G,04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,168,44,5995
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Webster,Anthony Valdes,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,169,43,5997
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,MUW,"Simpson,Tylen",0,G,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,170,43,6008
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Blackburn,"Talmadge,Josiah",0,G,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,171,43,6026
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Blackburn,"Doss,Jayden",0,G,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,172,43,6028
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Blackburn,"Macke,Seth",0,F,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,173,43,6029
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Blackburn,Brian Stark,0,0,M1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,174,43,6030
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Blackburn,Talon Horton,0,0,M2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175,42,6031
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Blackburn,LaMark Kirkwood,0,0,M3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,176,42,6032
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Lyon,"Smith,Daniel",0,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,177,42,6043
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Lyon,"Russell,Landon",0,,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,178,42,6047
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Lyon,"Jones,Edmond",0,,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,179,42,6048
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Westminster,"Listerud,Preston",0,G,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,180,42,6072
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Westminster,"Taylor,Dalton",0,G,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,181,41,6073
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Westminster,"Hamilton,Nehemiah",0,G,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,182,41,6074
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Westminster,"Hankins,Kris",0,F,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,183,41,6075
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Eureka,"Weiss,Brandon",0,G,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,184,41,6092
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Eureka,"Corey,Travis",0,G,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,185,41,6099
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Eureka,"Edens,Brennan",0,G,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,186,41,6101
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Eureka,"Robinson,Greg",0,G,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,187,40,6108
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Eureka,"Rahn,Tucker",0,G,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,188,40,6110
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,mbball,Principia,"Mora,Jacob",0,F,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,189,40,6135
