conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,John Carroll,"Hunt,Kasey",0,G,15,28,27,155,327,34,109,62,51,395,7,28,30,630,30,43,73,53,1,31,0,0,0.47,0.31,0.82,14.11,2.61,1.07,1.0,0.25,1.1071428571428572,5.929221724962836,11,85,3672
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wooster,"Roeder,Isaac",0,G,11,25,25,109,242,28,85,93,70,316,4,27,43,868,56,74,130,41,0,43,1,0,0.45,0.33,0.75,12.64,5.2,1.72,1.08,0.16,1.72,5.869208335952225,12,84,3741
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Oberlin,"Smith,Zach",0,G,12,26,26,135,312,59,162,68,50,379,1,29,35,750,31,65,96,59,0,48,0,0,0.43,0.36,0.74,14.58,3.69,1.35,1.12,0.04,1.8461538461538463,5.84898847182963,13,83,3760
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Ohio Wesleyan,"Lowman,Jake",0,F,14,25,23,72,188,39,114,47,37,220,9,43,81,689,24,107,131,47,0,36,1,0,0.38,0.34,0.79,8.8,5.24,3.24,1.72,0.36,1.44,5.734027732247106,14,83,3825
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Denison,"Smith,Kellon",0,G,1,27,27,120,247,17,66,134,115,372,1,16,30,693,25,94,119,58,0,38,1,0,0.49,0.26,0.86,13.78,4.41,1.11,0.59,0.04,1.4074074074074074,5.650050081258039,15,82,3719
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wittenberg,"Brown,Eddie",0,F,23,27,27,110,210,21,43,105,54,295,12,19,40,807,41,147,188,56,1,44,0,0,0.52,0.49,0.51,10.93,6.96,1.48,0.7,0.44,1.6296296296296295,5.6401562172077835,16,82,3808
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,DePauw,"Washington,Caleb",0,F,12,26,25,119,247,23,74,71,58,319,4,16,63,705,48,95,143,58,0,56,0,0,0.48,0.31,0.82,12.27,5.5,2.42,0.62,0.15,2.1538461538461537,5.556461342582606,17,81,3690
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Kenyon,"Mazeika,Marius",0,F,7,25,25,121,281,29,97,85,64,335,3,14,41,767,29,82,111,73,0,41,3,0,0.43,0.3,0.75,13.4,4.44,1.64,0.56,0.12,1.64,5.518976243967225,18,80,3777
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wooster,"Jones,Quincy",0,F,24,25,17,128,227,0,2,77,51,307,11,6,18,591,41,112,153,61,0,46,0,0,0.56,0.0,0.66,12.28,6.12,0.72,0.24,0.44,1.84,5.0555945226564605,19,80,3746
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Oberlin,"Micanovic,Milun",0,C,35,26,25,105,183,12,34,87,51,273,18,7,11,667,60,155,215,59,1,56,1,0,0.57,0.35,0.59,10.5,8.27,0.42,0.27,0.69,2.1538461538461537,4.657201036481798,20,79,3770
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,DePauw,"Kunka,Brady",0,G,3,26,19,105,197,21,65,76,46,277,0,22,38,727,50,113,163,55,0,51,0,0,0.53,0.32,0.61,10.65,6.27,1.46,0.85,0.0,1.9615384615384615,4.655746971438385,21,79,3685
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wabash,"Whack,Josh",0,G,1,20,20,62,125,7,19,86,61,192,3,11,55,533,7,46,53,38,0,18,1,0,0.5,0.37,0.71,9.6,2.65,2.75,0.55,0.15,0.9,4.576265503497827,22,78,3702
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Ohio Wesleyan,"Ward,Isaac",0,G,4,25,23,118,277,45,132,59,38,319,1,17,39,749,8,52,60,37,0,38,0,0,0.43,0.34,0.64,12.76,2.4,1.56,0.68,0.04,1.52,4.554538476000732,23,78,3819
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Denison,"Giannoulias,Owen",0,G,10,27,14,85,198,14,62,43,27,211,3,27,81,646,43,59,102,47,0,23,0,0,0.43,0.23,0.63,7.81,3.78,3.0,1.0,0.11,0.8518518518518519,4.406491774157554,24,77,3724
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wittenberg,"Frayer,Noah",0,G,8,27,26,119,298,54,158,55,46,338,2,20,23,747,7,56,63,54,0,29,1,0,0.4,0.34,0.84,12.52,2.33,0.85,0.74,0.07,1.0740740740740742,4.333540311976614,25,77,3799
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wittenberg,"Galluch,Tyler",0,F,24,22,21,85,180,14,38,116,97,281,4,7,23,539,20,62,82,47,0,41,2,0,0.47,0.37,0.84,12.77,3.73,1.05,0.32,0.18,1.8636363636363635,4.286832398898337,26,77,3809
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Kenyon,"Graves,Nicholas",0,G,2,24,20,89,197,27,70,70,60,265,1,12,39,705,19,85,104,54,0,40,1,0,0.45,0.39,0.86,11.04,4.33,1.63,0.5,0.04,1.6666666666666667,4.144666572897149,27,76,3774
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Denison,"Reed,Trevor",0,F,42,6,6,28,71,10,31,31,21,87,7,4,5,135,7,30,37,12,0,12,0,0,0.39,0.32,0.68,14.5,6.17,0.83,0.67,1.17,2.0,4.066929753250176,28,76,3734
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Denison,"Salkowski,Luke",0,F,15,25,20,60,115,0,0,78,44,164,25,16,55,577,64,100,164,74,0,45,5,0,0.52,0.0,0.56,6.56,6.56,2.2,0.64,1.0,1.8,4.050229373094844,29,75,3728
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wabash,"Brooks,Rich",0,G,13,25,25,105,216,45,119,65,51,306,10,11,11,617,9,46,55,52,1,32,1,0,0.49,0.38,0.78,12.24,2.2,0.44,0.44,0.4,1.28,3.956720973240511,30,75,3708
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Oberlin,"Kamenko,Sam",0,G,50,26,11,45,103,8,35,49,29,127,21,32,51,742,55,122,177,64,1,28,3,0,0.44,0.23,0.59,4.88,6.81,1.96,1.23,0.81,1.0769230769230769,3.870180612905675,31,74,3771
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Denison,"Taylor,Liam",0,F,14,27,10,94,213,31,97,38,30,249,15,14,28,587,24,68,92,38,0,22,0,0,0.44,0.32,0.79,9.22,3.41,1.04,0.52,0.56,0.8148148148148148,3.7522534984420894,32,74,3727
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,John Carroll,"Collins,Sean",0,F,14,28,28,75,158,2,21,54,31,183,16,32,47,671,37,80,117,63,0,20,1,0,0.47,0.1,0.57,6.54,4.18,1.68,1.14,0.57,0.7142857142857143,3.7407512369868607,33,74,3671
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,DePauw,"Smith,Joe",0,G,7,25,24,62,164,48,118,84,59,231,0,25,71,627,5,54,59,55,0,38,2,0,0.38,0.41,0.7,9.24,2.36,2.84,1.0,0.0,1.52,3.69381543711173,34,73,3687
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,John Carroll,"Lamirand,Mike",0,F,3,28,0,72,198,36,126,61,38,218,15,44,20,543,24,72,96,50,0,17,0,0,0.36,0.29,0.62,7.79,3.43,0.71,1.57,0.54,0.6071428571428571,3.6046879353523344,35,73,3665
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,John Carroll,"Irwin,Kyle",0,F,23,28,28,80,179,41,107,42,25,226,12,17,29,601,27,84,111,45,0,19,0,0,0.45,0.38,0.6,8.07,3.96,1.04,0.61,0.43,0.6785714285714286,3.444950799530728,36,72,3675
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wabash,"Stowers,Colton",0,F,12,25,24,88,205,31,93,45,28,235,7,13,30,625,34,46,80,36,0,26,0,0,0.43,0.33,0.62,9.4,3.2,1.2,0.52,0.28,1.04,3.3828780564327223,37,72,3707
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Denison,"Heath,Nick",0,G,11,27,27,98,218,66,145,57,44,306,5,18,14,620,17,53,70,32,0,40,0,0,0.45,0.46,0.77,11.33,2.59,0.52,0.67,0.19,1.4814814814814814,3.371721699923017,38,72,3725
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wabash,"Matelic,Nate",0,F,33,26,0,100,219,18,59,61,51,269,13,11,17,541,12,48,60,45,0,28,0,0,0.46,0.31,0.84,10.35,2.31,0.65,0.42,0.5,1.0769230769230769,3.3534420411311054,39,71,3713
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Kenyon,"Foster,Langston",0,G,3,23,23,84,213,39,117,31,21,228,8,12,35,683,3,50,53,31,0,30,0,0,0.39,0.33,0.68,9.91,2.3,1.52,0.52,0.35,1.3043478260869565,3.279688222194414,40,71,3775
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,John Carroll,"Fitzgerald,Aidan",0,G,12,28,28,71,177,40,127,18,13,195,0,31,19,669,45,86,131,27,0,12,0,0,0.4,0.31,0.72,6.96,4.68,0.68,1.11,0.0,0.42857142857142855,2.9705417811501684,41,71,3670
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wooster,"Kapihe,EJ",0,F,23,25,16,75,132,9,22,45,24,183,13,20,30,530,41,58,99,53,0,37,2,0,0.57,0.41,0.53,7.32,3.96,1.2,0.8,0.52,1.48,2.9421376848399836,42,70,3745
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Denison,"Dickinson,Lucas",0,,20,7,0,23,39,5,12,17,10,61,3,3,6,100,9,21,30,12,0,3,0,0,0.59,0.42,0.59,8.71,4.29,0.86,0.43,0.43,0.42857142857142855,2.939234835523259,43,70,3729
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wooster,"Oakley,Breckman",0,G,15,24,16,58,173,15,67,52,41,172,26,22,53,645,23,61,84,52,0,51,1,0,0.34,0.22,0.79,7.17,3.5,2.21,0.92,1.08,2.125,2.86956362831425,44,70,3744
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wittenberg,"Scott,Dawson",0,F,35,27,27,54,96,0,2,71,45,153,5,18,17,736,69,104,173,64,0,20,0,0,0.56,0.0,0.63,5.67,6.41,0.63,0.67,0.19,0.7407407407407407,2.789492508138669,45,69,3813
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,John Carroll,"Zapolnik,Jack",0,G,21,28,0,86,191,41,110,41,32,245,2,16,36,467,19,50,69,60,1,30,1,0,0.45,0.37,0.78,8.75,2.46,1.29,0.57,0.07,1.0714285714285714,2.7098431407656927,46,69,3674
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wittenberg,"Miller,Sam",0,F,33,27,0,68,123,9,22,83,54,199,20,10,13,449,25,57,82,41,0,25,0,0,0.55,0.41,0.65,7.37,3.04,0.48,0.37,0.74,0.9259259259259259,2.4852405228203747,47,68,3812
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Denison,"King,Aidan",0,F,24,27,18,61,168,27,86,36,18,167,10,14,33,592,38,80,118,60,0,25,1,0,0.36,0.31,0.5,6.19,4.37,1.22,0.52,0.37,0.9259259259259259,2.15367226927379,48,68,3732
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Kenyon,"Heywood,Charlie",0,C,4,7,2,13,20,0,0,14,9,35,3,8,6,120,18,19,37,17,0,5,1,0,0.65,0.0,0.64,5.0,5.29,0.86,1.14,0.43,0.7142857142857143,2.1409189964782205,49,68,3787
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Oberlin,"Magner,Rob",0,G,23,26,23,78,172,31,88,47,32,219,7,15,36,586,27,61,88,88,2,56,5,0,0.45,0.35,0.68,8.42,3.38,1.38,0.58,0.27,2.1538461538461537,2.101601056222266,50,68,3766
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Kenyon,"Nelson,Nick",0,G,13,24,21,49,106,0,4,56,28,126,0,34,61,530,23,54,77,49,0,41,0,0,0.46,0.0,0.5,5.25,3.21,2.54,1.42,0.0,1.7083333333333333,2.0554008966611583,51,67,3780
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wooster,"Johnson,Isaiah",0,G,12,22,13,44,107,14,52,23,16,118,10,17,31,470,16,55,71,38,1,18,0,0,0.41,0.27,0.7,5.36,3.23,1.41,0.77,0.45,0.8181818181818182,1.9561367056355785,52,67,3742
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wabash,"Cannady,Deric",0,G,4,26,9,49,125,29,84,32,18,145,0,25,41,526,20,47,67,41,0,15,0,0,0.39,0.35,0.56,5.58,2.58,1.58,0.96,0.0,0.5769230769230769,1.865696429428269,53,67,3704
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Denison,"Appiah,Ellis",0,,2,25,0,49,114,13,34,36,33,144,6,16,24,463,25,60,85,38,0,25,0,0,0.43,0.38,0.92,5.76,3.4,0.96,0.64,0.24,1.0,1.4852836716352038,54,66,3720
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,John Carroll,"Rose,Brandon",0,G,1,28,1,54,138,20,69,58,46,174,4,25,10,339,24,35,59,28,0,14,0,0,0.39,0.29,0.79,6.21,2.11,0.36,0.89,0.14,0.5,1.3313782346706187,55,66,3663
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Denison,"Steinbach,Jack",0,G,12,27,13,36,93,12,40,39,29,113,2,29,57,459,24,40,64,24,0,24,0,0,0.39,0.3,0.74,4.19,2.37,2.11,1.07,0.07,0.8888888888888888,1.298990759054484,56,66,3726
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Kenyon,"McDonald,Will",0,F,10,22,4,48,137,35,106,15,9,140,0,15,15,401,3,41,44,20,0,10,0,0,0.35,0.33,0.6,6.36,2.0,0.68,0.68,0.0,0.45454545454545453,1.2387700812258098,57,65,3778
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Kenyon,"Lendvay,Bence",0,F,5,10,0,22,48,4,15,12,7,55,4,9,7,126,6,23,29,18,0,13,0,0,0.46,0.27,0.58,5.5,2.9,0.7,0.9,0.4,1.3,1.1462543047738942,58,65,3776
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wabash,"Manowitz,Keegan",0,G,0,26,2,43,112,29,84,19,14,129,0,11,44,524,9,64,73,35,0,20,0,0,0.38,0.35,0.74,4.96,2.81,1.69,0.42,0.0,0.7692307692307693,1.0632813231708278,59,65,3701
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Ohio Wesleyan,"Wallace,Phil",0,C,33,15,1,29,73,15,43,15,8,81,6,7,12,182,5,30,35,32,0,11,1,0,0.4,0.35,0.53,5.4,2.33,0.8,0.47,0.4,0.7333333333333333,1.0087641023283132,60,64,3834
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Ohio Wesleyan,"Hart,Quinn",0,G,3,24,10,37,98,25,75,31,20,119,1,16,26,528,11,34,45,28,0,8,0,0,0.38,0.33,0.65,4.96,1.88,1.08,0.67,0.04,0.3333333333333333,0.9629954070160179,61,64,3818
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wittenberg,"Kenney,Kyle",0,G,4,27,6,45,150,27,97,20,17,134,4,21,31,458,12,48,60,39,0,15,0,0,0.3,0.28,0.85,4.96,2.22,1.15,0.78,0.15,0.5555555555555556,0.9188193912049133,62,64,3795
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wittenberg,"Bavineau,Cal",0,G,5,27,22,32,83,11,34,24,20,95,2,16,46,508,7,57,64,34,0,8,0,0,0.39,0.32,0.83,3.52,2.37,1.7,0.59,0.07,0.2962962962962963,0.8381034130688519,63,64,3796
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Oberlin,"Andreopoulos,Matt",0,G,5,19,10,32,107,10,45,12,10,84,0,19,32,337,11,27,38,31,0,17,0,0,0.3,0.22,0.83,4.42,2.0,1.68,1.0,0.0,0.8947368421052632,0.6446850645285969,64,63,3758
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wooster,"Vaughn Jr.,Tommy",0,G,10,25,13,58,143,22,68,29,17,155,1,9,30,490,4,45,49,32,1,33,0,0,0.41,0.32,0.59,6.2,1.96,1.2,0.36,0.04,1.32,0.619150845848558,65,63,3740
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wittenberg,"Wardlow,Jace",0,G,1,25,0,49,126,17,57,38,26,141,6,7,16,324,5,46,51,26,0,18,0,0,0.39,0.3,0.68,5.64,2.04,0.64,0.28,0.24,0.72,0.6064712475355014,66,63,3792
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Ohio Wesleyan,"Gallagher,Kevin",0,G,1,25,14,42,100,28,76,16,8,120,1,21,34,486,4,19,23,20,0,20,0,0,0.42,0.37,0.5,4.8,0.92,1.36,0.84,0.04,0.8,0.5360698808071064,67,62,3816
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,DePauw,"Ozlowski,Andre",0,F,9,26,0,34,66,6,18,19,9,83,20,10,19,280,21,29,50,27,0,19,0,0,0.52,0.33,0.47,3.19,1.92,0.73,0.38,0.77,0.7307692307692307,0.24046819304811118,68,62,3688
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,DePauw,"Bach,Billy",0,G,11,26,7,33,83,14,50,30,25,105,3,7,29,466,12,48,60,46,0,16,0,0,0.4,0.28,0.83,4.04,2.31,1.12,0.27,0.12,0.6153846153846154,0.2014666286582995,69,62,3689
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wooster,"Kielian,Si",0,G,5,25,1,38,92,10,31,29,20,106,0,17,33,396,13,33,46,53,0,24,0,0,0.41,0.32,0.69,4.24,1.84,1.32,0.68,0.0,0.96,0.1957481628682251,70,62,3739
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Oberlin,"Callahan,Matthew",0,G,14,3,0,7,13,1,2,0,0,15,0,0,3,28,6,4,10,3,0,4,0,0,0.54,0.5,0.0,5.0,3.33,1.0,0.0,0.0,1.3333333333333333,0.09265101264662792,71,61,3762
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Ohio Wesleyan,"Klinzing,Cal",0,C,42,17,6,24,45,0,0,14,4,52,4,3,12,246,21,29,50,33,0,9,0,0,0.53,0.0,0.29,3.06,2.94,0.71,0.18,0.24,0.5294117647058824,0.06345966230956339,72,61,3832
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Denison,"Zack,Samson",0,,5,25,0,38,101,27,66,16,11,114,2,7,14,407,22,39,61,35,0,16,0,0,0.38,0.41,0.69,4.56,2.44,0.56,0.28,0.08,0.64,0.026182459522910664,73,61,3723
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Oberlin,"Donohue,Augustus",0,G,0,23,0,37,88,31,76,11,10,115,0,3,6,249,5,32,37,31,0,7,0,0,0.42,0.41,0.91,5.0,1.61,0.26,0.13,0.0,0.30434782608695654,-0.024751884183807582,74,61,3754
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wooster,"Curry,Damon",0,F,30,5,0,6,10,2,5,1,1,15,0,0,3,57,3,10,13,5,0,1,0,0,0.6,0.4,1.0,3.0,2.6,0.6,0.0,0.0,0.2,-0.027195868761777348,75,60,3750
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wittenberg,"Davidson,Spence",0,G,13,25,4,32,73,9,23,25,18,91,1,6,40,369,5,36,41,48,0,19,0,0,0.44,0.39,0.72,3.64,1.64,1.6,0.24,0.04,0.76,-0.043945153156534494,76,60,3804
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Kenyon,"Corrigan Conaty,Jack",0,G,11,22,3,42,103,22,58,6,6,112,3,15,16,338,3,27,30,23,0,27,0,0,0.41,0.38,1.0,5.09,1.36,0.73,0.68,0.14,1.2272727272727273,-0.056569263422396314,77,60,3779
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Ohio Wesleyan,"McCarthy,James",0,G,10,25,12,41,95,11,41,17,11,104,0,12,23,431,6,40,46,26,0,22,0,0,0.43,0.27,0.65,4.16,1.84,0.92,0.48,0.0,0.88,-0.16003079214466243,78,60,3821
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Oberlin,"Gray,Liam",0,G,4,22,6,32,84,13,44,26,17,94,0,14,32,346,5,28,33,15,0,29,0,0,0.38,0.3,0.65,4.27,1.5,1.45,0.64,0.0,1.3181818181818181,-0.25732930737942034,79,59,3757
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wooster,"Warstler,Carter",0,G,3,5,0,4,9,0,1,4,4,12,0,4,4,62,3,4,7,5,0,2,0,0,0.44,0.0,1.0,2.4,1.4,0.8,0.8,0.0,0.4,-0.2911672610801119,80,59,3752
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,DePauw,"Nixon,Vince",0,F,32,25,0,41,89,0,0,38,18,100,4,8,10,229,26,56,82,41,1,30,0,0,0.46,0.0,0.47,4.0,3.28,0.4,0.32,0.16,1.2,-0.30852490146000455,81,59,3696
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Oberlin,"Lual,Dut",0,C,34,1,0,0,0,0,0,0,0,0,0,2,0,5,0,1,1,1,0,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,-0.32022895539615254,82,59,3773
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Kenyon,"Bjerke,Ashton",0,F,1,11,0,16,46,12,34,13,10,54,0,4,5,126,3,14,17,2,0,8,0,0,0.35,0.35,0.77,4.91,1.55,0.45,0.36,0.0,0.7272727272727273,-0.34389877419470477,83,58,3786
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Oberlin,"Toure,Mouhamed",0,F,15,5,0,4,7,0,0,2,0,8,2,1,1,28,4,4,8,8,0,0,0,0,0.57,0.0,0.0,1.6,1.6,0.2,0.2,0.4,0.0,-0.3772525251549942,84,58,3763
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wabash,"Whitehead,Tate",0,G,15,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4207079873713288,85,58,3718
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wooster,"Limbacher,Benny",0,G,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4207079873713288,86,58,3753
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wabash,"Cook,Drew",0,G,20,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4207079873713288,87,57,3710
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wittenberg,"Donnelly,TJ",0,F,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4207079873713288,88,57,3791
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Wooster,"Felts-Lipsey,Marquan",0,G,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4207079873713288,89,57,3749
ncac,North Coast Athletic Conference (NCAC),2025-26,mbball,Ohio Wesleyan,"Faison,Kal-el",0,G,21,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4207079873713288,90,57,3827
