conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Wilmington,"Cathey,Izaiah",0,G,20,26,24,123,243,15,53,64,46,307,34,37,52,652,25,88,113,65,2,41,1,0,0.51,0.28,0.72,11.81,4.35,2.0,1.42,1.31,1.5769230769230769,6.396966244148456,13,84,4792
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Capital,"Finkenbine,McKane",0,G,24,25,24,121,288,57,170,61,50,349,1,35,117,811,8,65,73,48,1,75,0,0,0.42,0.34,0.82,13.96,2.92,4.68,1.4,0.04,3.0,6.154719229121879,14,83,4876
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Otterbein,"Jones,Jarius",0,G,1,25,1,113,235,13,34,116,85,324,1,35,48,516,47,80,127,42,1,41,0,0,0.48,0.38,0.73,12.96,5.08,1.92,1.4,0.04,1.64,6.10057597904055,15,83,4899
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Ohio Northern,"Harris,Aiden",0,F,13,27,26,125,284,44,121,78,61,355,9,41,39,706,48,75,123,50,0,42,1,0,0.44,0.36,0.78,13.15,4.56,1.44,1.52,0.33,1.5555555555555556,6.00602821363663,16,82,4925
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Heidelberg,"Vazquez,Marcos",0,G,2,26,26,118,254,36,96,100,75,347,2,14,140,786,15,101,116,29,0,88,0,0,0.46,0.38,0.75,13.35,4.46,5.38,0.54,0.08,3.3846153846153846,5.990277176459931,17,82,4881
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Marietta,"Wisniewski,Mason",0,F,32,25,25,121,190,0,0,74,43,285,20,17,19,596,70,96,166,69,1,34,2,0,0.64,0.0,0.58,11.4,6.64,0.76,0.68,0.8,1.36,5.851730536058809,18,81,4853
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Marietta,"Guerra-Howard,Jaiden",0,G,3,25,25,122,290,12,45,75,52,308,8,23,108,709,11,91,102,54,2,66,2,0,0.42,0.27,0.69,12.32,4.08,4.32,0.92,0.32,2.64,5.711103771776891,19,80,4842
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Capital,"Mitchell,Chris",0,F,16,25,25,102,205,9,35,38,23,236,12,35,53,656,49,179,228,71,0,61,3,0,0.5,0.26,0.61,9.44,9.12,2.12,1.4,0.48,2.44,5.615021350283163,20,80,4873
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Muskingum,"Barrino,J'Allen",0,G,11,13,10,58,95,2,6,33,22,140,2,14,34,295,20,50,70,31,0,27,1,0,0.61,0.33,0.67,10.77,5.38,2.62,1.08,0.15,2.076923076923077,5.310870110185229,21,79,4825
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Ohio Northern,"Maag,Theo",0,F,15,27,26,129,235,0,3,79,58,316,14,13,23,620,57,99,156,51,0,34,2,0,0.55,0.0,0.73,11.7,5.78,0.85,0.48,0.52,1.2592592592592593,5.26820925910446,22,79,4927
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Muskingum,"Emig,Owen",0,G,35,26,26,134,322,72,183,89,77,417,3,16,49,776,9,53,62,49,1,67,0,0,0.42,0.39,0.87,16.04,2.38,1.88,0.62,0.12,2.576923076923077,5.189316899307989,23,79,4836
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Heidelberg,"Gainey,Jarveil",0,G,10,26,1,120,238,38,92,50,38,316,7,13,12,641,17,132,149,40,1,27,0,0,0.5,0.41,0.76,12.15,5.73,0.46,0.5,0.27,1.0384615384615385,5.144108889852348,24,78,4885
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Mount Union,Kevin Hamilton,0,*,15,26,26,102,262,36,108,87,81,321,1,35,94,784,12,44,56,42,0,56,1,0,0.39,0.33,0.93,12.35,2.15,3.62,1.35,0.04,2.1538461538461537,5.064927404173987,25,78,4813
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Baldwin Wallace,"Richardson,Isaac",0,F,23,23,22,101,182,10,35,85,60,272,6,20,16,636,38,103,141,56,0,42,1,0,0.55,0.29,0.71,11.83,6.13,0.7,0.87,0.26,1.826086956521739,4.975386789840937,26,77,4947
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Wilmington,"Golan,Ben",0,F,10,24,13,101,185,10,32,59,43,255,28,15,30,549,39,57,96,55,0,32,4,0,0.55,0.31,0.73,10.63,4.0,1.25,0.63,1.17,1.3333333333333333,4.861313016801445,27,77,4786
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Heidelberg,"Bosma,Brady",0,F,4,27,27,99,194,43,112,54,45,286,8,17,28,853,27,87,114,60,0,17,0,0,0.51,0.38,0.83,10.59,4.22,1.04,0.63,0.3,0.6296296296296297,4.656627955502538,28,76,4883
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Baldwin Wallace,"Pestello,AJ",0,F,11,23,23,99,200,1,12,78,39,238,17,17,35,551,43,69,112,53,3,37,1,0,0.5,0.08,0.5,10.35,4.87,1.52,0.74,0.74,1.608695652173913,4.604269576426796,29,76,4943
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Capital,"Tucker,Dallas",0,G,8,23,13,91,170,25,60,64,49,256,4,26,46,600,15,44,59,55,0,38,1,0,0.54,0.42,0.77,11.13,2.57,2.0,1.13,0.17,1.6521739130434783,4.361531969442342,30,76,4867
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Baldwin Wallace,"Baskerville IV,Titus",0,G,4,23,22,80,242,36,125,62,41,237,6,20,85,673,17,51,68,42,1,49,0,0,0.33,0.29,0.66,10.3,2.96,3.7,0.87,0.26,2.130434782608696,4.080880920761856,31,75,4941
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Otterbein,"Scowden,Troy",0,F,20,27,1,104,169,0,1,85,49,257,13,17,27,529,48,60,108,54,2,34,0,0,0.62,0.0,0.58,9.52,4.0,1.0,0.63,0.48,1.2592592592592593,3.871727743515841,32,75,4908
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Baldwin Wallace,"Byers,Josh",0,G,3,22,22,80,172,29,81,50,39,228,3,18,20,650,29,40,69,40,0,18,0,0,0.47,0.36,0.78,10.36,3.14,0.91,0.82,0.14,0.8181818181818182,3.8408848051094955,33,74,4952
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Otterbein,"Theado,Dominic",0,F,21,27,25,96,203,18,64,62,43,253,10,12,23,530,63,75,138,34,0,28,1,0,0.47,0.28,0.69,9.37,5.11,0.85,0.44,0.37,1.037037037037037,3.731350208714494,34,74,4909
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Mount Union,Shaun Vaden,0,0,32,26,1,53,82,0,1,38,19,125,88,13,14,397,42,71,113,57,3,27,1,0,0.65,0.0,0.5,4.81,4.35,0.54,0.5,3.38,1.0384615384615385,3.706737705776808,35,74,4819
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Capital,"Mitchell,Julian",0,F,11,23,23,77,181,43,116,50,47,244,7,13,24,676,22,41,63,53,0,23,1,0,0.43,0.37,0.94,10.61,2.74,1.04,0.57,0.3,1.0,3.587850858876867,36,73,4869
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Baldwin Wallace,"Beech,Brock",0,G,33,17,17,53,119,14,50,31,24,144,8,13,18,411,17,48,65,22,0,12,0,0,0.45,0.28,0.77,8.47,3.82,1.06,0.76,0.47,0.7058823529411765,3.4866882164129325,37,73,4960
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Otterbein,"Garito,Chase",0,F,24,27,26,98,203,8,34,54,39,243,21,8,38,514,52,48,100,46,0,34,0,0,0.48,0.24,0.72,9.0,3.7,1.41,0.3,0.78,1.2592592592592593,3.4079540304555858,38,72,4912
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Mount Union,Kevin Moore,0,*,2,26,26,85,185,38,96,31,24,232,11,21,23,681,18,78,96,28,0,24,0,0,0.46,0.4,0.77,8.92,3.69,0.88,0.81,0.42,0.9230769230769231,3.393593435814023,39,72,4804
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Heidelberg,"Gossom,Riley",0,F,12,27,27,89,199,34,102,64,46,258,7,17,21,727,25,47,72,73,0,13,1,0,0.45,0.33,0.72,9.56,2.67,0.78,0.63,0.26,0.48148148148148145,3.3891513594599245,40,72,4886
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Muskingum,"Devault,Brett",0,F,24,26,25,50,99,6,23,32,22,128,20,30,47,585,66,81,147,58,1,26,1,0,0.51,0.26,0.69,4.92,5.65,1.81,1.15,0.77,1.0,3.2192490513608703,41,71,4833
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Mount Union,Caleb Laurich,0,*,24,25,25,67,126,5,27,39,13,152,16,7,26,497,46,94,140,70,0,20,2,0,0.53,0.19,0.33,6.08,5.6,1.04,0.28,0.64,0.8,2.8100088362141236,42,71,4818
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Ohio Northern,"Gaston,Conye",0,G,23,26,0,76,163,12,47,73,46,210,7,25,37,436,28,50,78,66,0,34,1,0,0.47,0.26,0.63,8.08,3.0,1.42,0.96,0.27,1.3076923076923077,2.7386645270496626,43,71,4930
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Ohio Northern,"Studer,Mason",0,G,1,27,27,42,127,26,80,48,37,147,0,40,66,714,34,89,123,61,3,29,0,0,0.33,0.33,0.77,5.44,4.56,2.44,1.48,0.0,1.0740740740740742,2.644776030003454,44,70,4917
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Capital,"Gowen,Brody",0,C,34,15,10,29,52,0,0,55,35,93,10,1,10,265,26,50,76,40,0,13,2,0,0.56,0.0,0.64,6.2,5.07,0.67,0.07,0.67,0.8666666666666667,2.341443765834492,45,70,4877
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Muskingum,"Ceesay,Alieu",0,G,1,22,8,68,125,1,4,38,32,169,7,19,29,449,25,43,68,30,1,37,0,0,0.54,0.25,0.84,7.68,3.09,1.32,0.86,0.32,1.6818181818181819,2.319603978140777,46,70,4837
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Otterbein,"Germany,Micah",0,G,33,27,26,80,198,58,157,16,10,228,7,23,27,703,15,52,67,54,1,33,1,0,0.4,0.37,0.63,8.44,2.48,1.0,0.85,0.26,1.2222222222222223,2.3050598023398887,47,69,4916
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Wilmington,"Miles,Carson",0,G,4,26,16,58,163,17,55,34,26,159,9,33,40,564,26,44,70,31,0,19,0,0,0.36,0.31,0.76,6.12,2.69,1.54,1.27,0.35,0.7307692307692307,2.2462930786848734,48,69,4781
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Wilmington,"DeBrosse,Matt",0,G,1,26,0,75,183,24,80,49,36,210,1,28,33,496,4,54,58,58,3,32,1,0,0.41,0.3,0.73,8.08,2.23,1.27,1.08,0.04,1.2307692307692308,2.2148421061980983,49,69,4778
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Otterbein,"Piatt-Brown,Carter",0,G,12,27,25,42,104,19,53,31,26,129,10,23,66,680,29,90,119,28,0,32,0,0,0.4,0.36,0.84,4.78,4.41,2.44,0.85,0.37,1.1851851851851851,2.1472592296144146,50,68,4905
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Muskingum,"Walker,Nathan",0,G,4,26,22,52,137,39,111,37,27,170,5,18,24,584,16,88,104,52,0,18,0,0,0.38,0.35,0.73,6.54,4.0,0.92,0.69,0.19,0.6923076923076923,2.098475577080669,51,68,4822
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Wilmington,"Green,Gabe",0,G,3,26,10,70,131,21,49,39,26,187,2,22,20,521,19,47,66,38,0,26,0,0,0.53,0.43,0.67,7.19,2.54,0.77,0.85,0.08,1.0,1.924771280398849,52,68,4780
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Baldwin Wallace,"Reynolds,Myles",0,G,1,23,3,62,145,23,68,43,32,179,0,13,25,375,8,49,57,28,0,29,1,0,0.43,0.34,0.74,7.78,2.48,1.09,0.57,0.0,1.2608695652173914,1.669159632785425,53,68,4938
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Otterbein,"Huber,Reece",0,G,23,21,1,38,81,9,27,16,11,96,7,15,26,443,17,60,77,16,0,13,0,0,0.47,0.33,0.69,4.57,3.67,1.24,0.71,0.33,0.6190476190476191,1.5786399142208034,54,67,4911
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Muskingum,"Towns,Phil",0,G,3,26,3,61,149,23,63,53,42,187,0,18,55,416,9,28,37,54,0,40,0,0,0.41,0.37,0.79,7.19,1.42,2.12,0.69,0.0,1.5384615384615385,1.4077864473251356,55,67,4821
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Mount Union,Dante Collier,0,0,21,26,2,58,141,35,94,26,23,174,4,8,15,401,12,37,49,29,1,10,0,0,0.41,0.37,0.88,6.69,1.88,0.58,0.31,0.15,0.38461538461538464,1.2335273758087886,56,67,4815
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Capital,"Davies,Cade",0,G,5,25,1,54,117,16,49,45,37,161,5,9,17,427,23,40,63,36,0,20,1,0,0.46,0.33,0.82,6.44,2.52,0.68,0.36,0.2,0.8,1.2334627378683294,57,66,4866
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Mount Union,Jarrett Taylor,0,0,13,19,0,16,34,1,8,12,8,41,16,20,17,282,31,59,90,26,0,12,0,0,0.47,0.13,0.67,2.16,4.74,0.89,1.05,0.84,0.631578947368421,1.1742798775165897,58,66,4811
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Ohio Northern,"Langford,Noah",0,G,3,27,27,44,124,22,76,17,13,123,1,26,56,601,25,54,79,47,0,27,0,0,0.35,0.29,0.76,4.56,2.93,2.07,0.96,0.04,1.0,1.1613845646765675,59,66,4919
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Capital,"Perkins,Torrien",0,F,1,10,1,23,72,6,28,13,9,61,2,6,11,180,12,16,28,12,1,14,0,0,0.32,0.21,0.69,6.1,2.8,1.1,0.6,0.2,1.4,0.7521598560914091,60,65,4863
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Wilmington,"McGuirt,Zach",0,F,13,24,13,36,80,14,37,29,21,107,9,19,7,369,10,61,71,60,0,17,1,0,0.45,0.38,0.72,4.46,2.96,0.29,0.79,0.38,0.7083333333333334,0.6775321443499818,61,65,4789
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Baldwin Wallace,"Ellington,Ray",0,G,22,1,1,6,14,3,9,2,2,17,0,0,0,24,1,5,6,3,0,1,0,0,0.43,0.33,1.0,17.0,6.0,0.0,0.0,0.0,1.0,0.6688330655892782,62,65,4956
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Mount Union,Jack Dunbar,0,0,20,26,0,45,89,20,54,9,6,116,5,20,25,311,7,35,42,25,1,16,0,0,0.51,0.37,0.67,4.46,1.62,0.96,0.77,0.19,0.6153846153846154,0.653637195483234,63,65,4814
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Capital,"Ensley,Kamran",0,C,15,22,4,31,65,2,8,31,23,87,9,8,20,374,15,41,56,21,0,10,0,0,0.48,0.25,0.74,3.95,2.55,0.91,0.36,0.41,0.45454545454545453,0.6396932967927299,64,64,4872
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Baldwin Wallace,"Solomon,Daiyaan",0,G,24,19,0,25,67,15,48,19,11,76,0,13,18,299,14,46,60,27,0,10,0,0,0.37,0.31,0.58,4.0,3.16,0.95,0.68,0.0,0.5263157894736842,0.5194407826597208,65,64,4959
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Marietta,"Collins,Trenton",0,F,15,23,14,36,84,2,15,32,20,94,7,10,12,451,37,46,83,34,0,16,0,0,0.43,0.13,0.63,4.09,3.61,0.52,0.43,0.3,0.6956521739130435,0.5075484310211849,66,64,4847
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Marietta,"Carden,Darius",0,G,10,23,0,39,100,27,72,11,9,114,3,11,11,413,24,37,61,30,0,13,0,0,0.39,0.38,0.82,4.96,2.65,0.48,0.48,0.13,0.5652173913043478,0.49914229944856237,67,64,4844
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Marietta,"Powell,Luke",0,C,5,25,1,32,58,0,1,63,38,102,19,3,7,369,28,67,95,44,1,27,0,0,0.55,0.0,0.6,4.08,3.8,0.28,0.12,0.76,1.08,0.4954815183337082,68,63,4843
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Baldwin Wallace,"Hamilton,Brayden",0,F,3,1,1,5,10,1,2,0,0,11,0,1,0,36,3,3,6,4,0,1,0,0,0.5,0.5,0.0,11.0,6.0,0.0,1.0,0.0,1.0,0.45914834619831374,69,63,4940
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Muskingum,"Crosby,Roman",0,F,31,26,2,49,111,17,51,31,24,139,7,3,21,344,22,36,58,48,0,23,0,0,0.44,0.33,0.77,5.35,2.23,0.81,0.12,0.27,0.8846153846153846,0.42287025033453457,70,63,4835
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Baldwin Wallace,"Stuewe,Matthew",0,,5,1,1,2,3,0,0,4,3,7,0,1,0,14,0,2,2,4,0,1,0,0,0.67,0.0,0.75,7.0,2.0,0.0,1.0,0.0,1.0,0.15521595577417246,71,63,4942
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Muskingum,"Darden,Terrell",0,F,5,24,2,28,56,18,34,4,4,78,3,10,8,313,19,53,72,21,0,7,0,0,0.5,0.53,1.0,3.25,3.0,0.33,0.42,0.13,0.2916666666666667,0.13014093767014445,72,62,4823
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Baldwin Wallace,"Griffith,Andrew",0,F,21,23,0,33,98,20,73,22,21,107,3,7,35,381,9,19,28,58,0,17,1,0,0.34,0.27,0.95,4.65,1.22,1.52,0.3,0.13,0.7391304347826086,0.050842423717334585,73,62,4946
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Heidelberg,"Everson,Zay",0,G,14,2,0,2,2,0,0,2,1,5,0,0,0,1,0,0,0,1,0,0,0,0,1.0,0.0,0.5,2.5,0.0,0.0,0.0,0.0,0.0,-0.10337360760172581,74,62,4895
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Baldwin Wallace,"McClardy,Braylan",0,G,15,23,2,35,92,9,46,6,2,81,2,12,19,331,12,36,48,30,0,10,1,0,0.38,0.2,0.33,3.52,2.09,0.83,0.52,0.09,0.43478260869565216,-0.12416624689725309,75,61,4945
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Marietta,"Wininger,Trent",0,F,20,2,0,2,3,0,0,2,1,5,0,0,1,7,2,0,2,0,0,0,0,0,0.67,0.0,0.5,2.5,1.0,0.5,0.0,0.0,0.0,-0.12460871803106621,76,61,4848
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Marietta,"Emory,Joey",0,G,12,2,0,3,4,2,3,0,0,8,0,0,0,5,0,0,0,0,0,1,0,0,0.75,0.67,0.0,4.0,0.0,0.0,0.0,0.0,0.5,-0.15519077933906789,77,61,4855
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Muskingum,"Nicholson,Skyler",0,F,30,2,0,2,3,1,2,0,0,5,0,1,0,6,0,0,0,2,0,0,0,0,0.67,0.5,0.0,2.5,0.0,0.0,0.5,0.0,0.0,-0.18334892495626268,78,61,4834
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Ohio Northern,"Stuart,Bryce",0,G,10,27,1,35,77,10,27,23,16,96,3,15,9,386,16,41,57,46,0,12,0,0,0.45,0.37,0.7,3.56,2.11,0.33,0.56,0.11,0.4444444444444444,-0.19588594034055684,79,60,4922
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Ohio Northern,"Diedrich,Joey",0,G,34,4,0,2,2,1,1,0,0,5,0,1,3,10,0,0,0,0,0,1,0,0,1.0,1.0,0.0,1.25,0.0,0.75,0.25,0.0,0.25,-0.29045716190831394,80,60,4934
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Heidelberg,"Lawal,Abba",0,F,44,20,0,23,41,0,0,12,8,54,13,4,8,218,22,35,57,33,0,18,0,0,0.56,0.0,0.67,2.7,2.85,0.4,0.2,0.65,0.9,-0.3094540444137648,81,60,4897
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Otterbein,"Banaszak,Andrew",0,G,10,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3480530831369619,82,60,4903
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Wilmington,"McIntosh,Logan",0,G,11,2,0,2,5,0,1,0,0,4,0,0,1,7,2,0,2,0,0,1,0,0,0.4,0.0,0.0,2.0,1.0,0.5,0.0,0.0,0.5,-0.3846979694584296,83,60,4787
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Wilmington,"Friend,Larkin",0,,9,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40733944798831534,84,59,4785
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Baldwin Wallace,"Lewandowski,Michael",0,F,34,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40733944798831534,85,59,4951
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Wilmington,"Powers,Chris",0,F,14,1,0,0,1,0,1,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.45673420567934314,86,59,4790
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Marietta,"Blake,Deuce",0,G,22,12,10,14,38,3,19,8,5,36,2,6,2,181,9,34,43,22,0,9,2,0,0.37,0.16,0.63,3.0,3.58,0.17,0.5,0.17,0.75,-0.48433329970373157,87,59,4850
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Otterbein,"Johnson,Landon",0,G,0,3,0,1,2,1,1,4,4,7,0,0,0,5,0,1,1,0,0,0,0,0,0.5,1.0,1.0,2.33,0.33,0.0,0.0,0.0,0.0,-0.49163606952557903,88,58,4898
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Muskingum,"Waugh,Nemiah",0,F,23,4,0,3,6,1,1,3,1,8,0,1,0,18,0,2,2,3,0,0,0,0,0.5,1.0,0.33,2.0,0.5,0.0,0.25,0.0,0.0,-0.6240144192648056,89,58,4832
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Heidelberg,"Adio,AJ",0,G,21,2,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7425659996762118,90,58,4887
oac,Ohio Athletic Conference (OAC),2025-26,mbball,Otterbein,"Haywood,Kaden",0,F,11,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.7786224478264212,91,58,4904
