conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
centennial_conference,Centennial Conference,2025-26,mbball,Johns Hopkins,"Feller,Logan",0,G,2,27,25,54,145,30,94,52,39,177,4,16,33,716,29,61,90,34,0,17,1,0,0.37,0.32,0.75,6.56,3.33,1.22,0.59,0.15,0.6296296296296297,2.141146493913238,46,69,978
centennial_conference,Centennial Conference,2025-26,mbball,Swarthmore,"Kageyama,Brady",0,G,20,26,18,56,154,25,69,59,54,191,5,12,67,519,12,19,31,58,0,37,3,0,0.36,0.36,0.92,7.35,1.19,2.58,0.46,0.19,1.4230769230769231,2.069873167830356,47,68,1018
centennial_conference,Centennial Conference,2025-26,mbball,Haverford,"Cheung Hernandez,Emmanuel",0,G,13,25,3,74,160,4,9,67,27,179,1,30,30,377,49,47,96,72,1,54,1,0,0.46,0.44,0.4,7.16,3.84,1.2,1.2,0.04,2.16,2.047529477169917,48,68,1002
centennial_conference,Centennial Conference,2025-26,mbball,McDaniel,"Kearney,Matt",0,F,10,25,1,58,122,6,18,81,66,188,4,15,16,477,31,47,78,64,0,31,2,0,0.48,0.33,0.81,7.52,3.12,0.64,0.6,0.16,1.24,2.0437227552956183,49,68,1104
centennial_conference,Centennial Conference,2025-26,mbball,Swarthmore,"Aurelien,Caleb",0,G,35,26,25,37,102,16,57,34,25,115,17,22,24,683,32,96,128,53,1,11,0,0,0.36,0.28,0.74,4.42,4.92,0.92,0.85,0.65,0.4230769230769231,2.0158420609064702,50,68,1024
centennial_conference,Centennial Conference,2025-26,mbball,Muhlenberg,"Greene,Drew",0,G,2,18,8,33,79,2,19,29,17,85,1,19,60,383,20,27,47,41,0,31,1,0,0.42,0.11,0.59,4.72,2.61,3.33,1.06,0.06,1.7222222222222223,1.8543842281898906,51,67,1119
centennial_conference,Centennial Conference,2025-26,mbball,Gettysburg,"Radulovic,Kosta",0,F,10,27,10,71,121,1,12,45,24,167,20,9,20,421,23,71,94,61,0,41,1,0,0.59,0.08,0.53,6.19,3.48,0.74,0.33,0.74,1.5185185185185186,1.849179708270813,52,67,1069
centennial_conference,Centennial Conference,2025-26,mbball,Haverford,"Nolan,Tyler",0,G,23,25,10,55,175,29,102,54,36,175,7,26,13,489,21,44,65,41,0,19,0,0,0.31,0.28,0.67,7.0,2.6,0.52,1.04,0.28,0.76,1.8124993910189326,53,67,1005
centennial_conference,Centennial Conference,2025-26,mbball,Muhlenberg,"Hoffman,Nate",0,G,5,23,18,48,116,16,52,23,17,129,6,27,35,544,22,66,88,68,0,40,3,0,0.41,0.31,0.74,5.61,3.83,1.52,1.17,0.26,1.7391304347826086,1.7404726191350128,54,66,1121
centennial_conference,Centennial Conference,2025-26,mbball,Washington College,"Lang,Ryan",0,G,21,24,2,45,102,27,69,6,3,120,2,24,26,583,18,72,90,26,0,16,0,0,0.44,0.39,0.5,5.0,3.75,1.08,1.0,0.08,0.6666666666666666,1.7027329082868365,55,66,1059
centennial_conference,Centennial Conference,2025-26,mbball,Swarthmore,"Hanson,Cal",0,G,12,26,13,60,139,17,58,34,28,165,0,21,33,538,22,40,62,27,0,25,0,0,0.43,0.29,0.82,6.35,2.38,1.27,0.81,0.0,0.9615384615384616,1.6559663056141025,56,66,1016
centennial_conference,Centennial Conference,2025-26,mbball,Haverford,"Rizos,Niko",0,G,6,24,1,49,111,2,20,27,14,114,14,13,20,342,32,73,105,48,0,31,0,0,0.44,0.1,0.52,4.75,4.38,0.83,0.54,0.58,1.2916666666666667,1.2117383332874616,57,65,998
centennial_conference,Centennial Conference,2025-26,mbball,Swarthmore,"Coleman,Nyle",0,G,2,26,8,54,150,23,64,30,18,149,0,17,62,500,9,27,36,44,0,34,0,0,0.36,0.36,0.6,5.73,1.38,2.38,0.65,0.0,1.3076923076923077,1.1513178420304735,58,65,1010
centennial_conference,Centennial Conference,2025-26,mbball,Dickinson,"Dopirak,Joey",0,G,9,24,8,52,145,29,88,28,21,154,5,12,19,472,21,54,75,35,1,33,0,0,0.36,0.33,0.75,6.42,3.13,0.79,0.5,0.21,1.375,1.075757638484919,59,65,1086
centennial_conference,Centennial Conference,2025-26,mbball,Haverford,"Warren,Carter",0,G,5,25,14,47,148,31,113,28,23,148,2,20,59,484,14,40,54,64,0,51,2,0,0.32,0.27,0.82,5.92,2.16,2.36,0.8,0.08,2.04,1.0218493756677896,60,64,997
centennial_conference,Centennial Conference,2025-26,mbball,Ursinus,"Toulson,Trevor",0,F,24,26,0,36,55,0,0,43,16,88,23,17,22,417,19,50,69,37,0,24,0,0,0.65,0.0,0.37,3.38,2.65,0.85,0.65,0.88,0.9230769230769231,1.0035139926364685,61,64,972
centennial_conference,Centennial Conference,2025-26,mbball,Haverford,"Coleman,Raja",0,G,0,25,11,51,143,26,86,42,24,152,0,13,40,513,9,43,52,54,0,35,1,0,0.36,0.3,0.57,6.08,2.08,1.6,0.52,0.0,1.4,0.8940735500136848,62,64,994
centennial_conference,Centennial Conference,2025-26,mbball,Washington College,"Bland,Davis",0,G,15,25,25,49,121,25,84,17,13,136,8,7,16,468,4,52,56,46,1,11,0,0,0.4,0.3,0.76,5.44,2.24,0.64,0.28,0.32,0.44,0.864393274096749,63,64,1057
centennial_conference,Centennial Conference,2025-26,mbball,Gettysburg,"Herr,Josh",0,G,12,23,11,32,64,8,17,46,30,102,1,14,14,409,19,57,76,34,0,16,0,0,0.5,0.47,0.65,4.43,3.3,0.61,0.61,0.04,0.6956521739130435,0.7221225766030256,64,63,1071
centennial_conference,Centennial Conference,2025-26,mbball,Dickinson,"Cosby,Cole",0,G,11,25,25,55,148,27,91,23,17,154,4,12,31,660,17,24,41,31,0,35,1,0,0.37,0.3,0.74,6.16,1.64,1.24,0.48,0.16,1.4,0.663133675293097,65,63,1087
centennial_conference,Centennial Conference,2025-26,mbball,Ursinus,"Kelly,Porter",0,G,3,27,0,52,137,24,82,37,27,155,4,19,16,453,11,45,56,41,0,27,0,0,0.38,0.29,0.73,5.74,2.07,0.59,0.7,0.15,1.0,0.6123489737899492,66,63,964
centennial_conference,Centennial Conference,2025-26,mbball,Gettysburg,"Briscoe,Malachi",0,F,13,25,25,37,97,13,35,47,30,117,9,8,25,472,19,53,72,57,0,29,3,0,0.38,0.37,0.64,4.68,2.88,1.0,0.32,0.36,1.16,0.3626888879239628,67,62,1072
centennial_conference,Centennial Conference,2025-26,mbball,Muhlenberg,"Gorman,Liam",0,G,11,25,0,35,107,23,64,41,30,123,4,11,21,374,6,42,48,32,0,15,0,0,0.33,0.36,0.73,4.92,1.92,0.84,0.44,0.16,0.6,0.2680844015057549,68,62,1125
centennial_conference,Centennial Conference,2025-26,mbball,Muhlenberg,"Sherman-Murphy,Elias",0,G,10,17,0,33,77,6,21,21,18,90,0,5,16,256,6,21,27,34,0,17,1,0,0.43,0.29,0.86,5.29,1.59,0.94,0.29,0.0,1.0,0.14803947483952498,69,62,1124
centennial_conference,Centennial Conference,2025-26,mbball,Franklin & Marshall,"Biekietov,Bohdan",0,F,33,27,26,46,79,0,2,19,10,102,5,16,22,442,33,48,81,74,1,43,3,0,0.58,0.0,0.53,3.78,3.0,0.81,0.59,0.19,1.5925925925925926,0.0144839977458429,70,62,1043
centennial_conference,Centennial Conference,2025-26,mbball,Franklin & Marshall,"Cormac,Dylan",0,G,2,25,1,41,122,32,102,8,6,120,1,16,11,363,2,28,30,39,0,7,0,0,0.34,0.31,0.75,4.8,1.2,0.44,0.64,0.04,0.28,-0.014626224422263051,71,61,1031
centennial_conference,Centennial Conference,2025-26,mbball,Swarthmore,"Stump,Jonathan",0,F,42,24,3,39,97,10,36,12,5,93,12,12,6,304,19,52,71,35,0,20,1,0,0.4,0.28,0.42,3.88,2.96,0.25,0.5,0.5,0.8333333333333334,-0.032092892722602406,72,61,1026
centennial_conference,Centennial Conference,2025-26,mbball,Haverford,"George,Alex",0,G,1,25,21,33,62,5,14,17,11,82,1,12,43,487,13,14,27,44,0,22,0,0,0.53,0.36,0.65,3.28,1.08,1.72,0.48,0.04,0.88,-0.10339924313080537,73,61,995
centennial_conference,Centennial Conference,2025-26,mbball,Gettysburg,"Carrara,Lorenzo",0,F,22,27,3,45,110,24,69,22,14,128,0,8,15,436,13,27,40,22,0,18,0,0,0.41,0.35,0.64,4.74,1.48,0.56,0.3,0.0,0.6666666666666666,-0.25349059328769313,74,61,1075
centennial_conference,Centennial Conference,2025-26,mbball,Washington College,"Schuh,Ryan",0,G,32,3,0,2,2,2,2,0,0,6,0,0,0,10,0,0,0,1,0,1,0,0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.3312744801797927,75,60,1063
centennial_conference,Centennial Conference,2025-26,mbball,McDaniel,"George,Dallas",0,G,3,26,3,22,46,5,15,21,16,65,1,19,40,420,7,36,43,34,0,20,0,0,0.48,0.33,0.76,2.5,1.65,1.54,0.73,0.04,0.7692307692307693,-0.33612944145583923,76,60,1102
centennial_conference,Centennial Conference,2025-26,mbball,Haverford,"Anderson,Seth",0,F,15,25,1,26,85,7,36,9,5,64,7,9,33,364,27,53,80,36,0,17,1,0,0.31,0.19,0.56,2.56,3.2,1.32,0.36,0.28,0.68,-0.3531111184880954,77,60,1003
centennial_conference,Centennial Conference,2025-26,mbball,Johns Hopkins,"Parada,Camden",0,G,14,1,0,0,1,0,1,0,0,0,0,0,0,7,0,1,1,3,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.42794904966249825,78,60,992
centennial_conference,Centennial Conference,2025-26,mbball,McDaniel,"Ching,Joseph",0,G,14,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.42794904966249825,79,59,1108
centennial_conference,Centennial Conference,2025-26,mbball,Washington College,"New Jr.,Kevin",0,G,11,7,0,8,12,5,9,7,7,28,0,0,2,48,1,1,2,6,0,3,0,0,0.67,0.56,1.0,4.0,0.29,0.29,0.0,0.0,0.42857142857142855,-0.4339598487500787,80,59,1054
centennial_conference,Centennial Conference,2025-26,mbball,Swarthmore,"Maloney,Matthew",0,G,34,25,0,40,130,13,62,30,19,112,2,7,18,336,19,43,62,29,0,26,0,0,0.31,0.21,0.63,4.48,2.48,0.72,0.28,0.08,1.04,-0.4375305148136335,81,59,1023
centennial_conference,Centennial Conference,2025-26,mbball,Johns Hopkins,"Swint,Teagan",0,G,31,20,0,29,61,15,36,6,5,78,0,6,8,171,10,16,26,14,0,7,0,0,0.48,0.42,0.83,3.9,1.3,0.4,0.3,0.0,0.35,-0.47243476620940084,82,59,989
centennial_conference,Centennial Conference,2025-26,mbball,Dickinson,"Mahoney,Matt",0,G,0,25,2,36,104,25,74,13,10,107,1,12,12,478,26,40,66,52,0,27,0,0,0.35,0.34,0.77,4.28,2.64,0.48,0.48,0.04,1.08,-0.47516556091111983,83,58,1081
centennial_conference,Centennial Conference,2025-26,mbball,Muhlenberg,"Boyle,Colin",0,G,20,3,0,2,4,0,1,5,2,6,0,0,1,10,0,3,3,1,0,0,0,0,0.5,0.0,0.4,2.0,1.0,0.33,0.0,0.0,0.0,-0.4774589844137834,84,58,1129
centennial_conference,Centennial Conference,2025-26,mbball,Gettysburg,"Grospe,Alex",0,G,35,25,4,28,62,12,33,12,7,75,0,11,52,331,5,19,24,33,0,27,0,0,0.45,0.36,0.58,3.0,0.96,2.08,0.44,0.0,1.08,-0.4835262872807561,85,58,1080
centennial_conference,Centennial Conference,2025-26,mbball,Washington College,"Carr Jr.,David",0,G,4,25,0,28,54,21,44,6,4,81,2,16,12,250,4,21,25,34,0,10,1,0,0.52,0.48,0.67,3.24,1.0,0.48,0.64,0.08,0.4,-0.5218329625805473,86,58,1051
centennial_conference,Centennial Conference,2025-26,mbball,Ursinus,"Buck,Jasper",0,G,35,24,0,36,98,32,88,1,0,104,3,10,5,218,4,12,16,13,0,4,0,0,0.37,0.36,0.0,4.33,0.67,0.21,0.42,0.13,0.16666666666666666,-0.5431968842611337,87,57,975
centennial_conference,Centennial Conference,2025-26,mbball,Johns Hopkins,"Bruzoni,Tomas",0,F,21,7,0,5,8,0,2,7,5,15,2,3,1,44,4,9,13,0,0,3,0,0,0.63,0.0,0.71,2.14,1.86,0.14,0.43,0.29,0.42857142857142855,-0.5465692469654017,88,57,985
centennial_conference,Centennial Conference,2025-26,mbball,Muhlenberg,"Luddy,Brendan",0,G,7,6,0,8,21,3,12,3,0,19,0,2,5,52,2,9,11,3,0,6,0,0,0.38,0.25,0.0,3.17,1.83,0.83,0.33,0.0,1.0,-0.6876837736177835,89,57,1122
centennial_conference,Centennial Conference,2025-26,mbball,Washington College,"Snead,DJay",0,G,3,6,0,6,11,3,8,8,7,22,0,0,0,39,0,3,3,6,0,2,0,0,0.55,0.38,0.88,3.67,0.5,0.0,0.0,0.0,0.3333333333333333,-0.70677994802253,90,57,1050
centennial_conference,Centennial Conference,2025-26,mbball,Swarthmore,"Wright-Muller,Isaac",0,C,52,5,0,2,2,0,0,0,0,4,0,0,0,6,1,0,1,2,0,1,0,0,1.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.2,-0.8043785498316689,91,56,1028
centennial_conference,Centennial Conference,2025-26,mbball,Washington College,"Alston,Caleb",0,F,22,4,0,3,7,0,0,0,0,6,0,2,1,17,2,1,3,2,0,1,0,0,0.43,0.0,0.0,1.5,0.75,0.25,0.5,0.0,0.25,-0.8168524876969177,92,56,1060
centennial_conference,Centennial Conference,2025-26,mbball,Muhlenberg,"Patackis,Connor",0,F,3,2,0,0,1,0,1,0,0,0,0,0,0,6,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.8914115861612807,93,56,1120
