conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Rose-Hulman,"Schmitz,Joey",0,G,15,27,26,151,322,74,171,42,34,410,2,46,46,828,13,69,82,50,0,49,0,0,0.47,0.43,0.81,15.19,3.04,1.7,1.7,0.07,1.8148148148148149,6.798450315790162,13,85,1624
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Hanover,"Walls,CJ",0,G,35,26,22,126,282,44,117,72,42,338,2,18,85,833,38,101,139,49,0,53,0,0,0.45,0.38,0.58,13.0,5.35,3.27,0.69,0.08,2.0384615384615383,6.359993481694331,14,84,1567
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Anderson,"Troutman,Kenney",0,G,3,27,15,149,323,88,223,55,40,426,0,34,39,727,10,31,41,46,1,39,0,0,0.46,0.39,0.73,15.78,1.52,1.44,1.26,0.0,1.4444444444444444,6.319497397178918,15,84,1494
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Anderson,"Swan,Nolan",0,G,11,28,26,125,300,71,196,52,41,362,3,31,82,797,22,78,100,42,0,39,0,0,0.42,0.36,0.79,12.93,3.57,2.93,1.11,0.11,1.3928571428571428,6.298097649657349,16,83,1498
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Franklin,"Harrington,Justin",0,G,4,26,10,119,291,51,146,105,87,376,3,33,37,643,23,63,86,58,0,39,0,0,0.41,0.35,0.83,14.46,3.31,1.42,1.27,0.12,1.5,6.203194880594558,17,83,1572
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Earlham,"Davis,Bud",0,G,9,21,19,104,247,40,122,66,53,301,2,25,64,551,11,47,58,50,0,53,0,0,0.42,0.33,0.8,14.33,2.76,3.05,1.19,0.1,2.5238095238095237,5.991148875407711,18,82,1686
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Bluffton,"Irvin,Andre",0,G,7,26,26,111,256,39,95,137,97,358,0,19,74,754,11,69,80,54,1,44,1,0,0.43,0.41,0.71,13.77,3.08,2.85,0.73,0.0,1.6923076923076923,5.93156839057948,19,82,1517
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Berea,"Gist,Jae'dyn",0,G,23,26,24,102,169,2,8,78,53,259,2,21,43,707,59,103,162,50,0,29,2,0,0.6,0.25,0.68,9.96,6.23,1.65,0.81,0.08,1.1153846153846154,5.306490314081609,20,81,1653
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Mount St. Joseph,"Lavender,Jason",0,G,10,26,26,108,222,25,63,72,51,292,12,27,32,770,24,96,120,55,0,45,1,0,0.49,0.4,0.71,11.23,4.62,1.23,1.04,0.46,1.7307692307692308,5.007328915091691,21,81,1662
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Franklin,"Beverly,Dylan",0,F,23,25,17,86,179,29,78,20,12,213,38,27,44,659,28,52,80,44,1,26,1,0,0.48,0.37,0.6,8.52,3.2,1.76,1.08,1.52,1.04,4.951414026575309,22,80,1582
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Mount St. Joseph,"Ollis,Cooper",0,G,23,26,18,90,222,36,106,77,63,279,2,25,48,715,30,100,130,46,0,38,1,0,0.41,0.34,0.82,10.73,5.0,1.85,0.96,0.08,1.4615384615384615,4.830068608630934,23,80,1668
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Manchester,"Robertson,Max",0,G,1,23,23,88,235,24,90,62,46,246,7,22,46,692,21,75,96,18,0,31,0,0,0.37,0.27,0.74,10.7,4.17,2.0,0.96,0.3,1.3478260869565217,4.824944238591384,24,79,1599
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Rose-Hulman,"Gentile,Evan",0,G,3,27,7,106,238,57,146,21,16,285,2,31,49,651,25,56,81,67,0,20,3,0,0.45,0.39,0.76,10.56,3.0,1.81,1.15,0.07,0.7407407407407407,4.807197459806448,25,79,1618
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Anderson,"Davidson,Rob",0,F,10,18,15,63,124,13,38,35,27,166,8,27,26,462,25,67,92,34,1,27,0,0,0.51,0.34,0.77,9.22,5.11,1.44,1.5,0.44,1.5,4.777562619221174,26,78,1497
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Rose-Hulman,"Torres,Christian",0,F,11,24,17,80,145,5,25,75,44,209,12,10,37,483,36,128,164,38,0,28,0,0,0.55,0.2,0.59,8.71,6.83,1.54,0.42,0.5,1.1666666666666667,4.767127893697019,27,78,1622
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Mount St. Joseph,"Brand,Joe",0,G,14,26,24,80,173,44,105,87,63,267,4,18,44,695,15,83,98,52,0,22,1,0,0.46,0.42,0.72,10.27,3.77,1.69,0.69,0.15,0.8461538461538461,4.533378622193702,28,78,1665
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Bluffton,"Stokes,JD",0,F,50,26,25,92,199,5,27,71,46,235,24,18,33,614,48,67,115,71,0,26,3,0,0.46,0.19,0.65,9.04,4.42,1.27,0.69,0.92,1.0,4.500582362667178,29,77,1529
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Mount St. Joseph,"Menninger,Mathew",0,F,13,25,25,98,199,13,49,41,30,239,14,13,45,810,33,67,100,55,0,31,1,0,0.49,0.27,0.73,9.56,4.0,1.8,0.52,0.56,1.24,4.328591752764632,30,77,1664
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Earlham,"Reddick,Tommy",0,G,4,22,19,71,169,25,79,78,52,219,13,27,35,559,15,60,75,38,2,37,0,0,0.42,0.32,0.67,9.95,3.41,1.59,1.23,0.59,1.6818181818181819,4.270354461123918,31,76,1681
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Anderson,"Ferguson,DeMonte",0,F,15,27,27,84,185,21,79,57,36,225,19,24,35,627,53,81,134,65,2,35,2,0,0.45,0.27,0.63,8.33,4.96,1.3,0.89,0.7,1.2962962962962963,4.014634833798352,32,76,1501
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Manchester,"Wallace,Ladarius",0,G,2,22,22,78,149,53,109,30,22,231,1,11,53,697,16,26,42,33,0,29,0,0,0.52,0.49,0.73,10.5,1.91,2.41,0.5,0.05,1.3181818181818181,3.9388223095006105,33,76,1600
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Rose-Hulman,"Savovic,Daniel",0,G,10,25,24,95,221,26,98,39,34,250,0,14,58,720,21,67,88,55,1,36,2,0,0.43,0.27,0.87,10.0,3.52,2.32,0.56,0.0,1.44,3.887971402112237,34,75,1621
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Berea,"Hudson,Zach",0,G,4,26,20,82,216,37,127,46,33,234,4,31,81,675,20,70,90,61,1,52,3,0,0.38,0.29,0.72,9.0,3.46,3.12,1.19,0.15,2.0,3.8460506786364377,35,75,1639
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Hanover,"Alexander,Jeremiah",0,G,2,24,23,73,198,31,91,71,51,228,4,17,71,692,13,59,72,35,0,40,0,0,0.37,0.34,0.72,9.5,3.0,2.96,0.71,0.17,1.6666666666666667,3.766988528621456,36,75,1551
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Bluffton,"Layfield,William",0,G,1,26,12,70,141,7,41,66,48,195,2,34,60,686,35,75,110,72,1,39,1,0,0.5,0.17,0.73,7.5,4.23,2.31,1.31,0.08,1.5,3.546486980572427,37,74,1512
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Transylvania,"Idlett,Luke",0,,10,28,14,83,172,55,131,47,37,258,2,28,29,643,12,41,53,36,0,15,0,0,0.48,0.42,0.79,9.21,1.89,1.04,1.0,0.07,0.5357142857142857,3.409946756210925,38,74,1538
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Franklin,"Pearson,Rohan",0,G,3,22,13,71,155,19,64,36,19,180,4,28,32,513,30,46,76,38,0,30,0,0,0.46,0.3,0.53,8.18,3.45,1.45,1.27,0.18,1.3636363636363635,3.249005676101973,39,74,1571
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Earlham,"Hardimon,Patrick",0,F,23,23,16,76,178,14,40,71,41,207,9,19,15,521,30,74,104,66,0,37,3,0,0.43,0.35,0.58,9.0,4.52,0.65,0.83,0.39,1.608695652173913,3.2311105898590076,40,73,1694
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Rose-Hulman,"Smith,Nate",0,G,21,23,17,56,118,10,25,42,25,147,5,42,71,529,7,49,56,30,1,38,0,0,0.47,0.4,0.6,6.39,2.43,3.09,1.83,0.22,1.6521739130434783,3.1079490528377005,41,73,1626
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Hanover,"Freeman,Cam",0,G,1,26,25,53,123,12,32,57,42,160,3,27,121,766,11,47,58,55,0,40,2,0,0.43,0.38,0.74,6.15,2.23,4.65,1.04,0.12,1.5384615384615385,3.098141556948955,42,73,1550
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Transylvania,"Smith,Jaxon",0,,5,28,27,66,159,38,93,49,38,208,7,18,46,753,31,56,87,65,0,16,3,0,0.42,0.41,0.78,7.43,3.11,1.64,0.64,0.25,0.5714285714285714,2.9780470908845342,43,72,1537
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Berea,"Douglas,Zavian",0,F,34,26,19,79,163,11,40,42,30,199,9,6,29,559,34,88,122,74,1,29,5,0,0.48,0.28,0.71,7.65,4.69,1.12,0.23,0.35,1.1153846153846154,2.8529568411145143,44,72,1657
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Berea,"Black,Jaylen",0,G,6,10,9,27,53,4,13,11,8,66,0,21,29,229,5,17,22,21,1,20,1,0,0.51,0.31,0.73,6.6,2.2,2.9,2.1,0.0,2.0,2.8376623020934413,45,72,1641
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Transylvania,"Reesor,Ian",0,,12,26,16,72,202,22,82,91,61,227,9,5,45,553,34,66,100,47,1,42,1,0,0.36,0.27,0.67,8.73,3.85,1.73,0.19,0.35,1.6153846153846154,2.7901049352524763,46,71,1540
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Anderson,"Laby,Axel",0,F,5,13,1,30,52,9,24,17,9,78,10,13,14,294,18,29,47,17,0,16,0,0,0.58,0.38,0.53,6.0,3.62,1.08,1.0,0.77,1.2307692307692308,2.691547877287998,47,71,1496
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Berea,"Barrow,Nathaniel",0,G,2,21,14,67,170,37,98,11,7,178,2,17,39,559,12,41,53,46,0,39,2,0,0.39,0.38,0.64,8.48,2.52,1.86,0.81,0.1,1.8571428571428572,2.3652575903707613,48,71,1637
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Transylvania,"Capps,Dakota",0,,3,22,13,27,89,4,20,76,57,115,7,22,108,560,15,51,66,44,1,50,0,0,0.3,0.2,0.75,5.23,3.0,4.91,1.0,0.32,2.272727272727273,2.3366293364152315,49,70,1535
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Mount St. Joseph,"Buck,Collin",0,F,20,4,3,20,28,5,8,10,10,55,3,2,7,103,6,10,16,6,0,12,0,0,0.71,0.63,1.0,13.75,4.0,1.75,0.5,0.75,3.0,2.308700064167208,50,70,1667
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Earlham,"Smith,Connor",0,G,11,21,17,47,146,35,117,25,19,148,2,8,22,534,12,89,101,29,0,18,0,0,0.32,0.3,0.76,7.05,4.81,1.05,0.38,0.1,0.8571428571428571,2.2675718245616467,51,70,1688
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Earlham,"Gathings,Noah",0,F,8,18,6,45,103,12,42,23,15,117,5,21,18,300,8,52,60,28,0,20,0,0,0.44,0.29,0.65,6.5,3.33,1.0,1.17,0.28,1.1111111111111112,2.2561924553998014,52,70,1685
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Hanover,"Miller,Jack",0,G,11,25,24,57,153,17,68,49,37,168,4,19,24,612,18,75,93,33,0,17,0,0,0.37,0.25,0.76,6.72,3.72,0.96,0.76,0.16,0.68,2.251860472952232,53,69,1556
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Manchester,"Brace,Logan",0,F,33,24,24,49,94,0,0,34,21,119,5,22,23,597,66,58,124,97,0,19,8,0,0.52,0.0,0.62,4.96,5.17,0.96,0.92,0.21,0.7916666666666666,2.228808804371887,54,69,1612
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Berea,"Jones,Andrew",0,F,0,26,6,60,154,28,88,38,30,178,5,13,38,473,25,61,86,46,0,23,2,0,0.39,0.32,0.79,6.85,3.31,1.46,0.5,0.19,0.8846153846153846,2.1765552876163414,55,69,1635
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Hanover,"Herald,William",0,G,3,26,1,70,152,49,110,26,23,212,1,8,20,481,9,38,47,35,0,12,0,0,0.46,0.45,0.88,8.15,1.81,0.77,0.31,0.04,0.46153846153846156,2.1595461091988235,56,68,1552
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Hanover,"Gatlin,Sheldon",0,G,31,26,3,66,147,31,86,24,15,178,15,8,19,388,9,52,61,18,0,12,0,0,0.45,0.36,0.63,6.85,2.35,0.73,0.31,0.58,0.46153846153846156,2.138261962174961,57,68,1564
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Mount St. Joseph,"Loftis,Michael",0,G,2,24,17,65,183,17,58,46,38,185,2,17,56,547,9,56,65,39,0,49,0,0,0.36,0.29,0.83,7.71,2.71,2.33,0.71,0.08,2.0416666666666665,1.985187543514166,58,68,1660
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Manchester,"Hardy,Chris",0,F,4,14,2,30,59,6,17,33,25,91,8,3,9,267,13,45,58,23,0,17,1,0,0.51,0.35,0.76,6.5,4.14,0.64,0.21,0.57,1.2142857142857142,1.9823475948956726,59,68,1602
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Franklin,"Faires,Jesse",0,F,2,27,16,57,139,19,59,39,23,156,5,32,59,591,30,70,100,61,1,50,1,0,0.41,0.32,0.59,5.78,3.7,2.19,1.19,0.19,1.8518518518518519,1.9488184586162067,60,67,1570
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Franklin,"Saunders,Avery",0,F,55,24,10,46,83,0,2,60,42,134,7,8,9,387,44,60,104,33,0,12,1,0,0.55,0.0,0.7,5.58,4.33,0.38,0.33,0.29,0.5,1.882273421303357,61,67,1588
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Hanover,"Olson,Davis",0,G,10,25,8,50,127,38,108,25,22,160,2,9,23,453,28,56,84,33,0,10,1,0,0.39,0.35,0.88,6.4,3.36,0.92,0.36,0.08,0.4,1.8293422993298152,62,67,1555
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Rose-Hulman,"Jenniges,Jack",0,F,32,16,10,33,69,4,13,23,12,82,7,9,19,297,27,41,68,30,0,21,0,0,0.48,0.31,0.52,5.13,4.25,1.19,0.56,0.44,1.3125,1.59537089950889,63,67,1633
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Earlham,"Pruitt,Donovan",0,G,0,23,7,62,149,22,78,28,20,166,2,14,46,445,7,37,44,42,0,43,0,0,0.42,0.28,0.71,7.22,1.91,2.0,0.61,0.09,1.8695652173913044,1.4716496860758521,64,66,1677
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Franklin,"Bennie-Powell,LeBron",0,G,0,21,7,43,107,23,61,39,23,132,2,13,17,402,21,44,65,36,4,19,0,0,0.4,0.38,0.59,6.29,3.1,0.81,0.62,0.1,0.9047619047619048,1.4616284770356776,65,66,1569
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Bluffton,"Thompson,Justice",0,G,20,26,2,56,142,26,87,26,21,159,3,9,15,411,16,44,60,26,0,9,0,0,0.39,0.3,0.81,6.12,2.31,0.58,0.35,0.12,0.34615384615384615,1.2083646908842396,66,66,1522
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Bluffton,"Foster,Jaxon",0,G,12,26,18,52,126,33,90,18,16,153,11,12,14,468,9,29,38,28,0,11,0,0,0.41,0.37,0.89,5.88,1.46,0.54,0.46,0.42,0.4230769230769231,1.1205077507305472,67,66,1520
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Rose-Hulman,"McElheney,Will",0,F,33,26,1,39,75,3,14,54,34,115,0,8,30,368,27,65,92,55,0,16,1,0,0.52,0.21,0.63,4.42,3.54,1.15,0.31,0.0,0.6153846153846154,0.9795769639357377,68,65,1630
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Transylvania,"Lancaster,Cayden",0,,33,28,0,57,144,28,90,20,9,151,4,12,21,420,19,58,77,21,0,20,0,0,0.4,0.31,0.45,5.39,2.75,0.75,0.43,0.14,0.7142857142857143,0.8840972813835057,69,65,1548
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Mount St. Joseph,"Bilton,Jay",0,G,1,26,9,44,101,4,21,39,27,119,6,11,49,568,13,53,66,38,0,30,0,0,0.44,0.19,0.69,4.58,2.54,1.88,0.42,0.23,1.1538461538461537,0.8323846165526757,70,65,1659
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Franklin,"Moore,Zaryen",0,G,21,13,7,17,46,9,27,10,4,47,3,21,18,247,5,23,28,25,0,13,0,0,0.37,0.33,0.4,3.62,2.15,1.38,1.62,0.23,1.0,0.7683434234565729,71,65,1580
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Earlham,"Sullivan,Jack",0,F,22,22,8,40,90,16,41,18,12,108,2,9,13,362,12,43,55,20,0,11,0,0,0.44,0.39,0.67,4.91,2.5,0.59,0.41,0.09,0.5,0.6486560682379372,72,64,1693
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Berea,"Nobbe,Casen",0,G,7,2,0,5,19,1,9,9,7,18,0,2,7,48,0,4,4,5,0,4,0,0,0.26,0.11,0.78,9.0,2.0,3.5,1.0,0.0,2.0,0.602501085885579,73,64,1642
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Franklin,"Russell,Braylon",0,G,5,18,8,30,82,7,32,34,20,87,4,12,8,294,14,49,63,20,0,21,0,0,0.37,0.22,0.59,4.83,3.5,0.44,0.67,0.22,1.1666666666666667,0.514963935711913,74,64,1573
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Rose-Hulman,"Stoudemire,Kobe",0,G,2,25,10,40,130,21,84,24,16,117,0,11,44,536,10,37,47,23,0,16,0,0,0.31,0.25,0.67,4.68,1.88,1.76,0.44,0.0,0.64,0.5052820334317581,75,64,1617
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Manchester,"Boehler,Talan",0,G,22,24,2,44,100,39,89,5,3,130,0,8,12,427,0,39,39,25,0,11,1,0,0.44,0.44,0.6,5.42,1.63,0.5,0.33,0.0,0.4583333333333333,0.45521205284219585,76,63,1607
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Mount St. Joseph,"Derry,Griffen",0,G,32,25,0,48,98,42,74,8,7,145,0,2,8,318,7,34,41,20,0,14,0,0,0.49,0.57,0.88,5.8,1.64,0.32,0.08,0.0,0.56,0.404536597022705,77,63,1671
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Anderson,"Jamison,Will",0,G,1,25,1,47,113,20,61,26,18,132,0,18,26,323,10,22,32,12,1,25,0,0,0.42,0.33,0.69,5.28,1.28,1.04,0.72,0.0,1.0,0.38067403735136923,78,63,1507
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Franklin,"McNabb,Connor",0,G,7,25,16,29,72,7,25,31,21,86,4,8,18,388,30,48,78,17,0,9,0,0,0.4,0.28,0.68,3.44,3.12,0.72,0.32,0.16,0.36,0.18659835119679902,79,63,1574
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Earlham,"Newton,Chase",0,G,14,24,10,28,69,0,11,29,18,74,2,23,40,417,15,43,58,45,1,25,1,0,0.41,0.0,0.62,3.08,2.42,1.67,0.96,0.08,1.0416666666666667,0.16411468619096925,80,62,1690
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Berea,"Mitchell,Nathaniel",0,F,12,1,0,1,1,0,0,0,0,2,0,0,1,3,0,0,0,2,0,0,0,0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-0.030249498976521152,81,62,1647
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Transylvania,"Stone,Sam",0,F,15,27,9,33,72,0,6,27,17,83,5,7,18,340,37,47,84,20,0,14,0,0,0.46,0.0,0.63,3.07,3.11,0.67,0.26,0.19,0.5185185185185185,-0.04712708008643239,82,62,1542
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Mount St. Joseph,"Kidwell,Landon",0,F,34,22,1,28,48,0,5,8,2,58,12,5,14,274,8,39,47,29,1,12,1,0,0.58,0.0,0.25,2.64,2.14,0.64,0.23,0.55,0.5454545454545454,-0.061260807546177354,83,62,1673
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Berea,"Thomas,Eli",0,G,9,2,0,1,1,0,0,1,1,3,0,1,0,6,1,1,2,1,0,1,0,0,1.0,0.0,1.0,1.5,1.0,0.0,0.5,0.0,0.5,-0.15841229139789278,84,61,1644
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Anderson,"Todhunter-Dawson,Connor",0,F,41,1,0,1,4,1,4,0,0,3,0,0,1,6,1,1,2,0,0,2,0,0,0.25,0.25,0.0,3.0,2.0,1.0,0.0,0.0,2.0,-0.22569144466674185,85,61,1506
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Berea,"Clark,Wyatt",0,,20,3,0,2,2,0,0,0,0,4,0,1,1,10,0,0,0,1,0,0,0,0,1.0,0.0,0.0,1.33,0.0,0.33,0.33,0.0,0.0,-0.23393641852689293,86,61,1650
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mbball,Mount St. Joseph,"Watkins,Eli",0,G,5,2,0,1,1,0,0,0,0,2,0,0,0,4,1,0,1,1,0,0,0,0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.24076987482300416,87,61,1676
