conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
saa,Southern Athletic Association (SAA),2025-26,mbball,Oglethorpe,"Watkins,Carter",0,G,2,25,21,128,287,23,72,53,32,311,6,17,45,742,31,86,117,39,0,42,1,0,0.45,0.32,0.6,12.44,4.68,1.8,0.68,0.24,1.68,4.622839992060734,22,77,5505
saa,Southern Athletic Association (SAA),2025-26,mbball,Trinity,"Balo,Dean",0,G,3,27,27,98,240,37,116,114,90,323,1,27,79,777,30,87,117,34,1,56,0,0,0.41,0.32,0.79,11.96,4.33,2.93,1.0,0.04,2.074074074074074,4.598229896849079,23,76,5453
saa,Southern Athletic Association (SAA),2025-26,mbball,Centre,"Wahl,Nolan",0,F,25,25,23,98,234,27,90,68,48,271,8,15,21,593,68,123,191,63,0,33,2,0,0.42,0.3,0.71,10.84,7.64,0.84,0.6,0.32,1.32,4.440097261280731,24,76,5532
saa,Southern Athletic Association (SAA),2025-26,mbball,Trinity,"Lawson,Jackson",0,F,21,27,20,142,271,43,100,62,54,381,2,12,15,622,27,54,81,35,1,33,0,0,0.52,0.43,0.87,14.11,3.0,0.56,0.44,0.07,1.2222222222222223,4.4311395299623495,25,75,5461
saa,Southern Athletic Association (SAA),2025-26,mbball,Trinity,"Fenn,Zach",0,G,35,27,27,67,145,14,51,51,30,178,10,96,77,658,25,68,93,60,0,37,3,0,0.46,0.27,0.59,6.59,3.44,2.85,3.56,0.37,1.3703703703703705,4.337048273527324,26,75,5468
saa,Southern Athletic Association (SAA),2025-26,mbball,Millsaps,"Kent,Caleb",0,G,2,26,5,128,252,0,1,71,36,292,4,27,28,529,48,83,131,44,2,36,1,0,0.51,0.0,0.51,11.23,5.04,1.08,1.04,0.15,1.3846153846153846,4.294902789949183,27,74,5544
saa,Southern Athletic Association (SAA),2025-26,mbball,Trinity,"Walker,Dylan",0,G,0,6,6,41,90,17,44,9,8,107,1,4,10,165,7,16,23,5,0,11,0,0,0.46,0.39,0.89,17.83,3.83,1.67,0.67,0.17,1.8333333333333333,4.021461152492009,28,74,5469
saa,Southern Athletic Association (SAA),2025-26,mbball,Centre,"Hamilton,Landen",0,G,2,26,25,92,243,26,73,97,59,269,2,37,98,666,31,44,75,67,0,58,4,0,0.38,0.36,0.61,10.35,2.88,3.77,1.42,0.08,2.230769230769231,3.9731942701171916,29,73,5521
saa,Southern Athletic Association (SAA),2025-26,mbball,Millsaps,"Combest Jr.,David",0,G,15,25,24,60,145,6,27,72,54,180,4,47,74,640,52,99,151,63,0,43,3,0,0.41,0.22,0.75,7.2,6.04,2.96,1.88,0.16,1.72,3.835938940378599,30,73,5552
saa,Southern Athletic Association (SAA),2025-26,mbball,Millsaps,"Lumar,Cameron",0,G,3,26,22,95,236,38,114,70,46,274,2,40,54,651,23,65,88,54,1,46,1,0,0.4,0.33,0.66,10.54,3.38,2.08,1.54,0.08,1.7692307692307692,3.719862907078626,31,72,5545
saa,Southern Athletic Association (SAA),2025-26,mbball,Oglethorpe,"LaVigne,Andrew",0,G,0,25,21,87,177,17,61,65,49,240,2,40,36,758,32,47,79,51,1,28,0,0,0.49,0.28,0.75,9.6,3.16,1.44,1.6,0.08,1.12,3.631183625348859,32,72,5503
saa,Southern Athletic Association (SAA),2025-26,mbball,Sewanee,"Treacy,Aidan",0,G,10,26,20,85,183,6,32,77,50,226,0,20,77,717,51,61,112,62,0,49,3,0,0.46,0.19,0.65,8.69,4.31,2.96,0.77,0.0,1.8846153846153846,3.148030088123103,33,71,5492
saa,Southern Athletic Association (SAA),2025-26,mbball,Southwestern,"Gomez,Zach",0,G,3,27,26,88,255,65,197,25,20,261,1,28,58,681,15,48,63,44,3,29,0,0,0.35,0.33,0.8,9.67,2.33,2.15,1.04,0.04,1.0740740740740742,3.1207794908395816,34,71,5566
saa,Southern Athletic Association (SAA),2025-26,mbball,Rhodes,"Maddox,Sam",0,G,2,25,9,85,200,54,144,28,20,244,8,12,31,504,12,52,64,29,0,21,1,0,0.43,0.38,0.71,9.76,2.56,1.24,0.48,0.32,0.84,2.9180959105851283,35,71,5473
saa,Southern Athletic Association (SAA),2025-26,mbball,Oglethorpe,"Kemp,Mason",0,G,22,25,25,65,183,11,74,66,49,190,7,37,34,673,25,78,103,53,0,25,0,0,0.36,0.15,0.74,7.6,4.12,1.36,1.48,0.28,1.0,2.7614062783000817,36,70,5513
saa,Southern Athletic Association (SAA),2025-26,mbball,Southwestern,"Shugars,Zach",0,F,10,15,12,44,122,18,58,64,49,155,2,5,28,383,21,53,74,36,0,33,1,0,0.36,0.31,0.77,10.33,4.93,1.87,0.33,0.13,2.2,2.751568239817008,37,70,5569
saa,Southern Athletic Association (SAA),2025-26,mbball,Southwestern,"Mills,Luke",0,F,25,25,22,59,100,0,2,35,16,134,15,19,22,518,55,85,140,85,1,24,6,0,0.59,0.0,0.46,5.36,5.6,0.88,0.76,0.6,0.96,2.2328066521044185,38,69,5576
saa,Southern Athletic Association (SAA),2025-26,mbball,Millsaps,"Donley,Colt",0,G,1,26,24,71,163,12,43,96,71,225,3,15,36,622,25,62,87,39,0,36,0,0,0.44,0.28,0.74,8.65,3.35,1.38,0.58,0.12,1.3846153846153846,2.20392770201917,39,69,5543
saa,Southern Athletic Association (SAA),2025-26,mbball,Berry,"Winegarden,Drew",0,G,12,25,19,70,199,43,139,36,29,212,1,18,47,655,30,37,67,43,0,30,0,0,0.35,0.31,0.81,8.48,2.68,1.88,0.72,0.04,1.2,2.1782832486725208,40,69,5589
saa,Southern Athletic Association (SAA),2025-26,mbball,Southwestern,"Hatcher,Luke",0,F,13,25,21,60,189,24,93,44,17,161,9,18,48,665,39,98,137,54,2,33,2,0,0.32,0.26,0.39,6.44,5.48,1.92,0.72,0.36,1.32,2.155722980742538,41,68,5581
saa,Southern Athletic Association (SAA),2025-26,mbball,Oglethorpe,"Stone,Kam",0,G,20,23,0,60,134,30,77,81,57,207,4,24,23,384,5,18,23,28,1,22,0,0,0.45,0.39,0.7,9.0,1.0,1.0,1.04,0.17,0.9565217391304348,2.12919424211172,42,68,5511
saa,Southern Athletic Association (SAA),2025-26,mbball,Trinity,"Estis,Ben",0,G,14,27,26,67,141,26,72,77,62,222,3,12,48,656,13,46,59,34,0,30,0,0,0.48,0.36,0.81,8.22,2.19,1.78,0.44,0.11,1.1111111111111112,2.1092034357384466,43,67,5458
saa,Southern Athletic Association (SAA),2025-26,mbball,Rhodes,"Dempsey,Jack",0,F,11,27,27,48,78,0,0,48,26,122,18,22,15,575,62,89,151,60,2,16,0,0,0.62,0.0,0.54,4.52,5.59,0.56,0.81,0.67,0.5925925925925926,2.1038747112391096,44,67,5475
saa,Southern Athletic Association (SAA),2025-26,mbball,Berry,"Lawrence,Mason",0,F,15,25,16,64,103,0,0,30,18,146,11,13,14,488,52,78,130,52,0,21,2,0,0.62,0.0,0.6,5.84,5.2,0.56,0.52,0.44,0.84,2.049146546755433,45,67,5591
saa,Southern Athletic Association (SAA),2025-26,mbball,Oglethorpe,"Turner,Logan",0,G,1,7,0,28,62,10,28,18,15,81,2,1,6,136,5,11,16,11,0,10,0,0,0.45,0.36,0.83,11.57,2.29,0.86,0.14,0.29,1.4285714285714286,1.9435151552777732,46,66,5504
saa,Southern Athletic Association (SAA),2025-26,mbball,Berry,"Martin,Isaac",0,G,1,24,16,59,166,37,123,38,33,188,0,19,39,605,7,53,60,41,0,34,0,0,0.36,0.3,0.87,7.83,2.5,1.63,0.79,0.0,1.4166666666666667,1.5164565607030773,47,66,5583
saa,Southern Athletic Association (SAA),2025-26,mbball,Southwestern,"Franco,Neo",0,G,12,27,5,57,171,28,103,46,30,172,5,27,41,509,27,60,87,57,1,32,1,0,0.33,0.27,0.65,6.37,3.22,1.52,1.0,0.19,1.1851851851851851,1.3704705138121136,48,66,5571
saa,Southern Athletic Association (SAA),2025-26,mbball,Millsaps,"Phillips Jr.,Rodney",0,F,25,26,8,63,123,1,3,40,29,156,5,7,16,430,55,81,136,26,2,33,0,0,0.51,0.33,0.73,6.0,5.23,0.62,0.27,0.19,1.2692307692307692,1.1847685276032316,49,65,5554
saa,Southern Athletic Association (SAA),2025-26,mbball,Oglethorpe,"Thompson,Willard",0,G,3,6,4,16,39,13,33,7,7,52,0,3,2,113,3,8,11,6,0,2,0,0,0.41,0.39,1.0,8.67,1.83,0.33,0.5,0.0,0.3333333333333333,1.0668780527340893,50,65,5516
saa,Southern Athletic Association (SAA),2025-26,mbball,Berry,"Armstead,Canon",0,G,2,25,13,51,117,31,82,36,30,163,5,17,20,435,8,44,52,43,0,23,0,0,0.44,0.38,0.83,6.52,2.08,0.8,0.68,0.2,0.92,0.9477362350154398,51,65,5584
saa,Southern Athletic Association (SAA),2025-26,mbball,Rhodes,"Bennett,Mason",0,G,1,27,0,38,77,3,13,47,23,102,7,20,63,474,17,71,88,44,0,37,0,0,0.49,0.23,0.49,3.78,3.26,2.33,0.74,0.26,1.3703703703703705,0.7573164722419365,52,64,5472
saa,Southern Athletic Association (SAA),2025-26,mbball,Trinity,"Parr,Gabe",0,F,4,27,0,60,100,0,0,39,17,137,11,15,24,306,29,47,76,43,2,37,0,0,0.6,0.0,0.44,5.07,2.81,0.89,0.56,0.41,1.3703703703703705,0.6294169036812828,53,64,5454
saa,Southern Athletic Association (SAA),2025-26,mbball,Berry,"Luttrell,Ryan",0,G,4,25,11,56,149,35,94,17,14,161,1,11,20,449,14,39,53,29,0,20,0,0,0.38,0.37,0.82,6.44,2.12,0.8,0.44,0.04,0.8,0.5997392188376264,54,64,5586
saa,Southern Athletic Association (SAA),2025-26,mbball,Sewanee,"Gardner,JD",0,G,2,26,8,51,128,19,65,17,10,131,1,10,23,476,18,56,74,16,0,16,0,0,0.4,0.29,0.59,5.04,2.85,0.88,0.38,0.04,0.6153846153846154,0.3743220224883936,55,63,5489
saa,Southern Athletic Association (SAA),2025-26,mbball,Southwestern,"Batz,Sawyer",0,G,20,26,0,41,98,26,71,25,15,123,3,23,11,420,22,26,48,53,0,8,0,0,0.42,0.37,0.6,4.73,1.85,0.42,0.88,0.12,0.3076923076923077,0.33024029197690363,56,63,5573
saa,Southern Athletic Association (SAA),2025-26,mbball,Sewanee,"Ryan,Philip",0,G,11,26,8,47,121,13,45,43,34,141,5,12,28,474,26,61,87,71,0,38,3,0,0.39,0.29,0.79,5.42,3.35,1.08,0.46,0.19,1.4615384615384615,0.25010748576597147,57,63,5493
saa,Southern Athletic Association (SAA),2025-26,mbball,Berry,"Stubbs,Grant",0,G,14,20,6,33,78,18,49,31,25,109,2,11,17,277,13,43,56,23,0,24,0,0,0.42,0.37,0.81,5.45,2.8,0.85,0.55,0.1,1.2,0.24529110233196205,58,62,5590
saa,Southern Athletic Association (SAA),2025-26,mbball,Millsaps,"Gasca,Dakota",0,G,13,23,3,32,94,13,49,63,46,123,2,24,49,437,5,34,39,51,0,41,1,0,0.34,0.27,0.73,5.35,1.7,2.13,1.04,0.09,1.7826086956521738,0.24355328731857567,59,62,5560
saa,Southern Athletic Association (SAA),2025-26,mbball,Trinity,"Chesney,Joshua",0,F,23,27,1,51,102,20,49,42,36,158,4,8,8,284,16,31,47,29,1,20,0,0,0.5,0.41,0.86,5.85,1.74,0.3,0.3,0.15,0.7407407407407407,0.23457085353888735,60,62,5463
saa,Southern Athletic Association (SAA),2025-26,mbball,Rhodes,"Ramberg,Cass",0,F,12,27,8,30,61,2,13,24,16,78,10,20,12,461,49,52,101,59,0,11,3,0,0.49,0.15,0.67,2.89,3.74,0.44,0.74,0.37,0.4074074074074074,0.23339138075525048,61,61,5476
saa,Southern Athletic Association (SAA),2025-26,mbball,Berry,"Frazer,Bennett",0,F,35,24,9,44,100,1,8,15,11,100,5,4,7,395,41,68,109,44,1,18,1,0,0.44,0.13,0.73,4.17,4.54,0.29,0.17,0.21,0.75,0.10149428295741378,62,61,5597
saa,Southern Athletic Association (SAA),2025-26,mbball,Centre,"Djema,Johnny",0,F,20,24,17,20,44,1,2,33,18,59,13,7,6,414,64,68,132,71,2,13,1,0,0.45,0.5,0.55,2.46,5.5,0.25,0.29,0.54,0.5416666666666666,0.07594624238210568,63,61,5528
saa,Southern Athletic Association (SAA),2025-26,mbball,Berry,"Plavich,Isaac",0,G,3,25,0,47,120,23,75,31,19,136,2,10,29,287,5,20,25,21,0,25,0,0,0.39,0.31,0.61,5.44,1.0,1.16,0.4,0.08,1.0,-0.15764323872404373,64,60,5585
saa,Southern Athletic Association (SAA),2025-26,mbball,Southwestern,"McCluster,Tineus",0,G,23,3,0,2,2,0,0,4,2,6,0,0,0,13,1,4,5,1,0,3,0,0,1.0,0.0,0.5,2.0,1.67,0.0,0.0,0.0,1.0,-0.32276692420609543,65,60,5574
saa,Southern Athletic Association (SAA),2025-26,mbball,Centre,"Probst,Carson",0,F,31,4,0,1,1,0,0,0,0,2,1,1,1,18,0,3,3,2,0,1,0,0,1.0,0.0,0.0,0.5,0.75,0.25,0.25,0.25,0.25,-0.3813063613220826,66,60,5534
saa,Southern Athletic Association (SAA),2025-26,mbball,Trinity,"Harlin,Landon",0,G,10,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.39306944441149766,67,59,5470
saa,Southern Athletic Association (SAA),2025-26,mbball,Rhodes,"Scott,Ryan",0,F,24,6,0,7,20,1,8,11,4,19,2,3,5,55,1,6,7,4,0,2,0,0,0.35,0.13,0.36,3.17,1.17,0.83,0.5,0.33,0.3333333333333333,-0.4103076604851177,68,59,5486
saa,Southern Athletic Association (SAA),2025-26,mbball,Millsaps,"Simms,Ben",0,G,11,4,0,1,1,0,0,2,2,4,0,0,1,9,0,3,3,0,0,1,0,0,1.0,0.0,1.0,1.0,0.75,0.25,0.0,0.0,0.25,-0.4225142855135312,69,59,5549
saa,Southern Athletic Association (SAA),2025-26,mbball,Millsaps,"Richardson,Wyatt",0,G,24,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42457839834363204,70,59,5563
saa,Southern Athletic Association (SAA),2025-26,mbball,Centre,"Hildebrant,Garrison",0,F,34,22,0,23,53,0,1,26,9,55,11,5,7,368,44,35,79,35,1,9,0,0,0.43,0.0,0.35,2.5,3.59,0.32,0.23,0.5,0.4090909090909091,-0.4701881501430819,71,58,5537
saa,Southern Athletic Association (SAA),2025-26,mbball,Sewanee,"Jackson,Ben",0,F,33,3,0,1,2,0,0,0,0,2,0,1,1,17,2,1,3,0,0,0,0,0,0.5,0.0,0.0,0.67,1.0,0.33,0.33,0.0,0.0,-0.577399969574329,72,58,5499
saa,Southern Athletic Association (SAA),2025-26,mbball,Trinity,"Medearis,Trent",0,G,1,26,0,32,72,5,19,30,20,89,1,14,23,247,13,43,56,12,0,21,0,0,0.44,0.26,0.67,3.42,2.15,0.88,0.54,0.04,0.8076923076923077,-0.5809820869012249,73,58,5451
saa,Southern Athletic Association (SAA),2025-26,mbball,Trinity,"Ruck,Carter",0,G,12,27,0,29,80,21,58,14,11,90,1,15,35,327,6,26,32,17,0,13,0,0,0.36,0.36,0.79,3.33,1.19,1.3,0.56,0.04,0.48148148148148145,-0.584130908326938,74,57,5457
saa,Southern Athletic Association (SAA),2025-26,mbball,Rhodes,"Seawright,Heath",0,G,13,2,0,1,2,0,0,0,0,2,0,0,0,6,0,0,0,1,0,1,0,0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,-0.5847873261456614,75,57,5477
saa,Southern Athletic Association (SAA),2025-26,mbball,Millsaps,"Gorton,Mack",0,C,55,8,0,9,11,1,2,0,0,19,0,1,0,39,2,10,12,1,0,4,0,0,0.82,0.5,0.0,2.38,1.5,0.0,0.13,0.0,0.5,-0.7137703431775175,76,57,5558
saa,Southern Athletic Association (SAA),2025-26,mbball,Centre,"Lyons,Layken",0,G,23,5,0,4,7,1,1,2,2,11,0,0,0,17,1,4,5,3,0,0,0,0,0.57,1.0,1.0,2.2,1.0,0.0,0.0,0.0,0.0,-0.7149567147430805,77,57,5531
saa,Southern Athletic Association (SAA),2025-26,mbball,Centre,"Villafuerte,Izayiah",0,G,11,26,1,26,82,12,48,13,11,75,2,19,53,354,4,28,32,20,0,26,0,0,0.32,0.25,0.85,2.88,1.23,2.04,0.73,0.08,1.0,-0.7410662222456483,78,56,5525
saa,Southern Athletic Association (SAA),2025-26,mbball,Sewanee,"Stainback,James",0,G,44,3,0,1,2,0,1,0,0,2,0,0,0,7,0,0,0,1,0,0,0,0,0.5,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,-0.7970990682050316,79,56,5502
saa,Southern Athletic Association (SAA),2025-26,mbball,Millsaps,"Cook,Zac",0,F,33,2,0,0,1,0,1,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.8176478427551297,80,56,5556
saa,Southern Athletic Association (SAA),2025-26,mbball,Sewanee,"Spining,Josh",0,G,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8491567966872641,81,55,5491
saa,Southern Athletic Association (SAA),2025-26,mbball,Centre,"Coleman,Hunter",0,G,1,25,1,37,100,16,51,2,1,91,4,2,14,267,5,21,26,31,0,5,0,0,0.37,0.31,0.5,3.64,1.04,0.56,0.08,0.16,0.2,-0.8965397384090255,82,55,5520
saa,Southern Athletic Association (SAA),2025-26,mbball,Southwestern,"Ogburn,Trevion",0,G,14,4,0,3,9,1,7,3,2,9,0,2,0,20,0,1,1,1,0,2,0,0,0.33,0.14,0.67,2.25,0.25,0.0,0.5,0.0,0.5,-0.9386869211711908,83,55,5572
saa,Southern Athletic Association (SAA),2025-26,mbball,Rhodes,"Jasek,Tyler",0,F,44,27,0,34,80,17,44,27,14,99,4,7,12,261,8,14,22,26,0,12,0,0,0.43,0.39,0.52,3.67,0.81,0.44,0.26,0.15,0.4444444444444444,-0.9719263824249704,84,55,5483
saa,Southern Athletic Association (SAA),2025-26,mbball,Rhodes,"Wilson,Michael",0,F,20,22,0,22,40,6,17,9,5,55,5,4,5,108,13,15,28,11,0,4,0,0,0.55,0.35,0.56,2.5,1.27,0.23,0.18,0.23,0.18181818181818182,-0.9840206941647662,85,54,5479
saa,Southern Athletic Association (SAA),2025-26,mbball,Berry,"Smith,Will",0,G,22,17,1,11,29,2,7,20,8,32,5,8,9,133,6,29,35,16,0,2,1,0,0.38,0.29,0.4,1.88,2.06,0.53,0.47,0.29,0.11764705882352941,-0.9934236263214451,86,54,5593
saa,Southern Athletic Association (SAA),2025-26,mbball,Trinity,"Wagner,Benjamin",0,F,15,27,0,26,52,5,17,25,16,73,7,11,8,176,17,19,36,29,0,12,0,0,0.5,0.29,0.64,2.7,1.33,0.3,0.41,0.26,0.4444444444444444,-1.003991396200836,87,54,5459
saa,Southern Athletic Association (SAA),2025-26,mbball,Centre,"Krezmien,Graham",0,F,42,24,0,25,63,9,26,21,9,68,5,4,7,218,23,30,53,19,0,9,0,0,0.4,0.35,0.43,2.83,2.21,0.29,0.17,0.21,0.375,-1.058370307955503,88,54,5538
saa,Southern Athletic Association (SAA),2025-26,mbball,Centre,"Fischer,Jack",0,G,14,5,0,2,3,0,0,2,2,6,0,0,1,17,2,4,6,1,0,4,0,0,0.67,0.0,1.0,1.2,1.2,0.2,0.0,0.0,0.8,-1.0764923390176628,89,53,5527
saa,Southern Athletic Association (SAA),2025-26,mbball,Centre,"Melton Jr.,Miklos",0,G,30,4,0,2,8,0,3,0,0,4,0,0,0,15,0,1,1,0,0,0,0,0,0.25,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,-1.2213324514041317,90,53,5533
saa,Southern Athletic Association (SAA),2025-26,mbball,Southwestern,"Villescas,Cayden",0,F,24,3,0,0,3,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.273735195030896,91,53,5575
saa,Southern Athletic Association (SAA),2025-26,mbball,Centre,"Wise,Jackson",0,G,3,5,0,2,5,1,3,2,0,5,0,1,1,17,0,3,3,4,0,2,0,0,0.4,0.33,0.0,1.0,0.6,0.2,0.2,0.0,0.4,-1.325176514489024,92,53,5539
saa,Southern Athletic Association (SAA),2025-26,mbball,Centre,"Raymer,Colby",0,G,22,6,1,3,8,0,0,4,3,9,0,3,1,23,0,2,2,2,0,3,0,0,0.38,0.0,0.75,1.5,0.33,0.17,0.5,0.0,0.5,-1.47110946613182,93,52,5530
