conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
mwc,Midwest Conference (MWC),2025-26,mbball,Lawrence,"Campbell,CJ",0,G,15,25,22,119,281,57,154,56,47,342,15,20,39,653,29,102,131,45,3,41,1,0,0.42,0.37,0.84,13.68,5.24,1.56,0.8,0.6,1.64,6.914586126471709,11,85,3073
mwc,Midwest Conference (MWC),2025-26,mbball,Knox,"Wright,Russell",0,F,11,25,25,113,203,6,17,95,63,295,26,16,35,713,72,100,172,60,0,50,1,0,0.56,0.35,0.66,11.8,6.88,1.4,0.64,1.04,2.0,6.644052630062294,12,84,3052
mwc,Midwest Conference (MWC),2025-26,mbball,Grinnell,"Copes,Tyler",0,,2,25,21,97,143,1,4,44,22,217,65,22,15,401,49,84,133,65,0,19,3,0,0.68,0.25,0.5,8.68,5.32,0.6,0.88,2.6,0.76,6.570376624560394,13,84,2991
mwc,Midwest Conference (MWC),2025-26,mbball,Knox,"Campbell,Noah",0,G,25,25,25,128,299,27,94,62,48,331,0,43,72,658,29,77,106,57,0,69,3,0,0.43,0.29,0.77,13.24,4.24,2.88,1.72,0.0,2.76,6.475970412716845,14,83,3061
mwc,Midwest Conference (MWC),2025-26,mbball,Monmouth (IL),"Taylor,Kyle",0,G,15,27,26,85,218,36,108,116,97,303,3,35,117,876,13,94,107,64,0,57,1,0,0.39,0.33,0.84,11.22,3.96,4.33,1.3,0.11,2.111111111111111,6.43987271830467,15,83,3031
mwc,Midwest Conference (MWC),2025-26,mbball,Ripon,"Bunders,Seth",0,G,3,25,25,102,309,37,136,58,47,288,7,43,71,778,14,89,103,58,0,52,1,0,0.33,0.27,0.81,11.52,4.12,2.84,1.72,0.28,2.08,6.010661514887264,16,82,3127
mwc,Midwest Conference (MWC),2025-26,mbball,Illinois Col.,"Doss,Seth",0,F,40,26,23,119,232,0,2,77,40,278,19,17,35,645,58,107,165,84,1,40,7,0,0.51,0.0,0.52,10.69,6.35,1.35,0.65,0.73,1.5384615384615385,5.823245622329126,17,81,3104
mwc,Midwest Conference (MWC),2025-26,mbball,Lawrence,"Gouriotis,Nicholas",0,F,22,25,23,107,228,49,120,49,43,306,4,14,35,706,30,98,128,46,1,40,0,0,0.47,0.41,0.88,12.24,5.12,1.4,0.56,0.16,1.6,5.580383739066833,18,81,3076
mwc,Midwest Conference (MWC),2025-26,mbball,Grinnell,"Te Huki,Kai",0,F,11,25,19,105,276,46,166,74,51,307,3,34,68,417,29,10,39,31,2,39,0,0,0.38,0.28,0.69,12.28,1.56,2.72,1.36,0.12,1.56,5.550016886216327,19,80,2996
mwc,Midwest Conference (MWC),2025-26,mbball,Lake Forest,"Marchand,Coltrane",0,G,25,24,23,71,168,9,50,93,64,215,11,27,63,580,35,136,171,53,0,51,1,0,0.42,0.18,0.69,8.96,7.13,2.63,1.13,0.46,2.125,5.4495067692908,20,80,3019
mwc,Midwest Conference (MWC),2025-26,mbball,Cornell College,"Bonner,Kylen",0,G,12,25,21,96,192,11,43,93,69,272,7,53,55,546,35,68,103,62,0,69,0,0,0.5,0.26,0.74,10.88,4.12,2.2,2.12,0.28,2.76,5.367102952760161,21,79,3113
mwc,Midwest Conference (MWC),2025-26,mbball,Illinois Col.,"Nolan,DeShawn",0,G,11,26,26,106,277,37,121,59,44,293,1,26,65,808,18,73,91,40,0,51,0,0,0.38,0.31,0.75,11.27,3.5,2.5,1.0,0.04,1.9615384615384615,4.892626708097999,22,79,3093
mwc,Midwest Conference (MWC),2025-26,mbball,Ripon,"Robinson,Marshawn",0,G,44,13,7,51,121,11,39,38,28,141,8,12,22,321,11,42,53,32,1,25,1,0,0.42,0.28,0.74,10.85,4.08,1.69,0.92,0.62,1.9230769230769231,4.87174812553034,23,78,3144
mwc,Midwest Conference (MWC),2025-26,mbball,Monmouth (IL),"Maring,Max",0,F,40,27,25,87,189,12,27,121,92,278,22,10,17,603,65,77,142,76,3,35,3,0,0.46,0.44,0.76,10.3,5.26,0.63,0.37,0.81,1.2962962962962963,4.657093893704952,24,78,3040
mwc,Midwest Conference (MWC),2025-26,mbball,Lake Forest,"Arington,Luke",0,F,20,26,18,89,200,72,169,70,57,307,3,14,36,611,11,48,59,38,0,28,0,0,0.45,0.43,0.81,11.81,2.27,1.38,0.54,0.12,1.0769230769230769,4.610216581332684,25,78,3015
mwc,Midwest Conference (MWC),2025-26,mbball,Ripon,"Asman,Michael",0,F,35,15,15,59,124,23,54,23,17,158,7,8,14,393,11,53,64,31,0,19,1,0,0.48,0.43,0.74,10.53,4.27,0.93,0.53,0.47,1.2666666666666666,4.5343991609978325,26,77,3141
mwc,Midwest Conference (MWC),2025-26,mbball,Illinois Col.,"Thomas,Andrew",0,F,30,25,25,70,165,20,57,76,52,212,7,29,36,715,42,89,131,84,2,29,6,0,0.42,0.35,0.68,8.48,5.24,1.44,1.16,0.28,1.16,4.371538931691965,27,77,3100
mwc,Midwest Conference (MWC),2025-26,mbball,Beloit,"Roy,Semaj",0,G,24,23,14,74,204,9,57,106,63,220,9,13,27,525,42,106,148,38,2,42,0,0,0.36,0.16,0.59,9.57,6.43,1.17,0.57,0.39,1.826086956521739,4.178842141580583,28,76,3166
mwc,Midwest Conference (MWC),2025-26,mbball,Ripon,"Williams,Kolby",0,F,12,24,23,78,167,1,6,79,58,215,19,18,18,647,36,96,132,72,1,42,2,0,0.47,0.17,0.73,8.96,5.5,0.75,0.75,0.79,1.75,3.99993361287291,29,76,3130
mwc,Midwest Conference (MWC),2025-26,mbball,Lawrence,"Valentine,Nathan",0,G,3,21,18,56,130,37,87,37,31,180,1,17,63,532,12,41,53,29,1,30,0,0,0.43,0.43,0.84,8.57,2.52,3.0,0.81,0.05,1.4285714285714286,3.7957967111648374,30,75,3067
mwc,Midwest Conference (MWC),2025-26,mbball,Grinnell,"Courtney,Nick",0,G,5,25,18,41,79,4,18,63,37,123,12,53,37,395,42,70,112,59,0,23,2,0,0.52,0.22,0.59,4.92,4.48,1.48,2.12,0.48,0.92,3.4725568876433326,31,75,2994
mwc,Midwest Conference (MWC),2025-26,mbball,Monmouth (IL),"Huber,Jason",0,G,13,27,27,47,110,21,59,69,50,165,9,32,56,725,56,71,127,60,1,29,1,0,0.43,0.36,0.72,6.11,4.7,2.07,1.19,0.33,1.0740740740740742,3.4373002696126367,32,75,3029
mwc,Midwest Conference (MWC),2025-26,mbball,Lake Forest,"Visnjevac,Marko",0,G,2,26,24,67,132,28,70,62,53,215,0,23,58,614,14,55,69,54,0,36,1,0,0.51,0.4,0.85,8.27,2.65,2.23,0.88,0.0,1.3846153846153846,3.404280916467076,33,74,3009
mwc,Midwest Conference (MWC),2025-26,mbball,Lawrence,"Demovsky,Hogan",0,G,10,25,24,62,137,43,103,57,43,210,4,19,36,737,15,66,81,67,0,25,1,0,0.45,0.42,0.75,8.4,3.24,1.44,0.76,0.16,1.0,3.3871094326283195,34,74,3070
mwc,Midwest Conference (MWC),2025-26,mbball,Grinnell,"Murphy,Sean",0,G,21,25,19,74,179,68,168,37,34,250,1,19,13,399,14,25,39,16,0,9,0,0,0.41,0.4,0.92,10.0,1.56,0.52,0.76,0.04,0.36,3.3774414811320455,35,73,3001
mwc,Midwest Conference (MWC),2025-26,mbball,Grinnell,"Lundy,Nick",0,G,45,25,4,79,135,16,45,37,20,194,0,23,21,308,39,47,86,16,0,18,0,0,0.59,0.36,0.54,7.76,3.44,0.84,0.92,0.0,0.72,3.266818229528641,36,73,3006
mwc,Midwest Conference (MWC),2025-26,mbball,Beloit,"Glenn,Tommy",0,F,22,25,25,55,135,23,61,39,27,160,31,21,23,570,35,80,115,56,0,26,0,0,0.41,0.38,0.69,6.4,4.6,0.92,0.84,1.24,1.04,3.2450369667323526,37,73,3164
mwc,Midwest Conference (MWC),2025-26,mbball,Beloit,"Davis,Dae'Quan",0,G,20,24,11,84,203,6,31,43,38,212,3,12,19,440,44,67,111,43,0,32,1,0,0.41,0.19,0.88,8.83,4.63,0.79,0.5,0.13,1.3333333333333333,3.1134630790960034,38,72,3162
mwc,Midwest Conference (MWC),2025-26,mbball,Cornell College,"Leslie,Caleb",0,G,1,25,20,72,210,65,185,19,18,227,0,21,28,630,12,41,53,12,0,26,0,0,0.34,0.35,0.95,9.08,2.12,1.12,0.84,0.0,1.04,2.768577746224177,39,72,3106
mwc,Midwest Conference (MWC),2025-26,mbball,Cornell College,"Jurica,Wayne",0,G,11,25,14,77,202,27,106,66,50,231,0,26,36,547,16,36,52,52,1,45,1,0,0.38,0.25,0.76,9.24,2.08,1.44,1.04,0.0,1.8,2.6654654091179584,40,72,3112
mwc,Midwest Conference (MWC),2025-26,mbball,Cornell College,"Acevedo,Cristian",0,F,0,23,12,50,89,3,6,36,23,126,13,12,11,337,28,59,87,54,0,13,2,0,0.56,0.5,0.64,5.48,3.78,0.48,0.52,0.57,0.5652173913043478,2.1069543362207206,41,71,3105
mwc,Midwest Conference (MWC),2025-26,mbball,Ripon,"Brown,CJ",0,G,13,25,23,68,182,19,74,35,28,183,3,30,41,685,12,39,51,68,1,40,5,0,0.37,0.26,0.8,7.32,2.04,1.64,1.2,0.12,1.6,2.083058616688247,42,71,3131
mwc,Midwest Conference (MWC),2025-26,mbball,Knox,"Ayer,Aydan",0,G,12,25,16,48,136,17,47,53,34,147,9,30,49,538,22,65,87,58,0,44,3,0,0.35,0.36,0.64,5.88,3.48,1.96,1.2,0.36,1.76,2.048213770279879,43,71,3053
mwc,Midwest Conference (MWC),2025-26,mbball,Lake Forest,"Brown,Alex",0,G,4,26,12,53,118,8,36,70,53,167,2,25,34,533,21,51,72,72,0,35,2,0,0.45,0.22,0.76,6.42,2.77,1.31,0.96,0.08,1.3461538461538463,1.8255014544882593,44,70,3011
mwc,Midwest Conference (MWC),2025-26,mbball,Ripon,"Leoni,Sam",0,G,11,25,22,50,129,12,32,60,48,160,4,8,48,602,6,42,48,35,1,20,1,0,0.39,0.38,0.8,6.4,1.92,1.92,0.32,0.16,0.8,1.799198178991282,45,70,3129
mwc,Midwest Conference (MWC),2025-26,mbball,Knox,"Erdos,Ryan",0,C,34,21,3,51,108,23,61,16,12,137,5,7,10,325,11,45,56,26,0,8,0,0,0.47,0.38,0.75,6.52,2.67,0.48,0.33,0.24,0.38095238095238093,1.7984171772660333,46,70,3063
mwc,Midwest Conference (MWC),2025-26,mbball,Illinois Col.,"Brown,Connor",0,F,10,13,0,29,75,1,11,24,17,76,3,15,15,213,20,17,37,23,0,14,0,0,0.39,0.09,0.71,5.85,2.85,1.15,1.15,0.23,1.0769230769230769,1.7812014735499582,47,69,3092
mwc,Midwest Conference (MWC),2025-26,mbball,Grinnell,"Vincent,John",0,F,54,24,2,47,66,0,0,33,19,113,23,6,3,275,28,54,82,57,2,15,0,0,0.71,0.0,0.58,4.71,3.42,0.13,0.25,0.96,0.625,1.730619813531268,48,69,3007
mwc,Midwest Conference (MWC),2025-26,mbball,Illinois Col.,"Kloster,Isayah",0,F,21,26,12,71,116,0,1,24,11,153,1,13,26,422,29,60,89,26,0,30,0,0,0.61,0.0,0.46,5.88,3.42,1.0,0.5,0.04,1.1538461538461537,1.7228788103015442,49,69,3096
mwc,Midwest Conference (MWC),2025-26,mbball,Ripon,"Field,Jack",0,F,42,25,7,64,145,29,81,13,11,168,15,2,16,438,11,55,66,51,0,20,2,0,0.44,0.36,0.85,6.72,2.64,0.64,0.08,0.6,0.8,1.6836736577000448,50,68,3142
mwc,Midwest Conference (MWC),2025-26,mbball,Lake Forest,"Popovic,Nikolas",0,G,15,25,0,48,96,6,17,39,25,127,0,12,50,397,28,38,66,40,0,24,0,0,0.5,0.35,0.64,5.08,2.64,2.0,0.48,0.0,0.96,1.5095532013020838,51,68,3014
mwc,Midwest Conference (MWC),2025-26,mbball,Beloit,"Lewis,Lathan",0,G,23,25,13,50,114,11,38,35,17,128,4,26,34,521,12,66,78,31,0,31,0,0,0.44,0.29,0.49,5.12,3.12,1.36,1.04,0.16,1.24,1.459986863621779,52,68,3165
mwc,Midwest Conference (MWC),2025-26,mbball,Knox,"Tuala-Fata,Denim",0,F,15,23,12,51,89,0,4,16,7,109,6,9,17,342,33,50,83,50,1,15,1,0,0.57,0.0,0.44,4.74,3.61,0.74,0.39,0.26,0.6521739130434783,1.408874850000574,53,67,3056
mwc,Midwest Conference (MWC),2025-26,mbball,Knox,"Rogers III,Willie",0,F,23,24,9,55,167,27,95,68,44,181,6,18,35,468,22,49,71,59,4,67,2,0,0.33,0.28,0.65,7.54,2.96,1.46,0.75,0.25,2.7916666666666665,1.0973242937644712,54,67,3059
mwc,Midwest Conference (MWC),2025-26,mbball,Beloit,"Geiger,Owen",0,,10,23,11,44,106,16,48,22,19,123,2,16,26,459,18,36,54,42,0,20,0,0,0.42,0.33,0.86,5.35,2.35,1.13,0.7,0.09,0.8695652173913043,1.0954806165130044,55,67,3157
mwc,Midwest Conference (MWC),2025-26,mbball,Lawrence,"Koch,Nolan",0,F,21,19,0,36,81,0,2,64,37,109,4,10,16,229,12,20,32,14,0,13,0,0,0.44,0.0,0.58,5.74,1.68,0.84,0.53,0.21,0.6842105263157895,1.0394491153985137,56,66,3075
mwc,Midwest Conference (MWC),2025-26,mbball,Cornell College,"Talgo,Keon",0,G,23,25,11,53,129,36,84,25,21,163,0,20,15,423,9,37,46,26,0,27,0,0,0.41,0.43,0.84,6.52,1.84,0.6,0.8,0.0,1.08,1.0024552340253252,57,66,3114
mwc,Midwest Conference (MWC),2025-26,mbball,Cornell College,"Weaver,Jude",0,G,5,23,13,56,147,8,32,36,20,140,1,16,47,471,19,51,70,30,0,55,0,0,0.38,0.25,0.56,6.09,3.04,2.04,0.7,0.04,2.391304347826087,0.9580961183632076,58,66,3108
mwc,Midwest Conference (MWC),2025-26,mbball,Grinnell,"Bristol,Kingzten",0,,4,25,7,40,114,15,67,46,31,126,2,30,16,353,16,39,55,39,0,16,1,0,0.35,0.22,0.67,5.04,2.2,0.64,1.2,0.08,0.64,0.9377998656973792,59,66,2993
mwc,Midwest Conference (MWC),2025-26,mbball,Illinois Col.,"Clark,Brady",0,G,24,22,9,32,60,0,2,23,10,74,2,14,25,390,32,57,89,39,0,17,1,0,0.53,0.0,0.43,3.36,4.05,1.14,0.64,0.09,0.7727272727272727,0.9312998144815953,60,65,3099
mwc,Midwest Conference (MWC),2025-26,mbball,Grinnell,"Pinto,Luka",0,,24,24,1,41,98,6,32,29,21,109,4,25,16,269,16,65,81,29,0,27,0,0,0.42,0.19,0.72,4.54,3.38,0.67,1.04,0.17,1.125,0.8322159078959767,61,65,3004
mwc,Midwest Conference (MWC),2025-26,mbball,Cornell College,"Hellige,Luke",0,F,31,25,16,47,121,32,89,11,11,137,2,3,20,503,10,72,82,32,0,24,0,0,0.39,0.36,1.0,5.48,3.28,0.8,0.12,0.08,0.96,0.6988035860907147,62,65,3116
mwc,Midwest Conference (MWC),2025-26,mbball,Grinnell,"Deal,Tanner",0,G,25,25,1,43,101,41,96,5,4,131,1,10,11,286,21,12,33,26,0,4,0,0,0.43,0.43,0.8,5.24,1.32,0.44,0.4,0.04,0.16,0.5411273872794001,63,64,3005
mwc,Midwest Conference (MWC),2025-26,mbball,Ripon,"Kilde,Anton",0,F,20,23,1,37,76,25,51,17,12,111,0,6,7,317,10,51,61,46,1,13,2,0,0.49,0.49,0.71,4.83,2.65,0.3,0.26,0.0,0.5652173913043478,0.38093877203467075,64,64,3134
mwc,Midwest Conference (MWC),2025-26,mbball,Grinnell,"Nikolic,Strahinja",0,,12,23,2,36,89,15,57,15,13,100,13,13,13,238,15,48,63,38,0,25,1,0,0.4,0.26,0.87,4.35,2.74,0.57,0.57,0.57,1.0869565217391304,0.37328578963467496,65,64,2997
mwc,Midwest Conference (MWC),2025-26,mbball,Monmouth (IL),"Samuels,Julian",0,G,11,8,0,11,29,7,12,6,4,33,3,10,3,90,7,4,11,16,2,4,1,0,0.38,0.58,0.67,4.13,1.38,0.38,1.25,0.38,0.5,0.3393590591389445,66,64,3043
mwc,Midwest Conference (MWC),2025-26,mbball,Cornell College,"Hempen,Garrett",0,G,14,11,0,17,43,12,30,11,9,55,0,2,16,157,7,14,21,12,0,11,0,0,0.4,0.4,0.82,5.0,1.91,1.45,0.18,0.0,1.0,0.32718324795025233,67,63,3124
mwc,Midwest Conference (MWC),2025-26,mbball,Knox,"Dortch,Carl",0,F,20,25,10,54,105,0,0,47,21,129,2,7,6,324,29,24,53,45,0,18,2,0,0.51,0.0,0.45,5.16,2.12,0.24,0.28,0.08,0.72,0.3238470343665089,68,63,3057
mwc,Midwest Conference (MWC),2025-26,mbball,Cornell College,"Williams,Noah",0,F,35,13,7,12,24,0,0,26,15,39,6,3,4,136,13,32,45,19,0,5,0,0,0.5,0.0,0.58,3.0,3.46,0.31,0.23,0.46,0.38461538461538464,0.2007022767726914,69,63,3118
mwc,Midwest Conference (MWC),2025-26,mbball,Lawrence,"Nash,Caleb",0,G,4,25,8,38,101,3,17,41,23,102,3,9,45,445,8,55,63,32,1,33,0,0,0.38,0.18,0.56,4.08,2.52,1.8,0.36,0.12,1.32,0.19624222531594132,70,63,3068
mwc,Midwest Conference (MWC),2025-26,mbball,Illinois Col.,"Robinson,Austin",0,F,20,19,4,20,31,1,2,24,15,56,9,2,13,196,18,34,52,18,0,13,0,0,0.65,0.5,0.63,2.95,2.74,0.68,0.11,0.47,0.6842105263157895,0.17458055833790972,71,62,3095
mwc,Midwest Conference (MWC),2025-26,mbball,Monmouth (IL),"Plumer,Turner",0,F,35,14,1,17,32,0,0,23,14,48,4,6,6,159,13,18,31,19,0,7,0,0,0.53,0.0,0.61,3.43,2.21,0.43,0.43,0.29,0.5,0.04183500816740187,72,62,3039
mwc,Midwest Conference (MWC),2025-26,mbball,Lake Forest,"Favia,Anthony",0,G,5,26,1,37,96,21,50,33,25,120,0,9,30,428,11,36,47,29,0,25,0,0,0.39,0.42,0.76,4.62,1.81,1.15,0.35,0.0,0.9615384615384616,0.016653868862860716,73,62,3012
mwc,Midwest Conference (MWC),2025-26,mbball,Beloit,"Stieber Pinter,Mason",0,,12,3,0,2,2,1,1,0,0,5,0,1,0,14,2,4,6,3,0,0,0,0,1.0,1.0,0.0,1.67,2.0,0.0,0.33,0.0,0.0,-0.021082192245123976,74,62,3159
mwc,Midwest Conference (MWC),2025-26,mbball,Monmouth (IL),"Waite,Adam",0,C,21,4,0,3,3,0,0,0,0,6,1,0,2,7,1,4,5,1,0,0,0,0,1.0,0.0,0.0,1.5,1.25,0.5,0.0,0.25,0.0,-0.0633072846160395,75,61,3033
mwc,Midwest Conference (MWC),2025-26,mbball,Cornell College,"Markgraf,Max",0,F,43,17,0,20,29,0,0,16,13,53,4,3,7,153,16,26,42,33,0,12,1,0,0.69,0.0,0.81,3.12,2.47,0.41,0.18,0.24,0.7058823529411765,-0.06798371129928071,76,61,3120
mwc,Midwest Conference (MWC),2025-26,mbball,Cornell College,"Hudson,Joseph",0,F,42,23,2,26,57,1,11,55,38,91,6,4,11,276,14,39,53,29,1,14,0,0,0.46,0.09,0.69,3.96,2.3,0.48,0.17,0.26,0.6086956521739131,-0.07693918185669804,77,61,3119
mwc,Midwest Conference (MWC),2025-26,mbball,Ripon,"Rahn,Keenan",0,G,23,23,2,26,53,12,32,15,14,78,1,16,9,280,19,31,50,26,0,12,0,0,0.49,0.38,0.93,3.39,2.17,0.39,0.7,0.04,0.5217391304347826,-0.1328861584174213,78,61,3136
mwc,Midwest Conference (MWC),2025-26,mbball,Ripon,"Davis,Jarton",0,G,4,7,0,10,30,4,15,8,6,30,1,6,6,92,1,7,8,5,0,7,0,0,0.33,0.27,0.75,4.29,1.14,0.86,0.86,0.14,1.0,-0.1991010255679512,79,60,3149
mwc,Midwest Conference (MWC),2025-26,mbball,Monmouth (IL),"Howard,Ryken",0,G,22,3,0,1,1,1,1,0,0,3,0,0,2,6,0,2,2,0,0,0,0,0,1.0,1.0,0.0,1.0,0.67,0.67,0.0,0.0,0.0,-0.22202950623043274,80,60,3034
mwc,Midwest Conference (MWC),2025-26,mbball,Monmouth (IL),"Banks,Kamran",0,F,23,26,1,40,115,6,17,38,25,111,2,16,22,332,26,33,59,24,0,31,0,0,0.35,0.35,0.66,4.27,2.27,0.85,0.62,0.08,1.1923076923076923,-0.22517068654366995,81,60,3035
mwc,Midwest Conference (MWC),2025-26,mbball,Cornell College,"Jacobson,Nate",0,G,4,8,3,12,41,5,28,13,5,34,0,1,10,73,2,9,11,8,0,4,0,0,0.29,0.18,0.38,4.25,1.38,1.25,0.13,0.0,0.5,-0.23973420414808963,82,60,3122
mwc,Midwest Conference (MWC),2025-26,mbball,Grinnell,"Walser,Sean",0,G,3,25,6,21,69,4,34,20,13,59,2,23,22,276,22,34,56,35,0,4,0,0,0.3,0.12,0.65,2.36,2.24,0.88,0.92,0.08,0.16,-0.3000956501732949,83,59,2992
mwc,Midwest Conference (MWC),2025-26,mbball,Beloit,"Walker,Austin",0,,14,25,12,42,83,10,30,20,16,110,1,18,28,454,9,29,38,39,0,45,0,0,0.51,0.33,0.8,4.4,1.52,1.12,0.72,0.04,1.8,-0.33766790358554566,84,59,3161
mwc,Midwest Conference (MWC),2025-26,mbball,Monmouth (IL),"Valdes,O'Cien",0,G,2,3,0,1,1,0,0,0,0,2,0,0,2,5,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.67,0.0,0.67,0.0,0.0,0.0,-0.3517579676853977,85,59,3042
mwc,Midwest Conference (MWC),2025-26,mbball,Ripon,"Flowers,Jackson",0,F,33,5,0,5,9,2,4,6,4,16,2,0,0,25,0,3,3,3,0,0,0,0,0.56,0.5,0.67,3.2,0.6,0.0,0.0,0.4,0.0,-0.3594294940986154,86,59,3139
mwc,Midwest Conference (MWC),2025-26,mbball,Illinois Col.,"Coleman,Marcus",0,G,22,2,0,1,2,1,1,2,1,4,0,0,0,13,0,1,1,2,0,0,0,0,0.5,1.0,0.5,2.0,0.5,0.0,0.0,0.0,0.0,-0.37740641949507253,87,58,3097
mwc,Midwest Conference (MWC),2025-26,mbball,Lawrence,"Martinez,Julian",0,G,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3998478619564153,88,58,3082
mwc,Midwest Conference (MWC),2025-26,mbball,Illinois Col.,"McCoo,Jayden",0,G,6,24,0,33,92,13,43,29,20,99,0,16,20,386,10,23,33,36,0,22,0,0,0.36,0.3,0.69,4.13,1.38,0.83,0.67,0.0,0.9166666666666666,-0.41962570911612695,89,58,3089
mwc,Midwest Conference (MWC),2025-26,mbball,Ripon,"Holly,Caeden",0,G,2,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4371152255013483,90,58,3148
mwc,Midwest Conference (MWC),2025-26,mbball,Beloit,"Sparavalo,Luka",0,G,25,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4371152255013483,91,57,3167
mwc,Midwest Conference (MWC),2025-26,mbball,Ripon,"MacKenzie,Fisher",0,G,24,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4371152255013483,92,57,3146
mwc,Midwest Conference (MWC),2025-26,mbball,Ripon,"Thomsen,Jake",0,G,5,2,0,1,2,0,1,0,0,2,0,1,0,8,0,0,0,0,0,0,0,0,0.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,-0.4496060140717562,93,57,3150
mwc,Midwest Conference (MWC),2025-26,mbball,Lawrence,"Key,Landon",0,G,14,9,2,12,28,1,2,2,0,25,1,2,9,123,2,18,20,1,0,5,0,0,0.43,0.5,0.0,2.78,2.22,1.0,0.22,0.11,0.5555555555555556,-0.4711643239882313,94,57,3083
