conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Trinity,"Lazarre,Drew",0,G,13,27,27,104,246,53,142,43,33,294,21,65,66,703,38,84,122,42,0,27,0,0,0.42,0.37,0.77,10.89,4.52,2.44,2.41,0.78,1.0,6.463712253907633,11,85,3844
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Conn. College,"Watson,Dylan",0,F,1,25,25,100,202,17,41,95,77,294,16,23,34,646,84,125,209,49,0,31,1,0,0.5,0.41,0.81,11.76,8.36,1.36,0.92,0.64,1.24,6.373420874786129,12,85,3871
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Williams,"Rein,Jackson",0,F,23,24,23,124,271,52,144,50,31,331,10,21,20,698,22,122,144,43,0,32,0,0,0.46,0.36,0.62,13.79,6.0,0.83,0.88,0.42,1.3333333333333333,5.962448254284944,13,84,4005
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Conn. College,"Espinosa,Elias",0,F,14,25,23,109,252,61,157,53,47,326,12,31,54,663,16,73,89,40,1,28,1,0,0.43,0.39,0.89,13.04,3.56,2.16,1.24,0.48,1.12,5.950745556411217,14,84,3880
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Amherst,Elias Chin,0,*,4,24,21,75,174,17,45,103,80,247,21,25,93,668,18,143,161,48,0,49,0,0,0.43,0.38,0.78,10.29,6.71,3.88,1.04,0.88,2.0416666666666665,5.841516969783894,15,83,3984
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Hamilton,"Keyhani,Garret",0,F,12,15,14,73,170,23,64,42,33,202,14,12,16,400,25,59,84,32,0,23,0,0,0.43,0.36,0.79,13.47,5.6,1.07,0.8,0.93,1.5333333333333334,5.835226164088527,16,82,4018
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Hamilton,"Reese,Jalen",0,F,4,24,24,89,175,5,19,76,36,219,34,30,46,713,64,126,190,66,0,40,1,0,0.51,0.26,0.47,9.13,7.92,1.92,1.25,1.42,1.6666666666666667,5.577336027195531,17,82,4014
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Williams,"Yates,Aidan",0,G,4,24,23,99,245,53,160,58,48,299,22,21,31,734,15,91,106,60,1,22,3,0,0.4,0.33,0.83,12.46,4.42,1.29,0.88,0.92,0.9166666666666666,5.554673620628574,18,81,3995
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Bowdoin,"Dawkins,Mason",0,G,43,25,21,116,238,7,38,86,46,285,14,45,62,756,38,93,131,48,0,54,0,0,0.49,0.18,0.53,11.4,5.24,2.48,1.8,0.56,2.16,5.508848844087913,19,81,3978
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Colby,"Poulton,Max",0,G,1,25,25,101,237,50,153,43,38,290,10,15,68,726,36,111,147,64,0,38,1,0,0.43,0.33,0.88,11.6,5.88,2.72,0.6,0.4,1.52,5.375265354152654,20,80,3908
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Conn. College,"Cantwell,Greg",0,G,12,25,24,101,247,38,110,64,53,293,9,28,68,691,32,95,127,36,0,46,0,0,0.41,0.35,0.83,11.72,5.08,2.72,1.12,0.36,1.84,5.176470504555001,21,80,3878
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Hamilton,"Rideout,Matthew",0,G,11,17,17,97,224,36,103,37,28,258,3,16,34,488,8,17,25,46,2,32,0,0,0.43,0.35,0.76,15.18,1.47,2.0,0.94,0.18,1.8823529411764706,5.1510591989536465,22,79,4017
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Bates,"Coyne,Brady",0,G,14,26,26,109,281,76,195,53,39,333,3,25,45,676,17,77,94,35,1,27,0,0,0.39,0.39,0.74,12.81,3.62,1.73,0.96,0.12,1.0384615384615385,5.069145444374012,23,79,3898
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Williams,"Hansen,Hudson",0,F,22,23,23,90,171,13,34,105,78,271,17,14,54,579,36,72,108,61,0,44,3,0,0.53,0.38,0.74,11.78,4.7,2.35,0.61,0.74,1.9130434782608696,5.029102647508908,24,78,4004
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Tufts,Jon Medley,0,*,11,20,17,61,141,18,58,99,72,212,13,26,75,533,15,53,68,45,0,38,1,0,0.43,0.31,0.73,10.6,3.4,3.75,1.3,0.65,1.9,4.963606597895135,25,78,3859
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Amherst,Chris Hammond,0,*,15,25,24,94,236,39,131,40,24,251,12,35,27,767,43,127,170,59,0,28,0,0,0.4,0.3,0.6,10.04,6.8,1.08,1.4,0.48,1.12,4.800103110836868,26,78,3988
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Middlebury,"Murray,Ian",0,G,11,24,22,98,223,23,85,104,71,290,3,17,65,623,18,90,108,43,0,48,0,0,0.44,0.27,0.68,12.08,4.5,2.71,0.71,0.13,2.0,4.627091831285555,27,77,3949
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Amherst,K.J. Neville,0,0,2,25,17,80,183,28,70,106,71,259,6,25,52,634,17,91,108,52,1,39,1,0,0.44,0.4,0.67,10.36,4.32,2.08,1.0,0.24,1.56,3.9573231270658984,28,77,3982
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Wesleyan,"Hauser,Fritz",0,F,31,27,27,88,210,43,118,38,29,248,26,26,47,766,35,107,142,54,0,40,1,0,0.42,0.36,0.76,9.19,5.26,1.74,0.96,0.96,1.4814814814814814,3.9467402186118363,29,76,3938
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Colby,"Hinman,Sam",0,G,11,25,12,90,242,59,174,48,38,277,3,19,38,663,25,68,93,47,0,27,1,0,0.37,0.34,0.79,11.08,3.72,1.52,0.76,0.12,1.08,3.782292540080112,30,76,3913
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Wesleyan,"Lyttle,Ben",0,G,14,26,20,79,182,24,68,39,29,211,13,17,33,624,63,125,188,43,0,26,0,0,0.43,0.35,0.74,8.12,7.23,1.27,0.65,0.5,1.0,3.6565035804344874,31,76,3933
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Trinity,"Davis,Tristan",0,F,23,25,24,66,103,0,0,72,47,179,24,32,17,511,62,61,123,57,1,19,0,0,0.64,0.0,0.65,7.16,4.92,0.68,1.28,0.96,0.76,3.6387472223619954,32,75,3850
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Bowdoin,"Reeves,Kevin",0,F,24,25,16,106,187,0,0,64,33,245,41,11,15,490,69,84,153,67,0,59,1,0,0.57,0.0,0.52,9.8,6.12,0.6,0.44,1.64,2.36,3.607135635566566,33,75,3972
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Tufts,Zion Watt,0,0,12,25,20,66,169,44,123,54,40,216,19,40,18,622,28,75,103,67,0,19,3,0,0.39,0.36,0.74,8.64,4.12,0.72,1.6,0.76,0.76,3.5672898559575312,34,74,3860
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Middlebury,"Ducree,Dominick",0,G,20,20,0,80,213,47,125,68,54,261,2,13,20,442,13,44,57,35,0,35,0,0,0.38,0.38,0.79,13.05,2.85,1.0,0.65,0.1,1.75,3.5541140716157056,35,74,3954
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Wesleyan,"Edelman,Oscar",0,F,33,27,17,97,236,39,131,34,31,264,10,12,27,639,47,112,159,44,0,32,0,0,0.41,0.3,0.91,9.78,5.89,1.0,0.44,0.37,1.1851851851851851,3.4576731191880907,36,74,3939
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Trinity,"Ayles,David",0,G,11,27,26,71,140,21,53,32,18,181,10,53,74,609,23,43,66,55,2,22,0,0,0.51,0.4,0.56,6.7,2.44,2.74,1.96,0.37,0.8148148148148148,3.436784970799763,37,73,3842
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Tufts,Dylan Reilly,0,*,3,20,18,62,168,51,139,32,20,195,10,16,22,552,8,49,57,24,0,14,0,0,0.37,0.37,0.63,9.75,2.85,1.1,0.8,0.5,0.7,3.16903403319339,38,73,3856
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Trinity,"Berry,Jared",0,G,0,26,0,91,194,15,60,84,65,262,9,12,28,381,25,81,106,28,0,33,0,0,0.47,0.25,0.77,10.08,4.08,1.08,0.46,0.35,1.2692307692307692,3.1487499184068724,39,73,3835
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Middlebury,"Cwalina,Kuba",0,G,1,24,1,99,251,64,169,39,26,288,4,8,21,498,15,43,58,26,0,31,0,0,0.39,0.38,0.67,12.0,2.42,0.88,0.33,0.17,1.2916666666666667,3.0263099906156845,40,72,3945
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Amherst,Marc Garraud,0,*,1,23,11,77,212,35,113,71,57,246,1,32,33,591,12,41,53,63,1,37,3,0,0.36,0.31,0.8,10.7,2.3,1.43,1.39,0.04,1.608695652173913,2.9328586870753033,41,72,3981
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Bates,"O'Leary,Sean",0,G,25,26,21,73,153,19,48,65,43,208,3,20,67,660,31,80,111,48,0,41,1,0,0.48,0.4,0.66,8.0,4.27,2.58,0.77,0.12,1.5769230769230769,2.789796713916775,42,72,3904
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Bowdoin,"Bleecker,Jackson",0,G,14,4,3,18,51,10,35,14,12,58,1,3,11,106,3,20,23,6,0,5,0,0,0.35,0.29,0.86,14.5,5.75,2.75,0.75,0.25,1.25,2.782768693149244,43,71,3969
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Middlebury,"Witherington,Edward",0,F,12,23,23,66,172,19,83,35,30,181,12,11,22,537,35,86,121,54,0,16,2,0,0.38,0.23,0.86,7.87,5.26,0.96,0.48,0.52,0.6956521739130435,2.6845927196666426,44,71,3950
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Bates,"Sparks,Keenan",0,G,5,16,16,31,85,6,22,72,50,118,3,10,50,392,28,61,89,43,0,28,1,0,0.36,0.27,0.69,7.38,5.56,3.13,0.63,0.19,1.75,2.6571432909477015,45,71,3894
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Colby,"Montiel,Marcos",0,G,3,13,13,40,107,9,29,28,20,109,3,11,34,266,12,42,54,24,0,23,0,0,0.37,0.31,0.71,8.38,4.15,2.62,0.85,0.23,1.7692307692307692,2.6224764923762716,46,70,3910
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Colby,"Stroud,Savion",0,G,23,25,25,56,124,15,42,46,28,155,9,39,97,713,20,102,122,44,0,63,2,0,0.45,0.36,0.61,6.2,4.88,3.88,1.56,0.36,2.52,2.606654401034701,47,70,3919
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Bates,"Robinson,Jamari",0,G,4,26,0,86,202,21,60,88,68,261,1,18,35,476,18,71,89,49,0,44,1,0,0.43,0.35,0.77,10.04,3.42,1.35,0.69,0.04,1.6923076923076923,2.5003352720697842,48,70,3893
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Middlebury,"Flaks,Evan",0,G,2,23,23,76,175,26,68,30,25,203,0,11,54,479,11,39,50,37,0,30,0,0,0.43,0.38,0.83,8.83,2.17,2.35,0.48,0.0,1.3043478260869565,2.188501355645471,49,69,3946
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Middlebury,"Ramey,Sawyer",0,G,4,24,2,57,131,11,50,21,19,144,1,23,64,471,30,64,94,36,0,25,1,0,0.44,0.22,0.9,6.0,3.92,2.67,0.96,0.04,1.0416666666666667,2.1001938581595594,50,69,3947
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Tufts,Ricardo Nieves,0,0,15,25,3,51,111,14,48,63,51,167,17,29,44,425,11,46,57,34,0,29,0,0,0.46,0.29,0.81,6.68,2.28,1.76,1.16,0.68,1.16,1.9326466651571153,51,69,3863
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Amherst,Sherron Woodberry,0,0,3,23,17,56,135,48,118,9,7,167,9,17,23,574,14,43,57,33,0,10,0,0,0.41,0.41,0.78,7.26,2.48,1.0,0.74,0.39,0.43478260869565216,1.8592121113038778,52,68,3983
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Bates,"Psyhogeos,Peter",0,G,22,25,15,67,166,16,51,41,32,182,11,21,31,526,23,82,105,37,0,34,0,0,0.4,0.31,0.78,7.28,4.2,1.24,0.84,0.44,1.36,1.822032670886217,53,68,3901
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Hamilton,"Melson,David",0,G,30,23,19,70,152,14,40,40,26,180,5,18,24,622,33,62,95,34,0,35,0,0,0.46,0.35,0.65,7.83,4.13,1.04,0.78,0.22,1.5217391304347827,1.7948491177091193,54,68,4022
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Amherst,Drew Martin,0,*,11,25,24,51,99,7,21,30,22,131,8,10,32,516,42,93,135,55,0,17,1,0,0.52,0.33,0.73,5.24,5.4,1.28,0.4,0.32,0.68,1.7024934291092473,55,68,3986
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Bowdoin,"Bessire,Nolan",0,F,22,24,10,40,78,0,0,35,17,97,26,9,31,478,48,94,142,34,1,19,1,0,0.51,0.0,0.49,4.04,5.92,1.29,0.38,1.08,0.7916666666666666,1.6393313435610724,56,67,3971
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Amherst,Nate Pabis,0,0,13,25,1,72,164,27,75,47,32,203,8,12,19,479,25,46,71,54,0,26,1,0,0.44,0.36,0.68,8.12,2.84,0.76,0.48,0.32,1.04,1.5811139467991076,57,67,3987
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Hamilton,"Raub,Nate",0,F,33,20,19,46,111,13,50,33,27,132,23,12,24,482,22,65,87,40,0,33,1,0,0.41,0.26,0.82,6.6,4.35,1.2,0.6,1.15,1.65,1.5746542043626703,58,67,4023
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Bowdoin,"Chilson,Ben",0,G,5,25,19,60,175,42,127,43,28,190,7,16,24,667,16,59,75,20,0,21,0,0,0.34,0.33,0.65,7.6,3.0,0.96,0.64,0.28,0.84,1.4598601371044895,59,66,3965
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Bowdoin,Benedek Maly,0,0,30,13,0,27,57,3,8,32,17,74,7,11,12,262,14,61,75,41,1,21,2,0,0.47,0.38,0.53,5.69,5.77,0.92,0.85,0.54,1.6153846153846154,1.3423802129799514,60,66,3979
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Bates,"Cravitz,Elliott",0,G,2,26,26,68,187,49,155,4,2,187,3,22,25,607,17,55,72,59,0,20,1,0,0.36,0.32,0.5,7.19,2.77,0.96,0.85,0.12,0.7692307692307693,1.323597646776417,61,66,3892
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Conn. College,"Johnson Jr.,PJ",0,G,2,24,4,48,131,19,64,54,44,159,9,26,28,449,12,45,57,39,2,24,0,0,0.37,0.3,0.81,6.63,2.38,1.17,1.08,0.38,1.0,1.1902126215963307,62,66,3872
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Conn. College,"Clar,Garrett",0,G,31,25,21,48,95,23,49,29,22,141,1,22,46,554,19,47,66,28,0,24,0,0,0.51,0.47,0.76,5.64,2.64,1.84,0.88,0.04,0.96,1.1852910380646473,63,65,3883
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Wesleyan,"Cormier,Jackson",0,G,0,26,15,55,109,11,29,41,24,145,6,20,26,484,19,73,92,37,0,20,0,0,0.5,0.38,0.59,5.58,3.54,1.0,0.77,0.23,0.7692307692307693,1.1580571080444022,64,65,3925
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Williams,"Sommers,EJ",0,F,33,20,0,46,108,8,36,51,36,136,10,10,13,299,19,48,67,29,0,27,1,0,0.43,0.22,0.71,6.8,3.35,0.65,0.5,0.5,1.35,0.7963012896166033,65,65,4009
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Colby,"Dobie,Mason",0,G,55,24,0,49,109,11,42,61,47,156,0,10,23,322,18,59,77,29,0,24,0,0,0.45,0.26,0.77,6.5,3.21,0.96,0.42,0.0,1.0,0.7286653211263363,66,64,3924
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Amherst,Zane Adnan,0,*,55,21,8,44,132,20,69,23,19,127,2,22,33,408,12,41,53,40,0,23,1,0,0.33,0.29,0.83,6.05,2.52,1.57,1.05,0.1,1.0952380952380953,0.728639101576204,67,64,3991
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Middlebury,"Fuerbacher,Justin",0,G,15,24,23,43,113,14,52,44,23,123,6,18,33,520,18,64,82,55,0,20,1,0,0.38,0.27,0.52,5.13,3.42,1.38,0.75,0.25,0.8333333333333334,0.6906637440083689,68,64,3953
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Williams,"Lee,Alex",0,G,11,1,1,5,10,2,6,0,0,12,0,2,3,30,0,0,0,2,0,0,0,0,0.5,0.33,0.0,12.0,0.0,3.0,2.0,0.0,0.0,0.6147524692331169,69,64,3998
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Williams,"Belcher,Justin",0,G,3,19,5,28,83,9,35,21,8,73,13,24,57,376,20,69,89,26,1,44,0,0,0.34,0.26,0.38,3.84,4.68,3.0,1.26,0.68,2.3157894736842106,0.5953748560024391,70,63,3994
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Bowdoin,"Halpern,Alex",0,G,1,25,25,53,160,38,115,7,5,149,3,19,52,691,13,63,76,44,0,38,0,0,0.33,0.33,0.71,5.96,3.04,2.08,0.76,0.12,1.52,0.5624855829528274,71,63,3963
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Middlebury,"McKersie,Jackson",0,F,21,22,16,45,81,0,0,35,22,112,15,7,23,330,28,44,72,48,0,28,1,0,0.56,0.0,0.63,5.09,3.27,1.05,0.32,0.68,1.2727272727272727,0.5214501403328946,72,63,3955
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Conn. College,"Blandburg,Robert",0,F,10,12,0,31,61,0,1,15,7,69,3,4,7,161,20,22,42,14,1,12,0,0,0.51,0.0,0.47,5.75,3.5,0.58,0.33,0.25,1.0,0.47836542903589974,73,63,3876
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Williams,"DeVine,Matt",0,G,1,24,5,67,129,23,63,21,6,163,11,11,11,373,2,24,26,22,0,24,1,0,0.52,0.37,0.29,6.79,1.08,0.46,0.46,0.46,1.0,0.43028613213552463,74,62,3993
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Hamilton,"Nelson,Sharif",0,G,2,3,3,6,9,1,3,9,5,18,1,2,7,39,0,1,1,4,0,4,0,0,0.67,0.33,0.56,6.0,0.33,2.33,0.67,0.33,1.3333333333333333,0.3178722497871726,75,62,4012
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Williams,"Chibuogwu,Onyeraluobu",0,G,0,20,12,31,84,5,29,42,25,92,1,10,47,339,19,65,84,24,0,30,0,0,0.37,0.17,0.6,4.6,4.2,2.35,0.5,0.05,1.5,0.2642155189425617,76,62,3992
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Hamilton,"Stowell,Jack",0,G,1,24,14,44,145,11,47,45,35,134,6,33,37,543,12,42,54,38,1,36,0,0,0.3,0.23,0.78,5.58,2.25,1.54,1.38,0.25,1.5,0.2571295643082723,77,62,4011
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Colby,"Pow,Theo",0,F,25,22,6,44,85,2,8,45,32,122,3,10,17,290,26,44,70,24,0,27,0,0,0.52,0.25,0.71,5.55,3.18,0.77,0.45,0.14,1.2272727272727273,0.20180445342212563,78,61,3920
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Conn. College,Quron Zene,0,0,22,10,2,21,42,6,18,10,5,53,4,1,4,129,10,24,34,14,0,8,0,0,0.5,0.33,0.5,5.3,3.4,0.4,0.1,0.4,0.8,0.1827043812927271,79,61,3887
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Colby,"Kwiecinski,Nate",0,F,14,25,0,34,77,1,8,52,35,104,22,11,26,288,19,53,72,53,1,21,1,0,0.44,0.13,0.67,4.16,2.88,1.04,0.44,0.88,0.84,0.16646811806332446,80,61,3916
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Middlebury,"Merker,Devin",0,G,24,4,0,9,18,4,12,2,1,23,1,2,2,35,3,3,6,2,0,2,0,0,0.5,0.33,0.5,5.75,1.5,0.5,0.5,0.25,0.5,0.12562289067042348,81,61,3957
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Bates,"Mayen,Chiwer",0,C,24,26,2,35,45,0,0,7,2,72,9,7,10,289,38,47,85,47,0,10,0,0,0.78,0.0,0.29,2.77,3.27,0.38,0.27,0.35,0.38461538461538464,0.038539744438235324,82,60,3903
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Tufts,Deacon Baratta,0,0,21,2,0,2,2,2,2,0,0,6,0,0,0,5,0,1,1,1,0,0,0,0,1.0,1.0,0.0,3.0,0.5,0.0,0.0,0.0,0.0,-0.09459794152862784,83,60,3865
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Wesleyan,"Watson,Jaalan",0,G,24,27,0,57,144,14,32,16,13,141,1,12,29,322,7,34,41,34,0,13,0,0,0.4,0.44,0.81,5.22,1.52,1.07,0.44,0.04,0.48148148148148145,-0.09854233987415188,84,60,3936
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Middlebury,"Newell,Mark",0,F,13,24,8,27,61,0,0,36,16,70,5,7,17,392,57,82,139,63,1,15,2,0,0.44,0.0,0.44,2.92,5.79,0.71,0.29,0.21,0.625,-0.1217900163133398,85,60,3951
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Bates,"Bianco,Chris",0,G,7,19,1,27,68,10,30,43,29,93,0,19,28,222,7,20,27,26,0,19,0,0,0.4,0.33,0.67,4.89,1.42,1.47,1.0,0.0,1.0,-0.1598470135912482,86,60,3895
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Conn. College,Malcolm Albert,0,0,20,2,0,3,6,2,3,0,0,8,0,0,1,10,1,1,2,0,0,0,0,0,0.5,0.67,0.0,4.0,1.0,0.5,0.0,0.0,0.0,-0.18191754600370183,87,59,3886
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Tufts,Sidney Wooten,0,0,1,25,11,35,124,26,86,41,37,133,4,14,37,467,8,33,41,31,0,20,0,0,0.28,0.3,0.9,5.32,1.64,1.48,0.56,0.16,0.8,-0.2230646367041894,88,59,3854
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Trinity,"Norris,Samuel",0,F,24,25,0,33,70,10,24,27,19,95,13,14,7,324,22,56,78,24,0,14,0,0,0.47,0.42,0.7,3.8,3.12,0.28,0.56,0.52,0.56,-0.23099370737667796,89,59,3851
nescac,New England Small College Athletic Conference (NESCAC),2025-26,mbball,Conn. College,"Royal,Jay",0,G,32,2,0,2,4,0,2,2,1,5,0,1,1,10,3,0,3,0,0,0,0,0,0.5,0.0,0.5,2.5,1.5,0.5,0.5,0.0,0.0,-0.23580465009041798,90,59,3884
