conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Trine,"Lewis,Elias",0,G,4,28,22,86,199,45,123,14,9,226,15,26,36,683,18,67,85,34,1,22,1,0,0.43,0.37,0.64,8.07,3.04,1.29,0.93,0.54,0.7857142857142857,3.68257009764236,28,75,2632
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Adrian,"Lutz,Carson",0,G,12,23,10,70,173,13,43,108,94,247,2,22,34,546,15,38,53,65,0,46,3,0,0.4,0.3,0.87,10.74,2.3,1.48,0.96,0.09,2.0,3.6505694829328115,29,75,2673
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Alma,"Sykes,Elijah",0,G,1,23,7,78,205,42,128,63,54,252,1,9,40,497,5,53,58,43,0,47,1,0,0.38,0.33,0.86,10.96,2.52,1.74,0.39,0.04,2.0434782608695654,3.4648610575297463,30,74,2735
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Alma,"Bradley,Joss",0,G,10,25,12,58,131,8,22,58,41,165,6,26,63,523,37,66,103,58,0,37,0,0,0.44,0.36,0.71,6.6,4.12,2.52,1.04,0.24,1.48,3.3756641752068077,31,74,2740
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Kalamazoo,"Perez,Patrick",0,G,23,25,21,90,211,15,56,57,34,229,5,24,19,542,33,70,103,57,0,42,1,0,0.43,0.27,0.6,9.16,4.12,0.76,0.96,0.2,1.68,3.364491973307951,32,74,2770
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Olivet,Mike Okello,0,0,13,26,5,70,127,6,18,44,27,173,14,20,30,498,49,75,124,80,0,30,4,0,0.55,0.33,0.61,6.65,4.77,1.15,0.77,0.54,1.1538461538461537,3.2864890240741484,33,73,2656
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Adrian,"Dallas,Jeremiah",0,G,5,24,9,57,140,18,36,73,44,176,1,38,68,526,30,49,79,68,0,55,4,0,0.41,0.5,0.6,7.33,3.29,2.83,1.58,0.04,2.2916666666666665,3.224820570470233,34,73,2671
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Albion,"Brodi,Mason",0,G,0,26,1,76,161,18,53,42,27,197,4,23,30,488,33,54,87,52,0,21,1,0,0.47,0.34,0.64,7.58,3.35,1.15,0.88,0.15,0.8076923076923077,3.169880105647739,35,72,2711
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Adrian,"Schlink,Brendon",0,F,15,10,10,33,77,13,39,11,7,86,1,3,7,226,6,26,32,21,2,5,1,0,0.43,0.33,0.64,8.6,3.2,0.7,0.3,0.1,0.5,3.0579398118519623,36,72,2676
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Calvin,"Scott,Jordan",0,G,12,20,19,59,137,17,50,55,39,174,0,8,37,447,14,46,60,50,1,30,4,0,0.43,0.34,0.71,8.7,3.0,1.85,0.4,0.0,1.5,2.9912040494377123,37,72,2619
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Albion,"Ray,Dwayne",0,G,11,24,2,74,160,26,69,39,26,200,0,19,39,455,10,30,40,41,1,23,0,0,0.46,0.38,0.67,8.33,1.67,1.63,0.79,0.0,0.9583333333333334,2.976483027017109,38,71,2716
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Olivet,Sam Howard,0,0,3,24,0,64,130,30,70,72,50,208,2,17,24,393,8,35,43,22,0,31,0,0,0.49,0.43,0.69,8.67,1.79,1.0,0.71,0.08,1.2916666666666667,2.6021270851666474,39,71,2652
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Alma,"St. Martin,Logan",0,C,24,25,23,62,121,7,30,22,9,140,13,12,35,570,30,72,102,65,0,23,4,0,0.51,0.23,0.41,5.6,4.08,1.4,0.48,0.52,0.92,2.48705885493005,40,70,2748
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Kalamazoo,"Sompa,Nelson",0,G,12,25,16,55,134,9,31,35,21,140,2,26,85,680,18,50,68,59,0,50,1,0,0.41,0.29,0.6,5.6,2.72,3.4,1.04,0.08,2.0,2.2985143237454357,41,70,2766
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Olivet,Evan Honnen,0,0,0,9,1,24,57,17,45,0,0,65,0,3,8,182,5,21,26,11,0,1,0,0,0.42,0.38,0.0,7.22,2.89,0.89,0.33,0.0,0.1111111111111111,2.292240426235378,42,70,2649
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Hope,"Mims,Justice",0,G,10,26,19,68,138,4,35,37,31,171,2,16,26,516,32,54,86,58,0,23,1,0,0.49,0.11,0.84,6.58,3.31,1.0,0.62,0.08,0.8846153846153846,2.244038761968025,43,69,2696
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Alma,"Collins,Donovan",0,G,3,25,24,63,194,46,151,43,30,202,2,22,19,646,12,46,58,45,0,27,1,0,0.32,0.3,0.7,8.08,2.32,0.76,0.88,0.08,1.08,2.2063184031792495,44,69,2737
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Calvin,"Ruckard,Zion",0,G,11,27,0,58,131,19,57,38,34,169,1,22,35,521,16,51,67,62,1,18,1,0,0.44,0.33,0.89,6.26,2.48,1.3,0.81,0.04,0.6666666666666666,2.141268551196918,45,69,2618
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Olivet,Lee Hardy,0,c,40,25,21,72,135,0,3,44,21,165,10,14,23,474,21,75,96,66,0,40,1,0,0.53,0.0,0.48,6.6,3.84,0.92,0.56,0.4,1.6,2.1138215119691943,46,68,2659
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Trine,"Panning,Drew",0,F,22,27,0,53,97,1,1,56,29,136,14,15,19,380,51,55,106,41,0,21,0,0,0.55,1.0,0.52,5.04,3.93,0.7,0.56,0.52,0.7777777777777778,1.9405908584830864,47,68,2638
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Kalamazoo,"Stevens,JJ",0,F,21,20,1,46,89,1,5,46,27,120,8,8,15,259,11,65,76,25,0,26,0,0,0.52,0.2,0.59,6.0,3.8,0.75,0.4,0.4,1.3,1.7541735487792522,48,68,2768
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Alma,"Elliott,Josh",0,G,20,24,18,54,153,43,119,21,20,171,7,10,24,610,4,49,53,23,0,30,0,0,0.35,0.36,0.95,7.13,2.21,1.0,0.42,0.29,1.25,1.5496610005621245,49,67,2745
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Alma,"Rodich,Raine",0,G,14,25,14,67,131,2,8,54,38,174,2,13,49,435,12,46,58,54,0,60,1,0,0.51,0.25,0.7,6.96,2.32,1.96,0.52,0.08,2.4,1.4920846278877657,50,67,2743
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Kalamazoo,"Blackwood,Dougie",0,G,11,5,1,14,30,4,10,14,10,42,2,3,5,71,3,4,7,5,0,3,0,0,0.47,0.4,0.71,8.4,1.4,1.0,0.6,0.4,0.6,1.491997601834583,51,67,2777
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Albion,"King,Truman",0,G,20,26,26,39,134,36,107,22,16,130,1,31,23,660,10,63,73,47,0,11,0,0,0.29,0.34,0.73,5.0,2.81,0.88,1.19,0.04,0.4230769230769231,1.4222888494725832,52,66,2720
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Kalamazoo,"Kouki,Connor",0,F,33,25,23,61,150,13,49,59,35,170,5,10,30,521,20,51,71,61,0,44,3,0,0.41,0.27,0.59,6.8,2.84,1.2,0.4,0.2,1.76,1.3695949935140777,53,66,2772
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Hope,"Sanchez,Avery",0,G,1,27,4,56,131,20,57,44,37,169,0,10,40,469,4,42,46,36,0,27,0,0,0.43,0.35,0.84,6.26,1.7,1.48,0.37,0.0,1.0,1.3307548054889373,54,66,2691
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Adrian,"Burns,Austin",0,F,35,17,11,25,48,5,11,11,4,59,10,15,11,293,13,41,54,41,0,15,1,0,0.52,0.45,0.36,3.47,3.18,0.65,0.88,0.59,0.8823529411764706,0.925624660639242,55,65,2682
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Calvin,"Ewing,Brady",0,F,23,27,6,44,85,21,48,24,17,126,10,8,20,388,5,59,64,47,0,24,0,0,0.52,0.44,0.71,4.67,2.37,0.74,0.3,0.37,0.8888888888888888,0.7442564819413946,56,65,2624
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Trine,"Crane,Paxton",0,F,34,18,0,20,29,0,0,22,14,54,6,4,12,225,25,43,68,31,0,15,0,0,0.69,0.0,0.64,3.0,3.78,0.67,0.22,0.33,0.8333333333333334,0.629107649525278,57,65,2644
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Kalamazoo,"Keefer,Jackson",0,G,20,25,1,43,131,28,95,22,15,129,5,7,13,424,30,37,67,19,0,21,0,0,0.33,0.29,0.68,5.16,2.68,0.52,0.28,0.2,0.84,0.42556112597061757,58,64,2767
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Albion,"Hunter,BJ",0,G,2,20,8,35,118,8,37,29,21,99,1,20,24,388,5,30,35,31,0,26,0,0,0.3,0.22,0.72,4.95,1.75,1.2,1.0,0.05,1.3,0.41890399644711945,59,64,2713
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Hope,"Blauch,Kyle",0,F,44,20,8,41,71,0,1,10,5,87,2,2,7,198,23,26,49,29,0,12,0,0,0.58,0.0,0.5,4.35,2.45,0.35,0.1,0.1,0.6,0.3552286591940072,60,64,2709
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Calvin,"McIllwain,JT",0,F,0,27,4,40,102,3,26,43,31,114,0,20,18,412,14,43,57,32,0,16,0,0,0.39,0.12,0.72,4.22,2.11,0.67,0.74,0.0,0.5925925925925926,0.3399593553549628,61,64,2611
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Adrian,"Saunders,Gavin",0,G,20,11,0,16,29,11,19,10,8,51,0,7,3,53,1,2,3,4,0,3,0,0,0.55,0.58,0.8,4.64,0.27,0.27,0.64,0.0,0.2727272727272727,0.22041809540148724,62,63,2683
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Kalamazoo,"Nash,Zander",0,F,35,18,7,24,59,10,22,33,26,84,4,2,12,310,13,48,61,24,0,28,1,0,0.41,0.45,0.79,4.67,3.39,0.67,0.11,0.22,1.5555555555555556,0.007364148707092448,63,63,2773
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Kalamazoo,"Van Kampen,Gavin",0,F,22,22,9,33,75,0,4,44,26,92,3,7,25,303,25,39,64,31,0,36,1,0,0.44,0.0,0.59,4.18,2.91,1.14,0.32,0.14,1.6363636363636365,-0.021182663185334412,64,63,2769
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Adrian,"Gira,Dylan",0,F,30,19,0,26,62,10,32,12,8,70,4,8,8,201,15,16,31,14,0,7,0,0,0.42,0.31,0.67,3.68,1.63,0.42,0.42,0.21,0.3684210526315789,-0.11920521041485253,65,62,2680
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Alma,"Williams,Carlos",0,G,25,1,0,1,2,0,1,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0.5,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,-0.15339005643299675,66,62,2749
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Hope,"Howell,Charles",0,F,5,27,8,27,62,0,12,28,14,68,8,20,21,416,27,38,65,38,0,19,0,0,0.44,0.0,0.5,2.52,2.41,0.78,0.74,0.3,0.7037037037037037,-0.15690704659875032,67,62,2695
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Albion,Malachi Hooser II,0,*,1,1,1,0,2,0,0,2,2,2,0,1,1,15,0,2,2,0,0,1,0,0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,-0.17476737862391267,68,62,2732
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Albion,"Bentley,Kendall",0,G,3,1,0,1,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.18848155314818238,69,61,2714
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Adrian,"Evans,Matt",0,F,98,3,0,2,2,0,0,2,0,4,0,1,2,12,0,0,0,0,0,1,0,0,1.0,0.0,0.0,1.33,0.0,0.67,0.33,0.0,0.3333333333333333,-0.19729219128653266,70,61,2689
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Hope,"Goodyke,Carter",0,F,51,2,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2516876566267557,71,61,2710
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Hope,"Walther,Tucker",0,F,2,1,0,1,2,0,1,0,0,2,0,0,0,3,0,0,0,0,0,1,0,0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.2681665226197235,72,60,2692
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Alma,"Hanson,Jayden",0,F,44,1,0,0,2,0,1,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.30490272681088165,73,60,2755
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Adrian,"Smiley,Jayden",0,F,22,22,13,32,67,1,4,11,5,70,2,5,8,320,22,36,58,63,0,13,3,0,0.48,0.25,0.45,3.18,2.64,0.36,0.23,0.09,0.5909090909090909,-0.35096793189623554,74,60,2678
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Hope,"Bultsma,Brett",0,F,3,5,0,1,1,1,1,4,4,7,0,0,2,16,0,2,2,1,0,1,0,0,1.0,1.0,1.0,1.4,0.4,0.4,0.0,0.0,0.2,-0.3990791718310963,75,60,2693
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Alma,"Ladd,Maxx",0,G,30,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4158428221475163,76,59,2760
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Trine,Trevon Rochester-Thomas,0,p,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4158428221475163,77,59,2647
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Hope,"Sanders,Carson",0,G,25,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4158428221475163,78,59,2704
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Trine,"Gard,Logan",0,C,33,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4158428221475163,79,59,2643
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Alma,"Mossburg,Ryan",0,G,23,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4158428221475163,80,58,2756
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Hope,"Neuhaus,Simon",0,F,32,26,0,26,55,5,15,29,20,77,4,9,20,340,21,27,48,19,0,17,0,0,0.47,0.33,0.69,2.96,1.85,0.77,0.35,0.15,0.6538461538461539,-0.4193101115498558,81,58,2706
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Albion,"Haight,Jacek",0,G,24,2,0,1,3,1,3,0,0,3,0,0,0,7,0,1,1,0,0,0,0,0,0.33,0.33,0.0,1.5,0.5,0.0,0.0,0.0,0.0,-0.4767104472009826,82,58,2728
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Hope,"Fisher,Justin",0,G,15,2,0,1,3,1,2,0,0,3,0,0,0,7,0,1,1,2,0,0,0,0,0.33,0.5,0.0,1.5,0.5,0.0,0.0,0.0,0.0,-0.4767104472009826,83,58,2699
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Calvin,"O'Mara,Bryce",0,F,10,3,0,1,2,0,1,2,2,4,0,1,0,9,1,1,2,1,0,0,0,0,0.5,0.0,1.0,1.33,0.67,0.0,0.33,0.0,0.0,-0.5301854130020242,84,57,2617
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Adrian,"Bordchart,Maisen",0,F,22,4,0,3,7,1,3,0,0,7,0,2,1,22,1,2,3,0,0,0,0,0,0.43,0.33,0.0,1.75,0.75,0.25,0.5,0.0,0.0,-0.5527747692436822,85,57,2684
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Hope,"Miller,Brady",0,G,0,16,0,18,44,4,19,10,8,48,0,8,9,140,1,17,18,11,0,4,0,0,0.41,0.21,0.8,3.0,1.13,0.56,0.5,0.0,0.25,-0.6072411007563941,86,57,2690
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mbball,Trine,"Jones,Elisha",0,G,2,26,0,36,105,15,51,13,9,96,7,13,24,353,7,21,28,36,0,28,1,0,0.34,0.29,0.69,3.69,1.08,0.92,0.5,0.27,1.0769230769230769,-0.6279394189439474,87,57,2630
