conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
ll,Liberty League (LL),2025-26,mbball,RIT,"Turner,Josiah",0,F,33,25,25,143,303,33,85,72,46,365,28,17,60,725,56,126,182,66,0,71,2,0,0.47,0.39,0.64,14.6,7.28,2.4,0.68,1.12,2.84,7.041423305609401,11,84,2196
ll,Liberty League (LL),2025-26,mbball,Hobart,"Moesch,Alex",0,G,4,25,24,132,305,54,138,63,55,373,10,30,52,770,15,114,129,40,0,49,0,0,0.43,0.39,0.87,14.92,5.16,2.08,1.2,0.4,1.96,6.654801111389921,12,84,2086
ll,Liberty League (LL),2025-26,mbball,Vassar,"Lee,Avery",0,G,2,9,9,52,118,19,44,31,27,150,0,10,34,241,5,21,26,7,0,18,0,0,0.44,0.43,0.87,16.67,2.89,3.78,1.11,0.0,2.0,6.626634553450242,13,83,2120
ll,Liberty League (LL),2025-26,mbball,Vassar,"Neuenhaus,Parker",0,F,21,28,28,176,342,13,38,59,38,403,23,6,45,756,85,88,173,41,0,45,0,0,0.51,0.34,0.64,14.39,6.18,1.61,0.21,0.82,1.6071428571428572,6.623054392241404,14,82,2129
ll,Liberty League (LL),2025-26,mbball,St. Lawrence,"Anderson,Dan",0,G,3,27,27,123,314,45,156,102,72,363,2,59,74,863,27,60,87,44,2,35,0,0,0.39,0.29,0.71,13.44,3.22,2.74,2.19,0.07,1.2962962962962963,6.455041273377013,15,82,2201
ll,Liberty League (LL),2025-26,mbball,Union,"Tedesco,Tanner",0,G,5,26,25,137,325,62,152,48,42,378,1,13,150,918,8,54,62,22,0,73,0,0,0.42,0.41,0.88,14.54,2.38,5.77,0.5,0.04,2.8076923076923075,6.211780204486483,16,81,2098
ll,Liberty League (LL),2025-26,mbball,Hobart,"Paki,Dorian",0,F,1,25,23,131,246,0,0,128,77,339,24,18,26,622,75,84,159,63,4,52,1,0,0.53,0.0,0.6,13.56,6.36,1.04,0.72,0.96,2.08,6.080174171212847,17,81,2083
ll,Liberty League (LL),2025-26,mbball,Clarkson,"Abernethy,Nate",0,F,21,25,25,129,289,23,90,105,75,356,23,12,19,700,51,90,141,48,0,36,0,0,0.45,0.26,0.71,14.24,5.64,0.76,0.48,0.92,1.44,6.07162553987436,18,80,2144
ll,Liberty League (LL),2025-26,mbball,RIT,"Muhammad,Muhsin",0,G,4,20,8,98,241,19,67,69,49,264,14,30,30,540,23,76,99,40,0,33,0,0,0.41,0.28,0.71,13.2,4.95,1.5,1.5,0.7,1.65,5.9966464846399115,19,80,2184
ll,Liberty League (LL),2025-26,mbball,RPI,"Scalisi,PJ",0,G,23,27,26,118,253,52,135,71,53,341,12,44,58,823,27,95,122,36,0,48,0,0,0.47,0.39,0.75,12.63,4.52,2.15,1.63,0.44,1.7777777777777777,5.914921268289791,20,79,2173
ll,Liberty League (LL),2025-26,mbball,Skidmore,"Skoric,Joey",0,F,14,26,25,96,164,20,48,65,47,259,49,17,9,631,68,127,195,71,0,34,4,0,0.59,0.42,0.72,9.96,7.5,0.35,0.65,1.88,1.3076923076923077,5.705816122744227,21,78,2158
ll,Liberty League (LL),2025-26,mbball,Clarkson,"DeRegis,Steve",0,G,5,25,25,109,254,67,183,44,40,325,1,22,68,718,9,98,107,37,0,46,1,0,0.43,0.37,0.91,13.0,4.28,2.72,0.88,0.04,1.84,5.370149663641125,22,78,2139
ll,Liberty League (LL),2025-26,mbball,Vassar,"Denham,Nathan",0,F,22,26,26,103,193,4,20,49,29,239,24,41,24,597,52,129,181,53,0,32,1,0,0.53,0.2,0.59,9.19,6.96,0.92,1.58,0.92,1.2307692307692308,5.269469670640914,23,77,2130
ll,Liberty League (LL),2025-26,mbball,Union,"Dufort,Christian",0,F,24,26,26,105,229,42,110,33,27,279,12,14,55,806,36,151,187,40,0,46,0,0,0.46,0.38,0.82,10.73,7.19,2.12,0.54,0.46,1.7692307692307692,5.138206596478467,24,77,2108
ll,Liberty League (LL),2025-26,mbball,Union,"Garside,Matthew",0,G,12,26,25,102,249,58,167,50,38,300,10,44,70,782,7,60,67,58,0,46,1,0,0.41,0.35,0.76,11.54,2.58,2.69,1.69,0.38,1.7692307692307692,4.830928404242058,25,76,2100
ll,Liberty League (LL),2025-26,mbball,RPI,"Stewart,Yechiel",0,G,22,22,14,92,186,37,107,69,47,268,5,26,21,580,11,56,67,39,1,25,0,0,0.49,0.35,0.68,12.18,3.05,0.95,1.18,0.23,1.1363636363636365,4.56355352722854,26,76,2172
ll,Liberty League (LL),2025-26,mbball,Hobart,"Mordi,Allen",0,F,11,25,8,94,197,25,72,71,54,267,9,15,26,616,57,106,163,53,0,37,1,0,0.48,0.35,0.76,10.68,6.52,1.04,0.6,0.36,1.48,4.494181233450956,27,76,2088
ll,Liberty League (LL),2025-26,mbball,St. Lawrence,"Downs,Chris",0,F,32,15,15,56,118,0,6,44,30,142,19,12,15,422,21,52,73,31,0,24,0,0,0.47,0.0,0.68,9.47,4.87,1.0,0.8,1.27,1.6,3.9794403549764534,28,75,2211
ll,Liberty League (LL),2025-26,mbball,RIT,"Ditzel,Zac",0,G,20,25,25,96,233,37,106,54,38,267,11,16,32,687,24,76,100,43,0,29,0,0,0.41,0.35,0.7,10.68,4.0,1.28,0.64,0.44,1.16,3.8778079998262314,29,75,2190
ll,Liberty League (LL),2025-26,mbball,Ithaca,"O'Neal,Jaylon",0,G,2,26,26,86,197,15,48,68,46,233,13,40,71,641,59,77,136,82,0,73,4,0,0.44,0.31,0.68,8.96,5.23,2.73,1.54,0.5,2.8076923076923075,3.76526244053296,30,74,2065
ll,Liberty League (LL),2025-26,mbball,RPI,"Matchett,Dylan",0,G,32,21,16,57,147,18,70,36,22,154,7,28,56,510,8,100,108,24,0,31,0,0,0.39,0.26,0.61,7.33,5.14,2.67,1.33,0.33,1.4761904761904763,3.511824162264581,31,74,2176
ll,Liberty League (LL),2025-26,mbball,RPI,"Driscoll,Kellen",0,G,12,27,20,82,161,24,57,31,27,215,8,25,58,771,37,66,103,45,0,26,1,0,0.51,0.42,0.87,7.96,3.81,2.15,0.93,0.3,0.9629629629629629,3.5112218478361537,32,73,2168
ll,Liberty League (LL),2025-26,mbball,Ithaca,"MCKIERNAN, Thomas",0,0,11,20,5,54,133,27,82,30,26,161,7,26,57,396,25,28,53,39,0,25,1,0,0.41,0.33,0.87,8.05,2.65,2.85,1.3,0.35,1.25,3.3288481910385808,33,73,2078
ll,Liberty League (LL),2025-26,mbball,Skidmore,"Fantom,Charlie",0,G,5,21,20,56,136,40,103,14,9,161,3,22,28,552,19,86,105,35,1,16,0,0,0.41,0.39,0.64,7.67,5.0,1.33,1.05,0.14,0.7619047619047619,3.12931250960063,34,73,2154
ll,Liberty League (LL),2025-26,mbball,Bard,"Cuffy-Scott,Azikiwe",0,G,13,23,14,92,171,11,35,48,31,226,6,17,13,366,34,56,90,47,0,34,1,0,0.54,0.31,0.65,9.83,3.91,0.57,0.74,0.26,1.4782608695652173,3.0735079925077184,35,72,2219
ll,Liberty League (LL),2025-26,mbball,Clarkson,"Rappa,Lorenzo",0,G,0,25,25,60,120,17,45,38,25,162,1,29,56,592,27,70,97,62,2,21,3,0,0.5,0.38,0.66,6.48,3.88,2.24,1.16,0.04,0.84,2.881683522188155,36,72,2134
ll,Liberty League (LL),2025-26,mbball,Bard,"Frei,Max",0,G,23,17,15,44,96,9,20,76,55,152,6,15,36,411,18,57,75,42,0,42,1,0,0.46,0.45,0.72,8.94,4.41,2.12,0.88,0.35,2.4705882352941178,2.866658686779954,37,71,2222
ll,Liberty League (LL),2025-26,mbball,RIT,"Brown,Brody",0,G,12,25,25,67,145,25,58,42,31,190,16,17,63,715,19,59,78,34,0,37,0,0,0.46,0.43,0.74,7.6,3.12,2.52,0.68,0.64,1.48,2.8358727891674045,38,71,2188
ll,Liberty League (LL),2025-26,mbball,RPI,"Feeks,Billy",0,G,10,27,22,85,209,46,128,51,42,258,0,27,55,766,5,49,54,49,0,48,0,0,0.41,0.36,0.82,9.56,2.0,2.04,1.0,0.0,1.7777777777777777,2.494571560977626,39,71,2167
ll,Liberty League (LL),2025-26,mbball,Bard,"Tovar,Lucas",0,G,12,25,25,89,256,14,66,66,36,228,6,36,102,737,13,80,93,39,0,109,0,0,0.35,0.21,0.55,9.12,3.72,4.08,1.44,0.24,4.36,2.3602575833435333,40,70,2218
ll,Liberty League (LL),2025-26,mbball,Vassar,"Medina,Sebastian",0,F,5,28,23,57,181,17,73,40,26,157,26,27,73,724,25,96,121,40,0,41,0,0,0.31,0.23,0.65,5.61,4.32,2.61,0.96,0.93,1.4642857142857142,2.2986548864752376,41,70,2123
ll,Liberty League (LL),2025-26,mbball,Hobart,"Bergeron,Gabriel",0,G,12,24,24,61,150,40,99,29,23,185,17,15,22,603,17,74,91,48,0,30,0,0,0.41,0.4,0.79,7.71,3.79,0.92,0.63,0.71,1.25,2.237014473598764,42,70,2089
ll,Liberty League (LL),2025-26,mbball,Skidmore,"LaGarde,Jack",0,F,32,26,10,54,94,0,0,32,20,128,30,10,9,439,59,66,125,64,0,12,1,0,0.57,0.0,0.63,4.92,4.81,0.35,0.38,1.15,0.46153846153846156,2.1203090185432565,43,69,2162
ll,Liberty League (LL),2025-26,mbball,Vassar,"Karageuzian,Kreekor",0,G,4,28,22,49,136,4,19,40,29,131,6,37,95,784,33,94,127,63,0,46,1,0,0.36,0.21,0.73,4.68,4.54,3.39,1.32,0.21,1.6428571428571428,2.087658613048565,44,69,2122
ll,Liberty League (LL),2025-26,mbball,Bard,"Bratakos,Angelos",0,G,10,25,22,82,219,47,133,35,24,235,6,22,19,684,11,94,105,33,0,60,0,0,0.37,0.35,0.69,9.4,4.2,0.76,0.88,0.24,2.4,1.9294327495474999,45,69,2217
ll,Liberty League (LL),2025-26,mbball,RIT,"Pierman,Nigel",0,F,21,24,0,67,156,2,13,55,33,169,17,19,15,415,29,57,86,34,1,29,0,0,0.43,0.15,0.6,7.04,3.58,0.63,0.79,0.71,1.2083333333333333,1.8600065112935424,46,68,2191
ll,Liberty League (LL),2025-26,mbball,St. Lawrence,"Phelan,Aidan",0,,30,27,2,71,179,27,91,59,38,207,3,21,20,590,18,60,78,57,0,19,0,0,0.4,0.3,0.64,7.67,2.89,0.74,0.78,0.11,0.7037037037037037,1.8469164689616953,47,68,2210
ll,Liberty League (LL),2025-26,mbball,St. Lawrence,"McMahon,Tommy",0,,10,27,24,66,178,14,63,33,23,169,1,31,53,718,20,72,92,44,0,38,0,0,0.37,0.22,0.7,6.26,3.41,1.96,1.15,0.04,1.4074074074074074,1.6059866553970765,48,68,2204
ll,Liberty League (LL),2025-26,mbball,St. Lawrence,"Brown,Jlin",0,,15,25,19,44,108,3,15,68,46,137,7,28,46,572,31,68,99,58,0,36,0,0,0.41,0.2,0.68,5.48,3.96,1.84,1.12,0.28,1.44,1.5923006419493833,49,67,2213
ll,Liberty League (LL),2025-26,mbball,RPI,"White,Pat",0,F,33,13,8,25,62,12,36,21,15,77,2,6,19,298,21,41,62,24,1,15,0,0,0.4,0.33,0.71,5.92,4.77,1.46,0.46,0.15,1.1538461538461537,1.5194142279818437,50,67,2177
ll,Liberty League (LL),2025-26,mbball,Vassar,"Greenberg,Sacha",0,G,11,24,2,56,131,22,75,19,14,148,7,3,14,350,51,48,99,24,0,11,0,0,0.43,0.29,0.74,6.17,4.13,0.58,0.13,0.29,0.4583333333333333,1.4133911420827805,51,67,2126
ll,Liberty League (LL),2025-26,mbball,Ithaca,"Penders,Alex",0,F,14,26,10,55,128,32,86,9,7,149,8,14,33,464,22,58,80,28,0,16,0,0,0.43,0.37,0.78,5.73,3.08,1.27,0.54,0.31,0.6153846153846154,1.4021533173049248,52,66,2073
ll,Liberty League (LL),2025-26,mbball,Bard,"Gibbs,Samuel",0,G,15,16,11,38,109,24,87,29,24,124,2,18,17,415,6,22,28,20,0,20,0,0,0.35,0.28,0.83,7.75,1.75,1.06,1.13,0.13,1.25,1.3514333766813338,53,66,2227
ll,Liberty League (LL),2025-26,mbball,Ithaca,"Lemmond,Nick",0,G,3,26,1,66,196,38,133,24,22,192,1,20,21,451,17,44,61,36,0,23,1,0,0.34,0.29,0.92,7.38,2.35,0.81,0.77,0.04,0.8846153846153846,1.1749209542386982,54,66,2066
ll,Liberty League (LL),2025-26,mbball,Ithaca,"Luberoff,David",0,C,35,21,6,48,97,0,1,72,32,128,13,2,7,279,41,74,115,46,1,38,0,0,0.49,0.0,0.44,6.1,5.48,0.33,0.1,0.62,1.8095238095238095,1.0514887406137272,55,65,2077
ll,Liberty League (LL),2025-26,mbball,Skidmore,"Padilla,Nick",0,G,3,24,7,62,149,17,49,41,32,173,0,12,39,411,14,38,52,27,0,37,0,0,0.42,0.35,0.78,7.21,2.17,1.63,0.5,0.0,1.5416666666666667,1.0150989499900098,56,65,2152
ll,Liberty League (LL),2025-26,mbball,RPI,"Tawiah-Boateng,Nate",0,F,11,21,1,29,56,0,4,43,25,83,11,13,29,314,33,47,80,39,0,22,0,0,0.52,0.0,0.58,3.95,3.81,1.38,0.62,0.52,1.0476190476190477,0.9762649224313679,57,65,2181
ll,Liberty League (LL),2025-26,mbball,RIT,"Nelson,Xavier",0,G,11,25,17,44,111,9,43,37,28,125,3,14,20,443,30,56,86,37,0,17,0,0,0.4,0.21,0.76,5.0,3.44,0.8,0.56,0.12,0.68,0.6215797632195685,58,64,2187
ll,Liberty League (LL),2025-26,mbball,Vassar,"Zinn,Gyasi",0,F,8,28,1,31,66,0,1,23,8,70,34,10,16,479,48,83,131,63,0,17,1,0,0.47,0.0,0.35,2.5,4.68,0.57,0.36,1.21,0.6071428571428571,0.6199902708599608,59,64,2124
ll,Liberty League (LL),2025-26,mbball,Clarkson,"Kocak,Aydin",0,F,23,25,25,42,120,33,94,7,4,121,17,6,33,525,9,75,84,41,0,26,0,0,0.35,0.35,0.57,4.84,3.36,1.32,0.24,0.68,1.04,0.588846804508403,60,64,2146
ll,Liberty League (LL),2025-26,mbball,Skidmore,"Wertz,Will",0,G,20,26,7,48,134,9,35,45,32,137,7,21,22,497,29,36,65,51,2,21,1,0,0.36,0.26,0.71,5.27,2.5,0.85,0.81,0.27,0.8076923076923077,0.5189888883844709,61,63,2160
ll,Liberty League (LL),2025-26,mbball,Bard,"Umstead,Jalen",0,F,24,23,11,52,143,16,68,16,12,132,18,8,21,397,19,57,76,37,0,37,0,0,0.36,0.24,0.75,5.74,3.3,0.91,0.35,0.78,1.608695652173913,0.5086075330033779,62,63,2223
ll,Liberty League (LL),2025-26,mbball,St. Lawrence,"Suriano,Colton",0,F,25,27,19,50,131,35,97,14,9,144,11,22,15,606,11,57,68,52,0,24,0,0,0.38,0.36,0.64,5.33,2.52,0.56,0.81,0.41,0.8888888888888888,0.48545616625393084,63,63,2209
ll,Liberty League (LL),2025-26,mbball,Hobart,"Muntner,Harrison",0,F,22,25,0,43,104,11,34,44,31,128,8,13,29,291,25,37,62,32,0,28,0,0,0.41,0.32,0.7,5.12,2.48,1.16,0.52,0.32,1.12,0.36100470239551175,64,63,2092
ll,Liberty League (LL),2025-26,mbball,Clarkson,"Phillips,Ben",0,F,25,8,0,10,16,0,1,7,2,22,5,1,10,92,10,9,19,11,0,4,0,0,0.63,0.0,0.29,2.75,2.38,1.25,0.13,0.63,0.5,0.238847628564806,65,62,2148
ll,Liberty League (LL),2025-26,mbball,RIT,"Otis,Jackson",0,F,25,19,9,33,67,7,23,8,5,78,9,10,7,294,17,36,53,39,0,13,2,0,0.49,0.3,0.63,4.11,2.79,0.37,0.53,0.47,0.6842105263157895,0.19969073673243834,66,62,2194
ll,Liberty League (LL),2025-26,mbball,Union,"Schmitt,Scott",0,C,44,21,0,28,53,0,0,36,20,76,15,5,6,197,25,49,74,27,0,18,0,0,0.53,0.0,0.56,3.62,3.52,0.29,0.24,0.71,0.8571428571428571,0.1293521795778652,67,62,2116
ll,Liberty League (LL),2025-26,mbball,Union,"Daterao,Neil",0,G,21,22,22,28,55,5,15,12,8,69,4,7,19,349,31,40,71,33,0,8,0,0,0.51,0.33,0.67,3.14,3.23,0.86,0.32,0.18,0.36363636363636365,0.10966800351490275,68,61,2105
ll,Liberty League (LL),2025-26,mbball,Ithaca,"Leysath,Chris",0,F,21,25,10,33,92,4,12,52,32,102,5,9,27,397,41,69,110,30,0,30,0,0,0.36,0.33,0.62,4.08,4.4,1.08,0.36,0.2,1.2,0.0634853398524005,69,61,2075
ll,Liberty League (LL),2025-26,mbball,Union,"Furse,Cade",0,G,14,21,0,25,55,9,28,13,12,71,5,18,16,287,11,27,38,27,0,4,0,0,0.45,0.32,0.92,3.38,1.81,0.76,0.86,0.24,0.19047619047619047,0.042826065506601854,70,61,2102
ll,Liberty League (LL),2025-26,mbball,Bard,"Dyer,Seth",0,G,32,25,25,42,119,14,48,29,14,112,11,13,19,593,35,54,89,49,0,31,2,0,0.35,0.29,0.48,4.48,3.56,0.76,0.52,0.44,1.24,0.006364321193737921,71,61,2225
ll,Liberty League (LL),2025-26,mbball,Union,"Collins,Harrison",0,G,3,26,1,28,72,10,29,18,14,80,6,20,45,401,16,52,68,37,1,28,0,0,0.39,0.34,0.78,3.08,2.62,1.73,0.77,0.23,1.0769230769230769,-0.19198269044172234,72,60,2097
ll,Liberty League (LL),2025-26,mbball,Hobart,"Lutz,Niko",0,F,21,25,2,34,73,2,16,35,25,95,12,7,10,292,21,34,55,56,1,15,0,0,0.47,0.13,0.71,3.8,2.2,0.4,0.28,0.48,0.6,-0.3019805694124203,73,60,2091
ll,Liberty League (LL),2025-26,mbball,Clarkson,"Maxam,Tyson",0,G,2,25,0,45,132,26,85,26,17,133,2,11,22,358,9,39,48,31,0,29,0,0,0.34,0.31,0.65,5.32,1.92,0.88,0.44,0.08,1.16,-0.3737951938653029,74,60,2136
ll,Liberty League (LL),2025-26,mbball,Skidmore,"Daphnis,Hakeem",0,C,4,26,11,36,115,18,71,27,14,104,3,27,21,498,10,42,52,42,0,23,1,0,0.31,0.25,0.52,4.0,2.0,0.81,1.04,0.12,0.8846153846153846,-0.4760839003412337,75,59,2153
ll,Liberty League (LL),2025-26,mbball,Clarkson,"Toscano,Matt",0,G,4,25,0,32,107,20,75,16,11,95,3,12,40,424,16,35,51,26,0,22,0,0,0.3,0.27,0.69,3.8,2.04,1.6,0.48,0.12,0.88,-0.506561464378879,76,59,2138
ll,Liberty League (LL),2025-26,mbball,Clarkson,"Piddock,Bobby",0,F,20,19,0,17,31,2,7,14,10,46,10,6,9,189,12,30,42,27,0,9,1,0,0.55,0.29,0.71,2.42,2.21,0.47,0.32,0.53,0.47368421052631576,-0.5446360320152513,77,59,2143
ll,Liberty League (LL),2025-26,mbball,Hobart,"Williams,Devyn",0,G,35,7,0,3,3,0,0,2,1,7,0,3,1,17,1,3,4,0,0,2,0,0,1.0,0.0,0.5,1.0,0.57,0.14,0.43,0.0,0.2857142857142857,-0.6082530289893989,78,59,2096
ll,Liberty League (LL),2025-26,mbball,Ithaca,"Wissink,Cole",0,G,7,26,26,32,94,22,76,9,7,93,6,24,17,540,24,23,47,51,0,20,0,0,0.34,0.29,0.78,3.58,1.81,0.65,0.92,0.23,0.7692307692307693,-0.6672856832316216,79,58,2068
ll,Liberty League (LL),2025-26,mbball,Union,"Cullinan,Pat",0,G,25,22,0,30,57,4,13,18,10,74,1,11,14,229,16,13,29,22,0,13,0,0,0.53,0.31,0.56,3.36,1.32,0.64,0.5,0.05,0.5909090909090909,-0.6768416722230874,80,58,2109
ll,Liberty League (LL),2025-26,mbball,RPI,"Faughnan,Patrick",0,F,24,6,0,4,5,0,0,1,1,9,0,0,3,17,2,0,2,2,0,0,0,0,0.8,0.0,1.0,1.5,0.33,0.5,0.0,0.0,0.0,-0.6923798819189635,81,58,2174
ll,Liberty League (LL),2025-26,mbball,Ithaca,"Wood,Cole",0,G,10,2,0,0,0,0,0,2,1,1,1,0,0,4,1,1,2,0,0,0,0,0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.5,0.0,-0.739722962569597,82,58,2070
ll,Liberty League (LL),2025-26,mbball,RPI,"Smith,Blake",0,G,21,24,0,25,64,2,14,18,12,64,7,24,24,304,24,22,46,25,0,22,0,0,0.39,0.14,0.67,2.67,1.92,1.0,1.0,0.29,0.9166666666666666,-0.7443045339999945,83,57,2171
ll,Liberty League (LL),2025-26,mbball,Hobart,"Price,Justin",0,G,3,25,18,24,78,7,42,8,4,59,5,8,65,578,11,52,63,42,0,31,1,0,0.31,0.17,0.5,2.36,2.52,2.6,0.32,0.2,1.24,-0.7691356973610184,84,57,2085
ll,Liberty League (LL),2025-26,mbball,RIT,"Josephs,Jaron",0,F,32,10,0,11,23,1,5,5,4,27,3,4,4,71,8,17,25,12,1,7,0,0,0.48,0.2,0.8,2.7,2.5,0.4,0.4,0.3,0.7,-0.8453340294415664,85,57,2195
ll,Liberty League (LL),2025-26,mbball,St. Lawrence,"Shepardson,Brayden",0,G,2,6,1,7,12,3,7,2,2,19,0,3,1,65,0,7,7,3,0,7,0,0,0.58,0.43,1.0,3.17,1.17,0.17,0.5,0.0,1.1666666666666667,-0.8651549145303227,86,57,2200
ll,Liberty League (LL),2025-26,mbball,Vassar,"Gregory,Will",0,G,20,25,0,38,99,23,72,8,5,104,1,9,15,289,5,22,27,6,0,13,0,0,0.38,0.32,0.63,4.16,1.08,0.6,0.36,0.04,0.52,-0.877254488962357,87,56,2128
ll,Liberty League (LL),2025-26,mbball,Ithaca,"Schauder,Gavin",0,F,5,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9348244948680716,88,56,2067
ll,Liberty League (LL),2025-26,mbball,Clarkson,"Bartley,Brendan",0,G,22,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9348244948680716,89,56,2145
ll,Liberty League (LL),2025-26,mbball,Ithaca,"Regev,Yoav",0,G,24,22,0,27,69,12,40,11,10,76,6,5,11,272,11,35,46,15,0,15,0,0,0.39,0.3,0.91,3.45,2.09,0.5,0.23,0.27,0.6818181818181818,-0.9479491694214316,90,56,2076
ll,Liberty League (LL),2025-26,mbball,St. Lawrence,"Mirliani,Caden",0,G,4,6,0,3,5,3,5,0,0,9,0,3,2,26,0,4,4,1,0,2,0,0,0.6,0.6,0.0,1.5,0.67,0.33,0.5,0.0,0.3333333333333333,-0.9861426165164624,91,55,2202
