conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,William Peace,"Hodgson,Parker",0,G,10,23,21,99,236,27,100,84,66,291,9,27,49,724,31,134,165,35,0,52,0,0,0.42,0.27,0.79,12.65,7.17,2.13,1.17,0.39,2.260869565217391,5.924003536255203,11,83,6716
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Mary Baldwin,"Benton,Raymond",0,F,22,25,18,125,269,16,52,87,53,319,2,33,19,722,62,100,162,44,1,35,0,0,0.46,0.31,0.61,12.76,6.48,0.76,1.32,0.08,1.4,5.656733138916743,12,83,6704
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,William Peace,"Jones,Shawn",0,G,2,25,25,100,214,20,67,95,56,276,33,20,48,752,55,125,180,64,2,54,3,0,0.47,0.3,0.59,11.04,7.2,1.92,0.8,1.32,2.16,5.604810065259367,13,82,6713
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Greensboro,"Stroman,Nygie",0,F,5,9,8,46,110,12,36,27,22,126,7,4,13,233,16,36,52,7,0,13,0,0,0.42,0.33,0.81,14.0,5.78,1.44,0.44,0.78,1.4444444444444444,5.556951357450012,14,81,6663
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Pfeiffer,"Sucarichi,Sean",0,G,3,26,25,140,257,21,66,77,48,349,5,22,58,738,16,89,105,61,4,48,1,0,0.54,0.32,0.62,13.42,4.04,2.23,0.85,0.19,1.8461538461538463,5.5304354352912615,15,80,6603
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Brevard,"Horton,KK",0,G,3,25,25,111,231,27,78,59,38,287,10,24,101,773,12,73,85,48,0,47,2,0,0.48,0.35,0.64,11.48,3.4,4.04,0.96,0.4,1.88,5.445252505517657,16,80,6625
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Methodist,"Pettaway,Dontavious",0,G,10,22,19,89,175,0,12,105,75,253,15,25,38,601,26,74,100,64,0,31,2,0,0.51,0.0,0.71,11.5,4.55,1.73,1.14,0.68,1.4090909090909092,5.316671053179111,17,79,6680
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Mary Baldwin,"Hogarth,Rony",0,F,5,24,22,126,260,18,65,97,67,337,5,13,28,655,28,82,110,54,1,46,1,0,0.48,0.28,0.69,14.04,4.58,1.17,0.54,0.21,1.9166666666666667,4.985810700451311,18,79,6696
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Pfeiffer,"Robinson,Clayton",0,G,1,26,18,99,233,51,127,56,46,295,1,30,62,670,19,76,95,67,3,29,3,0,0.42,0.4,0.82,11.35,3.65,2.38,1.15,0.04,1.1153846153846154,4.882430279864189,19,78,6601
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Methodist,"Williams,Tre'",0,G,24,26,24,115,293,41,133,95,69,340,2,23,53,780,21,50,71,56,1,34,0,0,0.39,0.31,0.73,13.08,2.73,2.04,0.88,0.08,1.3076923076923077,4.820629652147193,20,77,6686
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,N.C. Wesleyan,"Burden,Justin",0,G,13,27,27,113,220,15,41,64,48,289,10,16,23,638,32,136,168,68,3,38,2,0,0.51,0.37,0.75,10.7,6.22,0.85,0.59,0.37,1.4074074074074074,4.352895660074864,21,77,6591
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Brevard,"Brown,Dre'Shaun",0,G,2,25,24,81,166,9,25,35,17,188,23,31,74,744,28,117,145,60,0,44,1,0,0.49,0.36,0.49,7.52,5.8,2.96,1.24,0.92,1.76,4.352364071630644,22,76,6624
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,N.C. Wesleyan,"Gilbert,Markquan",0,F,15,27,2,136,223,0,1,95,65,337,6,19,17,502,37,54,91,61,0,38,1,0,0.61,0.0,0.68,12.48,3.37,0.63,0.7,0.22,1.4074074074074074,4.322452315842618,23,76,6593
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Greensboro,"Ingram,Quamir",0,,33,14,10,66,142,11,28,54,42,185,0,6,7,308,16,30,46,29,1,19,0,0,0.46,0.39,0.78,13.21,3.29,0.5,0.43,0.0,1.3571428571428572,3.9067701384627864,24,75,6677
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Southern Virginia,"Ballstaedt,Jude",0,G,21,27,27,103,222,28,99,92,81,315,6,35,72,706,17,55,72,75,2,71,3,0,0.46,0.28,0.88,11.67,2.67,2.67,1.3,0.22,2.6296296296296298,3.864490085225619,25,75,6649
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,N.C. Wesleyan,"Jones,James",0,G,24,27,27,97,240,58,160,35,24,276,15,31,17,815,16,84,100,33,0,24,0,0,0.4,0.36,0.69,10.22,3.7,0.63,1.15,0.56,0.8888888888888888,3.806658637761108,26,74,6597
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Mary Baldwin,"Via,DJ",0,G,10,25,21,86,228,58,157,43,28,258,0,39,41,806,17,67,84,58,2,33,2,0,0.38,0.37,0.65,10.32,3.36,1.64,1.56,0.0,1.32,3.79979784174486,27,74,6697
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Southern Virginia,"Davis,Ashton",0,C,44,26,0,105,158,0,0,104,81,291,9,10,15,410,54,43,97,64,0,35,0,0,0.66,0.0,0.78,11.19,3.73,0.58,0.38,0.35,1.3461538461538463,3.7982183047569147,28,73,6653
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Pfeiffer,"Gaten,Justin",0,F,5,26,24,84,213,36,107,73,55,259,5,21,50,699,25,82,107,39,1,47,0,0,0.39,0.34,0.75,9.96,4.12,1.92,0.81,0.19,1.8076923076923077,3.2369111990603012,29,73,6604
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,N.C. Wesleyan,"Cox,Deejayy",0,G,1,27,23,58,113,4,11,50,36,156,6,32,28,700,57,110,167,55,1,15,0,0,0.51,0.36,0.72,5.78,6.19,1.04,1.19,0.22,0.5555555555555556,3.0204572087185966,30,72,6584
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Mary Baldwin,"Goode,CJ",0,G,20,13,6,29,77,5,22,53,42,105,3,15,15,273,18,48,66,19,0,15,1,0,0.38,0.23,0.79,8.08,5.08,1.15,1.15,0.23,1.1538461538461537,2.993145014757516,31,72,6703
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Greensboro,"Howard,Jeremiah",0,F,10,23,20,71,101,0,0,54,35,177,16,5,13,336,47,78,125,57,0,28,3,0,0.7,0.0,0.65,7.7,5.43,0.57,0.22,0.7,1.2173913043478262,2.96747159637706,32,71,6664
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Mary Baldwin,"Ukaegbu,Jamal",0,G,35,25,19,71,157,0,0,88,44,186,31,21,28,612,38,76,114,62,0,38,4,0,0.45,0.0,0.5,7.44,4.56,1.12,0.84,1.24,1.52,2.818213520068106,33,71,6709
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Pfeiffer,"Sidney,DeJaun",0,F,22,9,9,31,57,7,8,15,8,77,13,5,7,209,9,32,41,23,0,17,1,0,0.54,0.88,0.53,8.56,4.56,0.78,0.56,1.44,1.8888888888888888,2.7210770687096892,34,71,6609
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Brevard,"Baldwin,Tyler",0,G,11,24,4,65,161,39,111,44,32,201,1,35,41,429,4,29,33,35,0,16,0,0,0.4,0.35,0.73,8.38,1.38,1.71,1.46,0.04,0.6666666666666666,2.7173499724700587,35,70,6632
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,William Peace,"Ezeonu,Chuks",0,F,34,25,16,77,119,0,0,75,37,191,14,6,26,567,39,99,138,44,1,43,1,0,0.65,0.0,0.49,7.64,5.52,1.04,0.24,0.56,1.72,2.594299864467333,36,70,6723
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Methodist,"Daniels,O'Montae",0,G,11,26,22,49,116,18,44,19,17,133,12,46,56,731,21,92,113,59,0,37,1,0,0.42,0.41,0.89,5.12,4.35,2.15,1.77,0.46,1.4230769230769231,2.294608161581048,37,69,6681
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Southern Virginia,"McConkie,Hyrum",0,F,55,27,26,80,159,9,28,54,31,200,11,8,29,526,44,87,131,45,0,33,0,0,0.5,0.32,0.57,7.41,4.85,1.07,0.3,0.41,1.2222222222222223,2.2599847707072462,38,69,6655
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,William Peace,"Cathcart,Elijah",0,G,22,21,10,70,191,51,149,21,19,210,0,8,19,538,16,54,70,26,0,32,1,0,0.37,0.34,0.9,10.0,3.33,0.9,0.38,0.0,1.5238095238095237,2.109817879703709,39,68,6725
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,William Peace,"Green,Elijah",0,G,3,24,21,70,200,37,106,51,37,214,1,10,72,646,4,48,52,57,1,45,2,0,0.35,0.35,0.73,8.92,2.17,3.0,0.42,0.04,1.875,2.0924366224394064,40,68,6714
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Greensboro,"Roberts,Ryan",0,F,14,22,12,42,101,10,45,24,11,105,2,23,40,648,28,109,137,49,0,29,1,0,0.42,0.22,0.46,4.77,6.23,1.82,1.05,0.09,1.3181818181818181,1.8888247377333478,41,68,6667
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Methodist,"Stevens,Tomas",0,G,3,25,3,72,180,12,52,54,49,205,2,21,36,468,15,41,56,39,1,30,0,0,0.4,0.23,0.91,8.2,2.24,1.44,0.84,0.08,1.2,1.8745560721296028,42,67,6678
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Methodist,"Bullock,Brian",0,G,22,26,6,76,189,24,93,53,40,216,7,16,11,543,22,74,96,58,0,31,3,0,0.4,0.26,0.75,8.31,3.69,0.42,0.62,0.27,1.1923076923076923,1.8278336096253933,43,67,6684
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Greensboro,"Vincent,Dwight",0,G,32,21,17,55,132,26,64,44,36,172,9,12,24,517,10,35,45,49,0,25,2,0,0.42,0.41,0.82,8.19,2.14,1.14,0.57,0.43,1.1904761904761905,1.7691274515082158,44,67,6674
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Mary Baldwin,"Dunklin,Marquise",0,G,0,25,18,66,195,26,89,53,34,192,1,21,75,688,14,73,87,52,0,60,0,0,0.34,0.29,0.64,7.68,3.48,3.0,0.84,0.04,2.4,1.7481206888699574,45,66,6692
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Pfeiffer,"Stewart,Drake",0,G,21,26,8,60,118,7,31,80,56,183,3,26,32,468,27,50,77,31,0,34,0,0,0.51,0.23,0.7,7.04,2.96,1.23,1.0,0.12,1.3076923076923077,1.7355841616383423,46,66,6608
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,William Peace,"Whitehurst,Tyler",0,G,1,19,19,51,127,35,90,27,18,155,1,5,31,543,8,36,44,26,0,20,0,0,0.4,0.39,0.67,8.16,2.32,1.63,0.26,0.05,1.0526315789473684,1.6789338648912588,47,65,6712
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Pfeiffer,"Sloan,Zach",0,G,12,26,17,64,162,30,104,19,16,174,3,19,51,609,19,50,69,32,0,27,0,0,0.4,0.29,0.84,6.69,2.65,1.96,0.73,0.12,1.0384615384615385,1.6511700485832328,48,65,6605
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Southern Virginia,"Mitchell,Austin",0,F,32,26,20,64,82,0,0,27,20,148,8,9,9,408,44,47,91,33,0,19,0,0,0.78,0.0,0.74,5.69,3.5,0.35,0.35,0.31,0.7307692307692307,1.5476675389931027,49,65,6652
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Greensboro,"Thorns,Jalen",0,G,1,15,7,44,119,4,23,43,29,121,3,2,19,319,13,20,33,23,0,16,0,0,0.37,0.17,0.67,8.07,2.2,1.27,0.13,0.2,1.0666666666666667,1.3022942112083014,50,64,6659
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Brevard,"McKnight,Brock",0,G,4,25,24,51,102,30,66,15,11,143,3,15,31,681,14,55,69,54,0,21,1,0,0.5,0.45,0.73,5.72,2.76,1.24,0.6,0.12,0.84,1.088921924136635,51,64,6626
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Brevard,"McLean,Malachi",0,G,13,14,0,49,104,24,59,11,11,133,0,9,5,201,2,9,11,35,0,25,0,0,0.47,0.41,1.0,9.5,0.79,0.36,0.64,0.0,1.7857142857142858,0.8190770789613622,52,64,6634
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,William Peace,"Caruso,Sully",0,C,35,17,12,28,56,1,3,24,12,69,13,5,12,293,29,56,85,30,0,19,0,0,0.5,0.33,0.5,4.06,5.0,0.71,0.29,0.76,1.1176470588235294,0.7232593022245867,53,63,6724
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Mary Baldwin,"Washington,Malachi",0,C,13,19,5,33,61,0,0,34,16,82,7,9,14,320,28,38,66,46,0,15,0,0,0.54,0.0,0.47,4.32,3.47,0.74,0.47,0.37,0.7894736842105263,0.5587405297851117,54,63,6700
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Southern Virginia,"Peterson,Ty",0,G,4,1,0,3,6,0,0,3,3,9,0,0,2,25,1,1,2,3,0,3,0,0,0.5,0.0,1.0,9.0,2.0,2.0,0.0,0.0,3.0,0.05071338921687266,55,63,6642
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Southern Virginia,"Hunter,Mason",0,G,1,27,1,53,131,31,82,16,13,150,2,16,24,498,8,39,47,32,0,27,0,0,0.4,0.38,0.81,5.56,1.74,0.89,0.59,0.07,1.0,-0.0015827023975824445,56,62,6639
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Greensboro,"Powell,Griffin",0,F,22,14,7,25,63,17,46,15,9,76,3,2,7,251,4,21,25,21,0,6,0,0,0.4,0.37,0.6,5.43,1.79,0.5,0.14,0.21,0.42857142857142855,-0.005271135918385423,57,62,6671
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Greensboro,"Chivers,Nigel",0,G,11,10,0,25,70,7,23,9,4,61,0,7,8,165,5,17,22,26,0,14,2,0,0.36,0.3,0.44,6.1,2.2,0.8,0.7,0.0,1.4,-0.03592138198721816,58,62,6665
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,N.C. Wesleyan,"Bolden,Omari",0,G,5,15,4,23,49,3,12,23,19,68,1,10,18,248,2,19,21,28,0,12,1,0,0.47,0.25,0.83,4.53,1.4,1.2,0.67,0.07,0.8,-0.05868574685359852,59,61,6586
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,N.C. Wesleyan,"Pegues,Ro'Mello",0,G,10,23,0,39,82,4,15,48,39,121,5,12,7,283,5,31,36,35,0,17,0,0,0.48,0.27,0.81,5.26,1.57,0.3,0.52,0.22,0.7391304347826086,-0.08358715462866957,60,61,6589
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Brevard,"Black,Khalil",0,G,16,22,0,37,82,6,28,38,31,111,6,8,9,246,6,27,33,32,0,13,0,0,0.45,0.21,0.82,5.05,1.5,0.41,0.36,0.27,0.5909090909090909,-0.17395589775297976,61,61,6636
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Mary Baldwin,"Easton,Corey",0,G,14,12,0,16,31,13,26,4,3,48,2,7,5,116,2,10,12,9,0,4,0,0,0.52,0.5,0.75,4.0,1.0,0.42,0.58,0.17,0.3333333333333333,-0.3977031429817164,62,60,6701
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Pfeiffer,"Zellner,Jatavion",0,G,32,2,0,2,4,0,2,0,0,4,0,0,0,8,1,0,1,1,0,0,0,0,0.5,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,-0.43172444150604133,63,60,6621
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Southern Virginia,"Foster,Malcolm",0,G,20,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4591717296023398,64,60,6648
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,N.C. Wesleyan,"Hagi,Dahir",0,F,8,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4591717296023398,65,59,6588
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Mary Baldwin,"McIver,James",0,F,23,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4591717296023398,66,59,6705
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Brevard,"Sutherland,Jordyne",0,G,6,4,0,1,1,1,1,4,2,5,0,1,1,12,0,0,0,4,0,0,0,0,1.0,1.0,0.5,1.25,0.0,0.25,0.25,0.0,0.0,-0.46490684474385247,67,59,6628
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Mary Baldwin,"Barbour,Logan",0,G,3,6,3,7,24,5,18,5,2,21,1,5,7,132,4,6,10,13,0,6,0,0,0.29,0.28,0.4,3.5,1.67,1.17,0.83,0.17,1.0,-0.5613897892631013,68,58,6694
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,William Peace,"Overman,Grant",0,C,24,23,0,21,30,0,0,27,10,52,14,1,5,181,22,30,52,9,0,7,0,0,0.7,0.0,0.37,2.26,2.26,0.22,0.04,0.61,0.30434782608695654,-0.5619847309508766,69,58,6721
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Methodist,"Williams III,Vernon",0,F,32,4,0,1,1,1,1,2,0,3,0,0,0,6,0,1,1,2,0,0,0,0,1.0,1.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,-0.6646657939711513,70,58,6688
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Greensboro,"Downing,Mike",0,,13,5,0,10,23,1,6,12,7,28,0,2,2,44,1,5,6,7,0,10,0,0,0.43,0.17,0.58,5.6,1.2,0.4,0.4,0.0,2.0,-0.7362547203982673,71,58,6675
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Greensboro,"Sutton,EJ",0,F,20,16,1,16,46,1,2,21,8,41,9,1,8,215,24,41,65,14,0,10,0,0,0.35,0.5,0.38,2.56,4.06,0.5,0.06,0.56,0.625,-0.7571637952039811,72,57,6669
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Pfeiffer,"Alfonse,Brandon",0,F,42,7,0,7,12,0,0,7,4,18,0,4,1,76,5,7,12,17,0,3,1,0,0.58,0.0,0.57,2.57,1.71,0.14,0.57,0.0,0.42857142857142855,-0.7776190781649639,73,57,6616
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Greensboro,"Gunthrop,Keshawn",0,,24,3,0,1,2,0,1,0,0,2,0,0,1,9,1,0,1,3,0,0,0,0,0.5,0.0,0.0,0.67,0.33,0.33,0.0,0.0,0.0,-0.811251773875868,74,57,6676
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Mary Baldwin,"Slack,Jason",0,F,2,5,1,1,1,0,0,1,0,2,0,1,1,23,2,1,3,0,0,1,0,0,1.0,0.0,0.0,0.4,0.6,0.2,0.2,0.0,0.2,-0.8127345918019694,75,56,6693
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Southern Virginia,"DeVore,Luc",0,F,5,27,2,27,52,0,2,11,7,61,10,8,24,267,19,57,76,59,0,22,0,0,0.52,0.0,0.64,2.26,2.81,0.89,0.3,0.37,0.8148148148148148,-0.8418424466100547,76,56,6643
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Pfeiffer,"Wrice,Sunni",0,G,4,16,0,30,71,4,16,18,14,78,0,3,6,156,9,15,24,12,0,14,0,0,0.42,0.25,0.78,4.88,1.5,0.38,0.19,0.0,0.875,-0.9270260503567951,77,56,6619
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Mary Baldwin,"Hill,Josh",0,G,4,4,0,3,6,2,4,0,0,8,0,1,2,19,0,1,1,1,0,3,0,0,0.5,0.5,0.0,2.0,0.25,0.5,0.25,0.0,0.75,-0.9722886880279096,78,56,6695
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Pfeiffer,"McDonald,Chris",0,G,14,5,0,5,9,3,5,0,0,13,0,0,1,14,1,2,3,2,0,3,0,0,0.56,0.6,0.0,2.6,0.6,0.2,0.0,0.0,0.6,-1.0399560479964336,79,55,6606
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Pfeiffer,"Gray,Christian",0,G,35,5,0,4,6,2,3,0,0,10,1,1,0,24,0,3,3,3,0,4,0,0,0.67,0.67,0.0,2.0,0.6,0.0,0.2,0.2,0.8,-1.0604397673575574,80,55,6615
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Mary Baldwin,"Shifflett,Tucker",0,G,1,7,6,5,21,0,7,10,7,17,0,5,9,125,4,12,16,9,0,7,0,0,0.24,0.0,0.7,2.43,2.29,1.29,0.71,0.0,1.0,-1.0668331610432313,81,55,6710
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Greensboro,"Johnson,Shamari",0,,25,14,0,20,50,2,15,31,19,61,1,8,4,122,7,13,20,19,0,14,0,0,0.4,0.13,0.61,4.36,1.43,0.29,0.57,0.07,1.0,-1.1020008572407796,82,54,6673
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Greensboro,"Chudgar Benitez,Yariel",0,G,23,18,0,19,58,10,32,10,8,56,0,12,18,270,4,16,20,20,0,9,0,0,0.33,0.31,0.8,3.11,1.11,1.0,0.67,0.0,0.5,-1.139752301934001,83,54,6672
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,N.C. Wesleyan,"Portis,Marcus",0,F,22,10,0,10,15,0,0,7,4,24,0,4,0,43,7,8,15,9,0,3,0,0,0.67,0.0,0.57,2.4,1.5,0.0,0.4,0.0,0.3,-1.147477113507061,84,54,6596
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Methodist,"O'Connor,Sean",0,F,34,25,7,39,78,0,3,17,14,92,1,3,4,250,16,16,32,32,0,10,0,0,0.5,0.0,0.82,3.68,1.28,0.16,0.12,0.04,0.4,-1.1576887555959854,85,54,6690
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,Southern Virginia,"Anderson,Bridger",0,C,33,3,0,0,1,0,0,2,2,2,0,0,0,7,2,0,2,1,0,0,0,0,0.0,0.0,1.0,0.67,0.67,0.0,0.0,0.0,0.0,-1.2020155197933593,86,53,6657
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,William Peace,"Johnson,Dalton",0,G,5,24,0,32,67,8,26,14,11,83,2,10,26,274,5,13,18,21,0,23,0,0,0.48,0.31,0.79,3.46,0.75,1.08,0.42,0.08,0.9583333333333334,-1.2054798757545564,87,53,6715
usa_south_athletic_confe,USA South Athletic Conference,2025-26,mbball,William Peace,"Kearney,Jordan",0,G,11,14,0,15,34,3,14,10,9,42,0,5,7,136,10,15,25,22,0,8,0,0,0.44,0.21,0.9,3.0,1.79,0.5,0.36,0.0,0.5714285714285714,-1.271054722385039,88,53,6717
