conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
nwc,Northwest Conference (NWC),2025-26,mbball,Pacific,"Dimpflmaier,Cody",0,G,31,2,0,1,2,0,0,0,0,2,0,1,0,4,0,1,1,0,0,1,0,0,0.5,0.0,0.0,1.0,0.5,0.0,0.5,0.0,0.5,-0.5183666698303074,80,58,4664
nwc,Northwest Conference (NWC),2025-26,mbball,Whitworth,"Westermeyer,Dylan",0,G,12,27,0,37,117,26,86,16,13,113,4,13,27,362,5,35,40,36,1,16,1,0,0.32,0.3,0.81,4.19,1.48,1.0,0.48,0.15,0.5925925925925926,-0.5228055375432519,81,58,4638
nwc,Northwest Conference (NWC),2025-26,mbball,Willamette,"Hall,Gavin",0,,23,18,0,25,46,12,26,3,2,64,0,8,18,131,6,11,17,4,0,10,0,0,0.54,0.46,0.67,3.56,0.94,1.0,0.44,0.0,0.5555555555555556,-0.5385454430989532,82,58,4623
nwc,Northwest Conference (NWC),2025-26,mbball,Willamette,"Nyikos,Balazs",0,G,15,8,0,12,19,4,5,2,2,30,0,5,11,83,4,6,10,7,0,14,0,0,0.63,0.8,1.0,3.75,1.25,1.38,0.63,0.0,1.75,-0.5582855649199286,83,57,4621
nwc,Northwest Conference (NWC),2025-26,mbball,Pacific,"Tunson,Shawn",0,G,14,2,0,0,2,0,2,0,0,0,1,1,3,5,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5,1.5,0.5,0.5,0.0,-0.5631047343181781,84,57,4670
nwc,Northwest Conference (NWC),2025-26,mbball,Pacific,"Gilderhus,Dylan",0,,30,2,0,1,2,0,0,0,0,2,0,0,1,6,0,2,2,1,0,2,0,0,0.5,0.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,-0.5631494174033195,85,57,4663
nwc,Northwest Conference (NWC),2025-26,mbball,Pacific,"Tsurumi,Shuga",0,G,12,2,0,1,4,1,2,0,0,3,0,0,0,5,0,1,1,1,0,0,0,0,0.25,0.5,0.0,1.5,0.5,0.0,0.0,0.0,0.0,-0.5882583146399888,86,57,4655
nwc,Northwest Conference (NWC),2025-26,mbball,Pacific,"Brown,Jaren",0,G,24,24,0,30,92,9,31,40,24,93,8,13,28,324,22,35,57,44,0,31,1,0,0.33,0.29,0.6,3.88,2.38,1.17,0.54,0.33,1.2916666666666667,-0.5914307818898028,87,56,4661
nwc,Northwest Conference (NWC),2025-26,mbball,Linfield,"Lenehan,Bryton",0,F,25,2,1,1,3,0,1,0,0,2,0,0,0,5,0,1,1,0,0,0,0,0,0.33,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,-0.5934285003004582,88,56,4776
nwc,Northwest Conference (NWC),2025-26,mbball,Pacific,"Meske,Joel",0,C,42,17,0,13,24,0,0,9,5,31,11,5,11,134,8,31,39,27,0,9,1,0,0.54,0.0,0.56,1.82,2.29,0.65,0.29,0.65,0.5294117647058824,-0.6168148331690086,89,56,4668
nwc,Northwest Conference (NWC),2025-26,mbball,Whitman,"Lepp,Aden",0,,24,2,1,1,4,1,4,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0.25,0.25,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-0.6238461378469293,90,56,4749
nwc,Northwest Conference (NWC),2025-26,mbball,George Fox ,"Williams,Anthony",0,G,1,25,0,41,89,8,21,28,14,104,1,6,42,287,8,17,25,22,0,31,0,0,0.46,0.38,0.5,4.16,1.0,1.68,0.24,0.04,1.24,-0.6767404499230738,91,55,4672
nwc,Northwest Conference (NWC),2025-26,mbball,George Fox ,"Heard,Vanndon",0,F,12,20,0,8,18,0,1,3,1,17,24,3,9,210,14,47,61,23,0,7,0,0,0.44,0.0,0.33,0.85,3.05,0.45,0.15,1.2,0.35,-0.6770296994950626,92,55,4679
nwc,Northwest Conference (NWC),2025-26,mbball,Willamette,Nick Hardin,0,0,10,2,0,1,2,0,0,0,0,2,0,0,0,16,0,2,2,0,0,3,0,0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.5,-0.6992549471423012,93,55,4629
nwc,Northwest Conference (NWC),2025-26,mbball,Pacific,"Silva,Jordan",0,G,10,2,0,0,1,0,0,2,1,1,0,1,0,4,3,0,3,1,0,0,0,0,0.0,0.0,0.5,0.5,1.5,0.0,0.5,0.0,0.0,-0.7020006782258679,94,55,4653
nwc,Northwest Conference (NWC),2025-26,mbball,Whitman,"Horning,Campbell",0,,23,2,0,0,0,0,0,2,2,2,0,0,1,14,3,0,3,0,0,1,0,0,0.0,0.0,1.0,1.0,1.5,0.5,0.0,0.0,0.5,-0.7318337931544874,95,54,4748
nwc,Northwest Conference (NWC),2025-26,mbball,Lewis & Clark,"O'Roy-Ford,Shemar",0,F,25,3,0,2,3,0,0,0,0,4,0,0,0,16,0,3,3,3,0,3,0,0,0.67,0.0,0.0,1.33,1.0,0.0,0.0,0.0,1.0,-0.7353323060850699,96,54,4702
nwc,Northwest Conference (NWC),2025-26,mbball,Pacific,"Willis,Nate",0,G,3,5,0,3,5,1,2,0,0,7,0,1,2,15,1,2,3,0,0,0,0,0,0.6,0.5,0.0,1.4,0.6,0.4,0.2,0.0,0.0,-0.8103218841518578,97,54,4649
nwc,Northwest Conference (NWC),2025-26,mbball,Lewis & Clark,"Muhammad,TJ",0,G,30,3,1,2,9,1,3,2,1,6,0,2,1,18,0,0,0,2,0,2,0,0,0.22,0.33,0.5,2.0,0.0,0.33,0.67,0.0,0.6666666666666666,-0.8713260865319798,98,54,4701
nwc,Northwest Conference (NWC),2025-26,mbball,Linfield,Rico George,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.8816434015404371,99,53,4766
nwc,Northwest Conference (NWC),2025-26,mbball,Whitman,"Witt,Julian",0,,14,19,0,24,52,6,24,16,11,65,1,8,9,287,18,33,51,33,0,23,0,0,0.46,0.25,0.69,3.42,2.68,0.47,0.42,0.05,1.2105263157894737,-1.0038636225493076,100,53,4745
nwc,Northwest Conference (NWC),2025-26,mbball,Lewis & Clark,"Glover-Dodson,Khalil",0,G,12,4,2,1,6,0,2,0,0,2,0,2,5,44,0,5,5,4,0,2,0,0,0.17,0.0,0.0,0.5,1.25,1.25,0.5,0.0,0.5,-1.1211633107961239,101,53,4698
nwc,Northwest Conference (NWC),2025-26,mbball,Willamette,"Wolfe,AJ",0,G,11,25,0,31,76,30,73,2,1,93,0,7,2,175,4,14,18,10,0,2,0,0,0.41,0.41,0.5,3.72,0.72,0.08,0.28,0.0,0.08,-1.1431439611827279,102,53,4617
nwc,Northwest Conference (NWC),2025-26,mbball,Puget Sound,"Wood,Cameron",0,F,8,6,0,6,13,0,2,6,4,16,0,0,2,28,2,4,6,2,0,4,0,0,0.46,0.0,0.67,2.67,1.0,0.33,0.0,0.0,0.6666666666666666,-1.1505363062005933,103,52,4710
nwc,Northwest Conference (NWC),2025-26,mbball,George Fox ,"Tobin,Luke",0,F,22,22,2,23,71,7,35,21,17,70,6,10,7,211,18,31,49,21,1,16,0,0,0.32,0.2,0.81,3.18,2.23,0.32,0.45,0.27,0.7272727272727273,-1.1687943205807045,104,52,4682
nwc,Northwest Conference (NWC),2025-26,mbball,Pacific,"Coates-White,Ian",0,F,8,4,0,1,4,1,3,0,0,3,0,0,3,11,1,0,1,0,0,0,0,0,0.25,0.33,0.0,0.75,0.25,0.75,0.0,0.0,0.0,-1.193219950028341,105,52,4652
nwc,Northwest Conference (NWC),2025-26,mbball,Lewis & Clark,"Rodriguez,Jake",0,G,1,22,0,21,45,4,10,7,4,50,1,18,23,299,3,20,23,48,0,17,0,0,0.47,0.4,0.57,2.27,1.05,1.05,0.82,0.05,0.7727272727272727,-1.2283680880584293,106,52,4687
nwc,Northwest Conference (NWC),2025-26,mbball,Pacific,"Campbell,Carter",0,F,34,7,0,6,11,0,0,3,1,13,0,0,1,29,4,5,9,2,0,2,0,0,0.55,0.0,0.33,1.86,1.29,0.14,0.0,0.0,0.2857142857142857,-1.242154464170606,107,52,4666
nwc,Northwest Conference (NWC),2025-26,mbball,Whitworth,"Talbert,Carson",0,F,30,25,1,27,54,0,0,25,15,69,4,3,6,166,10,29,39,31,0,12,0,0,0.5,0.0,0.6,2.76,1.56,0.24,0.12,0.16,0.48,-1.248844134348513,108,51,4643
nwc,Northwest Conference (NWC),2025-26,mbball,Whitman,"Bener,Mehmet",0,,5,17,5,25,61,19,50,9,7,76,1,6,21,209,3,2,5,25,0,25,1,0,0.41,0.38,0.78,4.47,0.29,1.24,0.35,0.06,1.4705882352941178,-1.2656324230966833,109,51,4740
nwc,Northwest Conference (NWC),2025-26,mbball,Pacific,"Birdsall,Jett",0,G,0,25,0,31,82,16,46,4,2,80,0,11,23,272,1,14,15,12,0,12,0,0,0.38,0.35,0.5,3.2,0.6,0.92,0.44,0.0,0.48,-1.2807220802908326,110,51,4646
nwc,Northwest Conference (NWC),2025-26,mbball,Puget Sound,"Jarussi,Luke",0,F,21,6,0,3,6,0,0,2,0,6,0,0,0,23,2,9,11,3,0,1,0,0,0.5,0.0,0.0,1.0,1.83,0.0,0.0,0.0,0.16666666666666666,-1.2863515639780239,111,51,4718
nwc,Northwest Conference (NWC),2025-26,mbball,Linfield,Cameron Cox,0,0,32,3,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,-1.3406148921461951,112,50,4773
nwc,Northwest Conference (NWC),2025-26,mbball,Pacific,"Suslov,Ivan",0,G,13,5,0,2,4,2,3,0,0,6,0,0,0,11,0,0,0,1,0,1,0,0,0.5,0.67,0.0,1.2,0.0,0.0,0.0,0.0,0.2,-1.3602629697629902,113,50,4656
nwc,Northwest Conference (NWC),2025-26,mbball,Pacific Lutheran ,"McGrail,Jamie",0,G,10,13,0,13,36,3,12,8,2,31,0,11,17,119,1,12,13,21,0,10,0,0,0.36,0.25,0.25,2.38,1.0,1.31,0.85,0.0,0.7692307692307693,-1.3796122369429595,114,50,4727
nwc,Northwest Conference (NWC),2025-26,mbball,Puget Sound,"Maguire,Conor",0,C,7,23,0,24,57,10,25,21,14,72,1,8,11,176,7,14,21,12,0,13,0,0,0.42,0.4,0.67,3.13,0.91,0.48,0.35,0.04,0.5652173913043478,-1.4260663233712552,115,50,4709
nwc,Northwest Conference (NWC),2025-26,mbball,Pacific Lutheran ,"Sibley,Jeremiah",0,G,2,13,2,20,45,9,25,10,6,55,0,6,19,183,10,20,30,15,0,37,0,0,0.44,0.36,0.6,4.23,2.31,1.46,0.46,0.0,2.8461538461538463,-1.5387537656906531,116,50,4723
nwc,Northwest Conference (NWC),2025-26,mbball,Whitman,"Gordon,Duke",0,,11,5,0,2,12,1,10,4,4,9,0,1,1,29,2,2,4,2,0,3,0,0,0.17,0.1,1.0,1.8,0.8,0.2,0.2,0.0,0.6,-1.5779338516405421,117,49,4744
nwc,Northwest Conference (NWC),2025-26,mbball,Linfield,Donovan Johnson,0,0,5,24,1,14,41,3,14,20,14,45,2,10,24,373,17,46,63,32,0,22,0,0,0.34,0.21,0.7,1.88,2.63,1.0,0.42,0.08,0.9166666666666666,-1.578992026691534,118,49,4763
nwc,Northwest Conference (NWC),2025-26,mbball,Whitman,"Johnson,Luke",0,,22,18,1,12,37,9,28,13,11,44,2,7,11,198,12,11,23,23,0,6,0,0,0.32,0.32,0.85,2.44,1.28,0.61,0.39,0.11,0.3333333333333333,-1.5826909076531301,119,49,4747
nwc,Northwest Conference (NWC),2025-26,mbball,Pacific,"Pamintuan,Jared",0,,23,6,0,2,4,0,0,0,0,4,0,1,0,14,2,1,3,1,0,1,0,0,0.5,0.0,0.0,0.67,0.5,0.0,0.17,0.0,0.16666666666666666,-1.6113183422847062,120,49,4660
nwc,Northwest Conference (NWC),2025-26,mbball,Pacific Lutheran ,"Lucero,Logan",0,G,13,7,0,3,5,0,1,0,0,6,0,2,0,23,3,1,4,3,0,2,0,0,0.6,0.0,0.0,0.86,0.57,0.0,0.29,0.0,0.2857142857142857,-1.614136894024321,121,49,4730
nwc,Northwest Conference (NWC),2025-26,mbball,Whitman,"Santana,Xavier",0,,10,11,1,9,28,5,17,0,0,23,0,7,15,127,4,24,28,13,0,15,0,0,0.32,0.29,0.0,2.09,2.55,1.36,0.64,0.0,1.3636363636363635,-1.652418405733105,122,48,4743
nwc,Northwest Conference (NWC),2025-26,mbball,Whitworth,"Atwood,Jamison",0,G,2,17,0,15,33,2,9,17,6,38,0,7,5,146,12,22,34,14,0,13,0,0,0.45,0.22,0.35,2.24,2.0,0.29,0.41,0.0,0.7647058823529411,-1.670288214479348,123,48,4632
nwc,Northwest Conference (NWC),2025-26,mbball,Puget Sound,"Deshautelle,Dante",0,G,5,25,0,18,49,2,7,23,13,51,7,6,11,226,12,16,28,30,0,10,0,0,0.37,0.29,0.57,2.04,1.12,0.44,0.24,0.28,0.4,-1.7831759804415814,124,48,4708
nwc,Northwest Conference (NWC),2025-26,mbball,Puget Sound,"Macdonald,Miles",0,G,14,8,0,5,14,3,7,0,0,13,0,1,5,61,2,8,10,7,0,4,0,0,0.36,0.43,0.0,1.63,1.25,0.63,0.13,0.0,0.5,-1.8078387906098765,125,48,4715
nwc,Northwest Conference (NWC),2025-26,mbball,Whitworth,"Fried,Ben",0,G,14,19,0,13,34,7,19,11,4,37,0,11,23,226,4,13,17,9,0,15,0,0,0.38,0.37,0.36,1.95,0.89,1.21,0.58,0.0,0.7894736842105263,-1.80865029625141,126,47,4639
nwc,Northwest Conference (NWC),2025-26,mbball,Lewis & Clark,"Hicks, Jr.,Jammial",0,G,21,10,0,7,14,1,5,2,1,16,1,3,1,59,1,8,9,7,0,2,0,0,0.5,0.2,0.5,1.6,0.9,0.1,0.3,0.1,0.2,-1.877352377945599,127,47,4695
nwc,Northwest Conference (NWC),2025-26,mbball,Willamette,"Clem,Connor",0,F,14,15,0,12,33,0,0,11,5,29,2,6,0,80,17,15,32,10,0,8,0,0,0.36,0.0,0.45,1.93,2.13,0.0,0.4,0.13,0.5333333333333333,-1.9059253109169272,128,47,4620
nwc,Northwest Conference (NWC),2025-26,mbball,Linfield,Jackson Bluhm,0,0,30,7,0,4,8,1,5,2,1,10,1,0,0,15,0,3,3,1,0,5,0,0,0.5,0.2,0.5,1.43,0.43,0.0,0.0,0.14,0.7142857142857143,-1.9129572363027707,129,47,4772
nwc,Northwest Conference (NWC),2025-26,mbball,Pacific Lutheran ,"Murphy,Jacobi",0,F,32,4,0,0,2,0,0,0,0,0,0,0,0,7,1,1,2,0,0,2,0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,-1.9218332825504534,130,47,4735
nwc,Northwest Conference (NWC),2025-26,mbball,Lewis & Clark,"Wilcher,Darius",0,G,0,12,1,12,42,3,16,2,1,28,1,2,3,132,3,13,16,16,0,2,0,0,0.29,0.19,0.5,2.33,1.33,0.25,0.17,0.08,0.16666666666666666,-1.9325048260411182,131,46,4686
nwc,Northwest Conference (NWC),2025-26,mbball,Linfield,Peyton Reyes,0,0,10,18,0,12,27,7,18,4,3,34,0,5,9,123,0,10,10,5,0,5,0,0,0.44,0.39,0.75,1.89,0.56,0.5,0.28,0.0,0.2777777777777778,-1.9579455226876683,132,46,4764
nwc,Northwest Conference (NWC),2025-26,mbball,Willamette,"Harden,Nick",0,,10,14,1,10,35,5,18,2,2,27,1,2,5,98,9,12,21,4,0,1,0,0,0.29,0.28,1.0,1.93,1.5,0.36,0.14,0.07,0.07142857142857142,-1.9625316113639375,133,46,4616
nwc,Northwest Conference (NWC),2025-26,mbball,Whitworth,"Meissner,Lucas",0,F,21,22,1,12,24,5,11,3,2,31,8,3,8,118,6,13,19,22,0,12,1,0,0.5,0.45,0.67,1.41,0.86,0.36,0.14,0.36,0.5454545454545454,-1.9720934649900355,134,46,4642
nwc,Northwest Conference (NWC),2025-26,mbball,Puget Sound,"Nysted,Simon",0,G,0,5,0,0,1,0,0,2,1,1,0,0,2,22,2,2,4,3,0,0,0,0,0.0,0.0,0.5,0.2,0.8,0.4,0.0,0.0,0.0,-1.9865247331809646,135,46,4703
nwc,Northwest Conference (NWC),2025-26,mbball,Lewis & Clark,"Jones,Jayven",0,G,3,8,0,4,16,2,14,4,2,12,0,3,5,67,0,9,9,3,0,4,0,0,0.25,0.14,0.5,1.5,1.13,0.63,0.38,0.0,0.5,-2.0282227989249653,136,45,4689
nwc,Northwest Conference (NWC),2025-26,mbball,Puget Sound,"Artharee,Khaled",0,F,15,21,0,15,42,2,9,19,10,42,2,5,1,151,8,16,24,11,0,7,0,0,0.36,0.22,0.53,2.0,1.14,0.05,0.24,0.1,0.3333333333333333,-2.1556269636250955,137,45,4716
nwc,Northwest Conference (NWC),2025-26,mbball,Willamette,"Isai,Aadem",0,G,5,25,0,16,44,4,22,13,5,41,0,13,25,222,7,15,22,25,0,20,0,0,0.36,0.18,0.38,1.64,0.88,1.0,0.52,0.0,0.8,-2.188034412639264,138,45,4615
nwc,Northwest Conference (NWC),2025-26,mbball,George Fox ,"McDonald III,Trey",0,G,3,23,0,13,43,3,11,18,15,44,0,8,31,186,4,13,17,14,0,19,0,0,0.3,0.27,0.83,1.91,0.74,1.35,0.35,0.0,0.8260869565217391,-2.1917808138983395,139,45,4674
nwc,Northwest Conference (NWC),2025-26,mbball,Puget Sound,"Gardanier,Cody",0,F,22,10,0,6,14,0,2,4,2,14,2,3,2,61,5,8,13,7,0,6,0,0,0.43,0.0,0.5,1.4,1.3,0.2,0.3,0.2,0.6,-2.204706296680171,140,45,4719
nwc,Northwest Conference (NWC),2025-26,mbball,Pacific,"Vineyard,Tyler",0,F,20,5,0,0,2,0,0,1,0,0,0,0,0,7,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,-2.221902415454563,141,44,4658
nwc,Northwest Conference (NWC),2025-26,mbball,Puget Sound,"Smith,Kobe",0,G,9,24,1,13,46,1,12,15,8,35,2,7,15,231,14,36,50,34,1,17,0,0,0.28,0.08,0.53,1.46,2.08,0.63,0.29,0.08,0.7083333333333334,-2.2775450297199056,142,44,4711
nwc,Northwest Conference (NWC),2025-26,mbball,Willamette,"Sekulic,Igor",0,,33,15,0,7,17,1,6,13,7,22,0,1,2,77,0,12,12,3,0,1,0,0,0.41,0.17,0.54,1.47,0.8,0.13,0.07,0.0,0.06666666666666667,-2.3344327531757485,143,44,4627
nwc,Northwest Conference (NWC),2025-26,mbball,Pacific Lutheran ,"Zuckerman,Zach",0,G,1,15,0,11,35,8,25,8,3,33,2,4,3,113,4,13,17,12,0,10,0,0,0.31,0.32,0.38,2.2,1.13,0.2,0.27,0.13,0.6666666666666666,-2.3344667118696774,144,44,4722
nwc,Northwest Conference (NWC),2025-26,mbball,Puget Sound,"Abeles-Tierney,Asher",0,G,13,9,0,3,8,1,2,6,3,10,0,1,5,45,0,5,5,1,0,6,0,0,0.38,0.5,0.5,1.11,0.56,0.56,0.11,0.0,0.6666666666666666,-2.605437670064437,145,44,4714
nwc,Northwest Conference (NWC),2025-26,mbball,George Fox ,"Sitler,Matthew",0,F,10,24,0,5,10,2,4,11,3,15,1,1,3,119,5,14,19,10,0,8,0,0,0.5,0.5,0.27,0.63,0.79,0.13,0.04,0.04,0.3333333333333333,-2.7000445916341462,146,44,4677
nwc,Northwest Conference (NWC),2025-26,mbball,Pacific,"Beck-Watts,Colby",0,G,15,12,0,4,11,0,3,5,2,10,0,1,4,49,3,8,11,7,0,2,0,0,0.36,0.0,0.4,0.83,0.92,0.33,0.08,0.0,0.16666666666666666,-2.716755499743869,147,43,4657
nwc,Northwest Conference (NWC),2025-26,mbball,Puget Sound,"Guy,Jonathan",0,G,4,26,1,8,31,5,19,12,9,30,2,8,10,157,8,16,24,18,0,9,0,0,0.26,0.26,0.75,1.15,0.92,0.38,0.31,0.08,0.34615384615384615,-2.74712236745671,148,43,4707
nwc,Northwest Conference (NWC),2025-26,mbball,Willamette,"Brown,Kendall",0,G,25,12,0,5,20,1,7,7,2,13,1,3,4,53,1,9,10,13,0,2,1,0,0.25,0.14,0.29,1.08,0.83,0.33,0.25,0.08,0.16666666666666666,-2.763770786851805,149,43,4625
nwc,Northwest Conference (NWC),2025-26,mbball,Pacific,"Siddoway,Gavin",0,,25,9,0,2,6,1,4,1,0,5,0,3,1,24,1,2,3,4,0,2,0,0,0.33,0.25,0.0,0.56,0.33,0.11,0.33,0.0,0.2222222222222222,-2.855237483878804,150,43,4662
nwc,Northwest Conference (NWC),2025-26,mbball,Whitman,"Flinn,Drew",0,,32,11,0,3,6,0,1,0,0,6,0,0,2,59,4,2,6,6,0,4,0,0,0.5,0.0,0.0,0.55,0.55,0.18,0.0,0.0,0.36363636363636365,-2.8807080997526735,151,43,4751
nwc,Northwest Conference (NWC),2025-26,mbball,Lewis & Clark,"O'Roy-Rord,Shemar",0,F,25,12,0,3,14,0,1,12,4,10,3,2,4,85,4,12,16,10,0,7,0,0,0.21,0.0,0.33,0.83,1.33,0.33,0.17,0.25,0.5833333333333334,-3.0490516488511457,152,42,4696
nwc,Northwest Conference (NWC),2025-26,mbball,Pacific Lutheran ,"Burton,Shaun",0,F,35,20,0,5,23,3,16,6,5,18,1,5,25,162,6,10,16,13,0,22,0,0,0.22,0.19,0.83,0.9,0.8,1.25,0.25,0.05,1.1,-3.1945383416217217,153,42,4736
nwc,Northwest Conference (NWC),2025-26,mbball,George Fox ,"Nelson,Rylan",0,G,21,20,0,5,20,1,5,8,4,15,2,3,3,98,2,9,11,5,0,4,0,0,0.25,0.2,0.5,0.75,0.55,0.15,0.15,0.1,0.2,-3.1988200172104033,154,42,4681
nwc,Northwest Conference (NWC),2025-26,mbball,Linfield,Jack Treasure,0,0,23,8,0,0,6,0,4,6,2,2,0,1,1,30,2,8,10,5,0,2,0,0,0.0,0.0,0.33,0.25,1.25,0.13,0.13,0.0,0.25,-3.2511658471913294,155,42,4770
nwc,Northwest Conference (NWC),2025-26,mbball,Whitworth,"Anderson,Finnegan",0,G,1,11,0,2,7,1,3,0,0,5,0,1,0,25,0,5,5,1,0,0,0,0,0.29,0.33,0.0,0.45,0.45,0.0,0.09,0.0,0.0,-3.3241739368208334,156,42,4631
nwc,Northwest Conference (NWC),2025-26,mbball,Linfield,Lucca Hart,0,0,11,11,0,2,12,2,10,2,2,8,0,0,1,41,1,3,4,9,0,3,0,0,0.17,0.2,1.0,0.73,0.36,0.09,0.0,0.0,0.2727272727272727,-3.772139970426716,157,41,4765
nwc,Northwest Conference (NWC),2025-26,mbball,Whitworth,"Bews,Aidan",0,F,4,10,0,1,6,0,4,0,0,2,0,0,0,22,0,2,2,0,0,3,0,0,0.17,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.3,-4.169698039046783,158,41,4634
nwc,Northwest Conference (NWC),2025-26,mbball,Willamette,"Taylor,Liam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,159,41,4630
nwc,Northwest Conference (NWC),2025-26,mbball,Pacific,"Chisholm,Ty",0,F,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,160,41,4671
nwc,Northwest Conference (NWC),2025-26,mbball,Lewis & Clark,"McCarthy,Thomas",0,F,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,161,41,4700
nwc,Northwest Conference (NWC),2025-26,mbball,Puget Sound,"Appel,Hayes",0,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,162,41,4706
nwc,Northwest Conference (NWC),2025-26,mbball,Whitman,"Razi,Ryan",0,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,163,40,4755
nwc,Northwest Conference (NWC),2025-26,mbball,Linfield,Lane Garrison,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,164,40,4767
nwc,Northwest Conference (NWC),2025-26,mbball,Linfield,Kris Jakstas,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,165,40,4769
