conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,York,"Haberern,Cooper",0,G,24,27,27,102,273,95,261,35,30,329,11,25,17,832,18,111,129,33,0,13,0,0,0.37,0.36,0.86,12.19,4.78,0.63,0.93,0.41,0.48148148148148145,4.848269980982439,38,78,2317
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Widener,"Segich,Kori",0,G,1,24,24,99,206,13,49,106,69,280,6,20,37,649,24,101,125,61,1,39,2,0,0.48,0.27,0.65,11.67,5.21,1.54,0.83,0.25,1.625,4.5425054800779945,39,78,2287
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,FDU - Florham,"Creek,Mac",0,G,1,25,24,84,239,34,107,97,61,263,4,35,116,708,16,107,123,69,1,82,1,0,0.35,0.32,0.63,10.52,4.92,4.64,1.4,0.16,3.28,4.502126831119802,40,78,2480
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Eastern,"Sherman,DaRon",0,G,2,24,24,78,193,20,64,72,48,224,4,54,75,751,17,83,100,60,2,49,2,0,0.4,0.31,0.67,9.33,4.17,3.13,2.25,0.17,2.0416666666666665,4.459790581227063,41,77,2448
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Hood,"Mallory,Karron",0,G,2,27,27,101,233,65,168,35,28,295,4,30,59,822,21,84,105,38,0,32,0,0,0.43,0.39,0.8,10.93,3.89,2.19,1.11,0.15,1.1851851851851851,4.446520071009763,42,77,2231
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,DeSales,"Keppel,Luke",0,G,5,26,26,102,255,57,154,85,69,330,3,20,49,846,40,80,120,55,0,52,3,0,0.4,0.37,0.81,12.69,4.62,1.88,0.77,0.12,2.0,4.437021472341371,43,77,2416
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Lebanon Valley,"Bandy,Demarcus",0,G,5,25,11,90,213,22,74,86,60,262,19,46,31,599,29,63,92,56,0,35,2,0,0.42,0.3,0.7,10.48,3.68,1.24,1.84,0.76,1.4,4.389157375133349,44,77,2432
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Widener,"Reyes,Jay-Nelly",0,G,3,21,20,74,210,18,85,59,38,204,8,56,65,521,25,60,85,53,0,63,0,0,0.35,0.21,0.64,9.71,4.05,3.1,2.67,0.38,3.0,4.233000095158003,45,76,2289
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,King's,Devin Kimmick,0,*,40,25,25,71,192,38,120,56,37,217,10,11,74,718,50,123,173,59,0,36,0,0,0.37,0.32,0.66,8.68,6.92,2.96,0.44,0.4,1.44,4.153913103201871,46,76,2356
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Widener,"Aryee,Jacob",0,G,13,20,5,91,213,34,102,66,49,265,4,23,21,401,16,37,53,44,2,37,2,0,0.43,0.33,0.74,13.25,2.65,1.05,1.15,0.2,1.85,4.108415396984183,47,76,2296
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Eastern,"Taylor,Dejuan",0,F,7,24,16,114,218,2,7,96,60,290,6,9,10,638,52,75,127,36,0,37,0,0,0.52,0.29,0.63,12.08,5.29,0.42,0.38,0.25,1.5416666666666667,3.97785197078318,48,75,2453
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Alvernia,"Jones,Mason",0,F,9,25,20,76,166,9,33,70,60,221,11,36,48,660,28,96,124,60,1,37,2,0,0.46,0.27,0.86,8.84,4.96,1.92,1.44,0.44,1.48,3.9529525462281483,49,75,2254
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Arcadia,"Attivo,Corey",0,F,33,26,25,102,180,14,49,46,33,251,22,15,19,705,37,89,126,70,0,27,3,0,0.57,0.29,0.72,9.65,4.85,0.73,0.58,0.85,1.0384615384615385,3.8732142548250823,50,75,2410
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Stevenson,"Jackson,Myles",0,G,5,25,22,95,206,13,51,114,84,287,4,13,40,620,23,75,98,64,0,36,1,0,0.46,0.25,0.74,11.48,3.92,1.6,0.52,0.16,1.44,3.872339294448789,51,75,2383
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,York,"Troyer,Ben",0,G,12,27,4,87,188,15,54,110,74,263,7,35,24,522,52,59,111,70,1,24,5,0,0.46,0.28,0.67,9.74,4.11,0.89,1.3,0.26,0.8888888888888888,3.726369071804932,52,75,2311
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Lebanon Valley,"Melvin,Reed",0,F,20,17,12,80,161,16,53,29,21,197,3,14,12,400,12,38,50,36,0,20,1,0,0.5,0.3,0.72,11.59,2.94,0.71,0.82,0.18,1.1764705882352942,3.6241633742082984,53,74,2438
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Stevens,"Leming,Matt",0,G,11,27,11,82,174,70,154,27,22,256,3,20,25,704,22,79,101,62,1,11,0,0,0.47,0.45,0.81,9.48,3.74,0.93,0.74,0.11,0.4074074074074074,3.369482988631571,54,74,2330
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Stevenson,"Luddy,Kyle",0,G,22,25,25,72,163,33,79,54,34,211,10,11,42,693,45,86,131,65,0,22,0,0,0.44,0.42,0.63,8.44,5.24,1.68,0.44,0.4,0.88,3.3535335887378106,55,74,2389
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Arcadia,"Parks,Josh",0,G,3,24,22,68,176,32,114,24,16,184,15,26,34,661,28,100,128,49,0,22,3,0,0.39,0.28,0.67,7.67,5.33,1.42,1.08,0.63,0.9166666666666666,3.336001746086056,56,74,2395
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Stevenson,"Seguignol,Kendall",0,G,20,25,14,86,168,18,57,55,46,236,6,21,10,507,57,82,139,50,0,34,0,0,0.51,0.32,0.84,9.44,5.56,0.4,0.84,0.24,1.36,3.2356025804073516,57,73,2388
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Messiah,"Edwards-Saliu,Jordan",0,0,3,20,20,49,117,1,17,83,58,157,8,12,8,520,59,107,166,56,2,26,2,0,0.42,0.06,0.7,7.85,8.3,0.4,0.6,0.4,1.3,3.1265543514239678,58,73,2478
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Delaware Valley,"Strickland,Jordan",0,F,5,9,3,32,66,2,7,41,26,92,8,5,4,157,20,29,49,23,1,16,1,0,0.48,0.29,0.63,10.22,5.44,0.44,0.56,0.89,1.7777777777777777,3.1056285479822683,59,73,2365
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,King's,Jaden Hall,0,*,12,23,10,79,198,34,97,87,68,260,8,13,19,481,14,64,78,37,0,37,0,0,0.4,0.35,0.78,11.3,3.39,0.83,0.57,0.35,1.608695652173913,3.0898465564468265,60,73,2346
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,FDU - Florham,"Pagan,Noah",0,C,34,21,19,61,161,5,23,75,53,180,22,15,27,424,61,63,124,61,0,44,3,0,0.38,0.22,0.71,8.57,5.9,1.29,0.71,1.05,2.0952380952380953,3.0410743571896734,61,72,2501
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Eastern,"Fleet,Connor",0,G,5,24,23,95,242,28,102,89,72,290,1,21,63,704,6,46,52,55,0,76,2,0,0.39,0.27,0.81,12.08,2.17,2.63,0.88,0.04,3.1666666666666665,2.969310372845737,62,72,2451
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Misericordia,"Chandler,Arvel",0,G,13,27,27,70,211,36,134,61,38,214,7,22,70,753,8,86,94,32,0,31,0,0,0.33,0.27,0.62,7.93,3.48,2.59,0.81,0.26,1.1481481481481481,2.76835319067289,63,72,2513
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,King's,Sean Forrest,0,0,23,16,15,47,121,20,60,27,20,134,8,5,25,376,12,60,72,28,0,17,1,0,0.39,0.33,0.74,8.38,4.5,1.56,0.31,0.5,1.0625,2.7465165298976704,64,72,2352
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Delaware Valley,"Lee,Jeremiah",0,G,20,19,9,66,115,9,32,38,17,158,6,18,11,393,37,44,81,40,0,24,1,0,0.57,0.28,0.45,8.32,4.26,0.58,0.95,0.32,1.263157894736842,2.7350504792767314,65,72,2376
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Stevenson,"Ihezue,Noah",0,G,11,25,11,78,214,33,107,45,24,213,7,35,55,570,12,71,83,63,1,49,3,0,0.36,0.31,0.53,8.52,3.32,2.2,1.4,0.28,1.96,2.720697417377758,66,71,2387
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Lebanon Valley,"Penn,Jason",0,G,3,25,24,83,217,40,121,58,51,257,5,16,28,689,10,64,74,55,0,38,1,0,0.38,0.33,0.88,10.28,2.96,1.12,0.64,0.2,1.52,2.596860815439216,67,71,2431
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Messiah,"Herbst,Freddy",0,0,33,8,0,30,63,2,13,25,10,72,5,2,6,153,18,40,58,22,0,16,1,0,0.48,0.15,0.4,9.0,7.25,0.75,0.25,0.63,2.0,2.4681508607367024,68,71,2477
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Misericordia,"Wright,Darryl",0,G,2,26,12,45,135,17,58,38,20,127,4,48,115,651,25,56,81,53,0,46,0,0,0.33,0.29,0.53,4.88,3.12,4.42,1.85,0.15,1.7692307692307692,2.466161619065813,69,71,2504
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,DeSales,"Domingo,Emanuel",0,F,11,26,10,76,128,7,27,45,26,185,21,14,14,478,28,60,88,64,0,21,1,0,0.59,0.26,0.58,7.12,3.38,0.54,0.54,0.81,0.8076923076923077,2.2618598335797424,70,71,2421
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Stevens,"Coughlan,Brendan",0,G,0,22,9,56,107,7,18,37,28,147,2,11,31,442,36,48,84,49,0,10,2,0,0.52,0.39,0.76,6.68,3.82,1.41,0.5,0.09,0.45454545454545453,2.250357057436411,71,70,2323
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Delaware Valley,"Johnson,Kamal",0,G,4,24,14,65,159,16,52,63,41,187,5,28,48,562,16,47,63,73,0,37,2,0,0.41,0.31,0.65,7.79,2.63,2.0,1.17,0.21,1.5416666666666667,2.248185918584484,72,70,2364
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Widener,"Dodson,Ethan",0,G,20,25,6,66,101,0,2,34,18,150,7,29,27,512,27,67,94,53,0,27,0,0,0.65,0.0,0.53,6.0,3.76,1.08,1.16,0.28,1.08,2.2053183225473867,73,70,2298
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,King's,Ben Malley,0,0,3,25,5,84,210,40,102,42,34,242,0,6,28,555,11,55,66,30,0,28,0,0,0.4,0.39,0.81,9.68,2.64,1.12,0.24,0.0,1.12,2.1228766981574285,74,70,2343
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Misericordia,"Stoute,Eli",0,G,4,27,27,73,169,28,81,68,45,219,9,18,20,592,26,65,91,46,0,26,1,0,0.43,0.35,0.66,8.11,3.37,0.74,0.67,0.33,0.9629629629629629,2.1143750519037012,75,70,2506
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Stevens,"Gutowski,Evan",0,C,34,27,13,65,103,1,4,63,37,168,16,6,32,514,33,89,122,58,1,29,1,0,0.63,0.25,0.59,6.22,4.52,1.19,0.22,0.59,1.0740740740740742,2.104864689488177,76,69,2336
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Stevens,"Loscalzo,Anthony",0,G,7,26,21,63,144,30,89,26,18,174,1,27,53,626,11,41,52,47,0,24,1,0,0.44,0.34,0.69,6.69,2.0,2.04,1.04,0.04,0.9230769230769231,1.8493404340438384,77,69,2328
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Stevenson,"Pridgen,David",0,,3,21,5,48,110,14,41,26,15,125,13,21,18,433,20,74,94,37,0,24,1,0,0.44,0.34,0.58,5.95,4.48,0.86,1.0,0.62,1.1428571428571428,1.8471901733835445,78,69,2382
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Eastern,"Lewis,Mason",0,G,11,23,16,48,119,14,49,39,22,132,11,22,30,545,24,73,97,58,0,22,1,0,0.4,0.29,0.56,5.74,4.22,1.3,0.96,0.48,0.9565217391304348,1.8195929057524254,79,69,2456
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,King's,"Walker,Cole",0,F,35,15,10,33,65,0,5,22,14,80,8,8,14,278,21,58,79,36,0,15,0,0,0.51,0.0,0.64,5.33,5.27,0.93,0.53,0.53,1.0,1.7247516015724833,80,69,2358
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Stevenson,"Jackson,Christian",0,G,0,19,14,51,125,8,36,43,14,124,2,23,59,464,18,40,58,31,0,47,1,0,0.41,0.22,0.33,6.53,3.05,3.11,1.21,0.11,2.473684210526316,1.7202415515674092,81,68,2379
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Lebanon Valley,"Unangst,Phil",0,F,0,24,14,48,117,11,30,54,32,139,8,24,24,485,38,79,117,61,3,29,2,0,0.41,0.37,0.59,5.79,4.88,1.0,1.0,0.33,1.2083333333333333,1.669001161998275,82,68,2429
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Widener,"Bryson,TJ",0,G,22,25,16,54,122,22,57,24,21,151,1,32,29,573,23,38,61,58,0,16,2,0,0.44,0.39,0.88,6.04,2.44,1.16,1.28,0.04,0.64,1.566508778044903,83,68,2300
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Alvernia,"Diaz,Kareem",0,G,25,25,13,52,114,7,42,32,24,135,5,12,40,629,21,88,109,55,1,22,1,0,0.46,0.17,0.75,5.4,4.36,1.6,0.48,0.2,0.88,1.5445670564822707,84,68,2261
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Delaware Valley,"Bradford,Brendon",0,G,3,19,11,45,113,32,82,24,20,142,1,14,7,297,8,37,45,26,0,7,0,0,0.4,0.39,0.83,7.47,2.37,0.37,0.74,0.05,0.3684210526315789,1.4936296956167567,85,68,2363
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,King's,Ray Gooley,0,0,25,25,19,52,136,24,78,25,19,147,13,15,21,625,42,50,92,25,0,19,0,0,0.38,0.31,0.76,5.88,3.68,0.84,0.6,0.52,0.76,1.3161618578442407,86,67,2353
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,FDU - Florham,"Romano,Gino",0,G,11,25,2,63,167,45,113,42,28,199,3,8,40,565,11,48,59,45,1,42,0,0,0.38,0.4,0.67,7.96,2.36,1.6,0.32,0.12,1.68,1.188598435309518,87,67,2486
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,King's,Garrett Burys,0,*,34,3,3,12,21,0,1,7,4,28,2,1,2,66,3,12,15,8,0,2,1,0,0.57,0.0,0.57,9.33,5.0,0.67,0.33,0.67,0.6666666666666666,1.1100339348084967,88,67,2355
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Arcadia,"Walker,Amyr",0,G,20,26,3,47,89,3,14,37,20,117,6,15,47,427,27,65,92,47,1,28,0,0,0.53,0.21,0.54,4.5,3.54,1.81,0.58,0.23,1.0769230769230769,1.0986683317511936,89,67,2404
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Delaware Valley,"Mordi,Brian",0,F,11,24,12,36,79,9,32,30,18,99,23,14,9,422,37,82,119,43,1,20,3,0,0.46,0.28,0.6,4.13,4.96,0.38,0.58,0.96,0.8333333333333334,1.0699619750958733,90,67,2367
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,King's,Matt Christian,0,0,11,25,0,64,160,42,108,14,10,180,1,8,24,400,5,33,38,21,0,11,0,0,0.4,0.39,0.71,7.2,1.52,0.96,0.32,0.04,0.44,1.064854457098455,91,66,2345
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Widener,"Kane,Emmett",0,G,35,25,19,34,72,3,16,45,25,96,13,24,15,364,45,57,102,51,0,12,1,0,0.47,0.19,0.56,3.84,4.08,0.6,0.96,0.52,0.48,1.0228938811768336,92,66,2303
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Messiah,"Kopcha,Avery",0,G,2,25,7,58,157,44,124,18,12,172,0,20,21,513,10,35,45,42,0,22,1,0,0.37,0.35,0.67,6.88,1.8,0.84,0.8,0.0,0.88,0.8747878983648603,93,66,2466
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Eastern,"WIlliams,Anthony",0,F,31,18,8,32,51,0,6,24,17,81,3,12,11,205,17,27,44,26,0,6,0,0,0.63,0.0,0.71,4.5,2.44,0.61,0.67,0.17,0.3333333333333333,0.8663464747632516,94,66,2463
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Delaware Valley,"Alexander,Jeremiah",0,F,13,6,4,9,20,1,1,2,2,21,23,5,1,103,7,13,20,12,0,12,0,0,0.45,1.0,1.0,3.5,3.33,0.17,0.83,3.83,2.0,0.8180440519135157,95,66,2368
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Messiah,"Herbert,Myles",0,G,4,25,25,64,222,21,90,46,30,179,0,25,98,716,9,52,61,39,1,96,0,0,0.29,0.23,0.65,7.16,2.44,3.92,1.0,0.0,3.84,0.8061923810262324,96,66,2467
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Arcadia,"Crawford,Kyndall",0,G,10,24,0,47,83,4,14,12,11,109,8,5,16,286,24,62,86,22,0,12,0,0,0.57,0.29,0.92,4.54,3.58,0.67,0.21,0.33,0.5,0.8013121008937223,97,65,2399
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,York,"Smith,Aleks",0,F,21,25,23,54,106,1,6,24,19,128,3,10,5,431,37,68,105,59,0,15,0,0,0.51,0.17,0.79,5.12,4.2,0.2,0.4,0.12,0.6,0.7952288312043231,98,65,2316
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Delaware Valley,"McGinty,Jake",0,G,0,25,25,28,73,10,36,8,5,71,6,42,51,717,27,71,98,57,0,34,2,0,0.38,0.28,0.63,2.84,3.92,2.04,1.68,0.24,1.36,0.7950210691056562,99,65,2360
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Albright,"Smith,Miles",0,G,3,26,3,35,77,19,45,29,19,108,2,26,64,521,4,51,55,61,1,31,1,0,0.45,0.42,0.66,4.15,2.12,2.46,1.0,0.08,1.1923076923076923,0.7622068383301683,100,65,2271
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,DeSales,"Glassmacher,Ryan",0,F,7,26,6,45,96,17,45,30,18,125,10,16,22,446,31,66,97,72,0,29,2,0,0.47,0.38,0.6,4.81,3.73,0.85,0.62,0.38,1.1153846153846154,0.7297135601500435,101,65,2418
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Messiah,"Bischoping,Michael",0,G,10,8,3,15,36,5,20,10,3,38,9,3,7,148,7,25,32,16,0,11,0,0,0.42,0.25,0.3,4.75,4.0,0.88,0.38,1.13,1.375,0.6602236269226368,102,65,2471
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Widener,"Schlatter,Dylan",0,G,11,21,5,27,73,14,43,27,19,87,7,20,23,348,27,35,62,32,1,15,0,0,0.37,0.33,0.7,4.14,2.95,1.1,0.95,0.33,0.7142857142857143,0.5392098884102104,103,64,2294
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Misericordia,"Orloff,D.J.",0,F,24,27,0,52,91,1,3,20,11,116,9,7,11,365,35,37,72,38,0,7,0,0,0.57,0.33,0.55,4.3,2.67,0.41,0.26,0.33,0.25925925925925924,0.45524420505599483,104,64,2516
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Hood,"Linton,Gage",0,F,20,27,2,42,93,13,38,34,28,125,0,14,35,443,35,55,90,48,2,28,0,0,0.45,0.34,0.82,4.63,3.33,1.3,0.52,0.0,1.037037037037037,0.4501907005715467,105,64,2239
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,DeSales,"Buzby,Riley",0,G,15,26,0,45,114,30,81,17,17,137,5,16,28,400,19,45,64,29,0,26,0,0,0.39,0.37,1.0,5.27,2.46,1.08,0.62,0.19,1.0,0.42546841363896987,106,64,2423
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,DeSales,"Boyle,Brendan",0,G,20,16,5,27,89,24,76,26,22,100,0,8,18,280,12,30,42,14,0,19,0,0,0.3,0.32,0.85,6.25,2.63,1.13,0.5,0.0,1.1875,0.4090119157201884,107,64,2424
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Stevenson,"Lee,Jelani",0,F,6,24,5,41,96,17,37,32,22,121,0,11,10,356,21,53,74,39,0,11,2,0,0.43,0.46,0.69,5.04,3.08,0.42,0.46,0.0,0.4583333333333333,0.38687525285548613,108,64,2384
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Hood,"Fulton,Troy",0,G,15,27,0,55,121,45,104,8,5,160,1,5,13,374,2,43,45,46,0,8,0,0,0.45,0.43,0.63,5.93,1.67,0.48,0.19,0.04,0.2962962962962963,0.38050539278672857,109,63,2238
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Hood,"Bolyn,Jake",0,C,23,15,0,30,73,8,37,24,19,87,0,10,12,206,8,23,31,29,1,16,0,0,0.41,0.22,0.79,5.8,2.07,0.8,0.67,0.0,1.0666666666666667,0.30760992664151177,110,63,2242
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Stevenson,"Brooks,Andre",0,G,1,24,4,46,115,22,64,22,16,130,1,19,21,400,17,25,42,42,0,23,0,0,0.4,0.34,0.73,5.42,1.75,0.88,0.79,0.04,0.9583333333333334,0.23286585804912396,111,63,2380
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,York,"Schroeder,Nick",0,G,45,27,27,35,99,20,61,25,16,106,4,22,32,532,38,38,76,26,0,22,0,0,0.35,0.33,0.64,3.93,2.81,1.19,0.81,0.15,0.8148148148148148,0.1092342717365909,112,63,2321
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Arcadia,"Kubish,Marquis",0,G,12,1,0,2,2,0,0,2,0,4,0,1,0,4,0,1,1,0,0,0,0,0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.10857175061775422,113,63,2401
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Stevenson,"Tripodi,Giampaolo",0,F,8,5,0,8,10,0,0,0,0,16,2,1,2,29,7,1,8,2,0,1,0,0,0.8,0.0,0.0,3.2,1.6,0.4,0.2,0.4,0.2,0.09649272106020568,114,63,2386
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Alvernia,"Cruz,Yadiel",0,G,11,1,0,2,3,1,1,0,0,5,0,1,0,8,0,1,1,1,0,0,0,0,0.67,1.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.07530709248822264,115,62,2256
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Alvernia,"Rogers,Brandon",0,G,18,1,0,2,2,0,0,0,0,4,0,0,0,2,1,0,1,0,0,0,0,0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.03753195129724863,116,62,2259
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,DeSales,"Mishock,Ty",0,G,0,6,6,10,24,0,7,6,5,25,0,6,9,118,5,16,21,13,0,12,0,0,0.42,0.0,0.83,4.17,3.5,1.5,1.0,0.0,2.0,-0.0005191925167554234,117,62,2412
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Arcadia,"Isaac,Darius",0,G,2,23,5,29,88,14,49,35,25,97,0,21,33,360,10,33,43,47,0,20,0,0,0.33,0.29,0.71,4.22,1.87,1.43,0.91,0.0,0.8695652173913043,-0.038163635906038745,118,62,2394
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Alvernia,"Hudson,Saleem",0,G,2,2,0,2,3,1,1,2,1,6,0,1,3,14,1,-2,-1,0,0,0,0,0,0.67,1.0,0.5,3.0,-0.5,1.5,0.5,0.0,0.0,-0.03905454936766781,119,62,2248
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Albright,"Fuller-Wright,Spencer",0,F,34,23,22,19,37,1,1,33,13,52,18,7,12,363,32,66,98,41,0,16,0,0,0.51,1.0,0.39,2.26,4.26,0.52,0.3,0.78,0.6956521739130435,-0.055956954012236104,120,62,2282
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,FDU - Florham,"Smith,Angel",0,F,10,5,1,7,9,0,0,2,0,14,0,3,2,42,6,7,13,8,0,4,0,0,0.78,0.0,0.0,2.8,2.6,0.4,0.6,0.0,0.8,-0.0585354709577759,121,61,2485
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,DeSales,"Edwards,Chris",0,F,22,26,21,33,77,5,19,25,15,86,17,6,9,437,32,55,87,49,0,11,1,0,0.43,0.26,0.6,3.31,3.35,0.35,0.23,0.65,0.4230769230769231,-0.08952836421840771,122,61,2426
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Lebanon Valley,"Kerlin,Tyler",0,G,11,25,14,54,147,24,68,15,11,143,2,13,21,443,13,32,45,28,0,34,0,0,0.37,0.35,0.73,5.72,1.8,0.84,0.52,0.08,1.36,-0.1493998683966568,123,61,2434
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,FDU - Florham,"Moore,Micah",0,G,5,23,3,38,83,11,30,26,18,105,2,13,15,301,7,47,54,28,1,25,0,0,0.46,0.37,0.69,4.57,2.35,0.65,0.57,0.09,1.0869565217391304,-0.1673609138589281,124,61,2484
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Albright,"Callahan,Joey",0,G,0,26,7,46,111,27,83,6,6,125,2,14,28,478,9,13,22,36,0,18,0,0,0.41,0.33,1.0,4.81,0.85,1.08,0.54,0.08,0.6923076923076923,-0.17480934206119073,125,61,2268
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Misericordia,"Townsend,Nate",0,G,30,27,12,51,113,8,27,36,23,133,1,10,38,381,10,45,55,31,0,41,0,0,0.45,0.3,0.64,4.93,2.04,1.41,0.37,0.04,1.5185185185185186,-0.17696554355760552,126,61,2517
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Eastern,"Mate,Nick",0,G,0,22,1,36,102,30,88,28,19,121,0,9,28,333,2,12,14,33,0,21,0,0,0.35,0.34,0.68,5.5,0.64,1.27,0.41,0.0,0.9545454545454546,-0.2860326785621224,127,61,2446
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Misericordia,"Nasuti,Ryan",0,G,3,27,3,50,130,30,92,16,10,140,3,5,19,412,13,42,55,40,0,25,1,0,0.38,0.33,0.63,5.19,2.04,0.7,0.19,0.11,0.9259259259259259,-0.2877570880988033,128,60,2505
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Widener,"Hanton,Jeremy",0,G,15,3,0,3,7,1,4,5,2,9,0,3,1,17,0,1,1,2,0,1,0,0,0.43,0.25,0.4,3.0,0.33,0.33,1.0,0.0,0.3333333333333333,-0.3102228769694741,129,60,2297
mac,Middle Atlantic Conferences (MAC),2025-26,mbball,Albright,"Keys,Akhir",0,G,4,26,0,45,123,34,96,24,19,143,2,5,12,321,10,22,32,26,0,15,0,0,0.37,0.35,0.79,5.5,1.23,0.46,0.19,0.08,0.5769230769230769,-0.3367705508063615,130,60,2272
