conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Bethel,"Burke,Nick",0,G,31,24,24,126,278,43,124,154,120,415,4,17,71,798,26,123,149,50,1,73,1,0,0.45,0.35,0.78,17.29,6.21,2.96,0.71,0.17,3.0416666666666665,7.326673405055341,11,86,2905
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Saint Mary's,"Klug,Reid",0,F,11,23,23,111,239,23,81,84,69,314,18,28,59,708,35,93,128,47,0,40,1,0,0.46,0.28,0.82,13.65,5.57,2.57,1.22,0.78,1.7391304347826086,7.252912402018829,12,85,2970
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Augsburg,"Batala,Elias",0,G,5,27,27,135,267,9,45,156,116,395,21,31,49,727,32,85,117,44,3,39,1,0,0.51,0.2,0.74,14.63,4.33,1.81,1.15,0.78,1.4444444444444444,7.170689150175606,13,85,2805
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Bethel,"Schmitz,Blake",0,G,0,22,21,126,254,39,97,45,33,324,16,28,44,700,27,83,110,27,0,46,0,0,0.5,0.4,0.73,14.73,5.0,2.0,1.27,0.73,2.090909090909091,7.006471970418514,14,84,2906
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Carleton,"Drake,Matt",0,G,5,26,26,168,359,54,124,131,115,505,1,20,56,872,11,62,73,37,1,71,1,0,0.47,0.44,0.88,19.42,2.81,2.15,0.77,0.04,2.730769230769231,6.977070486257538,15,84,2935
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Saint John's,Peyton Podany,0,g,10,27,27,148,302,66,159,58,44,406,5,15,69,743,13,143,156,48,0,49,0,0,0.49,0.42,0.76,15.04,5.78,2.56,0.56,0.19,1.8148148148148149,6.922628992400638,16,83,2822
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Gustavus,"Schmitt,Jake",0,G,10,26,26,130,324,80,220,71,61,401,1,37,50,732,19,73,92,50,0,37,1,0,0.4,0.36,0.86,15.42,3.54,1.92,1.42,0.04,1.4230769230769231,6.603400142791033,17,83,2783
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,St. Scholastica,"Butler,Davion",0,G,10,24,24,125,288,45,136,85,73,368,2,46,77,762,10,72,82,55,0,67,0,0,0.43,0.33,0.86,15.33,3.42,3.21,1.92,0.08,2.7916666666666665,6.5979752838803085,18,82,2952
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Carleton,"Engelberg,Josh",0,G,21,26,26,143,307,34,101,90,73,393,5,26,61,859,13,87,100,47,0,54,0,0,0.47,0.34,0.81,15.12,3.85,2.35,1.0,0.19,2.076923076923077,6.2485587102106095,19,82,2940
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Augsburg,"Muhammad,Hanif",0,G,3,27,23,124,284,37,103,65,51,336,4,64,54,681,13,64,77,34,0,32,0,0,0.44,0.36,0.78,12.44,2.85,2.0,2.37,0.15,1.1851851851851851,6.093465556423381,20,81,2803
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,St. Scholastica,"Nelson,Koy",0,G,3,24,24,135,284,35,109,71,49,354,3,23,55,733,12,66,78,44,0,45,1,0,0.48,0.32,0.69,14.75,3.25,2.29,0.96,0.13,1.875,5.946493579687,21,81,2949
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Saint John's,Baiden Bean,0,g,0,27,18,87,198,29,80,39,30,233,5,43,149,724,7,65,72,49,0,44,0,0,0.44,0.36,0.77,8.63,2.67,5.52,1.59,0.19,1.6296296296296295,5.442232318833548,22,80,2819
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Hamline,"Dosmann,Dominic",0,,33,24,24,112,190,6,18,51,27,257,13,16,42,667,42,81,123,51,0,28,1,0,0.59,0.33,0.53,10.71,5.13,1.75,0.67,0.54,1.1666666666666667,5.329422817176206,23,80,2856
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Hamline,"Vaidya,Raoul",0,,11,25,24,123,294,60,147,55,44,350,1,19,50,746,11,55,66,33,0,33,0,0,0.42,0.41,0.8,14.0,2.64,2.0,0.76,0.04,1.32,5.316377817840404,24,79,2845
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Gustavus,"Quam,Andrew",0,F,35,25,25,115,248,41,108,38,25,296,4,23,51,570,29,61,90,36,0,23,0,0,0.46,0.38,0.66,11.84,3.6,2.04,0.92,0.16,0.92,5.287237694259033,25,79,2799
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,St. Olaf,"Lamb,Rex",0,G,10,26,26,128,262,58,131,58,47,361,8,21,45,734,32,41,73,46,0,44,2,0,0.49,0.44,0.81,13.88,2.81,1.73,0.81,0.31,1.6923076923076923,5.2818122069056885,26,79,2920
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Hamline,"DeDominces,Dane",0,,34,24,23,86,177,4,17,81,48,224,18,25,38,646,38,135,173,51,1,34,0,0,0.49,0.24,0.59,9.33,7.21,1.58,1.04,0.75,1.4166666666666667,5.270070504544201,27,78,2857
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Saint Mary's,"Harvey,Jackson",0,F,21,22,20,97,195,10,38,69,49,253,17,6,16,521,51,126,177,39,1,38,0,0,0.5,0.26,0.71,11.5,8.05,0.73,0.27,0.77,1.7272727272727273,5.270002778286935,28,78,2972
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Concordia,"Belka,Peyton",0,G,11,27,27,104,262,65,174,60,52,325,6,26,88,957,3,74,77,77,1,59,0,0,0.4,0.37,0.87,12.04,2.85,3.26,0.96,0.22,2.185185185185185,4.736857535031106,29,77,2885
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Bethel,"Charbonneau,Jack",0,F,12,25,21,103,179,3,18,51,33,242,11,12,30,598,63,92,155,51,0,30,1,0,0.58,0.17,0.65,9.68,6.2,1.2,0.48,0.44,1.2,4.548479686341239,30,77,2898
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Macalester,"Aguillon,Joaquin",0,G,3,25,25,86,199,23,73,35,21,216,12,29,107,832,13,92,105,63,0,60,1,0,0.43,0.32,0.6,8.64,4.2,4.28,1.16,0.48,2.4,4.447303046224781,31,77,2869
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Bethel,"Gingras,Sam",0,G,1,24,24,106,194,15,48,52,43,270,9,14,43,627,19,72,91,64,0,43,3,0,0.55,0.31,0.83,11.25,3.79,1.79,0.58,0.38,1.7916666666666667,4.313065811352324,32,76,2892
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,St. Scholastica,"Thomson,Tanner",0,G,20,9,7,35,86,11,42,23,20,101,1,21,10,231,5,24,29,20,0,15,0,0,0.41,0.26,0.87,11.22,3.22,1.11,2.33,0.11,1.6666666666666667,4.060034043517091,33,76,2957
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Saint Mary's,"Weckwerth,Reid",0,G,4,25,20,100,240,51,126,56,53,304,3,11,18,679,15,56,71,35,0,22,0,0,0.42,0.4,0.95,12.16,2.84,0.72,0.44,0.12,0.88,3.923205889469674,34,76,2968
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Hamline,"Wall-Atim,Ethan",0,,5,25,8,71,130,0,0,53,21,163,11,21,61,528,48,99,147,56,0,33,0,0,0.55,0.0,0.4,6.52,5.88,2.44,0.84,0.44,1.32,3.7734467171720065,35,75,2843
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Bethel,"Neubert,Jay",0,G,13,21,17,78,197,29,99,58,38,223,3,15,30,588,12,47,59,44,0,19,0,0,0.4,0.29,0.66,10.62,2.81,1.43,0.71,0.14,0.9047619047619048,3.759416209640454,36,75,2907
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Carleton,"Averill,Tobias",0,G,2,26,26,76,214,36,133,57,43,231,9,27,55,817,25,100,125,60,0,46,2,0,0.36,0.27,0.75,8.88,4.81,2.12,1.04,0.35,1.7692307692307692,3.6007943125827233,37,75,2932
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,St. Scholastica,"Keykal,Aaron",0,F,21,20,20,68,127,0,2,39,20,156,7,19,28,519,47,79,126,46,0,34,0,0,0.54,0.0,0.51,7.8,6.3,1.4,0.95,0.35,1.7,3.52342673458752,38,74,2958
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Saint John's,"Johnson,Kyle",0,G,1,6,6,32,72,20,48,12,11,95,1,3,13,155,3,11,14,12,0,11,0,0,0.44,0.42,0.92,15.83,2.33,2.17,0.5,0.17,1.8333333333333333,3.4427987470779438,39,74,2832
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Gustavus,"Koch,Carson",0,G,11,21,21,43,97,17,50,35,23,126,7,28,21,545,26,111,137,34,0,17,0,0,0.44,0.34,0.66,6.0,6.52,1.0,1.33,0.33,0.8095238095238095,3.2897352378258686,40,74,2784
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Saint John's,Vincent Hillesheim,0,c,13,27,27,95,135,0,0,53,30,220,3,7,20,596,62,79,141,48,0,24,0,0,0.7,0.0,0.57,8.15,5.22,0.74,0.26,0.11,0.8888888888888888,3.258874193018704,41,73,2824
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Gustavus,"Wolff,Eli",0,G,2,27,27,84,197,65,154,26,21,254,3,18,30,622,25,55,80,46,0,18,0,0,0.43,0.42,0.81,9.41,2.96,1.11,0.67,0.11,0.6666666666666666,3.241478016684062,42,73,2779
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Augsburg,"Hart,Daveion",0,G,0,16,3,45,96,21,58,46,32,143,6,12,19,295,5,31,36,22,1,12,0,0,0.47,0.36,0.7,8.94,2.25,1.19,0.75,0.38,0.75,3.173137740134178,43,73,2800
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,St. Olaf,"Madigan,Liam",0,G,31,26,26,65,143,12,39,14,11,153,6,19,70,596,53,106,159,43,0,35,0,0,0.45,0.31,0.79,5.88,6.12,2.69,0.73,0.23,1.3461538461538463,3.158012777647541,44,72,2928
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Saint Mary's,"Markham,Sawyer",0,G,3,25,25,81,199,22,51,59,43,227,3,23,84,715,12,68,80,49,0,63,0,0,0.41,0.43,0.73,9.08,3.2,3.36,0.92,0.12,2.52,3.079305346812542,45,72,2967
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,St. Scholastica,"Brown,Jayden",0,G,0,24,13,81,201,26,90,47,37,225,7,18,31,592,18,79,97,35,0,41,0,0,0.4,0.29,0.79,9.38,4.04,1.29,0.75,0.29,1.7083333333333333,2.946594376188447,46,72,2946
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Carleton,"Smith,Patrick",0,F,35,23,18,54,91,4,6,19,13,125,6,15,39,428,42,86,128,62,0,25,2,0,0.59,0.67,0.68,5.43,5.57,1.7,0.65,0.26,1.0869565217391304,2.6620336143016763,47,71,2944
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Macalester,"Hamburge,Noah",0,G,12,25,16,74,198,49,141,27,21,218,2,24,37,648,8,80,88,27,0,38,0,0,0.37,0.35,0.78,8.72,3.52,1.48,0.96,0.08,1.52,2.61984589598076,48,71,2874
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,St. Olaf,"Kraay,Max",0,G,22,25,7,66,164,32,94,30,21,185,9,11,36,508,18,58,76,39,0,14,0,0,0.4,0.34,0.7,7.4,3.04,1.44,0.44,0.36,0.56,2.5983327872088466,49,71,2925
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Macalester,"Walther,Owen",0,G,5,25,9,74,194,68,178,12,11,227,1,9,21,644,1,58,59,35,0,14,0,0,0.38,0.38,0.92,9.08,2.36,0.84,0.36,0.04,0.56,2.3982985639901284,50,71,2871
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Gustavus,"Izuora,Obinna",0,G,5,26,3,74,129,16,25,32,24,188,3,22,24,426,21,50,71,31,1,19,0,0,0.57,0.64,0.75,7.23,2.73,0.92,0.85,0.12,0.7307692307692307,2.397091309960085,51,70,2782
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,St. Scholastica,"Kloos,Hayden",0,F,5,23,9,52,118,20,53,16,10,134,16,18,17,521,21,77,98,36,0,17,0,0,0.44,0.38,0.63,5.83,4.26,0.74,0.78,0.7,0.7391304347826086,2.3229262683752765,52,70,2951
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Gustavus,"Beauchamp,Connor",0,F,31,27,0,59,128,18,51,28,18,154,1,18,16,379,38,93,131,49,0,5,0,0,0.46,0.35,0.64,5.7,4.85,0.59,0.67,0.04,0.18518518518518517,2.1615925084690764,53,70,2795
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Saint Mary's,"Palmer,John",0,G,5,24,21,64,192,40,130,32,25,193,2,18,51,711,15,64,79,43,0,44,0,0,0.33,0.31,0.78,8.04,3.29,2.13,0.75,0.08,1.8333333333333333,2.0962341635517032,54,69,2969
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Saint John's,Jamison Lien,0,0,24,27,0,80,120,0,3,38,20,180,3,7,17,407,47,60,107,37,0,21,0,0,0.67,0.0,0.53,6.67,3.96,0.63,0.26,0.11,0.7777777777777778,2.0888001449301616,55,69,2820
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Augsburg,"Rabaey,Isaac",0,F,24,27,26,80,138,0,0,54,18,178,8,13,26,541,43,74,117,56,1,35,0,0,0.58,0.0,0.33,6.59,4.33,0.96,0.48,0.3,1.2962962962962963,2.065697078535637,56,69,2812
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Saint John's,Henry Tschetter,0,g,14,25,25,70,136,0,0,33,19,159,1,15,36,502,36,67,103,45,0,27,0,0,0.51,0.0,0.58,6.36,4.12,1.44,0.6,0.04,1.08,2.0465767649752475,57,69,2821
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Macalester,"Brush,Ryan",0,F,10,21,18,54,166,37,111,18,14,159,1,13,27,386,5,42,47,19,0,17,0,0,0.33,0.33,0.78,7.57,2.24,1.29,0.62,0.05,0.8095238095238095,1.775372671171221,58,68,2872
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Saint John's,Liam Farniok,0,g,12,27,20,66,175,39,130,32,24,195,2,17,54,655,16,46,62,48,0,36,0,0,0.38,0.3,0.75,7.22,2.3,2.0,0.63,0.07,1.3333333333333333,1.7472572378856406,59,68,2823
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Saint Mary's,"Branham,Khai",0,F,2,22,7,62,166,22,84,12,9,155,2,11,26,493,12,66,78,27,0,24,0,0,0.37,0.26,0.75,7.05,3.55,1.18,0.5,0.09,1.0909090909090908,1.6792794303033256,60,68,2966
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Macalester,"Diaz,Javier",0,F,21,25,7,86,148,11,28,34,24,207,5,7,12,319,30,54,84,45,0,44,0,0,0.58,0.39,0.71,8.28,3.36,0.48,0.28,0.2,1.76,1.6159696358812758,61,67,2876
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,St. Olaf,"Tostrud,Luther",0,G,1,26,3,31,78,23,61,8,4,89,9,27,46,578,20,81,101,28,0,14,0,0,0.4,0.38,0.5,3.42,3.88,1.77,1.04,0.35,0.5384615384615384,1.6020228305595103,62,67,2916
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,St. Scholastica,"Johnson,Carlos",0,F,23,11,1,24,61,7,21,6,5,60,4,7,11,159,14,27,41,21,0,8,0,0,0.39,0.33,0.83,5.45,3.73,1.0,0.64,0.36,0.7272727272727273,1.5845703981810582,63,67,2959
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Augsburg,"Axmed,Ali",0,G,4,27,1,48,93,22,53,7,5,123,6,26,55,532,20,43,63,56,4,26,0,0,0.52,0.42,0.71,4.56,2.33,2.04,0.96,0.22,0.9629629629629629,1.5280673555868864,64,67,2804
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Augsburg,"Gomez,Trent",0,G,11,23,0,51,109,37,88,9,8,147,1,24,16,411,11,19,30,33,0,9,0,0,0.47,0.42,0.89,6.39,1.3,0.7,1.04,0.04,0.391304347826087,1.516269186730482,65,66,2808
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Hamline,"Laliberte,Braedy",0,,20,25,9,49,91,4,16,38,26,128,8,31,26,438,22,23,45,39,1,20,1,0,0.54,0.25,0.68,5.12,1.8,1.04,1.24,0.32,0.8,1.4997263743381215,66,66,2848
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,St. Olaf,"Willis,Chris",0,G,2,25,2,47,103,15,47,41,27,136,0,16,40,409,7,38,45,25,0,9,0,0,0.46,0.32,0.66,5.44,1.8,1.6,0.64,0.0,0.36,1.446958075272832,67,66,2917
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Saint John's,Charlie Theis,0,0,3,24,8,58,126,22,65,45,29,167,2,7,11,351,19,68,87,36,1,21,1,0,0.46,0.34,0.64,6.96,3.63,0.46,0.29,0.08,0.875,1.444397245108668,68,66,2825
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Macalester,"Jilla,Kyle",0,G,13,22,22,39,114,14,52,45,23,115,5,16,37,629,21,118,139,61,1,45,4,0,0.34,0.27,0.51,5.23,6.32,1.68,0.73,0.23,2.0454545454545454,1.417354779401958,69,65,2875
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Concordia,"Holzer,Cole",0,F,32,26,1,47,99,7,24,50,33,134,7,15,34,421,31,70,101,28,0,29,0,0,0.47,0.29,0.66,5.15,3.88,1.31,0.58,0.27,1.1153846153846154,1.389504854521668,70,65,2890
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Bethel,"Mattes,Adam",0,G,11,25,8,68,146,22,63,22,10,168,3,5,25,524,13,51,64,32,0,23,2,0,0.47,0.35,0.45,6.72,2.56,1.0,0.2,0.12,0.92,1.2681072893362269,71,65,2897
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Carleton,"Kaba,Omar",0,F,20,21,3,29,47,0,1,37,19,77,17,12,17,366,24,45,69,38,0,19,1,0,0.62,0.0,0.51,3.67,3.29,0.81,0.57,0.81,0.9047619047619048,1.218378518146857,72,65,2939
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Saint John's,Justin Johnson,0,0,2,24,1,49,126,31,91,35,27,156,1,7,28,337,5,29,34,37,0,22,1,0,0.39,0.34,0.77,6.5,1.42,1.17,0.29,0.04,0.9166666666666666,0.7015918978815346,73,64,2817
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,St. Scholastica,"Jones,Drelyn",0,G,13,18,4,26,69,8,30,19,15,75,4,14,15,302,9,33,42,28,0,10,1,0,0.38,0.27,0.79,4.17,2.33,0.83,0.78,0.22,0.5555555555555556,0.4931904020887959,74,64,2955
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Hamline,"Farriss,Will",0,,24,-2,0,0,-8,0,-4,0,0,0,0,0,0,-13,-4,-8,-12,0,0,-1,0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.5,0.4904237008744292,75,64,2851
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Augsburg,"Rodriguez,Keenan",0,G,2,27,23,50,131,28,87,12,8,136,2,17,27,535,6,30,36,22,0,19,0,0,0.38,0.32,0.67,5.04,1.33,1.0,0.63,0.07,0.7037037037037037,0.3040248244405079,76,64,2802
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Hamline,"DeDominces,Jake",0,,30,25,1,55,121,18,46,40,32,160,0,7,11,284,2,24,26,30,0,19,0,0,0.45,0.39,0.8,6.4,1.04,0.44,0.28,0.0,0.76,0.30308718191646433,77,64,2853
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,St. Scholastica,"Teklemariam,Nebiyu",0,G,24,22,6,38,99,13,46,23,14,103,7,8,16,294,16,21,37,26,0,12,0,0,0.38,0.28,0.61,4.68,1.68,0.73,0.36,0.32,0.5454545454545454,0.26134791503247556,78,63,2960
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Concordia,"Courneya,Justin",0,G,0,27,27,42,133,23,81,29,26,133,3,13,56,692,3,38,41,37,0,35,0,0,0.32,0.28,0.9,4.93,1.52,2.07,0.48,0.11,1.2962962962962963,0.24828564431545613,79,63,2880
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Bethel,"Peterson,Connor",0,F,33,2,0,4,7,0,1,2,2,10,1,1,0,15,2,3,5,4,0,1,0,0,0.57,0.0,1.0,5.0,2.5,0.0,0.5,0.5,0.5,0.19725272425491147,80,63,2908
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,St. Scholastica,"Barney,Conner",0,F,30,4,0,7,12,2,4,5,3,19,1,0,2,32,0,5,5,4,0,1,0,0,0.58,0.5,0.6,4.75,1.25,0.5,0.0,0.25,0.25,0.1565129830635694,81,63,2961
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Concordia,"Franson,Alex",0,G,4,27,0,39,103,16,52,27,14,108,3,21,47,501,3,46,49,27,0,34,0,0,0.38,0.31,0.52,4.0,1.81,1.74,0.78,0.11,1.2592592592592593,0.07917783604785762,82,62,2883
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Saint John's,Hudson Hochstedler,0,0,15,26,3,36,111,19,69,32,23,114,1,13,23,402,6,47,53,26,0,13,0,0,0.32,0.28,0.72,4.38,2.04,0.88,0.5,0.04,0.5,0.05850989671221203,83,62,2818
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Hamline,"Holecek,Camden",0,,2,15,3,24,52,9,25,18,10,67,0,10,7,209,6,18,24,18,0,9,1,0,0.46,0.36,0.56,4.47,1.6,0.47,0.67,0.0,0.6,0.021515510603056204,84,62,2862
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Macalester,"Myer,Lucas",0,G,4,18,2,24,47,6,20,15,10,64,3,4,15,301,15,23,38,38,0,9,2,0,0.51,0.3,0.67,3.56,2.11,0.83,0.22,0.17,0.5,0.00634282619869439,85,62,2870
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,mbball,Saint Mary's,"Kamara,Abraham",0,G,13,16,0,28,73,6,33,16,10,72,0,15,40,269,6,14,20,23,1,32,1,0,0.38,0.18,0.63,4.5,1.25,2.5,0.94,0.0,2.0,-0.030076130832461995,86,61,2971
