conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,composite_score,rank,rating,global_rank
aec,Atlantic East Conference (AEC),2025-26,mbball,Saint Elizabeth University,"Quiles,Johnathan",0,G,4,19,9,80,209,32,106,29,22,214,5,14,27,408,6,31,37,20,0,15,0,0,0.38,0.3,0.76,11.26,1.95,1.42,0.74,0.26,0.7894736842105263,3.8746797327876092,31,72,62
aec,Atlantic East Conference (AEC),2025-26,mbball,Neumann,"Keel,Jarell",0,G,3,17,10,40,89,0,1,44,27,107,12,23,31,491,36,113,149,53,1,35,1,0,0.45,0.0,0.61,6.29,8.76,1.82,1.35,0.71,2.0588235294117645,3.783920495075298,32,72,95
aec,Atlantic East Conference (AEC),2025-26,mbball,Marywood,"Quinn,Andrew",0,G,0,25,10,89,187,42,100,39,32,252,3,17,48,565,26,45,71,36,1,31,0,0,0.48,0.42,0.82,10.08,2.84,1.92,0.68,0.12,1.24,3.651096178577593,33,71,39
aec,Atlantic East Conference (AEC),2025-26,mbball,Centenary (NJ),"Carbone,Justin",0,G,30,26,24,92,245,43,123,61,46,273,4,17,38,731,13,69,82,56,0,36,1,0,0.38,0.35,0.75,10.5,3.15,1.46,0.65,0.15,1.3846153846153846,3.327657039397525,34,71,108
aec,Atlantic East Conference (AEC),2025-26,mbball,Neumann,"Johnson Young-El,Izaiah",0,G,23,27,22,69,165,34,83,54,41,213,7,33,62,754,17,97,114,52,1,45,0,0,0.42,0.41,0.76,7.89,4.22,2.3,1.22,0.26,1.6666666666666667,3.2052371561863446,35,71,94
aec,Atlantic East Conference (AEC),2025-26,mbball,Pratt Institute,"Prendergast,Thomas",0,G,6,19,11,50,104,0,5,50,23,123,16,36,33,409,35,73,108,64,0,46,5,0,0.48,0.0,0.46,6.47,5.68,1.74,1.89,0.84,2.4210526315789473,3.0960145706412843,36,70,137
aec,Atlantic East Conference (AEC),2025-26,mbball,Saint Elizabeth University,"Martel,Cam'Ron",0,F,8,17,15,54,115,1,10,22,12,121,9,9,25,376,21,91,112,29,0,33,1,0,0.47,0.1,0.55,7.12,6.59,1.47,0.53,0.53,1.9411764705882353,2.769555490228729,37,70,66
aec,Atlantic East Conference (AEC),2025-26,mbball,Saint Elizabeth University,"Mazzola,Joseph",0,F,21,23,10,64,134,36,83,28,20,184,10,15,12,502,19,73,92,54,0,20,1,0,0.48,0.43,0.71,8.0,4.0,0.52,0.65,0.43,0.8695652173913043,2.5595511212186084,38,69,74
aec,Atlantic East Conference (AEC),2025-26,mbball,Marymount (VA),"Peters,Ronier",0,G,5,18,4,51,120,7,23,39,28,137,2,14,28,343,30,47,77,42,1,27,0,0,0.43,0.3,0.72,7.61,4.28,1.56,0.78,0.11,1.5,2.356538031859505,39,69,117
aec,Atlantic East Conference (AEC),2025-26,mbball,Centenary (NJ),"Preston,Naire",0,G,3,26,19,75,196,39,113,44,28,217,5,32,33,586,17,39,56,57,1,35,2,0,0.38,0.35,0.64,8.35,2.15,1.27,1.23,0.19,1.3461538461538463,2.195923402612615,40,69,100
aec,Atlantic East Conference (AEC),2025-26,mbball,Marymount (VA),"Poore,Brian",0,G,13,25,0,60,142,22,67,36,28,170,7,24,36,437,15,46,61,49,1,34,2,0,0.42,0.33,0.78,6.8,2.44,1.44,0.96,0.28,1.36,1.5964227147677783,41,68,124
aec,Atlantic East Conference (AEC),2025-26,mbball,Marymount (VA),"Oduro-Dompreh,Avery",0,F,8,14,12,30,56,0,0,32,15,75,13,3,20,356,21,30,51,26,0,20,0,0,0.54,0.0,0.47,5.36,3.64,1.43,0.21,0.93,1.4285714285714286,1.5582988959001272,42,68,119
aec,Atlantic East Conference (AEC),2025-26,mbball,Pratt Institute,"Graetz,Thomas",0,G,1,25,24,72,199,26,78,92,53,223,3,17,29,612,11,38,49,63,0,47,5,0,0.36,0.33,0.58,8.92,1.96,1.16,0.68,0.12,1.88,1.5338276138673752,43,67,132
aec,Atlantic East Conference (AEC),2025-26,mbball,Neumann,"Phillips,Julian",0,G,12,15,15,36,85,7,33,33,20,99,9,3,20,433,13,46,59,23,0,24,0,0,0.42,0.21,0.61,6.6,3.93,1.33,0.2,0.6,1.6,1.5267644720003677,44,67,89
aec,Atlantic East Conference (AEC),2025-26,mbball,Saint Elizabeth University,"Tullis Jr,Rodney",0,G,10,23,18,60,155,14,53,34,20,154,8,23,41,427,23,28,51,48,0,39,2,0,0.39,0.26,0.59,6.7,2.22,1.78,1.0,0.35,1.6956521739130435,1.460678356800432,45,67,67
aec,Atlantic East Conference (AEC),2025-26,mbball,Marywood,"Cheney,Ty",0,G,13,23,9,31,78,10,26,20,16,88,7,20,56,463,36,61,97,49,0,23,0,0,0.4,0.38,0.8,3.83,4.22,2.43,0.87,0.3,1.0,1.4330870622662364,46,66,47
aec,Atlantic East Conference (AEC),2025-26,mbball,Marymount (VA),"Lowrey,Jerome",0,G,1,25,23,51,114,11,34,39,17,130,4,25,38,580,17,72,89,41,0,28,1,0,0.45,0.32,0.44,5.2,3.56,1.52,1.0,0.16,1.12,1.3534092871215568,47,66,115
aec,Atlantic East Conference (AEC),2025-26,mbball,Marymount (VA),"Bell,James",0,F,15,20,16,52,101,16,42,27,19,139,7,5,20,377,11,37,48,35,0,25,0,0,0.51,0.38,0.7,6.95,2.4,1.0,0.25,0.35,1.25,1.303126282329943,48,66,125
aec,Atlantic East Conference (AEC),2025-26,mbball,Marymount (VA),"Pearcy,Max",0,G,23,22,6,43,120,27,75,49,35,148,1,9,38,480,4,59,63,38,0,27,0,0,0.36,0.36,0.71,6.73,2.86,1.73,0.41,0.05,1.2272727272727273,1.2937725523414008,49,65,126
aec,Atlantic East Conference (AEC),2025-26,mbball,Immaculata,"Flowers,Jalen",0,G,3,25,14,54,147,25,96,21,14,147,4,28,15,490,8,43,51,51,2,11,1,0,0.37,0.26,0.67,5.88,2.04,0.6,1.12,0.16,0.44,0.9834737932599822,50,65,3
aec,Atlantic East Conference (AEC),2025-26,mbball,Immaculata,"Williams,Jayden",0,G,4,22,0,29,88,11,36,46,34,103,2,28,53,383,11,40,51,43,1,28,1,0,0.33,0.31,0.74,4.68,2.32,2.41,1.27,0.09,1.2727272727272727,0.9536733335341054,51,64,17
aec,Atlantic East Conference (AEC),2025-26,mbball,Immaculata,"Jackson,Duce",0,F,32,18,7,47,131,1,19,21,19,114,3,7,11,247,15,55,70,14,0,20,0,0,0.36,0.05,0.9,6.33,3.89,0.61,0.39,0.17,1.1111111111111112,0.8744449863081366,52,64,14
aec,Atlantic East Conference (AEC),2025-26,mbball,Marymount (VA),"Hughes,Joshua",0,F,22,20,0,49,105,0,13,39,27,125,10,3,19,356,18,42,60,41,1,31,2,0,0.47,0.0,0.69,6.25,3.0,0.95,0.15,0.5,1.55,0.8530412003139963,53,64,130
aec,Atlantic East Conference (AEC),2025-26,mbball,Pratt Institute,"Roda,Sebastian",0,G,0,24,1,44,153,30,100,35,21,139,4,26,29,406,17,45,62,56,0,35,1,0,0.29,0.3,0.6,5.79,2.58,1.21,1.08,0.17,1.4583333333333333,0.5626111103372762,54,63,131
aec,Atlantic East Conference (AEC),2025-26,mbball,Centenary (NJ),"Forrest,Darnelle",0,G,13,26,10,47,144,12,54,44,38,144,8,17,36,480,13,73,86,54,1,44,2,0,0.33,0.22,0.86,5.54,3.31,1.38,0.65,0.31,1.6923076923076923,0.5613129940305308,55,63,104
aec,Atlantic East Conference (AEC),2025-26,mbball,Gwynedd Mercy Univ.,"Benson,Devin",0,G,10,23,2,52,135,37,106,7,5,146,0,8,11,302,11,32,43,26,0,14,0,0,0.39,0.35,0.71,6.35,1.87,0.48,0.35,0.0,0.6086956521739131,0.41799333841420205,56,63,25
aec,Atlantic East Conference (AEC),2025-26,mbball,Immaculata,"Peoples Jr.,Marquis",0,G,20,15,1,27,72,13,39,6,6,73,9,8,11,167,4,23,27,15,1,10,0,0,0.38,0.33,1.0,4.87,1.8,0.73,0.53,0.6,0.6666666666666666,0.33150691964883294,57,62,11
aec,Atlantic East Conference (AEC),2025-26,mbball,Immaculata,"Conyer,Robbie",0,G,12,23,0,42,83,2,10,35,25,111,4,8,10,289,26,34,60,18,0,13,0,0,0.51,0.2,0.71,4.83,2.61,0.43,0.35,0.17,0.5652173913043478,0.3124746358259079,58,62,7
aec,Atlantic East Conference (AEC),2025-26,mbball,Saint Elizabeth University,"Reid,Lawrence",0,F,7,20,5,32,67,1,5,32,15,80,21,9,17,276,17,44,61,46,0,32,0,0,0.48,0.2,0.47,4.0,3.05,0.85,0.45,1.05,1.6,0.2743266191949017,59,62,65
aec,Atlantic East Conference (AEC),2025-26,mbball,Marywood,"Bausman,Austin",0,G,21,3,3,4,11,3,8,2,1,12,0,0,5,52,3,8,11,7,0,1,0,0,0.36,0.38,0.5,4.0,3.67,1.67,0.0,0.0,0.3333333333333333,0.1337588132436292,60,61,50
aec,Atlantic East Conference (AEC),2025-26,mbball,Marywood,"Perry,Noah",0,G,12,25,4,57,148,28,87,22,15,157,1,9,39,505,8,34,42,49,0,49,0,0,0.39,0.32,0.68,6.28,1.68,1.56,0.36,0.04,1.96,0.09302893091144879,61,61,46
aec,Atlantic East Conference (AEC),2025-26,mbball,Immaculata,"Gugger,Bowen",0,F,15,21,12,24,53,8,20,25,14,70,9,14,29,366,13,57,70,57,0,34,3,0,0.45,0.4,0.56,3.33,3.33,1.38,0.67,0.43,1.619047619047619,-0.1071875922624683,62,61,10
aec,Atlantic East Conference (AEC),2025-26,mbball,Centenary (NJ),"Danchak,Brayden",0,,14,1,0,1,1,1,1,0,0,3,0,0,0,5,0,0,0,0,0,1,0,0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,-0.11776684172455357,63,61,105
aec,Atlantic East Conference (AEC),2025-26,mbball,Gwynedd Mercy Univ.,"Branker Jr.,M.J.",0,F,24,3,0,5,12,0,0,5,2,12,2,1,1,53,2,7,9,3,0,4,0,0,0.42,0.0,0.4,4.0,3.0,0.33,0.33,0.67,1.3333333333333333,-0.1266308783600573,64,60,33
aec,Atlantic East Conference (AEC),2025-26,mbball,Marywood,"Lugo,Pedro",0,F,30,26,6,29,57,1,7,45,30,89,33,2,5,336,23,47,70,53,2,27,3,0,0.51,0.14,0.67,3.42,2.69,0.19,0.08,1.27,1.0384615384615385,-0.1359140440849852,65,60,53
aec,Atlantic East Conference (AEC),2025-26,mbball,Gwynedd Mercy Univ.,"Keys,Zaiyin",0,G,5,26,0,43,100,27,66,24,17,130,0,10,14,268,10,26,36,29,0,13,0,0,0.43,0.41,0.71,5.0,1.38,0.54,0.38,0.0,0.5,-0.20137981564035298,66,60,24
aec,Atlantic East Conference (AEC),2025-26,mbball,Neumann,"Salata,Aarick",0,G,0,22,9,27,63,15,40,25,11,80,1,8,33,293,4,23,27,18,0,12,0,0,0.43,0.38,0.44,3.64,1.23,1.5,0.36,0.05,0.5454545454545454,-0.34270607947658405,67,59,82
aec,Atlantic East Conference (AEC),2025-26,mbball,Centenary (NJ),"Carone,Roman",0,F,34,14,2,17,29,3,9,18,8,45,1,5,4,163,15,23,38,14,0,6,0,0,0.59,0.33,0.44,3.21,2.71,0.29,0.36,0.07,0.42857142857142855,-0.35837436488677066,68,59,109
aec,Atlantic East Conference (AEC),2025-26,mbball,Marywood,Ty Cheyney,0,*,13,1,1,1,2,0,1,0,0,2,0,0,3,17,0,0,0,4,0,5,0,0,0.5,0.0,0.0,2.0,0.0,3.0,0.0,0.0,5.0,-0.3862529132861169,69,59,57
aec,Atlantic East Conference (AEC),2025-26,mbball,Immaculata,"Telesford,Kevin",0,F,11,25,4,40,111,25,74,14,9,114,7,7,16,299,14,39,53,23,1,23,0,0,0.36,0.34,0.64,4.56,2.12,0.64,0.28,0.28,0.92,-0.4298903495742217,70,58,6
aec,Atlantic East Conference (AEC),2025-26,mbball,Centenary (NJ),"Raymond,Domenic",0,G,24,22,0,27,59,2,7,25,18,74,3,6,15,205,18,37,55,40,2,10,0,0,0.46,0.29,0.72,3.36,2.5,0.68,0.27,0.14,0.45454545454545453,-0.44269016714330073,71,58,107
aec,Atlantic East Conference (AEC),2025-26,mbball,Immaculata,"Haggarty,Nick",0,G,35,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45253999165936537,72,58,16
aec,Atlantic East Conference (AEC),2025-26,mbball,Gwynedd Mercy Univ.,"Thomas,Benjamin",0,G,21,1,0,0,1,0,0,0,0,0,0,0,0,3,1,1,2,0,0,1,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-0.4588760656488473,73,58,30
aec,Atlantic East Conference (AEC),2025-26,mbball,Pratt Institute,"Ozdemir,Kerem",0,F,21,6,2,8,17,0,0,4,1,17,5,1,0,48,6,7,13,6,0,4,0,0,0.47,0.0,0.25,2.83,2.17,0.0,0.17,0.83,0.6666666666666666,-0.5236077323600462,74,57,144
aec,Atlantic East Conference (AEC),2025-26,mbball,Marymount (VA),"Kenner,Jaisean",0,F,10,5,0,6,7,0,0,0,0,12,0,0,0,10,0,1,1,1,0,0,0,0,0.86,0.0,0.0,2.4,0.2,0.0,0.0,0.0,0.0,-0.5337363858477907,75,57,121
aec,Atlantic East Conference (AEC),2025-26,mbball,Saint Elizabeth University,"Williams,Ih'Jamir",0,F,24,3,0,1,1,0,0,0,0,2,0,0,0,6,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.3333333333333333,-0.5722651015245958,76,57,77
aec,Atlantic East Conference (AEC),2025-26,mbball,Saint Elizabeth University,"Lorenzo,Alex",0,G,13,21,4,30,70,10,31,10,4,74,2,13,3,237,16,24,40,32,0,7,1,0,0.43,0.32,0.4,3.52,1.9,0.14,0.62,0.1,0.3333333333333333,-0.7030722583450391,77,56,70
aec,Atlantic East Conference (AEC),2025-26,mbball,Immaculata,"Alexander,Jeremiah",0,G,24,20,10,30,73,2,10,29,21,83,5,7,6,299,19,30,49,26,0,23,0,0,0.41,0.2,0.72,4.15,2.45,0.3,0.35,0.25,1.15,-0.7699802552686206,78,56,12
aec,Atlantic East Conference (AEC),2025-26,mbball,Pratt Institute,"Fritz,Mason",0,G,25,22,0,24,60,15,45,13,10,73,3,6,21,228,10,18,28,18,0,10,0,0,0.4,0.33,0.77,3.32,1.27,0.95,0.27,0.14,0.45454545454545453,-0.8373008974646393,79,56,146
aec,Atlantic East Conference (AEC),2025-26,mbball,Pratt Institute,"Thompson,Amare",0,G,4,6,0,1,1,1,1,2,2,5,0,0,0,13,0,2,2,1,0,0,0,0,1.0,1.0,1.0,0.83,0.33,0.0,0.0,0.0,0.0,-0.8901722498684561,80,56,135
aec,Atlantic East Conference (AEC),2025-26,mbball,Marywood,"Taylor,Jymir",0,G,32,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9050799833187307,81,55,56
aec,Atlantic East Conference (AEC),2025-26,mbball,Neumann,"Williams,Aaron",0,G,21,4,0,2,3,0,0,1,0,4,0,1,0,15,1,1,2,0,0,2,0,0,0.67,0.0,0.0,1.0,0.5,0.0,0.25,0.0,0.5,-0.9470483001915517,82,55,93
aec,Atlantic East Conference (AEC),2025-26,mbball,Marywood,"Logan,Robbie",0,G,4,4,0,2,5,2,4,2,1,7,0,0,1,18,2,0,2,1,0,1,0,0,0.4,0.5,0.5,1.75,0.5,0.25,0.0,0.0,0.25,-0.9908487259988645,83,55,43
aec,Atlantic East Conference (AEC),2025-26,mbball,Saint Elizabeth University,"Kelly,Maleake",0,G,12,3,0,1,4,0,0,4,2,4,0,0,0,16,1,4,5,1,0,3,0,0,0.25,0.0,0.5,1.33,1.67,0.0,0.0,0.0,1.0,-1.0147376720091874,84,55,69
aec,Atlantic East Conference (AEC),2025-26,mbball,Marymount (VA),"Wiggins,Jayden",0,G,11,22,0,22,64,13,51,10,10,67,5,7,17,240,7,24,31,15,0,9,0,0,0.34,0.25,1.0,3.05,1.41,0.77,0.32,0.23,0.4090909090909091,-1.059322556899081,85,54,122
aec,Atlantic East Conference (AEC),2025-26,mbball,Gwynedd Mercy Univ.,"Okon,Jake",0,G,14,26,9,23,67,16,57,11,8,70,6,17,14,277,13,28,41,28,0,9,0,0,0.34,0.28,0.73,2.69,1.58,0.54,0.65,0.23,0.34615384615384615,-1.0881900040828865,86,54,29
aec,Atlantic East Conference (AEC),2025-26,mbball,Centenary (NJ),"Martin,Jack",0,G,12,24,0,25,72,5,27,27,17,72,6,12,26,367,12,21,33,28,0,22,0,0,0.35,0.19,0.63,3.0,1.38,1.08,0.5,0.25,0.9166666666666666,-1.1030953430452555,87,54,103
aec,Atlantic East Conference (AEC),2025-26,mbball,Immaculata,"Logan,Nasir",0,G,5,7,0,5,8,0,0,3,2,12,0,1,9,54,5,3,8,5,0,9,0,0,0.63,0.0,0.67,1.71,1.14,1.29,0.14,0.0,1.2857142857142858,-1.1887403156726453,88,53,4
aec,Atlantic East Conference (AEC),2025-26,mbball,Saint Elizabeth University,"Stewart,Cam",0,C,20,3,0,2,9,0,0,1,1,5,0,1,0,19,2,2,4,13,1,7,1,0,0.22,0.0,1.0,1.67,1.33,0.0,0.33,0.0,2.3333333333333335,-1.238839100626837,89,53,73
aec,Atlantic East Conference (AEC),2025-26,mbball,Gwynedd Mercy Univ.,"Hardy,Asim",0,G,25,3,0,0,0,0,0,4,2,2,0,0,3,12,0,1,1,4,0,3,0,0,0.0,0.0,0.5,0.67,0.33,1.0,0.0,0.0,1.0,-1.243151506276316,90,53,34
aec,Atlantic East Conference (AEC),2025-26,mbball,Marymount (VA),"McClary,Franklin",0,G,7,6,0,4,7,1,3,2,0,9,0,0,2,12,0,1,1,0,0,1,0,0,0.57,0.33,0.0,1.5,0.17,0.33,0.0,0.0,0.16666666666666666,-1.3055385977623948,91,53,118
