conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Eau Claire,Claire Beck,,,,37,37,121.0,11.0,35.0,32.0,4.0,0.0,6.0,5.0,0.0,3.0,19.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,57.0,131.0,0.0,0.0,0.289,0.471,6.0,15.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,21.0,1.0,18.0,0.833,2.0,5.0,32.0,36.0,"7,32",0.22,7.0,32.0,"22,79",0.28,22.0,79.0,"22,64",0.34,22.0,64.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"9,22","8,14","42,83",110,0.0,0.0,0.0,147,0.0,0.0,0.0,20.0,27.0,0.0,85.0,1.0,15.0,8.0,4.0,0.0,3.0,1.0,0.0,0.0,77.2,59.0,43.0,31.0,51.0,16.0,0.0,8.0,3.88,314.0,372.0,6.0,11.0,0.0,0.0,16.0,0.0,0.0,9.0,0.271,79.0,96.0,0.0,"2,2","1,6","1,1",0.0,"1,2",3.616167814713952,11,85,364
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Whitewater,Claire Kohnle,,,,45,39,106.0,25.0,29.0,22.0,7.0,0.0,6.0,19.0,0.0,0.0,13.0,6.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381,54.0,131.0,2.0,0.5,0.274,0.509,50.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.981,0.0,0.0,3.0,8.0,36.0,29.0,"11,43",0.26,11.0,43.0,"16,62",0.26,16.0,62.0,"8,43",0.19,8.0,43.0,"3,8",0.38,3.0,8.0,0.0,0.0,0.0,0.0,"13,26","7,10","42,76",20,0.0,0.0,0.0,1,0.0,0.0,0.0,12.0,39.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6057757365830767,12,84,373
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Stevens Point,Hailee Thompson,,,,46,46,148.0,28.0,47.0,27.0,16.0,0.0,2.0,21.0,0.0,0.0,13.0,6.0,13.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.398,69.0,172.0,15.0,0.867,0.318,0.466,36.0,84.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,126.0,0.952,0.0,0.0,4.0,11.0,33.0,52.0,"12,44",0.27,12.0,44.0,"21,78",0.27,21.0,78.0,"15,50",0.3,15.0,50.0,"3,14",0.21,3.0,14.0,0.0,0.0,0.0,0.0,"23,44","9,15","40,85",22,0.0,0.0,0.0,25,0.0,0.0,0.0,10.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,3.586404717882506,13,84,362
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Oshkosh,Sophie Wery,,,,47,45,133.0,16.0,47.0,32.0,12.0,1.0,3.0,11.0,1.0,3.0,15.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415,70.0,150.0,1.0,1.0,0.353,0.526,245.0,28.0,2.0,3.0,0.0,9.0,9.0,0.0,0.0,275.0,0.993,18.0,0.5,2.0,3.0,29.0,43.0,"20,50",0.4,20.0,50.0,"36,83",0.43,36.0,83.0,"25,59",0.42,25.0,59.0,"1,5",0.2,1.0,5.0,0.0,0.0,0.0,0.0,"7,28","5,12","47,89",37,0.0,0.0,0.0,7,0.0,0.0,0.0,8.0,34.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.091256717597746,14,83,459
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Stevens Point,Rachel Baker,,,,46,46,128.0,35.0,37.0,17.0,7.0,1.0,1.0,24.0,0.0,3.0,9.0,3.0,20.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.41,49.0,159.0,24.0,0.833,0.289,0.383,352.0,25.0,3.0,3.0,0.0,48.0,11.0,0.0,0.0,380.0,0.992,59.0,0.814,4.0,5.0,20.0,61.0,"9,39",0.23,9.0,39.0,"26,79",0.33,26.0,79.0,"14,53",0.26,14.0,53.0,"5,16",0.31,5.0,16.0,0.0,0.0,0.0,0.0,"11,19","6,11","40,89",39,0.0,0.0,0.0,0,0.0,0.0,0.0,7.0,34.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.052399363462687,15,83,488
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Oshkosh,Sarah Hammerton,,,,47,45,123.0,28.0,40.0,24.0,7.0,3.0,2.0,17.0,0.0,1.0,10.0,4.0,7.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406,59.0,147.0,8.0,0.875,0.325,0.48,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,0.0,0.0,4.0,5.0,31.0,44.0,"10,38",0.26,10.0,38.0,"24,71",0.34,24.0,71.0,"17,49",0.35,17.0,49.0,"3,6",0.5,3.0,6.0,0.0,0.0,0.0,0.0,"10,25","6,11","46,85",6,0.0,0.0,0.0,44,0.0,0.0,0.0,11.0,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9215691532706782,16,82,520
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-La Crosse,Lindsay Steien,,,,41,41,116.0,18.0,35.0,19.0,6.0,2.0,4.0,10.0,1.0,2.0,23.0,3.0,12.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359,57.0,135.0,15.0,0.8,0.302,0.491,185.0,16.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,204.0,0.985,1.0,0.0,5.0,5.0,30.0,29.0,"13,43",0.3,13.0,43.0,"18,61",0.3,18.0,61.0,"12,41",0.29,12.0,41.0,"4,13",0.31,4.0,13.0,0.0,0.0,0.0,0.0,"13,31","5,12","34,71",77,0.0,0.0,0.0,0,0.0,0.0,0.0,12.0,35.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,1.75,25.0,31.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.16,2.0,15.0,0.0,"1,1","1,5","0,4",0.0,"0,2",2.888142405040296,17,82,544
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-Oshkosh,Morgan Rau,,,,45,45,140.0,25.0,53.0,33.0,13.0,5.0,1.0,15.0,0.0,1.0,11.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434,79.0,162.0,0.0,0.0,0.379,0.564,69.0,78.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,154.0,0.955,0.0,0.0,3.0,7.0,28.0,49.0,"21,54",0.39,21.0,54.0,"29,90",0.32,29.0,90.0,"24,58",0.41,24.0,58.0,"2,3",0.67,2.0,3.0,0.0,0.0,0.0,0.0,"11,19","14,19","59,102",106,0.0,0.0,0.0,0,0.0,0.0,0.0,22.0,33.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.878596715696508,18,81,505
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-La Crosse,Kyra Lard,,,,41,41,126.0,26.0,47.0,29.0,15.0,0.0,2.0,21.0,0.0,0.0,22.0,9.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.459,68.0,148.0,5.0,0.8,0.373,0.54,57.0,69.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,135.0,0.933,0.0,0.0,4.0,2.0,32.0,22.0,"10,29",0.34,10.0,29.0,"24,66",0.36,24.0,66.0,"17,49",0.35,17.0,49.0,"5,13",0.38,5.0,13.0,0.0,0.0,0.0,0.0,"13,27","11,15","37,71",84,0.0,0.0,0.0,0,0.0,0.0,0.0,8.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8427583489113704,19,80,530
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,softball,UW-River Falls,Caitlyn Kressel,,,,39,39,130.0,22.0,46.0,22.0,20.0,1.0,3.0,7.0,1.0,0.0,13.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.387,77.0,137.0,4.0,0.5,0.354,0.592,120.0,8.0,1.0,6.0,0.0,28.0,7.0,0.0,0.0,129.0,0.992,35.0,0.8,6.0,7.0,35.0,30.0,"15,44",0.34,15.0,44.0,"24,67",0.36,24.0,67.0,"14,42",0.33,14.0,42.0,"0,2",0.0,0.0,2.0,0.0,0.0,0.0,0.0,"16,24","4,9","35,68",1,0.0,0.0,0.0,33,0.0,0.0,0.0,10.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8402647140026405,20,80,535
