conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,rank,rating,global_rank
usa_south_athletic_confe,USA South Athletic Conference,2025-26,baseball,Greensboro,M. Rinaldi,,,,34,30,123,35,44,34,11,1,8,12,1,3,25,5,2,2,0,2,0,0,0,1,1,2,0,0.421,81,140,4,0.5,0.358,0.659,60,1,0,0,0,0,0,9,0,61,1.0,0,0.0,9,3,18,30,"14,48",0.29,14,48,"27,78",0.35,27,78,"16,44",0.36,16,44,"5,12",0.42,5,12,0,0,0,0,"11,18","9,13","47,89",45,0.0,0,0,12,0.0,0,0,10,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.118090228201572,11,89,368
usa_south_athletic_confe,USA South Athletic Conference,2025-26,baseball,Methodist,Austin Rinzel,,,,44,44,166,47,56,26,2,2,0,19,0,4,29,9,30,6,10,2,0,0,0,3,3,4,0,0.414,62,201,36,0.833,0.337,0.373,135,3,2,0,0,0,0,0,0,140,0.986,0,0.0,6,13,53,32,"17,54",0.31,17,54,"29,86",0.34,29,86,"21,57",0.37,21,57,"8,23",0.35,8,23,0,0,0,0,"16,41","13,15","63,107",47,0.0,0,0,0,0.0,0,0,18,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.790479568656913,12,88,515
usa_south_athletic_confe,USA South Athletic Conference,2025-26,baseball,N.C. Wesleyan,Jackson Hobbs,,,,30,30,103,29,38,31,7,0,8,15,0,12,13,2,0,0,0,2,0,0,0,4,0,4,0,0.492,69,132,0,0.0,0.369,0.67,215,15,3,0,0,0,0,17,0,233,0.987,0,0.0,3,3,16,34,"8,34",0.24,8,34,"23,55",0.42,23,55,"18,31",0.58,18,31,"6,8",0.75,6,8,0,0,0,0,"8,20","5,6","37,64",56,0.0,0,0,0,0.0,0,0,7,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.635646611868235,13,88,464
usa_south_athletic_confe,USA South Athletic Conference,2025-26,baseball,Greensboro,D. Scavone,,,,45,45,183,48,70,45,10,6,1,20,1,7,16,6,4,0,2,5,0,0,0,0,0,1,0,0.451,95,217,4,1.0,0.383,0.519,32,100,15,0,0,0,0,8,0,147,0.898,0,0.0,6,10,43,53,"26,60",0.43,26,60,"40,107",0.37,40,107,"20,63",0.32,20,63,"6,15",0.4,6,15,0,0,0,0,"22,47","18,25","72,124",49,0.0,0,0,0,0.0,0,0,25,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4735172368719605,14,87,452
usa_south_athletic_confe,USA South Athletic Conference,2025-26,baseball,Methodist,Caleb Rogers,,,,48,48,173,33,62,43,8,1,1,24,0,6,23,7,14,4,9,7,0,0,0,4,0,4,0,0.438,75,219,18,0.778,0.358,0.434,78,137,15,0,0,0,0,21,0,230,0.935,0,0.0,4,6,56,44,"20,65",0.31,20,65,"35,104",0.34,35,104,"24,75",0.32,24,75,"8,21",0.38,8,21,0,0,0,0,"20,39","24,30","79,130",173,0.0,0,0,0,0.0,0,0,42,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.433781825325067,15,87,516
usa_south_athletic_confe,USA South Athletic Conference,2025-26,baseball,Greensboro,R. Bowman,,,,38,32,127,34,53,44,12,0,4,15,1,8,19,8,2,1,0,2,0,0,0,0,1,2,0,0.5,77,152,3,0.667,0.417,0.606,104,1,3,0,0,1,0,13,0,108,0.972,1,1.0,5,5,24,27,"23,56",0.41,23,56,"35,81",0.43,35,81,"21,55",0.38,21,55,"6,12",0.5,6,12,0,0,0,0,"8,19","15,18","59,94",37,0.0,0,0,23,0.0,0,0,12,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.387133886701267,16,86,492
usa_south_athletic_confe,USA South Athletic Conference,2025-26,baseball,William Peace,Gavin Turner,,,,39,37,154,26,55,33,4,0,5,14,1,4,18,6,5,1,0,2,0,0,0,2,0,2,0,0.42,74,174,6,0.833,0.357,0.481,38,94,7,0,0,0,0,7,0,139,0.95,0,0.0,4,8,45,33,"17,56",0.3,17,56,"33,85",0.39,33,85,"22,58",0.38,22,58,"4,16",0.25,4,16,0,0,0,0,"11,26","11,14","56,91",14,0.0,0,0,0,0.0,0,0,14,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.349640800600149,17,86,521
usa_south_athletic_confe,USA South Athletic Conference,2025-26,baseball,William Peace,Alex Levesque,,,,27,26,105,30,43,29,5,1,7,14,0,4,14,5,0,0,0,0,0,0,0,0,0,0,0,0.496,71,123,0,0.0,0.41,0.676,91,10,4,5,0,43,7,0,0,105,0.962,50,0.86,1,6,20,26,"10,33",0.3,10,33,"25,62",0.4,25,62,"16,40",0.4,16,40,"3,11",0.27,3,11,0,0,0,0,"15,23","7,10","45,73",142,0.0,0,0,0,0.0,0,0,9,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2979495039711475,18,85,534
usa_south_athletic_confe,USA South Athletic Conference,2025-26,baseball,Southern Virginia,Zack Geertsen,,,,40,39,160,41,69,31,15,2,4,23,0,7,26,7,0,0,0,2,0,0,0,3,0,3,0,0.516,100,192,0,0.0,0.431,0.625,67,22,0,0,0,5,5,10,0,89,1.0,10,0.5,5,8,34,25,"21,52",0.4,21,52,"36,81",0.44,36,81,"27,50",0.54,27,50,"9,18",0.5,9,18,0,0,0,0,"22,33","9,13","57,94",24,0.0,0,0,"1,1",1.0,1,1,8,33,0,105.0,1.0,11.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,74.0,48.0,41.0,8.0,26.0,13.0,3.0,5.0,4.99,308.0,338.0,6.0,9.0,0.0,7.0,6.0,0.0,0.0,10.0,0.341,103.0,81.0,0.0,"2,5","5,14","0,2",0.0,"6,10",5.129755743961371,19,85,531
usa_south_athletic_confe,USA South Athletic Conference,2025-26,baseball,Greensboro,L. Berini,,,,45,45,183,45,63,36,11,2,1,25,0,13,27,10,10,1,4,3,0,0,0,1,0,3,0,0.451,81,228,11,0.909,0.344,0.443,92,92,12,0,0,0,0,35,0,196,0.939,0,0.0,6,8,47,48,"19,50",0.38,19,50,"37,106",0.35,37,106,"20,57",0.35,20,57,"4,21",0.19,4,21,0,0,0,0,"19,33","11,15","78,134",18,0.0,0,0,0,0.0,0,0,21,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.017442128767134,20,85,596
usa_south_athletic_confe,USA South Athletic Conference,2025-26,baseball,Greensboro,C. Le,,,,45,45,192,57,74,25,14,4,0,24,0,15,16,6,7,2,3,1,0,0,0,2,0,3,0,0.487,96,235,9,0.778,0.385,0.5,138,1,2,0,0,0,0,0,0,141,0.986,0,0.0,6,8,54,46,"21,57",0.37,21,57,"31,79",0.39,31,79,"20,53",0.38,20,53,"10,22",0.45,10,22,0,0,0,0,"36,75","5,9","54,97",6,0.0,0,0,0,0.0,0,0,10,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.732510312514109,21,84,632
usa_south_athletic_confe,USA South Athletic Conference,2025-26,baseball,Mary Baldwin,Jacob Barber,,,,43,43,148,27,42,33,8,5,6,27,0,5,37,14,1,0,2,1,0,0,0,2,2,4,0,0.409,78,183,1,1.0,0.284,0.527,283,25,4,0,0,0,0,20,0,312,0.987,0,0.0,4,9,34,33,"13,53",0.25,13,53,"21,78",0.27,21,78,"14,46",0.3,14,46,"4,21",0.19,4,21,0,0,0,0,"17,35","9,11","49,95",45,0.0,0,0,0,0.0,0,0,8,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.56952714467347,22,84,711
usa_south_athletic_confe,USA South Athletic Conference,2025-26,baseball,N.C. Wesleyan,Jacob Trivette,,,,33,28,109,24,35,23,10,0,7,13,3,11,32,5,4,4,0,2,0,0,0,1,0,1,0,0.437,66,135,8,0.5,0.321,0.606,46,7,2,7,0,16,2,0,0,55,0.964,18,0.889,0,4,18,26,"10,38",0.26,10,38,"15,58",0.26,15,58,"12,39",0.31,12,39,"3,13",0.23,3,13,0,0,0,0,"15,32","3,8","27,64",15,0.0,0,0,15,0.0,0,0,9,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.527441522168751,23,84,764
usa_south_athletic_confe,USA South Athletic Conference,2025-26,baseball,Methodist,Blake Freeman,,,,42,42,174,36,58,34,13,0,0,15,0,1,36,8,16,2,3,2,0,0,0,2,1,3,0,0.385,71,195,18,0.889,0.333,0.408,20,70,12,0,0,0,0,7,0,102,0.882,0,0.0,6,8,40,36,"17,47",0.36,17,47,"37,106",0.35,37,106,"25,66",0.38,25,66,"8,25",0.32,8,25,0,0,0,0,"14,32","14,24","56,113",199,0.0,0,0,0,0.0,0,0,12,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.431302996063963,24,83,794
usa_south_athletic_confe,USA South Athletic Conference,2025-26,baseball,Pfeiffer,Joe Javier,,,,41,40,155,35,59,25,6,1,1,25,0,8,13,2,11,2,3,4,0,0,0,3,0,3,0,0.479,70,195,13,0.846,0.381,0.452,96,88,12,0,0,0,0,14,0,196,0.939,0,0.0,2,3,31,57,"17,46",0.37,17,46,"20,73",0.27,20,73,"16,48",0.33,16,48,"2,13",0.15,2,13,0,0,0,0,"28,39","12,16","51,96",46,0.0,0,0,0,0.0,0,0,20,31,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.37,9.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.111,4.0,1.0,0.0,"0,3","1,1","0,3",0.0,"1,3",4.389998099873139,25,83,792
usa_south_athletic_confe,USA South Athletic Conference,2025-26,baseball,Brevard,H. Jennings,,,,39,38,133,34,45,32,10,0,3,29,0,8,10,2,3,0,0,5,0,0,0,5,0,7,0,0.469,64,175,3,1.0,0.338,0.481,143,11,2,6,0,32,5,0,0,156,0.987,37,0.865,5,5,26,54,"12,34",0.35,12,34,"23,74",0.31,23,74,"15,48",0.31,15,48,"5,14",0.36,5,14,0,0,0,0,"19,28","10,12","49,90",45,0.0,0,0,0,0.0,0,0,14,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.373851731110715,26,83,763
usa_south_athletic_confe,USA South Athletic Conference,2025-26,baseball,Pfeiffer,Wilson Lohrer,,,,40,40,170,32,65,33,9,0,0,9,3,4,12,0,8,0,5,4,0,0,0,3,0,6,0,0.417,74,192,8,1.0,0.382,0.435,310,10,6,0,0,0,0,20,0,326,0.982,0,0.0,4,8,64,33,"18,53",0.34,18,53,"40,99",0.4,40,99,"23,55",0.42,23,55,"8,22",0.36,8,22,0,0,0,0,"8,22","12,16","71,113",46,0.0,0,0,0,0.0,0,0,24,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.232176922943011,27,82,805
usa_south_athletic_confe,USA South Athletic Conference,2025-26,baseball,Southern Virginia,Ryan Farris,,,,35,27,126,26,35,26,7,0,6,10,0,2,30,10,2,0,2,2,0,0,0,1,0,2,0,0.336,60,142,2,1.0,0.278,0.476,104,14,10,6,0,37,8,0,0,128,0.922,45,0.822,4,4,26,35,"8,35",0.23,8,35,"20,63",0.32,20,63,"18,47",0.38,18,47,"5,21",0.24,5,21,0,0,0,0,"12,36","9,13","33,73",1,0.0,0,0,16,0.0,0,0,4,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.186030670673367,28,82,860
usa_south_athletic_confe,USA South Athletic Conference,2025-26,baseball,Southern Virginia,Stockton Hall,,,,40,38,169,30,56,35,13,0,2,13,0,0,10,5,0,0,1,3,0,1,0,2,0,5,0,0.373,75,187,0,0.0,0.331,0.444,165,58,6,0,0,0,1,16,0,229,0.974,1,0.0,3,12,55,44,"23,64",0.36,23,64,"37,108",0.34,37,108,"20,67",0.3,20,67,"5,23",0.22,5,23,0,0,0,0,"10,28","11,12","66,119",7,0.0,0,0,"0,1",0.0,0,1,18,47,0,29.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,26.0,6.0,6.0,9.0,14.0,5.0,0.0,0.0,2.08,98.0,115.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,5.0,0.296,31.0,24.0,0.0,"0,2","1,5","1,2",0.0,"0,2",4.07082249125249,29,82,824
