conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,composite_score,rank,rating,global_rank
centennial_conference,Centennial Conference,2025-26,wsoc,Gettysburg,"Daiutolo, Jane",0,,8,19,19,0.0,0.0,30.0,55.0,15.0,1.0,7.0,0.0,0.0,2.89,1.58,0.79,0.368,0.053,23.0,0.0,0.0,0.0,4.0,3.0,4.0,0.211,3.0,0.0,1.0,0.0,0.16,0.05,0.0,0.0,0.0,,1447:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,5.963238866964951,11,89,494
centennial_conference,Centennial Conference,2025-26,wsoc,Swarthmore,"Gizzie, Ava",0,,2,20,20,0.0,0.0,42.0,102.0,24.0,2.0,11.0,0.0,0.0,5.1,2.1,1.2,0.55,0.1,31.0,2.0,0.0,0.0,3.0,2.0,4.0,0.2,13.0,1.0,2.0,0.0,0.65,0.1,0.05,0.0,0.0,,1312:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,5.8349756052602855,12,88,760
centennial_conference,Centennial Conference,2025-26,wsoc,Franklin & Marshall,"Errington, Ellison",0,,12,20,9,0.0,0.0,16.0,32.0,16.0,0.0,8.0,0.0,0.0,1.6,0.8,0.8,0.4,0.0,8.0,0.0,0.0,0.0,2.0,2.0,3.0,0.15,7.0,0.0,1.0,0.0,0.35,0.05,0.0,0.0,0.0,,1000:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:00,0.0,1.0,0.0,0.0,0.0,0.0,5.756311665693493,13,88,529
centennial_conference,Centennial Conference,2025-26,wsoc,Franklin & Marshall,"Ferrarese, Colleen",0,,29,19,18,0.0,0.0,6.0,9.0,10.0,10.0,0.0,0.0,0.0,0.47,0.32,0.53,0.0,0.526,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,,1489:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,5.13352015828564,14,87,506
centennial_conference,Centennial Conference,2025-26,wsoc,Dickinson,Joelle Ma,0,,2,21,21,0.0,0.0,14.0,30.0,21.0,9.0,6.0,5.0,4.0,1.43,0.67,1.0,0.286,0.429,8.0,1.0,0.0,0.0,1.0,6.0,2.0,0.095,12.0,1.0,2.0,0.0,0.57,0.1,0.05,0.0,0.0,,1759:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,5.098313842358311,15,87,812
centennial_conference,Centennial Conference,2025-26,wsoc,Dickinson,Lila Brown,0,,17,21,21,0.0,0.0,16.0,32.0,13.0,3.0,5.0,0.0,0.0,1.52,0.76,0.62,0.238,0.143,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.38,0.05,0.0,0.0,0.0,,1792:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,5.085770653113817,16,87,591
centennial_conference,Centennial Conference,2025-26,wsoc,Swarthmore,"Jensen, Nicole",0,,21,23,21,0.0,0.0,10.0,30.0,11.0,7.0,2.0,0.0,0.0,1.3,0.43,0.48,0.087,0.304,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,,1267:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,5.082636438498573,17,86,544
centennial_conference,Centennial Conference,2025-26,wsoc,Muhlenberg,Kaylie Thran,0,,24,18,17,0.0,0.0,11.0,24.0,12.0,4.0,4.0,0.0,0.0,1.33,0.61,0.67,0.222,0.222,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.111,5.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,,1132:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.939515388969077,18,86,594
centennial_conference,Centennial Conference,2025-26,wsoc,Gettysburg,"Gust, Kylee",0,,34,17,16,0.0,0.0,21.0,31.0,13.0,3.0,5.0,0.0,0.0,1.82,1.24,0.76,0.294,0.176,16.0,1.0,0.0,0.0,2.0,2.0,2.0,0.118,12.0,0.0,3.0,0.0,0.71,0.18,0.0,0.0,0.0,,962:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.777524956779459,19,85,654
centennial_conference,Centennial Conference,2025-26,wsoc,Ursinus,"Woch, Emma",0,,9,16,15,0.0,0.0,13.0,25.0,11.0,3.0,4.0,0.0,0.0,1.56,0.81,0.69,0.25,0.188,9.0,0.0,0.0,0.0,3.0,2.0,2.0,0.125,1.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,,788:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.3801127743006045,20,85,685
centennial_conference,Centennial Conference,2025-26,wsoc,Dickinson,Bridget Merkel,0,,13,18,16,0.0,0.0,11.0,20.0,10.0,4.0,3.0,0.0,0.0,1.11,0.61,0.56,0.167,0.222,8.0,0.0,0.0,0.0,2.0,0.0,1.0,0.056,10.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,,1145:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.095107550279091,21,85,722
centennial_conference,Centennial Conference,2025-26,wsoc,Gettysburg,"Balerna, Stephanie",0,,15,19,19,0.0,0.0,15.0,38.0,9.0,5.0,2.0,0.0,0.0,2.0,0.79,0.47,0.105,0.263,13.0,0.0,0.0,0.0,1.0,1.0,1.0,0.053,9.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,,1689:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.994576985742442,22,84,726
centennial_conference,Centennial Conference,2025-26,wsoc,Washington College,"Brady, Kaileigh",0,,23,19,19,0.0,0.0,15.0,32.0,10.0,2.0,4.0,0.0,0.0,1.68,0.79,0.53,0.211,0.105,11.0,1.0,0.0,0.0,2.0,1.0,1.0,0.053,12.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,,1546:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.8207101596321333,23,84,808
centennial_conference,Centennial Conference,2025-26,wsoc,Johns Hopkins,"Salvi, Megha",0,,24,23,23,0.0,0.0,16.0,59.0,10.0,4.0,3.0,0.0,0.0,2.57,0.7,0.43,0.13,0.174,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,2.0,0.0,0.78,0.09,0.0,0.0,0.0,,1781:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.786861853944733,24,84,811
centennial_conference,Centennial Conference,2025-26,wsoc,Swarthmore,"Vrees, Jordan",0,,10,23,1,0.0,0.0,10.0,16.0,9.0,3.0,3.0,0.0,0.0,0.7,0.43,0.39,0.13,0.13,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,,732:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.4434676058681872,25,83,900
centennial_conference,Centennial Conference,2025-26,wsoc,Ursinus,"Evans, Kaleigh",0,,32,18,18,0.0,0.0,17.0,27.0,9.0,3.0,3.0,1.0,1.0,1.5,0.94,0.5,0.167,0.167,14.0,0.0,0.0,0.0,1.0,2.0,1.0,0.056,8.0,0.0,1.0,0.0,0.44,0.06,0.0,0.0,0.0,,1338:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.427700752314656,26,83,920
centennial_conference,Centennial Conference,2025-26,wsoc,Johns Hopkins,"Adamson, Tatum",0,,16,23,23,0.0,0.0,8.0,13.0,7.0,7.0,0.0,0.0,0.0,0.57,0.35,0.3,0.0,0.304,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,,1875:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.332329207956982,27,83,844
centennial_conference,Centennial Conference,2025-26,wsoc,Ursinus,"Careless, Adriana",0,,11,18,17,0.0,0.0,17.0,35.0,9.0,1.0,4.0,0.0,0.0,1.94,0.94,0.5,0.222,0.056,13.0,0.0,0.0,0.0,1.0,0.0,1.0,0.056,6.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,1166:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.2613075449636613,28,82,990
centennial_conference,Centennial Conference,2025-26,wsoc,Muhlenberg,Anna May,0,,21,18,15,0.0,0.0,11.0,25.0,8.0,4.0,2.0,0.0,0.0,1.39,0.61,0.44,0.111,0.222,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.056,8.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,,966:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.250699711589106,29,82,932
centennial_conference,Centennial Conference,2025-26,wsoc,Washington College,"Phillips, Gina",0,,29,17,10,0.0,0.0,11.0,23.0,9.0,1.0,4.0,0.0,0.0,1.35,0.65,0.53,0.235,0.059,7.0,0.0,0.0,0.0,3.0,1.0,2.0,0.118,5.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,,840:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.076832885478797,30,82,1051
centennial_conference,Centennial Conference,2025-26,wsoc,Franklin & Marshall,"Boujoukos, Kate",0,,13,18,17,0.0,0.0,11.0,33.0,8.0,2.0,3.0,0.0,0.0,1.83,0.61,0.44,0.167,0.111,8.0,0.0,0.0,0.0,1.0,0.0,2.0,0.111,5.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,,1195:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.853319214618905,31,81,1103
centennial_conference,Centennial Conference,2025-26,wsoc,Swarthmore,"Mangini, Macie",0,,13,23,21,0.0,0.0,10.0,17.0,8.0,2.0,3.0,0.0,0.0,0.74,0.43,0.35,0.13,0.087,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,,1584:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.8225734380380945,32,81,1119
centennial_conference,Centennial Conference,2025-26,wsoc,Franklin & Marshall,"Finnerty, Katherine",0,,14,20,17,0.0,0.0,14.0,25.0,8.0,2.0,3.0,0.0,0.0,1.25,0.7,0.4,0.15,0.1,11.0,0.0,0.0,0.0,2.0,0.0,1.0,0.05,2.0,0.0,1.0,0.0,0.1,0.05,0.0,0.0,0.0,,1140:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.7145692547421314,33,81,1156
centennial_conference,Centennial Conference,2025-26,wsoc,Dickinson,Norah Heacock,0,,5,21,21,0.0,0.0,13.0,24.0,8.0,2.0,3.0,0.0,0.0,1.14,0.62,0.38,0.143,0.095,10.0,0.0,0.0,0.0,2.0,0.0,2.0,0.095,21.0,0.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,,1682:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.6838234781613206,34,81,1163
centennial_conference,Centennial Conference,2025-26,wsoc,Washington College,"Gaydon, Maddy",0,,15,14,13,0.0,0.0,13.0,30.0,8.0,0.0,4.0,0.0,0.0,2.14,0.93,0.57,0.286,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0,,844:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.5174302708103258,35,80,1231
centennial_conference,Centennial Conference,2025-26,wsoc,Dickinson,Isabelle Bariso,0,,20,21,21,0.0,0.0,12.0,26.0,7.0,3.0,2.0,0.0,0.0,1.24,0.57,0.33,0.095,0.143,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.048,13.0,0.0,2.0,0.0,0.62,0.1,0.0,0.0,0.0,,1319:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.1985767411014123,36,80,1319
centennial_conference,Centennial Conference,2025-26,wsoc,Ursinus,"Krystkiewicz, Gwyn",0,,5,10,0,0.0,0.0,7.0,10.0,7.0,1.0,3.0,2.0,2.0,1.0,0.7,0.7,0.3,0.1,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,5.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,212:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.109441940465569,37,80,1378
centennial_conference,Centennial Conference,2025-26,wsoc,Swarthmore,"Lior, Lauren",0,,11,23,14,0.0,0.0,12.0,38.0,6.0,2.0,2.0,0.0,0.0,1.65,0.52,0.26,0.087,0.087,10.0,0.0,0.0,0.0,2.0,0.0,2.0,0.087,5.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,,904:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0396571525097307,38,79,1363
centennial_conference,Centennial Conference,2025-26,wsoc,Bryn Mawr,"Anton, Rece",0,,26,14,9,0.0,0.0,12.0,23.0,7.0,1.0,3.0,0.0,0.0,1.64,0.86,0.5,0.214,0.071,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.29,0.07,0.0,0.0,0.0,,952:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0321835337504166,39,79,1451
centennial_conference,Centennial Conference,2025-26,wsoc,Gettysburg,"Hufnagle, Karissa",0,,16,19,19,0.0,0.0,11.0,26.0,7.0,1.0,3.0,0.0,0.0,1.37,0.58,0.37,0.158,0.053,8.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,16.0,0.0,1.0,0.0,0.84,0.05,0.0,0.0,0.0,,1309:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.001437757169606,40,79,1472
centennial_conference,Centennial Conference,2025-26,wsoc,Haverford,"Mitchell, Sophia",0,,13,18,6,0.0,0.0,18.0,24.0,6.0,0.0,3.0,0.0,0.0,1.33,1.0,0.33,0.167,0.0,15.0,0.0,0.0,0.0,2.0,1.0,2.0,0.111,9.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,844:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.8267513150243941,41,79,1549
centennial_conference,Centennial Conference,2025-26,wsoc,Franklin & Marshall,"Jones, Elizabeth",0,,4,18,0,0.0,0.0,5.0,18.0,6.0,2.0,2.0,0.0,0.0,1.0,0.28,0.33,0.111,0.111,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.056,1.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,,550:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.8244367164440563,42,78,1496
centennial_conference,Centennial Conference,2025-26,wsoc,Washington College,"Barnum, Lily",0,,18,19,5,0.0,0.0,5.0,12.0,6.0,2.0,2.0,0.0,0.0,0.63,0.26,0.32,0.105,0.105,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.105,6.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,,736:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.8244367164440563,43,78,1497
centennial_conference,Centennial Conference,2025-26,wsoc,Washington College,"Whiteside, Bridget",0,,10,18,13,0.0,0.0,12.0,33.0,7.0,1.0,3.0,1.0,1.0,1.83,0.67,0.39,0.167,0.056,9.0,1.0,0.0,0.0,1.0,2.0,1.0,0.056,34.0,0.0,2.0,0.0,1.89,0.11,0.0,0.0,0.0,,1234:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.8011962441312115,44,78,1584
centennial_conference,Centennial Conference,2025-26,wsoc,Johns Hopkins,"Frederick, Kendall",0,,17,14,1,0.0,0.0,2.0,7.0,6.0,2.0,2.0,0.0,0.0,0.5,0.14,0.43,0.143,0.143,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.071,1.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,,385:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.732199386701624,45,78,1537
centennial_conference,Centennial Conference,2025-26,wsoc,Swarthmore,"Ross, Sydney",0,,15,19,5,0.0,0.0,9.0,23.0,6.0,2.0,2.0,0.0,0.0,1.21,0.47,0.32,0.105,0.105,7.0,0.0,0.0,0.0,2.0,1.0,1.0,0.053,7.0,0.0,1.0,0.0,0.37,0.05,0.0,0.0,0.0,,561:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.7164325331480932,46,77,1566
centennial_conference,Centennial Conference,2025-26,wsoc,Johns Hopkins,"Smith, Natalie",0,,6,23,2,0.0,0.0,14.0,38.0,6.0,0.0,3.0,1.0,0.0,1.65,0.61,0.26,0.13,0.0,11.0,0.0,0.0,0.0,2.0,0.0,1.0,0.043,13.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,,754:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.7037682087011514,47,77,1599
centennial_conference,Centennial Conference,2025-26,wsoc,Franklin & Marshall,"Balerna, Meg",0,,24,20,20,0.0,0.0,14.0,27.0,6.0,0.0,3.0,0.0,0.0,1.35,0.7,0.3,0.15,0.0,11.0,1.0,0.0,0.0,1.0,0.0,1.0,0.05,7.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,,1663:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.7037682087011514,48,77,1598
centennial_conference,Centennial Conference,2025-26,wsoc,Haverford,"Baker, Abigale",0,,5,18,18,0.0,0.0,13.0,23.0,6.0,0.0,3.0,0.0,0.0,1.28,0.72,0.33,0.167,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.056,12.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,,1590:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6730224321203406,49,77,1611
centennial_conference,Centennial Conference,2025-26,wsoc,Haverford,"Kirk, Emma",0,,18,18,12,0.0,0.0,7.0,14.0,5.0,3.0,1.0,0.0,0.0,0.78,0.39,0.28,0.056,0.167,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,,1149:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6624145987457852,50,77,1534
centennial_conference,Centennial Conference,2025-26,wsoc,Muhlenberg,Madelyn Hill,0,,27,18,10,0.0,0.0,6.0,16.0,5.0,3.0,1.0,0.0,0.0,0.89,0.33,0.28,0.056,0.167,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,,942:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6316688221649744,51,76,1547
centennial_conference,Centennial Conference,2025-26,wsoc,McDaniel,Alaina Miller,0,,2,18,15,0.0,0.0,19.0,28.0,6.0,0.0,3.0,0.0,0.0,1.56,1.06,0.33,0.167,0.0,16.0,0.0,0.0,0.0,1.0,3.0,2.0,0.111,10.0,0.0,1.0,0.0,0.56,0.06,0.0,0.0,0.0,,1033:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6265098019859991,52,76,1638
centennial_conference,Centennial Conference,2025-26,wsoc,Bryn Mawr,"Walker, Sarah",0,,6,16,15,0.0,0.0,10.0,12.0,6.0,0.0,3.0,0.0,0.0,0.75,0.63,0.38,0.188,0.0,7.0,0.0,1.0,0.0,1.0,2.0,1.0,0.063,7.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,,1026:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5807851023779087,53,76,1636
centennial_conference,Centennial Conference,2025-26,wsoc,Bryn Mawr,"da Silva, Beatriz",0,,9,17,14,0.0,0.0,14.0,27.0,5.0,1.0,2.0,0.0,0.0,1.59,0.82,0.29,0.118,0.059,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,,1187:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4802545378412593,54,76,1641
centennial_conference,Centennial Conference,2025-26,wsoc,Muhlenberg,Reilly Sullivan,0,,19,16,3,0.0,0.0,6.0,12.0,6.0,0.0,3.0,0.0,0.0,0.75,0.38,0.38,0.188,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,,701:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4578019960546658,55,75,1709
