conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,composite_score,rank,rating,global_rank
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Nuggehalli, Anjali",0,,4,21,21,0.0,0.0,10.0,17.0,9.0,3.0,3.0,0.0,0.0,0.81,0.48,0.43,0.143,0.143,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,,1401:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,5.17366581897897,11,88,899
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Glantz, Flora",0,,9,21,18,0.0,0.0,22.0,34.0,9.0,1.0,4.0,0.0,0.0,1.62,1.05,0.43,0.19,0.048,18.0,0.0,0.0,0.0,1.0,2.0,1.0,0.048,5.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,,1149:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.971113518461675,12,87,947
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,California Lutheran,"Hazard, Keira",0,,14,23,22,0.0,0.0,6.0,11.0,10.0,2.0,4.0,0.0,0.0,0.48,0.26,0.43,0.174,0.087,2.0,1.0,0.0,1.0,1.0,3.0,2.0,0.087,6.0,0.0,1.0,0.0,0.26,0.04,0.0,0.0,0.0,,1691:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.939972501537409,13,87,982
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Jenkyn, Imogen",0,,25,21,13,0.0,0.0,21.0,38.0,8.0,2.0,3.0,0.0,0.0,1.81,1.0,0.38,0.143,0.095,18.0,0.0,0.0,0.0,2.0,0.0,1.0,0.048,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,,1111:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.701795438256776,14,86,1002
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Lampitt, Preslie",0,,32,21,3,0.0,0.0,8.0,14.0,10.0,0.0,5.0,2.0,2.0,0.67,0.38,0.48,0.238,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.048,2.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,870:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.678156181676232,15,86,1031
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Chapman,"Urrabazo, Jenna",0,,9,19,15,0.0,0.0,12.0,32.0,9.0,1.0,4.0,1.0,1.0,1.68,0.63,0.47,0.211,0.053,8.0,0.0,0.0,0.0,3.0,1.0,2.0,0.105,4.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,,1132:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.596263240468114,16,85,1039
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Zitar, Riley",0,,30,21,19,0.0,0.0,6.0,23.0,7.0,5.0,1.0,0.0,0.0,1.1,0.29,0.33,0.048,0.238,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,,1136:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.560059602970463,17,85,1020
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Chapman,"Karjian, Sidney",0,,7,19,15,0.0,0.0,11.0,23.0,9.0,1.0,4.0,2.0,2.0,1.21,0.58,0.47,0.211,0.053,7.0,1.0,0.0,0.0,2.0,2.0,2.0,0.105,17.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,,837:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.558778212668758,18,85,1053
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Fang, Alyssa",0,,24,21,5,0.0,0.0,11.0,20.0,8.0,2.0,3.0,0.0,0.0,0.95,0.52,0.38,0.143,0.095,8.0,0.0,0.0,0.0,1.0,2.0,1.0,0.048,2.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,813:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.326945160263216,19,84,1104
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Dahlin, Kendrick",0,,9,21,9,0.0,0.0,13.0,26.0,9.0,1.0,4.0,0.0,0.0,1.24,0.62,0.43,0.19,0.048,9.0,0.0,0.0,0.0,2.0,1.0,3.0,0.143,6.0,0.0,1.0,0.0,0.29,0.05,0.0,0.0,0.0,,972:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.318162009617792,20,84,1132
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Lindeman, Elsie",0,,15,16,0,0.0,0.0,10.0,15.0,8.0,2.0,3.0,0.0,0.0,0.94,0.63,0.5,0.188,0.125,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,494:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.28946013246386,21,83,1116
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Redlands,Natalie Turiace,0,,9,16,14,0.0,0.0,13.0,20.0,7.0,3.0,2.0,0.0,0.0,1.25,0.81,0.44,0.125,0.188,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,,873:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.170082163456387,22,83,1130
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Brooke, Bailey",0,,5,19,19,0.0,0.0,18.0,35.0,6.0,4.0,1.0,0.0,0.0,1.84,0.95,0.32,0.053,0.211,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053,6.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,,1090:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.125674250047626,23,83,1127
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,California Lutheran,"French, Tessa",0,,20,23,23,0.0,0.0,14.0,29.0,8.0,0.0,4.0,0.0,0.0,1.26,0.61,0.35,0.174,0.0,10.0,0.0,0.0,0.0,3.0,0.0,2.0,0.087,15.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,,1879:00,1.0,0.0,0.0,,,,,,,,,,,,,,,,,3.7870276095517177,24,82,1218
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Roth, Lexie",0,,13,21,16,0.0,0.0,12.0,21.0,8.0,0.0,4.0,0.0,0.0,1.0,0.57,0.38,0.19,0.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,0.095,11.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,,1139:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.712057553953006,25,82,1249
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,California Lutheran,"Hackett, Stephenie",0,,19,21,20,0.0,0.0,12.0,31.0,8.0,0.0,4.0,0.0,0.0,1.48,0.57,0.38,0.19,0.0,8.0,0.0,0.0,0.0,2.0,1.0,1.0,0.048,20.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,,1511:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.712057553953006,26,82,1248
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,California Lutheran,"Cardenas, Riley",0,,3,23,22,0.0,0.0,13.0,31.0,7.0,1.0,3.0,0.0,0.0,1.35,0.57,0.3,0.13,0.043,10.0,1.0,0.0,0.0,1.0,0.0,1.0,0.043,6.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,,972:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.51770952934682,27,81,1291
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Whittier,"Cervantes, Alanis",0,,10,16,14,0.0,0.0,15.0,37.0,6.0,2.0,2.0,0.0,0.0,2.31,0.94,0.38,0.125,0.125,13.0,0.0,0.0,0.0,1.0,1.0,1.0,0.063,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,1031:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.3608465325399903,28,81,1318
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Chapman,"Zokaei, Nikki",0,,27,19,1,0.0,0.0,14.0,21.0,7.0,1.0,3.0,0.0,0.0,1.11,0.74,0.37,0.158,0.053,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.63,0.05,0.0,0.0,0.0,,683:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.2396082984964982,29,81,1413
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Watanabe, Ava",0,,10,21,20,0.0,0.0,18.0,34.0,6.0,2.0,2.0,0.0,0.0,1.62,0.86,0.29,0.095,0.095,16.0,0.0,0.0,0.0,1.0,1.0,1.0,0.048,4.0,0.0,1.0,0.0,0.19,0.05,0.0,0.0,0.0,,1344:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.1577153572883807,30,80,1424
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Chapman,"Sweeney, Alexis",0,,14,18,4,0.0,0.0,3.0,9.0,7.0,1.0,3.0,0.0,0.0,0.5,0.17,0.39,0.167,0.056,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.056,5.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,,491:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.14285925135326,31,80,1442
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,California Lutheran,"Baltazar, Elena",0,,23,21,0,0.0,0.0,7.0,13.0,6.0,2.0,2.0,0.0,0.0,0.62,0.33,0.29,0.095,0.095,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,,569:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.0609663101451425,32,80,1456
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Allen, Ava",0,,20,20,19,0.0,0.0,10.0,20.0,4.0,4.0,0.0,0.0,0.0,1.0,0.5,0.2,0.0,0.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1316:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.7097552887321275,33,79,1550
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Occidental,"Jones, Kylie",0,,26,10,10,0.0,0.0,9.0,17.0,6.0,0.0,3.0,0.0,0.0,1.7,0.9,0.6,0.3,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1,7.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,,644:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.483563731634287,34,79,1649
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Occidental,"Smith, Zakrie",0,,13,13,0,0.0,0.0,9.0,17.0,6.0,0.0,3.0,0.0,0.0,1.31,0.69,0.46,0.231,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,,353:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.483563731634287,35,79,1653
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Occidental,"Merkelbach, Mia",0,,18,9,9,0.0,0.0,9.0,22.0,6.0,0.0,3.0,0.0,0.0,2.44,1.0,0.67,0.333,0.0,6.0,0.0,0.0,0.0,3.0,2.0,2.0,0.222,13.0,0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.0,,404:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.2352073584708583,36,78,1750
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,California Lutheran,"Frye, Sawyer",0,,17,23,1,0.0,0.0,12.0,23.0,4.0,2.0,1.0,0.0,0.0,1.0,0.52,0.17,0.043,0.087,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,,929:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.132352710221272,37,78,1788
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Occidental,"Weigt, Sophia",0,,32,17,0,0.0,0.0,4.0,13.0,5.0,1.0,2.0,0.0,0.0,0.76,0.24,0.29,0.118,0.059,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,,784:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0643055402319654,38,78,1902
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Redlands,Sabrina Semmere,0,,10,17,16,0.0,0.0,12.0,30.0,5.0,1.0,2.0,0.0,0.0,1.76,0.71,0.29,0.118,0.059,10.0,1.0,0.0,0.0,1.0,0.0,1.0,0.059,9.0,0.0,1.0,0.0,0.53,0.06,0.0,0.0,0.0,,1060:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.048599503977136,39,77,1937
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Chapman,"Kitchens, Delaney",0,,29,19,15,0.0,0.0,6.0,16.0,5.0,1.0,2.0,0.0,0.0,0.84,0.32,0.26,0.105,0.053,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.053,9.0,0.0,1.0,0.0,0.47,0.05,0.0,0.0,0.0,,923:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.8236893371809992,40,77,2075
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Caltech,"Baxter, Alexa",0,,29,14,14,0.0,0.0,3.0,3.0,4.0,2.0,1.0,0.0,0.0,0.21,0.21,0.29,0.071,0.143,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,,1165:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.7949874600270674,41,77,2042
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Occidental,"Bello, Allison",0,,4,17,13,0.0,0.0,5.0,13.0,3.0,3.0,0.0,0.0,0.0,0.76,0.29,0.18,0.0,0.176,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,,904:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6381244632202383,42,77,2086
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Chapman,"McKinney, Karys",0,,26,19,19,0.0,0.0,12.0,31.0,3.0,3.0,0.0,0.0,0.0,1.63,0.63,0.16,0.0,0.158,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.42,0.05,0.0,0.0,0.0,,1102:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5849333991660528,43,76,2129
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Fragola, Frankie",0,,6,21,19,0.0,0.0,14.0,25.0,4.0,0.0,2.0,0.0,0.0,1.19,0.67,0.19,0.095,0.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1190:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5549501317104164,44,76,2154
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Redlands,Caprial Loescher,0,,8,15,15,0.0,0.0,4.0,8.0,4.0,2.0,1.0,0.0,0.0,0.53,0.27,0.27,0.067,0.133,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.2,0.07,0.0,0.0,0.0,,1084:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5168862291767458,45,76,2195
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Troy, Sierra",0,,22,21,1,0.0,0.0,11.0,14.0,4.0,0.0,2.0,0.0,0.0,0.67,0.52,0.19,0.095,0.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.048,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,,604:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4424950483123484,46,76,2205
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Occidental,"Sacchi, Alessia",0,,9,14,14,0.0,0.0,9.0,23.0,4.0,2.0,1.0,0.0,0.0,1.64,0.64,0.29,0.071,0.143,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.5,0.14,0.0,0.0,0.0,,1146:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3887251095238482,47,75,2278
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Whittier,"Menes, Isabela",0,,41,14,11,0.0,0.0,8.0,13.0,4.0,0.0,2.0,1.0,1.0,0.93,0.57,0.29,0.143,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.071,2.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,,930:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3300399649142804,48,75,2270
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Howell, Sena",0,,5,20,2,0.0,0.0,14.0,28.0,3.0,1.0,1.0,0.0,0.0,1.4,0.7,0.15,0.05,0.05,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,,573:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.323117079304875,49,75,2233
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Whittier,"Saldivar, Nena",0,,25,16,12,0.0,0.0,7.0,11.0,4.0,0.0,2.0,0.0,0.0,0.69,0.44,0.25,0.125,0.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.063,3.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,,949:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2925549371149243,50,75,2283
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Marshall, Taylor",0,,18,21,19,0.0,0.0,6.0,8.0,4.0,0.0,2.0,0.0,0.0,0.38,0.29,0.19,0.095,0.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,0.048,4.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,,1438:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2550699093155684,51,74,2327
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Redlands,Cj Akroush,0,,11,11,9,0.0,0.0,11.0,17.0,3.0,1.0,1.0,0.0,0.0,1.55,1.0,0.27,0.091,0.091,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,,750:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.210661995906807,52,74,2310
