conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,composite_score,rank,rating,global_rank
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,Springfield,"McFerran, Katie",0,,29,18,18,0.0,0.0,15.0,27.0,9.0,3.0,3.0,0.0,0.0,1.5,0.83,0.5,0.167,0.167,12.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,,1085:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.039204788475421,25,84,852
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,Clark,"Golini, Ainsley",0,,12,16,4,0.0,0.0,7.0,10.0,10.0,2.0,4.0,0.0,0.0,0.63,0.44,0.63,0.25,0.125,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,,556:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.9453730005708625,26,83,878
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,Wellesley,"Tolosa, Isabella",0,,2,19,19,0.0,0.0,16.0,45.0,7.0,5.0,1.0,0.0,0.0,2.37,0.84,0.37,0.053,0.263,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,,1254:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.824442725224343,27,83,929
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,Springfield,"Turbett, Rosie",0,,13,18,10,0.0,0.0,9.0,13.0,8.0,4.0,2.0,0.0,0.0,0.72,0.5,0.44,0.111,0.222,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,,793:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.7574393132571307,28,83,952
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,MIT,"Won, Lauren",0,,11,25,0,0.0,0.0,18.0,36.0,9.0,1.0,4.0,0.0,0.0,1.44,0.72,0.36,0.16,0.04,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,,994:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.672618739890412,29,82,984
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,Springfield,"Mottura, Natalia",0,,22,14,14,0.0,0.0,4.0,10.0,8.0,4.0,2.0,0.0,0.0,0.71,0.29,0.57,0.143,0.286,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.143,3.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,,682:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.6232974335703987,30,82,999
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,Clark,"Hammad, Selene",0,,26,18,18,0.0,0.0,13.0,27.0,9.0,1.0,4.0,0.0,0.0,1.5,0.72,0.5,0.222,0.056,9.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,,1364:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.5384768602036796,31,82,1025
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,MIT,"Mehendale, Leena",0,,10,26,26,0.0,0.0,16.0,38.0,7.0,5.0,1.0,0.0,0.0,1.46,0.62,0.27,0.038,0.192,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0,0.38,0.04,0.0,0.0,0.0,,1571:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.4874018798442354,32,81,1014
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,WPI,"Adiletta, Katie",0,,2,21,19,0.0,0.0,20.0,35.0,7.0,3.0,2.0,0.0,0.0,1.67,0.95,0.33,0.095,0.143,18.0,0.0,0.0,0.0,2.0,2.0,2.0,0.095,4.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,,1087:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.48468505257668,33,81,1055
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,MIT,"Ukomadu, Amara",0,,19,17,1,0.0,0.0,10.0,27.0,9.0,1.0,4.0,0.0,0.0,1.59,0.59,0.53,0.235,0.059,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,607:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.4579917323916405,34,81,1059
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,Emerson,"Bezdek, Linae",0,,8,18,17,0.0,0.0,13.0,23.0,8.0,2.0,3.0,0.0,0.0,1.28,0.72,0.44,0.167,0.111,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.111,21.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,,1327:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.417681640609467,35,81,1075
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,WPI,"Pszenny, Reese",0,,8,21,18,0.0,0.0,12.0,24.0,8.0,2.0,3.0,0.0,0.0,1.14,0.57,0.38,0.143,0.095,9.0,1.0,0.0,0.0,2.0,1.0,2.0,0.095,6.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,,1124:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.390853264672121,36,80,1085
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,Salve Regina,"Perachi, Marissa",0,,11,18,16,0.0,0.0,16.0,33.0,7.0,3.0,2.0,1.0,0.0,1.83,0.89,0.39,0.111,0.167,14.0,0.0,0.0,0.0,2.0,1.0,2.0,0.111,2.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,,816:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.3773715488272944,37,80,1098
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,Emerson,"Yoshikawa, Kelsey",0,,41,19,12,0.0,0.0,11.0,18.0,8.0,2.0,3.0,0.0,0.0,0.95,0.58,0.42,0.158,0.105,8.0,1.0,0.0,0.0,1.0,1.0,1.0,0.053,3.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,,983:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.3640248887347743,38,80,1105
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,Coast Guard,"Forti, Mia",0,,20,20,17,0.0,0.0,23.0,42.0,12.0,0.0,6.0,0.0,0.0,2.1,1.15,0.6,0.3,0.0,17.0,1.0,1.0,0.0,1.0,3.0,1.0,0.05,24.0,0.0,4.0,0.0,1.2,0.2,0.0,0.0,0.0,,1313:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.2680540732363985,39,80,998
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,Emerson,"Cockerill, Abby",0,,12,18,12,0.0,0.0,11.0,17.0,7.0,3.0,2.0,1.0,0.0,0.94,0.61,0.39,0.111,0.167,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.056,3.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,,1256:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.243229669140562,40,79,1144
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,MIT,"Sumer, Ayla",0,,13,26,15,0.0,0.0,23.0,66.0,7.0,3.0,2.0,0.0,0.0,2.54,0.88,0.27,0.077,0.115,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.23,0.04,0.0,0.0,0.0,,1220:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.2281293350086115,41,79,1123
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,Coast Guard,"McIntosh, Bianca",0,,15,20,20,0.0,0.0,17.0,42.0,5.0,5.0,0.0,0.0,0.0,2.1,0.85,0.25,0.0,0.25,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,1578:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.162609485576216,42,79,1171
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,Wellesley,"Garcia, Elena",0,,4,19,18,0.0,0.0,10.0,20.0,9.0,1.0,4.0,2.0,2.0,1.05,0.53,0.47,0.211,0.053,6.0,0.0,0.0,0.0,1.0,2.0,1.0,0.053,7.0,0.0,1.0,0.0,0.37,0.05,0.0,0.0,0.0,,1157:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.120950887011533,43,79,1155
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,Emerson,"O'Meara, Kaylin",0,,23,12,8,0.0,0.0,4.0,11.0,6.0,4.0,1.0,0.0,0.0,0.92,0.33,0.5,0.083,0.333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,784:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.934635817984925,44,78,1250
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,Emerson,"Simmons, Zoe",0,,7,19,18,0.0,0.0,5.0,15.0,8.0,2.0,3.0,0.0,0.0,0.79,0.26,0.42,0.158,0.105,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.47,0.05,0.0,0.0,0.0,,1036:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.866013787730588,45,78,1239
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,Clark,"Herivaux, Gabriella",0,,21,17,1,0.0,0.0,9.0,18.0,7.0,1.0,3.0,0.0,0.0,1.06,0.53,0.41,0.176,0.059,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.059,2.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,,588:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.7425017408688206,46,78,1338
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,Salve Regina,"Jessuck, Paige",0,,17,14,13,0.0,0.0,8.0,23.0,7.0,1.0,3.0,0.0,0.0,1.64,0.57,0.5,0.214,0.071,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,,765:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.7156733649314742,47,78,1354
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,Springfield,"McGrath, Kayla",0,,16,13,1,0.0,0.0,7.0,16.0,7.0,1.0,3.0,0.0,0.0,1.23,0.54,0.54,0.231,0.077,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,,357:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6888449889941277,48,77,1377
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,Springfield,"Baxter, Molly",0,,8,18,12,0.0,0.0,7.0,14.0,7.0,1.0,3.0,0.0,0.0,0.78,0.39,0.39,0.167,0.056,4.0,0.0,0.0,0.0,3.0,0.0,2.0,0.111,12.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,,1029:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6888449889941277,49,77,1374
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,MIT,"Williams, Skye",0,,21,26,0,0.0,0.0,11.0,22.0,6.0,2.0,2.0,0.0,0.0,0.85,0.42,0.23,0.077,0.077,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,,939:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6753632731493011,50,77,1383
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,WPI,"Tizi-Ougdal, Tiziri",0,,11,20,0,0.0,0.0,6.0,11.0,7.0,1.0,3.0,0.0,0.0,0.55,0.3,0.35,0.15,0.05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,662:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6620166130567813,51,77,1391
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,Springfield,"Head, Alia",0,,11,-14,0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-145:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.661046292065541,52,77,1334
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wsoc,Wheaton,Kate Rafferty,0,,7,19,19,0.0,0.0,9.0,18.0,5.0,5.0,0.0,0.0,0.0,0.95,0.47,0.26,0.0,0.263,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.11,0.05,0.0,0.0,0.0,,1611:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6109416326973367,53,76,1360
