conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,composite_score,rank,rating,global_rank
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,North Central,"Nelson, Brooke",0,,22,22,22,0,0,10,17,4,2,1,0,0,0.77,0.45,0.18,0.045,0.091,9,0,0,0,1,0,1,0.045,13,0,1,0,0.59,0.05,0.0,0.0,0,,922:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8865782932906041,54,73,2084
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,North Central,"Martinez, Yazmin",0,,6,17,17,0,0,10,19,5,1,2,0,0,1.12,0.59,0.29,0.118,0.059,8,0,0,0,2,0,0,0.0,14,0,2,0,0.82,0.12,0.0,0.0,0,,1215:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8482710071371706,55,73,2178
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Wheaton,"Tofilon, Cami",0,,16,19,11,0,0,9,19,5,1,2,0,0,1.0,0.47,0.26,0.105,0.053,7,0,0,0,0,0,2,0.105,17,0,2,0,0.89,0.11,0.0,0.0,0,,1145:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8188905737158074,56,73,2190
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Elmhurst,"Garcia, MaiLei",0,,25,19,2,0,0,6,13,3,3,0,0,0,0.68,0.32,0.16,0.0,0.158,6,0,0,0,0,0,0,0.0,7,0,0,0,0.37,0.0,0.0,0.0,0,,383:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8073638457585848,57,73,2072
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Carthage,"Hillegass, Ruby",0,,18,10,10,0,0,6,13,4,2,1,1,0,1.3,0.6,0.4,0.1,0.2,5,0,0,0,1,0,0,0.0,12,0,1,0,1.2,0.1,0.0,0.0,0,,800:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7690565596051514,58,72,2159
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,North Central,"Campbell, Carly",0,,19,17,12,0,0,4,7,3,3,0,0,0,0.41,0.24,0.18,0.0,0.176,4,0,0,0,0,0,0,0.0,4,0,0,0,0.24,0.0,0.0,0.0,0,,1133:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7486029789158584,59,72,2102
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Augustana,"Osorio-Rodriguez, Ximena",0,,10,18,15,0,0,7,16,4,0,2,0,0,0.89,0.39,0.22,0.111,0.0,5,1,0,0,0,0,0,0.0,6,0,0,0,0.33,0.0,0.0,0.0,0,,1064:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.6547973531033017,60,72,2290
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Elmhurst,"Simon, Nora",0,,31,20,20,0,0,14,25,4,0,2,0,0,1.25,0.7,0.2,0.1,0.0,12,0,0,0,1,2,1,0.05,5,0,1,0,0.25,0.05,0.0,0.0,0,,1710:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.6166558712922359,61,72,2375
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Elmhurst,"Herlihy, Emily",0,,17,18,4,0,0,9,17,3,1,1,0,0,0.94,0.5,0.17,0.056,0.056,8,0,0,0,1,1,0,0.0,5,0,0,0,0.28,0.0,0.0,0.0,0,,885:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5080609903388534,62,72,2380
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Elmhurst,"Burkhead, Sophia",0,,18,16,0,0,0,2,6,4,0,2,0,0,0.38,0.13,0.25,0.125,0.0,0,0,0,0,0,1,0,0.0,5,0,0,0,0.31,0.0,0.0,0.0,0,,238:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5078951859964856,63,71,2490
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Millikin,"Brown, Mia",0,,17,18,15,0,0,8,14,3,1,1,0,0,0.78,0.44,0.17,0.056,0.056,7,0,0,0,0,0,0,0.0,11,0,0,0,0.61,0.0,0.0,0.0,0,,1165:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.47868055691749023,64,71,2418
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Carthage,"Kramer, Jadynn",0,,7,18,13,0,0,9,17,4,0,2,0,0,0.94,0.5,0.22,0.111,0.0,7,0,0,0,0,0,1,0.056,13,0,1,0,0.72,0.06,0.0,0.0,0,,1013:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.46975370418541995,65,71,2583
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,North Park,"Østlyngen, Emilie",0,,18,18,11,0,0,6,19,3,1,1,0,0,1.06,0.33,0.17,0.056,0.056,5,0,0,0,1,1,0,0.0,5,0,0,0,0.28,0.0,0.0,0.0,0,,1003:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.41991969007476393,66,71,2503
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Augustana,"Swanson, Jordyn",0,,13,18,18,0,0,6,12,4,0,2,0,0,0.67,0.33,0.22,0.111,0.0,4,0,0,0,1,1,0,0.0,15,0,1,0,0.83,0.06,0.0,0.0,0,,1549:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.38161240392133045,67,70,2776
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,North Central,"Loomis, Mackenzie",0,,12,22,22,0,0,14,30,4,0,2,0,0,1.36,0.64,0.18,0.091,0.0,12,1,0,0,0,0,0,0.0,16,0,2,0,0.73,0.09,0.0,0.0,0,,1886:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.37285135553162796,68,70,2838
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Wheaton,"Walmer, Lauren",0,,5,16,8,0,0,4,10,3,1,1,0,0,0.63,0.25,0.19,0.063,0.063,3,0,0,0,1,1,0,0.0,7,0,0,0,0.44,0.0,0.0,0.0,0,,780:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.3611588232320375,69,70,2625
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Elmhurst,"Pasquale, Aubrey",0,,32,13,0,0,0,4,7,3,1,1,0,0,0.54,0.31,0.23,0.077,0.077,3,0,0,0,0,1,0,0.0,1,0,0,0,0.08,0.0,0.0,0.0,0,,187:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.3611588232320375,70,70,2627
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Wheaton,"Tallungan, Julia",0,,17,11,0,0,0,1,2,3,1,1,0,0,0.18,0.09,0.27,0.091,0.091,0,0,0,0,0,1,0,0.0,3,0,0,0,0.27,0.0,0.0,0.0,0,,159:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.273017522967948,71,70,2790
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Carthage,"Beymer, Jess",0,,10,16,1,0,0,8,22,3,1,1,0,0,1.38,0.5,0.19,0.063,0.063,7,0,0,0,0,0,0,0.0,9,0,1,0,0.56,0.06,0.0,0.0,0,,630:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.2348760411568822,72,69,2869
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Elmhurst,"Bray, Grace",0,,10,21,21,0,0,16,26,2,0,1,0,0,1.24,0.76,0.1,0.048,0.0,15,0,0,0,0,0,0,0.0,5,0,0,0,0.24,0.0,0.0,0.0,0,,1483:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.12078263899740015,73,69,3953
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Elmhurst,"Bray, Audrey",0,,13,16,0,0,0,0,7,2,2,0,0,0,0.44,0.0,0.13,0.0,0.125,0,0,0,0,0,0,0,0.0,1,0,0,0,0.06,0.0,0.0,0.0,0,,243:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.038139859939410214,74,69,3917
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Elmhurst,"Lopez, Angie",0,,6,20,20,0,0,4,6,3,3,0,1,0,0.3,0.2,0.15,0.0,0.15,4,0,0,0,0,0,0,0.0,19,0,3,0,0.95,0.15,0.0,0.0,0,,1655:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.01718943163403444,75,69,3991
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Carthage,"Berrios, Serenity",0,,99,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,76,69,3664
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Carthage,"Ocampo, Jasmin",0,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,77,68,3558
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Wheaton,"Norman, Juliana",0,,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,78,68,3517
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Carroll,"Butler, McKenzie",0,,30,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,79,68,3503
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,North Central,"Budach, Megan",0,,31,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,80,68,3514
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Wheaton,"Ring, Aliah",0,,15,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,81,68,3499
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Augustana,"Gummerman, Ella",0,,32,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,82,67,3645
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,North Park,"Calderon, Daniela",0,,24,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,83,67,3554
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,North Central,"Alis, Samantha",0,,5,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,84,67,3506
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Carroll,"Koerner, Ava",0,,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,85,67,3507
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Wheaton,"Taylor, Noella",0,,19,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,86,67,3537
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Millikin,"Lagunas, Sophia",0,,34,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,87,66,3545
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Wheaton,"Gross, Kira",0,,24,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,88,66,3535
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Wheaton,"Sullivan, Alli",0,,28,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,89,66,3530
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Millikin,"Carr, Emma",0,,25,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,90,66,3546
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Wheaton,"Hudson, Natalie",0,,32,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,91,66,3529
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,North Park,"Rydberg, Selma",0,,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,92,65,3553
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Millikin,"Martinkovic, Riley",0,,96,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,93,65,3544
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Augustana,"Hirtz, Hannah",0,,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,94,65,3582
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Millikin,"Fulton, Haley",0,,99,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,95,65,3548
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Carthage,"Mullens, Tia",0,,35,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,96,65,3550
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Carroll,"Pease, Elli",0,,11,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,97,65,3538
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Carthage,"Sanchez-Flores, Bella",0,,25,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,98,64,3555
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Carroll,"Hemminger, Maddalen",0,,15,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,99,64,3509
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Wheaton,"Ondoma, Elizabeth",0,,23,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,100,64,3536
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Carthage,"Hennelly, Kendall",0,,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,101,64,3556
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Wheaton,"Mounts, Elenor",0,,34,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,102,64,3524
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,North Central,"Moote, Grace",0,,29,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,103,64,3512
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,North Central,"LeBlanc, Emrie",0,,18,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,104,63,3508
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Augustana,"Tesfaye, Yohanna",0,,22,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,105,63,3633
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Augustana,"Nelson, Morgan",0,,16,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,106,63,3639
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Elmhurst,"Almora, Phoebe",0,,5,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,107,63,3519
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Augustana,"Tesfaye, Edna",0,,21,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,108,63,3635
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,North Central,"Helmers, Holly",0,,33,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,109,62,3515
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Augustana,"Pena, Isabella",0,,30,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,110,62,3626
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Augustana,"Duran, Valeria",0,,19,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,111,62,3636
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,North Central,"Wallace, Caroline",0,,23,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,112,62,3511
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Carroll,"Decker, Addie",0,,10,15,15,0,0,11,16,2,0,1,0,0,1.07,0.73,0.13,0.067,0.0,10,0,0,0,1,0,0,0.0,7,0,0,0,0.47,0.0,0.0,0.0,0,,948:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.026119528109415688,113,62,4505
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Elmhurst,"Guolla, Katelyn",0,,14,21,21,0,0,10,21,2,0,1,0,0,1.0,0.48,0.1,0.048,0.0,9,1,0,0,0,0,0,0.0,7,0,0,0,0.33,0.0,0.0,0.0,0,,1517:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.055499961530778866,114,62,4533
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Wheaton,"Strong, Calah",0,,7,19,19,0,0,10,33,2,0,1,0,0,1.74,0.53,0.11,0.053,0.0,9,1,0,0,0,0,0,0.0,12,0,0,0,0.63,0.0,0.0,0.0,0,,1650:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.055499961530778866,115,61,4531
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Millikin,"Schmidt, Caty",0,,9,18,8,0,0,9,19,2,0,1,0,0,1.06,0.5,0.11,0.056,0.0,8,0,0,0,0,0,0,0.0,7,0,0,0,0.39,0.0,0.0,0.0,0,,745:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.08488039495214207,116,61,4908
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Millikin,"Hermanson, Elly",0,,2,17,16,0,0,8,11,2,0,1,0,0,0.65,0.47,0.12,0.059,0.0,7,0,0,0,0,0,0,0.0,8,0,0,0,0.47,0.0,0.0,0.0,0,,1172:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.11426082837350524,117,61,4941
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Augustana,"Filanowicz, Kendall",0,,8,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,08:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.1147742910642581,118,61,4134
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Carroll,"Huckstorf, Kaytlyn",0,,24,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,14:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.1147742910642581,119,61,4055
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Carroll,"Flynn, Morgan",0,,9,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,19:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.1147742910642581,120,61,4052
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Augustana,"Pietras, Mary",0,,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,32:00,0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.714,5.63,5.0,2.0,32:46,0.0,1.0,2.0,0.714,0.0,5.0,-0.1147742910642581,121,61,4138
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Carroll,"Hansen, Leah",0,,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,09:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.1147742910642581,122,60,4064
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wsoc,Carthage,"Carron, Ashley",0,,16,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,24:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.1147742910642581,123,60,4040
