conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,composite_score,rank,rating,global_rank
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Bethel,"Beilby, Malia",0,,15,18,17,0,0,21,55,12,2,5,0,0,3.06,1.17,0.67,0.278,0.111,16,0,0,0,1,3,2,0.111,24,0,0,0,1.33,0.0,0.0,0.0,0,,1375:00,0,0.0,0.0,,,,,,,,,,,,,,,,,4.172570088578193,26,84,624
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Hamline,"Barrett, Addyson",0,,13,18,18,0,0,14,27,12,2,5,1,0,1.5,0.78,0.67,0.278,0.111,9,1,0,0,3,1,2,0.111,16,0,0,0,0.89,0.0,0.0,0.0,0,,1115:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.97978271619236,27,83,657
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Carleton,"Gotch, Sam",0,,3,20,20,0,0,15,33,11,3,4,1,1,1.65,0.75,0.55,0.2,0.15,11,0,0,0,2,2,3,0.15,9,0,0,0,0.45,0.0,0.0,0.0,0,,1428:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.9005793114602927,28,83,678
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Saint Benedict,"Soli, Avery",0,,24,16,13,0,0,9,16,12,2,5,1,1,1.0,0.56,0.75,0.313,0.125,4,0,0,0,2,2,2,0.125,6,0,0,0,0.38,0.0,0.0,0.0,0,,891:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.842077450202479,29,83,684
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Macalester,"Savoie, Evelyn",0,,11,17,6,0,0,13,25,10,4,3,1,0,1.47,0.76,0.59,0.176,0.235,10,0,0,0,0,0,0,0.0,13,0,0,0,0.76,0.0,0.0,0.0,0,,836:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.738752747134297,30,83,710
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Scholastica,"Sautter, Kaitlyn",0,,5,20,20,0,0,15,33,9,5,2,0,0,1.65,0.75,0.45,0.1,0.25,13,1,0,0,0,2,0,0.0,8,0,0,0,0.4,0.0,0.0,0.0,0,,1553:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.6870903956002055,31,82,727
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Saint Benedict,"Seamans, Summer",0,,8,18,18,0,0,18,39,10,4,3,0,0,2.17,1.0,0.56,0.167,0.222,15,0,0,0,1,2,0,0.0,15,0,1,0,0.83,0.06,0.0,0.0,0,,1218:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.5937927999720034,32,82,738
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Rundle, Roxanne",0,,8,19,19,0,0,10,25,10,4,3,0,0,1.32,0.53,0.53,0.158,0.211,7,0,0,0,2,0,1,0.053,12,0,1,0,0.63,0.05,0.0,0.0,0,,914:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.373464374388194,33,82,790
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Augsburg,"Nachreiner, McKenna",0,,16,19,14,0,0,13,27,10,2,4,0,0,1.42,0.68,0.53,0.211,0.105,9,2,0,0,1,1,0,0.0,5,0,0,0,0.26,0.0,0.0,0.0,0,,1123:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.246996281437027,34,82,828
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Augsburg,"Folstad, Lennon",0,,12,16,16,0,0,10,30,9,3,3,1,1,1.88,0.63,0.56,0.188,0.188,7,1,0,0,0,1,0,0.0,17,0,0,0,1.06,0.0,0.0,0.0,0,,1031:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.0576286639130545,35,81,898
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Makled, Ayah",0,,12,21,20,0,0,20,31,9,3,3,1,1,1.48,0.95,0.43,0.143,0.143,17,0,0,0,0,2,0,0.0,19,0,1,0,0.9,0.05,0.0,0.0,0,,1401:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.0503739827406418,36,81,890
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Timmerman, Megan",0,,23,20,20,0,0,15,24,10,2,4,0,0,1.2,0.75,0.5,0.2,0.1,11,0,0,0,2,2,2,0.1,10,0,1,0,0.5,0.05,0.0,0.0,0,,1023:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.0194131746808046,37,81,893
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Gustavus,"Zachmann, Tessa",0,,6,11,11,0,0,7,14,9,3,3,0,0,1.27,0.64,0.82,0.273,0.273,4,1,0,0,1,1,0,0.0,6,0,0,0,0.55,0.0,0.0,0.0,0,,642:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.9750055043191264,38,80,928
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Macalester,"LeWin-Mills, Georgia",0,,6,14,13,0,0,9,13,11,1,5,0,0,0.93,0.64,0.79,0.357,0.071,4,1,0,0,3,2,1,0.071,13,0,1,0,0.93,0.07,0.0,0.0,0,,700:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.9609113134229914,39,80,913
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Gustavus,"Wilson, Haillee",0,,18,18,18,0,0,19,29,11,1,5,0,0,1.61,1.06,0.61,0.278,0.056,14,2,0,0,2,0,2,0.111,9,0,2,0,0.5,0.11,0.0,0.0,0,,1314:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.9536566322505786,40,80,907
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Benson, Lydia",0,,28,21,7,0,0,19,31,10,0,5,0,0,1.48,0.9,0.48,0.238,0.0,14,0,0,0,3,3,3,0.143,9,0,0,0,0.43,0.0,0.0,0.0,0,,838:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.920486134927614,41,80,930
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Schoeberl, Maren",0,,9,19,12,0,0,12,16,7,5,1,0,0,0.84,0.63,0.37,0.053,0.263,11,0,0,0,0,0,0,0.0,16,0,0,0,0.84,0.0,0.0,0.0,0,,1197:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.8992218544489203,42,80,967
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Anderson, Rachel",0,,2,20,1,0,0,17,32,10,0,5,0,0,1.6,0.85,0.5,0.25,0.0,12,0,0,0,0,2,1,0.05,3,0,0,0,0.15,0.0,0.0,0.0,0,,741:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.8654040285316613,43,79,949
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Carleton,"Shure, Lily",0,,4,24,24,0,0,5,22,8,4,2,0,0,0.92,0.21,0.33,0.083,0.167,3,0,0,0,0,0,1,0.042,6,0,0,0,0.25,0.0,0.0,0.0,0,,1866:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.8131789399931306,44,79,986
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Beaudry, Katie",0,,31,19,19,0,0,7,14,7,5,1,0,0,0.74,0.37,0.37,0.053,0.263,6,0,0,0,1,0,1,0.053,4,0,0,0,0.21,0.0,0.0,0.0,0,,1596:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.7615165884590396,45,79,1011
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Macalester,"Hanson, Julia",0,,9,13,12,0,0,11,19,8,2,3,0,0,1.46,0.85,0.62,0.231,0.154,8,0,0,0,2,0,1,0.077,7,0,0,0,0.54,0.0,0.0,0.0,0,,642:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.4866687934837173,46,79,1107
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Macalester,"Edmonson, Lindsay",0,,13,12,6,0,0,10,16,8,2,3,1,1,1.33,0.83,0.67,0.25,0.167,7,0,0,0,0,1,0,0.0,8,0,0,0,0.67,0.0,0.0,0.0,0,,588:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.4591277402857408,47,78,1114
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Augsburg,"Alva Rosa, Phoebe",0,,30,19,19,0,0,5,9,8,6,1,0,0,0.47,0.26,0.42,0.053,0.316,4,0,0,0,1,0,1,0.053,18,0,3,0,0.95,0.16,0.0,0.0,0,,1583:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.456939766233878,48,78,1101
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Gustavus,"Easley, Amara",0,,2,18,6,0,0,16,23,6,4,1,0,0,1.28,0.89,0.33,0.056,0.222,15,0,0,0,0,0,0,0.0,6,0,0,0,0.33,0.0,0.0,0.0,0,,699:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.410885143613511,49,78,1141
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Saint Mary's,"Lahart, Ella",0,,24,-18,0,0,0,-3,-4,0,0,0,0,0,0.22,0.17,0.0,0.0,0.0,-3,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,-360:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.1809590977863653,50,78,1136
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Saint Mary's,"Bradley, Hannah",0,,9,19,8,0,0,17,28,7,1,3,1,1,1.47,0.89,0.37,0.158,0.053,14,0,0,0,0,2,0,0.0,7,0,0,0,0.37,0.0,0.0,0.0,0,,689:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.0534141890442603,51,77,1241
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Hamline,"Broyles, Christin",0,,19,19,11,0,0,12,17,7,1,3,0,0,0.89,0.63,0.37,0.158,0.053,9,0,0,0,0,0,0,0.0,10,0,0,0,0.53,0.0,0.0,0.0,0,,926:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.9157089230543798,52,77,1302
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Scholastica,"Mathiasen, Peyton",0,,2,20,20,0,0,10,30,6,2,2,0,0,1.5,0.5,0.3,0.1,0.1,8,2,0,0,0,0,0,0.0,12,0,0,0,0.6,0.0,0.0,0.0,0,,1409:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.753882358728384,53,77,1401
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Bethel,"Motalebi, Sarah",0,,7,18,7,0,0,5,9,7,1,3,0,0,0.5,0.28,0.39,0.167,0.056,2,0,0,0,0,0,1,0.056,7,0,0,0,0.39,0.0,0.0,0.0,0,,579:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.722921550668547,54,77,1409
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Emery, Ceci",0,,27,20,20,0,0,8,13,6,2,2,0,0,0.65,0.4,0.3,0.1,0.1,6,0,0,0,0,1,0,0.0,6,0,0,0,0.3,0.0,0.0,0.0,0,,1572:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.6988002523324317,55,77,1434
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Scholastica,"Voth, Tenley",0,,10,17,17,0,0,15,35,6,2,2,0,0,2.06,0.88,0.35,0.118,0.118,13,0,0,0,0,0,0,0.0,9,0,1,0,0.53,0.06,0.0,0.0,0,,1137:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.60892241156609,56,76,1486
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Van der Heide, Mia",0,,19,20,1,0,0,5,9,5,3,1,0,0,0.45,0.25,0.25,0.05,0.15,4,0,0,0,0,1,0,0.0,8,0,0,0,0.4,0.0,0.0,0.0,0,,736:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.5094326348084601,57,76,1555
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Sames, Avery",0,,28,20,20,0,0,3,7,5,3,1,0,0,0.35,0.15,0.25,0.05,0.15,2,0,0,0,0,0,0,0.0,13,0,0,0,0.65,0.0,0.0,0.0,0,,1098:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.4543505284125078,58,76,1579
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Augsburg,"Rich, Avery",0,,13,19,19,0,0,4,9,4,4,0,0,0,0.47,0.21,0.21,0.0,0.211,4,0,0,0,0,0,0,0.0,9,0,0,0,0.47,0.0,0.0,0.0,0,,1609:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3751471236804402,59,76,1620
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Saint Mary's,"Fields, Lauren",0,,14,19,19,0,0,1,7,4,4,0,0,0,0.37,0.05,0.21,0.0,0.211,1,0,0,0,0,0,0,0.0,17,0,0,0,0.89,0.0,0.0,0.0,0,,928:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.2925239640865118,60,76,1659
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Saint Benedict,"Prairie, Elly",0,,20,18,1,0,0,14,25,5,1,2,0,0,1.39,0.78,0.28,0.111,0.056,12,0,0,0,1,0,1,0.056,6,0,0,0,0.33,0.0,0.0,0.0,0,,723:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.265545647892975,61,75,1642
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Scholastica,"Hernesman, Mariah",0,,9,20,1,0,0,8,10,6,0,3,0,0,0.5,0.4,0.3,0.15,0.0,5,0,0,0,1,0,1,0.05,4,0,0,0,0.2,0.0,0.0,0.0,0,,623:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.2070437866351618,62,75,1668
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Augsburg,"Rosebur, Abby",0,,17,17,4,0,0,7,14,5,1,2,0,0,0.82,0.41,0.29,0.118,0.059,5,0,0,0,1,1,0,0.0,5,0,0,0,0.29,0.0,0.0,0.0,0,,757:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.0727582755071419,63,75,1800
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Hamline,"Tanaka, Elysse",0,,24,19,19,0,0,9,14,4,2,1,0,0,0.74,0.47,0.21,0.053,0.105,8,1,0,0,0,1,0,0.0,14,0,0,0,0.74,0.0,0.0,0.0,0,,1262:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.0210959239730506,64,75,1878
