conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,composite_score,rank,rating,global_rank
landmark_conference,Landmark Conference,2025-26,wsoc,Elizabethtown,Olivia Herbert,0,,7,18,18,0.0,0.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.39,0.11,0.06,0.0,0.056,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,,1640:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4161761233555686,177,54,6380
landmark_conference,Landmark Conference,2025-26,wsoc,Scranton,"Orecchio, Dani",0,,15,13,0,0.0,0.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,0.46,0.15,0.08,0.0,0.077,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,108:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4161761233555686,178,54,6329
landmark_conference,Landmark Conference,2025-26,wsoc,Drew,Lillian Hedrick,0,,14,15,1,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.13,0.13,0.07,0.0,0.067,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,,462:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4161761233555686,179,54,6381
landmark_conference,Landmark Conference,2025-26,wsoc,Elizabethtown,Kayla Myer,0,,25,14,7,0.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.29,0.14,0.07,0.0,0.071,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,,558:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4161761233555686,180,54,6349
landmark_conference,Landmark Conference,2025-26,wsoc,Susquehanna,"Dalessio, Kim",0,,24,21,6,0.0,0.0,4.0,13.0,2.0,0.0,1.0,0.0,0.0,0.62,0.19,0.1,0.048,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.048,3.0,0.0,1.0,0.0,0.14,0.05,0.0,0.0,0.0,,923:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.44222216957932364,181,54,6841
landmark_conference,Landmark Conference,2025-26,wsoc,Juniata,Giavana Pacheco,0,,15,17,16,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.18,0.06,0.06,0.0,0.059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1450:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4468744042847603,182,54,6525
landmark_conference,Landmark Conference,2025-26,wsoc,Drew,Molly Kuhn,0,,26,13,0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.23,0.08,0.08,0.0,0.077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,228:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4468744042847603,183,54,6475
landmark_conference,Landmark Conference,2025-26,wsoc,Susquehanna,"Eberle, Emma",0,,26,21,20,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.14,0.05,0.05,0.0,0.048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,1379:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4468744042847603,184,54,6487
landmark_conference,Landmark Conference,2025-26,wsoc,Elizabethtown,Lexi Kurzawa,0,,18,18,0,0.0,0.0,1.0,10.0,1.0,1.0,0.0,0.0,0.0,0.56,0.06,0.06,0.0,0.056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,,739:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4468744042847603,185,53,6532
landmark_conference,Landmark Conference,2025-26,wsoc,Lycoming,"Zopp, Jordan",0,,13,18,12,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.11,0.06,0.06,0.0,0.056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,,641:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4468744042847603,186,53,6543
landmark_conference,Landmark Conference,2025-26,wsoc,Lycoming,"Finkbeiner, Kate",0,,28,20,19,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,,1582:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4468744042847603,187,53,6508
landmark_conference,Landmark Conference,2025-26,wsoc,Elizabethtown,Maureen Arentz,0,,22,12,0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.17,0.08,0.08,0.0,0.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,259:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4468744042847603,188,53,6518
landmark_conference,Landmark Conference,2025-26,wsoc,Lycoming,"Elliott, Leah",0,,3,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,169:00,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.75,1.06,6.0,2.0,170:10,1.0,4.0,0.5,0.75,0.0,1.5,-0.4515831713673415,189,53,6081
landmark_conference,Landmark Conference,2025-26,wsoc,Lycoming,"John, Maddy",0,,25,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4515831713673415,190,53,6122
landmark_conference,Landmark Conference,2025-26,wsoc,Elizabethtown,Erin Winslow,0,,0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,286:00,0.0,0.0,0.0,50.0,1.0,1.0,1.0,0.0,0.667,2.21,14.0,7.0,285:29,2.0,4.0,1.75,0.667,0.0,3.5,-0.4515831713673415,191,53,5962
landmark_conference,Landmark Conference,2025-26,wsoc,Drew,Hayden Scotti,0,,40,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,177:00,0.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.833,0.51,5.0,1.0,177:13,0.0,4.0,0.25,0.833,0.0,1.25,-0.4515831713673415,192,53,5964
landmark_conference,Landmark Conference,2025-26,wsoc,Wilkes,"Artz, Cadence",0,,9,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4515831713673415,193,52,5935
landmark_conference,Landmark Conference,2025-26,wsoc,Lycoming,"Price, Marissa",0,,99,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,154:00,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,0.889,0.58,8.0,1.0,155:36,1.0,4.0,0.25,0.889,0.25,2.0,-0.4515831713673415,194,52,6116
landmark_conference,Landmark Conference,2025-26,wsoc,Juniata,Paige Jenkins,0,,28,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,130:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4515831713673415,195,52,6131
