conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,composite_score,rank,rating,global_rank
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Platteville,"Carlos, Sophie",0,,13,-13,-12,0,0,-6,-15,-9,-1,-4,0,0,1.15,0.46,0.69,0.308,0.077,-2,0,0,0,-1,-4,-1,0.077,-6,0,0,0,0.46,0.0,0.0,0.0,0,,-843:00,0,0.0,0.0,,,,,,,,,,,,,,,,,5.579130015718681,11,87,327
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Best, Lauren",0,,19,20,20,0,0,29,58,15,9,3,0,0,2.9,1.45,0.75,0.15,0.45,26,1,0,0,0,0,0,0.0,37,0,0,0,1.85,0.0,0.0,0.0,0,,1520:00,0,0.0,0.0,,,,,,,,,,,,,,,,,5.570307070318925,12,87,268
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-La Crosse,"Veenendaal, Riley",0,,14,22,1,0,0,20,38,17,3,7,0,0,1.73,0.91,0.77,0.318,0.136,13,0,0,0,0,2,0,0.0,8,0,0,0,0.36,0.0,0.0,0.0,0,,676:00,0,0.0,0.0,,,,,,,,,,,,,,,,,5.002485918733743,13,86,345
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Ketcher, Ellie",0,,12,17,17,0,0,21,43,17,3,7,0,0,2.53,1.24,1.0,0.412,0.176,14,0,0,0,4,1,4,0.235,14,0,3,0,0.82,0.18,0.0,0.0,0,,929:00,0,0.0,0.0,,,,,,,,,,,,,,,,,4.182655985720496,14,86,439
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Stevens Point,"Wadas, Kayce",0,,18,22,20,0,0,17,31,12,8,2,0,0,1.41,0.77,0.55,0.091,0.364,15,2,0,0,0,0,0,0.0,7,0,0,0,0.32,0.0,0.0,0.0,0,,1747:00,0,0.0,0.0,,,,,,,,,,,,,,,,,4.168301576125399,15,85,435
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Whitewater,"Curtis, Summer",0,,32,18,15,0,0,18,43,15,1,7,0,0,2.39,1.0,0.83,0.389,0.056,11,3,0,0,2,1,1,0.056,9,0,0,0,0.5,0.0,0.0,0.0,0,,1160:00,0,0.0,0.0,,,,,,,,,,,,,,,,,4.023982210259913,16,85,503
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"McDaniel, Brooke",0,,11,19,14,0,0,9,12,14,4,5,0,0,0.63,0.47,0.74,0.263,0.211,4,0,0,0,2,0,2,0.105,4,0,0,0,0.21,0.0,0.0,0.0,0,,713:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.9392782773106583,17,84,491
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Whitewater,"Carlson, Brooklynn",0,,10,19,9,0,0,19,28,14,2,6,0,0,1.47,1.0,0.74,0.316,0.105,13,2,0,0,2,1,0,0.0,10,0,0,0,0.53,0.0,0.0,0.0,0,,741:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.9008329872187595,18,84,518
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Eau Claire,"Donovan, Emma",0,,22,19,18,0,0,19,37,13,3,5,0,0,1.95,1.0,0.68,0.263,0.158,14,1,0,0,3,3,2,0.105,9,0,0,0,0.47,0.0,0.0,0.0,0,,1077:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.7503789857522847,19,83,536
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Stout,"Odisho, Anna",0,,19,20,17,0,0,26,55,12,2,5,1,0,2.75,1.3,0.6,0.25,0.1,21,1,0,0,3,0,2,0.1,17,0,0,0,0.85,0.0,0.0,0.0,0,,1219:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.479565358917944,20,83,604
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Stout,"White, Kayla",0,,3,20,20,0,0,20,39,13,1,6,0,0,1.95,1.0,0.65,0.3,0.05,14,0,0,0,2,3,3,0.15,9,0,0,0,0.45,0.0,0.0,0.0,0,,1622:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.4661906898324886,21,82,609
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-La Crosse,"Heiderscheit, Kate",0,,8,21,4,0,0,11,18,10,6,2,0,0,0.86,0.52,0.48,0.095,0.286,9,0,0,0,1,0,1,0.048,5,0,0,0,0.24,0.0,0.0,0.0,0,,722:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.0805787539502827,22,82,632
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Stout,"Pagel, Tessa",0,,6,18,4,0,0,12,23,11,5,3,0,0,1.28,0.67,0.61,0.167,0.278,9,1,0,0,1,0,1,0.056,10,0,1,0,0.56,0.06,0.0,0.0,0,,659:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.9759592966958897,23,81,650
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-La Crosse,"Williams, Grace",0,,4,20,0,0,0,23,53,11,1,5,0,0,2.65,1.15,0.55,0.25,0.05,18,0,0,0,0,2,0,0.0,8,0,0,0,0.4,0.0,0.0,0.0,0,,514:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.935703947830386,24,81,724
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-La Crosse,"Arnold, Catherine",0,,27,23,23,0,0,9,23,9,7,1,0,0,1.0,0.39,0.39,0.043,0.304,8,0,0,0,0,1,1,0.043,16,0,0,0,0.7,0.0,0.0,0.0,0,,1269:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.8755151956331635,25,81,669
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Platteville,"Morawski, Jess",0,,22,20,16,0,0,23,34,11,3,4,2,2,1.7,1.15,0.55,0.2,0.15,19,1,0,0,2,2,1,0.05,21,0,2,0,1.05,0.1,0.0,0.0,0,,1396:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.682440547883123,26,80,736
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-River Falls,"Atkinson, Lexi",0,,16,20,1,0,0,19,33,10,2,4,0,0,1.65,0.95,0.5,0.2,0.1,15,0,0,0,0,1,2,0.1,9,0,0,0,0.45,0.0,0.0,0.0,0,,814:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.6760308326626223,27,80,782
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Platteville,"Liljestrand, Sarah",0,,13,20,12,0,0,9,17,11,1,5,0,0,0.85,0.45,0.55,0.25,0.05,4,1,0,0,3,3,3,0.15,14,0,1,0,0.7,0.05,0.0,0.0,0,,1131:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.2710588127296893,28,80,914
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Platteville,"Rogers, Raven",0,,9,19,10,0,0,9,19,8,4,2,0,0,1.0,0.47,0.42,0.105,0.211,7,0,0,0,1,1,0,0.0,7,0,0,0,0.37,0.0,0.0,0.0,0,,1019:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.1020750454764525,29,79,951
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Whitewater,"Severson, Rowan",0,,24,20,17,0,0,13,26,8,2,3,0,0,1.3,0.65,0.4,0.15,0.1,10,0,0,0,2,1,1,0.05,7,0,0,0,0.35,0.0,0.0,0.0,0,,969:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.8998010848326223,30,79,1074
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Whitewater,"Simkowski, Genevieve",0,,7,19,2,0,0,16,23,7,3,2,0,0,1.21,0.84,0.37,0.105,0.158,14,0,0,0,1,1,1,0.053,11,0,0,0,0.58,0.0,0.0,0.0,0,,528:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.8312614186421126,31,79,1097
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-La Crosse,"Stewart, Jessica",0,,24,21,21,0,0,9,21,8,2,3,0,0,1.0,0.43,0.38,0.143,0.095,6,0,0,0,1,1,1,0.048,3,0,0,0,0.14,0.0,0.0,0.0,0,,1330:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.7905819711313349,32,78,1124
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Stout,"Long, Mckenna",0,,32,20,19,0,0,6,11,7,3,2,0,0,0.55,0.3,0.35,0.1,0.15,4,1,0,0,1,1,0,0.0,2,0,0,0,0.1,0.0,0.0,0.0,0,,1617:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.5582136343888937,33,78,1189
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Platteville,"Way, Madison",0,,1,-11,-11,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,-1050:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3378842599693497,34,78,1593
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Platteville,"Penniston, Juliana",0,,1,-11,-11,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,-1050:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3378842599693497,35,77,1592
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Stevens Point,"Danner, Rita",0,,24,11,11,0,0,7,20,7,1,3,0,0,1.82,0.64,0.64,0.273,0.091,4,2,0,0,0,1,1,0.091,11,0,0,0,1.0,0.0,0.0,0.0,0,,801:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.274025338469098,36,77,1376
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Oshkosh,"Gonzalez, Ariana",0,,9,17,17,0,0,11,25,8,0,4,1,1,1.47,0.65,0.47,0.235,0.0,7,0,0,0,3,1,2,0.118,14,0,1,0,0.82,0.06,0.0,0.0,0,,1118:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.2513202164906714,37,77,1387
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Eau Claire,"Hidde, Mikalyn",0,,12,19,18,0,0,15,28,7,3,2,0,0,1.47,0.79,0.37,0.105,0.158,13,0,0,0,1,1,1,0.053,15,0,2,0,0.79,0.11,0.0,0.0,0,,1023:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.2392001659244105,38,76,1290
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Oshkosh,"LeRoy, Jaden",0,,24,13,10,0,0,8,12,8,2,3,0,0,0.92,0.62,0.62,0.231,0.154,5,1,0,0,1,1,1,0.077,12,0,2,0,0.92,0.15,0.0,0.0,0,,600:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.1985207184136328,39,76,1315
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Stout,"Stauner, Kasey",0,,20,20,12,0,0,8,18,6,2,2,0,0,0.9,0.4,0.3,0.1,0.1,6,0,0,0,0,0,0,0.0,7,0,0,0,0.35,0.0,0.0,0.0,0,,1039:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.1508761154279443,40,76,1437
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Whitewater,"Wilson, Jasmine",0,,22,12,12,0,0,12,27,5,3,1,0,0,2.25,1.0,0.42,0.083,0.25,11,0,0,0,1,0,1,0.083,8,0,0,0,0.67,0.0,0.0,0.0,0,,825:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.1096412276627563,41,75,1444
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Whitewater,"Rick, Lilli",0,,13,16,6,0,0,6,8,6,2,2,0,0,0.5,0.38,0.38,0.125,0.125,4,0,0,0,0,0,1,0.063,1,0,0,0,0.06,0.0,0.0,0.0,0,,366:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.0962665585773006,42,75,1480
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Whitewater,"Gunderson, Anna",0,,9,20,20,0,0,3,10,5,3,1,0,0,0.5,0.15,0.25,0.05,0.15,2,0,0,0,0,1,0,0.0,14,0,0,0,0.7,0.0,0.0,0.0,0,,1604:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8638982218348593,43,75,1576
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Stout,"Balsley, Emma",0,,16,16,9,0,0,8,14,6,0,3,0,0,0.88,0.5,0.38,0.188,0.0,5,0,0,0,0,3,0,0.0,9,0,0,0,0.56,0.0,0.0,0.0,0,,783:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.8393830410828269,44,74,1666
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-La Crosse,"Pikarski, Emily",0,,19,11,0,0,0,5,7,6,0,3,0,0,0.64,0.45,0.55,0.273,0.0,2,0,0,0,0,0,0,0.0,1,0,0,0,0.09,0.0,0.0,0.0,0,,235:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7574687058068613,45,74,1738
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Whitewater,"Osborn, Karina",0,,16,20,9,0,0,10,25,5,1,2,0,0,1.25,0.5,0.25,0.1,0.05,8,0,0,0,0,0,1,0.05,10,0,0,0,0.5,0.0,0.0,0.0,0,,874:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7435385964669949,46,74,1723
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Oshkosh,"Heun, Maris",0,,16,18,4,0,0,9,14,5,1,2,0,0,0.78,0.5,0.28,0.111,0.056,7,0,0,0,0,1,0,0.0,2,0,0,0,0.11,0.0,0.0,0.0,0,,451:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7162338180416731,47,74,1753
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Stout,"Reelfs, Berklee",0,,25,20,14,0,0,14,22,4,2,1,0,0,1.1,0.7,0.2,0.05,0.1,13,0,0,0,0,0,0,0.0,7,0,0,0,0.35,0.0,0.0,0.0,0,,1018:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7023037087018068,48,73,1745
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-La Crosse,"Carrillo, Anya",0,,5,21,0,0,0,7,15,5,1,2,0,0,0.71,0.33,0.24,0.095,0.048,5,0,0,0,1,0,1,0.048,11,0,0,0,0.52,0.0,0.0,0.0,0,,646:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.6616242611910294,49,73,1799
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Platteville,"Kukuck, Elise",0,,18,20,7,0,0,7,15,5,1,2,1,1,0.75,0.35,0.25,0.1,0.05,5,1,0,0,0,1,0,0.0,7,0,0,0,0.35,0.0,0.0,0.0,0,,982:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.6616242611910294,50,73,1801
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-La Crosse,"Kurtz, Kaitlyn",0,,12,21,0,0,0,12,27,4,2,1,0,0,1.29,0.57,0.19,0.048,0.095,11,0,0,0,0,1,0,0.0,9,0,0,0,0.43,0.0,0.0,0.0,0,,642:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.6476941518511631,51,73,1787
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Oshkosh,"Knoebel, Addyson",0,,11,18,10,0,0,6,15,5,1,2,0,0,0.83,0.33,0.28,0.111,0.056,4,1,0,0,1,0,0,0.0,2,0,0,0,0.11,0.0,0.0,0.0,0,,731:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.6343194827657075,52,72,1835
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Platteville,"Pinkowski, Bryanne",0,,16,-5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,-92:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.6081292090769771,53,72,2149
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Oshkosh,"Born, Gabby",0,,23,18,15,0,0,15,28,5,1,2,0,0,1.56,0.83,0.28,0.111,0.056,13,0,0,0,1,0,2,0.111,16,0,1,0,0.89,0.06,0.0,0.0,0,,966:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5976842514474142,54,72,1843
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-La Crosse,"McNeely, Megan",0,,18,23,23,0,0,8,20,4,4,0,0,0,0.87,0.35,0.17,0.0,0.174,8,0,0,0,0,0,0,0.0,4,0,1,0,0.17,0.04,0.0,0.0,0,,1531:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.567589875348803,55,72,1696
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Stevens Point,"Jimenez, Sofia",0,,5,13,9,0,0,3,6,5,1,2,2,2,0.46,0.23,0.38,0.154,0.077,1,1,0,0,1,2,1,0.077,8,0,0,0,0.62,0.0,0.0,0.0,0,,564:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5524051474897419,56,71,1922
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Stevens Point,"Peters, Grace",0,,22,22,6,0,0,7,16,4,2,1,0,0,0.73,0.32,0.18,0.045,0.091,6,0,0,1,0,0,1,0.045,6,0,0,0,0.27,0.0,0.0,0.0,0,,1023:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5111702597245538,57,71,1942
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Stout,"Mickey, Bella",0,,24,20,17,0,0,9,19,3,3,0,0,0,0.95,0.45,0.15,0.0,0.15,9,0,0,0,0,0,0,0.0,11,0,0,0,0.55,0.0,0.0,0.0,0,,1224:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.415325815108722,58,71,2008
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Stevens Point,"Ostroushko, Paige",0,,10,7,6,0,0,8,19,6,0,3,2,1,2.71,1.14,0.86,0.429,0.0,5,1,0,0,1,3,1,0.143,6,0,1,0,0.86,0.14,0.0,0.0,0,,449:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.3899033627556458,59,71,2131
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-La Crosse,"Erskine, Alisa",0,,26,14,0,0,0,2,5,4,2,1,0,0,0.36,0.14,0.29,0.071,0.143,1,0,0,0,0,1,0,0.0,5,0,0,0,0.36,0.0,0.0,0.0,0,,324:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.37464636759794445,60,70,2065
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Oshkosh,"Walsh, Shannon",0,,25,18,16,0,0,3,7,3,3,0,0,0,0.39,0.17,0.17,0.0,0.167,3,0,0,0,0,0,0,0.0,4,0,0,0,0.22,0.0,0.0,0.0,0,,945:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.2514971445567908,61,70,2120
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Whitewater,"LaMere, Abby",0,,6,18,3,0,0,2,4,3,3,0,0,0,0.22,0.11,0.17,0.0,0.167,2,0,0,0,0,0,0,0.0,3,0,0,0,0.17,0.0,0.0,0.0,0,,698:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.22419236613146892,62,70,2140
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-La Crosse,"Rankin, Claire",0,,28,16,0,0,0,2,11,3,3,0,0,0,0.69,0.13,0.19,0.0,0.188,2,0,0,0,0,0,0,0.0,2,0,0,0,0.13,0.0,0.0,0.0,0,,530:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.22419236613146892,63,70,2138
