conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,composite_score,rank,rating,global_rank
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Sweet Briar College,Emily Michel,0,,20,13,11,0.0,0.0,18.0,36.0,11.0,1.0,5.0,0.0,0.0,2.77,1.38,0.85,0.385,0.077,13.0,0.0,0.0,0.0,1.0,1.0,1.0,0.077,9.0,0.0,1.0,0.0,0.69,0.08,0.0,0.0,0.0,,890:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.229387610529835,54,76,821
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Virginia Wesleyan,"Mills, Courtney",0,,16,22,2,0.0,0.0,14.0,32.0,10.0,2.0,4.0,0.0,0.0,1.45,0.64,0.45,0.182,0.091,10.0,0.0,0.0,1.0,2.0,2.0,1.0,0.045,11.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,806:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.222373788270712,55,76,813
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Guilford College,"Miller, Sarah",0,,5,18,2,0.0,0.0,14.0,27.0,10.0,2.0,4.0,0.0,0.0,1.5,0.78,0.56,0.222,0.111,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,,612:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.222373788270712,56,76,814
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Guilford College,"Overton, Grace",0,,11,18,17,0.0,0.0,12.0,28.0,10.0,2.0,4.0,0.0,0.0,1.56,0.67,0.56,0.222,0.111,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,,1436:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.175296615512177,57,76,839
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Shenandoah,"Wilson, Kirklyn",0,,12,21,19,0.0,0.0,11.0,15.0,9.0,3.0,3.0,0.0,0.0,0.71,0.52,0.43,0.143,0.143,8.0,0.0,0.0,0.0,2.0,0.0,2.0,0.095,9.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,,751:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.007003953714853,58,75,886
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph-Macon College,"Moxey, Natalie",0,,15,12,2,0.0,0.0,15.0,34.0,10.0,0.0,5.0,0.0,0.0,2.83,1.25,0.83,0.417,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,,481:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.9252024926644802,59,75,973
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Shenandoah,"Daniele, Olivia",0,,13,21,1,0.0,0.0,12.0,14.0,7.0,5.0,1.0,0.0,0.0,0.67,0.57,0.33,0.048,0.238,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,,652:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.7410343892580078,60,75,968
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Eastern Mennonite University,"Cardoso, Esme",0,,10,17,16,0.0,0.0,14.0,24.0,8.0,4.0,2.0,0.0,0.0,1.41,0.82,0.47,0.118,0.235,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.059,16.0,0.0,1.0,0.0,0.94,0.06,0.0,0.0,0.0,,1130:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.7009710387585952,61,75,987
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Shenandoah,"Ajello, Ellie",0,,2,21,5,0.0,0.0,17.0,30.0,8.0,2.0,3.0,0.0,0.0,1.43,0.81,0.38,0.143,0.095,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,839:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6827715145869024,62,75,1034
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph College,"Serttas, Casey",0,,12,16,16,0.0,0.0,33.0,54.0,7.0,1.0,3.0,0.0,0.0,3.38,2.06,0.44,0.188,0.063,30.0,0.0,0.0,0.0,2.0,3.0,1.0,0.063,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,1123:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5939249392516277,63,74,1099
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Guilford College,"Arias, Ava",0,,21,13,3,0.0,0.0,7.0,7.0,9.0,1.0,4.0,0.0,0.0,0.54,0.54,0.69,0.308,0.077,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,,341:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.592139726212283,64,74,1092
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Lynchburg,"Boyce, Madelyn",0,,24,19,16,0.0,0.0,11.0,15.0,8.0,2.0,3.0,0.0,0.0,0.79,0.58,0.42,0.158,0.105,8.0,1.0,0.0,0.0,1.0,1.0,1.0,0.053,8.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,,776:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5415399963112968,65,74,1110
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Shenandoah,"Malone, Kylie",0,,27,9,0,0.0,0.0,8.0,12.0,9.0,1.0,4.0,0.0,0.0,1.33,0.89,1.0,0.444,0.111,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,,217:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4541104813323955,66,74,1165
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Eastern Mennonite University,"Kepler, Hannah",0,,15,16,12,0.0,0.0,7.0,16.0,8.0,2.0,3.0,0.0,0.0,1.0,0.44,0.5,0.188,0.125,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,,1045:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4473856507942264,67,74,1140
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph-Macon College,"Boyce, Ella",0,,17,16,2,0.0,0.0,10.0,15.0,9.0,1.0,4.0,0.0,0.0,0.94,0.63,0.56,0.25,0.063,6.0,0.0,0.0,0.0,2.0,2.0,2.0,0.125,2.0,0.0,1.0,0.0,0.13,0.06,0.0,0.0,0.0,,459:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.430860886674082,68,73,1154
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Roanoke College,"Nicholson, Brooke",0,,7,18,18,0.0,0.0,18.0,41.0,7.0,5.0,1.0,0.0,0.0,2.28,1.0,0.39,0.056,0.278,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,2.0,0.0,0.67,0.11,0.0,0.0,0.0,,1122:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4184767101816056,69,73,1090
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Larson, Lucy",0,,27,21,1,0.0,0.0,4.0,17.0,8.0,2.0,3.0,0.0,0.0,0.81,0.19,0.38,0.143,0.095,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,615:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3767698916564237,70,73,1161
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Sweet Briar College,Electra McPherson,0,,10,13,13,0.0,0.0,18.0,21.0,7.0,1.0,3.0,0.0,0.0,1.62,1.38,0.54,0.231,0.077,15.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,,853:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.240846143562614,71,73,1223
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Sweet Briar College,Elena Fomin,0,,7,15,9,0.0,0.0,18.0,23.0,7.0,1.0,3.0,0.0,0.0,1.53,1.2,0.47,0.2,0.067,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,,987:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.240846143562614,72,73,1224
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Manke, Amelia",0,,21,23,23,0.0,0.0,8.0,22.0,9.0,1.0,4.0,0.0,0.0,0.96,0.35,0.39,0.174,0.043,4.0,0.0,0.0,0.0,3.0,1.0,2.0,0.087,17.0,0.0,2.0,0.0,0.74,0.09,0.0,0.0,0.0,,1779:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.151889115239543,73,73,1261
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Lynchburg,"Gaskins, Grace",0,,20,7,0,0.0,0.0,8.0,9.0,9.0,1.0,4.0,0.0,0.0,1.29,1.14,1.29,0.571,0.143,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,,124:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.1309748188140853,74,72,1371
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Hollins University,"Mejia Callix, Bryanna",0,,13,-7,0,0.0,0.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.14,0.29,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,,-76:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0682305479237924,75,72,1934
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Hollins University,"Howard, Brooklyn",0,,19,11,3,0.0,0.0,7.0,12.0,7.0,1.0,3.0,0.0,0.0,1.09,0.64,0.64,0.273,0.091,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,,337:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9819216933906701,76,72,1380
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph College,"Brandenburg, Ava",0,,10,16,7,0.0,0.0,13.0,24.0,6.0,2.0,2.0,0.0,0.0,1.5,0.81,0.38,0.125,0.125,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,,773:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9783991362482193,77,72,1347
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Roanoke College,"Griffin, Karly",0,,6,18,0,0.0,0.0,6.0,9.0,7.0,1.0,3.0,1.0,1.0,0.5,0.33,0.39,0.167,0.056,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,,404:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9583831070114027,78,72,1393
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Guilford College,"Parker, Emily",0,,17,18,17,0.0,0.0,11.0,24.0,6.0,2.0,2.0,0.0,0.0,1.33,0.61,0.33,0.111,0.111,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,,1303:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9313219634896842,79,71,1382
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Shenandoah,"Bauer, Alicia",0,,29,12,0,0.0,0.0,4.0,5.0,7.0,1.0,3.0,0.0,0.0,0.42,0.33,0.58,0.25,0.083,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,206:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9113059342528674,80,71,1427
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph-Macon College,"Blanchard, Madison",0,,4,18,13,0.0,0.0,7.0,24.0,8.0,0.0,4.0,0.0,0.0,1.33,0.39,0.44,0.222,0.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,0.167,14.0,0.0,1.0,0.0,0.78,0.06,0.0,0.0,0.0,,840:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8947811701327227,81,71,1468
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Irwin, Sydney",0,,27,9,0,0.0,0.0,4.0,6.0,7.0,1.0,3.0,0.0,0.0,0.67,0.44,0.78,0.333,0.111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,,187:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8201753408275807,82,71,1529
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph College,"Marion, Keghan",0,,7,16,16,0.0,0.0,6.0,14.0,6.0,2.0,2.0,0.0,0.0,0.88,0.38,0.38,0.125,0.125,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.063,9.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,,1392:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8136290315933462,83,71,1478
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Roanoke College,"Moffitt, Emily",0,,25,14,14,0.0,0.0,12.0,15.0,5.0,3.0,1.0,0.0,0.0,1.07,0.86,0.36,0.071,0.214,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,,841:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8101064744508951,84,71,1449
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Reh, McKenna",0,,30,21,0,0.0,0.0,4.0,11.0,6.0,2.0,2.0,0.0,0.0,0.52,0.19,0.29,0.095,0.095,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,,434:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7665518588348111,85,70,1510
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Zawtocki, Stephanie",0,,18,22,0,0.0,0.0,2.0,8.0,5.0,3.0,1.0,0.0,0.0,0.36,0.09,0.23,0.045,0.136,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,,549:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5747206106582193,86,70,1595
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Lynchburg,"Rogstad, Sammie",0,,18,19,19,0.0,0.0,7.0,12.0,4.0,4.0,0.0,0.0,0.0,0.63,0.37,0.21,0.0,0.211,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,,1492:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5476594671365008,87,70,1587
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Hollins University,"Russell, Raynia",0,,29,14,5,0.0,0.0,7.0,11.0,4.0,4.0,0.0,0.0,0.0,0.79,0.5,0.29,0.0,0.286,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,627:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5476594671365008,88,70,1588
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Guilford College,"Johnson, Zekiah",0,,3,14,7,0.0,0.0,8.0,15.0,6.0,0.0,3.0,0.0,0.0,1.07,0.57,0.43,0.214,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.071,5.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,,676:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5399963223663817,89,70,1672
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Virginia Wesleyan,"Gantt, Charlotte",0,,41,20,1,0.0,0.0,14.0,16.0,5.0,1.0,2.0,0.0,0.0,0.8,0.7,0.25,0.1,0.05,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,373:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5364737652239308,90,70,1643
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Jorgensen, Gracie",0,,4,15,0,0.0,0.0,7.0,11.0,6.0,0.0,3.0,0.0,0.0,0.73,0.47,0.4,0.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,243:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5164577359871142,91,69,1689
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Watson, Abigail",0,,19,15,0,0.0,0.0,10.0,18.0,5.0,1.0,2.0,0.0,0.0,1.2,0.67,0.33,0.133,0.067,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,,364:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.44231941970686045,92,69,1726
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Virginia Wesleyan,"Bissell, Paige",0,,21,21,17,0.0,0.0,7.0,12.0,5.0,1.0,2.0,0.0,0.0,0.57,0.33,0.24,0.095,0.048,5.0,0.0,0.0,0.0,2.0,1.0,2.0,0.095,4.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,,1287:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.3717036605690577,93,69,1791
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Sweet Briar College,Abby Broom,0,,23,15,15,0.0,0.0,6.0,7.0,5.0,1.0,2.0,0.0,0.0,0.47,0.4,0.33,0.133,0.067,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,,1286:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.3481650741897901,94,69,1828
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph College,"Ellis, Alana",0,,22,15,15,0.0,0.0,6.0,13.0,5.0,1.0,2.0,0.0,0.0,0.87,0.4,0.33,0.133,0.067,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.067,5.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,1227:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.3481650741897901,95,69,1838
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Minton, Grace",0,,28,19,13,0.0,0.0,5.0,7.0,5.0,1.0,2.0,0.0,0.0,0.37,0.26,0.26,0.105,0.053,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,,1105:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.3246264878105225,96,69,1863
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Roanoke College,"Orndorff, Irene",0,,29,17,15,0.0,0.0,5.0,5.0,5.0,1.0,2.0,0.0,0.0,0.29,0.29,0.29,0.118,0.059,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.059,10.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,,803:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.3246264878105225,97,68,1852
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Turner, Elle",0,,15,11,0,0.0,0.0,4.0,7.0,5.0,1.0,2.0,0.0,0.0,0.64,0.36,0.45,0.182,0.091,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,,180:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.3010879014312549,98,68,1904
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Roanoke College,"Cortez, Adrianna",0,,21,11,0,0.0,0.0,4.0,6.0,5.0,1.0,2.0,0.0,0.0,0.55,0.36,0.45,0.182,0.091,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.091,3.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,,205:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.3010879014312549,99,68,1907
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Shenandoah,"Collins, Cassidy",0,,8,-2,2,0.0,0.0,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,32:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.3005010107023729,100,68,2529
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Sweet Briar College,Yadira Castrejon,0,,4,7,6,0.0,0.0,9.0,16.0,5.0,1.0,2.0,0.0,0.0,2.29,1.29,0.71,0.286,0.143,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,,514:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.293146583329315,101,68,2068
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Roanoke College,"Walker, Ava",0,,30,16,5,0.0,0.0,8.0,26.0,4.0,2.0,1.0,0.0,0.0,1.63,0.5,0.25,0.063,0.125,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.063,9.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,,616:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.25048817153026876,102,68,1910
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Lynchburg,"Phillips, Hannah",0,,14,19,3,0.0,0.0,10.0,18.0,5.0,1.0,2.0,0.0,0.0,0.95,0.53,0.26,0.105,0.053,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.42,0.05,0.0,0.0,0.0,,698:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.21042482103085658,103,68,1977
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Greene, Quincy",0,,23,6,0,0.0,0.0,4.0,6.0,5.0,1.0,2.0,0.0,0.0,1.0,0.67,0.83,0.333,0.167,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,146:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.18065274085875294,104,67,2185
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Virginia Wesleyan,"Lowe, Janessa",0,,11,22,3,0.0,0.0,5.0,13.0,4.0,2.0,1.0,0.0,0.0,0.59,0.23,0.18,0.045,0.091,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,,669:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.179872412392466,105,67,1998
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph-Macon College,"Stubblefield, Maddie",0,,13,14,14,0.0,0.0,4.0,5.0,4.0,2.0,1.0,0.0,0.0,0.36,0.29,0.29,0.071,0.143,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,,1034:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.15633382601319842,106,67,2017
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Averett University,"Alvarado, Gabriella",0,,2,16,10,0.0,0.0,4.0,6.0,4.0,2.0,1.0,0.0,0.0,0.38,0.25,0.25,0.063,0.125,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,,1008:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.15633382601319842,107,67,2013
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Shenandoah,"Campbell, Addison",0,,9,12,2,0.0,0.0,6.0,11.0,5.0,1.0,2.0,0.0,0.0,0.92,0.5,0.42,0.167,0.083,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.67,0.08,0.0,0.0,0.0,,437:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11627047551378622,108,67,2077
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Roanoke College,"Pangle, Harlee",0,,26,8,0,0.0,0.0,3.0,4.0,4.0,2.0,1.0,0.0,0.0,0.5,0.38,0.5,0.125,0.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,171:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.10623619170714467,109,67,2146
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Espinosa, Julia",0,,36,8,0,0.0,0.0,3.0,4.0,4.0,2.0,1.0,0.0,0.0,0.5,0.38,0.5,0.125,0.25,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,160:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.10623619170714467,110,66,2145
