conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,composite_score,rank,rating,global_rank
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Curry College,Nicole Hudson,0,,10,18,17,0.0,0.0,16.0,22.0,19.0,3.0,8.0,0.0,0.0,1.22,0.89,1.06,0.444,0.167,8.0,0.0,0.0,0.0,2.0,3.0,2.0,0.111,2.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,,1314:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.766458523182806,11,89,292
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Suffolk University,"Goldmann, Lily",0,,28,19,3,0.0,0.0,26.0,42.0,19.0,1.0,9.0,0.0,0.0,2.21,1.37,1.0,0.474,0.053,17.0,0.0,0.0,0.0,2.0,2.0,1.0,0.053,6.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,,901:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.64832696071974,12,88,304
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,University of New England,"Hodgson, Jill",0,,24,21,21,0.0,0.0,20.0,41.0,17.0,7.0,5.0,0.0,0.0,1.95,0.95,0.81,0.238,0.333,15.0,0.0,0.0,0.0,3.0,3.0,1.0,0.048,6.0,0.0,1.0,0.0,0.29,0.05,0.0,0.0,0.0,,1587:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.542002667815822,13,88,284
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Roger Williams University,"Robbins, Julia",0,,2,18,18,0.0,0.0,20.0,51.0,17.0,3.0,7.0,0.0,0.0,2.83,1.11,0.94,0.389,0.167,13.0,1.0,1.0,0.0,2.0,1.0,1.0,0.056,12.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,,1177:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.150309421347846,14,87,347
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Wentworth Institute of Technology,Brooke Finlay,0,,29,16,9,0.0,0.0,17.0,26.0,16.0,4.0,6.0,0.0,0.0,1.63,1.06,1.0,0.375,0.25,11.0,0.0,0.0,0.0,2.0,1.0,1.0,0.063,2.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,,923:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,5.901300651661901,15,87,371
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,University of New England,"McGee, Gillian",0,,19,21,19,0.0,0.0,26.0,47.0,14.0,4.0,5.0,0.0,0.0,2.24,1.24,0.67,0.238,0.19,21.0,1.0,0.0,0.0,1.0,2.0,1.0,0.048,8.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,,1492:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,5.426061588572158,16,86,426
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Western New England University,"Pinette, Liza",0,,4,17,17,0.0,0.0,20.0,37.0,15.0,3.0,6.0,0.0,0.0,2.18,1.18,0.88,0.353,0.176,14.0,2.0,0.0,0.0,2.0,1.0,2.0,0.118,15.0,0.0,1.0,0.0,0.88,0.06,0.0,0.0,0.0,,878:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,5.0132222550777,17,86,465
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,University of New England,"Curtin, Kylie",0,,7,21,14,0.0,0.0,19.0,29.0,13.0,3.0,5.0,0.0,0.0,1.38,0.9,0.62,0.238,0.143,14.0,0.0,0.0,0.0,2.0,2.0,3.0,0.143,6.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,,925:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.664373147936543,18,85,537
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,University of Hartford,"Brush, Kathleen",0,,3,17,16,0.0,0.0,23.0,49.0,22.0,6.0,8.0,0.0,0.0,2.88,1.35,1.29,0.471,0.353,15.0,0.0,0.0,0.0,4.0,3.0,3.0,0.176,20.0,1.0,1.0,0.0,1.18,0.06,0.06,0.0,0.0,,1264:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.182451366974345,19,85,778
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,University of Hartford,"Coer, Sophia",0,,16,19,6,0.0,0.0,13.0,17.0,11.0,5.0,3.0,0.0,0.0,0.89,0.68,0.58,0.158,0.263,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,683:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.166355608564651,20,85,607
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Western New England University,"Hartnett, Meghan",0,,8,17,15,0.0,0.0,16.0,28.0,10.0,4.0,3.0,0.0,0.0,1.65,0.94,0.59,0.176,0.235,13.0,0.0,0.0,0.0,1.0,1.0,2.0,0.118,25.0,0.0,0.0,0.0,1.47,0.0,0.0,0.0,0.0,,1377:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.686487245419467,21,84,696
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,University of Hartford,"Massaro, Mayson",0,,13,15,14,0.0,0.0,19.0,34.0,11.0,1.0,5.0,0.0,0.0,2.27,1.27,0.73,0.333,0.067,14.0,0.0,0.0,0.0,1.0,2.0,2.0,0.133,4.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,,1093:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.535544375151917,22,84,751
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Wentworth Institute of Technology,Lina Arlander,0,,7,17,15,0.0,0.0,16.0,26.0,9.0,5.0,2.0,0.0,0.0,1.53,0.94,0.53,0.118,0.294,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.059,3.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,,874:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.5220244989806497,23,84,719
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Curry College,Mia Schena,0,,6,18,18,0.0,0.0,23.0,47.0,9.0,3.0,3.0,0.0,0.0,2.61,1.28,0.5,0.167,0.167,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,1334:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.3193469132704543,24,83,785
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Wentworth Institute of Technology,Rachel Hagerty,0,,15,14,8,0.0,0.0,4.0,9.0,9.0,5.0,2.0,0.0,0.0,0.64,0.29,0.64,0.143,0.357,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,,889:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.1838404059921346,25,83,801
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Curry College,Jovi Goldstein,0,,7,18,18,0.0,0.0,17.0,30.0,9.0,3.0,3.0,0.0,0.0,1.67,0.94,0.5,0.167,0.167,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,,1218:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.1502548667761965,26,83,836
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,University of Hartford,"Wilkinson, Cameryn",0,,9,18,8,0.0,0.0,10.0,24.0,12.0,0.0,6.0,0.0,0.0,1.33,0.56,0.67,0.333,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.056,5.0,0.0,1.0,0.0,0.28,0.06,0.0,0.0,0.0,,713:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.038159018410331,27,82,860
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Roger Williams University,"Goutink, Meghan",0,,27,16,16,0.0,0.0,11.0,19.0,9.0,3.0,3.0,0.0,0.0,1.19,0.69,0.56,0.188,0.188,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.063,10.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,,1393:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.9811628202819387,28,82,884
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,University of New England,"Walton, Marah",0,,15,21,3,0.0,0.0,11.0,20.0,9.0,3.0,3.0,0.0,0.0,0.95,0.52,0.43,0.143,0.143,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.048,3.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,,802:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.9811628202819387,29,82,883
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,University of New England,"Pierotti, Brooke",0,,22,21,21,0.0,0.0,10.0,18.0,9.0,3.0,3.0,0.0,0.0,0.86,0.48,0.43,0.143,0.143,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.048,7.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,1264:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.952980812532896,30,81,897
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Curry College,Catia Fernandes,0,,25,16,8,0.0,0.0,10.0,16.0,8.0,4.0,2.0,0.0,0.0,1.0,0.63,0.5,0.125,0.25,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,1.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,,716:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.788518066094079,31,81,940
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Curry College,Sarah Crusse,0,,15,14,14,0.0,0.0,9.0,14.0,9.0,1.0,4.0,0.0,0.0,1.0,0.64,0.64,0.286,0.071,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.071,1.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,,1093:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.5248471648303568,32,81,1070
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Wentworth Institute of Technology,Brianna Reid,0,,20,19,19,0.0,0.0,4.0,13.0,6.0,6.0,0.0,0.0,0.0,0.68,0.21,0.32,0.0,0.316,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1360:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.290500526722187,33,80,1087
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Suffolk University,"Peraza, Isa",0,,24,16,14,0.0,0.0,15.0,28.0,7.0,1.0,3.0,0.0,0.0,1.75,0.94,0.44,0.188,0.063,12.0,0.0,0.0,0.0,2.0,1.0,3.0,0.188,9.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,,996:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.9650620784934847,34,80,1266
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Endicott College,"Lord, Hannah",0,,2,19,13,0.0,0.0,15.0,31.0,7.0,1.0,3.0,0.0,0.0,1.63,0.79,0.37,0.158,0.053,12.0,0.0,0.0,0.0,2.0,2.0,1.0,0.053,9.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,,945:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.9650620784934847,35,80,1265
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Suffolk University,"Flynn, Tatum",0,,4,19,16,0.0,0.0,6.0,13.0,6.0,4.0,1.0,0.0,0.0,0.68,0.32,0.32,0.053,0.211,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,,1117:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.9469129022667773,36,80,1219
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Roger Williams University,"Deegan, Sinead",0,,23,18,9,0.0,0.0,8.0,15.0,8.0,0.0,4.0,0.0,0.0,0.83,0.44,0.44,0.222,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.056,9.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,797:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.9322507706890013,37,79,1299
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,University of Hartford,"Chávez, Angela",0,,8,14,6,0.0,0.0,9.0,24.0,5.0,5.0,0.0,0.0,0.0,1.71,0.64,0.36,0.0,0.357,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,,977:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.866996179075089,38,79,1244
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Endicott College,"McColl, Alyssa",0,,35,20,18,0.0,0.0,21.0,34.0,5.0,3.0,1.0,2.0,1.0,1.7,1.05,0.25,0.05,0.15,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,,1078:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.805228632110108,39,79,1304
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Nichols College,"Bethin, Haley",0,,14,16,13,0.0,0.0,12.0,18.0,6.0,2.0,2.0,1.0,1.0,1.13,0.75,0.38,0.125,0.125,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,,1036:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.716053308807539,40,78,1365
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,University of New England,"Butler, Lindsey",0,,23,15,12,0.0,0.0,10.0,24.0,6.0,2.0,2.0,0.0,0.0,1.6,0.67,0.4,0.133,0.133,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,694:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6596892933094531,41,78,1398
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Suffolk University,"Porter, Avery",0,,14,19,19,0.0,0.0,13.0,24.0,9.0,1.0,4.0,0.0,0.0,1.26,0.68,0.47,0.211,0.053,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.053,15.0,0.0,3.0,0.0,0.79,0.16,0.0,0.0,0.0,,1672:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.41294509550948,42,78,1310
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Wentworth Institute of Technology,Emily Hagen,0,,22,19,19,0.0,0.0,14.0,32.0,6.0,0.0,3.0,0.0,0.0,1.68,0.74,0.32,0.158,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,,1018:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3724656843521288,43,78,1597
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Suffolk University,"Columbus, Makena",0,,6,16,8,0.0,0.0,1.0,10.0,5.0,3.0,1.0,0.0,0.0,0.63,0.06,0.31,0.063,0.188,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,,649:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2415884771292494,44,77,1605
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Western New England University,"Scyocurka, Sophia",0,,16,15,12,0.0,0.0,7.0,12.0,6.0,0.0,3.0,0.0,0.0,0.8,0.47,0.4,0.2,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,,790:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.175191630108828,45,77,1688
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Gordon College,"Fyden, Tia",0,,2,18,13,0.0,0.0,3.0,7.0,6.0,0.0,3.0,0.0,0.0,0.39,0.17,0.33,0.167,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.056,9.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,1021:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0624635991126563,46,77,1784
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,University of Hartford,"Egan, Morgan",0,,12,17,13,0.0,0.0,6.0,15.0,5.0,1.0,2.0,0.0,0.0,0.88,0.35,0.29,0.118,0.059,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,,1134:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.982546875920968,47,77,1827
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Endicott College,"Miller, Lily",0,,20,20,17,0.0,0.0,14.0,29.0,6.0,0.0,3.0,1.0,1.0,1.45,0.7,0.3,0.15,0.0,11.0,1.0,0.0,0.0,1.0,2.0,1.0,0.05,4.0,0.0,1.0,0.0,0.2,0.05,0.0,0.0,0.0,,982:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9642556509131124,48,76,1749
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Endicott College,"Pardo, Olivia",0,,19,20,17,0.0,0.0,5.0,19.0,5.0,1.0,2.0,0.0,0.0,0.95,0.25,0.25,0.1,0.05,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.05,7.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,,884:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9543648681719251,49,76,1858
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Roger Williams University,"Fogarty, Sarah",0,,15,13,12,0.0,0.0,4.0,9.0,5.0,1.0,2.0,1.0,1.0,0.69,0.31,0.38,0.154,0.077,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.077,1.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,,1066:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9261828604228821,50,76,1898
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,University of Hartford,"Sadler, Reese",0,,23,19,19,0.0,0.0,3.0,4.0,5.0,1.0,2.0,1.0,1.0,0.21,0.16,0.26,0.105,0.053,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,,1562:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8980008526738392,51,76,1931
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Endicott College,"Agudelo, Sofia",0,,29,17,0,0.0,0.0,6.0,12.0,4.0,2.0,1.0,0.0,0.0,0.71,0.35,0.24,0.059,0.118,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,,685:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8180841294821509,52,76,1963
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Endicott College,"Walker, Eliza",0,,26,20,3,0.0,0.0,8.0,20.0,6.0,0.0,3.0,0.0,0.0,1.0,0.4,0.3,0.15,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.1,10.0,0.0,1.0,0.0,0.5,0.05,0.0,0.0,0.0,,758:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7951636044188546,53,75,1919
ccc,The Commonwealth Coast Conference (CCC),2025-26,wsoc,Suffolk University,"Giovanni, Angelina",0,,20,19,16,0.0,0.0,5.0,13.0,4.0,2.0,1.0,0.0,0.0,0.68,0.26,0.21,0.053,0.105,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.053,9.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,,1046:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.789902121733108,54,75,1979
