conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,composite_score,rank,rating,global_rank
arc,American Rivers Conference (ARC),2025-26,wsoc,Buena Vista,"Henricksen, Peyton",0,,21,14,13,0,0,1,1,3,1,1,0,0,0.07,0.07,0.21,0.071,0.071,0,0,0,0,0,1,0,0.0,5,0,0,0,0.36,0.0,0.0,0.0,0,,842:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.14235712785567473,70,69,2784
arc,American Rivers Conference (ARC),2025-26,wsoc,Univ. of Dubuque,"Thompson, Sarah",0,,33,19,19,0,0,6,11,4,0,2,0,0,0.58,0.32,0.21,0.105,0.0,4,1,0,0,0,0,0,0.0,5,0,1,0,0.26,0.05,0.0,0.0,0,,1690:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.13466877170300978,71,69,2775
arc,American Rivers Conference (ARC),2025-26,wsoc,Wartburg,"Lienhard, Paige",0,,5,18,18,0,0,6,15,2,2,0,0,0,0.83,0.33,0.11,0.0,0.111,6,0,0,0,0,0,0,0.0,7,0,0,0,0.39,0.0,0.0,0.0,0,,1431:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.09901634970908553,72,69,2772
arc,American Rivers Conference (ARC),2025-26,wsoc,Buena Vista,"Baucom, Addison",0,,7,18,17,0,0,2,6,2,2,0,0,0,0.33,0.11,0.11,0.0,0.111,2,0,0,0,0,0,0,0.0,4,0,0,0,0.22,0.0,0.0,0.0,0,,1407:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.00981825990740958,73,69,2916
arc,American Rivers Conference (ARC),2025-26,wsoc,Univ. of Dubuque,"Seifert, Kyla",0,,20,15,7,0,0,2,6,2,2,0,0,0,0.4,0.13,0.13,0.0,0.133,2,0,0,0,0,0,0,0.0,2,0,0,0,0.13,0.0,0.0,0.0,0,,517:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.00981825990740958,74,68,2933
arc,American Rivers Conference (ARC),2025-26,wsoc,Wartburg,"Sewell, Claudia",0,,18,19,19,0,0,7,24,3,1,1,0,0,1.26,0.37,0.16,0.053,0.053,6,0,0,0,0,0,1,0.053,17,0,1,0,0.89,0.05,0.0,0.0,0,,1349:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.0021299037547445887,75,68,2904
arc,American Rivers Conference (ARC),2025-26,wsoc,Buena Vista,"Palmer, Macy",0,,16,9,7,0,0,7,7,3,1,1,0,0,0.78,0.78,0.33,0.111,0.111,6,0,0,0,1,1,0,0.0,7,0,1,0,0.78,0.11,0.0,0.0,0,,643:00,0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.583,7.03,7.0,5.0,64:50,1.0,2.0,0.56,0.583,0.0,0.78,0.00191691337927013,76,68,2912
arc,American Rivers Conference (ARC),2025-26,wsoc,Univ. of Dubuque,"Tindall, Jenna",0,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,77,68,3709
arc,American Rivers Conference (ARC),2025-26,wsoc,Nebraska Wesleyan,"Bortland, Rheid",0,,13,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,78,68,3816
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Bartlett, Sylvia",0,,99,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,79,67,3683
arc,American Rivers Conference (ARC),2025-26,wsoc,Coe,"Rowland, Elora",0,,19,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,80,67,3840
arc,American Rivers Conference (ARC),2025-26,wsoc,Univ. of Dubuque,"Schmidt, Alexandra",0,,24,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,81,67,3701
arc,American Rivers Conference (ARC),2025-26,wsoc,Coe,"Wagner, Talia",0,,44,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,82,67,3824
arc,American Rivers Conference (ARC),2025-26,wsoc,Coe,"Orendorff, Khloe",0,,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,83,67,3802
arc,American Rivers Conference (ARC),2025-26,wsoc,Univ. of Dubuque,"Theilen, Amy",0,,21,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,84,66,3703
arc,American Rivers Conference (ARC),2025-26,wsoc,Luther,"Archer-Flo, Cate",0,,30,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,85,66,3798
arc,American Rivers Conference (ARC),2025-26,wsoc,Nebraska Wesleyan,"Gorrell, Chloe",0,,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,86,66,3817
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Weisgerber, Emmy",0,,33,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,87,66,3697
arc,American Rivers Conference (ARC),2025-26,wsoc,Univ. of Dubuque,"Tanchuck, Samara",0,,15,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,88,66,3704
arc,American Rivers Conference (ARC),2025-26,wsoc,Luther,"Gjerdingen, Shania",0,,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,89,66,3843
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Hess, Rowan",0,,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,90,65,3719
arc,American Rivers Conference (ARC),2025-26,wsoc,Central,"Teno, Morgan",0,,13,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,91,65,3841
arc,American Rivers Conference (ARC),2025-26,wsoc,Nebraska Wesleyan,"Eggersten, Jenna",0,,19,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,92,65,3814
arc,American Rivers Conference (ARC),2025-26,wsoc,Central,"Havlicek, Georgia",0,,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,93,65,3803
arc,American Rivers Conference (ARC),2025-26,wsoc,Central,"Snyder, Aliya",0,,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,94,65,3811
arc,American Rivers Conference (ARC),2025-26,wsoc,Univ. of Dubuque,"Tilley, Kennedy",0,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,00:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0,95,64,3710
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Eide, Anna",0,,9,18,17,0,0,0,4,2,2,0,0,0,0.22,0.0,0.11,0.0,0.111,0,0,0,0,0,0,0,0.0,5,0,0,0,0.28,0.0,0.0,0.0,0,,1373:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.034780784993428404,96,64,3914
arc,American Rivers Conference (ARC),2025-26,wsoc,Luther,"Dobbins, Allison",0,,13,16,14,0,0,4,7,3,1,1,0,0,0.44,0.25,0.19,0.063,0.063,3,0,0,0,0,0,0,0.0,7,0,1,0,0.44,0.06,0.0,0.0,0,,1166:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.06476866359651237,97,64,3945
arc,American Rivers Conference (ARC),2025-26,wsoc,Luther,"Olson, Kjersten",0,,9,2,0,0,0,2,3,2,0,1,0,0,1.5,1.0,1.0,0.5,0.0,1,0,0,0,0,0,0,0.0,1,0,0,0,0.5,0.0,0.0,0.0,0,,32:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.08348990765488494,98,64,3978
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Gabrielson, Lexi",0,,28,2,0,0,0,1,2,2,0,1,0,0,1.0,0.5,1.0,0.5,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,0.5,0.0,0.0,0.0,0,,29:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.08794981214496872,99,64,3987
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Sims, Bella",0,,30,2,0,0,0,1,1,1,1,0,0,0,0.5,0.5,0.5,0.0,0.5,1,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,29:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.11891749022470555,100,63,4028
arc,American Rivers Conference (ARC),2025-26,wsoc,Luther,"McKibben, Alannah",0,,42,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,22:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22:35,0.0,1.0,0.0,0.0,0.0,0.0,-0.11989931621544653,101,63,4313
arc,American Rivers Conference (ARC),2025-26,wsoc,Central,"Hall, Madi",0,,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,07:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.11989931621544653,102,63,4264
arc,American Rivers Conference (ARC),2025-26,wsoc,Wartburg,"Gustafson, Kennedy",0,,99,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,45:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45:00,0.0,1.0,0.0,0.0,0.0,0.0,-0.11989931621544653,103,63,4312
arc,American Rivers Conference (ARC),2025-26,wsoc,Univ. of Dubuque,"Brandon, Maya",0,,28,1,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,06:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.11989931621544653,104,63,4198
arc,American Rivers Conference (ARC),2025-26,wsoc,Central,"Allison, Katelyn",0,,16,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,10:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.11989931621544653,105,63,4301
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Arhos, Georgia",0,,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,14:00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14:18,0.0,1.0,0.0,0.0,0.0,0.0,-0.11989931621544653,106,62,4413
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Carlson, Taylor",0,,21,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,08:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.11989931621544653,107,62,4179
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Pate, Ashley",0,,7,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,05:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.11989931621544653,108,62,4400
arc,American Rivers Conference (ARC),2025-26,wsoc,Univ. of Dubuque,"White, Sophia",0,,7,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,26:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.11989931621544653,109,62,4200
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Lake, Shelby",0,,15,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,03:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.11989931621544653,110,62,4392
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Boucher, Lorelai",0,,16,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,11:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.11989931621544653,111,62,4433
arc,American Rivers Conference (ARC),2025-26,wsoc,Univ. of Dubuque,"Abben, Amelia",0,,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,05:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.11989931621544653,112,61,4201
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Sissel, Kyrah",0,,34,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,06:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.11989931621544653,113,61,4238
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Pohlman, Lilly",0,,36,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,03:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.11989931621544653,114,61,4241
arc,American Rivers Conference (ARC),2025-26,wsoc,Central,"Bloomstrom, Kylie",0,,3,18,18,0,0,8,23,2,2,0,0,0,1.28,0.44,0.11,0.0,0.111,8,0,0,0,0,0,0,0.0,7,0,1,0,0.39,0.06,0.0,0.0,0,,1233:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.13040896419352055,115,61,3964
arc,American Rivers Conference (ARC),2025-26,wsoc,Wartburg,"Rocha, Alexandria",0,,30,4,0,0,0,1,2,2,0,1,0,0,0.5,0.25,0.5,0.25,0.0,0,0,0,0,0,1,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,32:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.17589962428993744,116,61,4490
arc,American Rivers Conference (ARC),2025-26,wsoc,Wartburg,"Scott, Riley",0,,4,2,0,0,0,1,1,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,12:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.23533872794080923,117,61,4583
arc,American Rivers Conference (ARC),2025-26,wsoc,Univ. of Dubuque,"Stec, Evelyn",0,,31,2,0,0,0,0,1,0,0,0,0,0,0.5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,15:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.23979863243089306,118,60,4651
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Surma, Olivia",0,,40,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,14:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.23979863243089306,119,60,4677
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Fleming, Emerson",0,,37,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,64:00,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64:49,0.0,2.0,0.0,0.0,0.0,0.0,-0.23979863243089306,120,60,4693
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Dalton, Emma",0,,18,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,0.5,0.0,0.0,0.0,0,,24:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.23979863243089306,121,60,4704
arc,American Rivers Conference (ARC),2025-26,wsoc,Central,"Miller, Annaliese",0,,24,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,17:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.23979863243089306,122,60,4652
arc,American Rivers Conference (ARC),2025-26,wsoc,Univ. of Dubuque,"Husnick, Hannah",0,,11,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,17:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.23979863243089306,123,60,4698
arc,American Rivers Conference (ARC),2025-26,wsoc,Luther,"Muir, Izzy",0,,6,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,57:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.23979863243089306,124,59,4666
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"D'Amore, Bella",0,,20,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,38:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.23979863243089306,125,59,4686
arc,American Rivers Conference (ARC),2025-26,wsoc,Univ. of Dubuque,"Smith, Shaye",0,,23,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,36:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.23979863243089306,126,59,4673
arc,American Rivers Conference (ARC),2025-26,wsoc,Luther,"Krambeck, Hannah",0,,35,2,0,0,0,0,1,0,0,0,0,0,0.5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,59:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.23979863243089306,127,59,4655
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Damask, Eliana",0,,32,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,07:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.23979863243089306,128,59,4682
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Carmenate, Natalie",0,,25,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,24:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.23979863243089306,129,59,4702
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Bean, Mary Clare",0,,5,18,18,0,0,1,1,2,2,0,0,0,0.06,0.06,0.11,0.0,0.111,1,0,0,0,0,0,0,0.0,12,0,1,0,0.67,0.06,0.0,0.0,0,,1492:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.28650562134645347,130,58,4915
arc,American Rivers Conference (ARC),2025-26,wsoc,Univ. of Dubuque,"Zupo, Caira",0,,19,7,0,0,0,2,4,2,0,1,0,0,0.57,0.29,0.29,0.143,0.0,1,0,0,0,0,0,0,0.0,2,0,0,0,0.29,0.0,0.0,0.0,0,,112:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.2922146767920972,131,58,5027
arc,American Rivers Conference (ARC),2025-26,wsoc,Wartburg,"Rothe, Greta",0,,7,19,7,0,0,7,11,2,0,1,0,0,0.58,0.37,0.11,0.053,0.0,6,0,0,0,0,1,0,0.0,4,0,0,0,0.21,0.0,0.0,0.0,0,,716:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.3059519260223297,132,58,4996
arc,American Rivers Conference (ARC),2025-26,wsoc,Buena Vista,"Palmer, Macey",0,,0,7,-1,0,0,1,1,2,0,1,0,0,0.14,0.14,0.29,0.143,0.0,0,0,0,0,0,1,0,0.0,-1,0,0,0,-0.14,0.0,0.0,0.0,0,,153:00,0,0.0,0.0,47.0,0.0,1.0,0.0,0.0,0.793,1.84,22.0,4.0,196:27,0.0,5.0,0.57,0.846,0.0,3.14,-0.3078243425073905,133,58,5054
arc,American Rivers Conference (ARC),2025-26,wsoc,Wartburg,"Oldenburg, Skyler",0,,6,6,4,0,0,4,5,1,1,0,0,0,0.83,0.67,0.17,0.0,0.167,4,0,0,0,0,0,0,0.0,3,0,0,0,0.5,0.0,0.0,0.0,0,,308:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.3166133302633624,134,58,5019
arc,American Rivers Conference (ARC),2025-26,wsoc,Luther,"Rauk, Marin",0,,24,3,0,0,0,3,3,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,87:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.33962837844096244,135,58,5094
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Selph, Mak",0,,5,3,0,0,0,3,4,0,0,0,0,0,1.33,1.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,59:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.33962837844096244,136,58,5095
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"D'Amico, Bella",0,,24,3,0,0,0,2,6,0,0,0,0,0,2.0,0.67,0.0,0.0,0.0,2,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,34:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.3463182351760881,137,57,5108
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Crookes, Isabelle",0,,27,3,0,0,0,2,2,0,0,0,0,0,0.67,0.67,0.0,0.0,0.0,2,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,51:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.3463182351760881,138,57,5110
arc,American Rivers Conference (ARC),2025-26,wsoc,Luther,"Provenza, Sophie",0,,23,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,0.33,0.0,0.0,0.0,0,,20:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.3596979486463395,139,57,5283
arc,American Rivers Conference (ARC),2025-26,wsoc,Wartburg,"Youngblut, Makena",0,,20,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,38:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.3596979486463395,140,57,5273
