conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,composite_score,rank,rating,global_rank
nac,North Atlantic Conference (NAC),2025-26,wsoc,Lesley,Kylie Chagnon,0,,23,19,16,0.0,0.0,39.0,69.0,12.0,2.0,5.0,0.0,0.0,3.63,2.05,0.63,0.263,0.105,34.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.42,0.05,0.0,0.0,0.0,,967:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.248037039579721,20,82,582
nac,North Atlantic Conference (NAC),2025-26,wsoc,UMaine-Presque Isle,"Clavette, Kamryn",0,,3,15,15,0.0,0.0,20.0,28.0,15.0,1.0,7.0,0.0,0.0,1.87,1.33,1.0,0.467,0.067,13.0,1.0,1.0,0.0,2.0,3.0,1.0,0.067,5.0,0.0,2.0,0.0,0.33,0.13,0.0,0.0,0.0,,1068:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.1758651430022264,21,82,572
nac,North Atlantic Conference (NAC),2025-26,wsoc,SUNY Delhi,"DeNinno, Jordan",0,,3,17,3,0.0,0.0,18.0,28.0,13.0,1.0,6.0,1.0,0.0,1.65,1.06,0.76,0.353,0.059,12.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,,598:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.041288070699037,22,81,615
nac,North Atlantic Conference (NAC),2025-26,wsoc,Husson ,"Dunn, Paige",0,,29,19,15,0.0,0.0,20.0,58.0,12.0,4.0,4.0,0.0,0.0,3.05,1.05,0.63,0.211,0.211,16.0,0.0,0.0,0.0,1.0,3.0,1.0,0.053,15.0,0.0,2.0,0.0,0.79,0.11,0.0,0.0,0.0,,1159:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.9607022289002276,23,81,635
nac,North Atlantic Conference (NAC),2025-26,wsoc,Thomas,Wallingford Alexandra,0,,16,19,18,0.0,0.0,12.0,17.0,14.0,0.0,7.0,2.0,2.0,0.89,0.63,0.74,0.368,0.0,5.0,0.0,0.0,0.0,3.0,2.0,2.0,0.105,9.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,,1060:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.960589031831087,24,80,620
nac,North Atlantic Conference (NAC),2025-26,wsoc,Husson ,"Speed, Rylee",0,,30,19,16,0.0,0.0,3.0,16.0,9.0,7.0,1.0,0.0,0.0,0.84,0.16,0.47,0.053,0.368,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,,1052:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.823682810282542,25,80,700
nac,North Atlantic Conference (NAC),2025-26,wsoc,UMaine-Presque Isle,"Ala, Camryn",0,,13,15,15,0.0,0.0,15.0,19.0,11.0,3.0,4.0,1.0,1.0,1.27,1.0,0.73,0.267,0.2,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,1158:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.8216361228467295,26,80,676
nac,North Atlantic Conference (NAC),2025-26,wsoc,UMaine-Farmington,Makenzie Rushlow,0,,7,18,11,0.0,0.0,8.0,16.0,10.0,4.0,3.0,0.0,0.0,0.89,0.44,0.56,0.167,0.222,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,,1020:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.5720918062048996,27,79,742
nac,North Atlantic Conference (NAC),2025-26,wsoc,VTSU Johnson,"Power, Maddie",0,,21,15,15,0.0,0.0,8.0,11.0,9.0,5.0,2.0,1.0,1.0,0.73,0.53,0.6,0.133,0.333,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,1218:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.500370834837567,28,79,769
nac,North Atlantic Conference (NAC),2025-26,wsoc,Husson ,"Hosford, Ella",0,,5,13,3,0.0,0.0,5.0,9.0,10.0,4.0,3.0,0.0,0.0,0.69,0.38,0.77,0.231,0.308,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,,325:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.495881801087258,29,79,758
nac,North Atlantic Conference (NAC),2025-26,wsoc,Husson ,"Gerfen, Thea",0,,28,19,16,0.0,0.0,10.0,19.0,7.0,7.0,0.0,0.0,0.0,1.0,0.53,0.37,0.0,0.368,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,,1272:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.4077355621813292,30,78,820
nac,North Atlantic Conference (NAC),2025-26,wsoc,UMaine-Farmington,Miah Coffin,0,,18,19,13,0.0,0.0,16.0,27.0,9.0,3.0,3.0,0.0,0.0,1.42,0.84,0.47,0.158,0.158,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,,1268:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.253268864510234,31,78,842
nac,North Atlantic Conference (NAC),2025-26,wsoc,Maine Maritime,Sophia Hernandez,0,,24,18,16,0.0,0.0,20.0,33.0,7.0,5.0,1.0,0.0,0.0,1.83,1.11,0.39,0.056,0.278,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.056,7.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,,1265:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.2114402619324234,32,77,889
nac,North Atlantic Conference (NAC),2025-26,wsoc,UMaine-Farmington,Emma Dunn,0,,8,17,16,0.0,0.0,16.0,27.0,11.0,1.0,5.0,1.0,1.0,1.59,0.94,0.65,0.294,0.059,11.0,0.0,0.0,0.0,2.0,3.0,2.0,0.118,9.0,0.0,1.0,0.0,0.53,0.06,0.0,0.0,0.0,,1092:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.1417107116694254,33,77,845
nac,North Atlantic Conference (NAC),2025-26,wsoc,Husson ,"Long, Jillian",0,,20,18,2,0.0,0.0,6.0,11.0,9.0,3.0,3.0,0.0,0.0,0.61,0.33,0.5,0.167,0.167,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,,563:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.9992355141180949,34,77,935
nac,North Atlantic Conference (NAC),2025-26,wsoc,VTSU Johnson,"Love, Elizabeth",0,,2,16,5,0.0,0.0,5.0,6.0,9.0,3.0,3.0,0.0,0.0,0.38,0.31,0.56,0.188,0.188,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,,666:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.9738321790788809,35,76,942
nac,North Atlantic Conference (NAC),2025-26,wsoc,Lesley,Milana Rosazza,0,,10,20,10,0.0,0.0,22.0,41.0,9.0,1.0,4.0,0.0,0.0,2.05,1.1,0.45,0.2,0.05,18.0,0.0,0.0,0.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,,797:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.955360224104473,36,76,946
nac,North Atlantic Conference (NAC),2025-26,wsoc,SUNY Cobleskill,"Bryant, Kayleigh",0,,31,11,10,0.0,0.0,4.0,6.0,9.0,3.0,3.0,0.0,0.0,0.55,0.36,0.82,0.273,0.273,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,,877:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.948428844039667,37,76,957
nac,North Atlantic Conference (NAC),2025-26,wsoc,Maine Maritime,Charlotte Manes,0,,13,17,16,0.0,0.0,16.0,28.0,9.0,1.0,4.0,0.0,0.0,1.65,0.94,0.53,0.235,0.059,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.059,11.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,,1318:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.8029402138691897,38,75,1005
nac,North Atlantic Conference (NAC),2025-26,wsoc,SUNY Cobleskill,"Carney, Jessica",0,,20,12,12,0.0,0.0,12.0,25.0,10.0,0.0,5.0,0.0,0.0,2.08,1.0,0.83,0.417,0.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,971:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.773047845079667,39,75,997
nac,North Atlantic Conference (NAC),2025-26,wsoc,SUNY Delhi,"Myers, Shaniyah",0,,9,12,12,0.0,0.0,23.0,36.0,9.0,1.0,4.0,0.0,0.0,3.0,1.92,0.75,0.333,0.083,19.0,0.0,0.0,0.0,1.0,0.0,1.0,0.083,8.0,0.0,1.0,0.0,0.67,0.08,0.0,0.0,0.0,,828:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.7257634635682126,40,75,1021
nac,North Atlantic Conference (NAC),2025-26,wsoc,SUNY Delhi,"Leach, Kailey",0,,28,17,15,0.0,0.0,6.0,15.0,8.0,4.0,2.0,1.0,0.0,0.88,0.35,0.47,0.118,0.235,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.47,0.06,0.0,0.0,0.0,,760:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6725144471752882,41,75,1068
nac,North Atlantic Conference (NAC),2025-26,wsoc,SUNY Delhi,"Battista, Ava",0,,14,15,11,0.0,0.0,7.0,25.0,8.0,2.0,3.0,0.0,0.0,1.67,0.47,0.53,0.2,0.133,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.067,4.0,0.0,1.0,0.0,0.27,0.07,0.0,0.0,0.0,,690:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2475891315734577,42,74,1212
nac,North Atlantic Conference (NAC),2025-26,wsoc,Maine Maritime,Tarin Barrett,0,,20,18,18,0.0,0.0,2.0,5.0,6.0,4.0,1.0,0.0,0.0,0.28,0.11,0.33,0.056,0.222,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,,1430:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2321306092181967,43,74,1272
nac,North Atlantic Conference (NAC),2025-26,wsoc,SUNY Delhi,"Thorbourne, Madison",0,,11,15,12,0.0,0.0,13.0,22.0,8.0,2.0,3.0,0.0,0.0,1.47,0.87,0.53,0.2,0.133,10.0,1.0,0.0,0.0,0.0,1.0,1.0,0.067,10.0,0.0,2.0,0.0,0.67,0.13,0.0,0.0,0.0,,749:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.145009046233267,44,74,1256
nac,North Atlantic Conference (NAC),2025-26,wsoc,Lesley,De la rosa Marissa,0,,28,11,7,0.0,0.0,10.0,14.0,8.0,0.0,4.0,0.0,0.0,1.27,0.91,0.73,0.364,0.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,0.182,2.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,,384:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.1284705816255294,45,73,1270
nac,North Atlantic Conference (NAC),2025-26,wsoc,VTSU Johnson,"Fairchild, Peyton",0,,17,16,16,0.0,0.0,14.0,16.0,6.0,2.0,2.0,0.0,0.0,1.0,0.88,0.38,0.125,0.125,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,,1457:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.086641979047719,46,73,1331
nac,North Atlantic Conference (NAC),2025-26,wsoc,Lesley,Gretel Davis,0,,15,17,5,0.0,0.0,10.0,24.0,7.0,1.0,3.0,0.0,0.0,1.41,0.59,0.41,0.176,0.059,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,,551:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0567496102581966,47,73,1325
nac,North Atlantic Conference (NAC),2025-26,wsoc,Thomas,Breonna Dufrense,0,,10,18,18,0.0,0.0,9.0,13.0,7.0,1.0,3.0,0.0,0.0,0.72,0.5,0.39,0.167,0.056,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,,1373:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0313462752189828,48,73,1341
nac,North Atlantic Conference (NAC),2025-26,wsoc,VTSU Johnson,"Eames, Ida",0,,16,16,13,0.0,0.0,9.0,15.0,6.0,2.0,2.0,0.0,0.0,0.94,0.56,0.38,0.125,0.125,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,,860:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9596253038516498,49,72,1422
nac,North Atlantic Conference (NAC),2025-26,wsoc,Husson ,"Corletto, Marila",0,,14,14,9,0.0,0.0,6.0,14.0,7.0,1.0,3.0,1.0,1.0,1.0,0.43,0.5,0.214,0.071,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,,750:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9551362701013411,50,72,1394
nac,North Atlantic Conference (NAC),2025-26,wsoc,Lesley,Rachel Weinzimer,0,,5,20,16,0.0,0.0,5.0,8.0,7.0,1.0,3.0,0.0,0.0,0.4,0.25,0.35,0.15,0.05,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1268:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9297329350621273,51,72,1408
nac,North Atlantic Conference (NAC),2025-26,wsoc,VTSU Johnson,"Fairweather, Anna",0,,14,15,14,0.0,0.0,9.0,18.0,5.0,3.0,1.0,0.0,0.0,1.2,0.6,0.33,0.067,0.2,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,,948:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.887904332484317,52,71,1504
nac,North Atlantic Conference (NAC),2025-26,wsoc,UMaine-Farmington,Kiley Meader,0,,6,19,19,0.0,0.0,7.0,10.0,5.0,3.0,1.0,0.0,0.0,0.53,0.37,0.26,0.053,0.158,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,,1283:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8370976624058892,53,71,1531
nac,North Atlantic Conference (NAC),2025-26,wsoc,SUNY Delhi,"Canales, Melina",0,,8,17,11,0.0,0.0,7.0,11.0,8.0,0.0,4.0,0.0,0.0,0.65,0.41,0.47,0.235,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.059,8.0,0.0,1.0,0.0,0.47,0.06,0.0,0.0,0.0,,929:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7972604809324138,54,71,1467
nac,North Atlantic Conference (NAC),2025-26,wsoc,Husson ,"Irons, Eilidh",0,,2,16,2,0.0,0.0,5.0,12.0,5.0,3.0,1.0,0.0,0.0,0.75,0.31,0.31,0.063,0.188,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,,426:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7862909923274615,55,71,1554
