conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Lake Forest,Abby Meyer,,,,18,18,0.0,2.0,0.0,0.0,0.0,2.0,15.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,59.0,16.0,33.0,1064:00,65.0,0.0,1.0,44.0,58.0,8.0,33.0,6.0,27.0,0.759,,,,,,,,,,,,,,,2.998270861620007,21,80,512
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Concordia Wisconsin,Kami McCardle,,,,14,14,0.0,4.0,0.0,0.0,0.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,30.0,21.0,830:00,45.0,0.0,1.0,69.0,86.0,12.0,40.0,8.0,32.0,0.802,,,,,,,,,,,,,,,2.9065239069668736,22,80,563
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Concordia Wisconsin,Carolyn Bourgeault,,,,14,14,0.0,3.0,0.0,0.0,0.0,2.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,3.0,39.0,10.0,830:00,45.0,0.0,1.0,37.0,49.0,6.0,37.0,18.0,19.0,0.755,,,,,,,,,,,,,,,2.6373104349729024,23,79,640
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Cornell College,Sabrina Ibanez,,,,15,14,0.0,6.0,0.0,0.0,0.0,1.0,16.0,1.0,6.0,1.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,44.0,56.0,8.0,855:00,234.0,0.0,1.0,39.0,55.0,13.0,41.0,17.0,24.0,0.709,,,,,,,,,,,,,,,2.427511639091764,24,79,713
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,MSOE,Lilly Johnson,,,,18,18,0.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,1.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,28.0,52.0,22.0,1078:00,102.0,0.0,1.0,52.0,69.0,13.0,37.0,12.0,25.0,0.754,,,,,,,,,,,,,,,2.3748450971535546,25,79,705
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Marian,Emma Heide,,,,17,17,0.0,7.0,0.0,0.0,0.0,2.0,26.0,1.0,1.0,3.0,0.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,38.0,67.0,30.0,1022:00,28.0,0.0,1.0,78.0,106.0,30.0,38.0,6.0,32.0,0.736,,,,,,,,,,,,,,,2.3227665282728,26,78,711
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Aurora,Sydney Breitenstein,,,,18,17,0.0,2.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,41.0,6.0,1032:00,60.0,0.0,1.0,38.0,48.0,6.0,38.0,14.0,24.0,0.792,,,,,,,,,,,,,,,2.302536561109333,27,78,726
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Concordia Wisconsin,Natalie Mackrell,,,,14,14,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,43.0,52.0,29.0,830:00,45.0,0.0,1.0,30.0,59.0,12.0,30.0,17.0,13.0,0.508,,,,,,,,,,,,,,,2.18364396969246,28,77,743
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Lake Forest,Daulath Khan,,,,20,14,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,17.0,10.0,825:00,119.0,0.0,1.0,31.0,44.0,5.0,32.0,13.0,19.0,0.705,,,,,,,,,,,,,,,2.1450351627147386,29,77,742
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,MSOE,Vayda Flower,,,,18,18,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,49.0,12.0,1082:00,94.0,0.0,1.0,40.0,55.0,4.0,35.0,17.0,18.0,0.727,,,,,,,,,,,,,,,2.1098817343922556,30,76,783
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Aurora,Nicolina Smith,,,,18,18,0.0,6.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,24.0,15.0,1062:00,82.0,0.0,1.0,27.0,38.0,10.0,27.0,10.0,17.0,0.711,,,,,,,,,,,,,,,1.8774835608944198,31,76,800
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Cornell College,Brynn Miroslavich,,,,14,14,0.0,2.0,0.0,0.0,0.0,1.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,21.0,21.0,855:00,234.0,0.0,1.0,27.0,37.0,5.0,24.0,4.0,20.0,0.73,,,,,,,,,,,,,,,1.8545710723205333,32,76,781
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Concordia Wisconsin,Emily Robertson,,,,15,15,0.0,5.0,0.0,0.0,0.0,0.0,12.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,40.0,34.0,33.0,890:00,45.0,0.0,1.0,26.0,35.0,9.0,21.0,7.0,14.0,0.743,,,,,,,,,,,,,,,1.8046466129007268,33,75,798
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Lake Forest,Ella Maher,,,,17,11,0.0,11.0,0.0,0.0,0.0,1.0,16.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,38.0,27.0,30.0,644:00,65.0,0.0,1.0,45.0,63.0,16.0,25.0,2.0,23.0,0.714,,,,,,,,,,,,,,,1.768660079776375,34,75,812
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Lawrence,Lydia Lueck,,,,13,13,0.0,18.0,0.0,0.0,0.0,2.0,30.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,31.0,8.0,780:00,0.0,0.0,1.0,55.0,74.0,31.0,35.0,3.0,32.0,0.743,,,,,,,,,,,,,,,1.7320921395934195,35,75,866
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Concordia Wisconsin,Ava Karlov,,,,15,15,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,4.0,20.0,29.0,890:00,45.0,0.0,1.0,15.0,19.0,4.0,16.0,10.0,6.0,0.789,,,,,,,,,,,,,,,1.5525395264617181,36,74,871
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Cornell College,Natalie Hudgins,,,,16,16,0.0,9.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,14.0,28.0,21.0,975:00,234.0,0.0,1.0,31.0,49.0,21.0,24.0,4.0,20.0,0.633,,,,,,,,,,,,,,,1.5473786731086645,37,74,890
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Lake Forest,Shannon Gibbons,,,,18,5,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,54.0,21.0,16.0,302:00,1.0,0.0,1.0,28.0,43.0,5.0,25.0,7.0,18.0,0.651,,,,,,,,,,,,,,,1.5250817131721803,38,74,909
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Cornell College,Meg Lewis,,,,16,16,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,47.0,28.0,13.0,975:00,234.0,0.0,1.0,25.0,30.0,5.0,24.0,9.0,15.0,0.833,,,,,,,,,,,,,,,1.457676033490249,39,73,932
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Marian,Izzy Newton,,,,16,16,0.0,1.0,0.0,0.0,0.0,7.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,3.0,27.0,9.0,962:00,28.0,0.0,1.0,29.0,45.0,4.0,26.0,8.0,18.0,0.644,,,,,,,,,,,,,,,1.4132128279527576,40,73,952
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Marian,Chloe Yanez,,,,17,17,0.0,8.0,0.0,0.0,0.0,1.0,17.0,3.0,2.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,13.0,47.0,17.0,1022:00,28.0,0.0,1.0,47.0,66.0,20.0,26.0,4.0,22.0,0.712,,,,,,,,,,,,,,,1.1661085401328233,41,73,1051
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Edgewood,Kerry Costello,,,,18,10,0.0,3.0,0.0,0.0,0.0,1.0,9.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,53.0,5.0,600:00,0.0,0.0,1.0,43.0,55.0,15.0,30.0,6.0,24.0,0.782,,,,,,,,,,,,,,,0.8597373804910673,42,72,1221
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Edgewood,Lauryn Brown,,,,18,18,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,11.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,56.0,46.0,34.0,1080:00,18.0,0.0,1.0,20.0,29.0,4.0,13.0,2.0,11.0,0.69,,,,,,,,,,,,,,,0.6844479545876188,43,72,1201
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Beloit,Cassidy Felix,,,,14,14,0.0,4.0,0.0,0.0,0.0,1.0,12.0,0.0,2.0,2.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,30.0,32.0,12.0,840:00,0.0,0.0,1.0,49.0,70.0,11.0,20.0,3.0,17.0,0.7,,,,,,,,,,,,,,,0.636973962829398,44,72,1245
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Cornell College,Ilsa Jeffery,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,30.0,54.0,975:00,234.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.5781306961146855,45,71,1150
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Cornell College,Ava Ferencz,,,,16,15,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,33.0,50.0,20.0,913:00,233.0,0.0,1.0,35.0,50.0,8.0,19.0,3.0,16.0,0.7,,,,,,,,,,,,,,,0.45069015554317116,46,71,1355
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,MSOE,Anika Einbeck,,,,15,13,0.0,3.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,29.0,34.0,16.0,732:00,54.0,0.0,1.0,21.0,31.0,8.0,16.0,3.0,13.0,0.677,,,,,,,,,,,,,,,0.3457073051642805,47,71,1388
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Beloit,Willow Mashkuri,,,,13,13,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3.0,30.0,10.0,780:00,0.0,0.0,1.0,35.0,44.0,10.0,16.0,4.0,12.0,0.795,,,,,,,,,,,,,,,0.31977076031037693,48,70,1405
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Lake Forest,Savannah Frauhiger,,,,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,5.0,18.0,39.0,1185:00,119.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,0.29496221273415174,49,70,1297
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Marian,Makenzie Gaulke,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,3.0,1022:00,28.0,0.0,1.0,16.0,18.0,0.0,16.0,4.0,12.0,0.889,,,,,,,,,,,,,,,0.2195375197110374,50,70,1463
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Marian,Emma Church,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,13.0,25.0,20.0,1022:00,28.0,0.0,1.0,5.0,7.0,0.0,8.0,5.0,3.0,0.714,,,,,,,,,,,,,,,0.2034808883434213,51,69,1421
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Edgewood,Malak Daoud,,,,18,15,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,35.0,7.0,900:00,18.0,0.0,1.0,10.0,20.0,2.0,17.0,12.0,5.0,0.5,,,,,,,,,,,,,,,0.19469573038801435,52,69,1545
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,wlax,Beloit,Daisy Kleinhoffer,,,,13,13,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,21.0,9.0,780:00,0.0,0.0,1.0,27.0,37.0,0.0,15.0,4.0,11.0,0.73,,,,,,,,,,,,,,,0.1835692844416169,53,69,1490
