conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Krista Geibler,,,,18,18,0.0,7.0,0.0,0.0,0.0,3.0,19.0,1.0,5.0,0.0,0.0,0.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16.0,28.0,31.0,1080:00,91.0,0.0,1.0,85.0,113.0,16.0,50.0,16.0,34.0,0.752,,,,,,,,,,,,,,,3.872406566343039,11,82,328
aec,Atlantic East Conference (AEC),2025-26,wlax,Gwynedd Mercy Univ.,Cheyenne Avellino,,,,17,17,0.0,5.0,0.0,0.0,0.0,1.0,12.0,0.0,11.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,62.0,31.0,28.0,1018:00,24.0,0.0,1.0,63.0,92.0,16.0,47.0,7.0,40.0,0.685,,,,,,,,,,,,,,,3.5750154641725493,12,81,368
aec,Atlantic East Conference (AEC),2025-26,wlax,Marywood,Natalie Yilanjian,,,,17,16,0.0,10.0,0.0,0.0,0.0,0.0,18.0,2.0,8.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,35.0,44.0,16.0,845:00,197.0,0.0,1.0,70.0,92.0,20.0,53.0,7.0,46.0,0.761,,,,,,,,,,,,,,,3.1107949539198825,13,81,439
aec,Atlantic East Conference (AEC),2025-26,wlax,Marymount (VA),Natalia Ortiz,,,,20,16,0.0,7.0,0.0,0.0,0.0,3.0,14.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,15.0,20.0,24.0,964:00,57.0,0.0,1.0,51.0,64.0,9.0,42.0,5.0,37.0,0.797,,,,,,,,,,,,,,,3.096946619427997,14,80,444
aec,Atlantic East Conference (AEC),2025-26,wlax,Centenary (NJ),Trista Hough,,,,14,14,0.0,6.0,0.0,0.0,0.0,1.0,14.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,12.0,32.0,21.0,779:00,0.0,0.0,1.0,41.0,58.0,14.0,38.0,12.0,26.0,0.707,,,,,,,,,,,,,,,2.8254874600602498,15,79,479
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Neve Murphy,,,,19,19,0.0,2.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,3.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,9.0,5.0,1140:00,91.0,0.0,1.0,46.0,60.0,6.0,41.0,11.0,30.0,0.767,,,,,,,,,,,,,,,2.5770741835771123,16,79,548
aec,Atlantic East Conference (AEC),2025-26,wlax,Centenary (NJ),Dyani Alonso,,,,14,14,0.0,5.0,0.0,0.0,0.0,1.0,17.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,54.0,30.0,12.0,823:00,48.0,0.0,1.0,52.0,68.0,11.0,42.0,13.0,29.0,0.765,,,,,,,,,,,,,,,2.5380996304388757,17,78,539
aec,Atlantic East Conference (AEC),2025-26,wlax,Gwynedd Mercy Univ.,Rebecca Gordon,,,,18,18,0.0,5.0,0.0,0.0,0.0,2.0,23.0,0.0,6.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,27.0,52.0,7.0,1078:00,24.0,0.0,1.0,57.0,96.0,20.0,52.0,18.0,34.0,0.594,,,,,,,,,,,,,,,2.5048631922477957,18,77,537
aec,Atlantic East Conference (AEC),2025-26,wlax,Marymount (VA),Arayla Garcia,,,,18,18,0.0,6.0,0.0,0.0,0.0,2.0,16.0,2.0,2.0,2.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,118.0,30.0,3.0,1084:00,57.0,0.0,1.0,48.0,66.0,14.0,45.0,8.0,37.0,0.727,,,,,,,,,,,,,,,2.268658168265887,19,77,618
aec,Atlantic East Conference (AEC),2025-26,wlax,Marywood,Kortney Harry,,,,17,15,0.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,32.0,7.0,887:00,24.0,0.0,1.0,59.0,77.0,8.0,40.0,10.0,30.0,0.766,,,,,,,,,,,,,,,2.0208853286538213,20,76,665
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Cassidy Starner,,,,19,19,0.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,34.0,7.0,1140:00,91.0,0.0,1.0,43.0,54.0,12.0,39.0,18.0,21.0,0.796,,,,,,,,,,,,,,,1.873550415619973,21,75,685
aec,Atlantic East Conference (AEC),2025-26,wlax,Gwynedd Mercy Univ.,Alysia Collins,,,,18,18,0.0,4.0,0.0,0.0,0.0,1.0,9.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,4.0,34.0,8.0,1078:00,24.0,0.0,1.0,38.0,43.0,7.0,33.0,8.0,25.0,0.884,,,,,,,,,,,,,,,1.5959858846367552,22,75,764
aec,Atlantic East Conference (AEC),2025-26,wlax,Immaculata,Ava Hoffman,,,,16,15,0.0,4.0,0.0,0.0,0.0,3.0,17.0,1.0,5.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,37.0,45.0,13.0,887:00,58.0,0.0,1.0,48.0,65.0,9.0,32.0,8.0,24.0,0.738,,,,,,,,,,,,,,,1.446217909781849,23,74,797
aec,Atlantic East Conference (AEC),2025-26,wlax,Centenary (NJ),Nora Dornich,,,,14,14,0.0,2.0,0.0,0.0,0.0,1.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,26.0,45.0,35.0,836:00,0.0,0.0,1.0,58.0,82.0,12.0,26.0,1.0,25.0,0.707,,,,,,,,,,,,,,,1.4426850543296263,24,74,804
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Maggie Miller,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,21.0,19.0,31.0,1140:00,91.0,0.0,1.0,24.0,28.0,2.0,17.0,6.0,11.0,0.857,,,,,,,,,,,,,,,1.2912946003928873,25,73,842
aec,Atlantic East Conference (AEC),2025-26,wlax,Gwynedd Mercy Univ.,Gianna Papa,,,,17,17,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,40.0,6.0,1018:00,24.0,0.0,1.0,21.0,28.0,7.0,33.0,22.0,11.0,0.75,,,,,,,,,,,,,,,1.2696777378205817,26,73,825
aec,Atlantic East Conference (AEC),2025-26,wlax,Marywood,Alli Duncan,,,,17,17,0.0,9.0,0.0,0.0,0.0,0.0,17.0,1.0,2.0,2.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,38.0,10.0,946:00,65.0,0.0,1.0,28.0,36.0,12.0,32.0,10.0,22.0,0.778,,,,,,,,,,,,,,,1.2475451951448215,27,72,863
aec,Atlantic East Conference (AEC),2025-26,wlax,Marymount (VA),Jillian Blair,,,,19,4,0.0,7.0,0.0,0.0,0.0,2.0,19.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,23.0,10.0,240:00,0.0,0.0,1.0,43.0,59.0,9.0,31.0,4.0,27.0,0.729,,,,,,,,,,,,,,,1.2198715172211316,28,72,899
aec,Atlantic East Conference (AEC),2025-26,wlax,Gwynedd Mercy Univ.,Hailey Bloom,,,,18,17,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,36.0,6.0,980:00,70.0,0.0,1.0,24.0,39.0,6.0,30.0,21.0,9.0,0.615,,,,,,,,,,,,,,,1.197012083623291,29,71,847
aec,Atlantic East Conference (AEC),2025-26,wlax,Marymount (VA),Kaylee Heath,,,,20,2,0.0,4.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,1.0,120:00,0.0,0.0,1.0,37.0,48.0,10.0,28.0,5.0,23.0,0.771,,,,,,,,,,,,,,,1.0237014142170042,30,71,982
aec,Atlantic East Conference (AEC),2025-26,wlax,Gwynedd Mercy Univ.,Elena Colliluori,,,,18,18,0.0,7.0,0.0,0.0,0.0,0.0,8.0,1.0,7.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,74.0,41.0,9.0,1078:00,24.0,0.0,1.0,42.0,50.0,13.0,33.0,5.0,28.0,0.84,,,,,,,,,,,,,,,0.9848339246611646,31,70,962
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Cionni Warrington,,,,19,19,0.0,3.0,0.0,0.0,0.0,0.0,13.0,2.0,3.0,1.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,15.0,14.0,13.0,1140:00,91.0,0.0,1.0,41.0,58.0,13.0,23.0,4.0,19.0,0.707,,,,,,,,,,,,,,,0.9209084523436648,32,70,1005
aec,Atlantic East Conference (AEC),2025-26,wlax,Centenary (NJ),Lauren Helder,,,,12,10,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,6.0,23.0,11.0,650:00,15.0,0.0,1.0,24.0,30.0,1.0,23.0,6.0,17.0,0.8,,,,,,,,,,,,,,,0.8460552348870706,33,69,1018
aec,Atlantic East Conference (AEC),2025-26,wlax,Marymount (VA),Abby Dunn,,,,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,77.0,13.0,54.0,1204:00,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.8249398220764173,34,69,998
aec,Atlantic East Conference (AEC),2025-26,wlax,Immaculata,Kelsey Caldarelli,,,,17,17,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,19.0,44.0,31.0,1007:00,58.0,0.0,1.0,42.0,54.0,13.0,16.0,7.0,9.0,0.778,,,,,,,,,,,,,,,0.6217165435393744,35,68,1057
aec,Atlantic East Conference (AEC),2025-26,wlax,Marywood,Carly Lynch,,,,17,10,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,6.0,570:00,86.0,0.0,1.0,22.0,31.0,4.0,20.0,8.0,12.0,0.71,,,,,,,,,,,,,,,0.4503067878043434,36,68,1180
aec,Atlantic East Conference (AEC),2025-26,wlax,Marywood,Jessica Banta,,,,17,17,0.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,23.0,18.0,937:00,58.0,0.0,1.0,26.0,33.0,10.0,17.0,3.0,14.0,0.788,,,,,,,,,,,,,,,0.1926191389309816,37,67,1295
aec,Atlantic East Conference (AEC),2025-26,wlax,Marymount (VA),Isabella Grabau,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,38,67,1681
aec,Atlantic East Conference (AEC),2025-26,wlax,Immaculata,Addison Yackel,,,,17,17,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,29.0,42.0,26.0,1007:00,58.0,0.0,1.0,11.0,15.0,2.0,7.0,2.0,5.0,0.733,,,,,,,,,,,,,,,-0.1386691554806061,39,66,1413
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Kenna Sanders,,,,18,0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,11.0,15.0,00:00,0.0,0.0,1.0,15.0,22.0,7.0,11.0,6.0,5.0,0.682,,,,,,,,,,,,,,,-0.15563019052908053,40,66,1488
aec,Atlantic East Conference (AEC),2025-26,wlax,Immaculata,Riley Mullen,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.16612660661965292,41,66,2068
aec,Atlantic East Conference (AEC),2025-26,wlax,Marymount (VA),Angelina Flores,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.32642562479599224,42,65,2294
aec,Atlantic East Conference (AEC),2025-26,wlax,Marymount (VA),Brooke Bretney,,,,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,7.0,3.0,60:00,0.0,0.0,1.0,11.0,15.0,2.0,12.0,2.0,10.0,0.733,,,,,,,,,,,,,,,-0.34081429864154533,43,65,1744
aec,Atlantic East Conference (AEC),2025-26,wlax,Centenary (NJ),Cassandra Minervinni,,,,4,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,6.0,2.0,201:00,100.0,0.0,1.0,5.0,5.0,1.0,4.0,2.0,2.0,1.0,,,,,,,,,,,,,,,-0.45749712415389904,44,64,2425
aec,Atlantic East Conference (AEC),2025-26,wlax,Centenary (NJ),Saoirse Twomey,,,,12,10,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,8.0,13.0,692:00,97.0,0.0,1.0,8.0,12.0,2.0,6.0,3.0,3.0,0.667,,,,,,,,,,,,,,,-0.4730669539102083,45,64,2095
aec,Atlantic East Conference (AEC),2025-26,wlax,Immaculata,Alexa Marczak,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,33.0,5.0,1003:00,112.0,0.0,1.0,25.0,40.0,6.0,14.0,4.0,10.0,0.625,,,,,,,,,,,,,,,-0.5096882754748815,46,64,2103
aec,Atlantic East Conference (AEC),2025-26,wlax,Marymount (VA),Danielle Wrenn,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6453896625153814,47,63,2872
aec,Atlantic East Conference (AEC),2025-26,wlax,Marywood,Haiden Hulliger,,,,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,60:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,82:08,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,2.19,0.5,-0.6537768421354294,48,63,2888
aec,Atlantic East Conference (AEC),2025-26,wlax,Marymount (VA),Carmella Garcia,,,,19,2,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,53.0,20.0,3.0,120:00,0.0,0.0,1.0,18.0,25.0,6.0,13.0,5.0,8.0,0.72,,,,,,,,,,,,,,,-0.6738046749531111,49,62,2430
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Molly Schmeltzer,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,24.0,1140:00,91.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,-0.674957475625862,50,62,2440
aec,Atlantic East Conference (AEC),2025-26,wlax,Marymount (VA),Mackenzie Morrissette,,,,16,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,60:00,0.0,0.0,1.0,6.0,7.0,1.0,8.0,5.0,3.0,0.857,,,,,,,,,,,,,,,-0.7017517906452996,51,62,2536
aec,Atlantic East Conference (AEC),2025-26,wlax,Immaculata,Cara Strickland,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,6.0,15.0,7.0,897:00,44.0,0.0,1.0,10.0,13.0,1.0,8.0,3.0,5.0,0.769,,,,,,,,,,,,,,,-0.7103614839646528,52,61,2496
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Rex Thenor,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,15.0,13.0,1140:00,91.0,0.0,1.0,1.0,1.0,0.0,5.0,4.0,1.0,1.0,,,,,,,,,,,,,,,-0.748739824706056,53,61,2533
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Ainsley George,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,00:00,0.0,0.0,1.0,9.0,10.0,0.0,8.0,2.0,6.0,0.9,,,,,,,,,,,,,,,-0.7494409986971624,54,61,2766
