conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,MIT,Julianne Flusche,,,,21,21,0.0,2.0,0.0,0.0,0.0,3.0,11.0,0.0,3.0,3.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,60.0,31.0,14.0,1264:00,55.0,0.0,1.0,71.0,105.0,5.0,63.0,13.0,50.0,0.676,,,,,,,,,,,,,,,6.24207105295173,11,88,239
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,MIT,Gwen Flusche,,,,21,20,0.0,7.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,101.0,26.0,9.0,1204:00,55.0,0.0,1.0,45.0,57.0,11.0,56.0,20.0,36.0,0.789,,,,,,,,,,,,,,,5.92914344162801,12,88,261
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Clark,Erin Lucas,,,,17,17,0.0,5.0,0.0,0.0,0.0,0.0,15.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,38.0,46.0,28.0,1017:00,52.0,0.0,1.0,58.0,85.0,15.0,54.0,28.0,26.0,0.682,,,,,,,,,,,,,,,5.554435672438821,13,87,294
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Coast Guard,Caitlyn Coates,,,,16,15,0.0,5.0,0.0,0.0,1.0,2.0,17.0,3.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,21.0,29.0,5.0,895:00,98.0,0.0,1.0,83.0,99.0,12.0,61.0,11.0,50.0,0.838,,,,,,,,,,,,,,,5.488247001589658,14,87,312
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Babson,Clare Connolly,,,,19,19,0.0,12.0,0.0,0.0,1.0,0.0,20.0,1.0,7.0,4.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,243.0,26.0,11.0,1144:00,55.0,0.0,1.0,79.0,98.0,20.0,63.0,4.0,59.0,0.806,,,,,,,,,,,,,,,5.485545215151745,15,86,315
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Emerson,Callie Krosin,,,,16,16,0.0,8.0,0.0,0.0,0.0,0.0,13.0,2.0,9.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,43.0,2.0,948:00,35.0,0.0,1.0,57.0,87.0,11.0,64.0,27.0,37.0,0.655,,,,,,,,,,,,,,,5.366512451139658,16,86,304
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Mount Holyoke,Emi Bisson,,,,16,16,0.0,10.0,0.0,0.0,0.0,0.0,32.0,2.0,5.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,25.0,47.0,13.0,948:00,35.0,0.0,1.0,94.0,110.0,13.0,60.0,27.0,33.0,0.855,,,,,,,,,,,,,,,5.35819934633592,17,85,310
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Mount Holyoke,Juliana Spaulding,,,,16,16,0.0,4.0,0.0,0.0,0.0,0.0,18.0,2.0,4.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,53.0,58.0,33.0,948:00,35.0,0.0,1.0,76.0,99.0,11.0,51.0,11.0,40.0,0.768,,,,,,,,,,,,,,,5.209460497486297,18,85,351
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,MIT,Sydney Pyon,,,,21,20,0.0,5.0,0.0,0.0,0.0,2.0,17.0,1.0,4.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,30.0,24.0,24.0,1204:00,55.0,0.0,1.0,65.0,88.0,15.0,48.0,10.0,38.0,0.739,,,,,,,,,,,,,,,5.159250678961024,19,84,353
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Wellesley,Finley Tipton,,,,13,13,0.0,10.0,0.0,0.0,0.0,2.0,32.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,51.0,34.0,7.0,791:00,54.0,0.0,1.0,62.0,88.0,18.0,54.0,17.0,37.0,0.705,,,,,,,,,,,,,,,4.604242643595734,20,84,393
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Emerson,Ava Selby,,,,16,16,0.0,7.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,57.0,25.0,19.0,948:00,35.0,0.0,1.0,46.0,57.0,10.0,43.0,8.0,35.0,0.807,,,,,,,,,,,,,,,4.24669184869868,21,84,460
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Wheaton,Gabs Smart,,,,17,17,0.0,8.0,0.0,0.0,0.0,1.0,18.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,67.0,30.0,25.0,1016:00,69.0,0.0,1.0,38.0,49.0,17.0,38.0,14.0,24.0,0.776,,,,,,,,,,,,,,,4.189769205943445,22,83,469
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Babson,Jessica Evans,,,,19,19,0.0,11.0,0.0,0.0,0.0,0.0,26.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,30.0,23.0,18.0,1111:00,106.0,0.0,1.0,50.0,62.0,24.0,39.0,10.0,29.0,0.806,,,,,,,,,,,,,,,3.9151227285726486,23,83,505
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Springfield,Izzy Lalancette,,,,18,16,0.0,7.0,0.0,0.0,0.0,0.0,32.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,7.0,19.0,15.0,962:00,48.0,0.0,1.0,60.0,85.0,13.0,42.0,7.0,35.0,0.706,,,,,,,,,,,,,,,3.874003066315827,24,82,510
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Coast Guard,Laine Weber,,,,13,10,0.0,5.0,0.0,0.0,0.0,1.0,16.0,2.0,2.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,25.0,7.0,595:00,98.0,0.0,1.0,51.0,71.0,12.0,48.0,13.0,35.0,0.718,,,,,,,,,,,,,,,3.8373280091361828,25,82,500
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Springfield,Samantha Andresen,,,,18,18,0.0,7.0,0.0,0.0,0.0,1.0,14.0,1.0,5.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,57.0,14.0,8.0,1082:00,48.0,0.0,1.0,75.0,85.0,17.0,43.0,2.0,41.0,0.882,,,,,,,,,,,,,,,3.5828737408381275,26,82,562
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Salve Regina,Edie Threshie,,,,16,15,0.0,7.0,0.0,0.0,0.0,1.0,26.0,2.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,20.0,7.0,900:00,0.0,0.0,1.0,58.0,72.0,19.0,43.0,9.0,34.0,0.806,,,,,,,,,,,,,,,3.5328422675193236,27,81,561
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Smith,Jenna Paczkowski,,,,18,2,0.0,4.0,0.0,0.0,0.0,0.0,20.0,0.0,6.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,17.0,8.0,120:00,0.0,0.0,1.0,42.0,45.0,9.0,40.0,12.0,28.0,0.933,,,,,,,,,,,,,,,3.3784449252587585,28,81,585
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,MIT,Alexis Reinard,,,,19,3,0.0,2.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,6.0,16.0,13.0,238:00,71.0,0.0,1.0,28.0,41.0,4.0,35.0,17.0,18.0,0.683,,,,,,,,,,,,,,,3.2956336572496436,29,81,598
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Springfield,Isabella Mazzi,,,,18,11,0.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,14.0,1.0,660:00,0.0,0.0,1.0,14.0,17.0,1.0,39.0,26.0,13.0,0.824,,,,,,,,,,,,,,,3.2868809849483878,30,80,570
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Coast Guard,Kira Howard,,,,14,12,0.0,5.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,14.0,6.0,715:00,96.0,0.0,1.0,35.0,39.0,6.0,37.0,17.0,20.0,0.897,,,,,,,,,,,,,,,3.1818272966963015,31,80,613
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Babson,Ellie Hilsabeck,,,,15,1,0.0,5.0,0.0,0.0,0.0,2.0,14.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,12.0,2.0,60:00,0.0,0.0,1.0,36.0,44.0,10.0,39.0,10.0,29.0,0.818,,,,,,,,,,,,,,,2.9939771871516805,32,80,650
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Clark,Meghan Fogarty,,,,16,15,0.0,4.0,0.0,0.0,0.0,2.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,16.0,4.0,897:00,52.0,0.0,1.0,58.0,70.0,7.0,40.0,7.0,33.0,0.829,,,,,,,,,,,,,,,2.8824405195634415,33,80,679
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Emerson,Laina Gustafson,,,,16,16,0.0,6.0,0.0,0.0,0.0,2.0,15.0,1.0,6.0,0.0,0.0,0.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,50.0,41.0,13.0,948:00,35.0,0.0,1.0,60.0,76.0,14.0,41.0,10.0,31.0,0.789,,,,,,,,,,,,,,,2.86323870179282,34,79,687
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Smith,Layna Fitzgerald,,,,16,2,0.0,7.0,0.0,0.0,0.0,2.0,15.0,2.0,2.0,1.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,29.0,9.0,60:00,0.0,0.0,1.0,55.0,67.0,12.0,39.0,7.0,32.0,0.821,,,,,,,,,,,,,,,2.721748779139137,35,79,714
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,MIT,Nina Petulla,,,,20,17,0.0,3.0,0.0,0.0,0.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,22.0,15.0,965:00,44.0,0.0,1.0,39.0,49.0,4.0,31.0,9.0,22.0,0.796,,,,,,,,,,,,,,,2.4984238608581313,36,79,767
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Springfield,Claire Ognibene,,,,18,0,0.0,4.0,0.0,0.0,0.0,1.0,12.0,1.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,14.0,5.0,00:00,0.0,0.0,1.0,34.0,42.0,7.0,32.0,12.0,20.0,0.81,,,,,,,,,,,,,,,2.3871175875713235,37,78,776
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Wheaton,Lara Finnie,,,,16,16,0.0,5.0,0.0,0.0,0.0,1.0,17.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,41.0,2.0,956:00,69.0,0.0,1.0,63.0,94.0,18.0,41.0,13.0,28.0,0.67,,,,,,,,,,,,,,,2.3750565934949885,38,78,765
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Emerson,Laura Lovell,,,,16,13,0.0,4.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,28.0,7.0,768:00,35.0,0.0,1.0,40.0,53.0,8.0,35.0,10.0,25.0,0.755,,,,,,,,,,,,,,,2.2872915787162853,39,78,802
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Clark,Elizabeth Cacciapaglia,,,,17,17,0.0,7.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,85.0,61.0,25.0,1010:00,78.0,0.0,1.0,36.0,57.0,13.0,31.0,17.0,14.0,0.632,,,,,,,,,,,,,,,2.285349739288991,40,77,815
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Babson,Michaela Downer,,,,19,18,0.0,4.0,0.0,0.0,0.0,1.0,17.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,13.0,3.0,1084:00,55.0,0.0,1.0,54.0,65.0,13.0,32.0,8.0,24.0,0.831,,,,,,,,,,,,,,,2.2770028553503914,41,77,814
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Coast Guard,Isabella Judge,,,,16,15,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,28.0,8.0,895:00,98.0,0.0,1.0,25.0,33.0,7.0,29.0,14.0,15.0,0.758,,,,,,,,,,,,,,,2.1062714428997475,42,77,848
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,MIT,Jillian Butler,,,,21,21,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,56.0,33.0,25.0,1264:00,55.0,0.0,1.0,28.0,36.0,12.0,24.0,6.0,18.0,0.778,,,,,,,,,,,,,,,2.0582242180143364,43,77,900
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Wheaton,Georgia Qua,,,,17,0,0.0,4.0,0.0,0.0,0.0,2.0,11.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,20.0,1.0,00:00,0.0,0.0,1.0,40.0,62.0,7.0,34.0,6.0,28.0,0.645,,,,,,,,,,,,,,,2.0315261572014927,44,76,873
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Wheaton,Sophie Gromala,,,,17,12,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,27.0,2.0,718:00,59.0,0.0,1.0,19.0,27.0,3.0,31.0,17.0,14.0,0.704,,,,,,,,,,,,,,,1.9770603861387288,45,76,868
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Emerson,Grace Danehy,,,,15,12,0.0,1.0,0.0,0.0,0.0,1.0,14.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,13.0,30.0,7.0,720:00,0.0,0.0,1.0,33.0,49.0,6.0,30.0,12.0,18.0,0.673,,,,,,,,,,,,,,,1.9388472702760595,46,76,894
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Wheaton,Jessica Chamberlin,,,,17,15,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,28.0,26.0,0.0,896:00,69.0,0.0,1.0,29.0,41.0,3.0,32.0,15.0,17.0,0.707,,,,,,,,,,,,,,,1.8989330701314278,47,76,889
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Salve Regina,Samantha Moleti,,,,14,14,0.0,6.0,0.0,0.0,0.0,1.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,22.0,22.0,12.0,840:00,0.0,0.0,1.0,43.0,61.0,13.0,26.0,7.0,19.0,0.705,,,,,,,,,,,,,,,1.8415317847825603,48,75,935
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Springfield,Maddie Roy,,,,18,17,0.0,4.0,0.0,0.0,0.0,1.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,53.0,17.0,8.0,1022:00,48.0,0.0,1.0,29.0,47.0,10.0,25.0,7.0,18.0,0.617,,,,,,,,,,,,,,,1.680843658071353,49,75,988
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Springfield,Lauren Ronai,,,,18,18,0.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,16.0,1.0,1082:00,48.0,0.0,1.0,16.0,22.0,3.0,27.0,17.0,10.0,0.727,,,,,,,,,,,,,,,1.6012319311662606,50,75,958
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Springfield,Lilly Vey,,,,18,18,0.0,3.0,0.0,0.0,0.0,1.0,15.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,18.0,4.0,1082:00,48.0,0.0,1.0,32.0,39.0,5.0,28.0,6.0,22.0,0.821,,,,,,,,,,,,,,,1.5899841877566103,51,75,1001
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Wheaton,Riley Kilbourn,,,,17,6,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,11.0,1.0,358:00,10.0,0.0,1.0,42.0,58.0,2.0,24.0,5.0,19.0,0.724,,,,,,,,,,,,,,,1.5341908119313865,52,74,1029
