conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
nac,North Atlantic Conference (NAC),2025-26,wlax,Maine Maritime,Kirra Magana,,,,11,10,0.0,3.0,0.0,0.0,0.0,1.0,9.0,2.0,4.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,52.0,30.0,15.0,600:00,0.0,0.0,1.0,25.0,34.0,5.0,24.0,11.0,13.0,0.735,,,,,,,,,,,,,,,2.5281787407507634,11,79,939
nac,North Atlantic Conference (NAC),2025-26,wlax,Thomas,Isabella Pelletier,,,,12,12,0.0,12.0,0.0,0.0,0.0,1.0,24.0,1.0,6.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,20.0,6.0,707:00,70.0,0.0,1.0,46.0,68.0,25.0,32.0,2.0,30.0,0.676,,,,,,,,,,,,,,,2.495219705477724,12,78,930
nac,North Atlantic Conference (NAC),2025-26,wlax,Maine Maritime,Hadley Stoddard,,,,14,14,0.0,10.0,0.0,0.0,0.0,2.0,21.0,1.0,6.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,26.0,11.0,840:00,0.0,0.0,1.0,45.0,50.0,16.0,28.0,4.0,24.0,0.9,,,,,,,,,,,,,,,2.4469279773411023,13,77,944
nac,North Atlantic Conference (NAC),2025-26,wlax,Husson ,Jordyn Lengle,,,,15,15,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,46.0,35.0,27.0,909:00,94.0,0.0,1.0,24.0,30.0,7.0,20.0,7.0,13.0,0.8,,,,,,,,,,,,,,,2.4015700827473827,14,76,984
nac,North Atlantic Conference (NAC),2025-26,wlax,Thomas,Mary Larochelle,,,,11,11,0.0,2.0,0.0,0.0,0.0,3.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.0,28.0,11.0,649:00,39.0,0.0,1.0,32.0,42.0,8.0,27.0,7.0,20.0,0.762,,,,,,,,,,,,,,,2.369025609517177,15,75,978
nac,North Atlantic Conference (NAC),2025-26,wlax,Husson ,Maddy Benoit,,,,15,15,0.0,4.0,0.0,0.0,0.0,3.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,49.0,25.0,16.0,911:00,54.0,0.0,1.0,37.0,61.0,12.0,23.0,4.0,19.0,0.607,,,,,,,,,,,,,,,2.130627693946115,16,75,1036
nac,North Atlantic Conference (NAC),2025-26,wlax,UMaine-Farmington,Emma Dunn,,,,13,13,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,49.0,24.0,17.0,733:00,163.0,0.0,1.0,19.0,28.0,6.0,16.0,7.0,9.0,0.679,,,,,,,,,,,,,,,1.824360566317117,17,74,1106
nac,North Atlantic Conference (NAC),2025-26,wlax,Husson ,Gracie Gardner,,,,13,12,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,25.0,7.0,665:00,22.0,0.0,1.0,27.0,39.0,8.0,23.0,8.0,15.0,0.692,,,,,,,,,,,,,,,1.6178248228925283,18,73,1195
nac,North Atlantic Conference (NAC),2025-26,wlax,UMaine-Farmington,Ashlee Farrar,,,,13,13,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,27.0,21.0,721:00,92.0,0.0,1.0,15.0,20.0,7.0,13.0,5.0,8.0,0.75,,,,,,,,,,,,,,,1.1771000929195745,19,72,1342
nac,North Atlantic Conference (NAC),2025-26,wlax,Maine Maritime,Caitlyn Lamb,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,18.0,10.0,840:00,0.0,0.0,1.0,14.0,18.0,4.0,15.0,5.0,10.0,0.778,,,,,,,,,,,,,,,1.0675427852629304,20,71,1356
