conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,University of New England,Morgan White,,,,17,17,0.0,14.0,0.0,0.0,0.0,2.0,35.0,1.0,7.0,3.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,78.0,38.0,6.0,1045:00,149.0,0.0,1.0,71.0,98.0,19.0,60.0,10.0,50.0,0.724,,,,,,,,,,,,,,,4.223388084144461,16,84,370
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Nichols College,Emma Patton,,,,18,18,0.0,7.0,0.0,0.0,0.0,0.0,29.0,0.0,6.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,53.0,49.0,14.0,1073:00,71.0,0.0,1.0,77.0,110.0,22.0,55.0,14.0,41.0,0.7,,,,,,,,,,,,,,,4.132681428899019,17,84,397
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Curry College,Nicole Michael,,,,17,14,0.0,5.0,0.0,0.0,0.0,1.0,8.0,1.0,7.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,45.0,34.0,27.0,856:00,61.0,0.0,1.0,40.0,55.0,16.0,40.0,14.0,26.0,0.727,,,,,,,,,,,,,,,3.8086249844785436,18,83,455
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Roger Williams University,Miranda Hayes,,,,17,17,0.0,4.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,159.0,31.0,10.0,1059:00,30.0,0.0,1.0,33.0,49.0,7.0,44.0,20.0,24.0,0.673,,,,,,,,,,,,,,,3.804164922131141,19,83,459
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Roger Williams University,Ella Waryas,,,,17,17,0.0,2.0,0.0,0.0,0.0,2.0,20.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,50.0,35.0,11.0,1059:00,30.0,0.0,1.0,51.0,62.0,4.0,46.0,17.0,29.0,0.823,,,,,,,,,,,,,,,3.751773068667209,20,82,461
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Suffolk University,Zoe Peckham,,,,17,17,0.0,3.0,0.0,0.0,1.0,0.0,9.0,0.0,5.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,33.0,13.0,1037:00,77.0,0.0,1.0,43.0,49.0,5.0,45.0,20.0,25.0,0.878,,,,,,,,,,,,,,,3.7493065486887307,21,82,466
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Endicott College,Grace McAfee,,,,19,4,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,16.0,15.0,297:00,28.0,0.0,1.0,42.0,46.0,3.0,39.0,16.0,23.0,0.913,,,,,,,,,,,,,,,3.419788579180608,22,81,515
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Curry College,Natalie Keenan,,,,16,13,0.0,7.0,0.0,0.0,0.0,4.0,13.0,2.0,5.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,48.0,39.0,9.0,796:00,61.0,0.0,1.0,59.0,79.0,11.0,47.0,11.0,36.0,0.747,,,,,,,,,,,,,,,3.204882040228755,23,81,535
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Endicott College,Mia Samarjian,,,,19,14,0.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,16.0,9.0,867:00,36.0,0.0,1.0,35.0,46.0,4.0,39.0,13.0,26.0,0.761,,,,,,,,,,,,,,,3.0461606803204218,24,81,581
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,University of Hartford,Lauren Samela,,,,16,15,0.0,3.0,0.0,0.0,0.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,47.0,19.0,17.0,927:00,36.0,0.0,1.0,53.0,71.0,11.0,36.0,8.0,28.0,0.746,,,,,,,,,,,,,,,3.008048824921331,25,80,586
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Nichols College,Sienna Reeves,,,,17,12,0.0,11.0,0.0,0.0,0.0,3.0,26.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,22.0,7.0,722:00,10.0,0.0,1.0,64.0,101.0,21.0,44.0,5.0,39.0,0.634,,,,,,,,,,,,,,,2.762246602844787,26,80,609
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,University of New England,Sydney Balotin,,,,17,15,0.0,10.0,0.0,0.0,0.0,1.0,19.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,76.0,35.0,16.0,925:00,149.0,0.0,1.0,45.0,53.0,14.0,38.0,9.0,29.0,0.849,,,,,,,,,,,,,,,2.709655281309129,27,79,639
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,University of Hartford,Laurel McIntosh,,,,19,19,0.0,13.0,0.0,0.0,0.0,0.0,24.0,1.0,7.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,30.0,14.0,1169:00,68.0,0.0,1.0,54.0,63.0,22.0,37.0,5.0,32.0,0.857,,,,,,,,,,,,,,,2.434122660205393,28,79,692
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Wentworth Institute of Technology,Shayleah Gunning-Lav,,,,15,15,0.0,10.0,0.0,0.0,0.0,2.0,18.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,26.0,35.0,11.0,901:00,98.0,0.0,1.0,55.0,69.0,20.0,38.0,6.0,32.0,0.797,,,,,,,,,,,,,,,2.3749084908294025,29,79,701
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Nichols College,McKenzie Muir,,,,17,17,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,77.0,14.0,44.0,1020:00,92.0,0.0,1.0,23.0,28.0,7.0,13.0,3.0,10.0,0.821,,,,,,,,,,,,,,,2.278053139744378,30,78,766
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,University of Hartford,Talei Ricketson,,,,17,16,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,26.0,5.0,989:00,68.0,0.0,1.0,23.0,32.0,3.0,32.0,17.0,15.0,0.719,,,,,,,,,,,,,,,2.0223238299674815,31,78,819
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Endicott College,Jaira Paine,,,,15,10,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,47.0,20.0,12.0,627:00,36.0,0.0,1.0,34.0,46.0,4.0,29.0,12.0,17.0,0.739,,,,,,,,,,,,,,,2.021581637912928,32,78,813
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Suffolk University,Lauren Woods,,,,17,17,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,46.0,27.0,22.0,1037:00,77.0,0.0,1.0,42.0,52.0,10.0,24.0,8.0,16.0,0.808,,,,,,,,,,,,,,,2.014228705208088,33,77,820
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Western New England University,Lina Eves,,,,16,11,0.0,6.0,0.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,24.0,5.0,660:00,0.0,0.0,1.0,58.0,81.0,9.0,36.0,6.0,30.0,0.716,,,,,,,,,,,,,,,1.8981662670757888,34,77,811
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Western New England University,Lyndsey Bunnell,,,,16,4,0.0,2.0,0.0,0.0,0.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,20.0,9.0,240:00,0.0,0.0,1.0,30.0,53.0,6.0,29.0,12.0,17.0,0.566,,,,,,,,,,,,,,,1.7896231116243102,35,77,874
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Nichols College,Kristen Ruby,,,,18,18,0.0,9.0,0.0,0.0,0.0,1.0,13.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,30.0,3.0,1078:00,81.0,0.0,1.0,41.0,50.0,12.0,34.0,10.0,24.0,0.82,,,,,,,,,,,,,,,1.6661669865922653,36,76,891
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Curry College,Sarah Kelly,,,,15,12,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,12.0,737:00,5.0,0.0,1.0,27.0,31.0,7.0,24.0,12.0,12.0,0.871,,,,,,,,,,,,,,,1.5527274193589138,37,76,949
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Nichols College,Makala Dube,,,,17,17,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,22.0,6.0,951:00,96.0,0.0,1.0,26.0,33.0,4.0,27.0,15.0,12.0,0.788,,,,,,,,,,,,,,,1.5519776189045225,38,76,947
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Wentworth Institute of Technology,Grace Del Pilar,,,,16,16,0.0,3.0,0.0,0.0,0.0,1.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,53.0,39.0,23.0,961:00,98.0,0.0,1.0,34.0,45.0,10.0,21.0,5.0,16.0,0.756,,,,,,,,,,,,,,,1.4675657092818095,39,75,970
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,University of New England,Barrie Guertin,,,,17,15,0.0,7.0,0.0,0.0,0.0,1.0,13.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,35.0,20.0,8.0,925:00,149.0,0.0,1.0,42.0,54.0,9.0,29.0,3.0,26.0,0.778,,,,,,,,,,,,,,,1.4450334586588014,40,75,934
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Curry College,Samantha Sprissler,,,,17,0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,23.0,1.0,00:00,0.0,0.0,1.0,46.0,60.0,6.0,32.0,9.0,23.0,0.767,,,,,,,,,,,,,,,1.379594749437476,41,75,965
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Curry College,Ava Doyle,,,,14,10,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,24.0,8.0,616:00,61.0,0.0,1.0,22.0,33.0,6.0,26.0,11.0,15.0,0.667,,,,,,,,,,,,,,,1.3496002353070673,42,75,1008
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Roger Williams University,Margo Tenney,,,,17,17,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,25.0,5.0,1059:00,30.0,0.0,1.0,23.0,29.0,4.0,27.0,12.0,15.0,0.793,,,,,,,,,,,,,,,1.3473383380383008,43,74,1009
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Wentworth Institute of Technology,Sydney Vega,,,,16,16,0.0,2.0,0.0,0.0,0.0,2.0,14.0,1.0,3.0,2.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,36.0,9.0,961:00,98.0,0.0,1.0,40.0,58.0,3.0,28.0,8.0,20.0,0.69,,,,,,,,,,,,,,,1.3447451192348214,44,74,996
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Wentworth Institute of Technology,Grace Sweet,,,,16,16,0.0,2.0,0.0,0.0,0.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,36.0,10.0,961:00,98.0,0.0,1.0,26.0,37.0,3.0,26.0,9.0,17.0,0.703,,,,,,,,,,,,,,,1.186007843590807,45,74,1053
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Endicott College,Abbie Belleville,,,,19,4,0.0,7.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,58.0,17.0,7.0,240:00,0.0,0.0,1.0,33.0,48.0,16.0,26.0,4.0,22.0,0.688,,,,,,,,,,,,,,,1.1578775705126205,46,73,1039
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Roger Williams University,Jamie Anthony,,,,17,17,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,18.0,14.0,1059:00,30.0,0.0,1.0,16.0,21.0,1.0,16.0,6.0,10.0,0.762,,,,,,,,,,,,,,,1.054220180078373,47,73,1099
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,University of New England,Chloe Ryan,,,,16,4,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,28.0,3.0,248:00,24.0,0.0,1.0,34.0,39.0,6.0,27.0,13.0,14.0,0.872,,,,,,,,,,,,,,,1.0141831308081508,48,73,1104
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Roger Williams University,Kimmy Creegan,,,,9,9,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,31.0,22.0,11.0,562:00,16.0,0.0,1.0,29.0,36.0,4.0,22.0,9.0,13.0,0.806,,,,,,,,,,,,,,,0.8937737140376436,49,73,1161
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Curry College,Grace Grosso,,,,16,9,0.0,7.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,17.0,6.0,557:00,5.0,0.0,1.0,39.0,49.0,10.0,23.0,4.0,19.0,0.796,,,,,,,,,,,,,,,0.8677134629539744,50,72,1137
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,University of Hartford,Courtney Ingham,,,,18,6,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,20.0,4.0,362:00,32.0,0.0,1.0,21.0,31.0,7.0,22.0,14.0,8.0,0.677,,,,,,,,,,,,,,,0.8564456415770861,51,72,1200
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Suffolk University,Jessie Le,,,,16,11,0.0,6.0,0.0,0.0,0.0,1.0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,32.0,11.0,691:00,114.0,0.0,1.0,38.0,50.0,9.0,25.0,6.0,19.0,0.76,,,,,,,,,,,,,,,0.7886701730981066,52,72,1181
ccc,The Commonwealth Coast Conference (CCC),2025-26,wlax,Endicott College,Clare Wendell,,,,19,18,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,8.0,7.0,1107:00,64.0,0.0,1.0,34.0,44.0,4.0,20.0,2.0,18.0,0.773,,,,,,,,,,,,,,,0.7533167126435312,53,71,1190
